iteration,trainRMSE
100,"[134.87858534712313, 112.12014652557096, 112.22918420517426, 109.18856091710218, 107.72355218999341, 109.513683577003, 113.96256306002552, 118.4608924972576, 119.66677549253602, 121.57793228177474, 123.10756030001119, 124.56818234329988]"
110,"[132.68488909387747, 109.64139343329778, 109.2638919517225, 106.24410217028712, 105.6993365155112, 108.906410014878, 114.20144950404122, 119.32904828691183, 120.51838699466231, 122.23154042799352, 123.524652833724, 125.70735951774792]"
120,"[132.5010987443171, 112.47266097814254, 115.3548038701714, 112.06384323891749, 109.35950354849129, 109.69763859970041, 112.5386032653094, 117.09199643388068, 119.0882653127202, 120.59786278773271, 120.64615534953252, 120.54785385762555]"
130,"[129.66371129662517, 108.70473119065497, 109.37591089414097, 108.08842602498623, 109.08251005041932, 112.68869746440627, 116.80104962242885, 119.46058061162626, 118.63239798893758, 119.72796395739866, 121.30648528975333, 123.69927101049237]"
140,"[129.34472316451468, 109.41670203507586, 109.06128820006784, 105.74000890296794, 104.20418162564248, 105.677796855603, 109.5712684695034, 114.49339227724789, 116.8212488412278, 119.59064502544078, 121.44023443740927, 123.79700265015902]"
150,"[128.4578534618129, 109.70340073231841, 110.3036055424697, 106.5591736369222, 104.45713420933023, 107.12485983982178, 112.33352420905388, 117.08000093536793, 117.73074152964031, 118.4456179636247, 117.94480928606266, 118.27598646509134]"
160,"[126.1186552332883, 108.39703942408299, 109.59599469780888, 106.66050041333024, 104.49417346480926, 105.78260438749052, 109.53604840542467, 113.1927625722026, 113.81961928719451, 115.07091147385617, 115.46377149714871, 116.15529151003437]"
170,"[124.24502816379206, 107.84615839333826, 106.4088147747073, 104.2398822114702, 103.7709526803266, 106.57847891924784, 110.19547472847887, 113.33537314066197, 113.58648327019202, 114.9941733447105, 115.49920327532148, 116.58970015089032]"
180,"[120.9144517767173, 104.632391270373, 104.74204481884578, 101.86037099106376, 100.25921809082998, 101.77448855633376, 105.60471112191308, 108.97019563861264, 108.96720405582458, 110.30572369424753, 110.48188605889943, 113.73882474369137]"
190,"[119.46366901644951, 103.47362422905039, 103.25057390204614, 101.3655935119979, 102.52560375831347, 105.8146667845808, 108.89908229328023, 111.28549154855368, 111.03702121637222, 112.63746149881972, 115.33766695474245, 119.07163775756143]"
200,"[118.18578517801883, 103.37870465479263, 102.43831077467924, 99.31602454189881, 98.34803784669988, 100.42814192776711, 103.10626362650366, 105.21477016565883, 104.48514315296774, 105.71830522196782, 107.26442097263893, 111.91820143252687]"
210,"[116.72449715915322, 103.04310073468288, 102.40297022303734, 99.46549827566342, 98.4245684729073, 100.04912898008652, 102.91967448033893, 105.52801182989401, 104.69739474623273, 105.23644653818687, 106.71114208117892, 110.41991977542483]"
220,"[115.3599877534668, 101.87061967772401, 100.82671638332327, 98.20516862967739, 97.94564030310711, 100.01338236477847, 103.32606517184058, 106.37289427682198, 104.91676904220942, 105.19376284040453, 106.92953200432991, 111.42118146050737]"
230,"[114.14887243010607, 101.1455832101234, 100.70232247154101, 98.12726733912852, 98.43849785203992, 99.97066583324735, 102.44127615543326, 104.46812187589842, 102.71147141796905, 102.37810672085308, 102.9384511058801, 106.08509715030186]"
240,"[112.10751883424119, 100.73789905210712, 100.50653329000646, 97.37728542639283, 96.92834722337673, 98.84388213654574, 102.32594869494083, 105.16632024318065, 104.21361315309207, 103.85754186009106, 103.02741528228987, 104.27524249770217]"
250,"[110.7229777280323, 99.66239267629184, 99.31775404281855, 96.13936966475907, 95.29590802347069, 97.39907128554523, 100.68981826615335, 103.45028830725154, 101.63688277824302, 100.59606321387665, 99.40398194755923, 102.31449291884405]"
260,"[109.58999390981194, 98.69850444914282, 98.54323827090077, 95.2517192878042, 94.48551903431017, 96.8317357801924, 100.3638768271391, 103.42752506877613, 104.28634782159351, 106.04847906227567, 108.04882103708901, 112.38801214947101]"
270,"[108.72618800908481, 100.4222893096675, 100.07047503040124, 96.5749084549169, 95.346338038525, 96.69993542873749, 99.43456450973912, 102.42181128083323, 101.2410412589014, 99.94427680248, 100.13220359617794, 103.36944222749482]"
280,"[107.10275176138991, 98.8533746519061, 98.69044845164962, 94.87928805841523, 93.19243849221904, 94.09875023466897, 95.43201289186499, 96.36700854465073, 95.63838654097184, 96.01821328020401, 97.98202328156337, 103.43630817167441]"
290,"[104.519436752531, 99.05825994097877, 100.47832611266848, 98.22042645800465, 97.31211765048648, 97.52710804912962, 98.45256413853895, 100.50547510044494, 99.79059087102733, 100.11278512766748, 102.64937794289848, 109.20755270891654]"
300,"[103.88616073654734, 97.39205694221481, 97.77182029447266, 95.20047986933454, 94.06935277171347, 95.89062994702245, 98.4499649912705, 100.52420256498064, 97.53739800645019, 95.65101058985239, 97.10458933067031, 103.11332996693602]"
310,"[101.97894043107331, 96.35306391328729, 96.35256592517544, 93.87108198810428, 92.8267235661582, 93.56810766434889, 95.31174951193049, 96.54897242623882, 94.93751235279056, 95.09142438973241, 96.15576835919039, 99.33336582877914]"
320,"[100.56452962162146, 94.65909983378656, 94.94451384562744, 92.76209491180138, 92.16764556580135, 93.57990275353892, 95.76192928681544, 98.02253809701244, 98.01934418515522, 99.08859586660819, 99.39125211903792, 100.60741116220105]"
330,"[99.3141282342957, 94.00478834285111, 94.11489696186084, 91.698535523229, 90.74045925978004, 91.9232224356591, 91.69139638554766, 92.17656616661739, 91.36602250893965, 91.22082835705969, 92.24386604855262, 97.86777212905041]"
340,"[98.72575802381041, 94.32479467679558, 94.92548243632503, 92.72171299671177, 91.59370046742254, 92.72475370590188, 94.02499602766126, 98.3357880904979, 99.95828296795548, 98.71447970393817, 96.73856217601244, 101.06776873685993]"
350,"[96.26813635277877, 91.60748434619724, 91.72025363666438, 89.32089693314236, 88.97767712718415, 90.9698291810003, 91.27740000571335, 92.62951518116601, 93.60691524228162, 94.17657457669112, 94.05669233847559, 95.64784016204449]"
360,"[95.42652178226203, 90.86883709492645, 91.40768116137656, 89.42437870904581, 89.64651050762403, 91.97020389599182, 92.28176553311135, 93.00430434079551, 92.37898727426402, 93.41008912005584, 96.42965302758058, 103.45429967753132]"
370,"[95.26847063939944, 90.05863536336777, 90.80079943739322, 88.69454499162975, 88.52913883401588, 91.13423162848426, 90.81533283879972, 91.3663537184519, 90.05328251173752, 89.92376185017112, 93.02080752402841, 99.92095709100414]"
380,"[94.42557043736208, 90.77267791362759, 90.97522515840338, 88.83838483160586, 89.06585653549922, 91.82958469148873, 93.55207523554859, 95.22557155921746, 94.07283373135711, 92.12194025631031, 92.27027041112463, 99.49880857934188]"
390,"[92.95407018390792, 89.75481986440475, 90.81391012422188, 88.21976297769596, 88.33723775961708, 90.80294841429557, 90.30855918592961, 91.6446140775261, 91.86230796692908, 92.78459548008078, 91.4553359462495, 92.86688924029428]"
400,"[92.08039366539077, 88.6910073366943, 88.8539401519611, 86.89891278942984, 87.27548540075098, 89.20705852949314, 88.56540129229151, 89.64412794805475, 88.57756732512586, 87.9249354285288, 89.52422563479543, 94.39383815728262]"
410,"[92.0887259416891, 87.72677896354371, 88.04877472795104, 85.59017450381499, 86.34627282804144, 89.20525467430205, 89.24985555779737, 90.29761570123374, 89.57729604165343, 89.0246318323825, 88.77104994338407, 92.06742808834716]"
420,"[90.7819534091148, 87.84450119612553, 88.97177654665049, 86.72661880421194, 87.19772196370805, 89.90774532005516, 89.51778268404688, 91.03288297648541, 89.93316734247406, 90.98464331225374, 94.31005834101738, 102.12317178088469]"
430,"[89.6363897674457, 86.66381011656178, 87.41538922047883, 86.45622087313797, 88.8870149203952, 91.51653918668526, 90.88142793619805, 91.96220175901188, 89.82082600391578, 89.11368524597135, 89.43810313032502, 94.31691132308484]"
440,"[88.88503941295737, 85.67227661655443, 86.2178417123336, 83.53642742024417, 84.238405566578, 86.34264632105156, 85.96338931835534, 86.93678954003603, 85.3589528130943, 85.66875730480251, 87.21622954233672, 93.97017948248678]"
450,"[88.79992809434084, 85.62194176525256, 86.10527343921306, 83.86240848862462, 84.62633763087238, 86.39729448106351, 86.71130872674449, 88.96764101682265, 89.71946167599381, 90.61384821156639, 88.86092268602248, 94.78590847773758]"
460,"[87.73482227225966, 86.52666383215865, 87.67844300560078, 85.2667885091584, 84.18559810826888, 85.85290184469916, 87.56120108191077, 90.16266916288801, 90.05365768526339, 88.77999210807658, 87.48786885224155, 93.22540550675014]"
470,"[86.40443862078168, 84.55493500397664, 84.86126323149134, 83.50947124946524, 84.73405985334655, 87.61370174832015, 88.02078082717739, 87.55114198061801, 87.80033457855124, 89.72220838607723, 88.31617141346615, 91.68828328827489]"
480,"[85.86855366820507, 83.6812767989059, 83.31204349558331, 81.3852168750617, 81.85452820109614, 83.75958235649733, 83.69699378586778, 83.81411200140545, 82.57833637821953, 83.06579861946341, 83.14398626462012, 90.32152424083874]"
490,"[84.86355358060906, 83.30883791761954, 83.3454121778415, 80.60032407579428, 81.28959089405944, 82.68844721619352, 82.0823972246788, 82.91918763347398, 81.59274165517468, 82.14623053291845, 82.12807769707261, 86.65852171761078]"
500,"[83.45637869252307, 82.72761536324441, 82.49180229086848, 80.6886718829997, 80.71810157058172, 82.25392636909073, 81.64579614425264, 82.25577728848383, 81.48927433996951, 82.46020045687405, 82.27667792613211, 85.68197260012792]"
510,"[82.52012904230786, 81.24895371452502, 81.21569121338152, 79.17109498081099, 79.44864922179327, 81.54833843186042, 80.58450783074106, 80.5222212932223, 78.84952595907636, 79.159007805567, 77.62488333805017, 82.34959206713302]"
520,"[82.15925176138656, 81.0648398035602, 80.98886161363569, 78.95788019180591, 79.1133682537981, 80.70690290139949, 79.50576896679881, 80.47187840315543, 80.3160359820051, 81.83374731873296, 80.8976829158269, 84.38239497366322]"
530,"[81.60262279628442, 82.02604280514208, 81.96218347038739, 80.60464622185464, 80.70220349902523, 82.3540283249559, 80.20918591050928, 79.37670956010024, 79.88721670988059, 81.71409343188594, 80.7564855032709, 83.94732767915713]"
540,"[80.92423460178215, 79.69322027474247, 79.45120051226574, 78.06100344321435, 78.00361124213163, 80.08276350534086, 79.65356120241795, 80.50434451297163, 78.97718998190153, 79.55172641855955, 78.12978770791538, 84.06073260799408]"
550,"[80.3484104900706, 79.82844711381998, 79.18940041578892, 77.7473752555499, 78.78549556087232, 81.1715638188168, 82.709780438456, 83.12804692638726, 82.28852954540531, 83.8225636119203, 84.47279899637373, 92.71775272524485]"
560,"[80.18739801143889, 79.68789319924811, 78.80811481585553, 77.55426326176487, 78.35415579581702, 80.92468564675143, 81.49840086998869, 81.8436549638773, 80.57416098588124, 80.09096326311187, 79.33184550628579, 85.19222080480623]"
570,"[79.86502228856352, 78.77448619765406, 78.18534864124486, 76.26443970626177, 76.93039819572377, 79.61400337021935, 79.92993790859873, 80.76187072689383, 80.87189270245722, 82.87251059094703, 84.10029739206146, 91.9738074839357]"
580,"[79.60511322426865, 78.45844070066026, 78.69788544192205, 77.04273672224376, 76.7055798209384, 78.06912423778908, 77.90179186724538, 78.24463465205964, 77.0575941412776, 77.20594250860903, 76.23959224495712, 81.92868468846699]"
590,"[78.5569759840469, 77.92787603997328, 78.03574296753558, 76.0074313828782, 75.82437494784203, 77.5019709525468, 77.58167785831276, 77.25424911320856, 76.84121059829329, 78.24491544397127, 76.19121326315145, 80.68831773798803]"
600,"[78.26173112330102, 77.72071598371218, 78.23427947614285, 76.61072326435159, 77.69193827969588, 78.56376429161162, 79.98719239971756, 81.66080859027393, 81.21120455888463, 81.19942099054241, 77.90036260427534, 82.2273963243561]"
610,"[78.82933769135258, 77.29036100261953, 77.11287526087239, 75.86454189586172, 76.60590235487923, 78.00272279801769, 76.24690635813138, 76.21017967596573, 76.02394148483305, 76.21633557239862, 75.25987925097547, 78.06426596067509]"
620,"[76.93892469221763, 76.79916027298546, 77.50223072102496, 75.6714927695825, 76.07024181123982, 77.14420913536581, 77.56962058997016, 78.13724232966871, 76.57987564516718, 77.34912594481132, 77.59677456748888, 82.99291547476734]"
630,"[76.43224962817054, 76.79111394099617, 77.3983048155923, 76.39728681549803, 76.06287515405788, 75.47834511638933, 75.75060381397596, 75.52283101270635, 75.98241920036612, 76.76093183675208, 75.46489245972126, 74.92602818893224]"
640,"[76.54277329854355, 75.82003523333083, 75.93799202391374, 75.73517831733197, 77.12218455989532, 78.67623584433022, 78.3599133641338, 77.56240500868941, 76.5527259998659, 78.34004734694287, 79.49528110048897, 85.07000400530592]"
650,"[74.94237207263527, 73.94346674871645, 74.38608017609319, 73.77359479016269, 74.87341624892859, 75.3518178643585, 75.91905347821537, 76.95329770616495, 74.88943435990765, 75.93624141035649, 76.39704631725999, 80.54031954386896]"
660,"[75.4199252697752, 73.6474385514157, 73.22536149570935, 73.2588165363162, 73.69863210021997, 74.19478126542076, 76.06050133917994, 76.73377958555406, 78.93156330612284, 81.0758096434382, 79.31329740565235, 76.60888382343857]"
670,"[74.43144145269099, 73.12470580394695, 72.83148365785485, 71.62248971250607, 72.3595331850639, 73.1464732486982, 75.66651919402693, 76.78261127630549, 75.57017112857037, 76.02774209190073, 77.49866444970613, 84.35878590687524]"
680,"[73.88682705075851, 72.18822845586668, 72.18686800854694, 71.44222760789171, 71.44069274220782, 70.58547543888274, 72.10659953483501, 72.26606740016231, 72.41868125225933, 73.93768485147326, 74.54534397708754, 78.35291136892148]"
690,"[73.8850988822947, 73.40498228382295, 72.52648325361808, 71.64577854249612, 72.56499035929855, 72.06525212321125, 72.92274191088204, 73.75510842037743, 73.25229264475982, 75.79359687123917, 75.04265785038172, 75.94935902049997]"
700,"[72.95670402892821, 71.6508865404278, 71.36240240627475, 70.07288850548645, 69.98775761755556, 68.65737723755065, 69.05770712000356, 68.40896598980366, 67.25105331224177, 67.74643414874552, 66.99617878603036, 70.19558074761562]"
710,"[73.44260670455242, 74.20798614207199, 76.63686829998694, 75.59657489214138, 74.63728611803488, 74.61334242800353, 75.53474908732532, 75.0351771202398, 75.9441075798946, 78.4108041721151, 87.09798781910118, 98.43449930662605]"
720,"[73.08936883547788, 70.87759582890409, 70.81840888416681, 69.6901022527589, 69.81009335296574, 69.10387782159933, 70.15808696585023, 69.14020549440217, 68.95934489914877, 69.46335364033956, 68.85883164527729, 72.22102980235275]"
730,"[72.1669883263355, 69.7532608615571, 69.48785162162412, 68.69752710564572, 68.65880829310025, 67.46327137205654, 67.85010525488785, 67.47156004892238, 67.30170828354856, 68.35488336420026, 69.0324529927849, 68.38028422508914]"
740,"[70.67828189473035, 69.33277831440962, 68.98341141767897, 67.26097880456349, 67.09522294800003, 65.60027704034816, 66.6872591228309, 66.655877913558, 67.04532526276347, 68.02619673368477, 66.77476718985079, 69.14544131936573]"
750,"[72.02797851500512, 68.78791135372902, 68.28035294384685, 68.61553462973332, 69.2490245415282, 69.31281621589952, 71.08253600288374, 71.66243186706713, 69.77369628442766, 68.31113074532023, 68.40144559439644, 73.71638096468531]"
760,"[70.54463051098558, 68.79058508872271, 68.56798953594215, 68.29721908241578, 69.4745350741517, 69.26815017403453, 68.38335665429099, 67.91847686130161, 68.35246308212228, 70.93733929097415, 70.88296109667353, 68.67388778660124]"
770,"[70.38655861668143, 68.69041785604111, 69.24108911722888, 68.2700173643967, 67.8281673866056, 66.00338813246768, 65.75995005428679, 65.57358935558905, 67.08903494235284, 67.81266903847464, 66.17564690805068, 67.79529672788823]"
780,"[70.65137623129532, 68.0809308232082, 67.98825496325138, 67.40952280846852, 67.30758337464268, 66.75896871663711, 67.18255115196253, 67.73363453723906, 68.27617390746505, 70.21194545558163, 70.21666519502108, 72.86470422756389]"
790,"[70.81201461636002, 72.72151040547689, 71.23082182312942, 69.13978229799851, 67.38390351134886, 65.82897245333918, 66.58775762047102, 66.79606494974982, 67.10138254107699, 67.36482943020513, 68.53697370482713, 74.4884312584914]"
800,"[70.2818312121557, 68.12367332722833, 67.383124851076, 66.11552782336484, 65.44053257752846, 65.17576060574814, 65.83300443366775, 65.67041610356165, 65.30321792414549, 67.15947195005286, 68.61457848560897, 70.03814001017241]"
810,"[70.18394199994721, 67.94851375837007, 68.22473894951752, 68.5318119809562, 69.13725758677337, 69.51520064621556, 71.35124923046631, 71.17025845285193, 68.67509942944561, 70.29480540430062, 72.78701765052432, 75.87697243527451]"
820,"[69.95610864542311, 67.6281623428163, 68.25734685636823, 67.67289670522094, 67.83769572393005, 67.41926857329953, 67.21836251740994, 66.40911397840715, 65.76666070822382, 67.26707490699158, 68.07122624850466, 70.09181752123224]"
830,"[69.19583091619769, 68.21680895727113, 68.87462838529117, 69.48818863326278, 69.01291591308737, 67.96006718310859, 67.30667290710103, 66.02052090296579, 66.1909990269802, 66.8800386507, 67.1911488925491, 68.22263929889604]"
840,"[68.28281030354957, 65.91460434253896, 65.89387087707807, 65.54068091222577, 65.67069731665755, 64.98351387614363, 65.02314951225067, 64.42840205466537, 63.82350537150864, 64.167680812804, 64.87591309417274, 69.230596547635]"
850,"[68.27133315296487, 65.82133977735519, 65.17645573920453, 64.91110128623043, 64.45498595717554, 63.584149847292615, 63.16997186086504, 63.17018813538111, 62.559642933911285, 63.9805515820158, 64.48945519155596, 63.95152335205056]"
860,"[67.70796225864089, 65.2407745699501, 65.34738358896722, 65.00817196873406, 64.00388775779035, 62.603231365328, 62.91324645918312, 62.70301932497346, 63.300432637423434, 63.92299473528884, 64.59859534731645, 66.02169141474498]"
870,"[67.99990828712598, 66.746181438244, 67.92364169046328, 67.35979705755702, 66.17125702496472, 64.41156641883413, 62.78452065340255, 62.148896201370185, 61.88901576485566, 62.134204227347034, 62.365486921869085, 64.18631362594053]"
880,"[68.18491286336369, 67.23461229787647, 66.25939185563365, 64.85594484675259, 64.92133889105997, 65.53572760576839, 67.3554580303908, 68.63253212423108, 67.37081919125707, 67.7866985471609, 70.92672960553467, 78.57575486961046]"
890,"[67.22829756833364, 63.40367548961153, 64.18441430768404, 64.78776439424517, 64.90237115985256, 64.75934568601471, 65.49704746154295, 67.26387089613957, 69.79066185009098, 72.03659952876315, 71.95896833142737, 69.66982293135445]"
900,"[67.0277923130266, 63.680114381301955, 63.895057851468046, 64.8457330129245, 64.2397353799787, 62.723018455113184, 62.72332116242501, 62.971351046166475, 61.72293688466248, 61.5584219217695, 62.96258669634583, 67.98348127033448]"
910,"[66.52591411061059, 63.87325631808008, 63.977620082938984, 63.91243076224527, 62.721894563868545, 60.81412787419426, 60.59893588135976, 59.63687825248016, 59.30976367492423, 60.95101894427699, 62.784042708184366, 66.7793325109461]"
920,"[66.86112990762572, 63.155482906605975, 63.45553690751621, 63.6911198577168, 63.46811532503666, 62.67945982282473, 61.77713337216923, 61.46306224568815, 61.48396759088781, 62.80574385297165, 65.2471110366775, 65.3414024621201]"
930,"[66.94128234985635, 64.18626244579924, 63.93593788293222, 63.823637828715306, 63.43465808514875, 61.1814192103315, 61.28585824099057, 60.97291727893032, 60.49086146303983, 61.408521104655016, 62.548434398704906, 66.63504899108518]"
940,"[65.98254452707245, 62.81621672403352, 62.59297276965741, 62.3774389076701, 61.8750365610794, 60.530812705043274, 59.73014423667738, 59.56847507480646, 60.386099688726944, 61.78478550828143, 61.212610786894494, 61.02523833106755]"
950,"[66.72498113500423, 62.96119995158475, 62.80090833306131, 62.30339930912691, 60.73506422249234, 59.25945551736182, 59.05884188828493, 58.493150066369545, 58.85900217499692, 59.276964998988916, 59.342904174466405, 63.55768191236271]"
960,"[67.01276673976416, 67.92155138607893, 66.85351352215883, 64.37372378574025, 62.38292557385544, 60.707250063466425, 60.325118505023696, 60.40448609077904, 61.88265205734348, 63.123839948228714, 63.942482855857264, 65.21984211002228]"
970,"[66.95147092504718, 67.29233439799187, 66.81734535335244, 64.5294268397551, 63.19999338877832, 62.52643802769147, 62.23076090710047, 61.622958916272346, 62.69610919266611, 63.76496192970853, 65.68920643142027, 70.28705968578883]"
980,"[66.12011807737444, 64.81681295114194, 63.577204084077565, 63.060717021557146, 62.95273822289817, 62.54196158404136, 61.990124357040706, 62.682537042030475, 61.28406727107138, 61.25563044750827, 62.063996659437905, 64.39982381554739]"
990,"[66.43054113317959, 62.286461333968866, 62.22690241368555, 61.478683388459885, 60.16261434592971, 59.5759868424093, 58.986010822933956, 59.319520363498775, 59.08859276134996, 59.50989002293977, 58.355468701840984, 61.48410933148216]"
