iteration,trainRMSE
300,"[219.29158721130628, 194.80127880370983, 191.52270054219917, 191.6577733541555, 191.98172372433706, 192.584477000741, 192.1428650299432, 192.7513841646552, 194.06544301990158, 194.81160870482407, 198.62602300170374, 206.2331642767398]"
310,"[216.9117258446804, 194.769854288066, 192.27978157250686, 193.54868714167074, 193.8627335935448, 194.9393544486976, 195.90796064564134, 196.70745924621943, 196.38081198244782, 195.23452747827216, 194.92658540377073, 199.0965597738681]"
320,"[214.89095910263347, 190.57567588767785, 188.3289581885501, 188.07697162641045, 188.50003753395117, 190.3941715256387, 192.73598422746517, 195.92041384433773, 199.1904079740484, 205.7191626444766, 214.73718300639243, 226.32307748491422]"
330,"[213.39421227615554, 189.28629201635457, 187.32401394262206, 190.43013498784313, 192.33583574416735, 193.30959261383353, 193.57137528851945, 194.0367491142561, 194.91941472426183, 195.73538381421477, 196.6967485958898, 201.33491187246227]"
340,"[211.06663967369462, 189.7835605579947, 189.39403699808264, 190.8742529382007, 191.94824785243858, 192.16995629401512, 191.7559139628131, 192.5826828858083, 194.3225260654513, 199.38530309761302, 208.58142165246153, 220.69615460729904]"
350,"[209.59508773190845, 186.7472979847488, 184.33966877091055, 184.85845350224793, 183.40462108516394, 184.0152548770325, 183.68800929193065, 184.9687244868003, 185.90732563842167, 185.41892449012795, 185.981810304542, 189.29176583661476]"
360,"[208.03291429499038, 184.8988184235608, 181.0131834066734, 180.13567949241477, 178.85979032805935, 179.9169455285231, 180.76319852435023, 181.4997076375204, 181.2325192600983, 178.5239708964244, 179.51918629909898, 181.69159865565564]"
370,"[205.1465998187633, 184.19496819743702, 179.52950685918472, 178.16835537661856, 178.25813148987706, 181.70702723563457, 185.97991705387926, 188.40555742948652, 190.48121815694935, 191.50840108331758, 192.14703858228205, 193.41322389179015]"
380,"[203.99301463071828, 181.6021934154656, 178.04763507303426, 178.37421535322773, 177.40443964906487, 175.8546170442017, 175.34795768614842, 175.38501014273132, 174.23882128031173, 174.0452264801075, 176.69991138232245, 183.23066019915208]"
390,"[203.75648980117506, 182.1224532873584, 180.85610360905346, 183.4919414581114, 183.69705047005334, 187.84708757385047, 190.60645097132755, 189.83525216225718, 187.3870011475762, 182.86191954448134, 179.06527203170197, 178.7274414919812]"
400,"[201.5822321747676, 178.62265961926084, 173.06722522180058, 171.77031704662355, 168.09063258946975, 168.701201618272, 168.8235049881013, 168.30621792565256, 168.21540648404456, 166.55207329111786, 166.68770056547328, 171.9785337214079]"
410,"[200.58353062775808, 179.10966540268333, 174.6200596534961, 172.22251921001526, 169.31309536559166, 171.54472959489274, 174.56276622096783, 175.70288265603384, 176.22390215010736, 174.46981795215015, 173.8106874529819, 175.37958168995684]"
420,"[198.26531435343446, 179.15745394524237, 174.87400290510595, 174.66726142914408, 176.62698109316443, 183.7019526210972, 189.7989662750217, 194.07712148284747, 198.44595747499292, 200.52849445377092, 201.6379399259635, 203.71875684506372]"
430,"[199.88589565294583, 180.2015447152231, 175.95164097573362, 179.0888007773664, 182.76313592395334, 191.6561610821044, 197.9796066592202, 199.490979937103, 196.76525676426698, 190.6681163506532, 184.51770772875116, 182.70792344382065]"
440,"[200.62421646950855, 180.37610504239902, 176.64070024963218, 178.36618389947404, 177.63526270342885, 180.0655535029548, 180.8989260454213, 178.14904828925268, 175.96473567282453, 171.8844529835156, 170.2381928681038, 174.12153585233523]"
450,"[199.36069196814856, 179.06482285145074, 172.34200525112252, 170.66041455195864, 166.8444628955091, 169.765026199872, 170.03776977212019, 169.26027694923457, 168.69367842796856, 165.01236818560662, 164.5448907476268, 167.96240595830432]"
460,"[198.38526354647587, 176.71583798676014, 168.37928229135505, 165.2157421146668, 163.15520050168925, 163.83622859225085, 164.57356285981317, 162.53044726375379, 160.9163287967749, 159.21690167602466, 161.8086716965118, 169.6291571886407]"
470,"[196.8331239147143, 176.4717798525532, 171.5564264049838, 171.44814575978342, 168.362344095567, 171.08907330452183, 176.52470754311008, 176.95732319478844, 175.46582344214048, 172.24659693962582, 167.6929006424699, 167.17562582758708]"
480,"[194.76191528507042, 174.81784442356255, 166.12799972304228, 163.14480362520092, 159.78813696018602, 160.01131690027898, 160.13717312219498, 158.1693742282386, 156.41266646526628, 155.31461225327357, 155.25252537020023, 159.92620742646812]"
490,"[194.0441920015522, 174.013921828161, 166.5978796612466, 165.24058755177595, 161.04260357202187, 163.460945619762, 166.09101846336293, 166.06673295386915, 167.10004540169263, 163.22528805464836, 161.31409183412072, 165.41057086006208]"
500,"[193.05266304583452, 174.67814481970504, 169.52626520708955, 167.81168340110602, 165.14380372215157, 168.5952377048221, 174.65932115277005, 178.14694031069706, 179.7414001047654, 181.93824016777185, 182.67152835235726, 186.13685283272264]"
510,"[193.4678393505768, 176.70683092615417, 168.53455323661896, 165.55113363828463, 162.4722831568301, 162.07765553662193, 160.46645914410877, 160.4633870681091, 162.3236100246015, 162.5379749892253, 166.0636733837996, 173.33710798021193]"
520,"[191.1422459633204, 174.61290342773785, 169.5627872026004, 169.31290547542068, 166.65076914153826, 169.7308446159644, 174.2301806675119, 174.71573334021926, 173.7850823095602, 170.97683045260078, 167.23384782566941, 170.9438831754898]"
530,"[190.01123510274354, 172.82102892190912, 163.9617294169234, 161.72070020910533, 158.28903069915577, 157.12383799797394, 155.8156113215846, 155.57315764875779, 154.0390702751761, 154.31575574122905, 156.57921246596797, 163.35448271322898]"
540,"[189.74136123077025, 175.27913275567178, 173.71834552881646, 176.49135916184514, 172.47487918032266, 173.39002846121684, 174.3731807962459, 173.13190330379496, 170.09349319841544, 167.72683939407315, 165.39166271350626, 170.66027224021667]"
550,"[186.29244233685696, 170.19696819198302, 161.79571761789774, 157.6910630419495, 153.49327730136108, 154.08535399107956, 155.59253456743974, 156.73544031068437, 155.59826171418968, 154.94036364467541, 152.83723082748443, 155.4018695536112]"
560,"[186.68863499409798, 170.26484173812267, 164.47331569200583, 163.78779870126206, 163.18189668022546, 165.7057347914933, 170.22631375441085, 171.07368658262516, 168.89257872764426, 163.84754429921188, 159.95213919407405, 167.03680297353458]"
570,"[184.2321675591576, 168.28996133547716, 160.39737400145762, 156.72789167562982, 154.70207349035525, 153.2649416910158, 154.2271800056201, 153.20582858602236, 152.48706005673154, 151.8360712208022, 152.05880384643154, 152.49716192798226]"
580,"[182.99442054147653, 166.5811440309174, 156.97941871143632, 152.67535046072803, 148.25395824097217, 147.80585668681837, 148.43226745863524, 149.45182794128274, 149.29128059064695, 149.556744382647, 146.42575222100288, 147.95497276553706]"
590,"[181.89558697905335, 167.0438826781047, 156.24780041597566, 152.49989691900703, 150.5870109134134, 151.30736280092714, 153.83969290023668, 154.39159303050357, 155.85425936634348, 154.92245383093385, 151.3262399933497, 154.0636839339898]"
600,"[182.0276961171829, 168.86020519680463, 166.9460119807944, 167.04062464283874, 164.35671175359744, 166.16894720840432, 166.1890824474935, 166.6641599001366, 168.0203571938656, 165.3219428988095, 160.37071955727654, 163.3978303820392]"
610,"[180.49679667061926, 165.09035699160285, 155.50556290613198, 150.65038235410614, 147.53503105968116, 145.70303096428856, 146.37017043598914, 147.03097158466431, 144.44635206380212, 144.2426338090063, 141.0427490052207, 150.78552225045837]"
620,"[181.37134114490934, 165.79099653286406, 157.52640270139358, 155.85734542087837, 153.1337441961386, 155.7568644623599, 156.76663841764903, 159.4376974607906, 159.0480181525535, 158.14251268299472, 157.936491557437, 160.62166049542967]"
630,"[179.7045297214336, 165.0866443674158, 157.85285703346247, 157.9645286000751, 159.17513468758915, 161.0771523611888, 161.33517111170244, 158.67628597955766, 154.97873958537076, 155.33603004923418, 156.24115843375623, 162.2211614534829]"
640,"[180.5052409838789, 166.59284343241663, 159.24124966354069, 157.36647832772456, 152.4526671607282, 152.29821122441194, 155.0524800626055, 153.27253883750382, 154.14060697988475, 154.02220349238104, 152.2179483950224, 155.51359014072986]"
650,"[178.7176110572039, 164.04094525922125, 153.26494214722402, 150.3542908781773, 147.31476283495113, 147.78660779692598, 149.35180988225844, 147.93084306126156, 146.58523510572337, 145.72103110447188, 145.4717231869022, 149.64022021330365]"
660,"[179.3744722572347, 162.81120360229093, 153.00839822031202, 147.74972396942476, 144.95174223479808, 144.6458792057828, 145.4178130324546, 145.59108459844117, 144.73709030127966, 144.95211360985905, 145.96613847844742, 148.3632050997963]"
670,"[180.26122330856117, 165.68490540574513, 159.15366117057866, 158.43867036773412, 155.43848909317637, 157.23958138254585, 163.12570077626796, 166.4710914030988, 169.41496762372066, 170.18843866581054, 168.09559593154623, 174.23392664513472]"
680,"[181.87360920748478, 164.84831186555766, 154.94784506537465, 150.90493355631733, 147.67493259481748, 145.57282821939128, 147.02276810360627, 146.66826319011878, 144.99984193835957, 143.48355789127314, 141.7623762484217, 147.053385323007]"
690,"[180.85331365276744, 165.74858782763198, 154.29988343016817, 149.69934667925187, 148.05335140273823, 147.64241716877586, 149.29983407299804, 147.61526508384603, 145.38826599242765, 145.07806417784727, 146.06687797558456, 153.47805281957972]"
700,"[178.02067370088142, 160.67460893033845, 149.78562381909413, 146.5989051894563, 144.86114196466528, 145.75791511726325, 146.83335016378396, 144.47461662205325, 141.2655559817828, 140.1774075453722, 139.64684714917914, 146.06677542690068]"
710,"[176.67105366893108, 160.05947784399606, 149.8529138531964, 144.40235767728828, 140.26767314236463, 140.99097085183624, 144.0133513029579, 142.32685339622185, 140.39436879695168, 138.5756771213771, 142.25053258180614, 149.40466712160398]"
720,"[175.38794708562344, 159.26239333854434, 147.64617197992075, 142.37893448319252, 138.42109029886367, 138.73561517412315, 138.67849125128046, 139.46243870694974, 136.47816289864787, 131.92840106498588, 131.01140031484715, 137.3156250401334]"
730,"[174.11716357820472, 158.06198715239879, 147.61590901235442, 146.04709537771706, 145.27906269477958, 146.30096308477374, 145.77374984189663, 143.23014250800182, 139.9267215876213, 136.0665997021663, 136.17883415712333, 140.45098586404308]"
740,"[174.25731115852756, 159.00697441510673, 149.1141659094413, 144.90998926294282, 139.60620622938094, 139.7014150709247, 139.16311715174285, 140.35785481171152, 136.12366101072487, 130.34423960637332, 130.21279358559818, 134.250815794848]"
750,"[172.20907479602684, 156.39615429925956, 143.62144968634323, 138.96984544344085, 135.65914772594354, 135.78291979114866, 135.89918329602932, 133.46089567598722, 129.45318333612704, 125.6275443734931, 126.1101374011086, 130.42874518829936]"
760,"[172.11274395176858, 155.49047447569515, 141.73000026694038, 138.1468728900662, 132.76046639186185, 133.7802948365093, 133.89582969818682, 134.65789918813394, 131.7743449926637, 126.10807310677671, 124.51867053374332, 126.84881227751292]"
770,"[171.285240450996, 154.72382370092066, 142.49704059198265, 138.50505946431073, 132.40507364774584, 133.1492725554777, 133.1393129701013, 130.39511293356856, 127.45492792673402, 123.74187522988863, 123.03746497597562, 127.52523232460634]"
780,"[171.28752235627695, 157.4923421306872, 144.98091299959498, 139.33933556973068, 133.7043025170837, 133.30991413763928, 133.8975178638266, 133.60292364852367, 133.30345219222986, 129.15775917288119, 126.20326429862492, 130.08310560412446]"
790,"[170.78715387761775, 153.91783716107514, 141.60775078946494, 139.16188571922146, 135.7953918146608, 134.68085960343356, 137.51307547971663, 137.00947917709462, 135.39466574114329, 131.28446807091294, 129.9208557312211, 131.369274833451]"
800,"[170.55739528081162, 155.2108941325822, 142.7921278235449, 140.30302752047163, 137.50242576609855, 138.44833421771483, 138.90831494612922, 137.56848546069665, 136.4361023059106, 137.07193250090637, 137.63634752596545, 145.85267560472022]"
810,"[169.80501081791468, 154.88642049190213, 143.8525803102482, 139.6439265419121, 133.82225200737787, 135.98817760000776, 136.73363660543512, 132.63803758432434, 130.6297324591526, 129.28086427975796, 131.9533803380634, 138.18645428975339]"
820,"[169.02350219261047, 159.7636964988168, 155.0477773155541, 148.44545527369232, 147.51409570025106, 149.76066323537077, 149.16584178894175, 143.69973686006114, 139.8574511306307, 134.99582216247296, 133.33145512801585, 137.00393200568723]"
830,"[168.1884381669902, 153.71086237262355, 143.67432694568146, 144.85536791011376, 147.75866421278988, 154.28866003975025, 157.1506518056016, 155.87950484554676, 152.6973046456454, 153.88471314293264, 160.15814554207833, 173.11241359448155]"
840,"[167.90628770740213, 152.2382664378096, 140.0640840357913, 134.23510806830336, 130.5595417891702, 131.24417663137027, 131.1554504576639, 127.911362652911, 124.88421777712752, 122.00311006941641, 123.94953347974871, 129.2732649520075]"
850,"[167.33702953952243, 156.46536949842624, 152.20087972113612, 158.0466601839623, 165.51854016868253, 173.6460692546846, 173.59631462570064, 166.5466469343191, 159.28295780728547, 153.58294473389475, 154.00854378663303, 161.45417395695017]"
860,"[167.53440877425768, 151.1180059607839, 136.69502986227513, 131.97823667931038, 129.37762786879279, 130.15156980579496, 128.7294099119307, 126.19251654970124, 122.14498848474716, 120.2520205950606, 120.77335933927698, 124.94011280924265]"
870,"[166.10583173416825, 152.24118525724745, 139.82744622156005, 134.92602431096236, 135.12881979956552, 134.6537307555345, 136.54754774764257, 134.96160102619612, 132.91598745980377, 129.9074963160615, 129.87341533467824, 128.81288555539433]"
880,"[165.66160632299832, 149.72488837748764, 135.33047598065144, 132.93930441270854, 128.95526322962837, 127.78960717793704, 128.86933703923705, 127.31274387928427, 125.65546156791652, 122.12865542275908, 120.83251967594738, 123.3439338700211]"
890,"[165.5005706788791, 149.95261290940692, 139.31468503320664, 135.66124705564837, 129.83966100333473, 126.84162008128571, 128.80769298733924, 125.89770863419665, 122.93495969468276, 118.7188788391125, 120.36894702822553, 123.40265140648383]"
900,"[164.29863821656895, 147.65640588295827, 133.26775256992147, 127.74211286098503, 125.03170824288216, 123.79695219411506, 123.66994755826134, 118.80893979250291, 116.87564579483376, 113.18132924305006, 114.10565718969224, 119.9618439994156]"
910,"[164.39625942232075, 147.33052035925618, 135.83754526951375, 134.01356613754768, 130.81009030807286, 131.63955637823864, 133.93116025966756, 130.8368859212522, 128.37546535882794, 128.51185218552413, 134.37516914389502, 144.65190701587514]"
920,"[164.02466338601184, 147.51840085924644, 132.59413759418163, 128.99589985142788, 124.21001377746295, 124.70132087386047, 124.62615786393, 119.76145595437258, 116.939039125157, 115.30828858060366, 119.21730832174873, 126.8633874451583]"
930,"[163.28135592768936, 147.2695563771625, 133.62026345716004, 131.48165406640607, 128.09349379554067, 128.37341726054933, 128.95683063808494, 129.56833777263336, 126.52462118503574, 123.25350719654148, 120.67986058964169, 127.22063327565249]"
940,"[163.37763942292955, 145.41838342082622, 132.0191485621776, 130.48206287278413, 126.14676766828862, 122.03439191726991, 122.0579888721506, 119.81242057534416, 116.54586121222302, 115.98894342895011, 115.83755070101836, 123.1381284644336]"
950,"[162.73918755997158, 146.6103513333615, 134.0708837860399, 130.2752524090923, 127.86733352984649, 126.58541747390541, 125.3573371338804, 121.64763730291095, 119.18202052060019, 117.91037408848321, 118.90163499247102, 123.98291351011586]"
960,"[161.64759513711448, 146.77668658362268, 131.4930041239713, 127.73428312895328, 123.7099051279338, 122.53471712380282, 120.12398987961129, 117.42021500205036, 114.52901793938567, 114.51161258592651, 111.74345101813631, 114.25358493675232]"
970,"[161.05411061965924, 143.02488414165256, 128.24063271007986, 122.39428483999336, 119.18295450883974, 120.35409256653617, 119.46185480279327, 115.43329300142287, 108.41649551361908, 107.44283208747285, 109.37406087573946, 114.4248086348537]"
980,"[159.8433994205097, 141.5742628444487, 127.490879332159, 125.80076152342676, 122.41794893794172, 119.82600154638463, 120.4889468319722, 119.52785565735755, 117.51059317156779, 113.61673383775005, 112.99143058695981, 112.90138106552138]"
990,"[159.23061968334304, 140.95039421145245, 126.32789846628863, 121.45379131821552, 117.95024887073103, 118.55857408441166, 116.98957440340124, 112.23042354977518, 108.91211092703871, 107.39082360698549, 109.36782871986543, 113.33165229791851]"
