iteration,trainRMSE
460,"[358.7081732530893, 251.3196478306392, 251.90567816721858, 265.38505318504343, 276.7743109183346, 284.5773356199245, 291.30923520954565, 298.5811682334612, 301.2767034725399, 305.0371648846684, 308.71869079087514, 309.5374619408707]"
470,"[361.53458624380477, 251.01373680722475, 252.1103724992405, 266.59107423997517, 278.93160989335877, 287.3197627222378, 294.6299371606793, 301.02216173735377, 304.9998443993561, 307.82921350017926, 311.963307975724, 311.59272539441235]"
480,"[360.4094852489227, 249.6931431191284, 252.05797184199886, 265.8964863786319, 277.8906347618724, 286.809842202284, 293.9176356055299, 298.7157665240868, 301.2860982558092, 303.92405790992206, 307.2060675593941, 307.1315814284885]"
490,"[359.85593484878086, 251.8265206871189, 252.74878893511587, 268.32828581452384, 282.3042993776896, 291.04361105116686, 297.7482932663876, 303.46832543862763, 307.49768107047197, 309.99837838713324, 313.18186965768933, 314.3354794247305]"
500,"[359.9109029027861, 252.423277556704, 254.3616126084965, 270.19760036122887, 282.1014598523295, 289.64902587924763, 296.0538184375787, 302.3472695671132, 305.1496275418668, 307.89631644230775, 310.41955031543927, 310.4388472639793]"
510,"[357.58951388170317, 250.35363782853102, 252.2581414342157, 266.06347222094166, 278.03497952037054, 286.61012050194665, 294.8444016145558, 300.51812116974924, 303.4997640615228, 305.92571246855834, 309.0147092020343, 308.5557530001538]"
520,"[359.74786770614526, 251.050806834674, 251.54139307880118, 265.61851321435756, 276.968672607778, 285.05854531584987, 293.1453081847211, 299.8150677258786, 303.1724626287232, 307.39980396214895, 312.2805891456552, 312.43523609029137]"
530,"[355.0990082184853, 250.93131965441887, 250.4547122658169, 264.7887012251956, 276.30777547363175, 283.7131077696267, 291.1678441069118, 297.99169311396054, 301.0875740795483, 304.2409496645511, 308.18232966387336, 309.1983238697831]"
540,"[358.02767491152537, 252.07743963596627, 253.32920964032203, 268.1977541986711, 279.7378524060891, 287.9602015674011, 294.99878882245105, 302.0418121398003, 304.09150990820496, 307.48641718436966, 311.405885753097, 312.65701348892424]"
550,"[353.9141380238069, 252.78441638875742, 255.00812108663771, 267.74791710440763, 277.97657985149016, 285.8657995692554, 294.0554601629082, 300.37051642575926, 303.5701889973755, 307.0347760147217, 310.8670421189705, 310.18610013755404]"
560,"[353.24914283299603, 256.5957132789057, 261.91290646822705, 275.328211320955, 287.3340566876559, 297.59931821309965, 306.6362479221879, 314.76680590405755, 320.1566910060699, 324.57267750615034, 331.6316627611026, 333.8290119353136]"
570,"[351.655771723389, 252.85176343933523, 254.0100585642298, 267.2552641214079, 277.8995881597923, 286.65779797635264, 293.45469032774804, 299.32521888609773, 302.00185539034607, 305.4559652720119, 308.23731354335973, 309.6680374199929]"
580,"[351.2864959084309, 250.54458261323862, 252.6635431788797, 266.8525690548963, 278.33582198620996, 287.4753817565349, 294.678982517603, 300.0901370338383, 303.072083159531, 305.83090780267054, 308.5842775564384, 309.79067362398024]"
590,"[354.660022297353, 249.30242084771126, 251.5812782801372, 264.9038433969677, 276.1879045482055, 285.3599593609655, 292.61257578625646, 298.1577862332752, 301.0348016222234, 304.7874354180618, 307.6049295277916, 308.9197645293709]"
600,"[353.28775939185897, 251.23500770609851, 255.26020864591297, 270.5906600620466, 282.7730931706087, 291.5658235431888, 298.5811755973688, 304.17336931793847, 307.4195439577086, 310.3629231582677, 312.9859502244499, 314.8178311047726]"
610,"[349.45089703756554, 249.40810774076618, 251.45411760567595, 264.11147956704707, 275.00798468001796, 283.209957489525, 289.78742491995393, 294.95759186768646, 297.81428033358463, 300.99810240302554, 303.70263076654703, 304.3309309636376]"
620,"[349.88762579562086, 252.7457225758477, 256.9795028385368, 274.60572336111017, 288.3619489642567, 298.63990088723983, 306.6967074659235, 313.2169534989275, 316.7998787869065, 319.43682458386195, 322.15403615194094, 323.34779922268575]"
630,"[348.35572367812637, 250.63220628435926, 255.06066702179095, 269.25789880601104, 280.0363974775851, 288.5729278192953, 296.1801004287316, 302.22319964707197, 306.6872348711858, 310.43693486496636, 314.6934226590679, 315.2599769582873]"
640,"[352.9794839118687, 247.82262750102487, 250.23908612970703, 264.0705307416306, 275.04002737455824, 283.09901217870544, 289.104852342433, 293.6375668535939, 296.5092452406343, 299.25688140635566, 302.2662822549225, 304.23788092887787]"
650,"[351.79675915911406, 247.28558025444016, 249.9159749245798, 263.62570262485275, 274.8854817246924, 283.16290186021246, 289.3643818833703, 294.49477274766633, 297.7047650695744, 300.58418687527035, 303.6751385064135, 304.96957481380826]"
660,"[355.0030615616937, 248.86052160072785, 252.5341622974338, 267.02266007078333, 278.0483075248053, 286.1649750342499, 292.83628725475876, 297.69511428554154, 299.8808524645748, 303.9857498934434, 306.3432484062805, 306.7454789564249]"
670,"[353.40992882854846, 248.02926852389817, 250.01505000161708, 262.8342572031253, 273.58124046926014, 282.12677379317245, 287.98737968924723, 292.82667249237716, 295.4269528806644, 299.22343223026974, 301.30393056338744, 301.6624709679074]"
680,"[352.964143618624, 257.04964369584866, 261.96746492648924, 277.87716509715824, 291.0745240557224, 300.7869234435115, 307.2851356819854, 312.4271602389662, 315.04872272778897, 317.49574806701173, 319.3755106205024, 320.2992018663555]"
690,"[350.78383026795143, 250.05877100688147, 252.2878647606698, 265.2809163286534, 276.00827328983803, 284.7562775162732, 292.4367496352287, 299.5272047906413, 302.21599237551226, 306.6202807500707, 310.05287396190073, 311.512208239795]"
700,"[363.3537942110986, 249.27296982061532, 250.92166833202364, 264.78367472526185, 276.81421029319836, 286.1138221856136, 291.4147117033003, 296.34921903435713, 298.820301333447, 302.667070052634, 305.1373010609173, 306.49942240347883]"
710,"[361.9660205987756, 251.67398539889462, 256.342057336811, 275.46354983170005, 288.70351457202435, 296.89235602157044, 302.251939361652, 306.5551655211751, 308.19708208310357, 310.81791607984, 311.893234408113, 313.2071289157526]"
720,"[358.02610917782204, 252.19605246669235, 253.17675076228988, 269.2023293003159, 280.78534666402743, 289.02200769255165, 296.8079032211068, 304.3200123006752, 307.23205790132795, 312.48115414348524, 315.76133856364197, 318.2342890369348]"
730,"[354.4862079341934, 249.4168485593883, 251.05924186546645, 264.47035283769867, 275.666146697638, 283.16817546365434, 289.9195738237575, 295.8534477263677, 299.06438171740484, 303.4729166224106, 307.22090607023836, 309.887808850165]"
740,"[351.9636237299496, 248.71436043892837, 252.09758042671635, 266.4421002980576, 278.13312239934044, 286.97709975512635, 293.92228527779406, 300.70430486431974, 303.35063870164663, 307.9680424733771, 311.46367178443046, 311.90441421456245]"
750,"[350.97913093496766, 248.24414029630807, 250.58642024179076, 265.2740068362783, 275.77076194521374, 283.5996030993354, 289.82586611265475, 294.77245077925653, 297.27348433707243, 300.9436540329367, 303.81990470976626, 305.9344081211065]"
760,"[349.90377182966864, 248.57059748050432, 251.45049228345957, 265.9513389194929, 277.26411715715176, 285.882931758141, 291.6358643165709, 297.051648264481, 300.010950460148, 303.2808940032228, 305.6329954507129, 307.2571783853196]"
770,"[348.63167181396034, 249.8565104832676, 254.24200694878127, 268.98094527253926, 281.35815133993697, 291.65871864346667, 300.09522272683193, 307.0040323280566, 311.70821559957307, 316.4180928163849, 320.4630584350991, 321.95804839950824]"
780,"[350.6121872841618, 246.65756684525996, 250.16075326362363, 263.5898583710623, 274.80556294005726, 283.4781527536263, 290.1887228405933, 295.2162216018384, 297.8068467749551, 301.4218466327552, 304.4381576208289, 305.4428002183059]"
790,"[348.63337542415354, 246.9772902064858, 251.58429197548364, 266.19651301086657, 277.24016505833777, 286.5109513419364, 293.2038730822679, 297.6060358592151, 300.3402605109934, 304.0068786033503, 306.99875115447287, 307.3171719813402]"
800,"[347.79417510423474, 247.68737917668275, 252.1920590870002, 267.2612907788393, 279.62569683328894, 288.62192234279803, 295.87912989061067, 301.1897176442583, 304.90887690672355, 307.9719565887095, 310.85979498227795, 313.2045848437389]"
810,"[349.81506975309156, 246.5542275453633, 249.41460738488595, 262.8428306471374, 274.0092400770209, 282.5585188667807, 288.9598363306873, 293.7252549417455, 296.1172575732985, 298.6498305473208, 301.4527784334867, 303.04027169783615]"
820,"[347.7364755109818, 245.10149110338705, 249.3749845044225, 262.16277342061215, 273.51002314335057, 282.46089278879117, 288.1981799970741, 293.9954346234405, 297.40456355560855, 300.69070577281946, 303.4078403004664, 303.9473775840824]"
830,"[345.5151490042073, 245.34942631688097, 249.4281422339344, 261.846730235004, 272.41203953797725, 281.29182250153167, 287.6129553392883, 293.16612700014485, 294.9826092899728, 297.94478641069037, 300.0958617284152, 300.83562848512565]"
840,"[344.29779114452833, 244.5292388882612, 248.00305185773732, 261.38149596207785, 272.3157111811455, 280.061042029854, 285.8138002402061, 290.0076381162728, 292.18259430758604, 295.67236439348994, 297.59002544110336, 298.85931442207834]"
850,"[343.0594864815382, 244.89462898798342, 248.37465019293077, 260.7556248388993, 270.0564718579186, 277.7301661453549, 284.14438964533525, 289.62015921705114, 291.8222113511233, 295.63276177313907, 298.43188800796946, 299.5576834040192]"
860,"[341.8941322794631, 245.21962477454406, 249.86749333053788, 263.59245258393264, 273.2428578352753, 281.45321679060106, 288.0010641430824, 293.9486499855819, 296.7045799937438, 300.78951389306576, 303.4601280097254, 303.70403548267865]"
870,"[341.14106620165063, 244.62059385276154, 248.76742041290564, 261.75820420738484, 271.6936029376051, 280.7516282482177, 286.5301200982596, 291.7211451527008, 293.3331493664884, 296.92771887132375, 299.30421017744135, 298.78563371651614]"
880,"[344.8593901337128, 245.33926048044486, 251.50573185444122, 265.7837865581459, 276.144887393114, 285.6402897738233, 292.54860996378875, 297.76425107769137, 301.1629771990821, 304.92783483444475, 308.2531514467701, 308.9746742183006]"
890,"[344.84945695610384, 244.85456701960732, 250.71868146709082, 264.4475204639517, 275.77437611393935, 284.7341230165318, 291.3175799021317, 295.9945899834, 298.47113794982215, 300.45890303821824, 303.3797253828777, 305.1786809683553]"
900,"[349.5212749361485, 247.65887569323505, 249.43534214514472, 262.3029839901527, 272.5440627730453, 280.3127704248529, 287.38223962838026, 293.02586171822804, 295.9998914241856, 298.9272542543198, 302.7574970113612, 304.38874524909767]"
910,"[347.8948260766728, 249.97806455568426, 255.4236080838218, 267.6077805680055, 277.47135856441224, 285.90823317483137, 291.431784006554, 296.8248569561571, 298.17202744435764, 301.362361919774, 303.46470880556507, 303.5957879069166]"
920,"[345.5700586207712, 248.6821200551696, 253.26935129768444, 265.4958497135204, 276.24263157484904, 285.20218617128563, 291.9115866233497, 297.3529767139907, 300.06288196496473, 303.82759428189877, 306.7240598588321, 307.60919675657743]"
930,"[351.98179739317817, 250.02049486132063, 254.42485990550327, 266.9296688569628, 277.05265677435403, 284.7028063114658, 292.4190639488894, 297.63169837135956, 300.0136518796181, 303.1006242350486, 306.02589528662, 306.97176676074446]"
940,"[351.45554773990426, 248.08755655807357, 250.55701184965181, 263.3799804295339, 273.7846371289973, 281.0913881672139, 287.4138223471831, 293.2029199138993, 295.88413956322285, 299.9216464144803, 303.5987771993794, 305.7207962331214]"
950,"[352.4270460606355, 248.83928072191665, 254.15042442327228, 268.9475398578122, 281.5487811118388, 292.3629754340545, 300.1235970934474, 305.01187532240874, 308.0953255694494, 310.2882279775038, 313.551227830723, 314.6838919662016]"
960,"[349.58368030781435, 249.3467008131067, 250.7046416708282, 265.1833721198847, 276.6443766674314, 285.4844728965097, 291.4261314583874, 295.7032526281196, 298.39640184054844, 300.58403174379004, 304.08711475225124, 304.95827540479263]"
970,"[347.1557195894553, 249.62790036640266, 251.4973246352627, 265.7077906909015, 276.9068230648215, 286.03819153921046, 291.44904573976464, 294.99644832545715, 297.21936160469807, 299.3939916917852, 301.6369729970627, 303.363347276642]"
980,"[347.4551044094429, 247.65921477523813, 249.11967009243068, 260.78297484752346, 271.8578336636653, 281.1751072319845, 286.1854990489932, 290.0079322752908, 291.8968150559503, 294.6716310930183, 297.89876439314594, 298.77994861557016]"
990,"[344.8464842108755, 252.52818215737423, 260.83350257165876, 278.7377055615173, 291.50676644867264, 302.42696136275214, 311.4602718144887, 317.96588074169523, 322.83340077709533, 326.23709932995735, 331.29245829437, 332.8560258650481]"
