iteration,trainRMSE
170,"[311.9889569708266, 202.58311183778972, 197.00448181640954, 191.43004090499878, 189.52324414821683, 191.0010968654523, 191.22917914712258, 187.22340112389924, 187.12315440407062, 196.8336956797404, 212.97500920873554, 230.88924831794648]"
180,"[307.50636708323043, 198.26019062818173, 191.77186230318907, 186.37355159337426, 182.78854701915688, 182.80227539369923, 183.30092177993902, 181.7434326552964, 182.26087361674072, 188.24917723324523, 199.3239034457557, 216.21459342257836]"
190,"[302.5857553986766, 193.45624481417624, 186.85428869268566, 181.0420386391834, 178.6978018476926, 180.8947185329056, 184.96739482883825, 188.35496037204095, 191.0154689151641, 197.81188594063195, 212.09035641060512, 231.49486408165635]"
200,"[295.94704803383274, 197.56886699985756, 189.55524809908755, 183.68157104018033, 183.40490511178038, 186.36578031442284, 191.10156792602078, 193.76433228079136, 192.571964989805, 187.5911683588228, 184.0745337025778, 188.10248281853524]"
210,"[290.8046032942352, 190.30161928296712, 184.83377213048485, 180.81039991736031, 179.52101779096074, 181.9490754886051, 187.41506067249978, 190.92862822668877, 191.08632379777788, 188.78675816820484, 190.18584292104114, 200.4303715864453]"
220,"[287.98113282493136, 186.47485719969163, 178.05096304407988, 172.6506995418331, 171.00995222373723, 174.27503620314187, 177.91140530411582, 177.56501163828963, 176.2834129339518, 174.75504327322818, 176.96268776133164, 186.99910021685142]"
230,"[295.2179599181818, 192.3669523749702, 183.8083820932873, 180.1209327297941, 177.59979170376963, 176.57617657070173, 179.29802263287917, 180.52770254568856, 181.63992286788041, 186.3744940274452, 190.9539258978452, 199.14720928469575]"
240,"[286.5379940664666, 187.0010449932066, 177.90088595113133, 172.11110311226324, 170.823074847108, 175.31136448708017, 187.37671026297136, 198.36351453541093, 203.03117770730447, 194.90901802630194, 186.0956419998419, 195.66950656513794]"
250,"[279.1865519868185, 185.6328452892689, 173.78440270636955, 165.33425291601776, 161.0901329924168, 162.74676854624374, 166.1896034288278, 166.41315289832846, 168.85494351773565, 174.57088058037053, 183.05171749730266, 197.07759639321299]"
260,"[275.8865309428532, 183.23819042650422, 174.65479288073473, 168.55536016391733, 166.0180813085805, 169.03469979924668, 176.8555832922817, 179.3557177919389, 179.29919226417084, 179.84304906854717, 181.89930750737113, 194.2508437337718]"
270,"[270.1384875440606, 179.96985999406368, 172.7056531363247, 166.94080159928822, 162.44737639196256, 163.5399847537813, 167.46104509277606, 169.45527931070774, 172.6545916270676, 177.13516236256808, 182.87707050194683, 196.9653105972836]"
280,"[269.7828897994798, 180.377028912373, 170.88679960941747, 163.34734044550615, 159.31725227832783, 161.1529369211726, 166.58006718875097, 169.95841912310416, 173.00046476142637, 177.1762670048526, 183.65121348556107, 195.00954298797237]"
290,"[268.0499790184761, 177.11674331854783, 166.42709098897652, 160.696422873144, 156.92754200648358, 158.77965394881232, 161.5153870465637, 161.35198288567176, 164.1148863061435, 170.3130344337033, 174.37375566142242, 180.9631436558309]"
300,"[265.9704366736303, 175.75216847019172, 164.81700597472715, 159.98760566677063, 154.5923855971655, 155.43698621705343, 160.64758142517607, 168.12017451147506, 174.78850627277149, 176.31022807596682, 173.8440434194415, 174.87818569442]"
310,"[265.6261645508264, 179.30215029469866, 174.52631048039635, 175.4257514754625, 172.07575288858212, 169.91483202971702, 176.51647435783653, 190.48191501540862, 197.18019655265954, 201.1446601709344, 203.50629527782596, 202.80766319028996]"
320,"[262.1334791945192, 170.05649610952275, 161.10541729428766, 155.73352014144982, 151.9545337426712, 151.4496394052838, 153.30404506008648, 155.64726229691556, 157.72573468581737, 161.4951150170894, 165.89952659944183, 176.19577106261087]"
330,"[258.77971479407773, 168.43725077169975, 160.08724985234284, 153.89910013825002, 150.63932982515047, 151.0299160403934, 151.4012977154069, 151.78310372248202, 158.07175454069005, 165.70588229824824, 177.66903705672826, 188.10456237347577]"
340,"[255.13387352311943, 164.68984269882563, 156.0334071417956, 151.74344270409554, 148.83823599346866, 147.31215780904765, 147.40369108651845, 149.5462195438741, 153.68819855166663, 161.1537813305229, 168.532129902864, 185.49145417925624]"
350,"[252.55272420180017, 163.47443091414425, 155.47716595681013, 150.42840934848235, 148.84277959671695, 153.05929637219845, 158.6582188202676, 161.1692784234432, 164.2986607548932, 170.2919996639409, 174.08357038715002, 183.0926229068042]"
360,"[257.02998091566207, 167.40425826801308, 156.56108600074347, 148.76547604424468, 145.0079339574973, 146.518628818961, 148.71120659209882, 152.8336382954153, 161.00831544256678, 167.09289909037398, 165.03638991786073, 162.16701850355236]"
370,"[251.12036642928223, 159.57629981875323, 155.58848674706263, 157.44806683840625, 157.83816454947143, 156.13166401117812, 156.52926132977996, 159.17468993243415, 171.84153095563576, 189.5726526221132, 206.91422827496532, 225.64191062565794]"
380,"[250.7087133058021, 164.00545180243356, 154.9815183472656, 149.9201611430276, 146.8912952627394, 146.23776725827423, 146.44531864195608, 146.5391176643374, 148.62265112087064, 154.1650194112216, 166.12385316384015, 183.05540191738822]"
390,"[246.85989889473117, 160.95994594889882, 153.0304010367885, 147.6133896325819, 144.69222028853682, 145.86358283409794, 145.79841412388595, 145.4533401021765, 148.7605853297804, 152.95581971761848, 153.17033812326576, 153.72640045769552]"
400,"[239.83504978346053, 158.44287296235524, 150.68012483218033, 145.7891171971946, 142.18657421065205, 142.58598084972388, 142.84470659759958, 143.86460679923724, 146.48873820796905, 149.97255149482643, 154.07228314177925, 161.22249096837368]"
410,"[237.48801811838032, 155.6582026384569, 150.49316245702227, 148.70407772199644, 146.65353782033728, 144.93362564250364, 143.23967637772714, 144.05328507639595, 149.5488640505752, 159.76020120537103, 172.3791059705136, 192.49900493256118]"
420,"[235.464478878803, 155.72635605213867, 149.38292341822884, 144.8896784010174, 141.65867402149908, 140.59501057324135, 140.56813193498087, 143.18231690352732, 145.64835647360772, 144.68967571147056, 146.22810043086437, 155.2137855806537]"
430,"[232.63692873740936, 154.5597356390887, 148.47263856288833, 142.646486337695, 139.56603193683827, 139.99801795105157, 140.06969822631328, 139.73005726547115, 141.87136560468932, 143.34471247829998, 146.25707495239084, 154.48908300611748]"
440,"[229.15828773504495, 152.99185362411893, 147.9552620053666, 143.91502408739967, 141.1658006427065, 143.08720832347453, 143.45033396625416, 143.98707448155034, 144.41174808672568, 145.49241260782227, 148.5510808447573, 157.32406014381223]"
450,"[226.06453466852616, 152.6298455211518, 147.04083072175015, 141.89007809942112, 138.7726650681315, 139.23733623993192, 140.22530537356235, 140.6455510156382, 143.07654174431744, 146.28769498725975, 147.12531423739725, 147.05217882417554]"
460,"[222.515687036363, 151.58793305614213, 146.78666991771271, 144.257330894577, 142.0935269682609, 140.88961287290886, 141.5219641690313, 143.17700717256744, 144.99208896931347, 144.32882532699693, 151.42717269806445, 170.06700292754965]"
470,"[220.23357720613362, 152.1583574329054, 145.62756505914948, 140.2299093342463, 138.78739784110675, 140.42948306681947, 140.72668381127338, 140.71977243154862, 143.25984659520867, 145.5336972149633, 144.2733824834029, 147.59768137232993]"
480,"[217.5096907701712, 150.4814700715948, 145.96943858961376, 141.61269342076196, 136.86582014288598, 136.35464896473823, 137.3141717986259, 138.8867297372678, 141.91753829643517, 144.5782690898717, 144.3585684485317, 156.3779704274304]"
490,"[214.3985392117975, 150.48293886594354, 143.98917335159007, 138.3563697429431, 134.46802074583778, 134.28631321842568, 135.4344325375985, 134.835492837734, 136.21078671028332, 137.1952944075244, 140.6728157713298, 153.537278705258]"
500,"[210.66429931688631, 151.13453510884145, 145.95875018737812, 139.94382280181117, 139.05341447508917, 140.41875191894235, 140.8406172878511, 139.40317808863983, 142.23024868967994, 147.50369359979663, 149.92843534292726, 154.8675044423787]"
510,"[207.7561026906887, 148.48669425148984, 144.17842376396334, 137.12211851769675, 132.80405366719455, 132.46891438651028, 134.3507837956775, 134.94031642697283, 137.52742927871242, 138.97929414642664, 142.583688506317, 152.92323167728304]"
520,"[205.10447385103475, 150.21552107110875, 145.80736495575644, 139.107009710345, 135.05751713843978, 135.81459771996342, 138.08900677491965, 141.03703493683324, 146.76631670973055, 151.4970149961768, 157.13695969572157, 167.26141895066627]"
530,"[204.25078833926094, 149.58500817158236, 144.85681714297414, 138.09632359738853, 136.4625362312862, 140.1866185124825, 143.49633626091216, 143.8670297455492, 148.71289250313285, 152.83938404977653, 153.7190081048632, 158.0520589032602]"
540,"[201.18366433772184, 148.1866043151425, 144.0902743546173, 136.61049684439902, 132.66043900726967, 131.66973009928216, 133.18620230870832, 133.99112311746944, 135.82683742410876, 139.1631220289505, 146.07319127832776, 161.5542051041343]"
550,"[198.6591706202253, 147.95965523737908, 143.3442304730297, 135.2327491838712, 130.90892979178068, 131.25089823237957, 133.1022021294473, 134.22513800050555, 137.941844232125, 140.6791349477997, 142.00028475820713, 147.47970041345724]"
560,"[195.4151827607302, 145.83186343904848, 139.50670945310029, 131.5922878004478, 128.6245472538529, 130.57551989034025, 131.09469586435029, 131.6771836825003, 134.0206940537051, 134.29503067934917, 135.61561459448967, 142.62462598127607]"
570,"[192.3927403276068, 146.25656410028418, 140.8231037858784, 129.80699262416275, 126.1168637084169, 129.28723494344618, 130.96106808224658, 131.49680267326048, 134.16594639669952, 135.47518137643033, 136.75752556607495, 142.10779821374342]"
580,"[193.30469806586186, 147.2220996806708, 141.81890440751704, 133.46867610830503, 129.8303169109292, 132.28672661010222, 134.29799576130355, 134.10400612086033, 134.68000934189104, 135.12348314100123, 143.0387217524352, 159.71872682314543]"
590,"[191.10475895213364, 145.02591817124684, 139.19469111322525, 132.43203599561744, 130.7496669725083, 131.81097114028978, 133.94275786488566, 136.35102248860161, 141.35631574364362, 146.1586005392811, 150.7872216169283, 159.1132112898906]"
600,"[187.7949676431352, 145.19345505759773, 139.56494865215438, 128.7918250545441, 123.78484024341432, 127.68488527879953, 130.67523690270534, 132.3792180814502, 138.1152858897757, 142.28472760312064, 142.13479846052573, 140.20518748784974]"
610,"[183.9565470175708, 144.00786005499666, 137.83739944034576, 128.11203696010136, 123.5010502766011, 124.03621339737492, 127.61862857481074, 129.10818120970248, 132.59423441903587, 133.4696942897842, 134.04566314394216, 138.38693364507432]"
620,"[181.97556458109125, 141.99607177674173, 133.77303761130327, 126.47923204825115, 124.55475347847403, 127.76838842918949, 129.54367021395237, 129.85042204488195, 132.61141343865955, 135.07830629537992, 138.1981292175577, 148.5878954295279]"
630,"[180.65919253518987, 142.99967189772306, 134.8124571427821, 131.29661472633447, 132.74507748599737, 135.12151959645666, 137.64083892773283, 141.42765998514741, 146.7747647890152, 150.93345736301234, 157.78994860395125, 172.4144967308651]"
640,"[182.44305806538583, 143.67296911667611, 138.19982400496087, 130.93563038077076, 128.95415142177288, 135.05690604575398, 140.6267423606309, 140.50645224790753, 142.6548238043289, 144.31467884559075, 143.9560570684568, 147.50728206450236]"
650,"[178.4787405355586, 142.57348662355986, 135.48109202049548, 128.50648959160503, 124.37106892273304, 124.666747290434, 126.80833918226054, 128.37520268524466, 129.89142810907495, 131.87423086597275, 132.90604460116427, 138.0406722810261]"
660,"[178.52886234043999, 141.95553611677244, 135.19086566173638, 126.88329894872038, 122.77471481455422, 124.74272193220047, 126.8990239273668, 127.90258025632335, 132.5424509973993, 136.90382313575736, 137.44714896568132, 142.6020346151445]"
670,"[174.61549078245253, 140.4356663405707, 130.67575484737168, 124.04159234577686, 121.67175442956992, 122.14176642066596, 124.42575389129834, 125.99250807264947, 127.97682378621468, 130.6893858393438, 130.61243702288607, 134.99257229621986]"
680,"[172.77483625059028, 138.57894533673976, 129.40469809898403, 122.59481334253337, 121.32638686742129, 123.76010580079463, 126.90850385713541, 128.04853263701298, 128.28667547231228, 128.8635177720893, 129.6747861998437, 138.69257312798467]"
690,"[170.29507783334265, 137.5924656484841, 129.03330484705762, 124.93898746159412, 122.88106257475224, 124.81083438477245, 127.2102113780953, 128.74865498544543, 133.7138728455237, 139.66710498425823, 144.90946609229772, 157.8067185244806]"
700,"[169.85219263592484, 137.4390178582114, 128.90049406832406, 122.389332308713, 120.7890913064957, 119.9609482122239, 122.43613993509257, 125.65433536867548, 127.33234796011655, 128.01232349035757, 130.04825616451714, 135.51535547155447]"
710,"[167.2890661092626, 134.54569521552096, 124.77487770691877, 119.97886816702464, 119.25530929140375, 121.94905966828355, 123.98228395326537, 126.73262538769028, 129.7581815567964, 131.61738508166962, 136.0240706056074, 149.745859001677]"
720,"[165.54626754646694, 136.98754265768383, 126.22246594181776, 118.37406504660744, 116.12508929775056, 118.78614964820707, 121.88235094204175, 123.03327002562109, 124.85049112130565, 125.49274024553007, 125.4873604895932, 131.54549890602766]"
730,"[168.96250259031441, 134.39385446662695, 123.09828692106973, 117.32520469493137, 115.72501135195586, 116.37456219847573, 118.8362128984777, 120.50124370841091, 120.85216523267515, 121.92296377629512, 122.80772654670882, 126.20991281170147]"
740,"[166.4017980904242, 132.45832976799886, 127.45217536142484, 122.80859602047515, 119.0685851387444, 117.65380934750344, 120.02110634369573, 123.41597331098748, 123.15384304214541, 122.71672424294647, 124.67115805099083, 131.2958354798757]"
750,"[167.71894155971884, 135.4297924875859, 130.22758572276993, 124.57656367975511, 121.49261789790273, 120.33491182540605, 121.31811338852823, 123.01178592249269, 122.89251995112006, 123.44000006425493, 126.49468281594403, 129.93576891990023]"
760,"[162.0669023076832, 135.4999308546229, 124.11486862581688, 117.17372371985928, 115.74313571292238, 116.90888458781585, 119.90248565201537, 122.73297643869778, 125.64025237997178, 128.23168455023935, 129.6625152762914, 136.85890999651937]"
770,"[161.76796464965904, 133.74743943950125, 125.23640117170714, 121.98582134379012, 119.87933428922561, 121.4040341321012, 125.07987715694806, 126.46508109701895, 129.18929889900338, 136.42222770541883, 140.5106095743312, 140.06560592798624]"
780,"[158.5897499376875, 130.9316390032366, 118.8536358184305, 113.29561870255485, 111.51529032385542, 110.93333514417928, 112.90280043177998, 113.95134223334347, 115.5042537602137, 117.9355447957717, 120.08970291208946, 124.2625861587996]"
790,"[156.9637571201328, 132.02507484105362, 118.43408317185254, 114.92305283024317, 117.81086788210155, 118.72443561239676, 121.60884631939783, 127.059445250874, 131.15590122254815, 131.66827438767154, 130.99614760523303, 137.44936625313383]"
800,"[156.14580269226707, 127.81834040369372, 116.4128742908071, 112.5644392262998, 114.02965586289022, 113.77846858584306, 114.89915578919488, 117.66144914242507, 118.4749779742463, 119.86928254891448, 119.24517946635046, 123.96632242387294]"
810,"[156.0769251170723, 127.00962125901322, 116.5076936734216, 111.99397038809336, 110.92578376999917, 112.19824080675552, 111.87944560394752, 113.04782651823804, 114.73470395488357, 116.80195369881912, 118.18574027835128, 121.69009059963774]"
820,"[154.13022739832311, 124.93237341573003, 114.31928416634472, 110.67748430203056, 110.38326008600458, 112.17367877217735, 115.210408878945, 118.74739566016586, 118.959819920428, 119.73010075870306, 122.3664368090371, 131.12847050030285]"
830,"[154.0669821634832, 129.4992206610044, 123.16617661463866, 118.17892391968886, 114.86708539810306, 115.02025844667213, 113.75827603180129, 115.14296543525262, 118.044377543723, 123.37290526762204, 128.01688566936355, 130.36960116410845]"
840,"[152.36585502410009, 126.02600535052416, 115.34217957423944, 111.21106051806862, 110.47765674352338, 109.48840492496234, 108.7691871268592, 109.57840310966364, 111.57782099083367, 116.99040638395441, 119.09412036216584, 121.30188358061427]"
850,"[149.59190227125248, 123.9745692686711, 113.91745457580546, 109.68246876144718, 106.96542310450666, 107.38977131194632, 105.7256295997643, 106.3462665426222, 107.89378693416863, 109.53987860023167, 111.60074902624577, 116.39774904889985]"
860,"[148.6055755372427, 122.4716819333189, 112.98952228090435, 109.63857328730971, 108.86406683091269, 109.0159669215675, 110.96540068474441, 113.9783674332424, 116.44140041124044, 118.37594713712329, 119.77505688510284, 130.12302183382124]"
870,"[147.75815687241177, 119.60580338673616, 111.52243579396885, 108.87691731600601, 108.35972259236368, 107.20056001254956, 106.79536930703314, 106.84717580329823, 107.50280616536403, 108.58256902796889, 111.73873641609484, 120.92933581646118]"
880,"[147.06049798788104, 120.00236304333085, 113.54755658301842, 110.62923693476894, 108.08885067229313, 106.23379411246113, 107.43946568068648, 110.45970124556986, 111.11737624778026, 109.61498317385707, 110.13759964300381, 116.69622544126717]"
890,"[145.83752137104685, 121.74121278479005, 114.03010175162707, 110.77545002044481, 108.95205736562775, 108.09350235537772, 107.75660721659332, 109.13303238567278, 111.20238415111343, 114.80263764952547, 114.68785172977641, 118.59472561840678]"
900,"[144.01351898946433, 118.87357182255305, 109.47350504751127, 105.62709913997034, 104.39351295597514, 102.7128498443568, 101.80443522084602, 103.48316552965035, 106.33454319355329, 106.17834257418808, 107.45686341862188, 112.69785406007102]"
910,"[143.77290754023113, 118.70158702545561, 109.54134626806761, 107.25151309307022, 106.70912811532455, 107.08673729127527, 106.0231476447901, 106.07762441558485, 108.04317558256803, 113.52623128348314, 116.78959526284557, 121.01761129694634]"
920,"[142.5990504201396, 117.687449079648, 109.59785816063635, 105.67338136171699, 104.30384274057059, 104.79365242309271, 103.29670264839088, 104.12095809061115, 106.75158056830561, 108.52304380034803, 110.83729913666764, 119.22956917541737]"
930,"[142.31300081319523, 117.28806911020634, 108.56827614306563, 106.4625087177933, 104.94060790724215, 104.42077774365282, 104.34133160156915, 106.32882292242546, 108.96364374589183, 111.41696206730522, 115.43825095895606, 119.00047157044708]"
940,"[140.64206774105128, 117.30764687358818, 111.62455068954492, 110.83329432586484, 107.35523565563372, 105.2690638567827, 104.87142622173653, 105.66654829971701, 107.24585547758383, 110.68811999299618, 112.68859767043324, 119.72390650248585]"
950,"[140.25557996801203, 115.13271260195903, 107.24709738706365, 106.57706537604366, 105.11365639428598, 104.01095552665959, 104.36341994694705, 105.56361424981411, 105.65531539715784, 106.5265741612144, 107.13924782322529, 110.98670976426938]"
960,"[138.64049974938573, 115.34297435900532, 111.55516452068231, 109.33877406430427, 107.79931920284874, 107.33913428903315, 104.7410892010179, 104.14649227268008, 106.30618033749138, 111.07817044436393, 113.30595472140487, 115.95217748178995]"
970,"[137.8145536447951, 113.9559240351383, 105.83647861953959, 102.86723407391399, 101.48298932228056, 99.80861634303119, 99.03540773567123, 99.25842404286918, 102.57083126364351, 105.72147974064555, 106.94989531765374, 110.91045136805575]"
980,"[137.18241685331793, 113.6372635466955, 107.59263598143397, 104.7872721769372, 104.06965119002923, 103.94323643942965, 103.15020089762685, 103.1848862296752, 105.05172275995693, 107.96371374053372, 112.24831287409955, 116.86136163961548]"
990,"[137.6483748614798, 113.16428836071822, 104.98171888116136, 102.33513004634011, 100.84183669641004, 101.56635001981206, 100.74097693685421, 100.27216815876199, 103.68444212550763, 107.67926773374238, 111.40962487461634, 114.44838246991775]"
