iteration,trainRMSE
360,"[414.32763208924274, 300.8475118707067, 322.79884710790725, 337.8366203471215, 344.5198025739197, 351.27260262322494, 353.9474662679176, 354.69733214056356, 355.7890092699288, 355.99614421588956, 356.7206652991539, 358.7548361825315]"
370,"[413.0874717120696, 300.5476221017997, 321.074520850994, 337.0858661128991, 343.665218732928, 350.3309044092185, 352.81806853157906, 353.82383736415557, 355.4262891863289, 356.1597485896151, 357.00937495927093, 359.22052049986354]"
380,"[411.7621952117839, 300.49371408003424, 321.20986313756447, 338.177441959718, 345.08960741778697, 351.3438343969886, 353.2802051501716, 353.47017748120265, 354.4748118609793, 354.72165127295773, 355.0996385800614, 357.05686019026393]"
390,"[410.6055815125532, 300.7000216252305, 322.412097044975, 336.90929608440405, 342.3998590864158, 348.4785541983526, 351.7888355651592, 354.71842149234527, 358.7619024011028, 361.65475156281667, 364.42360882030675, 367.12724292498586]"
400,"[409.4666617074432, 300.8605440609585, 323.7536053639802, 338.39936310279944, 343.68034159122413, 349.0747247129794, 350.9883626491809, 352.10720345312933, 354.19568073733564, 355.48620851682733, 357.67789959116914, 361.348557969888]"
410,"[412.615754331499, 301.8251466952712, 325.1907906696726, 339.81617794360875, 346.5483962033623, 352.1117513804236, 353.90073338813244, 354.10886507558644, 355.2143588635251, 354.9777695517502, 355.0334752990016, 357.01575446228964]"
420,"[410.9658546167348, 301.05836515691004, 322.81456745529846, 337.8008885656044, 343.840690961201, 348.560874271272, 350.43756745254376, 352.7262240915063, 355.95382873144894, 357.87347772101344, 359.82084505520544, 362.7961135346377]"
430,"[409.8763315463864, 301.35108588297527, 321.71797454409835, 337.09922753437104, 343.19776206384216, 347.89659173011063, 348.8731971351049, 349.1678704291083, 350.17595628741645, 350.26295811846154, 351.1410293179033, 353.5797815802217]"
440,"[408.84818653752563, 301.31707137109294, 324.0657821029016, 338.8320072399664, 346.37271379652213, 351.9487341777751, 352.4189683024988, 351.88041631131983, 352.2616771917345, 352.0102258177443, 352.96554793632004, 356.3281502526278]"
450,"[408.8240288222948, 300.80346763135736, 323.9752363790529, 341.0612691755199, 350.78122441294016, 359.36493689275835, 361.6448483340146, 361.8533673960976, 361.68053352350194, 360.0796079352006, 359.09102273974037, 360.2387251204432]"
460,"[405.0119139460177, 300.5589357545304, 322.5071971944928, 337.27081880587735, 342.75592818023307, 347.8180064296278, 350.42683734868405, 353.70204928484935, 357.39567553813475, 359.0428093004973, 360.2101892688118, 362.02055182159495]"
470,"[405.02340729825687, 299.56072077986283, 322.6235827126122, 337.69453106711074, 343.73653196215906, 349.8083442027043, 350.3378220112621, 349.84731661603917, 349.8760204894696, 349.336882094738, 349.36151294694577, 350.7121395037016]"
480,"[403.7028955214334, 298.62356297168157, 321.995453329369, 337.2937544048804, 342.4821749784267, 346.4955462176789, 347.4079168446173, 348.4948989806229, 349.2878406997178, 349.748381801225, 350.8363009528057, 353.0914568362553]"
490,"[402.49743557678653, 299.1362463953656, 322.1485620997636, 336.4665520256978, 341.3968242706587, 345.4545067464828, 345.7460555570872, 346.78337863577593, 349.50183696374137, 350.9221829746833, 352.6642040290979, 355.65715836883874]"
500,"[401.2824845726609, 299.5271141528551, 323.15170396757196, 336.26880967255363, 340.8071766795222, 344.52229188576473, 345.16857953739486, 346.8087500522004, 349.36022741423767, 350.69746085807253, 352.24992280292514, 354.87796929258747]"
510,"[400.74299631784453, 298.3776233122599, 320.9145223042965, 336.1172892779627, 340.9638734506716, 344.1320575052063, 344.1286989444814, 344.03626195398874, 344.4363737881514, 344.4647611029917, 345.0730686737776, 347.1783836241564]"
520,"[399.8411180130871, 298.26914529183637, 321.7872758565134, 338.6225480147017, 345.1980026104787, 351.81159820944845, 354.2099201223501, 354.6894567899593, 355.2241594298285, 355.07992763970395, 355.2075734057079, 357.7519697897658]"
530,"[398.7852563124525, 298.98394827869896, 325.47825123971285, 341.10172793155164, 348.6886321306293, 357.57253399299725, 361.7802081162064, 364.40149334190744, 366.36285959726035, 366.1323741006949, 365.95804793982336, 368.18824057077836]"
540,"[398.8703668789861, 298.43097271663976, 324.7478475947373, 337.9102856052324, 343.13904459293764, 346.1843575602179, 345.6649091442583, 345.5060879114337, 347.01184516244246, 347.2058357826701, 347.9588668687451, 349.99636920390975]"
550,"[397.50145893869853, 298.63721319273276, 320.6921299818966, 335.776968968351, 340.76282312860764, 344.14413640524145, 344.39917363434523, 343.74507217088296, 343.2347443577601, 342.8779460061186, 343.1557692821707, 345.53190858053546]"
560,"[397.411432302692, 298.99534973872846, 320.8170594044027, 336.1834119551014, 340.0041790847206, 343.54489589510234, 344.3728006107267, 344.2497121520193, 344.3942153117345, 343.3366989272173, 342.7210513332158, 344.38186132834704]"
570,"[396.01163266896566, 300.21611852885184, 322.1078055487625, 337.3158747457085, 343.38793629604294, 345.25754423602524, 342.8188127950144, 341.986550548715, 342.2655439571477, 341.51410819260394, 341.20795475095787, 343.6044707094348]"
580,"[395.6953411556869, 300.58414060620476, 321.7755950783477, 336.82360201451695, 341.70941247639695, 344.1442734290977, 345.2803272657697, 347.212740332828, 349.28510111390597, 349.86355030429377, 350.6308912223195, 352.11758313061694]"
590,"[391.91285281297496, 307.00618849294744, 326.1866801037131, 338.5030027038703, 343.3442105633742, 342.4878819535893, 337.6205421543783, 334.16173997509196, 333.0118762884167, 332.65647575951726, 332.4137046438746, 334.4716178722707]"
600,"[391.8383102619472, 304.14603296749107, 328.8592906544187, 340.7726894596152, 343.3480434001592, 344.73247320698306, 344.6198117139102, 343.82901156895116, 344.77155790650164, 343.7163655761664, 343.7951346481824, 346.63421230716455]"
610,"[392.0192733904914, 302.16716630126564, 324.07146477808874, 338.50360738094275, 344.7740888798631, 342.3559834158961, 337.28216148171333, 334.1788537474149, 333.74546996086696, 332.4756729221017, 332.50005439427383, 334.5915571484774]"
620,"[390.08519432032, 304.64574131028166, 325.04899701415195, 338.0865698009523, 342.75132171562507, 344.8910460890081, 344.6762397111966, 343.7043732306227, 344.9182412656081, 343.92649251284894, 343.29842363942606, 345.3491105812803]"
630,"[391.3088762198134, 303.05212491180976, 322.4619917400714, 335.18949087114754, 339.0189324797605, 337.99611688079153, 333.4822565453056, 329.27432567390895, 326.15767398013963, 323.66410870275405, 321.76342233636956, 322.5322899586765]"
640,"[390.34568985438676, 302.43541694715566, 323.13485371996245, 339.3354601937266, 348.5377092165797, 359.7946100619704, 362.7786639662554, 360.49225467923793, 358.5563271615917, 356.9562584576924, 356.9363479977763, 359.44265815524415]"
650,"[388.60911831814343, 300.8624215341113, 320.5539643884983, 334.31310572250936, 340.1095937558688, 340.10421689336687, 337.1870471296825, 335.2679695853591, 334.92813193542605, 332.75223468984296, 331.37007940885576, 331.39406538301847]"
660,"[388.7593954268782, 303.018039331304, 322.77189706379596, 337.77810646688386, 348.87681759366393, 354.72694175782465, 355.4235322356084, 355.2899822638808, 354.94159621865816, 352.5053071348194, 349.98194018705345, 348.41346116157206]"
670,"[388.2996932613849, 303.2048247971646, 321.64160275895966, 336.30978135162127, 342.5432451159199, 350.01280800364304, 350.20107180487935, 349.184277641128, 349.47577619517267, 350.6962450902729, 353.4501387091065, 358.83874692652813]"
680,"[388.3469570435728, 303.0624724224, 321.4338321649158, 337.184650185932, 342.6948518654579, 347.482363113211, 346.26950413012463, 343.4637836782591, 341.99012461450326, 342.08700820839607, 344.4309654635949, 349.47179442442524]"
690,"[387.73828969870846, 302.48077267996155, 320.9776529293559, 336.48876721383726, 340.7824732841467, 342.4632255500788, 338.28168388616785, 336.24217263594755, 339.97179757331133, 343.2511657226299, 346.37703462153684, 352.0282956795382]"
700,"[387.691560467883, 304.3204387885581, 321.9512923240192, 335.8167107122157, 338.6571875627917, 335.699644812341, 330.90883154893487, 328.35487127746825, 327.8250324520419, 326.46045888459855, 324.8889876462772, 326.88634826290576]"
710,"[384.59788392, 302.8837973193122, 324.05003217782263, 340.08726726994763, 347.3007728120626, 352.34098843293066, 351.4996976602741, 349.52858732689714, 350.73271368585847, 352.2407556924166, 353.9278884567559, 358.7316774665641]"
720,"[386.1296773632129, 305.0569460429903, 329.63721887569426, 341.9586100150209, 348.22103588367145, 348.42682276170495, 342.29310809929376, 337.0144119360119, 335.6348819684723, 335.3779081174013, 336.77129961511815, 341.33155721536707]"
730,"[384.8558094265973, 306.0895316838832, 324.22606020435467, 337.06035991410744, 342.89915055181746, 344.92532710014115, 341.911167982608, 336.86276115998186, 333.2453934841161, 332.3213845098079, 332.0014926207576, 337.48572230906285]"
740,"[384.2962411101565, 301.5103910473657, 321.3353523754459, 334.60666103986154, 337.45379598446806, 336.97813460759835, 332.2452061901504, 328.13729828355395, 324.305373883799, 322.5798094105989, 323.0139672813413, 325.1936892862053]"
750,"[379.9379653001883, 300.6790748728352, 319.31640742056834, 333.13068758100445, 333.96791396800825, 332.27481298822795, 327.25761224122715, 320.9582095241571, 315.137643430338, 313.94282567807034, 315.6475373364023, 320.36261989707333]"
760,"[379.13691845495396, 299.2234935737943, 318.16885529137534, 333.499815618178, 336.60037137348644, 332.9945052659851, 323.2561242997742, 317.50579311691695, 316.3076414380939, 317.6135110650641, 319.55566975071696, 321.74885947619526]"
770,"[377.23422056913427, 300.3439749465299, 318.51407444596356, 332.06115840144986, 333.14263408029996, 332.08590147393, 329.3678867700167, 327.746816900967, 326.811102516972, 325.2086078212008, 323.90974154423486, 323.76129334603075]"
780,"[376.13878040515897, 299.24432544227454, 317.6704512849459, 331.0673216837031, 331.420224221177, 330.0130614403474, 326.196457506774, 322.74082131963064, 320.050847347025, 317.73223942467337, 316.2885930683777, 317.42961252010235]"
790,"[375.4162944174542, 299.3355387600838, 318.25658026105066, 332.51537766412247, 333.1580713126762, 337.6833625591015, 340.1276664488177, 337.97807786015073, 336.587742998354, 338.80763982393484, 343.79525235989917, 351.04838639727865]"
800,"[374.51623074697994, 298.8978308817751, 317.9061550112885, 331.811709257486, 333.80242798948194, 329.2155174659107, 321.9413948623086, 317.3887936644591, 316.1721373158125, 315.87504826978164, 316.0445330164594, 318.388586945302]"
810,"[373.91567815527384, 298.5322153005528, 317.8570305093238, 331.1107994179948, 329.381037620233, 327.8008074899922, 326.6827163872318, 322.1083121548206, 318.53929253269484, 317.99210766773496, 320.8624782062904, 327.4776657402211]"
820,"[373.23606355678976, 299.221369968369, 319.65968545309346, 337.01754206734756, 341.6554593982332, 353.885870736068, 362.6415618199328, 364.2048728107126, 363.72444967280575, 364.2052602142949, 365.74771007369054, 370.06514157088435]"
830,"[371.4416513973537, 297.7840070825605, 317.8628495458001, 332.35671704749075, 331.8744856656547, 325.6046111220589, 316.69491652607894, 311.7380991622139, 309.2359298072781, 308.5127034850476, 309.8485702632806, 313.7380681584449]"
840,"[373.73167265950786, 299.6459168412145, 322.18952833022416, 334.9980908362929, 337.0739467199172, 335.2535107477841, 332.1960216054762, 330.88520032658397, 331.38516264186813, 334.57277741362986, 340.15461633315107, 348.1746688555026]"
850,"[374.93162669830116, 298.95557184638824, 318.92154919970244, 334.6665079801727, 342.285729081159, 348.49928129191215, 348.0374356445112, 345.04451673555735, 342.43909593326487, 338.45479638346836, 334.8395683250094, 332.59308552720336]"
860,"[373.59676183336177, 298.94063831096946, 319.0427865662231, 336.5192843304979, 341.41872968624494, 346.99543154248346, 349.14837293093956, 351.5202042206157, 348.99388954182166, 346.4205743781265, 346.6810319368613, 351.67908147763706]"
870,"[373.6612848912579, 298.36671186662386, 317.3819395911928, 331.28316709064086, 330.63657342679295, 326.33862456893115, 318.59495860494087, 313.49074207517555, 311.20856850619657, 310.259972579289, 310.7941891227712, 313.6422448485312]"
880,"[372.8903495955639, 297.4129526986363, 319.3229218069458, 337.1675358664374, 344.90238218085466, 362.7937070068571, 370.121865078554, 365.4647393713857, 363.5467726253097, 363.88101677722585, 365.4368378888502, 371.5177150751492]"
890,"[371.64863052950477, 297.02222797876607, 318.7179129608415, 333.05806223432154, 333.631140814341, 333.6256843486288, 330.1456265308068, 324.3737146638124, 321.6210776910789, 321.1386757402185, 324.18548979249215, 330.5284108971125]"
900,"[372.27716586974026, 297.57913659705036, 319.3663121576056, 335.1050081911266, 334.31529395582845, 333.1233322075017, 327.0701373534174, 317.39671099777394, 313.1121770178483, 313.6071488217816, 317.6619908273843, 326.7717779617409]"
910,"[371.27028387908035, 297.063148198712, 316.8556855063759, 331.10643645576204, 330.5133167509999, 326.4596687824433, 317.2112562145112, 311.4463716188847, 311.2072191370931, 312.31105524245424, 315.7741507954507, 320.25546949738873]"
920,"[371.3470785740533, 298.38915053519816, 318.5425192500139, 332.1747334345177, 333.28917463367674, 326.8119491062202, 317.0527865014868, 310.13059514068794, 308.5387440008568, 310.3330797578765, 313.11426369754025, 317.2958931909675]"
930,"[372.8485573523648, 296.7530062081647, 317.2316410815215, 333.4978852419053, 335.0684764221049, 330.6353774708009, 320.76240770338535, 311.5880116514525, 308.4203429160724, 309.8498383125288, 314.1221536895749, 322.1102794295085]"
940,"[369.8827579883476, 296.1076344899983, 317.16239638317586, 332.6170664966491, 331.2678106318969, 324.6311173424261, 314.5618182427191, 306.81307345305004, 305.4607262319852, 307.5190108814324, 311.3309467751817, 318.09774800270725]"
950,"[368.8191454640025, 296.2235946206967, 316.85397503423735, 331.8157429863137, 331.82207328566545, 328.92207381081397, 321.5517910799077, 312.8130542684779, 305.6888872454657, 304.884329294534, 308.94795100537556, 316.62063707344436]"
960,"[368.10028652403696, 295.7337629795507, 315.9628909829007, 330.1847555542801, 326.51714071758596, 320.7904383493231, 312.9586652541172, 304.5348100860762, 300.505276545898, 299.59950455017304, 302.41238913880363, 308.26300060749304]"
970,"[367.81510470919716, 295.8693602159539, 316.64494987568304, 331.10752037637036, 328.8572985012786, 329.3861267783846, 335.38198407480354, 338.8220887259383, 338.1683304232896, 339.1739448642937, 342.408375697971, 348.77718523476904]"
980,"[367.0032163150669, 295.4375954986704, 315.4081486389744, 329.1184712019115, 326.4343827566899, 324.8755791808131, 319.9862561279542, 313.21735887126283, 308.3952229957541, 308.6448590797816, 311.697623625603, 318.3348225673569]"
990,"[366.65646722578265, 295.3594160095868, 314.6106088542274, 329.1825406226236, 329.8533603549783, 326.5225565784069, 319.9533179405651, 315.1020326338223, 312.855485570731, 312.06449083698334, 311.3938607167768, 312.9765583612207]"
