iteration,trainRMSE
550,"[174.09257522998314, 166.9896156623693, 160.8757352543563, 159.0218651029453, 157.51991445414845, 157.62405445453717, 157.99030365294644, 158.42648021677246, 159.65524213363997, 162.21798561865782, 164.03064164161836, 172.3694324702481]"
560,"[172.3192486837214, 164.83295727505674, 159.44026513424186, 158.5803160401709, 156.78218537146572, 157.78754956961114, 159.5970614251511, 160.5797378787284, 161.65164790586985, 164.08724961517706, 166.95860081954928, 173.9481586843579]"
570,"[170.34025367620004, 162.85196263001453, 157.08978575069, 156.18380050067006, 155.4869103418789, 156.282153488299, 157.48727806121133, 158.0659462701134, 156.8213798725712, 159.48137020962966, 161.78282271685163, 168.41728072534426]"
580,"[168.63142010917542, 163.07571259555294, 160.31794013693204, 160.5683479837721, 159.56617240097435, 160.3495922645939, 160.06713811701493, 160.60414981546205, 159.4135210661144, 162.03537718832342, 164.76346263518764, 172.61659795940804]"
590,"[170.1073343660443, 164.78876009304884, 161.9360140765816, 161.5968438562561, 158.9949507113219, 156.65601395029304, 158.49471072034643, 159.10347551191637, 161.07731761334153, 163.8052611013948, 165.03339017053116, 170.31602067374828]"
600,"[168.8530184804405, 163.3877014035242, 158.71476365825274, 159.1667857058513, 156.4444798643218, 156.620968527588, 157.6625055556123, 158.98297761343795, 160.13226228152206, 162.93936369352141, 166.96805459504859, 173.39809199774894]"
610,"[168.30360199967515, 163.32113660383567, 159.88950516951454, 160.51231998832964, 161.86942773206644, 166.61988271126023, 167.724146279927, 167.319729990411, 164.72962149528612, 164.84960686080615, 164.77790257604684, 170.0813901710944]"
620,"[167.4459385686119, 166.6427629830817, 172.05952850556406, 179.19095199328646, 181.13785016721013, 179.31053253612598, 178.04776358387383, 179.89059778152716, 184.32452931724072, 186.56563132500776, 188.62928050643123, 199.13980892444164]"
630,"[168.94963871931625, 165.96769673012636, 162.64350781930952, 162.92384724224573, 164.90574844937717, 165.9479970642154, 166.5033856615093, 166.27678896570688, 164.1255249338121, 163.1357875476021, 163.36557458773777, 169.2343657720517]"
640,"[165.89826706016885, 159.27892492181928, 154.21049015664718, 152.66143056215873, 150.75185349537452, 151.76938840044897, 153.9440051956071, 154.1577791105804, 155.15389954881164, 155.43922619592234, 155.35738045689544, 159.49960346716708]"
650,"[165.36456393181865, 159.7512713159798, 154.34850247634387, 153.62827917682728, 156.28533648529552, 159.16266971841154, 160.81717949299025, 163.03728043341692, 163.56951790937737, 162.0579961366362, 160.44644917489794, 167.70850396704452]"
660,"[164.18772792976506, 159.07099907839782, 153.3819088444172, 152.28595952146122, 151.82675735733545, 153.4081048105629, 155.04864487374653, 154.53201388135932, 153.42923527275678, 151.90924274732018, 150.6025141889764, 156.85593084476935]"
670,"[163.05606153344743, 158.27573124627605, 152.4718119250981, 151.0019951616815, 148.782442514585, 149.34591287003997, 149.73359275261157, 149.7463899836311, 148.27203135185738, 148.4607080582064, 147.1599570849083, 154.82657228759248]"
680,"[160.91231189529896, 154.19353569073664, 150.31782805486625, 149.90935810230485, 146.28429874678793, 145.64638622296712, 145.02224355536381, 145.35291290500408, 145.9007209940165, 146.62427405373313, 146.2623386919934, 154.02188842647232]"
690,"[162.61615309256058, 156.59672968668252, 151.5234893429174, 149.57988944234543, 151.41013416159686, 154.82989073485552, 156.43518490785132, 156.98345201321135, 155.43816853327567, 155.42067399005182, 152.0408073981542, 159.36513743775643]"
700,"[163.38047536725492, 161.2781401164372, 159.50640493177937, 160.3838394379398, 163.79394781872935, 170.64181847781447, 170.92593092441348, 171.57418508617286, 175.4205704917923, 177.785263831038, 179.17246744091923, 191.6127427037609]"
710,"[162.0631668103857, 156.49952342474504, 152.51010448398614, 151.47563016554378, 149.77981323340472, 149.88629792241758, 152.36623397571753, 152.21024100295838, 150.69309627927746, 150.0693160613713, 149.02963180833893, 152.4502460070428]"
720,"[159.67392621280325, 152.86257953873948, 148.0947691948881, 147.71692049730123, 145.60566587347247, 146.82029857665705, 148.419134821968, 148.67541641669058, 149.43578852562314, 152.4958870357606, 155.98212788439642, 163.31250488650156]"
730,"[160.00175529737535, 153.5992002376245, 148.01281915424192, 146.1346007420496, 145.61729144496445, 147.03297182401167, 149.0651198927631, 148.5210972428473, 147.78009419801248, 147.04270484541763, 146.68444102924067, 154.9878568361808]"
740,"[158.00193056244763, 150.51066993610962, 145.02876831907548, 143.21347041403078, 142.84514822355268, 143.11865752285502, 144.87196821923655, 144.0548833390061, 142.33470482527335, 141.7611538051221, 140.93433495732071, 146.19869063929912]"
750,"[157.15939667343855, 149.96497269248482, 146.20453695265047, 145.17976945819433, 142.694761915514, 141.5009292528335, 141.92579345148866, 141.7146942819725, 141.85518219821142, 144.9596816421261, 146.12443564955734, 153.5259057456002]"
760,"[156.7418351794147, 148.8427746401784, 143.6782521028119, 141.36506203716766, 141.4218039389752, 143.3628238342205, 145.91558006733084, 144.33199374397879, 142.82134755576163, 144.64139427790718, 145.52675016166512, 154.29973707865423]"
770,"[155.78970128516897, 150.04157114762333, 148.22216262340703, 150.31369497692125, 148.60413511870092, 147.62719224545305, 147.10359370782874, 147.83186870197545, 149.25849518014394, 152.09225685328886, 156.44652322093773, 162.38520923106913]"
780,"[158.95658439800408, 154.34290964651677, 154.27952125117258, 156.14807414383233, 156.34477148844135, 158.39717961753132, 159.55820410551516, 157.1375140605906, 154.3374481061138, 152.3937338200768, 151.12197958536592, 157.6429928147807]"
790,"[157.48950299003835, 152.96517898049674, 152.20126077094892, 155.37413032177474, 153.1348206950932, 152.3428365859454, 153.94911150474678, 155.59063577248378, 158.33927209281202, 163.79678879257605, 167.82648745584655, 172.68978159482185]"
800,"[157.84799485930486, 151.32910390045984, 145.64592570094746, 142.76828776666585, 141.0475223127983, 141.26845548598345, 145.66875825433763, 144.38084915274965, 144.07837847339178, 143.98396970328554, 143.92295589374496, 151.03590724403782]"
810,"[158.35071624366262, 155.90627456289081, 154.4647276575869, 154.385256757989, 155.1363716584076, 156.33412511310658, 154.3646009066293, 153.23918065496173, 150.74377301560907, 148.98398769137754, 147.01803407947605, 153.4453512233383]"
820,"[155.00545005657494, 148.1629443064965, 142.53913876983265, 139.43653620531276, 137.01840167019506, 135.191684811061, 135.86954947824452, 134.84536269080968, 135.57162018718037, 136.3109141993468, 136.29841813474604, 141.7224633694352]"
830,"[155.4879464188257, 148.4165191881683, 142.55945155080522, 140.45918178776964, 138.66080047034063, 139.46267412735853, 139.7726621652609, 140.1482238562113, 141.37785189427478, 144.36124964989705, 146.40505577447306, 157.81808451192157]"
840,"[153.51180294981535, 146.30968745652, 139.97776390767535, 137.2910659034286, 136.33261411511546, 138.7169292624015, 140.3086077238273, 140.3944875533881, 139.03012289829027, 140.2238948347044, 138.01178639065304, 143.93774614764112]"
850,"[155.41923885758777, 150.17327256204334, 146.55109903980696, 141.84670133060175, 140.78706908218277, 138.5631057679449, 139.6284670204618, 140.61330764198306, 139.13402147427632, 139.24262939565233, 138.86681747270333, 141.93395663032933]"
860,"[152.31124111728275, 144.34185345034678, 138.75891863725175, 136.12172604313034, 134.5064738119881, 134.18656618119047, 134.50183437020235, 132.19476993983378, 134.4639625555792, 134.9658110422628, 136.86563220925424, 142.64522762520872]"
870,"[151.0053651404353, 144.16308098558557, 138.07459547678906, 135.53880641942223, 132.91924738906442, 131.15847714754855, 132.05641552174998, 129.7997270064411, 131.27392935200137, 133.58667090810746, 134.8466376606876, 143.53106264392136]"
880,"[150.97968836341516, 145.21609861536606, 138.59168674156786, 137.9209431174756, 137.2576511845118, 135.6702273685602, 136.50807370051302, 135.76309893006172, 136.14865191347766, 135.71837746990101, 132.61791875693933, 134.25025710979014]"
890,"[150.8641237166384, 145.38536957200898, 143.52416511640936, 145.40916171866905, 142.21819855652492, 137.61442653246013, 136.71306143938688, 136.23954914963798, 135.9183357252738, 137.65270338361344, 135.7494260033567, 137.6245720859676]"
900,"[150.56579310625006, 144.26490665300818, 141.632805461857, 141.97827080674162, 140.85534993233333, 136.88195650765448, 136.80955730608486, 138.47896923831914, 141.583306071975, 143.68744278752303, 147.6331424692806, 151.83810656211676]"
910,"[149.8514154591177, 143.58216461918826, 139.04818931782575, 135.63660542224267, 134.18990683518177, 134.23353984316404, 136.64289405943964, 134.19414115802226, 132.94584188282778, 134.18045493649154, 133.88656438771585, 137.88505386112524]"
920,"[151.43871282109072, 145.91383835399947, 140.2243589008352, 135.62116016427967, 135.7130850479698, 136.7724573165153, 139.9001298045463, 137.20954052796517, 136.72922248085487, 134.88089830521764, 131.78865755914376, 135.5688678280516]"
930,"[148.29492518785764, 140.14975013802857, 135.46065178847712, 131.8060191948724, 129.00286001510145, 127.63981201170927, 127.87551834178034, 128.08449495689283, 128.95149616511614, 127.77558446815935, 127.47817732517505, 128.84145551935973]"
940,"[150.06134773641364, 144.49387536758076, 138.11018294983722, 135.84015370180254, 135.75377475445444, 133.18726592126933, 134.38238185214828, 134.7530890261493, 137.18185994138432, 137.16552332146694, 138.39747474684705, 142.49479260672624]"
950,"[150.09559621647134, 144.25716405270853, 139.09651939187228, 136.2205362831761, 134.09585740669712, 132.66158624659067, 132.66592338599168, 130.38636938499616, 130.6972722852812, 134.66153786270172, 136.5762158922743, 147.2174455020577]"
960,"[149.04911684784375, 142.02464058542088, 137.03909690734025, 132.51969706752354, 131.3636666832774, 129.51611036061414, 129.53379762489678, 127.50855532275874, 129.06394742254008, 128.73603492296692, 127.34928901785248, 130.69217532737977]"
970,"[147.23611604586281, 138.98467396245042, 131.20086025087488, 129.5489203864915, 127.04751810007457, 125.0199976243124, 125.341624596001, 124.86241169031501, 125.85111679847722, 128.84294888875203, 129.15186502089279, 136.21752722907436]"
980,"[147.3135735314056, 138.9236042836767, 131.9037360362461, 129.87738616428385, 128.20037666467405, 126.49541836685304, 126.93591618846901, 126.40346037624079, 126.82064803808125, 126.29289754600384, 123.01401162434806, 126.38488928946542]"
990,"[146.95016939320692, 138.2248817704485, 129.49474067102742, 126.08940514126286, 124.25804396897136, 121.9797175017101, 122.91013343683059, 123.50529287133304, 122.90160470738685, 122.18156354048725, 120.43664991649496, 122.12133659081645]"
