iteration,trainRMSE
540,"[90.91053160700582, 93.29503615872244, 93.4278841967504, 94.39312476195819, 96.36222098359141, 96.9155993008195, 96.36823622354368, 96.65385994235041, 99.23124013067164, 100.5953299253416, 102.52701755740506, 102.91363479108004]"
550,"[90.4480438592542, 92.73791750373601, 92.71861531338912, 94.00948199547878, 95.63807756404738, 96.2313703922267, 95.6599843063307, 95.99036818073422, 95.92943770397706, 95.75939821740941, 97.22007667589604, 99.87226865745606]"
560,"[89.95867788135591, 91.38949779499455, 91.36686429616601, 92.229194161066, 93.73203964527883, 94.28891642358725, 93.43808264805314, 93.48234377854477, 94.4235936755653, 94.16494577248402, 95.8945195564365, 98.80411776565244]"
570,"[90.2569201507284, 92.32150277609055, 92.36882009749615, 93.47520431551503, 94.66196238692606, 96.70886082405629, 98.46823873623858, 98.07736029221525, 98.81718072983054, 98.56383522774924, 100.14107808545008, 103.92155234415546]"
580,"[90.31778469550564, 93.74691961044574, 95.12198343010807, 94.99651958909789, 96.66956782994012, 98.60808600560884, 100.2718962559569, 100.42040312614465, 100.49613469535016, 99.01625706146478, 100.55655004465596, 105.34021081050689]"
590,"[90.36653664327471, 90.6914451897842, 91.01230262147243, 91.84912079777098, 93.12794048853927, 94.26805527886606, 93.45205069574955, 93.47626038648497, 94.1118740553151, 94.66922275635848, 97.13403687009077, 100.9742864931739]"
600,"[89.76392763556038, 91.82636151791104, 91.92910084221393, 92.51623856447306, 93.85552959120923, 94.72353293563425, 94.94657234191193, 95.50777690266139, 97.21045329947596, 97.92144763514379, 98.77276167016707, 100.63133873359443]"
610,"[89.11392544262348, 90.83963430326838, 91.51323388383092, 92.39495269065105, 93.70148300494479, 93.65254553623649, 93.87315175454827, 94.87643732316974, 95.87721553577572, 95.45413171286232, 95.95580171500706, 97.74361271018186]"
620,"[88.82385643037088, 90.42898136720981, 91.62373755559649, 92.63908934538695, 94.48844084074683, 95.17307689756743, 94.17453826849382, 94.34714658728669, 94.92046233949439, 95.23882051397777, 96.35535311265423, 98.21328393721323]"
630,"[89.21422966614671, 92.2521788875246, 93.64833332458923, 93.37504696900766, 93.55756214655659, 93.46118857498044, 92.77002158290425, 93.35906577520845, 95.11791282414745, 94.28040447691293, 95.60619660240697, 97.24557490319063]"
640,"[88.28536398576036, 89.65213633876199, 90.7107737535786, 91.63297310072852, 91.84674363155634, 92.26498357046681, 92.97419559615595, 91.97372725477504, 92.82643661742941, 92.19117612372875, 94.24443777302501, 99.22094029731834]"
650,"[88.16774474809134, 88.57084288375192, 88.77667228217213, 89.16021169065546, 90.52962846046069, 90.95351160536116, 91.11232670208405, 91.00508628897646, 91.87630489304783, 91.82726194120092, 93.19354687863071, 96.11609990671539]"
660,"[87.98060669277523, 88.44445705179993, 89.29232594879053, 90.06060459737614, 91.21396597614893, 91.71782373239999, 92.31576091207381, 91.3777298662892, 91.63185255832781, 91.66571996634505, 94.28812406376788, 99.64349628972748]"
670,"[88.19504087860454, 90.00445022296573, 90.56690850408195, 90.8287041339394, 92.22466814234997, 93.12803610444747, 94.7957728828459, 94.22490694070176, 93.35357149446529, 93.18482721258763, 94.3083272586037, 98.0195708704236]"
680,"[87.67079125081307, 89.5398165825934, 90.64862540008555, 91.46037455599463, 92.8357700683362, 94.43120921415536, 95.514812546881, 93.83523460770154, 94.62239490951923, 94.15940308719412, 96.08037790547033, 100.10013975496116]"
690,"[88.67514962243659, 89.88934002884454, 90.603096863651, 91.25305128604889, 94.09798008084832, 97.8307752401994, 100.81095086588044, 101.26244388343059, 102.71000441998481, 101.88671561487234, 101.93951876544448, 101.85555003131103]"
700,"[87.57726133054597, 88.64411669463033, 90.15952350319601, 91.26301807044737, 92.37557485042542, 93.63298706134835, 95.85784937430229, 96.25683519584645, 96.85467819467586, 95.42837247540555, 95.98883179335229, 98.95611149448305]"
710,"[87.23626908908584, 87.54164025083378, 88.96945421002602, 90.2394235293102, 91.71178682517737, 92.0612460792461, 92.46857664401466, 91.73907796391602, 92.51134527470012, 92.58204524107919, 95.20496180916936, 100.87327621819]"
720,"[88.1696593125801, 91.8937228311633, 95.36288344765642, 96.24763263785216, 95.89620836015526, 96.02983919101553, 95.30447674804641, 95.71161459127238, 96.05496315900507, 96.14619606834825, 96.28924148870922, 98.59355055880356]"
730,"[89.06188972628605, 91.79235356629373, 94.29018846789776, 96.03279578522397, 98.66768473565733, 102.50225769108272, 105.77242691280098, 106.16382871162965, 106.17080026838892, 105.73094177527472, 107.52368739302314, 112.33810871681496]"
740,"[87.78809880140466, 88.88367729722243, 90.51519344212382, 91.1883588890828, 91.89829591301013, 92.62607998536156, 93.24406826566347, 92.09585825354148, 92.65349491368578, 92.9574816424463, 96.300787239183, 101.98761606885722]"
750,"[87.15319601613102, 87.5672490557458, 88.38034446185497, 88.71393266841946, 89.71960740596417, 88.94798205623499, 89.3001960398792, 89.62581728176141, 90.58792457929506, 90.51667887039959, 92.13806854110828, 95.81184541613736]"
760,"[86.94026989456968, 88.09524880285059, 89.64174068518858, 90.09267893388406, 90.35331368130814, 90.3649791837507, 91.44397865976929, 90.73194825705168, 91.03319644439281, 90.35689810656744, 92.27781497498353, 95.95304267608374]"
770,"[85.8162118567983, 88.14654018742792, 90.31629189272883, 92.09107393279321, 92.7682085430487, 92.74782566864897, 92.29047340381618, 93.461334956455, 95.5236500098274, 96.65344147327583, 97.54128390908018, 98.43076909415863]"
780,"[85.83810007718338, 87.72235959385661, 88.13667585837521, 88.26316667822415, 89.75248800449675, 89.60190129009067, 89.47734678738443, 90.1919992039952, 90.9708329681075, 91.94869822293323, 91.17490577071139, 93.17930062773549]"
790,"[85.30565600255007, 86.76629649000786, 88.56951909430944, 89.28689378176057, 89.56079492580429, 88.97498097959286, 89.05724245338119, 89.23912208901488, 89.65546197243192, 89.90164012008462, 89.60589790206885, 93.61262994543586]"
800,"[85.27908256825398, 86.56273781586383, 87.59222597983067, 87.35863943391854, 88.37041811541955, 88.4863022044511, 88.71756242987672, 89.08919782143406, 89.78341423988167, 90.170727560373, 90.30946566163497, 94.17909762317916]"
810,"[85.09638391588776, 85.94580130418547, 87.60179314583976, 88.68894323355468, 89.89826663895391, 89.3760803099053, 88.66772698602645, 88.77821731927405, 89.90933438113785, 90.3277141976182, 92.24664103870833, 97.35678905242524]"
820,"[84.39583688619727, 86.07796207549161, 86.96991908365199, 86.9197581265253, 87.23564730352503, 86.39911677892064, 86.31932430509761, 86.45374105452038, 87.971107472434, 87.03989682139115, 87.58427293118419, 90.40346192317037]"
830,"[84.05080424041762, 88.6445507806339, 92.47318861057254, 95.93617169344748, 97.4363357416385, 100.98597115506571, 102.90722573615398, 100.70398499459162, 100.34762810914758, 99.95703075774682, 101.53317710150586, 106.38559821420978]"
840,"[82.88554463532346, 85.05646455400624, 86.90042260896706, 86.59718053202504, 86.60479095589369, 85.69917081286003, 85.78488926074799, 85.62342531531537, 86.39478364378543, 87.3560862697267, 89.31644173695746, 93.54702279143092]"
850,"[82.9435802475839, 85.87677749592294, 86.10649510215985, 86.17660844032545, 86.9165661654052, 86.31721215608822, 87.43293498077573, 86.94976232125592, 88.10000256498951, 87.96139672726319, 88.82291170834733, 91.56584958219652]"
860,"[81.77115372072805, 84.22328729761549, 84.75613943417385, 84.78177947641291, 84.91686351878124, 84.04972722300307, 84.23277379933741, 83.98368411491128, 85.23866988768768, 84.8799242109439, 86.93870451144927, 88.80919223331895]"
870,"[81.63921168299011, 84.00241606262628, 85.24624300327876, 86.1324748984725, 87.73479459413845, 88.28305977342278, 88.8596248890888, 87.79719799221027, 88.23397498012044, 86.89920466898555, 89.91904839865774, 94.66966034220832]"
880,"[81.33096851198214, 84.4033195473395, 86.7065245335189, 86.91354387515955, 88.12987889351513, 87.52721128813361, 87.40916715614395, 89.48974563221871, 90.70464193075395, 89.92860646788422, 89.51864019158107, 91.18487539276023]"
890,"[80.84982698560464, 82.63666629336741, 84.08691433315478, 84.44204031254813, 86.02951018496582, 86.33142598444138, 87.23901011830033, 89.21834616911502, 90.33324812090768, 89.93858922722247, 90.32246866874273, 91.36558681848919]"
900,"[81.56142978209023, 85.5928921906699, 87.88687165084691, 88.51528488096298, 88.50318961977047, 87.83614258757277, 88.59824064895486, 89.62220874138578, 91.39736743280903, 91.32603634454755, 91.8812901383839, 93.54582472430415]"
910,"[81.45415024308952, 82.63851910865739, 83.72174160694523, 83.95626560014942, 84.08204955712566, 83.45628395576269, 84.0671594284499, 83.8800175312056, 86.69415978389598, 85.9341975931367, 88.43061216570634, 91.48649825461018]"
920,"[80.69754816586132, 82.48970741066567, 83.24760119191977, 84.85749346542771, 86.5075850246603, 86.21425164904669, 85.73799851198714, 84.9614190548403, 85.12961076744295, 83.80313720484449, 86.51021083675315, 91.02257248941407]"
930,"[80.52527066960462, 81.48526418229491, 82.28851247199088, 82.78416483423435, 82.90845988332825, 81.4159723429197, 80.57561591053, 80.47020246624344, 81.77220123975685, 82.08379411372215, 84.39855839980105, 86.87530486248168]"
940,"[80.76241655940441, 84.21566568137345, 84.96088229396258, 85.06598755078085, 85.54239705060218, 83.5211775957736, 82.00436516175478, 82.212555946604, 83.55544995205949, 84.18997798037557, 86.28435334402171, 88.06283003222691]"
950,"[80.8648367313878, 82.9387424195968, 83.96639918039142, 84.50290188557601, 86.45230509446198, 87.24488520750258, 88.24254060668821, 89.39740957648665, 90.83351341694332, 89.08527596471909, 88.379933319537, 88.37066894752168]"
960,"[80.30452523834205, 81.85133120391875, 82.89082123179371, 83.21047355891812, 83.74561607156504, 81.29061200744273, 80.02705387370602, 79.7309208894525, 80.36240601869827, 80.9108294287274, 83.96676176623113, 87.12342548565324]"
970,"[79.67032784975623, 81.17789536198266, 81.85308799281522, 82.08671074769136, 82.65550356171421, 80.72526947810285, 79.77813847428158, 80.01421931537021, 81.24753311330949, 80.15669606794063, 82.20023185474165, 84.40824785026633]"
980,"[79.55379335701531, 81.40091766662322, 81.47453669923661, 81.38437280161418, 82.0860963883464, 81.02949388381045, 82.72008722681322, 83.9499570293345, 87.2265964226927, 87.64630388242658, 90.5003676246267, 92.71679066070185]"
990,"[78.9605703559843, 79.86898012058695, 80.7673791361123, 81.31456634722844, 82.5561430174867, 81.00058940465676, 80.23425024112179, 79.39721077937973, 79.95252682119276, 78.70658280641825, 81.5902846382277, 85.18350780248957]"
