iteration,trainRMSE
160,"[364.08676355924376, 361.2876672840918, 362.81522879175157, 364.24289944493364, 364.91850425719883, 366.1621198518602, 367.2149295307115, 367.77406643363213, 368.2596102673536, 367.53012983737665, 366.85559774642905, 367.17584394058804]"
170,"[361.1698970998638, 357.53801323899705, 359.1639310289041, 361.1772375835854, 362.21419850351583, 363.70621628009104, 365.05994917164605, 366.23090013283473, 367.4866784789709, 367.023666095283, 366.37311894395646, 366.92053529888045]"
180,"[357.6619949249682, 355.7573910240532, 358.1723916888153, 360.39466653412325, 361.3548590267857, 362.9815141636016, 364.5905245526168, 365.84712985126293, 367.1641901866021, 366.83809904365796, 366.41008051715625, 367.1666152128436]"
190,"[357.634152033052, 354.3680624745802, 356.71763793370656, 359.2076456712191, 360.1976901487543, 361.96630490686647, 363.70955951836663, 365.1653039414866, 366.78746547372145, 366.4459060012859, 365.9732911897472, 366.7542562116058]"
200,"[356.7827200050106, 353.43871689603236, 355.6581011325662, 358.3052088886496, 359.38066910624497, 361.2820532092048, 363.1029678257083, 364.5426770386039, 366.38746850827823, 366.1309322610108, 365.64711889656417, 366.4713671175506]"
210,"[353.75075600485314, 351.49576973279784, 354.43468038276717, 357.49198368892803, 358.7359448695205, 360.8888275440541, 362.9178210310803, 364.57361598094485, 366.4432474234601, 366.1125660651669, 365.6979037427914, 366.55249484966464]"
220,"[353.40781344622314, 350.4208233404263, 353.46080693209876, 356.7001837438703, 358.081352341449, 360.30672554395, 362.45442432153783, 364.20421377057414, 366.31921784746993, 366.0467959201123, 365.4122743584755, 366.1893399448323]"
230,"[355.373415932841, 350.07664458442673, 352.77097414522774, 355.8771873124938, 357.07573290759285, 359.46147590313427, 361.70168882691945, 363.56873398029575, 365.8374571261376, 365.8178136322475, 365.28317344865013, 365.79659238267294]"
240,"[351.4254677227625, 344.96538725514193, 348.0079546946845, 351.92959062736685, 353.80327596806706, 356.902254124164, 359.81816658455654, 362.0826862430139, 364.2250797640201, 363.7830040604222, 363.4518453128055, 364.5477005843121]"
250,"[347.09893340395723, 342.6076064009021, 346.1702925556009, 350.4286089662411, 352.44289304737316, 355.5431678039614, 358.3262547253611, 360.53248577798166, 362.9408176410057, 362.6266063533165, 362.5337510183458, 364.1225732550359]"
260,"[345.8466798152803, 341.41219773762833, 345.0188481081949, 349.16327909348166, 350.6919468231973, 353.6343402459076, 356.5809999346945, 359.01544273871116, 361.810875525518, 361.64623321468093, 361.5068491914777, 362.7811723580963]"
270,"[345.42930239239905, 341.62917182754217, 345.2007177571115, 349.247264449053, 350.9050413289396, 353.8884331609716, 356.8131312490308, 359.1952364832783, 361.78996991650905, 361.53671300562064, 361.47791193331625, 363.2198849030385]"
280,"[345.4825708820995, 341.0742689846103, 344.4985092978997, 348.7460360140151, 350.4181472804006, 353.2670075637987, 356.0791377663609, 358.3230808778711, 360.9089363423989, 360.60341469322185, 360.50117329763106, 362.28334197912864]"
290,"[343.49081922979013, 339.68469895722393, 343.4521161694008, 347.750101678504, 349.22346713349503, 352.2742914205939, 355.2900787667563, 357.7509338705188, 360.40543443071965, 360.1146300112359, 360.2212383729594, 362.23155618077476]"
300,"[341.9562346905158, 338.5826718609189, 342.58209798135664, 347.2425389859961, 348.8920570170159, 352.09685048222826, 355.18218322663904, 357.6995258912145, 360.52146545467923, 360.2313897903851, 360.14477383892995, 361.8379242409805]"
310,"[340.87535599965133, 337.57229205230107, 341.8404028274618, 346.31770317789824, 347.87560471243364, 351.2107598373234, 354.47340373780304, 357.1633828592771, 359.9463541228442, 359.8629826256016, 360.22355002388434, 362.45437500954307]"
320,"[340.67522211657183, 336.8919629139067, 341.1642622144019, 345.7376059348421, 347.17659151948436, 350.6835535939814, 353.93332462551206, 356.7083153996065, 359.67498928185745, 359.749360723078, 360.20166879525726, 362.3310928484077]"
330,"[340.8396260119113, 336.6104429937562, 340.50395287484764, 345.32559278247095, 347.1418685924336, 350.6334390322851, 353.92595970758344, 356.35923435071084, 359.2189452643367, 359.3139386481111, 359.5730022338057, 361.7551544870973]"
340,"[339.4993972227389, 335.76657487988837, 340.00541864299015, 344.48723228555895, 346.27716352075174, 350.032984274703, 353.55395370146937, 356.4869363873389, 359.3574311761593, 359.2492068948886, 359.68569493964986, 362.1268210284116]"
350,"[339.82171745223854, 335.3002462893466, 339.48753055247516, 344.6138453725378, 346.1326977560568, 349.73270892889144, 353.13306059521557, 355.78234560162235, 358.86821982394014, 358.65630960414387, 358.8444234363181, 360.99014049688464]"
360,"[337.8221291485554, 334.11086016819064, 338.7111151999001, 343.51208667977943, 345.4569649670385, 349.3188738414855, 352.9815481108079, 356.0326555877699, 359.203606848473, 359.1364387484434, 359.57747823421886, 362.1024526737326]"
370,"[337.7663136993817, 333.7383626669374, 338.3004641925261, 343.3201326906981, 345.0050053949262, 348.6609354519208, 352.2843406262521, 355.34945979232026, 358.786764061686, 358.69442628161823, 359.13342940149687, 361.5760166900211]"
380,"[337.830612529625, 331.2276082104287, 335.4976012557305, 341.13854926602545, 343.30739944114714, 347.79901087665763, 351.92155883511964, 355.26972990734345, 359.0555242628437, 358.7259462662301, 359.21888240714526, 361.92520950572657]"
390,"[335.1451048957153, 329.5562312525188, 334.635060966264, 340.2020697281576, 342.58353701745153, 347.0997652225546, 351.36044811538426, 355.1802222637163, 359.2560807031504, 358.93523158489114, 359.230851138208, 362.0802550128665]"
400,"[333.7283983654321, 329.07454019939036, 333.9690828807775, 339.55722474597746, 341.78819457303945, 345.735603263029, 349.6676094893394, 353.1387772743662, 357.61710254243593, 358.303228288615, 359.19259228752964, 362.64508291156]"
410,"[336.460199681529, 329.1118123251552, 333.4548897624638, 338.9023000258211, 341.1037002624491, 345.8683240445847, 350.1419333896887, 353.2322905876728, 357.3297034523025, 357.67115722629705, 358.8660184670643, 362.4208791690095]"
420,"[334.70694420967965, 327.1961677488766, 331.895032292729, 337.23796501023025, 339.41166499376163, 343.645859410069, 347.7790735488161, 351.90007474313586, 357.2984658248848, 358.42113101582333, 359.55512422898533, 363.0705037670289]"
430,"[342.00075076747805, 332.93000992242565, 336.113685000587, 340.9314492735854, 342.92509569958634, 347.28138947700415, 351.0185571535684, 353.9168886615084, 356.9463186463979, 356.85909681021474, 357.6189566795609, 360.4450314571219]"
440,"[341.7787424216048, 331.60990732455303, 334.7623563355964, 339.7531982350692, 342.0620814101459, 346.36062203181433, 350.0172975454692, 353.17853589010457, 356.8470303164852, 356.6413658740927, 357.0785743092012, 359.71333044350706]"
450,"[338.80480535073445, 330.2209763472584, 334.0126428740912, 339.29056652509564, 341.757362474157, 346.3129770535988, 350.2694701074867, 353.75234348577163, 357.70075228334565, 357.29144191921625, 356.84027756982846, 358.83448125331563]"
460,"[333.8709159145498, 328.1304964286437, 332.9643784441025, 338.18043300281875, 340.2072681986751, 344.1348722245995, 348.0028827242111, 351.66047225482816, 355.8168483171434, 356.4557992819188, 357.36502419328656, 360.72709390465]"
470,"[333.9509524060934, 327.27554262675005, 331.8307127710779, 337.15237079498047, 338.71875815500135, 343.0357556895861, 346.96970656508705, 350.3033087995182, 354.17786438419705, 355.3112265105987, 357.3685480471157, 361.6293257798826]"
480,"[335.6285339401874, 326.5807587059098, 330.12301894584795, 335.3832324722368, 336.68860196363346, 340.9274887922992, 344.84503898211693, 348.23377448462963, 353.02007188818936, 354.6606819132502, 357.1511949085309, 361.49594291246666]"
490,"[337.575706908358, 328.27701938420245, 331.2106168190005, 335.8498380435932, 336.37636779297765, 339.4600733190734, 342.50978945478573, 345.3716217911123, 349.8004329620972, 352.07485824023314, 355.1604315154745, 360.3020258914522]"
500,"[344.17098484126734, 334.0823778947028, 336.3061084882104, 339.8348092731372, 340.2158101086409, 342.1717824837342, 344.2865958261582, 346.2323986767444, 348.8179106665591, 349.7135330684332, 351.7754838535538, 356.0497467261868]"
510,"[338.1996062923538, 330.60039211995615, 333.963037196446, 338.08573940021097, 339.37315670760194, 342.614586791156, 345.5277070835206, 348.033195911273, 351.4550445924933, 352.53298292346597, 354.36474473746347, 358.4757355687431]"
520,"[343.98803338965456, 331.6268550620773, 333.7376452634236, 337.17906758021536, 337.3842353515557, 339.1889701855337, 340.68755387427206, 341.8637018525304, 345.1238368301027, 347.1021986654387, 351.0665737677366, 357.60216287245527]"
530,"[351.68738584765083, 337.8481047952834, 337.5382084447644, 338.68543404200966, 337.91513827001313, 338.442796069107, 339.41469106702107, 341.03510992677855, 344.7452646278027, 347.5912913720617, 351.5470684824679, 356.994460034616]"
540,"[342.66449655408763, 332.3477046470264, 333.66152789396403, 336.1488808635801, 336.690158829195, 338.1806075814059, 339.9216448565396, 342.7438128218074, 347.41271434366934, 351.22601498355505, 355.51202720171403, 360.6720861289847]"
550,"[342.4102667142504, 330.0101903787199, 331.2241323310637, 334.4423288756743, 334.44900461095204, 335.98624144097647, 337.47020406256513, 339.44569768914187, 343.919324598694, 347.4278163161645, 352.22686453215175, 358.8869802366056]"
560,"[345.4846596126546, 333.51485673064946, 334.75016663317217, 337.71383901578344, 337.88714189759764, 339.38692331490677, 341.10745540466985, 342.6455606455915, 344.81178222142364, 345.78565226471693, 348.1297924625166, 353.15577153781544]"
570,"[337.15109331048023, 330.2897172006197, 333.2624669282245, 336.63217918910374, 338.47347023965176, 341.8431736699523, 344.4643279443168, 346.7076763318454, 349.86553032812265, 351.52727983240425, 354.891834603606, 360.57334694617697]"
580,"[342.2650332209258, 333.66587093768965, 333.91099648252884, 335.57785113720695, 334.3624589246471, 335.3397768356814, 336.6830010656591, 338.524453362369, 342.7867031138725, 345.612819413166, 350.12762778554213, 356.7397390273905]"
590,"[338.760766201792, 329.0046036443846, 330.0165680819305, 333.33286289438746, 333.45845814002735, 334.6912047868522, 336.32546209548326, 338.36735597489803, 342.4242872564082, 345.5514197641747, 349.86115778088697, 356.02788910235444]"
600,"[339.18942527059295, 328.61784007198617, 329.07725627721203, 332.03030861852244, 331.5289036390146, 332.6429167302698, 334.1235927063354, 336.10071488470714, 340.5008296984757, 343.4132657693344, 347.96085287412194, 355.17356881523637]"
610,"[342.285784797677, 328.80151854851897, 328.6041223078699, 331.8664786969857, 331.32630841623944, 331.4906157393851, 331.84283917894123, 333.85429376939055, 338.4975626850209, 342.81726541149504, 349.2506993398111, 357.1687905644935]"
620,"[345.2134116887208, 330.0433327816081, 328.5141974938424, 330.93065018768016, 329.82794858581786, 329.84865143850004, 330.14338465799193, 332.6122196517054, 337.75452094929875, 342.1858782001571, 348.3372735574457, 356.40432255650614]"
630,"[345.3403571234722, 330.9534587501981, 329.4317676997604, 331.26040337991355, 330.4892502006122, 331.2531675193282, 332.8362769027327, 335.23706618267084, 339.91390427473965, 342.7515510879617, 347.014383543039, 354.5297226571434]"
640,"[354.9204502295433, 336.99636788085246, 332.08612569757946, 330.99512450191634, 328.5653423161588, 328.50738886825116, 329.8156700149909, 332.43954976580807, 337.3534368524383, 340.7417866297597, 345.02373640907837, 351.6823715894749]"
650,"[349.8357928404633, 335.2814172097794, 331.9909231754028, 331.9133239058867, 328.62247782158266, 327.68361729021615, 328.63769778620235, 331.1629879982474, 336.7342482718058, 340.7651624554937, 345.84010400219665, 352.7114885091099]"
660,"[349.24478358641, 333.65086776521855, 331.0616150576002, 331.24125916283, 328.9487118698959, 328.1431637245708, 328.30961916865255, 329.50084877922336, 334.5061651838938, 339.74010978841613, 346.2452226579575, 355.1555232781822]"
670,"[348.80149059199084, 334.13942757015184, 330.4348561663202, 329.79729450514446, 327.04733729419917, 326.9354924432766, 327.3547962554813, 328.88815960877383, 333.6214341735112, 338.0228770865103, 343.92360901128535, 352.5436121167662]"
680,"[356.5055547298882, 341.99319941073645, 337.3483413194454, 335.3989725267236, 330.13798205247275, 326.44448988861933, 323.714472825572, 323.2626197354667, 328.102659103876, 332.5447206978834, 339.63859093076195, 349.461473242103]"
690,"[349.02494179998394, 332.5059607252956, 328.0266237412013, 328.50059760123685, 327.26202434887955, 327.5780964133356, 327.33502421102986, 328.30852632824514, 333.032696407127, 336.5784647111979, 342.54028535805645, 351.7602668854945]"
700,"[348.5293490048394, 331.03811569472623, 327.82643244430506, 328.6124672260293, 327.60289360815426, 327.255694575004, 326.3949437751136, 327.12660195454407, 331.4917761395516, 335.89264721690347, 342.385783648692, 352.21636389870594]"
710,"[348.99697647506474, 331.0643334197087, 326.7365517659082, 327.24357122460606, 325.9804947182944, 325.12846992479183, 323.67036544619987, 325.3403057202267, 330.35636915517404, 334.84513301255095, 341.79002671747935, 351.30348460394225]"
720,"[349.7224983869487, 331.2104633305908, 326.56758753109773, 326.13485171767707, 324.25043655191496, 323.3367954581692, 322.8476497782358, 325.2440592295877, 330.47823530403826, 335.90786715497, 344.09209249019233, 354.47056246540825]"
730,"[347.5429119004192, 329.3059905075238, 324.0832322222623, 324.66249343747177, 323.27843069355606, 323.0198382928052, 322.54139408093255, 324.69842977471757, 329.8858195999902, 335.46693636107887, 343.821501156633, 354.52480657179376]"
740,"[348.6994308862633, 328.7803824046631, 323.2854718420593, 324.4450101900155, 323.9082608287699, 324.4035717363739, 323.6883118143163, 324.35489590495763, 328.35373444492865, 333.16411353326293, 339.9302895440299, 349.4221025073722]"
750,"[346.9157573076319, 329.020333105323, 323.9762370614077, 324.5227920373553, 323.0466648864285, 322.8661366350804, 322.08249405756516, 323.13643780521534, 327.94491412719043, 332.9815495663619, 340.7038648808586, 350.8491802181923]"
760,"[345.20861745200386, 326.47517717743926, 322.13984056717703, 323.45006777841417, 323.2176180765756, 323.3627543858014, 322.693708385052, 324.48807906803614, 329.96472091637594, 335.07737360072065, 342.7954976397723, 353.328439156973]"
770,"[349.05885313021986, 329.31431017273997, 324.528655830312, 325.6724504741986, 325.3794702825666, 324.7964140867758, 323.1001881844164, 323.52839577079664, 327.62412763467, 332.60035571073763, 338.988823211247, 349.1280581657406]"
780,"[348.59354469555444, 329.94735096533924, 324.7053601657644, 324.3583754501293, 322.4140851297554, 321.52581647451564, 319.7252916511747, 320.9544367174861, 326.93577817801423, 333.4183038270889, 342.80503449555977, 355.08523396835324]"
790,"[350.9946874748957, 333.052773681899, 329.23694977270463, 328.73013964180205, 324.60123833879913, 321.99449577343, 319.11760942080036, 318.85542866840285, 323.66239582067504, 329.05283100927056, 337.8792859222702, 349.75929895635727]"
800,"[349.2898942973668, 331.2717072607855, 327.897107367834, 327.78999813650586, 325.06940226521317, 322.57806961268824, 319.39280205585766, 319.5362717785427, 324.7335368585601, 330.58265281519664, 339.68349248390143, 351.86668600731645]"
810,"[347.46270296278414, 327.3385973376859, 324.5219131954089, 326.6299349767901, 325.94039286133363, 323.91813254836853, 321.32539471418386, 322.1946201568585, 326.6160669888575, 332.97320721303447, 342.1204393462831, 353.4733603430014]"
820,"[347.68077634645266, 327.62607865759446, 323.9125399314698, 324.4274756460644, 322.3005401717182, 320.250612866761, 317.6990721900453, 319.2174046293046, 325.42938856968493, 332.4367369643798, 342.5681257580406, 355.40121493097763]"
830,"[349.7702331355223, 328.0954810088832, 321.6576632411065, 321.8938382009164, 321.08101410432397, 321.75851996958096, 321.2629701923782, 321.47329120402253, 325.10323342921913, 330.0248190506319, 340.166950214679, 352.81929112249674]"
840,"[346.5480656406284, 326.65670694521793, 321.2875016697551, 321.4748064914416, 319.5974908014536, 318.07611121630293, 316.83296067276444, 318.37338000405987, 323.72994731720615, 330.7222113423232, 340.768650865097, 353.8891546033657]"
850,"[352.58394779806986, 330.7163373396729, 324.03542682587175, 322.9897947669357, 321.2877337715059, 319.6259164136158, 317.53367896882185, 317.51223593066027, 321.7600041844499, 327.7395258694517, 337.558796734692, 350.58791088013857]"
860,"[349.59128136658734, 330.2596336205855, 324.1425628073324, 323.07821564792147, 318.952638406952, 316.7045422009859, 315.2393327013471, 316.66110335046585, 321.93367800794846, 328.18637044433115, 338.03144096655683, 351.4465553229089]"
870,"[354.26157678677896, 333.08935031852184, 325.3242437026449, 323.33139577856196, 318.8708761819434, 315.731216424026, 312.7694273637229, 313.4743862359541, 319.4283307385558, 327.48727250916335, 339.1305805522864, 352.9373562937871]"
880,"[355.7807314976003, 333.71280048787463, 325.84197086269086, 324.2052425201374, 320.65816970198017, 318.3098094473203, 315.5269347913043, 315.27596135745307, 320.2727327945521, 326.8162702188997, 337.03970959476527, 349.89852218254293]"
890,"[348.75581127457565, 328.5988299524391, 322.82899338863893, 322.0169445636177, 319.91490002820603, 318.446988205276, 316.55371576387466, 317.3372774263175, 323.2054073795382, 330.0366425280967, 338.8627641759993, 351.58759566430155]"
900,"[348.83981727904853, 330.543191515947, 324.8959036785305, 323.81918993296745, 321.57787223747624, 319.56906511274457, 315.65329753461776, 314.4613419790112, 320.2698349030744, 327.94039488657995, 339.1226787510744, 352.9266956575875]"
910,"[347.7617671411156, 328.5898822928397, 323.36076555274104, 322.7267172408456, 318.5838805013744, 317.0410952045564, 315.23131068301274, 315.0283594087758, 320.8591160634431, 329.30488803708147, 341.2747692550928, 355.53786560352756]"
920,"[347.30089851557614, 325.7740545711937, 318.8841893652782, 319.4464734055246, 317.1790286968137, 315.5205361691821, 313.7070465748709, 315.13667612435455, 322.0482154117815, 331.1376627320168, 342.5530478201606, 356.86237295816437]"
930,"[344.9604080936092, 324.7361904814829, 317.87746237329, 318.32659713887114, 317.06749799424256, 316.24315500947677, 314.135265705735, 314.29948881033, 320.1724254968806, 328.06482661391533, 339.5260800234809, 354.1056141435948]"
940,"[348.66093729201447, 327.9396334722864, 320.8019711291272, 319.6773895696406, 317.72536002618494, 315.35602001475786, 312.4516919252552, 313.36674391556653, 319.2929988355759, 327.685099505657, 339.6488836442773, 354.95924152070427]"
950,"[350.5897817591107, 330.171002972651, 323.14787108248373, 321.9443663968859, 320.1892876164345, 317.8663155745062, 313.6320073542161, 312.656050694646, 317.1223402908649, 324.2230178929502, 335.10587908619624, 349.9386302638055]"
960,"[352.57466067820883, 334.996837504068, 330.01724468645955, 328.0117015083806, 323.3945740584502, 318.3180789984393, 311.86607242245685, 308.97194485966804, 314.3118336157424, 322.47587705617735, 333.8916231793616, 348.8861305833292]"
970,"[345.62544020138273, 324.60851645440806, 317.221125553812, 317.77530866725164, 315.3512735554836, 313.92132800608977, 313.1510858629599, 314.4232312451486, 321.2355313737573, 330.1190700523913, 342.07193673439974, 357.2750802117796]"
980,"[346.59330099963097, 326.99799210975067, 321.7233029091473, 321.3121362671587, 320.75979989821315, 319.05675295693214, 315.89967536782746, 315.34004362856865, 319.06728271762023, 324.94132397327286, 334.29536209144084, 348.4662583832146]"
990,"[347.86672965921076, 325.2625837809372, 319.0955314079792, 318.1493861200834, 315.71578371089515, 315.51339129981227, 314.97139998212975, 316.7105352547381, 323.3512436923832, 331.38123945417396, 341.6385546526198, 354.5255556601586]"
