iteration,trainRMSE
530,"[105.76735611946933, 80.3452799710882, 74.97351339927951, 75.84636956765384, 75.30725662774466, 76.42210751880397, 79.49869592831936, 76.50625967539713, 75.16347531578465, 80.81237934190551, 84.47751805474884, 79.32233586629388]"
540,"[104.31808817315202, 75.46339407873646, 72.67096474551498, 70.91486868358001, 67.67554029637816, 67.96311931079923, 68.95687799365545, 69.31279056284674, 67.80309380352071, 70.83367918407215, 72.21617904372658, 65.04725613248495]"
550,"[102.65389654427499, 73.52981487214306, 70.96729180479106, 69.5437249203966, 65.49657669164226, 67.5189677163045, 67.19749834356092, 66.51195082729498, 66.91103300477431, 72.7492345426103, 72.44669687484223, 68.7195590520679]"
560,"[101.69251283093759, 73.54520964902608, 69.91716401311639, 68.52742900059201, 65.83817203772779, 66.64014090385479, 66.75907119557479, 67.77177451940844, 66.46367380319019, 72.0259736962107, 72.82632266794683, 63.21392718243544]"
570,"[100.11499438417597, 69.92641362434301, 66.54250577229287, 66.7504956313317, 62.59575878233835, 63.228490122975984, 62.018797311434014, 62.295773656903414, 62.31637184223463, 66.28155118437026, 67.34231081144272, 60.993582225812084]"
580,"[98.49190847491163, 69.94294457059793, 66.24102714084682, 67.75884209868646, 64.04839626351924, 62.914080947435885, 63.39023969701026, 62.46509719422138, 62.63770458696317, 65.95853240367977, 67.58946097358594, 59.393833677852925]"
590,"[97.97213620066525, 68.17120773070722, 65.12107954565806, 65.84884751090628, 62.76060096773537, 62.95869611841608, 63.314066105605036, 64.52898073507536, 64.44600123010208, 67.73924427905686, 66.28455427415342, 60.879265826638196]"
600,"[96.41488997270294, 66.14888507133092, 64.26945348063185, 63.78705298926343, 61.36799706690876, 62.36799822109084, 60.99650056569367, 61.96052908382996, 64.08585152056823, 66.77159055803965, 71.49177018420811, 63.74928793050332]"
610,"[95.66210891799822, 65.90999957094778, 62.96676775191153, 64.22865078581808, 59.90981483332701, 60.03026604036904, 56.300970059072206, 57.67068365495909, 58.08268533294274, 61.25018705441833, 60.054374788883905, 55.39670231524871]"
620,"[93.75204046457903, 66.34396262235607, 62.577258481328755, 61.65025131940143, 57.73140758462569, 59.050275127912236, 54.64556134909239, 56.36323381878596, 57.06854195700541, 59.67852003118271, 60.00149970597024, 56.98830600158025]"
630,"[92.12324616327216, 62.34052468171524, 61.20022911695557, 59.92637202799199, 57.15690866561785, 56.557169898564275, 53.4745800381459, 55.44541448524196, 56.00356827626328, 59.85277918309285, 60.08820264165934, 51.69678234668283]"
640,"[89.50948969558031, 59.947293176618096, 60.049180185725255, 60.46207326201798, 59.50242411296815, 59.14483613290507, 54.749741835749234, 56.887672199511954, 54.70755579186075, 60.16647243836212, 59.87722783964041, 53.19726507936655]"
650,"[89.04794182320727, 60.06292939389934, 58.01311225596888, 58.097451023959806, 55.87233061507046, 55.767417162386245, 51.176863908335775, 53.877435442045716, 52.11276263919239, 56.86216500149185, 59.6135810296745, 65.16706550827755]"
660,"[88.19614674897576, 60.277915739307474, 57.41156213155189, 55.61032839166648, 55.68346371936657, 55.61894448570315, 52.499742257504955, 53.308271534663824, 54.56282810849444, 56.578174000838764, 60.04195668934096, 57.45348427953521]"
670,"[90.53625101221775, 62.24150356547583, 62.346096704437564, 62.434350043248806, 59.9741470352051, 60.21537422342782, 56.56818273093087, 56.90047120567194, 61.56042101437248, 62.284190631218756, 63.69814242274861, 55.44816349728256]"
680,"[87.33399360224189, 59.77082935040178, 56.93645535296294, 56.29691029862229, 54.64215266732602, 54.55609429168512, 51.056020952918466, 51.33596880536827, 52.900521271986555, 53.7612162999094, 52.582571147674145, 49.90762264142951]"
690,"[86.86933164625063, 58.88348748595079, 55.368612681875945, 54.09582446249025, 52.03834989794768, 51.03859644774214, 47.8556404557765, 48.687702568858455, 49.82316404925785, 51.53802307223126, 52.72099378871706, 49.67219333925272]"
700,"[85.5692454488786, 58.30410440906259, 58.69113740362898, 54.43626728674113, 51.592234952147635, 50.41608717098039, 47.33569407112812, 48.80795571292991, 48.62332410317212, 49.40027788931944, 50.864327895587294, 44.95298406123029]"
710,"[83.42594998585598, 57.1406603966485, 54.3333973524309, 50.54678505775441, 49.168619257332146, 48.506658865686944, 47.82950926809243, 47.53322199057117, 47.65571468569299, 50.565191036997696, 51.40156681204266, 45.50703667628771]"
720,"[83.1163631728691, 55.830967035723866, 54.28106990649925, 50.83350311004275, 48.926169250067105, 49.306192641586755, 45.34275706508662, 45.61873212739649, 46.469848545735225, 47.95940138339244, 48.61534869803347, 45.195703656681204]"
730,"[81.63752418133609, 54.49980940705298, 51.55728207896115, 47.553447598352676, 46.77758665658688, 46.489191980616624, 42.85554940821492, 43.44795616934047, 44.59409296178225, 46.950878576621214, 47.37178004550082, 47.68705075198712]"
740,"[81.33072522452873, 54.8486090811012, 49.90161027396249, 46.42523225556766, 46.081577945063486, 44.63600683362648, 43.262654113583224, 42.21296242176244, 43.60383149182055, 45.38696597750993, 43.78405882931882, 42.591683721816324]"
750,"[81.56842682162063, 55.10796155617624, 53.12717136436103, 48.40292194060472, 47.981025777807126, 47.30563780497996, 46.36990021921157, 45.80524981615749, 45.1264499567526, 48.629539495399456, 49.78821761459387, 47.76451567863791]"
760,"[82.4085020299839, 54.38681179018717, 51.65438938120118, 47.890046732355536, 47.93288932972391, 47.599187442593475, 47.45609014351361, 47.72445584269928, 45.89091584812184, 46.55370885349887, 49.85387072838843, 51.01332140428147]"
770,"[81.19086167160475, 53.64638362944515, 49.6398425507381, 49.509622974242184, 47.00265638909382, 47.16393053546013, 45.33686902038077, 44.95470969222795, 45.01615325877864, 45.44930149963842, 46.010434045958085, 46.64548368437374]"
780,"[79.90559334220474, 53.67600828239554, 47.99544111588922, 46.16452305463533, 46.33358695443707, 46.19123554454753, 45.197631019681, 43.90457770266748, 45.885323545425514, 45.29846947548018, 46.645755930913545, 45.09774773786584]"
790,"[78.65221377680723, 52.37322383650382, 47.39492417348122, 44.81244628323922, 42.08821949847586, 41.20722426748053, 40.22084703979455, 39.555079029032456, 39.91045625503761, 39.2442382779501, 38.632461291796936, 39.742640342781236]"
800,"[77.59701598087945, 50.67496498285521, 47.281875816178214, 42.74948554408621, 41.13288830205231, 41.145814405517974, 39.364583908308546, 39.77499942309718, 41.81130570700286, 41.102464561182494, 40.74333456392957, 38.313535891354206]"
810,"[75.89344263461746, 51.4895248166116, 45.33573538487161, 40.70654530220982, 38.97351462606736, 37.0335616032734, 36.897011799411324, 37.327825374762135, 38.2720076875877, 36.13861074558935, 37.707369081303185, 40.85870505480923]"
820,"[74.37842756860036, 48.43272284898344, 43.89225983980211, 40.2253071240487, 38.53919607705739, 36.52130117887181, 35.06139363865499, 35.7167008501843, 36.14552099791493, 35.23383250826729, 34.42600003130552, 33.1580285241641]"
830,"[75.76213952364252, 49.89773344253247, 46.203050492304236, 42.467305472666546, 44.240074920305474, 42.82896047905654, 42.260652431373764, 41.29367786355435, 41.0132035366681, 41.43319190324531, 44.34718972858183, 43.93663246041464]"
840,"[72.71196161597784, 49.01065580042154, 43.58293379801642, 40.05113300570674, 37.33252628118298, 36.141365367919725, 34.92467689464348, 34.394855686373134, 33.77410894067352, 32.38149225020428, 32.278458028384556, 33.68339406239188]"
850,"[73.48661497919608, 48.90910572124702, 41.67729418062367, 39.47580973920401, 37.900751216097184, 36.137250327073424, 35.03151479223284, 35.72190376008607, 37.29411448949347, 35.36094387194212, 39.4195035208354, 37.73146395892397]"
860,"[71.91622309828892, 48.45370130777718, 41.75132379238147, 36.91092208190225, 35.78589827120089, 34.03903467864997, 33.192139187797, 33.01449471463745, 33.01284918600353, 31.35846226395274, 31.595351417840522, 29.96002368266949]"
870,"[71.93150793492444, 46.822402122752614, 40.05049133730836, 34.88261922009311, 34.313596126757254, 34.559258265191296, 33.949619510506665, 34.710747626185004, 35.37420896172051, 34.83718523562646, 36.45059184522253, 35.31722161640968]"
880,"[71.27944978614923, 48.551274914354394, 40.013487600864615, 35.40292730617508, 33.05246568312925, 32.96330676547246, 31.208510958229493, 31.51193104971058, 30.904758107578004, 29.816520092794043, 29.656849534495695, 30.058320512996485]"
890,"[72.25446499461316, 50.768942651460776, 42.788581241105035, 37.4947471829699, 36.93799044797209, 36.27556521902956, 32.92603501349477, 34.10264891641237, 33.96002961955937, 31.91747415649418, 31.740713653775984, 31.654311806828815]"
900,"[71.7578788286309, 48.71727710264999, 41.06255992911757, 37.9675673843779, 36.3384255014993, 35.033453848615935, 32.45126716876262, 32.546204646648334, 33.44649288253408, 30.159939174147485, 31.353822101202397, 31.758817496087264]"
910,"[69.00424035067992, 44.52576395849942, 37.9020323772593, 33.988766139503404, 33.42155187474341, 32.53580638727358, 30.78982896786976, 30.451106616949524, 30.029804000142402, 30.02251552796559, 33.45380735058658, 32.192826769379344]"
920,"[67.2986407852762, 42.646961519500586, 36.73538777999475, 31.445968127944752, 31.59487979599682, 30.670411378025086, 28.941712391966064, 29.360586641396292, 29.426642877988126, 29.067809648803795, 30.286577732637845, 31.348577345822935]"
930,"[65.49731596875662, 41.18884800922516, 34.20247038173153, 31.860635538831076, 30.632860881933066, 29.937118859625603, 29.234401884406594, 28.87500271842718, 27.183068188427868, 27.52670961465315, 28.228221231914315, 27.107429059242435]"
940,"[65.60115609763776, 47.53794066033488, 39.39201908735545, 33.850145119745235, 32.750987262982065, 31.559116824066326, 30.743629677252937, 29.43534396178813, 28.521769482399538, 27.595220759054047, 27.8610013612719, 28.237951629934546]"
950,"[64.56613190662013, 40.33609081203061, 34.39003630466712, 30.28015080107723, 30.6480072417461, 29.2396804631938, 27.66510512394487, 27.767640206837658, 28.218843902121836, 28.43307227091435, 28.81740107729648, 30.769324252884843]"
960,"[63.96754737730591, 41.1463683939029, 32.49842984651539, 29.603794316288752, 28.12239825431164, 27.431885900955123, 25.459959644151787, 25.681287633392582, 26.20705989316873, 25.40011441922732, 24.94139028185706, 24.253059522687344]"
970,"[63.23856747386133, 40.87906483924508, 33.26709631052519, 30.99258921109004, 29.577628890561588, 28.040225092386116, 27.868751369957995, 27.234478877333792, 28.342764785062936, 26.829761503877734, 26.984750782839676, 25.622995809257922]"
980,"[62.352419706038404, 38.7177455179871, 31.566961443574993, 28.531174070825532, 29.008919372949823, 27.1676093957283, 25.453434583775223, 25.30150351883071, 25.45690986815494, 24.834365130501855, 24.531858878238204, 23.81611363124472]"
990,"[63.21094595616276, 42.91667443345345, 33.224314076133346, 32.98590217976707, 33.107857214818495, 32.17066980961126, 30.45954416041583, 28.936358003997636, 28.645620056648756, 27.19713401815002, 29.324288475145813, 31.030527513007094]"
