iteration,trainRMSE
130,"[198.9890738591086, 180.30965552265093, 180.5353667466583, 184.72078825710264, 185.26169795649471, 186.32694816402739, 184.16116496777371, 182.64281070113614, 181.13138900095296, 182.04565997884288, 184.5899414119206, 188.5254908530623]"
140,"[195.32218818286552, 175.47927135899522, 173.00628511113183, 174.10453723295925, 174.09545656795814, 173.98747569963982, 174.21974953557353, 176.36067041932108, 180.00066121669008, 185.2580455493553, 191.27062568453564, 198.04845699017537]"
150,"[192.96080319082574, 173.56132281508843, 172.8755812116517, 173.68024481642144, 173.07955119105932, 172.74987430788207, 171.32288466883614, 171.02119749151942, 171.6858534667252, 174.50289184300178, 178.79658402843168, 185.28197713086016]"
160,"[190.5071541609788, 170.97988685241884, 169.40859377149243, 170.40088647543155, 170.24449770393903, 170.525266402458, 169.98687996454265, 169.88311973497875, 170.28593229341035, 172.1115765143609, 175.95421873602854, 181.3894587140373]"
170,"[187.76803638280165, 169.99180528857963, 171.9142988739143, 175.96219195478855, 177.04595687019528, 177.05412605051063, 173.95144779833336, 172.31703779335618, 171.29245368846753, 171.95937987955347, 175.57838014560465, 180.77855386038314]"
180,"[185.36225485682036, 166.49493825943807, 164.76312037235414, 166.88307092732143, 167.25326193718118, 166.0107331516496, 163.98067024486426, 163.82155358690824, 165.32242937674695, 167.38790833932666, 172.32449141282592, 179.40450870298977]"
190,"[183.33998720047435, 164.7623447676239, 163.9406346922351, 166.27524010128514, 166.4140699915319, 167.514206315142, 166.75140515526118, 166.6249654919091, 166.01333154012977, 167.04029976457164, 171.0421044862798, 177.0939189304383]"
200,"[181.19485821503852, 161.7725864397857, 160.5187229326024, 162.7282038048355, 163.5067167015211, 162.55259891209167, 160.9277547979206, 161.04006361293403, 162.40303610974772, 167.49920648683175, 175.7216773826165, 186.96216215952415]"
210,"[179.74455522062578, 159.80960313554462, 158.61011759514997, 160.00731990232788, 160.70819540967028, 161.5365234931735, 159.70516669178303, 158.86003714375937, 158.60743704673538, 161.42374573363279, 167.08138970364223, 174.9721839655128]"
220,"[178.5102641225377, 158.67513312108497, 156.73268134176442, 158.00459271154563, 157.91370096014384, 157.80071342087908, 156.00124868445252, 154.42396362229604, 153.4496499817683, 154.5200823189311, 159.87181993489452, 169.7513126767834]"
230,"[177.0613504030502, 156.72239373289102, 153.69701488246807, 154.84599229013685, 155.08881395938224, 154.70921534616153, 152.4952764323483, 149.90714182499573, 148.5623452824748, 149.62602643767124, 154.5320118592854, 163.62557106255798]"
240,"[175.2496347383559, 155.45135326086967, 151.90953687871226, 153.4871123293193, 153.69554420693552, 152.85178008077511, 150.66938880184009, 148.81880403151095, 146.53678623608056, 147.01074534983331, 151.7557901758518, 158.4547597075557]"
250,"[174.064144614467, 153.7902313573821, 150.27157222223627, 152.2867546684926, 151.82256681775482, 150.01064961072692, 147.4594033432726, 146.03853540130217, 145.30123326578197, 145.09608623241658, 148.09283830687556, 154.28713169110713]"
260,"[172.48666907123942, 152.81863263737094, 149.57749034997917, 150.47609787186997, 150.07595012916295, 150.2034937643504, 147.68203631034925, 146.83055258940215, 145.18246402792425, 144.15742450670535, 147.5820202647668, 153.7785913377785]"
270,"[171.1718980043819, 151.54457919222946, 148.70828992990988, 150.47463048151735, 149.98168525652014, 149.61911361941176, 149.81188717332782, 149.73403617334566, 147.27741731226791, 145.86541443751247, 145.46797914907802, 150.5064502193086]"
280,"[169.22746091965985, 149.29033200614626, 148.90228229209234, 151.31461324638593, 149.7281192935841, 147.3363926857499, 143.469134018856, 140.18290299073558, 139.61380730755045, 143.56297179025, 152.8523055618266, 163.43285898560123]"
290,"[168.24511124737586, 148.7435759805944, 145.0483110860355, 145.94663071395513, 143.10520925907355, 140.2805387908847, 138.36178634863379, 136.6168209438183, 135.75869582770966, 135.1187990554974, 137.28285689164102, 143.11702259524682]"
300,"[167.03413494301304, 146.91306016529938, 144.8085725175621, 146.75166343599534, 145.5425786960466, 144.01211404063136, 140.9632465438348, 140.30601600164096, 141.94115574698753, 146.32205599539563, 154.7329885108737, 165.6330693256492]"
310,"[164.65693661782686, 144.88730421427348, 142.5026280399668, 142.9634656107043, 141.11215138268713, 139.7928347581758, 138.15550378750174, 138.59064423847494, 141.26190097818338, 144.5927963038926, 151.9371268542746, 161.21546078367777]"
320,"[163.62902731667205, 145.27180554989397, 142.66255101282857, 143.43995468682326, 144.65111533761007, 148.33166031371033, 152.40591899130033, 156.32638025875366, 157.54296976217395, 156.03847311199127, 155.35377891004038, 154.8062108175546]"
330,"[161.9067205500715, 143.17445037505493, 140.5247681109806, 140.89428631586233, 137.50783885422828, 135.37233576130097, 132.92159858905063, 131.42793384631375, 131.55346485185376, 133.1258212867341, 138.74353689588048, 146.05601803031817]"
340,"[160.64713683371588, 142.34904797843765, 137.2825768682114, 136.05410913962797, 134.59980700488697, 137.19385274555086, 140.3341681688309, 142.820393324979, 141.40971054396258, 138.70886080154656, 137.08455352124912, 137.26725027675184]"
350,"[159.77482827138974, 141.47248164099742, 137.9054895334384, 136.64377145815016, 134.58073265505695, 133.3939593171405, 131.05380471485302, 129.77647317486193, 129.2585564164086, 129.71174615577195, 134.904600365838, 144.30680933424802]"
360,"[158.49478469026374, 139.8111184978126, 133.74433858170724, 131.45294576713036, 128.9083791179624, 127.59943861796111, 126.71429004578573, 127.43391620838585, 126.51290614017839, 126.10024191304049, 127.53855110810088, 132.01140126590744]"
370,"[158.668584304276, 138.46819166186523, 132.50748417867453, 130.3257509191184, 128.12889060305426, 127.11351820125692, 125.1460508181368, 124.54229361631276, 124.78474963745094, 126.5000149925752, 132.0903920684232, 139.24068405836962]"
380,"[157.41869390156066, 138.06045208067033, 131.94867884855364, 129.2025691602354, 126.27303917416286, 124.4759436995761, 122.76711254277184, 123.73238767087362, 124.09216989079086, 123.14832322406573, 125.33460223923329, 131.83528287412588]"
390,"[155.96575821589047, 136.91787633691322, 130.00580660989914, 127.99418214000305, 125.11453433469974, 124.30159696260988, 125.43514638851951, 127.71662342581602, 129.42195048106288, 129.79065164882203, 129.53367602203008, 133.15023641122144]"
400,"[154.69840399437012, 135.82638794562808, 129.22243441872925, 126.57221744091157, 123.48150852800642, 122.86322785154613, 120.73557383833547, 121.60186979003011, 120.89996982695236, 122.87458666590966, 127.03902849062189, 134.903991971783]"
410,"[154.22911390412852, 135.18382885540095, 129.81208350773557, 129.33339430733815, 128.34889264292613, 127.23492595298534, 125.80810795941092, 125.96284045455546, 125.87878943262356, 126.65931459813542, 130.31728165672655, 137.7401979864822]"
420,"[152.99239211387865, 134.75076763340638, 127.59721346218535, 125.14530410978327, 125.06045823873362, 125.8829990545501, 129.28586377967713, 131.17020654425573, 131.00985128830763, 128.77364829719895, 126.90127044046102, 128.78429211450867]"
430,"[152.5951547509787, 134.4947604308308, 126.71702030811444, 125.16796258733818, 123.42651068415837, 122.28571213782392, 122.16277046949672, 121.99437115354763, 122.03878537849754, 122.8653342086149, 122.30048791323644, 126.65569599817783]"
440,"[152.86586156855736, 136.1222403949058, 131.6065618377389, 128.11926667741477, 125.10739620884475, 124.09182521655953, 122.49953487620616, 121.25049566432206, 119.50423807796072, 120.34669217537177, 121.44427828441887, 128.0914278157162]"
450,"[151.35897203343373, 132.75123461054162, 128.82128587955418, 129.57255723117288, 128.2451453498651, 125.84866696166004, 123.38963706665123, 121.53874964155446, 121.19292352370425, 121.33195155105463, 124.67610294153202, 131.92097177788585]"
460,"[153.31514843647744, 137.79344999030897, 133.8868139869594, 132.90425252219856, 130.1263745986889, 129.60394415706384, 130.04016558211458, 131.01914859600296, 130.27048130239558, 127.87600309621979, 124.23725801852393, 131.44024427761758]"
470,"[151.93751391221292, 134.84172442443662, 128.93917205939064, 127.05797076596845, 126.35457798914885, 124.90353363942327, 124.08928033458558, 125.05315383635197, 123.7259542976207, 122.51149376697556, 123.00994197156143, 128.00261064045498]"
480,"[150.7935731915375, 130.99737104181665, 123.09627889433914, 120.66928283127825, 118.4763019578274, 118.17818664075709, 117.32041261212434, 117.6837423161966, 117.0758396446707, 117.07515129275693, 118.63501269317062, 125.31095249128441]"
490,"[149.10829993972538, 130.0042519190621, 121.53376556508813, 119.70738889758496, 117.86367887928012, 117.54083832641074, 118.94677472754141, 120.59958037467548, 120.05435739055754, 119.60247121709871, 117.84802630199174, 120.49442841669591]"
500,"[148.22602127339968, 128.91392305227208, 119.7792471016584, 117.72330143394196, 116.58231284916208, 116.20637140286433, 114.64023353096623, 114.92518646812849, 115.3808962210305, 117.51334850283435, 121.20407901538465, 127.50400641533425]"
510,"[147.09934567085585, 128.58505146869376, 119.2741202897227, 117.37656230232705, 117.2184306117407, 117.08366326167568, 119.4694230122241, 122.1245369767805, 121.67270880027469, 120.20220922539366, 117.8046281475654, 118.47755260462849]"
520,"[146.31486818985724, 127.18142005941353, 117.74274999369827, 115.58069394368181, 114.88088314287606, 113.76446395138623, 112.54375392030532, 112.34472465677975, 112.18518331046768, 113.08296060621537, 113.48208210898716, 118.6512568135933]"
530,"[145.75439589078297, 126.59130984505495, 117.12219546484219, 114.96315941286426, 113.69003174153885, 113.1360166159925, 112.82629808404754, 113.40548742011447, 112.7054900011078, 112.44419589965922, 112.04445854024583, 114.37311742194477]"
540,"[144.35195927606625, 125.86699980960174, 117.52845801220778, 117.06298415467599, 115.84321377217898, 114.88037698288252, 112.54690197369199, 112.10963225737625, 111.00279869038128, 111.44327243518812, 112.67166136882315, 116.62173272897624]"
550,"[143.89739452579104, 125.65120238481234, 116.3160027592091, 114.23634933090621, 113.34524650317552, 111.99050343867208, 112.55870914961854, 112.72148143099446, 111.9980236137923, 110.82160611890498, 111.87047873586376, 115.35247630242858]"
560,"[143.97510403596922, 126.42753311714063, 118.9947817453296, 119.09444577230911, 116.23230594182678, 114.38638753525008, 113.41909282316306, 113.1099411148937, 111.60838533514399, 111.76289588403672, 112.86188679252872, 117.89984226471189]"
570,"[144.71184857253567, 129.50623804724157, 122.8460939416061, 118.94800466755787, 118.1726495671119, 115.86470571542503, 113.95411103202447, 113.29153841367257, 113.56513433243745, 112.5250978097808, 113.83912571575813, 118.4298993298603]"
580,"[144.82042094862967, 128.59222863218412, 122.70302195012513, 122.81741668788989, 123.31129044556587, 122.10700194360571, 118.5713266801942, 117.8159725618805, 116.31949527956556, 116.52864550194664, 117.48955618165132, 122.44010438384434]"
590,"[143.13916708562763, 126.22516101586604, 117.73813109340519, 115.7253885069065, 115.1812713765001, 114.00387146855668, 114.87603738094285, 114.06163192969471, 113.95857643725459, 112.87828862940519, 111.96780140838459, 116.73828842462164]"
600,"[141.55554040840266, 124.68778892689797, 115.6329401761018, 112.88590284074776, 112.36424259996721, 110.31031160594844, 109.21173793042873, 108.80663172343908, 108.30835513034678, 108.58458158309513, 110.92284134938512, 115.37261648993909]"
610,"[142.2065195792834, 126.13744496878064, 118.15272867842704, 118.08762061708036, 119.2205679682109, 117.46589411074899, 117.81247810492107, 117.82815140541047, 116.3809964969852, 114.23410649972733, 113.60054683925694, 115.92192066400744]"
620,"[141.36073251500758, 122.68549721061719, 113.82740430604613, 113.90067832746271, 114.08928047848316, 114.15063717650422, 113.23486984093215, 114.05757516695937, 114.87563944006199, 115.56266213984485, 119.19398661944301, 122.35888066626528]"
630,"[140.87849530945405, 122.77007233749103, 113.78066016923657, 112.52802986881322, 111.7222542760505, 109.96261607452469, 109.57575578590503, 109.81435644765483, 109.6190377929246, 110.54759141280903, 113.44124268792682, 117.98413017841807]"
640,"[140.47304746455973, 123.88869285748271, 115.48512398190694, 114.39023476800031, 114.0820729174412, 111.93042639341449, 110.92846906028038, 110.07708228059334, 109.07905217850163, 108.60765927659203, 109.0116659716598, 113.12618301405918]"
650,"[138.7100754054169, 121.68936737178323, 112.3298693595466, 110.90309069998017, 110.29389244779921, 108.90151070349452, 107.25299945284323, 107.41964320187373, 107.17275912510338, 107.86810346962757, 108.08258144927721, 114.0682691024571]"
660,"[138.99605400083675, 121.96533172624066, 112.72942838574807, 110.8531415579142, 111.53970170615985, 110.72328831010482, 112.56991565466645, 110.84740429621331, 110.8897132754284, 108.65627339225549, 106.90268857220657, 109.90749596037469]"
670,"[137.87058619899778, 120.16123774004883, 114.68449254924404, 115.23508230778944, 116.5301072090727, 116.97071768372479, 116.18735781809879, 117.62234567998604, 116.96000420321539, 118.31320867734799, 120.19977667390935, 122.47674361614348]"
680,"[139.6461674533172, 122.93628322413299, 114.61882387164371, 113.27713873071357, 114.82014802886235, 114.00935385060933, 117.30097048566498, 118.4053928889808, 121.57870069115458, 120.0097578006819, 119.64347500829278, 120.91061908718059]"
690,"[138.55763408100336, 121.39674582658418, 114.05407129430155, 113.74312262626803, 114.14332005641272, 114.75327150804844, 114.6927896183703, 114.57201943118999, 113.87592338023525, 113.21261618017641, 115.63715031166188, 119.35877323443353]"
700,"[137.91544759944492, 121.28395673930196, 113.05848459088688, 109.97682413174887, 109.60827285408716, 107.70608928810807, 106.45664366571302, 104.57543834066895, 104.55612273993941, 105.15193875924174, 105.51966783003414, 107.76551250687196]"
710,"[136.94750955636997, 120.33475276537595, 111.77624767744638, 110.6514107881823, 111.98703222056116, 111.19478387771228, 111.62592556241205, 111.24894088315611, 111.46337056738874, 109.95300437091538, 108.81711385077332, 107.96846084671361]"
720,"[135.57143333409013, 118.45707725799045, 109.5729537615623, 107.25281801243138, 107.35851569058408, 106.14112110500199, 104.21700211643164, 102.48287308928985, 103.12616021228257, 103.25449001314787, 102.25464321222711, 104.94543956057122]"
730,"[134.67182788920528, 117.49748216732064, 108.86772275561589, 107.2678930129627, 108.06019290815051, 106.83616603013142, 104.99435868770621, 103.84722516158688, 104.87618367663248, 104.06663421272947, 104.95349874195324, 109.60809643786908]"
740,"[134.9437052314287, 121.20378663886875, 115.1082044792152, 113.38389306794662, 112.29968697222648, 110.25885806532334, 107.69103094603244, 105.36957978646232, 106.02568343237871, 104.24547160877931, 102.77564778413091, 106.71617956154606]"
750,"[135.58850794790106, 120.40694919298475, 114.01541474834605, 114.52699514078857, 117.35210886830622, 115.96325516208941, 114.562872328396, 114.55709607393982, 113.59640253314033, 111.70946514150916, 111.25123498784384, 114.39227991403907]"
760,"[136.18356742396503, 118.92694707145235, 112.70714656768995, 113.43404133464175, 114.46764346760676, 112.58975348421752, 110.45183727708154, 111.02890844964132, 109.58238764762501, 110.1502311353239, 109.2608598893202, 114.2177510654699]"
770,"[135.96950400022578, 119.14001050861579, 111.38666561354135, 109.84018776954098, 109.57348043555847, 108.27406865464079, 108.505561013724, 107.9681788720725, 109.10296314022575, 107.51983225031833, 107.298008110592, 110.05523428989687]"
780,"[135.062804526594, 116.83902362708947, 108.31906384541757, 106.72908216835981, 106.82189160401813, 106.85950917449478, 104.83123626634614, 105.35168166399062, 106.32633138146545, 104.88598770387422, 107.03371936268785, 108.54498542720947]"
790,"[134.49476188737117, 116.37062518852626, 109.01420623945317, 107.07113261334595, 106.78002457820821, 106.34198473694282, 104.14813249400993, 104.25460047400874, 104.78328383350568, 101.88459576811525, 100.06520180696208, 104.31615553995367]"
800,"[133.7571031101329, 116.63359974741832, 109.36545915611214, 109.21077274863039, 109.65275949521761, 108.92527720201564, 105.11909792459905, 103.64709297287442, 103.06982141139004, 101.87694983238518, 101.55227009256701, 103.76241207826297]"
810,"[133.25434534925972, 117.97561264168448, 109.71786939117094, 106.62771131193688, 105.54205434287593, 104.88829215016791, 102.43025558920978, 101.81577274538432, 103.4076233224599, 101.89688413545021, 99.18293624893829, 99.04013977282989]"
820,"[131.79636723555436, 114.49399992646215, 106.470689300482, 104.26233725941452, 104.90082457987539, 104.2309248469474, 103.33987351051098, 101.93595227080753, 103.94793275631285, 100.62702942835341, 98.78016655138572, 98.02663880871783]"
830,"[132.22778753317132, 114.57509591805065, 108.92907880939107, 107.69791617583408, 108.74484507857, 107.92054764481074, 105.42150633310263, 104.26221017664054, 102.59963791630342, 100.77763120204551, 102.0201822143261, 104.52664520948841]"
840,"[131.53155535241055, 114.4583384319458, 107.63221754984484, 105.5528047812963, 105.32499578914053, 103.61316171055032, 99.71238779811743, 100.016503190649, 100.26435727970248, 96.78809025771989, 97.70286408304565, 96.73695311360429]"
850,"[131.11294923196255, 114.60135034383318, 107.4133937231569, 104.18023289519424, 104.90667774412218, 104.31885269493623, 101.60879983967396, 101.279551913558, 102.28550131401313, 100.00824825372946, 98.2569810846758, 96.6553536414243]"
860,"[129.77903201818407, 112.11718570581414, 105.59275053954919, 102.60515214842644, 103.20518737801098, 102.14391752758115, 99.07041094339533, 98.32359023972104, 98.93452424029269, 96.18113577077276, 95.90626313458355, 95.55561983340327]"
870,"[130.04262197388198, 114.04484413373059, 105.71467665226332, 104.58014115392547, 104.66156252895149, 103.98812837608679, 104.24306514952328, 104.73346198289208, 106.42977361704534, 103.30831219383111, 105.13004893372575, 108.89608035242193]"
880,"[129.09492719659667, 112.21065914039636, 103.7931827262008, 101.3499821974516, 102.16972654071972, 101.66982267937703, 98.2110518964798, 97.91850165609098, 98.67246034448019, 97.91224211842302, 99.48414933589048, 102.56308373781859]"
890,"[128.72825347258885, 111.67978016813746, 104.87723812503121, 102.17561041759105, 104.08620429957227, 103.49469713372764, 100.80935168041458, 100.55110861018096, 101.13138646993153, 98.82278550580597, 97.91951850483967, 94.45518332877421]"
900,"[127.66105870990232, 111.21397976277841, 104.38683879646747, 101.12330352495252, 101.87018140423098, 100.26866305083172, 96.97895079087324, 96.03981498940804, 95.81539546650592, 92.53551383770025, 93.23327438629029, 91.81188852890841]"
910,"[126.98969812537358, 110.07536241686893, 103.16818654974705, 100.77191448643788, 102.27462109430263, 100.59175525766715, 98.48646474599514, 96.8319643971146, 97.58883255940019, 94.49164292073851, 93.15147532129612, 91.18960091818339]"
920,"[126.61223267141145, 110.43870135857306, 103.42456393254626, 100.11878146939517, 100.29140834250796, 99.33919415475822, 97.03489247192057, 96.0237162404879, 95.75839830994094, 93.48097608805278, 92.00671972095981, 91.97906389221285]"
930,"[125.39582193225372, 108.58366738180159, 103.59453437072847, 100.12152861365709, 101.16991591942475, 100.15059059879054, 97.07545781708458, 94.850545179237, 94.66321306938033, 93.00183740152212, 91.77142076952217, 91.13450843422919]"
940,"[125.09303549089857, 108.41095671458392, 102.36074951824514, 98.98299425279697, 99.43730730694726, 98.5109048998208, 96.62494120767823, 96.32005535387619, 98.21583654944027, 94.88678165233101, 93.2117458874575, 88.0866983397999]"
950,"[124.58673316317194, 107.70226689615644, 101.81403366648026, 98.44994674662541, 100.21275181954344, 99.26991708747624, 95.94574282812994, 94.82876424576494, 95.46854999322385, 94.1605322516429, 96.29212990846263, 92.63941559302155]"
960,"[124.49517473997116, 108.58347348193969, 104.1851065769033, 99.90409986272489, 99.88105843070394, 97.87496205486781, 95.24889890209481, 94.2067349143637, 94.67328802286599, 91.97373229255744, 91.93357872334987, 86.92976240596414]"
970,"[126.20281385708716, 111.13231578851901, 104.061936440569, 101.61931660553965, 101.91988613825262, 98.80110654156374, 95.47787014921408, 93.59346372103772, 94.19883900890541, 91.6554947953344, 93.76694125973862, 93.11810742026142]"
980,"[124.36725365860441, 107.2340105487899, 101.83128913433625, 97.36084211306897, 99.07784733769962, 97.23185396680287, 94.22307955928363, 92.67298342769931, 92.18582485211819, 90.3188175780595, 89.57511812338551, 85.39082874598101]"
990,"[123.50717889611401, 106.69510338067681, 100.96825431263282, 96.44816230209642, 97.42002232716453, 95.65404367574673, 92.15436372965567, 91.22311448424382, 92.30439841009188, 89.49465307702295, 88.02494834175906, 80.30044606027369]"
