iteration,trainRMSE
280,"[226.64358556548956, 177.92654858194712, 188.38417381579566, 194.8656384028058, 189.00829331738586, 181.03764252811445, 183.77919701681432, 197.63763248417538, 209.56938889431106, 213.22054661607982, 208.1467014333974, 205.98475727283306]"
290,"[229.03588047511798, 178.90423783506893, 189.6899126512847, 192.45931957838175, 186.28796086344667, 179.62691677004676, 184.7439557397444, 200.44594152461173, 212.46364672017287, 214.15637974433167, 209.599772970081, 210.04357978567012]"
300,"[224.75186664836198, 175.76927189175038, 186.34830300884943, 191.01916677257285, 188.75566479304766, 184.79689895200062, 187.75416508293324, 199.68308045353567, 208.82904338333915, 211.3026586971846, 207.92341154425526, 209.99393614496407]"
310,"[223.62358653322983, 177.32449314341477, 189.46719531827912, 192.76362989276538, 187.488029861782, 181.9575862275308, 187.76858328087235, 201.6552978520295, 212.9361561450811, 217.52952731178732, 213.13632634273347, 206.79461028750427]"
320,"[219.90297276746475, 174.75914117573555, 182.8364392699056, 182.0073359770653, 176.50899936858022, 172.4515342088728, 181.12409215296623, 197.17679224789575, 205.90902125288454, 205.858131417563, 200.91130756563211, 200.4756258545287]"
330,"[221.41456504455485, 174.08393515552905, 183.95652008513898, 188.39261129882513, 186.8795752371052, 186.97133064011004, 191.3902599402311, 200.92358954596673, 209.22193593426476, 210.19002896917266, 207.1700438195827, 213.27749951630435]"
340,"[222.95277750143586, 174.96942135455384, 183.55420747553555, 191.3956723529005, 193.07903340016532, 190.8335945215544, 190.3343386969272, 197.2269120780107, 207.0213046296496, 212.3253651218497, 210.59185330050903, 214.63718622407157]"
350,"[222.7364910086346, 174.77009929216723, 184.55364301226038, 185.17225860346733, 179.05149854740498, 175.5691143042802, 181.68699652938017, 195.88346311828417, 205.5229784781995, 208.07038546130602, 200.88560962495637, 197.585884107823]"
360,"[220.6324082442886, 175.7429522955603, 183.13224470577708, 183.09426653965767, 177.7177029344011, 172.40631217571195, 180.21864228340723, 197.82556030547056, 210.33995330290279, 210.17367991490116, 199.74788285457367, 193.6464287956498]"
370,"[220.15611799842614, 170.80041005898266, 177.8485298801204, 176.63657933883596, 171.84275959668562, 169.7237147566293, 178.5105666786145, 195.26883021070145, 205.73253668186118, 205.10761421894625, 195.7529217946801, 191.7254883154917]"
380,"[216.65458132844117, 172.53066375496584, 181.38440982647984, 184.75673191541966, 181.1590927836044, 177.9702592496118, 180.9288468734591, 194.62023503616498, 205.06931193181117, 203.98761616122832, 199.91552436330744, 202.2692365301444]"
390,"[215.83018040830788, 171.3526159921412, 175.29575294906053, 174.5945643420466, 173.18731262338616, 171.71358487181962, 178.29777327991962, 191.73848064441847, 198.27518300312173, 197.88003347870145, 193.79181326533163, 191.3098601845208]"
400,"[212.99278249030124, 171.9077485723238, 172.8567378849777, 171.00044086025193, 169.2461639170448, 168.83359243542156, 176.36516432843385, 189.9025021659104, 197.81081457369783, 196.53551195456046, 191.25275174159606, 187.66733794923013]"
410,"[210.96158764760412, 173.79916407242524, 182.26037507244232, 183.9422235579464, 176.11845855511504, 167.01434927429918, 174.3482664706311, 193.5761808184855, 204.9532835733436, 204.16281840709817, 197.52386374994538, 190.4163955636361]"
420,"[208.87735749626628, 170.11625960763888, 179.57496620588253, 183.25756641521303, 178.8619803153093, 173.4166522580341, 177.58208977903817, 189.89703869904625, 201.52438853481857, 204.477855337789, 199.41479957045533, 193.76335310206076]"
430,"[209.23905458520204, 168.03696594742138, 173.87838741429874, 172.96756554994963, 172.2785419355862, 172.33310143670042, 179.7192235599964, 192.9839914655506, 202.96937405055237, 202.09364153280137, 197.96253328610388, 194.00601975799356]"
440,"[207.58891671053948, 170.1734337160607, 179.3876267605709, 189.41432319216128, 189.21108073116355, 188.53538496465174, 191.1428387860731, 198.23343289541685, 205.86314621936333, 206.49785298038083, 206.28578381688197, 212.1911151244876]"
450,"[207.70195583028803, 174.10928673916467, 180.7769449257131, 179.78000229313554, 174.9541241428327, 172.5360765036265, 176.58861911397634, 191.24351609140743, 204.22589640014075, 207.70819780205804, 212.52583419501002, 214.0845504228817]"
460,"[206.7285026808549, 172.85072097064324, 177.39692442848008, 175.0944665373536, 170.1388844405504, 168.1206084204528, 176.47501551658266, 192.85367223254443, 202.01350774193054, 198.83781097661313, 192.6424231803701, 195.00558863557896]"
470,"[206.13888140306594, 170.00162411906527, 174.21663978833152, 173.5384037305243, 172.49785807147893, 172.48287515752426, 179.10189851604244, 191.5670352643076, 198.6474479908148, 198.23017916916652, 194.66963718619252, 192.46029286756135]"
480,"[204.83859730159884, 170.81548989581498, 173.33466802248054, 175.4806987202733, 181.01197821834884, 186.0532927172535, 188.7168183932651, 191.79950214172155, 194.92895319634323, 196.13081524822212, 199.50392196964611, 207.7743727433577]"
490,"[203.7607760770643, 169.12912548364315, 170.1463414141905, 169.2176102475373, 170.0585888904665, 169.89516511548635, 175.8599399106618, 188.46350001612063, 193.51497669312866, 192.88726903214695, 190.90161309778853, 189.3633553019747]"
500,"[202.02071643084497, 172.12905905116278, 176.0392426365864, 173.64684024477623, 169.8939247388754, 167.75659734068893, 176.53667055570955, 192.6703852532489, 200.23283816172543, 195.92152468657773, 188.4451719778921, 186.07218738625448]"
510,"[207.94801132667132, 169.59745677200573, 173.86143642832624, 172.5348841580099, 170.4454640570444, 169.3933370925751, 177.7247937968658, 190.68712545351343, 198.27376746071909, 195.68881171898306, 190.81542915245723, 188.61985482941319]"
520,"[205.08024047944662, 174.22393648494634, 189.71469618426323, 203.82891514765961, 202.7995785086358, 194.9094068650398, 193.1693036316283, 203.17032755786613, 214.63151238303615, 221.0776930516928, 221.2316452319524, 224.7739802172111]"
530,"[201.18363735386717, 168.4829632056103, 179.14699592454025, 185.44580431921887, 177.03882918038076, 170.7289800070329, 173.91433659679, 190.78916095111018, 205.9387382100417, 206.8728584358642, 194.79848218201383, 190.85759444419088]"
540,"[198.6451837316707, 166.55989646882477, 172.21882699745717, 168.31168114271074, 164.65288562754753, 164.05582233655642, 172.63219625923801, 188.10300601273903, 198.80332853175503, 198.2474339429347, 187.41435435489979, 181.96298975437404]"
550,"[196.78619412723097, 163.39300300982762, 165.4079724640513, 163.59917500585212, 163.05416037041613, 161.04147713244035, 168.02364928686617, 182.7140059299635, 189.1742804469357, 189.1326528499145, 183.2768676291071, 179.61041357179602]"
560,"[198.84097556081778, 164.15632586451133, 168.040013713624, 167.7105137368376, 166.27010179830918, 163.35439294971232, 169.37021917148735, 183.00063732461595, 191.29495094239684, 192.01261914568914, 186.9694682394933, 183.31641467071867]"
570,"[196.23651970722182, 160.81030663171398, 164.43335731646712, 162.80779233062253, 163.17742542956734, 159.95840624595377, 166.94719461829294, 183.14125896220605, 188.46578780079204, 188.610236231711, 184.70211332783197, 181.9633034369524]"
580,"[194.64880005276652, 161.40688041937707, 166.84608352072212, 163.1085474308453, 160.1392820199918, 158.45094676890253, 166.71709134072228, 182.84577979493514, 190.4187243243942, 189.68200435708573, 184.6198968000534, 181.35332403343028]"
590,"[193.919268218428, 159.3949047975774, 161.0403755980079, 158.93805310477165, 158.60004766597646, 158.34257049474985, 166.4202198866521, 181.6309659568769, 188.02792180499983, 186.52397094181725, 181.271061269494, 178.17441871018448]"
600,"[192.69539690536172, 158.92983855254892, 163.38076397207882, 162.81744667769757, 165.7563962152299, 170.61458807861848, 175.74953260243137, 185.17838587970778, 190.61035173646434, 191.34157286845738, 190.53767258756776, 191.04275511322524]"
610,"[192.68951098992432, 159.9266294934807, 160.6233696320513, 158.73700648201515, 159.88410369466075, 160.72297862280755, 169.29954838324306, 181.2500131345039, 186.32493556463908, 187.18520181702632, 180.6863155983397, 177.57314215457833]"
620,"[190.62118384661562, 165.73753789789959, 177.1178230553076, 179.90358855105504, 170.47995758668165, 159.40729183514088, 168.86771968752862, 189.98393558632372, 200.5529920362042, 200.31326674390132, 192.38521181467385, 192.691980648926]"
630,"[190.99644548037892, 161.76249125899562, 163.33085553296706, 162.36611097462117, 160.71466459937292, 159.30744287975824, 166.67630907895315, 179.7146652645703, 184.82477824805926, 185.60609970978985, 179.94248958651167, 176.0067044467254]"
640,"[188.14020479434006, 160.89278100521312, 162.0857697167006, 159.33864120942056, 158.25617708232667, 156.29227496441933, 165.30820129184224, 179.23353393003708, 184.75446193109886, 185.90571579511663, 183.25527317270132, 183.0142629560095]"
650,"[186.51122729825914, 156.76847004859297, 157.59812040213146, 158.57037374344364, 159.42939948566595, 158.4716318652061, 166.64257672303208, 180.49184880964788, 187.3848426392959, 186.81522084280957, 181.62932127750545, 175.62056895970443]"
660,"[187.14270239788848, 158.7032998728363, 161.41087774126592, 161.18144679610418, 159.70593149766037, 157.17374704031695, 164.7705146658844, 177.21927185100705, 185.1585677906535, 188.65309053283548, 184.14712452420537, 179.53898446143356]"
670,"[184.7680982420705, 158.0562316882684, 159.77880996709092, 156.4385800154437, 154.3474632558571, 154.00169768814732, 163.0347061336942, 178.96612439151184, 186.5711069418798, 184.58781696569852, 177.63551032666328, 173.55949873671165]"
680,"[183.6721321219011, 158.94632017827746, 164.53247357857367, 166.198596751654, 161.9277653160367, 158.3445706778113, 163.74308793531637, 175.70475182237868, 183.73312790051156, 186.060733546571, 179.874125753299, 173.66460084371434]"
690,"[183.71546381562774, 154.99465677459068, 154.43183895895248, 155.4314504810395, 157.61591665044608, 157.5643470247181, 163.4698305306463, 172.54072296860815, 179.40519724562097, 182.85500586809016, 178.7601408497807, 174.59669838974108]"
700,"[183.61620225016048, 152.47069945537808, 153.56154189315615, 157.8398640208587, 159.35478882490264, 156.61877855974956, 161.8461330844702, 175.41127110096468, 181.16749158862982, 183.81880025595186, 182.50238259149378, 179.34011323538402]"
710,"[182.72410090196217, 159.77135304339157, 163.3122751435725, 160.49919987768754, 156.19814480001983, 155.0290701145209, 165.69887524019697, 186.34195574285454, 196.76408621003048, 192.43670329901096, 182.45569959147429, 176.85858562814457]"
720,"[180.37071097766471, 154.12594217149206, 156.5355085917373, 159.60466326511568, 162.8264926827711, 161.3350593869355, 165.36700525486444, 175.1772628474613, 182.71346583128326, 186.54057588771582, 184.01572529396458, 179.3448407973998]"
730,"[179.5917413729547, 156.63919134145945, 157.17022215214666, 155.49875185310103, 154.20242537877928, 155.78441566388133, 165.64483395509188, 179.01819717882677, 184.97159182747725, 184.73690900892134, 181.94080450389168, 181.52914679583048]"
740,"[176.98944411799786, 153.4671503440213, 156.94322061446178, 159.74169112163023, 158.7845885812983, 153.7278591815575, 159.73798769446805, 171.2533674772035, 175.9630030647753, 180.84557833278117, 176.65319532942226, 171.29828021136967]"
750,"[176.7447989034473, 151.17887609072474, 151.02899485812455, 153.04284178170428, 156.96698890488796, 156.15150633435195, 163.0976500723511, 174.09265410767992, 181.16672280798124, 183.9319434777829, 180.25055026808235, 175.60129455150317]"
760,"[178.18285545201073, 165.67995295602077, 179.3332682638365, 178.7796236380119, 172.0923779223402, 162.84117142236695, 166.01678749236095, 181.40894172786977, 195.03824401437222, 200.59022428516406, 191.54680484555948, 182.4186748761791]"
770,"[175.9797886691116, 157.35595774015206, 160.25290621583827, 157.9555815173571, 154.2624372621854, 151.30691902482187, 159.65764328144968, 173.69082837913757, 182.5660407210329, 185.12770262603036, 177.58921697470143, 175.008021460973]"
780,"[176.20041762523763, 148.70680036498496, 149.08592844775828, 149.92661618170573, 151.8144710672768, 152.32365303441216, 160.0933782256953, 172.4699892159002, 177.3784966798924, 179.7527287600079, 178.7016044749014, 178.29765670515957]"
790,"[174.1442478058976, 151.11347278135491, 150.1310375881197, 152.5674491550335, 152.36625349282062, 151.63770583411377, 157.39226637702174, 168.14285714748252, 175.89328054007373, 181.008367044721, 175.6458145968528, 170.89523781334222]"
800,"[171.75136460430647, 150.2399672703107, 152.79653007625316, 153.50179437300508, 151.65429030263937, 148.41237912876707, 155.3886018253688, 168.17872834108164, 177.26646037014606, 180.01591834254003, 174.4749057205459, 170.16588792506315]"
810,"[172.06077665989505, 150.28771188276232, 149.1889819593127, 148.30185710401028, 150.11073907073995, 150.0961990222022, 155.15582257348493, 166.07432034057982, 170.98717286120927, 174.8647897221319, 172.42581617510385, 168.6125986568313]"
820,"[172.05246451183237, 149.31042564713766, 150.28722924860534, 151.18930398721963, 153.26390171761486, 151.81353487076524, 157.08751839691013, 168.60512265271936, 175.36769818445052, 178.61319825515756, 175.8688533995463, 172.57760412538806]"
830,"[171.72448141589297, 147.36555911889351, 146.4212496949599, 145.14662601428608, 146.16295788671053, 146.34734427680516, 152.35752195439662, 161.65254952961163, 165.65008946897436, 168.20535077187824, 167.48103620246687, 168.02946357306047]"
840,"[170.36212608709548, 150.32968640600444, 151.94078055163595, 151.50392818265462, 148.31770669489654, 147.98767200324713, 157.2086126553685, 174.76935537831088, 185.42579038845923, 187.7558011201453, 179.11882653778287, 173.03634877037024]"
850,"[170.2220580323778, 146.84971593367646, 150.1334911251719, 157.24928871612167, 157.29536423721268, 152.8763545975966, 157.4829355884123, 172.28531313828742, 182.08328874665406, 186.42538930581324, 180.7390946311612, 176.121368127433]"
860,"[168.78789433097265, 151.2716635077495, 153.22791282196334, 151.55101011692454, 149.69533069923537, 146.97169725537893, 154.614942012367, 170.22504151790866, 178.45859247869856, 178.12980381839586, 171.95564973339958, 170.02053325354422]"
870,"[168.50960123384112, 146.20657163385312, 146.38401881599134, 146.84472888180755, 146.6672950444422, 145.9766171474872, 151.2632614395039, 162.00147072895803, 167.6796732874507, 170.04441963242473, 168.1933197904678, 166.92852475533124]"
880,"[167.41864702319222, 144.98817261960477, 145.9925923674119, 147.7147894135162, 146.9386207983885, 144.31633221088654, 149.70346650666886, 159.92267663994596, 167.82092886807357, 172.05556833873368, 171.32545314863492, 169.1993306297085]"
890,"[166.22189529808438, 146.3504757964784, 145.5541963126679, 146.17030737009668, 144.0794295217393, 142.3135247979447, 147.67181682030468, 158.72260395319574, 165.4827574620958, 168.00036897831882, 167.72262932279216, 165.828757486117]"
900,"[165.9826875977233, 148.9965002321491, 146.34284154581377, 146.369127672988, 151.55863501815833, 152.44243837663237, 157.01544030003677, 167.75216498178972, 173.18033576405824, 175.72364490036503, 176.57169470181424, 175.6219774882041]"
910,"[165.73928023456924, 154.24037526089353, 164.44052752190697, 167.9929839403089, 161.68184225479965, 150.47814354315037, 153.23192258400312, 172.4405065209265, 189.28749879336172, 193.66385475992794, 186.70039475461368, 180.2513515176486]"
920,"[164.8093036555928, 143.85973709386013, 140.72550076507497, 140.6158686320847, 142.6516589095332, 144.85514192989032, 149.85364515122285, 158.87932532160085, 163.8499985570029, 166.57424208374314, 166.97628173942374, 166.38142900473318]"
930,"[163.3368436169566, 148.4454281871811, 150.1044379278536, 147.72793698359771, 146.90479420022228, 146.92476016125255, 154.5074123038332, 167.79857696691755, 176.02645325846262, 179.4429256304132, 174.21747784830796, 168.69194953625097]"
940,"[163.54078610179045, 145.01016921983688, 146.93882776313714, 149.74218113043275, 147.71679918679726, 143.9014372687861, 147.6451656774424, 157.99869955333673, 165.4989438550048, 171.00544164424284, 168.95592293793806, 166.859579393021]"
950,"[163.03047274879918, 143.7548945628286, 142.33484821539042, 143.95836797992285, 142.82604275136543, 141.68435533891935, 147.60033738671447, 156.71717527043666, 162.28662587294698, 167.33938584755992, 165.84805695488706, 163.25035412082113]"
960,"[162.02348509075927, 145.65730590447274, 148.6341136773342, 152.05718237308074, 154.14453790294064, 151.8298555259075, 155.07366808720292, 163.55694498859518, 167.1251483271398, 170.01406098486, 170.05343064971768, 169.16963910419514]"
970,"[163.1241802293203, 150.93535480480878, 151.6904570239156, 147.16768458575407, 145.9358246966297, 144.03666539261692, 151.24207869780744, 162.16083886642997, 167.4085757724673, 170.00663119114972, 167.593383483727, 164.30965657715097]"
980,"[161.02431634173192, 141.6236899713587, 139.45509770492004, 142.1703275545134, 143.68612957914743, 142.79957958374445, 149.92589391786296, 158.83332134851494, 162.33145522157815, 165.82914956857434, 166.82410846323162, 168.08646968592498]"
990,"[160.07856635515128, 140.61404840081804, 139.13531053890955, 141.18533059502334, 145.15735638908805, 147.5151751943968, 152.7202134337889, 158.22112548640698, 159.40641275438242, 160.6286295177029, 164.21907446747068, 167.19932574669886]"
