iteration,trainRMSE
230,"[407.2851908835567, 322.06955885227364, 311.7913502794263, 319.81415024593827, 327.1372585846369, 332.79949201150026, 337.76371798229474, 343.2453494970515, 347.06789179787563, 349.21341634710274, 353.5145754912522, 355.80190078896925]"
240,"[403.1655834367522, 314.8079726091584, 306.36067262642763, 314.44368954678816, 321.2366153208853, 327.2695168932107, 332.1928844481812, 336.80294402715435, 340.87758090970584, 342.65862556527014, 346.77418030019544, 349.70107937514]"
250,"[398.64498138116375, 312.38633274023715, 304.6591809066495, 310.56763624738335, 317.3337005969948, 322.9883758335005, 327.95373426525754, 332.6852308739093, 336.58458920839985, 338.68454771090046, 342.6350558082055, 344.7411461900339]"
260,"[395.39230325051244, 308.0464767910879, 297.46560466189084, 305.6739560430196, 313.0303158476065, 318.04220405872354, 323.0052151163699, 328.98059215427054, 331.85654081002, 334.7857824682755, 338.92295305504166, 341.77042108456374]"
270,"[390.95910602989335, 303.92679816126576, 292.7947050275547, 300.23466711872123, 308.73501653445055, 314.4266995370485, 318.8520795589515, 324.45979175228246, 326.5819078912334, 328.9528772748178, 333.69367541753445, 335.9575487749229]"
280,"[389.9849875317411, 298.4975002638318, 288.39238884971013, 295.5785853875276, 302.84240023459876, 308.43251433904044, 313.5976662051941, 319.67467857007455, 323.0967858374848, 326.08634853366027, 331.224606694861, 333.5723722202431]"
290,"[390.9078948185975, 298.584497532784, 285.5878142398838, 293.0168679764019, 300.3248948358078, 306.80115102513753, 312.57197338007603, 319.05066195792443, 322.80504165921747, 325.3638578475433, 331.2280968944228, 333.8089652186487]"
300,"[387.93115564695586, 295.8899363572546, 282.36994407473753, 288.35893952181993, 295.37600971947995, 300.7982328435355, 306.88270517619407, 312.66914568292077, 316.6008641770712, 319.55411599638046, 325.67173226989405, 329.97011186849676]"
310,"[392.12008450204854, 304.93088216414935, 289.35537553727994, 294.5063315542444, 301.52524658737343, 305.3020784989115, 308.5311829389272, 314.28840398723025, 316.28027145717016, 318.09607888844624, 323.25544419373995, 326.7384993237725]"
320,"[391.1709736027148, 297.53966562285615, 284.17252667542414, 288.72119026371195, 294.92165314509487, 299.3517532444279, 304.0179510507753, 309.52432465277695, 312.3077728275813, 315.01112615617006, 320.11576368925125, 323.52926691313377]"
330,"[387.0539381958091, 288.55099596396605, 275.43155493382875, 284.2960648072191, 292.4391099435512, 298.53434364676014, 305.59587079423306, 311.8749873712521, 314.531395058593, 316.97994945934164, 323.0243032118747, 327.57550664588337]"
340,"[384.91147236036505, 285.98653179993505, 274.61512385094017, 283.20688344116724, 291.67586854480504, 297.31225072047386, 304.1364996457545, 311.0724288059977, 314.6390669621526, 317.01381648475996, 321.8572318764202, 325.24171192454287]"
350,"[383.5313604909183, 285.3751416557785, 274.7555426125481, 283.07115421594483, 291.1724495037175, 296.85646068891623, 302.66193960478887, 308.72903818887744, 311.6613908839595, 314.05473209776477, 319.72618859626874, 324.0208649548082]"
360,"[383.26177877173444, 283.4551157910315, 274.82475965654305, 283.0137126905115, 290.06191802373024, 293.677192937637, 298.13073299649034, 303.22298411188683, 304.55378133817226, 306.9034546689842, 312.1428385649701, 316.97231200214827]"
370,"[379.3272677614961, 278.13755598464627, 270.1451781996217, 278.58903319145116, 283.7362373347021, 287.73213536990994, 293.5255925214985, 300.25059621195356, 303.37417046016327, 306.273361312618, 312.1961657818864, 316.59121898898235]"
380,"[376.980042545236, 276.7518841080384, 269.6910798627762, 278.73040166319987, 285.39194181476387, 289.1711591389621, 292.8539857140377, 298.32238643889957, 300.6894029442904, 302.82250821959934, 308.3545953813821, 312.5809941932929]"
390,"[381.1640239403267, 278.3733746360801, 269.37389798270925, 279.47371403442264, 287.6838674307807, 292.2143888381474, 296.10634933954185, 300.3431374717539, 302.31495749142607, 303.3772760356855, 307.9037106643129, 311.8678568495701]"
400,"[378.4484720226289, 273.68835297078164, 265.82259875760167, 275.367660590768, 281.058815197246, 285.36081183159433, 290.4588957207557, 296.52971839056704, 299.4321308676457, 301.57782253023123, 306.2771918503743, 310.7853160550288]"
410,"[373.70016084278177, 271.55685118280974, 264.3918972494515, 274.63011767059976, 281.43322688144775, 285.4688281889942, 290.1396228305073, 295.37818142695124, 298.32232639580235, 300.12902482131716, 304.8516476512775, 308.0312602202739]"
420,"[371.51793279062656, 273.39241449976197, 266.3168720158825, 274.9392327233049, 281.2172860859647, 284.80304886477495, 288.5358687852732, 293.0967123351929, 294.2317449051544, 295.91269334449873, 300.94249869700553, 306.1184342686677]"
430,"[368.311605309138, 268.8967906887963, 261.19910283163654, 271.92238999313315, 277.96101814162887, 282.68981128009045, 288.87756308794553, 295.7094181505799, 299.339679976579, 301.9330862977942, 307.51517452817325, 313.2396108991007]"
440,"[366.7128801309744, 271.1638700911262, 261.4794462819674, 270.3587047240628, 275.9260408861802, 280.51141932617827, 284.743198473362, 290.25628226744874, 293.0489445885777, 294.69322237798787, 300.1342087552771, 305.05197177770555]"
450,"[365.57914117950406, 271.5247585273767, 263.95562555557234, 273.25585783772163, 278.41932042086364, 281.59617172722625, 285.8143284412438, 292.55928356404024, 294.0173278367242, 295.99209858843653, 300.4604742928666, 304.6982982687659]"
460,"[363.64256346249607, 266.66963878633715, 258.0863103814079, 267.9622150881052, 275.3941692066755, 279.53256790317107, 283.3772510633771, 288.82360959300524, 292.70504831387757, 295.20936477346106, 300.2777147295785, 305.315136728604]"
470,"[361.1517493372858, 265.2428505674748, 258.1355647221566, 267.6747453688585, 273.0122410128835, 277.7387613582418, 282.15696998605256, 287.38174825785916, 290.6649055232889, 292.2219718521562, 298.3695429146149, 303.4119976906237]"
480,"[359.4238552381064, 265.1637157073496, 257.7581605565149, 267.5831483498587, 273.9896028257487, 277.94001390056445, 281.18889576626617, 285.8594474896112, 287.64977755879704, 289.67593550339, 294.22793197652584, 298.1888542014393]"
490,"[358.7189980046956, 265.87377382254056, 259.5976084551128, 270.36404850168276, 277.3050407049722, 282.0432670006136, 286.3059486474637, 291.8570173522216, 294.6698683609558, 297.47874521254056, 302.28727162331205, 306.61622090055624]"
500,"[357.5312733701149, 265.2390865728184, 259.4629407322651, 268.9793223722524, 275.8454485588701, 279.89442607497887, 283.96718893376607, 289.7421661823673, 290.6879296784316, 293.9357476529595, 298.23095881127944, 302.9549190268829]"
510,"[355.4714935431225, 263.6443575527164, 257.3158339498676, 266.99084465486783, 272.7013060186858, 275.59765437473436, 279.19428783530907, 285.2095904914684, 287.0548797586707, 289.2800260818789, 294.26222180670555, 301.02925609481787]"
520,"[353.67179237424784, 260.3352914247431, 252.75767307508877, 262.3282311833153, 269.8595380153445, 276.34885011572686, 282.3915862060444, 289.347226846049, 294.87653188539105, 301.42112638427943, 309.67032272952713, 315.3945320299334]"
530,"[352.4124721241239, 260.11210923417633, 255.44460005069504, 266.7416696005818, 274.4739319477922, 280.01833226739114, 285.41917999210546, 290.1207055781996, 293.34126895439016, 296.6506762243671, 303.92411812235713, 308.2161723770273]"
540,"[351.84230822780074, 263.17544891107, 257.1085761353237, 268.2251481809475, 275.0475359690119, 280.2523414521442, 284.26258228062267, 288.1188843460669, 288.19295639135026, 290.85803136225604, 297.41010790023466, 303.6274615852928]"
550,"[350.9279470225526, 262.65139752026477, 256.3734097959568, 267.4095088531852, 275.4688115760472, 279.31730619198544, 283.6111998880973, 290.7583400304911, 293.7052664612997, 297.7480715679843, 304.44673723312206, 308.8698690099844]"
560,"[353.22152684602037, 267.2136568884667, 260.612426569684, 270.87726188075317, 277.2890530781426, 280.99329844116687, 283.5928806507092, 287.8125871938659, 289.00280536817354, 291.15108552950596, 296.44537991663657, 302.3371864278678]"
570,"[348.8513761508363, 262.0806780417043, 253.64321355479626, 262.92655325801957, 269.4285582652729, 274.7200246419823, 279.0029035288657, 284.32987012151904, 286.71331613350515, 289.0276642190587, 295.1673294633434, 299.70192996126366]"
580,"[347.80826125547367, 264.0928930309384, 259.1761148230663, 269.90857990557254, 277.74085014031334, 280.9720214277244, 282.58768615232276, 286.48809271942423, 286.3143642416027, 286.60280507220233, 290.7740784236031, 295.59418647880705]"
590,"[345.03367731593863, 263.871478731256, 256.86475158841085, 265.5062571957442, 270.7538732991586, 275.0940476917991, 279.0463307872962, 284.623993233618, 286.4498655702957, 289.3897002564245, 294.3252233841195, 299.1022030762216]"
600,"[346.07068610829657, 263.16375512939794, 256.65734071419223, 267.2466080815418, 274.19269912009645, 277.8974487369235, 282.61316659507816, 287.7996752952166, 290.31191396558256, 294.00214414996384, 299.891827665076, 306.2532098741527]"
610,"[345.79639304809456, 263.1786869328162, 255.94055775384246, 264.2634549525298, 269.6108608867072, 271.6420653300796, 274.7862897601049, 280.5961582868907, 282.82116923391646, 286.9635680052727, 292.36723795176283, 298.98611923128266]"
620,"[345.1055334641941, 262.5137421663028, 256.4021502446518, 266.74752534177213, 273.9631666965829, 277.55400257728076, 280.25767905426073, 284.88574216845444, 285.77592438334966, 288.34736642538024, 294.2143884825606, 299.8556490352565]"
630,"[345.53617160754067, 260.65094936158675, 254.70050330016244, 264.5708999311563, 268.9387528874835, 271.1102209289623, 273.6803611172978, 278.8726552301456, 280.8474898009022, 284.8369944866776, 289.3830194610059, 295.95738893368366]"
640,"[345.9600447876213, 259.4245508691388, 253.78572780051678, 264.4797192130628, 271.5162906524035, 273.258045129075, 276.80391342278176, 284.36383373434836, 287.2172947756282, 291.51010233246535, 299.4840514633683, 306.1512459232784]"
650,"[342.5252539304965, 257.5797256991925, 253.3742043735021, 264.44770252145236, 270.97008381174766, 272.96122603814183, 274.4832922808666, 278.85068351752557, 278.9176499926926, 281.4911759247488, 286.7888506661277, 292.27952189386804]"
660,"[341.50820974910295, 258.7715712889306, 253.53237200093548, 263.4901258385313, 269.30636684973325, 270.54454451140083, 271.4090686324464, 276.4104615912898, 277.3405906023986, 279.7584365651928, 285.34292997377054, 291.6549297800956]"
670,"[342.47172252993704, 256.8271432070654, 250.39778455131477, 260.3922910952788, 265.3613878598575, 266.6054984118667, 269.7431684779668, 276.08075807716995, 278.4180848562077, 282.7970893716325, 289.7442481591, 297.43811784231605]"
680,"[341.55086895121485, 255.81906823616754, 250.7395148566685, 261.40421836127894, 266.9336461775049, 269.4457415191821, 274.13455178001107, 279.7465605292013, 282.3515128514212, 284.6755719165542, 290.8795679748381, 298.76493936830445]"
690,"[338.66471898096927, 257.56577840685435, 251.5699375851249, 261.618768092779, 267.00471102007697, 267.5379460022967, 269.9484384621797, 276.0352023158735, 278.7809211016462, 281.495413101816, 286.4639886209025, 294.4260223004107]"
700,"[338.175281627815, 259.2001704163705, 254.22350021406663, 264.36588506763155, 270.41966374797397, 272.8771731087074, 275.1974076084966, 278.417040622247, 278.26587769013753, 281.014798417728, 287.2705625735869, 291.9613101335955]"
710,"[336.5662260319018, 256.8345912440206, 251.5385279718331, 262.01935403434646, 266.1100576909203, 268.22197135625237, 272.59387738714554, 277.139167798037, 278.4835946235804, 283.4834076013123, 288.0729697506398, 294.4270561874943]"
720,"[334.53376338521736, 255.43844739312496, 249.9805221649465, 259.8152135320152, 267.1079699483882, 269.34990264687536, 274.26473661340066, 281.02853102826424, 283.63237229021667, 287.06763513916786, 292.95321099225697, 299.93389360292457]"
730,"[333.0390698332049, 259.62519846438306, 253.22858412103332, 262.98225679439315, 267.75824766522373, 268.92985229048793, 273.010125762203, 278.30221090659495, 278.8849176550612, 281.5588503411064, 289.127841270543, 296.6427201717106]"
740,"[334.1673814559167, 257.07531012842776, 252.04053168453882, 263.3337077136296, 270.1459428130501, 273.0780823342995, 276.9953030655732, 282.19722996015565, 282.8524423925332, 284.77036591084897, 292.4214958541316, 299.94244865313703]"
750,"[331.76431767246606, 258.1755762683727, 251.61855137820305, 261.57391592573254, 268.39822527325265, 268.76225243353633, 270.3338072539397, 275.21187711959027, 273.9948511055868, 276.2663401633697, 281.2963549275253, 289.53431093253255]"
760,"[330.3893887332148, 257.61727787182, 253.38464350280114, 262.8500398012099, 269.6333461772381, 270.72564423136487, 271.59599977538204, 276.1621745378568, 274.8795499320629, 278.0606088357374, 283.1983717175495, 289.84867113220685]"
770,"[330.69847876506503, 258.0763503574054, 255.06310597477295, 265.7134327130904, 272.1193204806319, 273.3577680216061, 273.06935270071216, 276.0426362871282, 273.6048617746314, 275.1725127637575, 278.91879059580094, 285.99658108822337]"
780,"[328.83141020459686, 258.5924880302421, 255.8644425947458, 266.16351354624084, 272.81413918269334, 274.7431329558482, 275.63543311461115, 277.0556801831828, 275.31708074924234, 276.30787998306397, 280.52519272494936, 288.52340956506913]"
790,"[325.4227885800903, 257.16677713914044, 253.05373274893665, 260.25993271384846, 264.468582007337, 264.56623806216777, 268.85763139985346, 275.37714899068624, 275.8097065369706, 281.05318930830873, 287.97065554337485, 297.6168343122878]"
800,"[324.64158013901545, 252.73601831530158, 248.08613316745368, 258.4646399775223, 264.9163427544488, 264.79313349537796, 267.4430750000171, 273.0874310163318, 273.8148714260062, 275.18997642827867, 283.19528917523746, 290.3044144824078]"
810,"[323.5259121556929, 252.23236196515515, 249.23615841955782, 259.6426707944981, 264.743251804395, 263.7769420052368, 265.4678010936847, 269.56000609096805, 270.7324914264903, 272.82103049682127, 280.5275687643941, 287.9079487313631]"
820,"[326.2710700197721, 252.28866159949933, 249.21208474431702, 258.85626750886036, 263.3040143452903, 263.73533609451493, 265.8465410390288, 271.45988803630416, 271.50337633083586, 272.8644972478793, 278.8788696401619, 289.77655401672075]"
830,"[323.5009506151384, 252.34441909308975, 248.901983808313, 259.4432592508531, 263.9868886593809, 265.0616353835807, 268.2686049438152, 273.2477508558317, 275.0252958912964, 278.22539961357126, 285.62251321808543, 293.48821394911107]"
840,"[323.945927617421, 254.79011254202925, 251.8934930791684, 262.12954452532847, 265.8711103026808, 264.7515475635334, 265.08895445187045, 269.48192716267, 268.911654330226, 269.96410895426106, 276.94025643585974, 285.6545242908019]"
850,"[321.27405686692816, 251.3819117512118, 248.53556007588386, 258.2711137742421, 261.38348616738523, 260.95234894150326, 264.5858119405135, 268.8574468427357, 268.74532868475393, 271.4977858562091, 277.9610511336471, 284.79548804818313]"
860,"[319.31336766996617, 253.32432552691657, 250.81230681656365, 260.91792474727873, 263.7624891916315, 263.03327555314524, 265.9782634658876, 269.5715445200697, 270.8943730192244, 273.5081490475472, 279.52315500916427, 285.47404684905064]"
870,"[317.36415859745335, 250.87567629953048, 247.50973390891937, 257.2104190274658, 260.914921076193, 260.30594363526234, 263.3180007359833, 268.3342744379568, 267.47744481488286, 269.59591287836616, 276.53258157957805, 282.88608909462647]"
880,"[316.892877363635, 253.91283325271695, 252.49678484087136, 263.0256629494861, 268.07589604989124, 266.8339537093735, 267.7919207361266, 271.7307520556087, 270.30513639355496, 272.6983975342124, 278.42127196135397, 284.0899939581275]"
890,"[315.25704215383485, 251.45804393507774, 248.14085551654725, 258.27489557512, 261.82264191157054, 263.363739739149, 265.3447650275157, 269.91620247579755, 269.7934006616998, 269.2180511954476, 275.1419961984655, 284.85586621549004]"
900,"[314.2505402120609, 249.0784528533088, 245.4545241139687, 256.09054265790945, 260.51947035061, 261.5257535454321, 263.39770828819115, 267.7623722846229, 268.6327532827738, 270.6818269558621, 277.38070970863185, 284.81907242699805]"
910,"[313.16059471156655, 251.27568371164799, 250.68672410782017, 260.7674065187657, 263.9409415966032, 263.4803589871127, 263.29121589863354, 266.8719348292032, 266.3920429748193, 264.91095574879193, 270.80600620464065, 280.40743735781484]"
920,"[312.0221616458628, 248.42269116605695, 245.00082037520605, 255.17681386980502, 259.16461857045806, 259.70182136768705, 262.7152418423569, 266.74605899246177, 268.30065823065286, 270.5003399231132, 277.16048872200383, 284.24109338538807]"
930,"[312.04540568357726, 249.64634356401135, 248.25410305888937, 258.0149408878009, 260.0292958718194, 260.14228268532673, 262.10463832980025, 266.3964665339179, 266.2303801650612, 269.71610043536236, 275.6146424593534, 284.98009540211433]"
940,"[311.55715100035565, 248.72674788840916, 248.10751530039732, 258.0642191318714, 261.92908697942863, 261.5190844873786, 264.4602862137183, 268.8959055654888, 267.9297970120003, 269.451835343227, 275.6135297269917, 284.57643935118415]"
950,"[310.6728563125595, 250.09587304126325, 248.59669168533603, 258.1359566328279, 260.3854761798629, 261.6431650167864, 266.9487749084248, 271.8417419658146, 272.23968328707105, 274.4379759238703, 281.37217483286906, 290.23410512926415]"
960,"[310.10862583192664, 249.4036029814603, 246.11763601493578, 257.833019038802, 262.6694013557078, 263.61480353716144, 266.7548878660835, 272.55922999515536, 275.50935988689946, 278.79258778678803, 285.9393417493587, 292.7842298376486]"
970,"[314.3604244585602, 249.93674122467073, 249.65283282677336, 258.8892312320109, 260.2448676784665, 261.42154203646453, 265.56428895663197, 269.8416100173592, 270.98231680806845, 272.9176163397904, 278.4413840971882, 286.5255586311777]"
980,"[311.98495773735715, 251.73973921377345, 250.7612561676251, 259.3050007146874, 262.44167087765476, 261.7784491406947, 263.7967724348461, 268.4489109444521, 267.5684354041344, 269.31717088117415, 274.8570510674026, 283.3427528225444]"
990,"[310.9983426989984, 250.2893866932841, 247.46411294972543, 256.4733261558641, 258.6266834133834, 259.58018617269624, 263.92992788271766, 268.3879697035072, 267.5230624091661, 268.84113401866153, 275.7644148762437, 283.91802756110616]"
