iteration,trainRMSE
230,"[160.4091981542605, 157.81964357509256, 157.14500345166178, 157.76481258773126, 157.1629708288149, 156.9432637139441, 156.6333713341071, 155.19392655099793, 155.87588104747695, 158.5946004050118, 160.54086950011833, 165.2895351465247]"
240,"[158.99476262762465, 156.10676581282448, 155.51564419611105, 155.5012177900117, 154.4190895956484, 153.78734778126932, 153.08866934743241, 152.89020198705742, 154.4603529823198, 156.29785688179774, 161.22292912629317, 168.93376678552679]"
250,"[157.81131334598325, 155.176479353209, 156.52767005337722, 158.40404624856657, 160.5418499957438, 164.26005938581105, 168.03112157836705, 171.66550450413024, 176.04920705260028, 181.61357690783512, 188.43215143184798, 196.35298639476338]"
260,"[157.3765512943852, 155.8065956475265, 155.8410625955479, 155.86810570856778, 155.0362249033586, 154.58109700563074, 154.19123064974687, 153.17471393895406, 153.3487318833881, 155.06401713267127, 157.09152814163815, 163.94223117000683]"
270,"[156.72531928697657, 153.80552499509923, 154.00489803229195, 154.5544365906495, 154.15833658957288, 154.5427905738263, 154.02228027407307, 154.82957391847862, 157.09063924974723, 160.45171814831258, 164.96554053816448, 172.96918379761945]"
280,"[156.46920992607068, 155.61583925752035, 154.566642908467, 156.3265456452821, 157.46725444566044, 159.21199450140958, 159.62268455397006, 160.72935276232957, 159.34079953307867, 158.6595578278901, 156.3707531597975, 157.41910062009595]"
290,"[154.67566617419985, 152.5984189737742, 151.1855187252042, 153.73503465948033, 156.04220082298716, 159.82619908078178, 160.77959857816148, 160.06284813924086, 158.80797839424764, 156.24492345752364, 154.17005220311125, 157.81883940953296]"
300,"[155.40673070836436, 154.52748638299414, 153.24887092356516, 155.60500427518528, 156.2449260982677, 158.44272241106557, 157.584597485051, 157.01294891977315, 154.40010924791835, 152.47092195543084, 152.69381741206166, 156.32343820549977]"
310,"[152.87405531946885, 151.72553748832433, 154.0553406817478, 158.23777521950794, 160.56024456261528, 161.41702341490327, 162.3512098560602, 163.14476188847402, 164.49125759646304, 166.57683338496912, 172.03506081574244, 178.77553459237132]"
320,"[153.12020555066047, 151.66858286066736, 151.69179205167424, 152.88841075375194, 152.9347627085811, 151.99494337133086, 150.5355117947483, 151.3840270726901, 152.11948082655107, 155.4740049771582, 160.08429688708185, 166.18853170901653]"
330,"[152.66596021997935, 150.09254956016468, 147.96787967264592, 148.21652529341682, 147.88079300120359, 149.17497015720363, 148.452813662243, 148.81886872680573, 147.3703209296793, 147.20446938239544, 147.50540975600885, 151.3209799886971]"
340,"[150.58999700097178, 147.89336208749143, 147.82597358258604, 148.76849471660984, 149.21508402344924, 150.45753291573138, 150.18588042367423, 151.9720643918354, 153.95267438290406, 158.45624636487148, 164.32228486072427, 172.22006856135067]"
350,"[150.65559500302626, 148.5980007461447, 146.08689484725124, 146.35365351456394, 147.1481214529663, 147.2697886004553, 146.2127967260876, 145.6975654050064, 143.05249779344075, 141.5957724805349, 142.36936591759266, 145.91520518179468]"
360,"[149.25829938400426, 145.79867749222257, 144.71093390064826, 145.94279357365184, 146.31437838256625, 146.25254852694965, 145.66282970014345, 145.39632784985238, 146.14023784614074, 150.05905047731193, 154.33368181420613, 160.17569091229856]"
370,"[148.447816373791, 145.4383826717958, 142.58579795391864, 142.20361716278205, 141.4927679367749, 141.36410726666142, 139.8703476246762, 140.05405488261496, 139.04382021043853, 139.80021013697817, 142.79754195258914, 148.47940445210028]"
380,"[147.2141237066069, 143.16156963841624, 140.4066726636458, 140.8824745769454, 141.3002548949839, 142.36008504129518, 141.25648305239685, 142.39790255002185, 143.89567317385996, 146.5240834057985, 150.12171122154766, 156.65125788983298]"
390,"[147.99735666318435, 145.20307068922705, 142.0538268460304, 142.02787018205674, 142.49768771414588, 143.23337900505874, 142.3262734043192, 142.12646648700905, 140.9638293178697, 140.37862650024127, 139.30843848536125, 140.01407502349792]"
400,"[146.75560397506092, 142.92009821117608, 138.76822975893282, 138.00908767506402, 137.41868943414738, 138.40074080203948, 136.9163612185147, 137.12772145261422, 135.89575153088043, 134.39366905427354, 134.7536340639489, 140.07117994349875]"
410,"[145.08498877935878, 140.08292415922895, 136.3085922585476, 137.04629845238264, 137.28886253813002, 137.11985083471072, 135.49815324442508, 135.35928521019284, 136.34889802175456, 137.61463187881617, 140.77462258383048, 146.45927610953555]"
420,"[145.00057835741504, 140.43321217785777, 135.25350680229133, 134.48050730351525, 134.5320776011307, 134.706183845863, 133.61309302587102, 133.26419431377158, 133.4958018682842, 135.05705247521664, 136.8689724742817, 142.0190486955397]"
430,"[145.44573096050206, 143.00455801975414, 140.0720342350474, 140.04003332507423, 140.15815860111837, 140.5234513259498, 139.36270177210386, 139.07277183191536, 137.008951423926, 136.9883081535843, 135.8747113694139, 138.20614199344686]"
440,"[144.3979557837769, 139.12202105916643, 133.9235186539898, 133.35074731885464, 133.3693091572805, 134.13796941748157, 132.43196165113386, 132.41195567255792, 132.68376659520254, 133.47485763220692, 135.0707037363744, 138.76751897682018]"
450,"[143.2537849798086, 139.8100449310325, 135.76906717761568, 136.74193275647264, 136.26770471173637, 136.4024472862952, 135.91282962383508, 138.74106637635302, 140.44053145145543, 142.3726041736283, 142.68100654729167, 142.46813501980844]"
460,"[142.34016733126379, 137.58889137105274, 135.76362111892732, 135.35012405453827, 134.1320766144995, 134.1731533592886, 132.1123231929078, 132.123709310452, 132.07493853114826, 133.12628256129582, 134.79629707798676, 139.0749275108945]"
470,"[142.66415036571465, 138.79054630983373, 139.20533911923846, 143.20765031099597, 146.187594081396, 148.66152999262704, 147.93969945827072, 147.9377697635284, 149.10665962597002, 148.87012824293362, 149.12956378432224, 152.66365929141452]"
480,"[142.43324142398077, 139.59198327418142, 137.20818455951576, 136.64247749388787, 136.34572692494018, 137.1387082017117, 135.51752544235785, 135.18264922000756, 132.72644814548076, 133.45219272282208, 133.66589375845663, 137.72051230492366]"
490,"[142.13316761808588, 137.89833848548045, 133.6708974076101, 132.2512015020243, 131.5498038002319, 131.4131074864975, 129.08641101552033, 128.32247603103914, 127.98532733313587, 128.1137410792624, 130.5836568192912, 135.2956704242773]"
500,"[142.50207899367257, 141.48730533068078, 142.7863578887029, 146.13012465775643, 151.81942768711136, 155.50653423658244, 156.12484608932965, 158.18998686867306, 156.80902493518195, 155.0205129135039, 151.8921138956289, 152.7616723072056]"
510,"[141.46140188972905, 136.18425783052143, 132.11419179534508, 131.25849618178103, 130.09620515222664, 130.09379749138483, 127.67228625751608, 130.29844245171228, 130.2553389106512, 133.16989021699206, 137.21549188913318, 142.4029913096734]"
520,"[140.5162060865064, 135.63391432873277, 130.73961521754893, 128.22400725010021, 127.98182977411773, 128.44921919594523, 126.34282562720111, 126.31069957552917, 127.12924782392511, 126.54620318275776, 125.79990418904649, 130.47986119645495]"
530,"[140.40321877000105, 135.41182337808124, 132.0734834290153, 130.6647405677292, 130.08395986591665, 129.62458921431158, 129.0148807606802, 128.32687463536857, 130.30980801462107, 130.39539180094653, 130.0714784743869, 135.93561436296548]"
540,"[141.50006115451538, 141.8869113011793, 147.86685505712492, 155.59580369019744, 162.83977837325222, 168.0069973703663, 170.90613898057515, 174.66945152534583, 177.10002577634904, 179.2643899806025, 182.525433906087, 186.92977871169106]"
550,"[142.31019772864568, 143.01119702986097, 142.3938431139286, 142.06025431350858, 138.73805102680058, 136.7448085458428, 133.0948744081056, 131.8138128284231, 131.29086143445335, 133.57682860022086, 135.5302629383958, 143.57964615140756]"
560,"[141.4081461566381, 135.0660831950475, 132.1338160639937, 130.7673060680838, 130.15350199275784, 130.4621913312729, 129.7902921451455, 129.82179689478102, 130.42386391773175, 132.87802680327684, 137.24953683597738, 144.18050320839438]"
570,"[142.41720905638658, 138.30769845091015, 134.90473633871264, 134.7321938457926, 133.34283453186413, 134.2872166213137, 132.80937934320468, 129.8467431757644, 128.0407281712333, 127.67796092546726, 125.86577293174457, 130.50380812584757]"
580,"[139.2244282949424, 132.2409161991021, 126.40570053827183, 124.17969121549582, 124.41165965732532, 125.560606755313, 124.35594950114535, 124.35735354512194, 123.30549806343794, 123.64879929761665, 122.78868440545733, 128.81726987446376]"
590,"[137.93156213364648, 131.54167192492312, 126.11988091868267, 123.89897264990745, 124.62444415600437, 126.03380462870552, 125.22666549209285, 125.8298238113499, 125.65351835809994, 126.88475387427454, 125.47129883174541, 128.7489480037108]"
600,"[137.32424380691936, 130.5614773912604, 130.4272899619393, 132.25552634651785, 133.4766101381335, 135.1498072232729, 132.1767504972499, 131.55818156270686, 132.4135912649007, 134.0321621894644, 138.36435315582887, 145.31990202392979]"
610,"[138.40065036163926, 132.82164954860076, 128.8710711104081, 127.76529069828275, 127.11571009571483, 128.37177756485235, 126.19991480096235, 125.61244341149734, 123.89968269801237, 124.25958807791456, 122.734447694377, 127.53643525280752]"
620,"[135.97656846043438, 128.2006303900992, 122.72478530046229, 120.42931090505198, 119.49238185299241, 120.21178451580333, 118.2573784849137, 117.50481416940765, 118.90639019306927, 120.38029338280732, 120.07493599519223, 123.73054166278187]"
630,"[135.3029701496201, 126.08680554918215, 121.891795853895, 122.93285532059839, 123.11812552684958, 124.42612709895722, 123.99538710317029, 124.38425017578679, 124.54300900933255, 126.12111620029677, 128.14352502254417, 134.50804634050718]"
640,"[134.7091787968141, 125.5703861318197, 120.25150453752254, 118.36859140460338, 116.67625771002028, 116.63475692004829, 116.29961400047891, 115.80519423627997, 115.47081342023952, 115.18620606712138, 115.42450642574295, 118.51723982177323]"
650,"[135.6262907833104, 130.46750140980774, 126.10674518580656, 124.91834504318884, 123.67424526656777, 123.6524146560191, 122.01028909630931, 120.31020167507508, 119.45706229172778, 118.50763102828206, 119.35923223487816, 124.2787626970859]"
660,"[133.7773933342199, 125.39375399720134, 120.96366005555817, 120.32050118565364, 120.93062563329013, 120.59421241127119, 120.81620446699812, 120.62120465712856, 121.9277751737259, 123.29666687403753, 123.95497661299338, 127.08719207784381]"
670,"[133.66229141371883, 124.87518755971833, 120.2220958478429, 120.895636224013, 122.09821399976461, 124.7844893899735, 124.1585313273699, 124.80838639813766, 126.23422790920154, 126.24837378054411, 128.41340763713515, 131.5304561641577]"
680,"[133.86241404489175, 124.61439174755931, 118.78293890615942, 118.07348273227647, 115.38370974275033, 116.88019986410764, 117.12384166936647, 116.44620014476654, 114.65147158995606, 114.76920316518274, 115.21762312852137, 117.7440214094165]"
690,"[132.67995051481603, 124.18085952505167, 119.60319240902484, 118.00364449133852, 115.82713821230219, 116.52159972750185, 115.42607334162443, 115.00276293017033, 114.22750165398548, 115.16831618345971, 115.26393804588638, 118.87992230884181]"
700,"[133.37494051132597, 128.95965254367016, 125.31222619866, 124.61295191261775, 124.11662640266098, 126.06526584340116, 125.76190196317239, 123.36570717386552, 120.72135405561211, 118.65658197000094, 117.78429632163258, 121.4996944055395]"
710,"[132.18403171486918, 124.79090802058865, 120.83769062322122, 119.69034293615513, 117.57447249541497, 117.25129852388791, 115.22739457917693, 114.71041919917343, 114.0531283812388, 113.82956088952834, 113.30795112368234, 117.63737025221042]"
720,"[133.23717091583754, 124.62566158369727, 119.56694663116912, 119.22050830400157, 118.79569556212064, 120.06058107522732, 122.31615415933223, 123.87437773640546, 126.662487101773, 128.97077885608107, 130.30707915198875, 132.3358899096776]"
730,"[133.3369249394764, 126.46967090174243, 122.59104144098035, 122.33626274509892, 123.51616933044176, 125.38075406200184, 127.17243657160907, 126.52659141318645, 125.87311268947563, 124.2850472531697, 125.88302361676233, 129.77217960241356]"
740,"[132.7387317631204, 124.21411393490656, 118.33446244730168, 116.05342047041493, 114.72012797356555, 115.53437723336235, 114.84802543176005, 113.52676940489718, 114.61729333158647, 115.4483441657354, 116.03438088779325, 122.09631216257398]"
750,"[133.02936374778102, 125.41094628350446, 120.02233353882806, 120.51117803932054, 120.0149921191681, 121.90026585000668, 122.29207305097982, 118.83558156528105, 117.82166070176203, 118.22857411123243, 120.24912951128228, 125.82712751701224]"
760,"[133.00113662123118, 127.23997351995173, 122.15169770664646, 118.90584959032897, 118.72407185557138, 118.36100698001741, 119.69631688364493, 119.24141088863651, 118.6671801169742, 120.58479690473108, 118.49521908206167, 122.06461722676144]"
770,"[132.5396781359832, 123.88323596487612, 117.58426236291076, 115.86573776907954, 113.20684902720046, 114.0584042947636, 113.0025178052344, 113.87450916362866, 114.03888679489856, 114.41542133317648, 114.38407016629424, 118.793888718843]"
780,"[132.24331172377745, 125.64772301479375, 123.40856472288645, 123.83719031593061, 125.17161599444987, 128.29326046536352, 128.98937044960485, 129.2688615327531, 128.3488246983727, 126.05467367854561, 124.67366534398626, 126.11617021037836]"
790,"[131.21905777609916, 121.66843675929054, 115.70239359066271, 113.20682590976757, 111.73919974409753, 111.32794366302065, 111.69132057332074, 111.15617747557171, 111.71536570856422, 111.6569447958901, 112.96514882771741, 117.60688338544469]"
800,"[129.58407019480788, 120.80542616783566, 117.42100953301457, 116.73450992145477, 114.49323964133397, 113.88254095081729, 112.65912105441198, 112.4561842873615, 113.49346692923612, 113.52215348438256, 113.64448377010291, 117.40804299853338]"
810,"[131.84121183521273, 125.98490468648345, 123.1671866576748, 122.84059325904505, 121.98560636560342, 126.01491061171552, 128.5435560835839, 129.96192450553963, 130.1741918792401, 127.62673108313032, 127.16736466718278, 129.2991699435853]"
820,"[130.32446469801502, 120.67226271939464, 115.12666120081497, 113.07236340163492, 110.80223533223322, 112.71663952910299, 109.88424904163189, 110.70354144013524, 110.3655351910711, 110.13975774505191, 110.7588373097477, 112.103497764044]"
830,"[129.34501622484495, 119.92002365419305, 113.6198631368585, 111.99765943214894, 109.4385726301652, 110.14152436065001, 108.54442662365001, 109.73536903108327, 107.55134501653048, 108.69251360599675, 106.71939723468984, 112.6113053028123]"
840,"[130.64869706903127, 124.92479223915771, 121.02727836715133, 120.96630381301671, 123.24280258923366, 129.08209121031607, 130.7134651883424, 128.90072988285328, 123.76125066301215, 118.39128458667844, 114.50451128000017, 114.26619896205979]"
850,"[129.84187254845267, 121.10076543739112, 118.57919595411497, 119.89550519948273, 119.2015316389815, 120.48367901949133, 118.0593208193489, 117.90913128133774, 117.13567366624818, 118.3349943107016, 120.14186165966565, 122.6522855694549]"
860,"[128.46858290511312, 121.12613640264708, 116.4636602659084, 112.90843441538279, 111.90281375660713, 113.76893143076849, 113.87873131731895, 114.82913435690426, 113.41263039599589, 113.51920798317968, 113.99157844709423, 116.2445807729367]"
870,"[127.32862477950317, 118.98238830432079, 113.84982151931537, 110.87308932154478, 110.24316611781259, 112.45772368170101, 113.05222622369591, 112.57554818509223, 110.812879984006, 108.27995980020754, 107.28996613228662, 109.0327553406519]"
880,"[127.8249016979043, 118.26464382516738, 112.56375693715812, 109.25151164193775, 107.6793640129522, 109.12310155748172, 108.50746229548889, 107.79643772661456, 107.13391772634034, 107.09063277408391, 106.23570703011437, 109.7698846732436]"
890,"[126.28629150005439, 117.63770349432718, 111.51227493953331, 108.64143148694524, 107.44583742115374, 108.5157039427658, 108.91621049494033, 107.3721455986997, 106.69060961788952, 106.10530660011882, 104.67889627393463, 108.12896905837283]"
900,"[126.08568247553647, 117.44077236725384, 110.48457309675614, 107.66939572248019, 104.91852254985642, 106.06522385358839, 105.60284126322006, 105.34289654732146, 106.90763957805697, 106.71091684835899, 105.8937093660781, 107.03540355185696]"
910,"[125.5895099968536, 116.28704824714698, 111.30646599302776, 109.98013025414865, 107.1055883347515, 108.79684495517861, 108.78894697553083, 107.78600095100191, 107.87365989086923, 108.74015907771069, 105.74979826217235, 106.3447904760336]"
920,"[126.03887009810825, 120.01549418871593, 114.65719094080896, 111.83147624925755, 110.42351544769139, 112.5088208928512, 112.52014164244999, 111.16605360165623, 109.88449372502576, 109.69358622455691, 107.673410224819, 107.40981791293757]"
930,"[124.3879952332544, 114.22397918691102, 109.1412639828677, 108.47152294838357, 106.09319518677424, 106.71473134870953, 106.29290798446259, 106.26157975542814, 107.79893553580298, 108.39445419850121, 108.51011444170902, 110.46405555845503]"
940,"[126.00569127394593, 117.80543233057459, 114.3895914554994, 113.01725548252767, 111.01754501151055, 112.44282755647792, 110.55646913525464, 109.54533566175009, 108.16592658936584, 109.4008610694896, 108.01490224973922, 107.17183479570224]"
950,"[124.73009794877026, 117.46745315867405, 111.84329820366227, 110.14355750733563, 109.48935852311295, 110.86255132922366, 109.30947862530599, 108.62307339388956, 106.68964785737957, 106.0008467605119, 105.212534700822, 103.53573699223992]"
960,"[123.6447694265742, 115.6537635965778, 110.37798162822271, 108.69344535281472, 106.78460686605042, 108.4451817170695, 106.61839933417808, 106.68114703946507, 106.39242226908877, 107.74075228418045, 106.23162538589453, 107.5051751761656]"
970,"[124.71524430917175, 118.00858445341427, 116.41851836916742, 119.38365850451787, 123.361367156261, 128.5770829467059, 130.38034713684405, 129.53164117556196, 127.50013615599886, 125.6920870030851, 123.52300666989474, 122.95462214800031]"
980,"[124.98011262501548, 116.17213063593661, 113.10405798949799, 113.18098464846308, 111.9387221459846, 112.34013009887147, 111.07169739879467, 110.81593584361829, 112.33222111748094, 116.35213520839677, 117.52791921516474, 122.0626479155986]"
990,"[125.69806751869504, 118.36754440563412, 111.42867105081393, 110.08801939252662, 108.49011018592086, 112.35478914530597, 114.31427974962298, 115.86379249177445, 118.53054214228439, 118.9677276048598, 118.02613355914318, 116.35037614407472]"
