iteration,trainRMSE
100,"[225.7289325162762, 235.1767897204011, 234.5205656895314, 233.63716594698388, 235.66669509101683, 239.3111397888469, 243.9326990168929, 249.98685894012266, 251.6773208378709, 252.06388374172877, 253.1849687851284, 254.62644094397092]"
110,"[222.65822164769796, 233.9595684507384, 234.63251073409648, 232.78887624733852, 233.75865533130943, 237.45222105269957, 241.76563593976735, 247.4968803505938, 249.5527148953028, 251.14970095929337, 252.45779361378882, 253.78816839832507]"
120,"[219.58956670128995, 229.94647115687604, 229.10554189803247, 226.59626132818607, 227.9990021109432, 232.3793350456642, 237.6882821943887, 245.5373429744057, 250.1794513747528, 252.27585856952308, 254.23386276054924, 255.62146382095125]"
130,"[218.44071292105917, 235.38819734303425, 243.59811357625716, 244.33380561044783, 241.5904544468538, 238.43625519699026, 235.95299136564296, 238.8788600185384, 243.14076398015908, 251.2254637723357, 256.86140694897483, 257.42726407784943]"
140,"[211.34771244209776, 221.03730417167748, 221.0432787652723, 219.35926300781745, 222.4711010577408, 227.08087978559416, 233.63112826188896, 241.88060602275033, 247.9814291643425, 252.94745335684354, 256.0837905419305, 257.09044649312443]"
150,"[212.61634667134896, 223.89813649404368, 224.17212654474588, 221.59195180659628, 224.10331565698, 227.04855113853966, 230.8522851782369, 235.3146454817267, 237.9339518775075, 242.60200301113414, 248.10748644337258, 252.5754342002255]"
160,"[209.91347127091564, 220.37154325679543, 220.68692848586358, 219.72658993051118, 222.1758156075583, 227.254979289583, 234.26845567654127, 243.00377289207975, 246.8493643429789, 248.8514290905234, 251.1131829402598, 253.66486643965087]"
170,"[206.0756278508385, 216.54976024555532, 216.73000994233033, 216.51452174971007, 220.71380977439838, 226.8933234344623, 233.74354571328192, 240.05447636794065, 242.7222264951067, 245.91765385517675, 249.7484260656255, 253.22168387506605]"
180,"[213.59967432899228, 220.24785877177408, 218.31480413330735, 218.5175650046354, 222.42605988426126, 226.6556561832226, 229.10287479895308, 232.63158736141614, 234.66735067079358, 239.5045957006611, 244.22351927111723, 248.32994653438826]"
190,"[210.67014443494256, 219.99849407791606, 222.78123795015202, 224.62209713172402, 227.50709248305026, 231.40608756351435, 233.10016147272577, 235.7778734715755, 236.1904396425185, 239.36947379044238, 243.02101505242754, 246.14165413529372]"
200,"[208.0248011552895, 216.632612310524, 221.6080970125838, 224.0762794437455, 227.08684017401632, 232.32189970072278, 239.96028857041875, 248.21612683040237, 252.75423935339234, 258.0740751596347, 262.22248631873134, 265.26977445193296]"
210,"[205.62749552955503, 210.5481489893478, 210.93538376411843, 211.31965848855168, 214.93963834743542, 220.4129201264208, 226.581741415952, 232.1818530603544, 235.32952281475906, 240.2035694358726, 246.16727533240788, 250.77585475629135]"
220,"[202.76495046021452, 209.38398027484286, 212.15147877639887, 213.7189129338647, 221.0125998757931, 230.98218454997948, 240.02510221058725, 246.33278594904743, 249.13801750166806, 252.59482871437524, 257.3116437741693, 261.6256270060195]"
230,"[204.11795247160038, 208.05282467645978, 206.37881281661018, 208.38859712867688, 212.42471656655817, 217.41835765359804, 221.75718577918218, 226.65971727046087, 231.88665159977486, 240.91642551545144, 253.6721365270383, 264.160334118473]"
240,"[207.26140377595763, 217.67681816615354, 225.81014163469288, 235.57957828246353, 244.91832116711362, 247.187932400446, 245.2666995855921, 241.79453487024244, 238.77800348459462, 241.15496193346658, 249.25474699095437, 255.832150424913]"
250,"[203.832806303065, 212.7590572644962, 213.93572488085098, 218.79875096332614, 224.50937898439344, 227.512829280455, 228.38528977918432, 228.82297559301023, 228.2350749134971, 232.7322849305977, 238.8749731396627, 245.2236416462781]"
260,"[208.212678010805, 213.49069214506795, 209.76238342915383, 211.04320163419334, 214.78432474372832, 219.08709851596538, 222.99653454056502, 227.4098503971585, 229.972971921268, 236.97100144664228, 246.9013604376472, 256.4437480154737]"
270,"[200.4255194617737, 206.681069665961, 206.87494789189083, 206.73330054395652, 211.81644718815488, 219.98224031443743, 227.3965545055642, 234.77965062237305, 238.4782661790604, 244.7589918088327, 252.44333098045183, 259.3841963711627]"
280,"[201.08050485406955, 203.40596087533697, 203.16331642481424, 206.8521299527882, 215.64419181612743, 222.92706562763325, 228.35130138341285, 231.46696515078105, 229.9927274757421, 230.1826245211626, 233.471639649434, 239.98458303323315]"
290,"[207.965535686253, 215.3307200062347, 221.292927559835, 228.81712561432403, 230.33271339484006, 229.45094740470893, 227.46751089827868, 228.52789965737148, 229.15635983324717, 229.29289668688605, 232.26688489486605, 238.77214180391914]"
300,"[200.97715175451125, 206.13000025815253, 205.69096357730803, 205.00967440015984, 209.2013023008718, 214.93064614318092, 219.7825335491551, 222.43098388482153, 222.8882402878418, 224.84625570124356, 230.00441886697982, 239.13432071396838]"
310,"[196.42673299446864, 206.568476081853, 209.7553585269078, 209.6847328970903, 213.09718988698177, 219.02119604178984, 222.5804899446731, 225.17518160984685, 225.04956702943272, 225.46180222307837, 226.6368150878001, 235.24825429094187]"
320,"[196.12486299709647, 204.98159181084537, 207.76366992984683, 209.06172247851376, 212.611622820675, 217.6331405778102, 221.69410616737855, 223.3138018486175, 222.0528324286417, 221.2872891744476, 222.33263642128043, 231.27300549118067]"
330,"[197.84562361045766, 205.2318277989762, 216.8729475897012, 234.60772919118656, 249.15747010631972, 256.18411229280986, 254.91981418400874, 252.8788330553958, 244.5272775972573, 239.89415345987192, 237.82324212168834, 251.2193019836474]"
340,"[194.14963038179548, 201.8994101566456, 203.1061113027975, 203.14007513816742, 208.7971753520605, 218.76144270463527, 226.75769735838625, 233.22015616813778, 232.7411327517555, 232.92010095047874, 236.88694029876532, 246.16573726066838]"
350,"[190.1149276747775, 198.52136569016307, 200.78763605026325, 203.5335399732735, 210.77782662351433, 220.66840570730724, 228.38735047833975, 235.38646817931567, 239.28012355172717, 245.43295426178562, 253.50388634357964, 264.7461536248712]"
360,"[190.29639685914276, 197.54494644947053, 200.60633217286548, 203.70419467864505, 208.5034710985298, 215.00356960786257, 216.12402439786595, 218.23103199354924, 217.24724154279303, 217.12568995161553, 218.50021804395914, 227.94134163970628]"
370,"[190.44382209185767, 194.3520178615484, 193.7264501771826, 194.21255822257805, 199.81223649721954, 209.92222788547986, 216.60525346574974, 221.3036873269273, 221.34673748315632, 219.8795783474355, 221.69948793975118, 231.74375482597395]"
380,"[191.06424512532092, 196.77003908977565, 198.17535298127166, 196.37752401945264, 200.01541709243293, 209.48606164528817, 216.37964459141693, 220.27500555889705, 216.42071794957562, 212.82446837560332, 213.4293039607693, 221.0625734112718]"
390,"[190.9996315121418, 195.30367775213088, 195.8481284241977, 193.67014956857264, 196.54653766172515, 203.66784498920134, 208.38957797570345, 211.3993042007738, 208.1676398710828, 206.16289063070704, 207.3256648174323, 215.52750079494876]"
400,"[189.49086938343686, 198.1614017550455, 203.69111896032132, 207.69358591108215, 216.4375815911182, 226.30536729394652, 234.7941723789989, 239.32772901548424, 240.2517643949378, 240.8551273128567, 243.0116862357409, 248.43469727808275]"
410,"[189.42996450474087, 191.34896936241728, 193.66580345690392, 193.40557174729426, 198.10577656914907, 206.85531691665312, 214.95491632239484, 221.285276342849, 219.55536080163233, 218.55618542934585, 219.43007916573052, 226.62597979980674]"
420,"[186.74527469502777, 193.3923376594811, 197.06918233029947, 198.3626190092509, 202.25580039970407, 209.8417053527553, 214.65736659409214, 216.52717220627866, 217.8943608719588, 223.12605621501643, 228.16863877546157, 238.99758233382298]"
430,"[189.26816320676625, 194.5952733363449, 196.26888568668184, 199.44816391903134, 208.4837007876788, 217.5808764269198, 225.01673931320647, 229.24601657145513, 223.84072452833328, 216.3951515878808, 212.34902573840566, 217.70808971824846]"
440,"[188.74481019337807, 194.2434494018858, 195.23554004461286, 193.94624142201786, 198.75999176939837, 208.5126680501767, 218.88743948493385, 224.42993556432285, 226.22162914232445, 226.5458797331862, 230.81429292026806, 245.26753675504594]"
450,"[188.03169410684674, 189.94727012229117, 188.47249316732942, 188.54039568438836, 191.26196249023207, 195.56954008264267, 201.49305914011558, 204.60676983450685, 203.87859142276523, 203.37135655678003, 204.5653240722815, 213.4400183860631]"
460,"[186.8756791084916, 189.3004145328968, 186.75870819821807, 187.48393881440623, 192.9900782354763, 201.00013151937057, 208.18463731043894, 211.94675104733233, 211.96614079090105, 208.402311154644, 208.6558082402725, 220.2674600509933]"
470,"[183.79223190456784, 187.03165599421314, 184.62138178269083, 188.06992662476952, 195.859542615026, 203.1798224193548, 212.4541400216625, 217.3476329089088, 212.82951394500807, 208.37742548362354, 205.23108099444875, 212.7799270802942]"
480,"[182.77798725995444, 190.08661228367424, 191.10784587924365, 194.61814767441484, 201.98410037357124, 208.38776471530278, 219.0464320321651, 228.8170044637865, 227.00987716950186, 224.07950390172917, 221.28987727321572, 227.52456628023336]"
490,"[186.4335615862151, 190.5233106206693, 188.32330936631368, 187.77772252837957, 193.37758157070772, 202.41931981598674, 212.2712065258456, 218.99467804834802, 217.88556547644637, 212.08706335134917, 211.7265130516794, 219.76254336991173]"
500,"[185.75945515538007, 190.0821175892847, 190.18798430816358, 189.18845695461545, 191.92444010968083, 201.92989333974043, 214.78679542859828, 222.78283879591498, 219.5371186081936, 212.28453185238706, 208.76224872710992, 224.91142401060722]"
510,"[188.837700490662, 191.5144405681579, 188.59626839601597, 185.07635312893663, 188.8012020763474, 193.89942475200982, 201.93657883057912, 209.14208328784534, 210.299122505692, 208.963412357759, 209.5442012744824, 218.20276899597417]"
520,"[184.28962798222716, 189.94625034715847, 190.58925518242714, 195.85527049473788, 205.60409813249785, 216.37795488705018, 223.70719029935347, 227.624291726565, 223.78400481367797, 219.4002593755403, 217.14208360209872, 225.7322375252223]"
530,"[181.0985731885305, 182.95604245889112, 180.74798966225524, 179.77762437175588, 181.41840890075736, 186.15568210220067, 193.3646647855049, 199.68013179904125, 201.67348205578702, 199.08870485272357, 199.7210711667657, 209.98240102550284]"
540,"[179.443538886878, 186.33108016891177, 184.6481335401188, 182.7567227153876, 185.76471204574315, 189.00581430880024, 192.06161197035883, 195.82899359836495, 198.19672537259956, 197.3463084353795, 197.1928397146935, 206.8544095668133]"
550,"[186.34865410366672, 204.9613858572711, 220.58375367044934, 239.20806551368364, 251.49316501717465, 255.3002759329175, 255.09496404575663, 252.25886794338996, 247.4439957256238, 239.17378327965469, 232.99240870297385, 244.69193289432644]"
560,"[180.21903450536755, 183.55780128162365, 182.62452653781497, 182.50495044830967, 184.9488169254327, 189.17087253154872, 195.98020213678367, 203.75742457005046, 207.35872397897924, 211.447305547434, 219.03220590043588, 236.09405530399874]"
570,"[180.22872340310155, 183.63320632440244, 180.89167503325118, 182.15631655838064, 186.99948648087903, 196.322021771589, 204.67564348394194, 210.41248851479838, 214.2469365170606, 214.31935985941055, 216.72449115177736, 228.30393582180187]"
580,"[180.6337490008712, 182.89645055765234, 180.30542533296412, 181.04589777323864, 184.30623222970672, 189.06149033316333, 196.63498767695955, 201.78493123687042, 204.13275763178592, 205.29951872608692, 208.148417131357, 222.0931570211355]"
590,"[178.03595025130772, 182.69802615910805, 183.02786786183952, 181.9411593324886, 182.63770461627865, 186.8652334470669, 192.04299906889105, 198.4847335020617, 199.31867205435213, 197.8238766738388, 201.05553378032963, 214.84290170867365]"
600,"[177.3872339221173, 183.52079902613897, 184.04174262554116, 182.43620650256568, 183.69678171753864, 189.57533009462435, 198.3562369877744, 206.98328339165772, 214.0276152744312, 217.93027990259372, 223.62080222045938, 239.56377115562063]"
610,"[177.729586663719, 181.4555913453963, 182.65245264437502, 183.47739838117985, 190.83597898635855, 196.87152721031774, 202.83899537031175, 209.47429498359895, 210.73722260610154, 210.15951274868934, 212.70999241715248, 228.44108606148464]"
620,"[177.15104608638399, 183.8563298594079, 184.79621806739365, 181.51528264475593, 182.03808386085328, 187.3788948840725, 196.30314884753975, 205.19126259532618, 208.3343253550694, 205.01949708203108, 204.77722671065277, 219.04561229702261]"
630,"[177.11776689186323, 183.25942738826117, 182.580375938811, 179.82461947286157, 179.87064571923398, 182.9952803626592, 190.20673571971997, 196.2326193946114, 196.65686500320587, 193.27891949477674, 198.21285815133234, 213.2552552159745]"
640,"[176.3508889937463, 181.24875984765478, 181.6005064814176, 184.04888702503476, 188.78548259739844, 194.28259893961868, 200.57216362140886, 207.11485523256783, 206.86604395777388, 205.16342113305365, 203.42568808408208, 215.7100411465781]"
650,"[177.53814378291793, 181.93177662149606, 181.23581709739747, 179.88838596060103, 183.02897506160744, 186.43945637164822, 190.75409882223713, 195.67575798148277, 195.13450612343814, 194.55569039164294, 199.18230533348628, 213.8125234890861]"
660,"[176.27132770175348, 180.9579522049103, 181.06573070660474, 181.2490164268848, 185.77892187842576, 191.75619685165117, 201.769077710796, 208.20077168497681, 205.9131679065157, 199.67689670417323, 194.9115835973926, 203.21244776518736]"
670,"[175.1069751428722, 178.29521261214617, 174.86331652149988, 174.25280136512563, 177.4385362270383, 181.23410209185573, 186.13916808704204, 191.55162705215912, 188.59170556758474, 186.5214025277932, 186.45447279310432, 201.40408191122327]"
680,"[174.25125734364448, 177.85142846111225, 176.80547686575645, 175.7699637488043, 176.6265404374896, 181.19624401334198, 184.74402597256508, 187.80546661619613, 187.53887345629323, 187.43987423773217, 193.590062656666, 211.54585896931727]"
690,"[174.32672731804587, 177.1244429436756, 173.50058648032646, 172.08960832061624, 172.78327307308783, 174.50834961669605, 179.998651009888, 184.99680087193255, 182.92815975913612, 181.3440921032126, 183.54847733917086, 193.830446112646]"
700,"[172.7935826927941, 176.59857967080828, 176.08730869665243, 175.49228778302052, 174.98305267778738, 177.87682887894744, 182.0496925498872, 187.98548085198072, 192.29259265759782, 195.1244100325063, 203.41770925302106, 220.66510420838117]"
710,"[172.93225372537367, 176.0151709365004, 172.81709345710317, 172.09001590975635, 172.74056096524146, 174.9741776933418, 178.99779124569466, 182.03602145041043, 181.39543901532736, 179.5483813112371, 179.0733974674356, 186.96365330896697]"
720,"[171.22281195401257, 176.1136312253236, 175.56711843362615, 176.717013435224, 178.67218891210587, 182.53370374991556, 183.39397395824767, 186.7310637636383, 187.25115297521185, 191.80359753526304, 201.91639178760468, 220.01219409848974]"
730,"[170.97642852578156, 174.14748326054158, 171.81383904845455, 169.992935751344, 171.17022815498044, 174.89284184559958, 181.2402445668136, 190.6715531676432, 192.43950569300281, 190.19009608656896, 185.69406150898828, 192.07180897236995]"
740,"[172.06742873313422, 176.24764519260256, 172.69915565971536, 171.19488797876426, 172.66527465123826, 177.09955266615958, 179.22795346853482, 182.20741359937796, 181.03839423239333, 182.71291088938446, 185.89782444836015, 208.02453776576536]"
750,"[170.08344557504287, 174.42486068321597, 171.46005182773155, 168.69310908882727, 168.79813785078227, 169.44879230727986, 172.43700542196365, 175.11331717260708, 174.57903137470115, 172.89860082430616, 173.03449653058993, 184.28088417305588]"
760,"[170.84880201654326, 173.04277037158533, 169.89814272387406, 168.08371128887262, 168.6420629775715, 170.75947162681382, 174.74516974375987, 179.1868696421291, 177.57697414904726, 175.7460919510956, 173.4285820443325, 183.46968617265304]"
770,"[169.03048691761433, 172.7766266007542, 170.7448489586531, 167.75571531887545, 167.38540545469877, 168.87207166074154, 169.3081132396324, 169.35109798867308, 169.05192448042888, 167.44586907027224, 169.63374636411703, 188.48627030854377]"
780,"[169.10628370149269, 172.19498075684388, 168.85102189162927, 165.15656713655366, 165.20705507029234, 166.75107052312396, 169.0224625616956, 171.63482023465104, 170.23906144522758, 168.4330577348493, 165.16027698162384, 176.58086970587343]"
790,"[168.39840881927546, 172.42474592628835, 170.03085285294125, 165.74633314070016, 165.1325209809541, 166.75711065874515, 166.9334559788561, 166.95126053833263, 165.1098365516653, 163.62831378410092, 167.1917794495242, 187.56010847621357]"
800,"[168.19180759357207, 171.07895277683804, 167.92482477103664, 163.79523480089267, 163.12640828286217, 163.99672304561375, 164.96895647572305, 165.8640661201858, 163.18599341313444, 160.84553225670703, 159.0910161853134, 170.84138395105066]"
810,"[167.94973241856837, 174.8963460442416, 175.16026228385314, 172.02317847267958, 170.06564781886897, 171.28918150839448, 171.74499158607165, 175.2806364660135, 177.17686306328343, 180.19755607580325, 185.45010344642373, 204.63675373163537]"
820,"[168.27200481296174, 175.59886999204966, 175.74054557126266, 171.11549496564973, 169.89011115323848, 172.57257391992547, 176.41120339892552, 181.73808843228363, 182.88515115102007, 186.53240168114468, 196.05781071769502, 214.9135174278375]"
830,"[168.31858671195533, 171.7399472883031, 169.0322842886205, 166.0858216666084, 164.53106737423508, 165.3914999977564, 165.73074595773576, 167.83931228411737, 167.422101271654, 164.83644054613833, 167.02479040528252, 182.58104268500182]"
840,"[168.02681785747598, 170.7165601976936, 168.11435428418372, 164.10293577456042, 162.92158713631392, 164.24092297498441, 166.79344770225788, 166.78936890753408, 164.21619139677065, 162.37348538074593, 161.1039586581681, 176.0043427802536]"
850,"[167.17801938021555, 169.8057967890257, 167.17983906189275, 162.6081763932362, 160.87922463719252, 162.1445469299291, 160.35609246148653, 160.47474624453443, 159.86918061361837, 157.61823716808763, 156.67395437248854, 170.9348117606449]"
860,"[166.59926122830228, 169.19797909285745, 167.6727265568663, 163.1210264789278, 161.77454011911024, 162.9796649911899, 161.20147127577474, 161.1387321193814, 160.03652062536597, 159.0612702936161, 156.79308881397733, 171.131421807972]"
870,"[166.67783718418946, 170.10183854548558, 166.64870889707404, 161.56382700553127, 160.09426432375375, 160.6734924652307, 161.09936544490589, 161.96928801893873, 158.259065037832, 155.91836814908993, 154.71220056525274, 171.32217891909008]"
880,"[165.96926508370478, 169.300173685973, 166.9263656909803, 162.89008941421335, 162.5716014883088, 164.30635912885074, 164.31530958537016, 164.29356255081757, 162.00135596242393, 161.5817876326585, 163.9855761147473, 180.36747515984743]"
890,"[165.60487641431007, 168.78471569121834, 165.21790257520365, 160.00101381953212, 158.97757907062478, 161.14876915905015, 159.7031045574027, 161.08758457633468, 160.2615830895633, 160.39582185162945, 159.8072239880497, 172.83948605997867]"
900,"[167.85003219794436, 170.01704862103, 170.48265734154253, 172.84278963407627, 179.72535557153367, 186.48274347092578, 193.58981875389418, 193.93013090494665, 188.87858674428375, 183.32301241251167, 178.31547650134843, 187.6933027111656]"
910,"[165.608937397656, 169.03901194690798, 168.37981340236698, 163.96132939330613, 161.65044630506947, 162.50619774155052, 161.55839350946, 162.63833689932653, 161.87528822318885, 161.44380668175194, 167.15860855179898, 186.58939678318916]"
920,"[166.2564185480027, 169.02831818027036, 166.59524689815026, 161.8168498829809, 161.18040435874147, 163.9655080075663, 167.3661817173245, 173.1218880569918, 168.74004523518977, 167.35773907065058, 163.92750197051757, 174.25842789794194]"
930,"[165.92783884763782, 168.02633364978277, 164.52088518749153, 161.58223458174444, 161.82711003716278, 164.18222361980042, 167.70098514691043, 169.36036098095568, 167.61193392064095, 167.43590709115776, 165.97479344003148, 175.97851334139912]"
940,"[165.09607184010684, 167.51507173208952, 163.85740678852886, 158.3665828335637, 156.9052893739523, 158.1509039609541, 158.2114454269339, 156.59669737230556, 153.07472932542387, 151.8267454949763, 150.83526496388552, 165.82029113984302]"
950,"[165.02279695527207, 167.4502320113792, 164.0692433924581, 159.1071914418718, 157.1280300585276, 157.97605812915515, 160.50340879242071, 161.95613408618007, 161.4517985455928, 159.35094595072522, 157.0743979889733, 164.13311738131202]"
960,"[163.91823676149147, 167.48522976061778, 164.43698443224153, 159.79448065047433, 160.58594124816807, 164.01818199763102, 168.54173192386506, 168.35651968880455, 165.55306579025745, 163.59054136120093, 161.63710472402232, 175.81819795334]"
970,"[164.51027247992639, 169.37810322401577, 168.2358522166452, 165.00101323414998, 162.97060549610063, 162.15737978469, 163.0542297451881, 163.20570249790302, 158.25955310876043, 157.2986256525103, 153.69508101882278, 165.8107223742288]"
980,"[163.12230946899396, 166.49243469212905, 162.47900301503012, 157.49262372650674, 155.7348190956928, 156.42186807583485, 156.03278513487768, 154.7896315910391, 151.82476179309836, 150.01624842140902, 150.1216347795801, 159.74912947417084]"
990,"[162.4785346381608, 165.18680780097483, 162.87593417398998, 157.2784759013617, 154.98587356235626, 154.86662263926183, 153.7479886899896, 151.95881729945535, 149.18243937445223, 148.6202172819372, 150.18599536672698, 166.5102909153832]"
