iteration,trainRMSE
110,"[382.07749791097126, 243.34702121320916, 257.3726460108669, 265.34062073149784, 267.9437478658433, 267.90471281811494, 267.1287632792429, 266.09982707159105, 265.39985145674785, 265.67991265424877, 266.80167510706514, 268.50341011414326]"
120,"[378.30271403283126, 250.8316652395844, 258.1660403349207, 259.9887032568952, 259.0315627333582, 256.8960516516907, 254.7556786878759, 253.30510265544203, 253.73603617301626, 255.9211861442334, 259.1414496126059, 262.22007219359926]"
130,"[370.8531329506422, 256.3898474401636, 261.5068275709597, 258.42146334253454, 253.6639128493249, 247.79415084842992, 241.24939025146608, 236.1737106688845, 235.30903534284639, 239.16178640519846, 246.53456748516646, 255.31712093959322]"
140,"[364.9568489405339, 251.7288830196956, 253.1997409437456, 249.804798398832, 246.12315626238362, 240.95598638739295, 233.9134455094578, 228.5001728883002, 228.20082291660157, 233.5516904549569, 242.5812313634519, 253.2239349761137]"
150,"[357.6122832825891, 246.5675823160491, 246.97180346865278, 242.66607307607356, 239.25269874080766, 234.89655273788802, 227.04800704756227, 221.48441409992054, 221.3275900306672, 227.8464344196675, 238.86145528866717, 251.2306206416897]"
160,"[353.71635179348516, 240.86936576949807, 240.32970751470972, 235.27278053427773, 231.14820616983283, 228.30481694440232, 224.41626763624066, 219.61860893278217, 219.00242896709065, 222.99423619037842, 232.81339100876784, 245.85758419056532]"
170,"[349.62818059296893, 235.01604934383656, 233.31333515955527, 231.19738330848946, 228.62553197401022, 225.55325552348512, 220.72311790069813, 216.6505393236334, 216.93348750006174, 224.53126702299357, 238.40132454482523, 255.21121258198107]"
180,"[346.2204623869386, 233.60590623927004, 228.86206103232783, 226.83475160226462, 226.31305001186163, 225.31286807593295, 222.32942273202363, 215.5247442741999, 211.36513552286394, 214.68661358725168, 225.75382218181755, 241.30858340715463]"
190,"[343.7487003385832, 222.20339224212896, 220.38141414622856, 222.8843834283289, 226.19188604193192, 225.34494145415795, 218.65773913791713, 211.7986654240503, 209.98036919451366, 215.6431303036005, 229.24681196129166, 247.01190596402617]"
200,"[340.1814267837525, 225.96495459477373, 218.81611964393616, 218.48377711240883, 219.46923607748997, 220.93691949805586, 216.97556691290552, 211.79280078127746, 211.33994473432497, 216.37217185973142, 228.5257407659668, 244.69500065916066]"
210,"[337.9144598995286, 216.8822945097043, 210.48637495528274, 211.04616462775488, 212.88832392738712, 214.09977609220633, 212.80585892176302, 209.23504188931622, 209.6978388035287, 216.33535173461556, 229.58122581955902, 246.7278567481708]"
220,"[333.7329666719344, 217.4873957949424, 206.45778564549346, 205.66400227634014, 207.55093065965374, 210.26650565632414, 210.79709730707242, 206.04663286396902, 205.03614817956966, 209.15945428257797, 222.24566560068402, 241.06691730713192]"
230,"[333.7256058983521, 215.49645410600442, 206.46726055020875, 205.7003870636097, 208.1161900178126, 211.1277003070048, 210.95127060774317, 208.0406531219142, 207.02023110730516, 209.9593907428874, 222.08888135903265, 241.127622024546]"
240,"[329.4337667682337, 209.39269562125642, 200.7794179690764, 199.307360635349, 201.88417819686094, 205.7478782643496, 208.48874893842813, 204.53786930721617, 204.53554623262116, 209.0069330194569, 220.42291857066022, 238.7665394905837]"
250,"[325.27613488156203, 206.64638533449127, 202.7190584954405, 202.13795590587208, 204.4169442925521, 208.4872090734668, 208.28494141624756, 205.96060134884397, 202.4283002232006, 204.55996942904062, 215.95636637826777, 236.6167807733606]"
260,"[323.40899975432825, 208.42700313162908, 200.6919155564303, 197.39245874821995, 197.3328762377784, 198.78348525700915, 200.98135790326324, 200.2152940279072, 199.3587443369608, 203.00086402413993, 213.30837960288537, 232.27954372427408]"
270,"[322.56427160486, 208.23028451476503, 199.08312750406924, 196.57645951803119, 200.15683938711607, 205.2206877873794, 208.0959882697805, 204.6362862790603, 199.8857651863745, 201.37800077088005, 211.98625159292865, 232.51137226766016]"
280,"[318.9378508599828, 204.70700707388946, 194.16452174024366, 190.69766608460785, 192.61510390030287, 198.367411784032, 201.7156783142746, 200.64318839577444, 199.12202376989327, 199.27766134364728, 206.06623516675378, 223.64245737882422]"
290,"[315.7128514225008, 201.5379032008994, 191.59116642188388, 187.20057010013738, 188.4034848664814, 193.98033075421606, 198.6352172825224, 199.3208767610645, 196.5231132458814, 199.959424541002, 209.3699274145219, 229.17795448129044]"
300,"[313.15642518634775, 196.56564731189138, 191.16096772734284, 189.5588582982756, 191.651393367356, 198.14704470718897, 203.89622044106665, 201.73989214763722, 198.35226430894457, 200.23750714754223, 210.52922217024832, 231.1153563395495]"
310,"[311.31597053891215, 201.6994167725029, 193.3237704822525, 188.498115902362, 189.3908954213527, 194.8229277455075, 199.45724902604064, 198.4085993009007, 193.4678092958506, 191.69343996205328, 198.0219052722273, 217.7003694160813]"
320,"[309.04335172913903, 197.17126679911627, 188.44464889955495, 183.60995826826667, 183.93522057382773, 187.52401157686026, 190.60878167179922, 189.6457218265457, 185.80448389558353, 185.85017898089342, 196.66878291417154, 220.01383802396688]"
330,"[305.3460024689445, 201.15266718733054, 187.9850641234882, 182.18332044727526, 184.25377898146263, 195.1093657046801, 210.05495909129968, 216.17530104890875, 208.90501602434432, 201.74879356444697, 207.85007709829483, 225.2256445798477]"
340,"[303.1887945119237, 199.23854873096778, 190.76677612195851, 184.4845919180763, 185.42388757441816, 193.5288428015172, 203.897886926303, 204.0677433820137, 194.61850243727088, 189.91023782067143, 195.89045469043103, 215.330003439794]"
350,"[299.8354438655247, 194.5142770408775, 182.30554927687044, 176.0928183902265, 179.21257001637434, 187.35367932051682, 192.94824965605437, 191.11224785772185, 189.11631751961997, 186.56200699100572, 192.01991076043245, 211.0956074279099]"
360,"[297.44360193884216, 193.3147008769771, 181.18122100474633, 174.9507342502747, 174.85078358391922, 182.7969454554462, 189.5729853504486, 188.4626947476888, 187.03683186330778, 188.69545817882977, 198.2358366452409, 218.40427550970426]"
370,"[293.2329129649897, 188.8610852344294, 178.0384320890694, 173.14045290585517, 174.56854608719416, 180.0924591374762, 185.2161904329451, 186.14518552332208, 185.32429374087715, 183.55098289212987, 189.96198081218287, 210.19898045604563]"
380,"[290.7799732656335, 184.28031544520073, 175.5814708032993, 173.5304677974622, 178.0664376474423, 186.73158297299003, 192.22066013827725, 191.35452651394647, 187.86934609192272, 183.36135716173953, 188.709681427232, 210.10889959115295]"
390,"[287.7177462341862, 182.4530218516814, 171.65593741588881, 167.49429019443656, 169.01874990508043, 176.90319207038087, 182.98301726734385, 181.7327118130969, 181.0124731462903, 181.2117866205991, 185.68306293107315, 204.27380976386502]"
400,"[289.99975497288966, 183.06739102206853, 171.65405886277424, 167.4453814501414, 170.15631013052598, 177.60180539166979, 182.1883387485648, 183.76454763704857, 186.17646863149488, 179.43378697050963, 180.0036855933073, 196.4315361367065]"
410,"[286.54665668300026, 180.95985537479856, 172.0694892744798, 171.44385362861755, 174.4196750292318, 179.56512612658625, 186.9949626808724, 192.09832449497267, 185.958556487007, 178.46590403075695, 180.796468290516, 201.09704021185857]"
420,"[284.16068351366124, 182.25701760624173, 173.13471627209432, 169.33630396662892, 170.55706773919383, 176.3683971676058, 180.74161190119696, 181.02856896053007, 179.6940584895206, 175.97054396120456, 180.77538068038095, 202.97483627645863]"
430,"[288.662881240586, 184.54079767163302, 170.18818460977167, 165.76447862632457, 169.53433777107568, 180.64184010056573, 194.21319320259565, 194.1528060597392, 192.05251469068145, 195.52978940260624, 198.8043324485034, 206.58995626431164]"
440,"[286.3008189961096, 180.21145087822063, 167.80499192279706, 163.28357156020098, 165.6279652465437, 171.63768921840926, 177.70622477332924, 178.72519768800657, 181.1086091638854, 182.12758323546055, 183.37354684378462, 198.4851822794321]"
450,"[284.7934845455515, 179.5577523383304, 169.18044731399945, 165.01784006805883, 166.92446596688515, 174.93116770893008, 180.255843198038, 176.67274983226122, 175.44549727521704, 177.147242648271, 181.69860016331356, 198.38894877201383]"
460,"[281.01359165401175, 179.57735475359215, 172.0989974210356, 167.7311499000014, 169.34785649073817, 176.89356645759506, 181.30890806193307, 181.5141489252773, 183.6899176086643, 177.84488065081644, 175.80746606217934, 192.66307220261137]"
470,"[277.9941373100303, 173.61937025200308, 165.31679486583462, 160.4574589585198, 162.92557810341106, 170.67775585981732, 176.3612536885072, 175.1416520495154, 176.78824307801474, 177.20630592992586, 181.00552787932295, 199.60560978896424]"
480,"[275.9868290802187, 173.91618640042137, 168.45158064675607, 163.29773276943484, 165.58005794456577, 172.11932101317714, 177.9577327836399, 179.77279546145243, 179.31323706991793, 174.8913743391712, 175.66898053043076, 193.60840443305398]"
490,"[274.22991681405904, 167.35629375893944, 169.6241963886119, 171.53256896702968, 175.06310657726445, 181.80595596412843, 188.8913769362379, 194.1588098730464, 195.33823299739558, 188.25810194087614, 187.82612412488982, 204.62407708700636]"
500,"[271.82579819218483, 172.93761683254615, 171.73994848291397, 170.6338349541714, 173.1964695595546, 178.18274178065613, 184.9160453765484, 188.37592513847198, 188.931994148103, 184.6057389729362, 186.2699341199145, 203.23718444480633]"
510,"[269.37569580512843, 170.24771699779507, 168.7972734069211, 164.794796435279, 164.13207793446887, 169.56846876464766, 175.28389069185798, 177.42899162437715, 178.8607686497541, 177.23637026236912, 176.63156112976293, 190.90165374089187]"
520,"[267.33129031052334, 167.98258429826691, 166.46751326560744, 162.66714628805852, 163.43106932302246, 168.13295839139306, 173.25393039052324, 174.14635882177964, 173.5205891958223, 172.59287832302746, 173.8895111014349, 187.5753007999124]"
530,"[266.7367982787391, 167.0763495297724, 164.10519567030053, 159.81717598311596, 160.65821473281804, 164.73949649055658, 171.1566838334569, 176.21571900047246, 178.7006098371836, 177.62585759897723, 178.26267201225966, 195.57313025811436]"
540,"[264.15043408388783, 166.9030686408214, 164.91870091471338, 164.9064491631459, 168.45563149472835, 178.62919307401182, 193.6935897903471, 197.1877214728206, 189.0451143684829, 183.61150202365255, 186.4951432743942, 202.97725430670988]"
550,"[266.25949794679315, 170.62363118078892, 167.7461274716722, 162.70990297021484, 162.15731755366454, 167.6984104673099, 173.72319375791383, 174.521783696821, 174.89172056683495, 175.37158786521215, 181.24598205988664, 200.099511007666]"
560,"[261.16731801410316, 168.42954451968703, 166.9550899885145, 163.5248033626079, 166.05114459941245, 172.77347746967155, 179.37546923648142, 177.9820234585604, 177.71783341927278, 175.0311523527522, 178.4975658378332, 197.9028168014428]"
570,"[257.69419339224027, 167.9876769215758, 165.42710585039737, 161.3117373012832, 163.52550120421938, 169.85459081763753, 174.93399603594708, 172.81829078114558, 171.71365178974096, 172.6997676348541, 175.72250662322278, 187.72519039326346]"
580,"[256.46251101040514, 167.35197013054565, 164.763601448182, 161.30402092724043, 160.3633333938962, 165.53518689563302, 169.66054815462957, 170.46778891726296, 171.17142489681885, 173.3894967592418, 176.34728909120787, 183.47099398000245]"
590,"[257.8101840418463, 169.465439192017, 169.10501984487755, 165.06870899528926, 167.17730469076648, 177.82291902572948, 193.48215312480187, 204.1297759882084, 203.0335692800101, 190.67198769592378, 179.0297702031633, 184.87563586624216]"
600,"[251.63516865823092, 167.0987220571696, 166.977086177203, 168.73504854017116, 176.04706164962369, 188.68306877009192, 194.6303785920587, 192.58610926712717, 189.48165187334834, 187.12329862282058, 184.1563906141516, 192.09707448964392]"
610,"[253.57054741651723, 167.29545164938642, 167.3037798958302, 168.36977698374628, 169.8304751979752, 171.99951472348314, 175.57592869720492, 174.3622870368208, 173.29391663150892, 174.9852867260011, 181.3702975424408, 200.43607163530953]"
620,"[251.9870992198761, 168.54927793725972, 164.88375382635493, 164.7844643136828, 169.57020395619358, 177.0737844044753, 184.47554037406783, 181.01043139614302, 176.00113649608642, 175.22774883556986, 181.40573937959903, 194.8711879526765]"
630,"[249.64049883771023, 166.25280150752135, 162.55025885827047, 161.165187854457, 164.59595168875276, 170.96071995441196, 177.14771177892203, 177.95351872996446, 175.30552169335604, 171.3593975529062, 169.644155388493, 182.49139409972426]"
640,"[246.11914446278166, 164.00340097553524, 160.54118176323811, 158.32365270977704, 159.38295262399873, 168.27659892503897, 179.96188788664892, 178.2918150665527, 179.048630009316, 188.3315973247417, 196.63900827378896, 199.9908776965881]"
650,"[241.35570504836758, 166.40016459866425, 163.43904763995, 162.2419297510242, 162.36701521739812, 169.32404591090793, 179.00051803987066, 180.47339722467666, 176.80444762669475, 175.67346992154933, 177.85426053688087, 187.11618258190873]"
660,"[240.51560134413805, 164.5996827759719, 164.88157563486476, 164.59079322028663, 164.3263235095976, 169.483510917558, 178.6195045517584, 180.984535127256, 180.63158588966348, 178.09714765570394, 176.05561444873538, 184.15728500695607]"
670,"[239.19867472784165, 164.43478005101412, 160.45415780919865, 157.67431939962552, 156.1824425791987, 160.44961720946606, 170.94897644521612, 175.06083347604914, 172.71137750837073, 175.61267771916948, 179.22638396019315, 189.59560775618587]"
680,"[238.3360391461041, 163.8314248885598, 161.57480991616475, 161.59309905557302, 162.34031434174548, 165.13485773057576, 170.77972483999667, 174.76742761157294, 172.21750405542107, 172.50855138589662, 175.96038487064553, 188.34988658668243]"
690,"[237.27599013485107, 167.07096770995534, 162.71002041887132, 159.47531359796133, 157.7604396464835, 160.6314757609611, 168.3544554981005, 171.14371650131056, 168.8110754578977, 165.90640325832703, 169.21457173738713, 184.87931598489206]"
700,"[235.18127656176847, 164.87131182002045, 161.20110883963048, 160.95994531795174, 160.51627564496204, 164.91448003346338, 177.39685074588922, 184.57762258103608, 182.59387355762775, 173.6784366138008, 169.85795855031344, 179.1317465846258]"
710,"[234.02427785430234, 162.88410713262758, 160.23872636102402, 157.89402904255834, 157.04338250277473, 160.75472621386285, 167.70841825564287, 171.26523077392963, 172.86066729123354, 172.71898597200342, 171.6612524237517, 179.91712696968744]"
720,"[235.49634468084537, 162.42838265644656, 157.63899603982586, 156.30013858311784, 157.64313829476612, 162.43992888429563, 167.9722846395347, 169.5941655729954, 169.87225577656307, 173.16197438647382, 179.86289394670996, 195.89967537447745]"
730,"[233.71445145381875, 162.08250150654865, 161.68726950392386, 158.8984772939855, 155.52483934571805, 157.12181793984976, 163.9221438358192, 169.4297282886796, 167.30194366882833, 166.29039077335443, 170.68188099643027, 181.20879971839864]"
740,"[231.47509823613015, 161.00593516192203, 157.34777060899822, 153.06120631627692, 151.66532601813668, 155.41234489753634, 164.80246037353413, 169.08832698059402, 166.92291628605255, 164.2824406514173, 166.39690233264884, 175.19400456546103]"
750,"[227.10677279849276, 160.21947955052119, 158.60122284984067, 154.9743220357306, 157.48904494582692, 163.44717027249786, 170.9890322556541, 171.56586500171537, 168.24831407779845, 165.74897109297302, 167.345766410226, 182.78552843639946]"
760,"[231.2825211185965, 164.5057616183324, 159.46667766470784, 156.48498929921692, 156.0765645731095, 159.89034453698227, 168.11852026023357, 169.67842189485015, 162.2947718013854, 162.74736766314413, 167.76402763680403, 177.6269373879519]"
770,"[230.92775180961948, 165.96479746441307, 162.47154712721758, 158.62217127471123, 157.23277038776672, 160.56343692840338, 167.28025857940563, 168.288280176496, 166.5432857852238, 164.88464877432017, 167.35422633922485, 177.71609598667078]"
780,"[226.8562749774877, 161.6810249464085, 158.2268233962182, 154.2992762936381, 153.62994084843578, 157.18430527333553, 166.43567178453748, 169.74654224515857, 164.84434886116819, 160.56523268364455, 162.1283311081638, 172.13949831073938]"
790,"[224.50519351539248, 160.63928820989221, 154.43377737288327, 148.71545253173787, 148.83196204959293, 153.17222552618887, 159.9383888169714, 163.43403760122374, 164.6157507968545, 168.68335211337174, 174.2751147608639, 177.18614236232463]"
800,"[226.17039650273603, 163.38425519382608, 159.0619478761013, 156.7388973886251, 156.61111024287945, 159.05150339245455, 166.4960036849398, 167.14156451944393, 165.30006886100347, 164.96767442879448, 167.46067103458816, 178.1942662069803]"
810,"[220.34710511482746, 160.53862699373875, 158.40035295640408, 155.6867741519791, 157.17451884627647, 160.8963042053094, 169.18244654525805, 172.4965505996558, 168.8239627938187, 163.89911616158815, 167.74453520947114, 183.73520175572608]"
820,"[217.69955748842048, 159.9346519560888, 163.94024632660776, 164.6589870122881, 163.07317450724324, 164.23553683510872, 171.61629382199763, 174.40342674568691, 172.57174649711175, 171.0551229194829, 173.70072843610637, 184.25831212574516]"
830,"[217.65355702989018, 160.68137762235395, 157.17345067114195, 153.3987442855584, 155.23717574914406, 163.36188759873224, 165.713493323289, 164.55271210369477, 163.94584229753522, 164.19434756635073, 167.19249270717222, 172.5157736530779]"
840,"[213.42809175695433, 159.76309074870022, 156.75947783675156, 152.4819672295433, 152.52164752308522, 159.75454091024685, 167.19673536086518, 164.62527651542578, 161.70546250065001, 159.79112683485818, 161.30056174817872, 170.12668753546257]"
850,"[211.62631722558515, 158.96604024419963, 155.30494582120966, 149.23410405490338, 149.59410429677737, 155.28691968914742, 163.9348674630181, 165.46090350701851, 161.67661753408441, 162.81889399244383, 167.48373421207359, 177.69634304190745]"
860,"[209.93159535128615, 155.60887728741534, 152.83577341306514, 147.87086067099725, 150.31370658509053, 160.0479486841687, 167.48678564878813, 166.28987909274773, 163.05138091039086, 160.40666413775193, 161.3198827674266, 170.600225337402]"
870,"[206.67626545654448, 154.0475228786886, 151.8390707356724, 147.71821309731314, 148.2183957746594, 152.0228861114466, 158.6550450290943, 161.33226859510805, 158.42304154511635, 159.35667606753702, 166.08899105671853, 180.93273829029164]"
880,"[205.21335231427855, 153.48892520315152, 152.60304678130615, 146.837415562076, 147.79198318033662, 149.8503879683021, 154.9032825498686, 158.03268314702592, 155.51001983993686, 154.75337757120482, 159.96902806516687, 168.78001985089352]"
890,"[204.33553709770538, 154.33140938524323, 152.14403275234181, 147.12210435739695, 146.71447892278272, 151.84883017734114, 163.04536007439978, 168.83491864018885, 163.588732200931, 159.0521303535554, 162.71275393040403, 176.494147256195]"
900,"[202.2874789806715, 152.78157924468587, 149.67988270747534, 143.52125819615134, 144.405905707144, 149.32021014002183, 155.22926776924055, 157.69037337583856, 153.08451918026273, 152.2305206535594, 155.87363263790002, 164.95313165854932]"
910,"[201.42040024772035, 152.51596596322628, 150.53824704195392, 147.83558244040924, 151.96953402362257, 156.03149933684483, 156.5883542624072, 157.85995067414848, 154.86015737405447, 155.5985420981171, 162.78069751020834, 176.96767566961302]"
920,"[198.18749157702993, 152.93146121435083, 149.41066873224707, 143.69398387719013, 144.5130612585075, 149.60600212662837, 154.3919037348873, 154.9289254474874, 152.3504655561565, 152.8131805500957, 155.3677600261578, 160.696151143546]"
930,"[196.25301264017858, 153.42336086343326, 151.79252477751436, 145.76287497183546, 148.16885615914939, 157.49340371684667, 162.33340013219635, 164.01344015858794, 161.6503237372188, 165.2021786621354, 174.54929986904332, 183.1835138576674]"
940,"[194.3573567154996, 154.86655080241414, 150.77454566659333, 144.8897819305291, 147.96484657680946, 156.89802290503135, 166.85518958164076, 164.37218900267746, 157.95484460600514, 153.01535398507298, 154.22280806624235, 163.11620350935823]"
950,"[194.61909155414864, 154.07241522264871, 150.28976177001118, 145.60537213468663, 145.43897775789617, 150.1666690574213, 157.91617038880935, 160.57862155930928, 157.45599923629737, 159.53503067294116, 167.4129136865978, 179.62410569276653]"
960,"[192.24633021693415, 151.36306195789822, 148.07785554372177, 142.80516604753942, 142.17500983009793, 149.51383809268032, 157.32727783221134, 156.75928720133334, 156.32694512608037, 157.57021422900854, 157.7381239006991, 159.39915920781257]"
970,"[190.25875465653863, 150.47157923996906, 151.04302268564626, 147.66482016852618, 147.51663951570504, 152.02020052777394, 158.36252398140812, 161.42507128315185, 158.19302655299967, 156.98815147768588, 159.77932982629125, 166.90869845660455]"
980,"[186.17324754627688, 150.9260586428634, 150.53961686537573, 146.7682139518326, 145.66782485960186, 149.12613965330291, 155.3809659015521, 158.08894532376726, 155.84637306351723, 155.08431643440002, 158.7962627060953, 170.11159667574648]"
990,"[186.93635275877952, 152.62538196401945, 152.4252458760486, 149.09304724306512, 150.38744183112837, 156.10055428964924, 165.41046257352542, 166.5362690819968, 163.6976126072459, 162.85855524276263, 160.99641236001102, 160.927180822305]"
