iteration,trainRMSE
450,"[269.75918581589394, 281.73586504880274, 285.8512546295751, 289.11253868006645, 293.89128065146093, 298.7129320756716, 303.23236352273454, 306.4320424700971, 310.23387293599563, 313.9107733538009, 320.8951227166362, 325.41091466200055]"
480,"[261.81534934627535, 270.4824915312116, 276.2085916160308, 282.5705086296697, 288.27346439322054, 292.2306630745122, 295.1719390386036, 296.9459056500974, 300.0624827250361, 304.6736535656078, 308.3132141981452, 311.8833446654642]"
510,"[281.96650618274646, 278.6604207071578, 283.1916166163804, 287.68621919002703, 290.37647118028565, 293.0671781330758, 295.0742516535843, 296.5265327749365, 298.76395388142276, 301.79644561489306, 304.6121062896994, 307.7639531002882]"
540,"[260.23101388835227, 267.3171536111773, 272.03716175512176, 279.9661133739399, 286.86744681724423, 292.35787330218403, 295.7639135269108, 299.31646250525824, 302.33077765205064, 307.35503249000357, 312.0541078813993, 315.64966256163063]"
570,"[250.15752319637974, 259.0938989086451, 264.1393382353786, 273.24340747546404, 280.24915216682496, 285.6259089177607, 290.6652227675589, 293.98139077439447, 296.6910183488961, 300.0387579160451, 303.5350493096537, 306.07504515046253]"
600,"[246.56168483544997, 256.09630887933645, 261.5683658382094, 270.67428540825057, 276.9508605435967, 281.0204463332742, 284.00659592446635, 284.5612035139769, 285.9886902945962, 289.45813888388295, 292.9015507122154, 297.25587083561214]"
630,"[243.52648851912724, 252.67314706198871, 261.93354086085515, 273.09584754189564, 282.11968842157506, 286.8197475042422, 290.4986775435976, 294.36042456512035, 296.7984159872649, 299.8080285114993, 304.57532982219726, 309.40138757768665]"
660,"[261.50788285406765, 285.65748330847833, 297.56432344087324, 311.1370344917434, 319.6925858239763, 323.1097300311234, 326.34055131873123, 327.98926575566014, 329.21266182545287, 330.98779769333186, 332.17029453574196, 333.34912625379246]"
690,"[240.8984896717682, 253.6402580254035, 265.82260135159925, 278.07010119550114, 286.43644948076195, 291.96294176929086, 296.38991447190284, 300.17849503390994, 302.4122562114583, 305.34632143241055, 309.09391680135707, 312.36789171709916]"
720,"[242.23590487630437, 258.5655022859345, 264.0857609276678, 275.4318318916871, 284.2885909624733, 291.79961307763193, 299.1247659517036, 303.24304643078307, 306.4021340404328, 309.8900746222496, 314.22859629670404, 318.69411312665363]"
750,"[244.7783689106315, 251.65143795218563, 258.32512661692294, 268.0897884266611, 276.02506758051595, 280.9014023097871, 284.9246127887016, 289.9581240299161, 293.06766605196884, 297.3382890587006, 301.5685009524045, 305.1379572921118]"
780,"[233.94968173670406, 244.99654283272739, 252.82868853662663, 263.52995160129547, 271.6333285308435, 277.1117559195635, 280.94104231992657, 284.77469188501885, 288.16697269697244, 293.6087137195175, 298.1893634837031, 301.69255259541836]"
810,"[289.6392069442798, 300.55936503262416, 312.27294346878455, 326.1594246035286, 336.5720168819099, 343.6759029724168, 347.86418897151987, 350.6741950569477, 352.50128118862926, 354.7778187525419, 357.0175550705439, 358.26992277034185]"
840,"[241.74082175561648, 247.4166207716194, 256.35066722043035, 268.40660565850715, 275.5979287349381, 280.4727691489758, 284.90929164885074, 288.2883872362175, 292.5707076515577, 297.3221065780859, 302.1024331263645, 307.198729691231]"
870,"[231.32191703585107, 243.62602550554112, 251.74391931330737, 263.0395907325636, 270.9420548156623, 275.9050810063766, 279.8592607708681, 282.8798590949253, 286.5729952883498, 291.00181876754027, 295.80451607865615, 299.70900955988293]"
900,"[226.70284567881134, 246.82090645191312, 254.31426219042973, 265.40271628833824, 273.4545274257961, 278.42172369936276, 282.7139237587272, 286.845730165996, 290.1095968548356, 293.8365137855073, 296.8014335181912, 300.19315900219976]"
930,"[227.5821477354308, 238.9653416901846, 248.1719645224038, 258.46767791868325, 266.58606973443864, 271.36191402128185, 275.93018756390575, 278.8319519368327, 281.6823767970668, 286.455746494149, 290.57981940694077, 295.16616945586054]"
960,"[221.35449107123685, 235.26613335051644, 245.04786584017234, 256.0026622420337, 262.3562125732145, 265.1590595575493, 269.28910491529194, 271.2484545786581, 274.3253522220955, 278.45992951459726, 283.5165425043037, 288.432651954339]"
990,"[223.51584125650734, 239.27632064005027, 247.92660240640245, 254.3048073088168, 258.4716023518056, 264.0874668207111, 269.8028572048526, 274.33227301267397, 280.5185979418834, 286.71520292859833, 293.54265027050695, 300.71377937321193]"
1020,"[287.49614200664627, 278.51034240690063, 271.33431963102316, 274.4929377034282, 279.68108611406683, 285.0946714797608, 288.8219173201485, 290.29848799454703, 292.25694890223986, 296.4507033667801, 300.41173974174467, 305.493719188544]"
1050,"[218.07919873276893, 237.0865345950457, 246.33445170213608, 257.01971545788916, 261.8525373013059, 265.9317762306963, 268.1140980659667, 269.6749938058938, 273.8525731219918, 278.9468094092969, 284.5562136390933, 290.3784745167774]"
1080,"[220.37506957068183, 236.9325568012259, 245.0348629803742, 253.05695439497742, 256.857696625218, 260.5694902959227, 265.3054414418456, 269.2631272849441, 273.057468024994, 278.6030209797645, 283.96924147724104, 290.3581158317026]"
1110,"[225.17686139694968, 245.16989964147268, 255.5440624384751, 265.37640949216836, 270.5518454149226, 276.1727130745723, 281.54057698682897, 283.90013594477443, 286.57666737993367, 289.25324498147296, 294.2725055152758, 299.0382490087279]"
1140,"[216.65105942830192, 232.1794797843529, 238.3832275288358, 246.15023724112868, 249.8578180684268, 253.51899706737876, 255.67519935364996, 258.2915217131002, 261.28610330314586, 266.7268944801392, 274.16715094966156, 281.0500203667486]"
1170,"[214.47245104489562, 229.27741613547204, 236.08170159296404, 243.3142123250422, 249.08595405450825, 251.00164502211666, 253.4879944442145, 255.52032661202557, 259.2660005028341, 264.6718282830851, 271.5876493327507, 280.0002914566842]"
1200,"[218.41682145482358, 231.7171872379785, 237.31573500884662, 246.78206530360947, 251.36584297442184, 253.5271875896612, 257.2113015912097, 260.29255128055337, 263.81694141788853, 267.8064415009371, 275.9477761040597, 284.01492592821234]"
1230,"[213.45245389488878, 227.48049523137408, 232.87025742603964, 240.49967076900015, 243.04754118632687, 244.22158424614295, 244.68305839060255, 245.09923509730962, 249.00242388597582, 252.84280936652706, 260.8115646061507, 269.1979195370205]"
1260,"[211.51182531889808, 225.56597189846656, 230.45739602358574, 237.4807015438688, 238.78312272188964, 241.09597227929865, 242.95433739749464, 246.02228767028691, 250.13318972851178, 256.88562561838813, 264.85329369558355, 272.2938974422029]"
1290,"[211.59719712108097, 221.75916920274463, 225.80581412428884, 231.03023015108883, 232.82678498246867, 232.9315039427372, 234.3447456900767, 236.616297353699, 241.78132748065275, 250.43244957142537, 258.7845682171181, 269.45673112806213]"
1320,"[209.1071469293983, 218.94617253537498, 220.1280092463425, 226.0555719838494, 227.11520182195753, 228.880798752479, 228.57674647830808, 230.2298976030589, 234.73503692653136, 241.28677078441902, 251.35241835830178, 264.26410656179036]"
1350,"[210.81954091577722, 225.53575941581755, 231.3952542595612, 240.23167439038167, 239.81224055291872, 243.85868972796058, 242.05667151352193, 241.96385182049366, 247.66184835362148, 255.07298421280674, 264.1489654638213, 275.436375189994]"
1380,"[210.21240005143483, 222.3895674904972, 228.66555938570744, 236.61864464792296, 238.77061967546555, 241.55790576953527, 241.25528246627047, 243.59969718139638, 248.83884374868614, 255.05349248894674, 260.9571936146189, 270.52784786771986]"
1410,"[207.45882614162255, 219.1491427609677, 222.91851203292651, 230.35974793079095, 230.7624411790325, 235.30173624277865, 235.87316490185964, 234.70864462949257, 238.07641261566536, 244.22620989412158, 251.42366162104577, 260.26232705229495]"
1440,"[214.8965501101506, 230.5130778809209, 240.45109283359835, 251.0983997340588, 253.50936667283213, 258.1393435316225, 260.6643000522412, 263.18267321641724, 267.34996072860605, 271.02254070197426, 277.3681550895486, 284.34001848456137]"
1470,"[205.31962861826727, 215.3253679102712, 217.74471879154606, 222.7900447479213, 225.2867382785291, 225.81048012947218, 227.92636517587093, 229.61181510455768, 233.2342164196419, 241.0517544694237, 249.11775763045668, 260.8657035272801]"
1500,"[207.3963889497554, 220.86343155767543, 225.6337448896618, 232.80223019425404, 233.39647771227263, 236.38907247326767, 238.05663450286647, 239.04781161455563, 243.6798982624122, 251.26778520054748, 257.77641479726014, 266.09426368616533]"
1530,"[205.53027809801463, 213.1565236345077, 214.83548332633703, 221.3763217662176, 222.78569401981179, 227.13402765793978, 228.89978223352844, 231.0058909742134, 235.0276904526951, 240.9998244891306, 248.1897549362851, 258.47764013471203]"
1560,"[203.66317439852205, 209.8745659495893, 209.4965621193125, 215.1470019411331, 217.39813569551103, 220.28250655576642, 221.7812517611096, 224.1801582748791, 226.6742323088702, 233.43554630024656, 241.10138026605807, 253.5367898538526]"
1590,"[203.46792395482018, 208.20421820183327, 208.66113676103802, 211.80418068478323, 214.06156593805267, 216.87145995571697, 218.8364606601594, 219.97663517265107, 224.19416071712584, 230.17969855098042, 239.44002724955843, 252.65709606422905]"
1620,"[204.60032800650964, 211.18873060146637, 213.79497950290633, 220.6242870218802, 224.93221177625847, 226.32327122742402, 226.39629197781156, 229.19659375893355, 232.90417731020733, 239.99856689599403, 246.75273395382803, 258.2928365739296]"
1650,"[202.5810138966149, 207.8733759551078, 210.85509654444655, 214.06308248998423, 215.4962395725069, 219.38146431951358, 221.37335027731925, 224.9617377380674, 229.1339555820061, 235.11116027288116, 241.95075069487683, 255.06129866755205]"
1680,"[200.95881754558667, 204.80287129665112, 204.91093720800737, 208.1941998875754, 210.27162441687247, 213.48412447297417, 213.4355898755836, 215.7582394805534, 219.20553837154074, 224.9425487597366, 232.44716798499223, 244.977424195251]"
1710,"[198.93928337044593, 201.91301941238245, 201.79455517465166, 204.43531693810115, 205.85657237892863, 209.31479757896344, 211.58119502514964, 214.85591793863838, 218.92129344261713, 224.8381371104223, 232.10794549007906, 242.7059243762182]"
1740,"[199.27448641376284, 199.97543092541235, 199.1614694712876, 202.48681306198102, 204.99108130306246, 204.63937358386312, 207.19243469821043, 209.21440884192143, 213.11309247440258, 219.4661499988128, 225.21966485578835, 237.05229364057072]"
1770,"[201.26995892902352, 203.11446304017866, 204.3783807747998, 208.57527789180804, 211.54649525775682, 212.2704891514555, 215.6811210018727, 215.7567931200976, 218.14771374775123, 224.60213360471514, 232.99277311998733, 243.93404341368463]"
1800,"[206.73668660765037, 218.91785391238395, 225.07396253299376, 230.65108098213048, 235.38553093057342, 240.86453159426526, 242.8752384611783, 242.90407459624825, 248.25340822363907, 254.97885054922173, 260.89287658022045, 268.45785027440667]"
1830,"[209.1540431887423, 217.76208474427938, 219.8568692167114, 225.07028099454124, 226.39210509227726, 230.97355485862957, 236.42086429491204, 240.71256913754132, 245.93267502803522, 253.71751022049952, 261.16070614342317, 268.6424692648024]"
1860,"[205.28133836690648, 212.23612224094884, 217.43737599917182, 225.6325955844288, 229.12367631847346, 231.22979696517788, 232.5521634903414, 231.07062421090316, 234.78222114856212, 244.65098976216592, 255.9469731150936, 268.3120717618475]"
1890,"[203.65969653887586, 210.63646547377385, 216.58603406719809, 221.51775009385887, 217.833539408281, 217.84194768543875, 220.97862657077874, 226.152126513424, 235.42603209187985, 242.8051469757278, 252.72520053320682, 268.0921208580264]"
1920,"[201.98477405515374, 203.90987670810904, 203.5258245617184, 209.62976620636275, 212.08557214312304, 215.86285380473265, 220.88500968957493, 219.45418403402945, 225.21665484583434, 230.36611859420987, 239.8871142769257, 252.48111513566718]"
1950,"[201.15927071219565, 203.60377117959527, 200.3366388653822, 201.65521453337553, 203.75298287838243, 207.9017591498774, 209.7611027314669, 207.71192730372107, 212.56383005923843, 215.5676423874354, 222.95399556564595, 235.9362534552821]"
1980,"[200.6982733603101, 202.12036797702183, 200.44195977674133, 203.22111599866955, 203.89697496158206, 208.19629915824186, 211.24963476202598, 208.98506285636668, 214.16892421234903, 216.23869525918116, 224.14162084267687, 236.0243982697366]"
2010,"[349.14956928939375, 342.6385384423528, 382.00595603833506, 403.1938507616301, 408.5139397229479, 410.9918418074616, 412.52906445571847, 410.2307660984946, 408.70434199363405, 407.41437541483015, 409.1203847906004, 408.2544462604079]"
2040,"[299.3831984253443, 284.5179958026975, 283.6584952402297, 291.3372996074903, 300.9724050709597, 310.5896151171417, 318.72212794902117, 325.30519689230636, 329.992247286609, 332.33714678108635, 333.87438302300814, 332.7606216284704]"
2070,"[278.7608278902395, 255.67515344761821, 261.29677126153797, 272.302862323255, 281.394347796611, 289.4595018568811, 297.5623954728743, 302.07004686084406, 306.07880697802955, 307.7751162151613, 310.36487259848855, 311.9964213797291]"
2100,"[249.2109143090469, 258.7401954873878, 265.13700055182136, 274.8303718617592, 286.4904064648721, 297.19136853132045, 305.6477134946389, 309.8474648730697, 312.45812120714857, 313.77096499735364, 317.15135570098914, 318.50073493334276]"
2130,"[237.48988601349947, 242.174093041966, 251.58379140911913, 263.00382204452455, 272.99874961171224, 281.4959421590438, 288.68642594876275, 293.4005899220393, 296.2149899146883, 298.131990767234, 300.5903761850577, 301.84352080430824]"
2160,"[241.1984169179906, 253.91546716474963, 264.592341439035, 274.4804129934723, 282.94360711825004, 287.89940299443106, 291.52071237574995, 295.8272733778773, 298.693200669029, 302.91876372760254, 306.03687368779794, 309.0656226915474]"
2190,"[228.54732197319814, 236.20807138371055, 245.55487888276514, 256.3389715027901, 264.5621630803607, 270.82186911624063, 276.1124704092288, 280.7272788283931, 282.57187050353474, 285.84708496720987, 291.49318209614796, 295.54144279599154]"
2220,"[230.697028124082, 240.91124797914622, 247.8161373767914, 260.8247939022328, 269.9134135191716, 278.1430532276884, 283.2492520419912, 285.7474055179231, 288.1091364740586, 289.5582539111093, 294.6558988975485, 299.22477388821176]"
2250,"[229.27115189961748, 236.82473079375012, 247.14833975682134, 258.58138900340043, 265.93546531272915, 273.1012732271581, 276.89466054903687, 280.86379320205947, 284.3539401589715, 287.48389895784356, 292.2607824578644, 296.891424580103]"
2280,"[226.9885952612544, 233.46275265248494, 242.62538210013156, 255.88999616581881, 264.7095982174261, 270.94659447027897, 277.31453145140694, 280.93591585525536, 283.4380038554489, 286.04024061642093, 291.148094556826, 297.59100938045947]"
2310,"[229.1003186541857, 235.60377413131363, 245.79038034432136, 256.7264611680587, 266.61385954124876, 274.59962027246416, 278.3155828396654, 284.41565945517, 287.6200054128238, 292.6828724514243, 297.86043049027023, 299.42202826981014]"
2340,"[225.41538595002984, 235.94057508445854, 244.74415977944798, 253.464921903069, 260.16494346915374, 266.57368701980084, 269.7278645207502, 273.06522302251653, 275.29716863072207, 279.3190988037857, 284.72223669298666, 291.0912888940638]"
2370,"[242.2078110910213, 240.77664205575425, 248.99869977036954, 259.5598806933467, 269.84116926533227, 276.78569906834974, 281.7079542134322, 289.38707855774226, 293.552710986662, 296.52191764404427, 300.71653282970556, 304.37314974630084]"
2400,"[222.20976321381173, 236.76132571366475, 247.42437859605798, 258.06924263191723, 267.6902925374784, 275.5577773533821, 279.58350745302573, 282.83213098706136, 284.7164663025805, 287.79979695315177, 293.1067347133119, 295.8525234257033]"
2430,"[216.6029972439832, 232.83448042585795, 240.71532635544625, 250.72234408022496, 259.2151601173211, 265.56580357434706, 267.6641211106565, 269.4881905129873, 271.9934126145211, 273.18717178164655, 277.7074480170952, 282.0541136152737]"
2460,"[216.47175017071606, 232.06606074864945, 241.76289384589725, 250.09526545445047, 255.99536501871975, 263.0200730797058, 265.5379215750996, 268.41384076055726, 272.69450192692346, 277.0880652801415, 283.78578065877844, 293.8103992862569]"
2490,"[223.6785382395126, 231.4965743590526, 239.47961338198536, 246.86838397141386, 253.3460111790935, 258.76929230481704, 259.26681230173125, 262.04473022408433, 263.899671350441, 267.4364893228467, 272.4986229094554, 279.79806836476394]"
2520,"[218.6131723148162, 228.63155022615186, 237.32840043365104, 245.54097631686108, 251.91222814293246, 257.445410975386, 259.14895403473963, 260.27328690437224, 262.1539033629183, 261.6293849127314, 266.46858638164895, 273.65611520290764]"
2550,"[217.55301466715736, 227.2983925706402, 232.58670277270463, 239.58674206588594, 245.0523068428216, 250.70852428854693, 250.77409416371003, 250.65693879450714, 253.21272489586693, 254.6027862619393, 261.64136477567695, 271.2355518352667]"
2580,"[223.11431314377626, 236.8962167517125, 242.59005227963036, 253.17716029873972, 261.5450870845931, 265.865885128377, 267.1633458649691, 269.3075467820252, 272.97614075264886, 276.20710450293996, 282.7167149160751, 291.77480879659566]"
2610,"[214.39768103402167, 225.82618566687046, 230.9393500621738, 237.12451467050604, 242.7305050524225, 249.30216060036588, 250.61455720036173, 248.77258734269955, 253.55380917783347, 257.868930634019, 267.6663935180178, 283.78883620808364]"
2640,"[214.48139092854703, 227.29922318851192, 234.83633915313723, 241.7856682997593, 246.2686333095162, 251.92108760040955, 253.9853494346008, 255.0094102291226, 257.66617157727256, 260.5575047938109, 265.15531521986816, 275.09179906571893]"
2670,"[215.37555236856153, 227.11763881734714, 232.34028191527403, 240.10967686052084, 245.65586250052542, 250.57619386899594, 251.40688938552498, 251.20064720921764, 254.92380467902305, 256.69014416759495, 262.3807535428648, 271.343189451038]"
2700,"[213.35751191802638, 224.06386338189904, 227.61397135439628, 232.0932197277055, 237.21185501705054, 240.8370082690363, 239.94687537783773, 240.3166335677959, 241.3184560652479, 242.91392126408041, 249.82826389940251, 263.30688037533565]"
2730,"[212.64239472863778, 223.57143391032335, 225.72940768385897, 230.17093849672858, 235.20260197051255, 238.05643995413485, 238.70703211389653, 238.67815895579943, 243.40063487466392, 246.54250539160182, 254.91950056142105, 266.44488556407856]"
2760,"[221.7361700650492, 244.8926705962965, 260.28997719218114, 269.95410687398044, 274.6865856754519, 277.40259882355883, 280.5625342907957, 282.23578051999203, 281.847739050058, 285.307643835878, 294.797126398243, 306.52132314952564]"
2790,"[231.89171257321792, 238.2096393685331, 247.25723473145825, 257.1781890314014, 264.9698573324421, 272.171189910078, 276.53973633067716, 279.4117526837093, 282.81567253600247, 284.5264336024724, 289.5257204868524, 295.20197082033576]"
2820,"[216.47346543648143, 230.82326246191877, 239.00308021042196, 249.0464469183666, 258.9250384244425, 264.5405678984154, 268.13131048012644, 269.004076936459, 270.02578973426, 273.5881037915305, 279.1673093946139, 285.45314134863315]"
2850,"[212.5667409575986, 227.87337951583407, 236.82240429357637, 246.31517167600293, 251.89924764082244, 256.9679901811098, 257.5711770241315, 261.57656818794663, 265.184550533257, 267.20352075372, 271.79185332902557, 279.60867371229637]"
2880,"[215.0541711274672, 229.25710968959612, 237.15409503588077, 245.33892272760104, 251.0563995836291, 256.2917308301726, 256.1181946428567, 256.07862317589377, 257.33870811067527, 258.87657443727454, 264.8837560360569, 273.0204203789935]"
2910,"[213.08794861243973, 223.7367035148571, 226.86124330961172, 232.14287695339598, 236.52317602408294, 242.2714107620023, 243.2548390923992, 243.59048540734827, 247.53292197687676, 251.19912316842206, 257.87993510985547, 267.9300503918937]"
2940,"[211.44578895581225, 224.42948438818064, 229.61432396748037, 236.43399106957406, 243.10029224064132, 249.61907127279127, 250.5099973145869, 251.78017242344504, 253.68556977934273, 255.89525598388505, 263.417853310765, 270.9454120416062]"
2970,"[212.48091667608625, 220.99578388211214, 222.53336599499232, 226.20307376225819, 230.61977730693067, 234.68734763793083, 235.14181594971427, 236.20542104872308, 237.69638227207554, 240.55718234029803, 248.01550141411917, 261.80961292123953]"
