iteration,trainRMSE
440,"[157.3847750958306, 158.0028688646682, 158.79637872162863, 159.7218996034044, 161.2984831819117, 161.01432531271803, 162.22078163336982, 164.6530634277813, 167.13416364278743, 174.2076615725302, 189.66760089695043, 207.47172309682747]"
450,"[155.69953527529609, 157.60986734532275, 157.58340378108767, 158.420254399981, 162.52965905861203, 167.95889610821996, 171.03759089232867, 169.8165023130551, 166.15614149986183, 167.66631767932583, 175.67446347026979, 188.54321998685177]"
460,"[159.1510664052584, 155.6466599332552, 155.714291301756, 157.96105978757777, 160.9311084471378, 161.3325358048008, 159.85131250684086, 159.70821864614845, 158.73872769809978, 161.5239511328898, 167.9567165868676, 181.82143890298175]"
470,"[153.54891051566295, 155.0458271250283, 155.15975166289672, 154.89731013718975, 156.38326605408244, 157.66763666650067, 158.7470332363703, 159.07703950441353, 159.26397572490797, 163.45566146997066, 174.40363501871923, 190.66615347682495]"
480,"[152.52164057652524, 158.8316178668301, 159.5946335184306, 158.1611265130134, 157.29725021737605, 157.76952802898796, 158.94327595281902, 158.87770901134525, 158.32963205281695, 163.56416764431378, 174.33830643616568, 188.6367616431395]"
490,"[152.95273359857026, 156.12622545757992, 156.62790998468333, 156.0582789684303, 156.7571006003652, 157.26516692531004, 157.3428653571723, 157.88872605834214, 160.72853075292173, 167.89438327112393, 181.6455588572471, 200.56911639178543]"
500,"[154.6553968262153, 160.50873039419713, 165.1628678858041, 167.79412794083763, 170.55825084995664, 172.6728370231, 173.45658604472746, 174.47774608695929, 178.078876779224, 185.10025518556242, 188.548712095326, 188.99235156379407]"
510,"[152.6550031671866, 156.43893131811723, 156.91410303755424, 158.07092290995368, 162.41516041007498, 168.03006348539347, 170.4890150215668, 169.36080323699764, 165.00244952609933, 166.49152922275746, 177.04410023956555, 195.72107237765792]"
520,"[152.97821080232197, 153.90285837265077, 154.27217403385, 153.85762930328596, 155.26015557591128, 157.07025570192366, 159.69400562872497, 159.8091705690059, 158.3785946905511, 161.72700257359426, 166.77264507526033, 174.54003172841382]"
530,"[151.9175195580672, 156.67756424996216, 158.0126203288604, 157.67356794837337, 157.38145215040572, 158.93218415899685, 160.0617008384539, 159.67770855727954, 161.1007711489998, 167.58838506093986, 180.59901611030918, 200.38593546376643]"
540,"[159.25470044706387, 164.73497115768595, 170.07911449155742, 175.92242453455256, 181.3075998218701, 185.04352036617107, 190.68009512801896, 199.7173878409645, 206.63840026199173, 215.10789510856696, 217.9196821040891, 213.63547192887214]"
550,"[152.80521898067994, 155.88198837462542, 156.25286570665713, 157.45888421684177, 159.24423596838074, 160.82283941583057, 161.3320908776035, 159.23267983502853, 158.453520122035, 163.00082400612428, 173.46467749645248, 189.86732761437776]"
560,"[153.70970983976255, 157.1051261653858, 159.98633336478701, 160.6197618238188, 160.68457081999003, 160.76329139872934, 159.27052116750943, 160.648059415207, 166.2586332364796, 175.8695466660311, 191.13967519621934, 212.11183721168402]"
570,"[152.686189906653, 153.93670880089098, 153.27850114344696, 153.93943377505155, 158.0635879435571, 161.22389681366835, 162.5746539407292, 168.1641871177626, 175.55217416663768, 181.0879585935008, 184.14355062930258, 181.3207624766809]"
580,"[150.68845758800015, 156.1377595746508, 157.67712921722267, 159.72132880759065, 164.61010398003953, 172.28813196323287, 175.33847765592142, 174.3889403306778, 175.0249986456843, 180.89767326441546, 195.04855178578555, 212.84553327106045]"
590,"[149.25676884440864, 151.7521860028031, 151.84774280650134, 151.41975892912808, 152.6158041150353, 155.23191116472393, 155.46903329761872, 156.6178339317877, 156.73043590622026, 157.5426509957928, 161.854627705733, 173.6036316866594]"
600,"[144.06169941615448, 149.02238112978222, 151.55357178263029, 152.02563451861405, 154.32516407623734, 159.50965253868307, 163.7731421353665, 166.80380099230683, 168.9403441759312, 175.19097333694205, 184.99517566409884, 200.3130918578315]"
610,"[145.95137914544705, 151.05456303670906, 151.4486684966495, 150.88640030696868, 151.37362118284463, 153.48374769600227, 153.98802586982146, 153.17132674680116, 152.66060357328078, 156.1277117971941, 164.76502401536027, 178.2672621347906]"
620,"[142.9721490922338, 148.78042516406862, 151.87852745040905, 156.5906788099402, 161.87942164333356, 166.26812437371535, 166.7634131586857, 169.2552526142008, 173.40777100590057, 181.39548538735738, 191.69318379160762, 204.64570414714993]"
630,"[144.44330691204775, 147.98333580956756, 147.30445851460718, 146.91186305321256, 148.1981935256546, 151.13211789733853, 151.22646331826968, 151.61634445246557, 153.4181238449684, 156.0148973527918, 161.92154498314943, 173.950608103749]"
640,"[141.68405619993766, 148.61846874463896, 149.81936125358126, 149.4945044907002, 149.69115436118622, 152.35709799691335, 155.6133863546423, 160.2643590745849, 161.6036480886582, 163.54320364408005, 166.0348837965155, 171.2579338674654]"
650,"[140.65983384282353, 147.4333104038431, 149.39659248928584, 149.7406657772543, 151.4058403196022, 154.35020839142962, 154.75891211217436, 154.2997758366492, 154.93447584107744, 160.17052689775122, 169.35154614822363, 186.24542662762133]"
660,"[141.14379820099893, 148.81788129004042, 154.15219791393247, 156.32098312573532, 159.46367319625185, 165.6223401963909, 167.56687689475334, 165.84823410979297, 162.8378478433854, 163.9643042854601, 167.3343611901029, 173.49156859252147]"
670,"[141.8344186588583, 146.88334417103763, 149.57876020686527, 150.53487766784616, 152.33138887010807, 154.30875412261562, 156.51674113336313, 159.01772761624463, 158.40844159683905, 161.38891002614812, 170.98968831086933, 189.58629590088304]"
680,"[142.3305830484353, 144.1195024467712, 145.36545530666618, 145.12806036674533, 146.45928066333403, 148.66260600114887, 148.6875193406694, 149.39622278697618, 149.0729090886463, 152.4641883145459, 160.46869156969305, 175.38812085764]"
690,"[138.51607518786452, 144.2682364824909, 145.0350883450251, 146.49328112311184, 151.16360389614877, 160.93595853572194, 177.31968944442008, 192.2811058503853, 200.1444815133987, 205.2834033665744, 213.15195482258434, 222.84263928408913]"
700,"[140.32828745156414, 147.98677388205692, 148.89458406565205, 147.43649998049017, 148.02064420563337, 150.43688858296284, 150.61307449533348, 151.73879708989642, 153.30624254270938, 160.76083954776126, 174.3352916948161, 194.45960778067914]"
710,"[137.41840544250653, 143.59549858109858, 144.86037501130423, 145.31040432429552, 148.05437338130983, 153.33611885563622, 151.22369701327167, 150.89805285946954, 151.2079253208324, 153.2710752265011, 157.0546721351089, 168.19987274654702]"
720,"[138.83497635520058, 142.25045427568102, 141.91890777342198, 142.30805184646306, 145.39810850882054, 150.40249568610602, 153.7584655013327, 156.44990003465136, 158.08727775408337, 158.70131362951534, 161.41270194035044, 170.53370337911477]"
730,"[136.10876137973614, 140.70057095031865, 141.00909878056584, 141.23612357678743, 145.1834618879723, 149.78940727306133, 151.31398409425498, 153.2745045085322, 153.28759864081408, 155.55293881726809, 161.67770787704058, 175.0467504325483]"
740,"[138.031965042006, 141.13830288941585, 140.5076992473813, 140.58021516694154, 143.4789286441555, 147.31416474122324, 148.88990205802838, 152.30346638533055, 156.74598945581562, 163.8534937280548, 173.99978336953782, 188.81820492993822]"
750,"[137.2217500613311, 141.92176690811138, 142.1653795944468, 142.62949871219817, 145.6177238890245, 149.93906709863487, 151.15983225204923, 151.44998657309972, 150.71157239190853, 151.62852629612166, 155.94969986289692, 167.4867007357921]"
760,"[141.7147951694367, 149.12364886044642, 147.61049037372814, 146.66385248009902, 147.19356629883646, 149.99968753583377, 152.6120012371251, 154.85415415951442, 155.25574733650038, 157.53295322686304, 159.72138362525956, 166.90335410823704]"
770,"[142.63704176075314, 150.01098243739187, 151.94362388733336, 153.33581681128766, 156.5251674263108, 161.36985742759072, 164.54315452074934, 162.04390168949016, 156.96681530385007, 157.08396891488843, 161.35303624000164, 172.12188852493227]"
780,"[138.29952110545614, 145.26553838041133, 146.52806088345903, 145.82446592599638, 146.23272899683226, 147.10306329211588, 146.4582716956556, 145.8858316098076, 145.32059584095046, 149.20722221411157, 160.53567096183045, 178.1938332794956]"
790,"[138.09277559584723, 143.22705935195532, 143.80436033440904, 144.33440621924822, 145.32481078645142, 146.71267017032335, 149.05780036673912, 150.82151553488697, 150.53327713913373, 153.34510060493645, 157.39684133267355, 165.80991735556302]"
800,"[138.97905434319824, 142.6431361519128, 143.47111893655452, 144.34342157846456, 145.50787748164709, 145.31732890715398, 143.87155118535088, 143.3676850984583, 144.2992798270791, 148.29330312330126, 157.35090444487787, 173.0240247378966]"
810,"[134.69673658984482, 141.09176402798167, 142.19335353303495, 143.80211796845805, 146.27095943167132, 149.37164997435113, 151.77291629233028, 154.21694122443114, 154.00413190114838, 155.43714755403437, 161.05389513723597, 179.26729927618194]"
820,"[132.03267296135542, 139.03362205584537, 140.55584840915066, 140.68672409625339, 142.3802566448651, 142.47286469593539, 141.9636723326601, 142.17858521117057, 139.27138623405372, 137.42062507113062, 139.9438380584509, 149.82189654779543]"
830,"[130.9355219364147, 138.18515554822105, 137.61346280517398, 137.64368802675764, 140.0881719648269, 141.44410523081407, 141.85313019960432, 140.56427843892322, 140.18751920863755, 144.5527666498425, 151.4858781372111, 166.63550342436116]"
840,"[131.0147679176624, 136.47204620714336, 135.36351673619583, 134.14351834130966, 136.772263409465, 139.4193797533991, 139.33296268739727, 140.72156259836515, 141.51314951114517, 145.6158689035873, 154.9940016082051, 170.1066058245987]"
850,"[129.14860975605555, 135.93514392176465, 137.85305685860354, 138.7638750076244, 139.15225022984086, 139.9971550180839, 140.46453556479852, 139.54129641056306, 135.76696404737586, 133.4760003599397, 134.9308935166194, 147.0346388504259]"
860,"[127.4837896548551, 133.98673973307828, 134.14941828843763, 133.24879301231482, 135.16569022160556, 136.31396911540082, 136.98697979277176, 136.41020009882945, 132.387171436489, 131.09986086861085, 132.8803250001557, 142.45839825086924]"
870,"[127.95685891670536, 133.1384879877819, 132.1152674363287, 131.65772544266915, 135.0402377604549, 138.15933330008093, 139.95494987883512, 140.28716198791676, 139.4926200086811, 138.72927898248392, 138.8043677097316, 150.06183786413817]"
880,"[128.03847018159868, 133.1106961110661, 133.53466363924534, 134.1272408051962, 135.48089021994045, 135.82264809953122, 135.5814262030892, 134.5597267731067, 131.88888963392813, 133.7298001238371, 138.32589232070447, 149.76559808497365]"
890,"[125.97106559891246, 134.16155841587124, 136.27729247591074, 138.24801907936413, 140.00821105454833, 139.02488489945364, 137.95842217633594, 138.11816126582423, 136.62221735776117, 138.64481736594698, 142.04827925285406, 154.5248680229212]"
900,"[128.73052230100268, 136.75279300419896, 134.80992041320988, 134.96502398691896, 136.04638044991128, 137.478747992898, 137.25170487882107, 136.99376413927465, 134.60550843335025, 137.58150512856614, 148.32550534417192, 167.3624949359136]"
910,"[127.34154433982927, 133.04144656965013, 131.35462740208803, 129.08973704879506, 128.88672474722017, 129.52409570221982, 132.31721694805597, 134.17219645063415, 134.78821727750505, 137.2270171434737, 138.69705958372464, 145.55209707797042]"
920,"[125.72966974059362, 131.57651150009426, 129.66516077258694, 127.1504521135518, 126.80965684775452, 128.54675332008617, 132.30007819130708, 134.1742123745765, 135.50496517265358, 136.80024275285865, 136.797086481713, 144.00760192177412]"
930,"[124.38223514530203, 129.79888282484643, 128.05357199384906, 125.13588829955356, 125.12370909706866, 127.50137384153653, 132.8418347738532, 136.59533539556645, 138.50892151518204, 141.10956281507399, 142.62969508820825, 152.4293627364827]"
940,"[124.87849574896745, 131.24131108999134, 129.80989224125366, 126.67871531145343, 124.42838031929098, 123.58168958833406, 124.26229724408073, 126.20424629948737, 125.7247940249526, 126.0594078357295, 127.4460009429609, 137.12483074708913]"
950,"[122.51271410180465, 128.47885698745299, 128.09278152688958, 127.12260135887853, 125.37066870171576, 126.27330335634905, 127.88666146435794, 126.57350862500908, 123.45932323064507, 124.00445030516624, 126.44795637200727, 138.90337948967613]"
960,"[125.17289269109813, 130.98930150225948, 130.57405385315653, 127.91286164710478, 125.82587576415685, 128.20860162004126, 130.1894205515015, 128.5057372417752, 125.54740276017746, 125.58877125585796, 127.75478024692306, 135.39286055272188]"
970,"[123.21441075073618, 131.97521345350955, 130.95848605325213, 127.40254846236759, 124.27732564301378, 124.13548388785019, 128.1367910649628, 130.03569999087358, 131.91748113981743, 137.04802798284427, 142.44923631386183, 156.4079330745756]"
980,"[122.33419085418859, 127.90659250987346, 126.77515031555944, 125.35339746275484, 123.37530897234267, 123.77058977585901, 125.21534808372185, 125.15632734262219, 124.11426097715099, 125.13078719823883, 127.68279870383812, 137.85717272715618]"
990,"[121.82088287741647, 129.07341362300235, 129.75929900271177, 128.21320820773713, 126.8203388233559, 127.3609541780688, 128.41468044296272, 125.64623396165725, 122.73482432593218, 124.71949095576375, 131.59533558790102, 146.37260964601452]"
