iteration,trainRMSE
120,"[251.4118780697888, 252.95360298814782, 251.07569487711774, 252.98955223271906, 258.13712671727643, 263.9245418276218, 268.04502193452026, 270.6686932355142, 272.2549669381891, 273.35787806285356, 273.9565746507944, 274.860231506828]"
130,"[245.2775631181856, 247.83737530142378, 243.8093404603915, 240.17147329566083, 242.55030305208632, 249.79995626792012, 258.9836747340215, 265.96586973838447, 269.5340080275303, 271.4000379472777, 272.4267035011443, 273.4709785755927]"
140,"[238.98770391573441, 245.19797386577184, 241.67674943050264, 236.3316729389998, 235.44588301690627, 240.08919759917765, 248.96713095439114, 258.9923703201159, 268.00458836530896, 274.46076777919217, 277.9085737376818, 279.51403061531636]"
150,"[237.23032327243476, 242.13690008369818, 238.6221705194881, 235.71512822848538, 239.04613598910433, 249.1660448930032, 260.1719448850728, 267.38821752993493, 270.12017268498806, 271.4709130144879, 272.24440400488913, 272.95255919132074]"
160,"[235.69431198760324, 240.0296042479832, 239.3803725616656, 232.46158571421236, 228.69972577097994, 231.49649415381103, 240.15073839405667, 251.02724256083167, 261.1243658226554, 267.6883072198013, 270.9149877744709, 272.81854520288124]"
170,"[236.3020457546592, 253.6073411870841, 265.5291823850767, 263.8623041213495, 259.65535151883756, 255.00082850007493, 251.25390845321988, 246.37622850584307, 243.74509350971692, 247.46366263183543, 258.2404192900606, 272.3478757581479]"
180,"[227.06236749285816, 231.1940318974045, 233.7574881705945, 229.83927532684928, 226.44815446048815, 227.6442159181011, 235.62215314083178, 246.3599165887226, 255.89897868241812, 262.9779631741915, 268.77610839786115, 273.33839796363435]"
190,"[227.3152338161674, 228.51043639003805, 228.28806038322503, 224.54924170931747, 223.52034877448915, 228.07651145892885, 235.3355145578502, 242.45994538621665, 248.59026758336918, 255.72909756498134, 263.9027400595108, 271.80268867496966]"
200,"[226.62573532069362, 227.24745320496393, 228.8231659314642, 230.36558673624808, 230.00189107267732, 228.53166678660483, 226.86020204324674, 224.4023699380896, 222.53700325879137, 227.29921582793668, 239.97412545620824, 258.0459961090108]"
210,"[223.69545291022013, 220.02767732588748, 216.89556346115893, 212.05754792135204, 213.50395937190515, 220.4355802766123, 230.49646591514593, 238.92033116213562, 246.1451488549841, 254.56033155133534, 264.9326231863898, 275.2688112927899]"
220,"[220.3886152001966, 220.1219662741139, 219.8385977006244, 218.0804847431212, 219.9409178506485, 225.6070683366268, 227.50469424317725, 225.64597144034835, 223.97954841263677, 224.68469124948268, 234.54921842894615, 251.82618563006565]"
230,"[219.5282564931038, 218.6049512481309, 215.14592141835163, 211.9643527512188, 213.21644961994107, 216.31928917184896, 222.2035924998043, 226.279957176493, 226.2953837312803, 226.2022950672121, 233.5661727389691, 251.66423803434745]"
240,"[221.92558199919867, 217.7180110473223, 213.86525013916128, 211.70937135384628, 210.35127317154473, 210.88386042997644, 213.10256062549286, 218.84660979355004, 227.36212477134154, 237.43593603348998, 252.1885801240443, 269.5439930741943]"
250,"[218.12189490514214, 215.80190692364434, 211.58812826705915, 205.20708602126334, 205.14301022063827, 209.1151122796708, 214.40931671626504, 218.58428133268825, 223.31764140770144, 231.48052827522577, 245.01917843008698, 262.9369128807102]"
260,"[219.76436257995965, 217.006625487956, 215.06416475471758, 214.8114904994045, 216.16993735198434, 220.72184031635413, 224.83784971651494, 229.4421013686533, 235.18765800799076, 238.65665311442618, 238.27661133914307, 238.37201978041278]"
270,"[216.43472351027737, 211.71111707335382, 209.859220670962, 206.65407165072162, 205.99648955150468, 206.93540425460395, 206.9749956580253, 207.7144805119777, 210.29564632656502, 219.26424758824606, 237.04048506105934, 260.9077328371072]"
280,"[214.13538458091875, 208.97003209438267, 204.15655707447172, 200.4621125661593, 199.89967052549505, 203.4370574582433, 206.82452476559791, 207.60043632395568, 210.63947420653486, 219.95774281374642, 237.24231260410653, 259.586834178727]"
290,"[210.20129730894533, 207.75168342466486, 205.03154196418018, 203.92256266512967, 205.60529498245208, 211.98086231881305, 216.47326386336889, 220.0748301230377, 222.37484050781512, 220.08318202282393, 215.60625046747148, 217.81847959600225]"
300,"[203.16351828508084, 201.63074666841365, 197.44982671274138, 193.77068562113377, 194.88064199973894, 198.42724812075292, 201.78722980302348, 202.93624271277915, 205.72632268858288, 214.32293265268422, 229.37728546502484, 252.14004946991315]"
310,"[205.29198477631397, 201.53698018517278, 199.87755000713094, 200.75649465715983, 201.12467318856628, 205.55525231865968, 209.58022621787734, 210.08257939469294, 208.32236610447916, 204.145943085276, 201.63528651004077, 211.07390844693606]"
320,"[204.70370254863562, 202.98084328289622, 202.1003768370764, 202.6006797152352, 203.14641289814415, 211.3513532415573, 223.45210229454548, 230.6872575788053, 232.50356785485937, 227.89484849446555, 217.11256487751243, 218.4533329914253]"
330,"[201.425815682225, 200.49724896493706, 198.18577510931203, 198.3263635745577, 199.3501248293921, 203.93384443393947, 209.4626563121774, 211.25644713650885, 208.0177975794536, 205.32065540034947, 205.8135585293556, 217.62091521218738]"
340,"[199.0027243618793, 196.86957423810148, 194.2595756378686, 193.18799622430183, 193.3675538110021, 195.0304908058184, 197.15488488779798, 198.9632483933171, 199.58253575910518, 198.52020197700125, 201.2834105874397, 216.14020846904418]"
350,"[196.58084557202673, 194.04925256616752, 191.32072376145075, 189.9649211147953, 189.65904229773278, 190.72950714453856, 193.0314298150582, 194.8596152215375, 194.4500732243165, 194.18224154001913, 198.60003389156986, 213.3751742923496]"
360,"[191.36064501242464, 190.19086095186287, 188.2771587962745, 186.09695262315213, 187.17587466399834, 191.8727950874595, 195.52874499320146, 198.12061046480997, 199.52922331693804, 204.59511515456782, 216.97619809530008, 241.89551331946637]"
370,"[192.53560086287592, 193.73958273793454, 193.27200196998547, 195.49425854769734, 197.6663953089641, 201.1037457208328, 206.69472409874587, 208.77582223895297, 205.3839933204178, 199.98759894433914, 196.96711981908803, 207.70139310548853]"
380,"[190.86815187830044, 188.83981954080176, 185.39143431610697, 183.21245065965311, 184.2193361768187, 187.15483563419363, 189.30207599696863, 190.23385931626015, 189.35909809427355, 189.4983349456243, 194.96688334011765, 214.21601189142442]"
390,"[189.71519973648716, 188.77375419032657, 187.0114994835387, 187.76259736576577, 190.0363191572373, 193.95950967921047, 199.9906574670929, 204.05975298135976, 205.5817723785769, 204.90437224304569, 199.09635418712358, 201.48538287464527]"
400,"[187.30803869615312, 186.56923197561997, 183.27166573860683, 181.05617689088376, 181.10642655092846, 183.96821052577505, 187.6293418513737, 190.37124925133995, 191.00197962231317, 191.98287582588702, 197.44671836038086, 214.86890233958744]"
410,"[185.82886318068168, 185.47551669568276, 183.29473465338484, 181.42198355602852, 182.5078594611387, 185.32270423732402, 188.34239213633558, 190.2308021597955, 189.24137520907146, 187.78087026741352, 189.7746186659226, 203.58247256330077]"
420,"[185.48880908298764, 185.2644949838239, 182.47380977180956, 182.05065343351967, 183.95346821168403, 187.15155417443327, 191.37489438686643, 195.6654705969787, 196.19327647536997, 193.93278544412485, 189.9751133013207, 195.6958132900752]"
430,"[184.82821200197674, 182.44748203807916, 179.59140342320154, 178.41621723656425, 179.66006070430524, 181.38237182083472, 182.8523274170595, 185.94604095098782, 184.95628192872022, 186.68757804593844, 195.75628930577042, 217.40199798246536]"
440,"[184.9312758032587, 185.32283673336386, 182.15434261841878, 180.35314526313485, 181.53430907917078, 184.47359895074987, 188.86623368844073, 193.19172791663877, 198.0142423841312, 199.79684214449986, 196.19756316004197, 195.91316159431835]"
450,"[181.09359588976713, 180.70807223085652, 177.4089888942025, 176.2658680947188, 177.83590758974222, 179.41605156789475, 182.4509459857117, 185.52553784696997, 186.89379322189885, 188.0507427783075, 186.51540964982217, 191.12020022287928]"
460,"[179.09054815864135, 179.8904934070253, 181.15948955593262, 181.7122441575802, 184.82560123289866, 187.53409517196232, 187.8314422662015, 186.96815436997304, 184.59820020585974, 187.44044604746875, 197.63189216902848, 220.35358713230661]"
470,"[181.47314066557138, 182.32593397375115, 177.8553716017861, 175.3228264610857, 175.1768683325504, 175.8752856751946, 177.68734954501, 179.9927810968992, 178.93844377347324, 178.11617436039433, 180.12136190725386, 192.93537641659583]"
480,"[182.53076045534294, 184.47992493827144, 184.72340289262215, 189.14815107975394, 195.4437674188165, 201.99183505160184, 209.08511537900858, 214.1506820112889, 217.06241563373166, 214.22040015334332, 205.58065573374168, 201.02356665033653]"
490,"[182.12206723907943, 182.51123817480607, 181.1696174187212, 180.76251427175995, 182.01253798574072, 186.1182658020602, 189.898968024392, 191.9325036181396, 190.853534894003, 191.7677889016461, 203.0817389778325, 227.30733311339017]"
500,"[180.9893668921746, 179.69408476791688, 178.39572679035405, 178.77861764615352, 179.98722046833822, 181.68410234048093, 187.33712469708445, 190.52991656630468, 189.26342391084543, 190.95731805019378, 204.35851714127193, 228.14884738585044]"
510,"[178.57201612828686, 182.5726952583443, 180.50526038467646, 178.72472975278328, 179.16607700770234, 181.9634575262961, 188.438102719399, 194.8479910895947, 193.23248930166187, 186.27623326165545, 184.9975448900331, 195.35546309333245]"
520,"[178.8363615490794, 179.4684572913324, 175.6814954455388, 172.91418406623487, 172.81133765906716, 173.38056692768163, 176.42176459217666, 179.6200282504056, 180.9066796259547, 181.97376724484576, 181.48103022306398, 192.61930007261492]"
530,"[175.1798816312837, 177.18326301298495, 175.26660760040673, 173.79845935807617, 175.05808798481002, 178.79593150494836, 182.59260348870947, 187.28455113325035, 187.31277730484567, 183.71767038746418, 185.86720632396222, 204.67780183801617]"
540,"[175.2480931123157, 179.78790004792566, 180.8990650082116, 180.10675664220008, 181.031747119262, 186.14791999657433, 194.2744531035854, 201.15151481889077, 206.90789767735097, 212.90113428545257, 225.86917810573902, 248.89643032039663]"
550,"[176.79795685422445, 181.84595901036613, 182.4729317125546, 183.6686609347451, 187.7367055503419, 192.1254596367104, 198.72051825932553, 203.61138889169544, 205.57060539212884, 203.11527931472898, 199.52814976455903, 203.79590088307936]"
560,"[175.63081447855245, 178.2917010120236, 176.96961000978425, 175.21051360258116, 174.90875746902097, 175.27908342357168, 176.96478057779257, 177.52140091413838, 178.21056593210014, 179.4829857913731, 185.6176638698484, 203.40719990441255]"
570,"[173.2435864901126, 176.14252018878605, 174.6242069167814, 173.2404546774486, 174.57971414650962, 178.02566123105478, 183.21063369341934, 189.42495074603195, 196.09211217370776, 204.79005161308473, 220.88872118815488, 247.7088185211752]"
580,"[175.21603590896984, 178.1792927537366, 176.3201982863839, 175.92029563715639, 177.297861700545, 179.51141867002096, 180.7177628143421, 180.8027162523045, 181.119421684905, 182.94598013356514, 195.85992139053937, 223.9969713378087]"
590,"[174.34510344514794, 179.1990884554711, 180.32333266159463, 179.02556615882037, 178.94007112969987, 180.59505889712298, 184.08582930685458, 187.3933887768836, 188.26206366010265, 186.32971567365698, 186.02392123246167, 198.89107666454933]"
600,"[172.43497703824593, 177.17243793328197, 176.37253115926816, 176.58223006709963, 178.57446268924866, 179.85612444654345, 181.5366057957962, 181.851646042704, 180.27996004781565, 178.31527083355596, 180.5942614513062, 196.1108120838936]"
610,"[170.77123068711307, 175.33534807873258, 172.38758419819965, 170.06035312862835, 169.73077221466983, 169.3676068858266, 169.48083565500397, 170.81600299167437, 171.8972102872018, 172.61621686394693, 177.12216237389495, 192.95178163931396]"
620,"[169.76598874365644, 175.2855156165818, 172.59784072840657, 172.22441591652625, 172.83014577065856, 173.0271140073258, 177.36247171612325, 183.50349176231396, 189.73868513277446, 190.45546796386034, 185.83933927003662, 185.50544208804982]"
630,"[168.85066242497135, 171.89084623261502, 169.89109345805315, 168.17930316416542, 167.07806443825888, 166.22353387367562, 167.16062005832995, 169.232028274897, 170.56864025412565, 172.85564876969627, 180.12684088339606, 199.4810810686151]"
640,"[168.64037338489536, 175.272452668587, 175.93937330530954, 176.42580529064728, 177.75186658162016, 179.41965537262348, 185.700899503076, 196.02929856120602, 208.4088130549455, 214.46762941162976, 209.22222227295342, 203.67332343500084]"
650,"[166.78499540217686, 171.80905460482438, 170.09624447924622, 167.89973852586286, 166.94177419638754, 166.45252192120697, 166.868361137513, 169.55398448776685, 170.8592985797606, 173.45283822852346, 177.080410137454, 186.2066409254562]"
660,"[165.3298491576383, 171.23749744508982, 170.21837540557243, 168.3852558096726, 168.31136600354975, 168.08635803038746, 170.165795457213, 173.2266504839716, 176.1969246515178, 175.82961505448938, 173.0912454912016, 177.89635967013658]"
670,"[164.5761017658781, 170.10768621015015, 169.24840172177312, 167.42439752140365, 166.05546684557524, 165.4884303709619, 167.0046753378079, 167.99151537819174, 166.31752444184863, 165.35491161496438, 167.5121406045281, 182.12367501151064]"
680,"[163.15300924378533, 170.25217363644214, 170.14178118531925, 167.8295044509834, 166.21075742419788, 164.80095584825457, 165.61469811030545, 169.3928265453232, 172.66440343089857, 173.77801995479123, 173.12486345496905, 177.91749897624013]"
690,"[161.335362827571, 168.0079558845766, 170.08608031309927, 168.23208625272844, 165.9306437242228, 163.62246037389232, 162.58780847430268, 162.44639104843142, 163.26164707868492, 165.9286637817882, 174.82528719678436, 196.71703266681004]"
700,"[160.65366261965391, 167.530108063789, 168.41667884248773, 165.29279166134143, 163.62032741394904, 162.02743247525552, 162.09556099216206, 164.06230880147496, 166.06527914025082, 165.65162791008763, 163.85102720987496, 170.70297027602038]"
710,"[159.5307686483473, 165.86112645745712, 167.3325904344473, 165.07335725847472, 162.90812566328356, 160.17724901428227, 158.96323925981056, 159.20796864726503, 158.61681802969292, 159.6438661667851, 166.18785875861968, 183.8846350303321]"
720,"[159.1266567256394, 166.82887193597486, 168.3768317764557, 164.92376982046164, 163.03190329875952, 162.29565628894517, 162.96540856900495, 166.41400503785601, 171.2154064753491, 171.53963590934018, 168.28572703420426, 170.402949911196]"
730,"[158.94077040569738, 164.90876527671566, 167.474781327312, 165.81293258767238, 163.2683644378125, 161.16163411350658, 160.20955298364484, 161.09233325817695, 162.16961208188624, 165.2043051020049, 172.74220130435145, 192.57654928612067]"
740,"[159.11804479716469, 165.87997674341347, 166.9258309474536, 163.74469605542524, 162.14147417376057, 161.83986830555028, 162.4768602883625, 166.3001134747613, 172.2120047106626, 172.97026692028197, 169.6355224462971, 170.66852912468454]"
750,"[157.72032754286022, 163.6556086828501, 166.27543171952703, 164.19525261791824, 161.2291627896459, 158.44216946755216, 156.4314713797969, 157.1811577034611, 157.42386006241165, 159.0026475088037, 166.3957596005777, 183.98816469577054]"
760,"[157.64272125777052, 165.04088780236614, 167.0461762432296, 163.928846826397, 161.18787658862217, 159.27222503538832, 158.82960714464983, 160.48969301936012, 163.9885972583027, 163.9651818402466, 161.69289767838893, 166.80035077808068]"
770,"[156.3469146303229, 162.3211624579557, 166.13262449592855, 164.1159350502077, 160.64395518626674, 157.82600599176718, 155.98453915968565, 156.70847279532512, 157.14449830404655, 158.33318034923292, 164.42300468135952, 180.83255141765807]"
780,"[156.99876233225393, 163.0522515339311, 165.7163086419978, 162.20674906149904, 159.27398877239088, 157.72076076042765, 157.9626775493453, 160.8009008035638, 164.99278290944426, 164.17225712825353, 160.03544697281066, 161.9567676017849]"
790,"[155.35393804079834, 161.59907187597284, 166.38055939916228, 164.4084160475741, 160.73875919382397, 157.51819392185192, 156.37604533255578, 156.77646919821183, 157.1736228788292, 157.94101994841165, 163.22045298923976, 179.27290555207125]"
800,"[155.00013592634454, 161.89839439278717, 165.3415718669497, 162.19832231301356, 159.12300106500481, 157.2410962446434, 157.08258161651855, 159.93753677502332, 164.9402165316105, 166.21890312261195, 161.78807279292224, 161.66747315344074]"
810,"[154.43961713241268, 159.91311212351843, 165.37224293500097, 163.20653602714148, 159.4268727921481, 155.80978445307153, 153.65281841882936, 154.1733303837282, 155.03566955252273, 156.53073157903137, 162.89115537997387, 178.82420373411068]"
820,"[154.84394257561706, 162.46146983450114, 167.47521829271722, 166.33725239148973, 163.7458401761216, 160.2776670412006, 158.4350683605812, 158.98428878622335, 161.5263112647661, 162.74271287795682, 160.6112793663134, 165.3773463987402]"
830,"[155.1629936918561, 161.45115593970093, 166.6567899594746, 164.67632707743437, 161.31758311933137, 158.81621947128403, 157.91655734006937, 157.71285917726607, 161.26429341984021, 163.922020997181, 163.08850529435804, 167.65944835427752]"
840,"[153.95137069279676, 159.9119416303964, 164.87283345052666, 162.38365438595577, 158.1533406031458, 154.6925738786295, 153.27017358024597, 153.24413442248778, 153.47467181768815, 155.08033204954975, 159.98892206445103, 174.4283277104781]"
850,"[153.67844497258693, 159.82876920431045, 165.00986897779777, 162.25634969162638, 158.58439354488888, 155.31051704417555, 154.30051979400673, 156.53672996935418, 160.63636809861094, 160.4858741926862, 158.42122041462522, 161.05011196381065]"
860,"[152.54666766223065, 158.8154800958914, 164.7429021790957, 163.32456030215732, 159.62356985672326, 155.56566489200245, 153.44515990027023, 154.2987106695788, 155.63646371414313, 157.5038838615175, 162.31379988563077, 178.29256178163732]"
870,"[152.44321320313625, 159.09428811418644, 164.02597239886242, 162.15775371400028, 158.52690391082902, 156.03490438011104, 155.79245226599323, 158.84362106261565, 165.81569516238622, 170.08249866023425, 169.8085590898277, 174.18063677100997]"
880,"[155.52868140091888, 162.6714194987948, 165.1810634987641, 162.56631397379826, 159.18070469794785, 157.50785061938817, 157.34086396658984, 157.71297362647746, 159.32912622939662, 160.72387727436646, 164.93732311067106, 176.58954011676303]"
890,"[153.40968090250956, 158.18603248286024, 161.47498191722957, 159.7702352075602, 156.13253426060245, 154.14823104051285, 153.5276079593459, 153.70044475529448, 155.02105779072264, 156.25887636870442, 160.32287465546304, 174.60000120872328]"
900,"[152.67901202930835, 159.29329757331388, 161.83352836873271, 159.16698489366112, 157.97779085464796, 158.100143645582, 159.25665060126937, 160.6215030085112, 162.20582815805767, 161.95512963045556, 158.42246697589323, 163.48030271291265]"
910,"[151.50740323174577, 158.17352328754433, 160.2829933961955, 158.22373558205126, 156.17754313381124, 155.19108344479892, 154.788677970381, 155.38339390083635, 156.8745917450374, 158.81762277766413, 165.51850319978928, 183.0513023883365]"
920,"[150.67283906079336, 158.03679080532189, 160.4386697466752, 159.36738439717072, 157.02568856807798, 154.9814084238379, 154.22060162380293, 154.70922127224858, 155.72236102854507, 154.82836802959358, 154.78552871800693, 166.00841481284058]"
930,"[149.65540895429854, 156.2641953670825, 159.39517764477148, 158.95649449703765, 155.63179433152507, 153.63555373043988, 152.38220621542524, 152.62870140688148, 153.45802316816852, 154.84409585609808, 159.1148092080678, 173.46966318907215]"
940,"[148.17955883892105, 155.44946376769673, 158.5479765585854, 157.5184590289052, 155.0873427876284, 153.97794737168857, 154.57445996799117, 155.65126379482035, 159.40741535150403, 160.85617865248778, 158.5994382688715, 162.5067563606317]"
950,"[148.21176336136472, 154.24351955166577, 153.77762901241144, 152.18416634779868, 151.9602458086421, 152.16895329401436, 151.89654541159913, 151.70706459207693, 149.96017986522557, 148.90077560379638, 151.3347461956084, 164.60200984274627]"
960,"[148.51715557582466, 152.8134699915118, 156.07139267219958, 155.24871605081574, 150.87464196357055, 149.4964153333104, 150.26413248610535, 152.44694953121282, 152.73572489562005, 151.9121825905957, 149.5266815493681, 157.0740433876372]"
970,"[146.37979302671832, 151.4815808221921, 153.03268073185245, 150.9986261682488, 148.8520398514367, 149.13814098164886, 149.26880431466785, 150.55407200398048, 150.52979869746326, 150.39450288485259, 153.26651105655802, 168.34589322314898]"
980,"[148.58821354930637, 153.7184001795491, 156.0190695606696, 155.4085878117748, 153.62842424327533, 151.9059434720362, 152.5944087059355, 155.1296781809088, 156.1775086058748, 156.3604066519732, 160.29459655437842, 177.30952267589353]"
990,"[148.13668381302202, 152.20059038252947, 152.57998512196716, 152.77405890332003, 149.36909882591198, 148.55534403148567, 149.54911268925423, 148.59769517067087, 148.8979932474211, 148.33254362807673, 148.53794987280708, 157.92013732635476]"
