iteration,trainRMSE
180,"[165.20600968514174, 159.22029676252689, 158.30516218787872, 157.8226075937586, 157.11444752010817, 157.2112992371665, 156.7673218345924, 155.62977828860693, 156.01650338374094, 158.96420851991527, 163.96902008153253, 172.23277245933733]"
190,"[164.04971048833136, 157.95002499146466, 156.9024146698388, 157.2638362191569, 156.91388672440027, 156.80632652326176, 156.1479031687095, 155.12658465186666, 155.05360116769594, 157.93032402552865, 163.19377306793407, 170.78802974687468]"
200,"[161.89401174937905, 156.58096497005513, 154.809610223326, 155.35571182863015, 156.1095493875527, 159.51209910591848, 161.1216911227773, 160.3489485032914, 159.2573841589964, 159.37714984558005, 162.22505523243856, 167.12035692942843]"
210,"[158.4426600567389, 154.02105561625044, 153.83311037272873, 153.58036293429515, 153.0185670360643, 153.41213190463094, 153.31141695125197, 152.72896867949916, 153.86935336141144, 156.67441504061497, 161.25811936187117, 168.4772687598424]"
220,"[158.80516082605908, 152.70768367807426, 150.0611459554555, 150.23569896683978, 149.04200294266406, 148.5303360770006, 148.09861068969522, 146.46015618696728, 146.47720072163776, 149.07889182536167, 152.693045414896, 160.59577198917222]"
230,"[156.10183849091595, 150.45456278869503, 148.1286228442707, 147.16500987224495, 146.16329728269886, 148.37788772632769, 149.60973178925312, 150.05756827662927, 150.05680073107953, 150.65199260637772, 152.4497590485637, 156.9705498546749]"
240,"[154.8956248799622, 149.2955831221549, 146.07119202898468, 144.2344601258977, 142.42443434948515, 141.89065810971618, 141.162171857738, 140.49937717167677, 141.38177980727068, 144.48818764048542, 147.967768869496, 155.53621568910344]"
250,"[152.71863306453483, 147.81336861451217, 145.46712417806495, 144.3168637793688, 143.1891457420756, 142.89483676404714, 141.29773906135622, 140.16250798382194, 141.18670987482744, 144.29883880055615, 148.3895322198071, 156.06549219344274]"
260,"[153.19508170125087, 147.56793378987106, 144.50979427391604, 143.6728504976578, 142.1264261802546, 143.07081904278476, 143.88672829779873, 143.5561735846166, 144.43295522716645, 145.45179067655982, 147.73851453642897, 152.74056972757998]"
270,"[151.1877208057256, 145.67899490461213, 142.41904102403203, 140.64038066758346, 139.00170264586998, 139.44363102843303, 138.2202027494768, 137.6279995020616, 138.96244356671096, 140.66567641165327, 143.3677942678501, 148.55324050447192]"
280,"[149.74240323756777, 143.74280421725223, 139.88128327984188, 137.10908193439357, 135.4037125412216, 135.37549377084756, 133.98712670092974, 133.12948011775916, 134.99448900829805, 137.93287408196426, 142.23178793472673, 149.76231790482265]"
290,"[148.1959058098687, 142.7855487390311, 138.95993858663678, 136.6259294895227, 135.14486170792935, 135.0376714807701, 133.3058992495258, 132.61557803357212, 134.52677912432776, 137.40442084974197, 141.19107828599203, 148.5387746986783]"
300,"[150.97065115576157, 147.5656861790565, 145.94766878309377, 147.81767234596828, 148.97788362459684, 148.95334384861795, 145.97241736190983, 143.00764762133235, 141.97472075367662, 143.29538632678913, 144.5501894819432, 151.0107344915045]"
310,"[146.23817784205556, 141.34042899971544, 138.49226571248857, 136.73147927261843, 134.76581401849566, 134.120898925495, 132.13329330278805, 132.20810559929117, 133.27604932740599, 134.86658864111712, 136.96770393603487, 142.46108523350148]"
320,"[146.18156131870182, 141.72361333077225, 140.60835324260046, 140.18714646771585, 139.0518665815409, 139.603993474127, 137.58380569379872, 136.39080773450723, 137.2351998851154, 139.05134112426887, 141.60718384667769, 148.70489294773802]"
330,"[146.71669459482936, 141.33872023584658, 136.6952863618975, 134.80799495805246, 132.56936915870295, 131.80060364030982, 129.5783154302262, 127.56448335285017, 129.00253533783018, 131.36944188021792, 134.16641947785598, 140.49553982944195]"
340,"[143.13422408259564, 137.62881941288896, 134.35134408864045, 132.9617541086878, 131.95861989586516, 132.44398386411245, 130.13941391862076, 129.33131445398917, 130.1004010558618, 133.12343595969404, 135.41289486412043, 142.77268622651164]"
350,"[142.45161476289906, 137.0172568460564, 133.79900321480469, 132.333240918428, 130.43568798420773, 131.24818886131786, 131.03941633577472, 131.0744093153999, 131.38215451010004, 132.58664450381266, 133.33690881403763, 137.01176615960622]"
360,"[142.89309248192546, 136.0369540374091, 130.8164132860628, 128.35590040556173, 125.11809779889143, 125.8033346574984, 124.30218571841833, 122.92023947551611, 125.01150511550128, 127.99773736070753, 129.19524403122705, 135.67754179866176]"
370,"[144.81790490383787, 140.6142979954441, 137.50005745415334, 136.73985797171696, 137.10389568322117, 138.08350171481743, 138.26573683212004, 136.43127038672816, 136.52154251224394, 136.99737805711348, 136.1360211693645, 141.2273535371261]"
380,"[141.10787682771385, 134.94188889006995, 130.47460112560492, 128.65340944650987, 126.613421362573, 127.8348115403818, 128.24372099012763, 127.92507266640396, 128.97841028973036, 129.64832412915047, 130.78071570983957, 133.5762432261851]"
390,"[141.91369896720724, 135.5912845476861, 130.57509504724297, 128.41837471675703, 126.26068843716031, 126.82285364209373, 125.06269734256809, 123.86971323195927, 124.90693993466378, 126.04850854128387, 126.49019530879598, 131.95822636832963]"
400,"[138.71440605154456, 132.6379962184811, 127.6216669368262, 126.56403590784646, 124.38930551169821, 124.07419194260645, 121.31883505020716, 120.36713144146994, 121.98791345181915, 124.14509303670748, 126.4768002181759, 132.28246446778297]"
410,"[138.12281723862932, 131.39410621058695, 126.06416276496056, 124.42389263441714, 121.86804916332817, 121.74853873340857, 119.6963509298073, 119.19462276941371, 120.53172021161501, 122.86495958186751, 123.72958154220362, 129.21942140896604]"
420,"[136.96995732872406, 130.61144920383038, 126.20742024114773, 124.65613422247762, 121.97533009605567, 122.7221837124295, 121.71288147173745, 122.3476793225912, 123.97899042973211, 125.12799923686872, 126.05909862571839, 130.57245363973223]"
430,"[137.483916062098, 130.6863465268578, 125.86348993850433, 123.48647191272352, 121.57355708140368, 122.79828715668842, 122.30693473475502, 122.70686155077703, 124.70357236858938, 126.55286646078764, 126.23906726764011, 129.24985119741473]"
440,"[135.9302759020905, 128.6300789609925, 124.09911974081915, 122.8235364147175, 120.18250993976274, 119.84045180921869, 117.62908077899984, 116.88067064167146, 118.95297915101594, 120.90731638924258, 122.86233446963215, 129.15929464543322]"
450,"[135.4786241903988, 127.48845877316754, 121.69906118211983, 120.16196607366685, 117.60799620971817, 118.25720839127419, 116.34014586743633, 115.8297085198752, 117.22987849225895, 119.7145223421367, 120.3537620739179, 124.75603785779757]"
460,"[137.39439527200972, 133.23798862915712, 132.34378054042324, 133.01975594414807, 136.05666334965144, 141.2672390048357, 142.6958089853215, 142.63545813211908, 142.96930482329628, 143.40790169017637, 142.41106256071794, 143.10286799222968]"
470,"[137.41340807485014, 132.01749081552828, 128.08737750232459, 125.04688389784039, 123.83830807362997, 123.44081290472877, 122.82410843741344, 121.7345568916734, 123.30733795932457, 125.60642626166496, 126.554383947023, 132.07737554754402]"
480,"[136.14552610078235, 130.37657529234863, 126.75843613916007, 124.85135589604424, 123.38010751834521, 124.981706950897, 123.4691092842662, 122.74731301851972, 124.35641395683629, 125.39046254554799, 125.6508329307966, 127.11498279063974]"
490,"[134.09214331574248, 127.17643430684423, 123.02453364517588, 121.61221080684363, 119.08380446761883, 118.48775794219097, 115.35789231209506, 115.47273923750497, 116.39780920835264, 118.78585490511104, 120.36714326667602, 125.36189153833895]"
500,"[133.37027040285182, 125.7300157479413, 121.10997592205051, 120.32354634753176, 119.55762884000818, 119.75238105654437, 117.35489583906678, 116.34699284656963, 117.22221619137731, 119.99642067312915, 122.35439644607133, 129.0056047654632]"
510,"[134.70558145569044, 129.29859174388943, 125.46874892749362, 123.39497510504076, 123.3033973125306, 124.09809367658518, 123.22366355076724, 121.6421837999221, 123.35707435568807, 124.3752280756966, 124.5160984141756, 129.27486728435724]"
520,"[132.66726296444267, 125.1147716929871, 120.6309680353491, 119.9855091177186, 119.44064844717671, 121.31974804610694, 121.5690451438703, 122.4419606029267, 123.22047456432352, 123.33315231627171, 122.01882054276051, 123.88614282865903]"
530,"[133.18304732726827, 126.7768674372527, 123.81662476784585, 123.83890664880003, 120.99047100769612, 121.6886324917083, 120.28005511077689, 120.30873544400615, 120.33934709498824, 121.7955154265975, 123.0846936051569, 126.38326451876549]"
540,"[131.83238175906646, 124.58779704085207, 120.3862799825728, 119.64071756483536, 117.62029244366245, 118.33945198467171, 116.20710409705148, 116.34784575933088, 117.13405797590178, 118.97176875768425, 121.13474431913379, 125.20289651702068]"
550,"[130.6751105732363, 121.90513285762692, 115.99077168741225, 114.76340906708926, 113.70435909869218, 113.91849232139924, 111.49521877701426, 111.30111244006548, 112.799801140921, 114.71756322306646, 116.24528784759657, 120.48284286512002]"
560,"[131.17044415417922, 122.78429487557804, 117.12775561810282, 116.11710367367613, 116.51248867386518, 118.65495468668388, 118.20430504029147, 117.4141841983023, 119.0344158165231, 120.61008321629963, 119.17176393832362, 122.27649398239464]"
570,"[130.80433301751322, 123.1371378011023, 117.18807670038663, 115.16699921825311, 114.27999496134767, 115.18507106240811, 114.09784084803246, 112.56183800991337, 114.40945040644732, 116.18726596257834, 115.18240190099031, 118.84587818445043]"
580,"[129.2962786533245, 120.0996839369144, 114.38002080744442, 113.74169351874674, 111.81526155352253, 112.44645622870397, 110.00439499920614, 109.97911767843935, 111.0638290929067, 112.1875670734317, 112.99425085960517, 117.392684619133]"
590,"[128.44213957250733, 118.9807775422141, 113.23842409035768, 111.80129782574826, 111.11460001197946, 111.63992162501435, 110.32706614328369, 109.2681430786775, 110.37316707201002, 112.13529142797745, 111.79795108527685, 115.99660479487973]"
600,"[127.51539914538348, 118.01280630756443, 112.45774638776915, 111.32207342917268, 110.1737631802487, 110.36424557171146, 108.40967802452282, 107.83417872189062, 109.40778546720007, 111.02797877655819, 112.14691598262118, 116.55423767561605]"
610,"[127.01829667170017, 117.73379779591315, 112.29119298948527, 111.24697374037856, 110.18493642261535, 110.83017775218035, 109.47056018700985, 109.05223824507496, 110.400589288781, 111.66644904105719, 110.54768485625739, 113.21760678574525]"
620,"[128.1130019767174, 120.99579097247405, 115.76657424274467, 113.80359452898183, 111.96698919804521, 112.9764990102739, 110.46085000890581, 108.68962152475952, 110.49297087915411, 110.80270906658795, 112.77345635615445, 117.57920948840096]"
630,"[126.51606945560675, 116.1010201709998, 111.28730152519272, 110.04135804008267, 109.06933580323984, 109.77079090039273, 107.69107944939559, 107.31803462591247, 107.83897800249599, 108.26272372828191, 109.48518244765229, 114.19575316042851]"
640,"[124.95629621019685, 115.28895565767091, 110.99394438790301, 111.87527011019782, 111.79683503220446, 111.42896914516574, 109.3797472892342, 109.20588817404385, 110.1201657525891, 111.67537507852526, 113.70151468282444, 117.3378616678975]"
650,"[124.9533701163594, 114.16637116429429, 109.74613402677453, 108.26559482472983, 107.58679058401754, 108.47693359334497, 106.32457074536757, 105.84682360917202, 106.38811001332091, 107.39382440357944, 108.50848807600607, 112.04809925083805]"
660,"[123.64959473187862, 113.06740315430683, 109.34292951460174, 109.97722239285545, 110.20619363676954, 110.43274501936492, 108.32188130489314, 108.65894269153898, 108.99287349022103, 111.06359045384393, 113.16678369976027, 117.034430494559]"
670,"[123.91181675538932, 112.88899905751045, 107.23763275166259, 105.98355481218482, 106.33719350068576, 105.71469588542564, 103.69135998506727, 103.29626115986542, 104.93564638896315, 104.52243874146943, 107.19903460977748, 110.98069789090938]"
680,"[123.35080725663641, 112.88897147360865, 107.79082639013065, 106.01307049075267, 105.33554078633345, 105.96277460211107, 105.2740744101443, 105.01017777585297, 106.5534136449934, 107.8956775688603, 108.8140295539246, 110.22662718979299]"
690,"[122.17469037985319, 113.4463363356018, 109.63247888754726, 110.62599769748849, 109.3511532397045, 109.09363462984062, 106.72161209727795, 107.5982931239794, 108.13791937753804, 109.26938502668598, 110.3343436277503, 113.02730011895488]"
700,"[121.8922356881402, 111.35856215841541, 106.3592223026354, 104.44911221055384, 104.49454120671787, 105.33239853613321, 103.58890930699742, 104.07939642442162, 104.8666096137557, 104.5403988575131, 105.55300730672067, 107.09404344524145]"
710,"[121.9877976365079, 110.41206643211135, 106.51408965987916, 106.00103331995005, 105.05142565989358, 106.37816328710193, 105.67186412420502, 106.88609834374967, 108.04124011243728, 110.42167885573606, 111.45282453922783, 113.61187603864428]"
720,"[121.40637819949318, 111.10327574170181, 106.05835220656893, 104.90686274050431, 104.29494501214685, 104.26798379910245, 103.17668967889125, 102.94041876531394, 104.27985189552527, 104.09029915819823, 104.71492206969754, 107.6588407062335]"
730,"[121.43276562638083, 111.53442342255576, 108.00638459690241, 105.76763921028429, 106.67347484189219, 107.74549384451726, 106.25387696982186, 106.35173873398968, 106.78141839224313, 105.85438316533146, 105.67347316134362, 106.98878539797978]"
740,"[119.7949864489113, 109.56993883981578, 105.53363739732822, 105.12018389175863, 104.07387191159953, 103.54461213420629, 101.15387404314825, 101.62374970834973, 102.12703680011737, 102.38173708404017, 103.55417313117462, 104.55697465268837]"
750,"[120.6451094663993, 111.35532788364898, 107.2841933748284, 107.20520727809883, 107.57749426985148, 108.48113718234313, 107.95043217305661, 107.65627619512733, 109.11821185082822, 108.41105673329653, 108.6199964879688, 111.67348727575701]"
760,"[118.96284568374149, 107.5326484762408, 103.51165262539082, 103.29665828471352, 104.26773888413605, 104.21483543312964, 102.44681649168776, 102.82876288321583, 104.01237685724298, 104.16616081581964, 106.80731623774479, 109.51317970818562]"
770,"[118.75481973866383, 107.76836755192404, 103.98694572423844, 104.5185196022055, 104.49292037907766, 104.15453289456171, 102.22634457261304, 103.17094387569055, 103.8149916525794, 104.28792500394141, 105.10191859355623, 106.28952535824108]"
780,"[118.50489569012173, 107.6787680821322, 103.99949846455733, 103.38549496320888, 102.29913262743993, 102.47398950207628, 100.33188898838272, 100.41181216976547, 100.7386969713665, 100.97632102550637, 101.37969739690436, 102.06630694563184]"
790,"[120.01593314863646, 109.30016277606475, 104.1051320291311, 102.7955415657205, 103.49817302232958, 103.79426213244543, 103.06024706566785, 102.34161919431926, 104.97658997100649, 105.258788287191, 107.03190801942955, 111.62610308879158]"
800,"[117.04919197240525, 106.47177856499388, 103.12173047602158, 103.60130331565274, 102.58267413641755, 101.40880480403615, 100.42560461755352, 99.324631320247, 99.69774220492572, 99.25238777311476, 100.30425873664898, 103.99762793428286]"
810,"[118.50216659959705, 110.56597365292834, 108.09942394592979, 105.05503062561597, 105.1889263042219, 104.923583854755, 104.31315095001126, 103.93222076182495, 105.82740461382997, 105.91775485501111, 106.44557380679494, 108.12950781126801]"
820,"[116.52728823773302, 106.40169171087663, 102.79980007436552, 103.38154193260822, 103.76656893114334, 102.84288597506406, 101.07816700837067, 101.55982321378576, 101.94860814046449, 102.12791217007108, 103.470858207186, 104.87607225195285]"
830,"[118.34504506306635, 107.1708402037849, 102.99170798415577, 101.46277418983401, 100.79518984221797, 100.68101688479555, 99.8243943716431, 99.22341699523393, 100.59234540058685, 99.34814615389459, 100.37111798631895, 102.07172418467039]"
840,"[115.62732936926045, 104.09820313964453, 101.07667196674115, 102.407500215887, 102.83832484516837, 102.3878935611018, 101.92238210976105, 101.83423050734599, 102.58052000752753, 103.0416894144192, 103.32044531285503, 102.32425351762146]"
850,"[116.06743814222787, 106.7666649681539, 102.81067468503518, 99.87167305203711, 99.19067850399655, 99.39101443061065, 98.50706876987238, 97.16274472354579, 98.66913200709931, 98.64574682989914, 97.76196094854863, 97.64711426375607]"
860,"[114.83117390166672, 103.30142743724521, 99.76867306947263, 100.33576289846513, 100.52548853595734, 101.03612240236019, 100.32951113970016, 99.99947372112875, 101.23030798952637, 101.37257545109972, 101.6945380383116, 100.88415855820561]"
870,"[114.01468040881366, 103.61597965102936, 100.13476188689746, 97.91723486107861, 98.14991313695215, 98.48969628899944, 98.43680579450921, 96.77937553145557, 98.24245121278585, 97.41724980914611, 97.68925951320817, 99.7167822449918]"
880,"[113.95439887001963, 103.54337855972251, 100.2074482123914, 99.80932638653384, 99.6738586531993, 99.88619256727453, 99.18965525342368, 97.79663671381215, 98.70309267807377, 98.79610233616991, 97.88487795009637, 101.83910712706293]"
890,"[113.90565571841884, 102.87009024061443, 99.4679875990806, 98.00059806546123, 97.41114179218417, 98.24134080231046, 97.23871904494403, 95.75028127004863, 96.44152336095384, 96.00650521448127, 95.70962249922066, 95.78721084245083]"
900,"[112.61860016850905, 101.4072649018133, 97.78989431363117, 96.51729811720408, 96.39478585518559, 97.29627334800158, 96.55844819378038, 95.6586699897145, 97.29718995583558, 96.80048633029212, 96.47809589862179, 95.0734443839506]"
910,"[112.3184903336231, 102.44538863759412, 99.13334752717348, 97.89506987353397, 98.3854010190413, 97.33156271702707, 97.4060321109598, 95.82683706946791, 97.79123307269954, 95.82098248347437, 95.75218104140787, 99.45024245142119]"
920,"[111.44429899323305, 100.68641475449925, 98.30470347861744, 97.5413051650741, 99.24860837675614, 100.07478122668202, 100.44067857526144, 98.82984867565719, 100.05218589948454, 100.02883647592553, 99.38219409819875, 99.3248157442922]"
930,"[112.2545505100041, 101.45937286732887, 97.61444968552905, 96.3126069389887, 97.51464137927309, 98.20384556367432, 97.80318918082342, 96.46080586349555, 97.35318027127714, 96.7004395626056, 96.1116045638662, 95.83855653083253]"
940,"[113.44750665649602, 105.82717173999878, 106.79195173200377, 109.31677433909678, 109.48336830131004, 109.01477273286004, 108.36675705977373, 108.06835716070137, 108.25916896561135, 108.13147798233425, 107.95117988145778, 104.34097496688166]"
950,"[111.70404112035376, 100.82577294762473, 97.65469747175027, 98.06541644043199, 98.79494427859686, 99.21507805063648, 99.1610914762212, 97.7879112031913, 98.67171416141979, 99.59781785531472, 97.21020433373484, 93.86773448186717]"
960,"[110.52740460705449, 100.84814704537563, 97.2317922870635, 96.33970966193631, 97.15577079333212, 96.94084380787815, 94.83913138875566, 94.60638767775644, 95.93571164987006, 94.68303538255887, 95.40786416995228, 97.16166240705272]"
970,"[109.96271939748266, 99.32734496334078, 96.1208881713653, 94.89872277219973, 94.92689457634128, 95.67461378294902, 94.20709121390833, 93.82328001487956, 94.49632015530572, 94.26691994703538, 93.1046407901051, 89.79749561464342]"
980,"[108.55184300986195, 97.69829853127099, 94.7071726095385, 93.24901344329199, 94.07705429199686, 93.7544461094197, 92.92844178514623, 91.77307817857667, 93.81031423763274, 92.37620765425078, 92.40977765918184, 93.21183628324222]"
990,"[108.81397354963322, 99.06982157484339, 97.5834300249515, 96.49449327179653, 98.14528093211331, 99.93078782456449, 98.74708014251618, 97.71999982471894, 99.75493117581408, 100.6779344943736, 99.12824990547539, 94.6632185118643]"
