iteration,trainRMSE
540,"[352.70919266916326, 288.24887611155714, 308.4415955183835, 321.64512173313005, 327.6764469011051, 330.0295707224854, 329.2264253653701, 329.19145681548173, 332.6846382676756, 342.3338532970319, 351.35652222482406, 362.0785216451101]"
550,"[350.63491958898726, 289.2883345681263, 309.3727033831666, 322.7232340155534, 328.5853473477461, 330.64778699680147, 328.6767356387032, 327.3424777621786, 330.7360556715662, 340.43599890922485, 350.61814344055057, 364.5576801276058]"
560,"[351.3581241063644, 289.6769798958045, 310.3371982084051, 323.3282605964115, 332.0864456712516, 334.9240947805322, 332.6681096239268, 329.92309726672863, 330.8804114639317, 341.24302766152977, 351.61645336509287, 365.3894720810121]"
570,"[351.1845980916507, 289.24130557111494, 311.0843078338174, 324.76687140324606, 333.8783435086144, 335.52045187581024, 330.4997774674549, 326.1938969486415, 327.2004921216185, 338.5692605191684, 350.17903906554466, 362.8220610335155]"
580,"[347.65601082929965, 288.37974065867564, 308.2356545110474, 321.6692521898087, 329.3197453582998, 330.6604527553597, 328.27941477812936, 325.65283688090886, 326.692214416025, 337.9478374404103, 349.5926467886618, 366.26532674896566]"
590,"[347.16295956003137, 289.0683820636737, 308.5548638588095, 322.4595908227861, 329.5374782542215, 330.75796186527845, 327.32741823345333, 324.59724300337155, 326.14376269378266, 335.9782837546269, 347.224675420402, 362.8490907681312]"
600,"[347.7957591299315, 290.0025109242412, 308.5437150994704, 322.36793205269345, 328.7872911583591, 329.3818597326507, 326.5631208346925, 323.00676528103736, 323.49782698897985, 335.5469812879669, 348.0599936985879, 363.3974111146493]"
610,"[345.8943545158936, 287.19784735310816, 306.7453430199665, 319.9635414969583, 327.5824720842095, 329.43977651606497, 326.11678799100685, 323.3841227584123, 325.01330788278375, 338.8668598806686, 351.8761346774649, 367.5689918821263]"
620,"[346.4398824701141, 288.12040126351576, 305.75636227209515, 319.21810527796754, 326.0869490501678, 327.7813319304795, 325.9052245801071, 323.48584169956507, 323.93828241270916, 335.4686306187489, 347.60964945416123, 360.727156087753]"
630,"[343.65473428038104, 287.01259641704536, 305.2438941630736, 318.76050874830094, 324.9130276806352, 327.42786566979197, 326.1020048306038, 323.04696218685865, 323.37602287737366, 335.47758363809174, 347.229147593686, 364.20256656341826]"
640,"[342.9167668089381, 287.78124625692254, 306.321904360925, 319.9088276018818, 328.86094032392896, 331.82348279633464, 327.81690359959885, 323.88197849697286, 323.51790784896167, 335.02484588759637, 346.84375471327763, 361.35293874398616]"
650,"[341.94963615187066, 286.9977872478584, 305.61348131223014, 320.21082297153765, 327.3203378825874, 329.59819599208555, 327.2822981964527, 324.87406884333734, 326.7519081262425, 336.4056950589182, 346.59093910596323, 358.7627166854339]"
660,"[340.98835569680256, 286.2819675791756, 304.34258018106755, 317.65403474816327, 326.11944497462747, 329.21211569556243, 326.12202073635603, 322.97673850540417, 322.9940935213681, 334.949476650137, 347.25787485852254, 363.592075502991]"
670,"[339.15464260755545, 286.2709662234495, 304.80456768439905, 318.9036510857288, 324.9049617346926, 327.5352425576777, 324.9244241687437, 321.71490833978487, 321.26885470287664, 331.5784327901691, 343.2508876651882, 359.4839313098568]"
680,"[339.0035677525657, 288.080958154175, 307.3714167826721, 320.98452916521467, 330.6767957846737, 335.3807471637231, 333.90026389755064, 330.1406604156061, 328.27879432858487, 337.1370040507882, 346.84546358628415, 359.59010247339376]"
690,"[339.104545967668, 286.15231046641827, 305.39563472453517, 320.428371951121, 326.8492391069026, 330.4529722663701, 327.87973382810134, 323.40461104516316, 322.5583394190413, 329.3162970688186, 339.2958484111234, 350.086512470292]"
700,"[346.52410386633994, 290.07830724024495, 309.34040198299795, 323.1728682151109, 329.39052437561736, 329.1510052827811, 322.8473628958001, 317.19558176822795, 313.1898300407046, 317.0087406065977, 327.51787810954784, 341.34137218123504]"
710,"[345.6556523968899, 287.0739316399986, 304.6017170652495, 320.3287870659823, 327.1776695162783, 328.06229509121744, 323.52847661362046, 319.64837325263477, 321.45344438275094, 329.71802136435855, 338.78952227373094, 348.86921562525436]"
720,"[344.97884248491494, 287.3845151016586, 308.2309927987007, 325.3209970994994, 335.1863289369257, 339.254332273352, 334.2326350502111, 325.7310756722947, 322.8465164621955, 326.28310715779537, 333.08594247490055, 346.1487320107785]"
730,"[341.83956704397383, 289.6385114208112, 309.69039590341475, 323.97956331110805, 330.36115593355674, 330.42065956608906, 325.2442859300416, 322.6487245629242, 322.3604679267865, 326.780214118051, 333.40611928296715, 343.2104904671768]"
740,"[346.9146571697624, 296.80311244167706, 328.1508108054248, 354.7283863241654, 371.6780211127671, 380.23000924534915, 378.84268756392794, 370.7916576023875, 363.3211372091645, 364.2854301327489, 366.13177046749485, 369.93673608713004]"
750,"[344.00996255277875, 289.51064113391004, 313.2826021712578, 331.64303988708144, 338.65659574070577, 337.80718141685406, 328.2515655087363, 321.0942918218378, 313.5934467044968, 319.7534423881871, 330.5669564500827, 349.2193063356723]"
760,"[347.62554695851856, 292.46057648484276, 307.33854458874964, 314.24964379768295, 316.9423336683457, 315.0116173200173, 306.6409420814934, 301.9507139330128, 302.82303762949385, 316.8105428619454, 333.29105664404074, 352.64971246731847]"
770,"[351.7995899771926, 293.6126133088682, 310.7563762340963, 320.82617533842995, 323.85816655751387, 322.5005987983783, 318.66465615933686, 315.5339109318167, 317.07009401818567, 323.6151012407046, 333.5116916965766, 345.71704624890924]"
780,"[350.9068059857329, 291.1369505194376, 307.6698503565453, 316.49195954042204, 317.6394993499578, 314.27492722120866, 307.8280623056265, 305.47182632031365, 307.8056631164326, 321.99026890017865, 336.36879434074626, 353.4838191659769]"
790,"[349.8722854888808, 291.9151865880473, 312.9134767934481, 328.9131327353162, 339.45121853184327, 346.7213657637611, 347.9956747225363, 347.07829260271325, 345.8988695299978, 348.16473405915815, 351.60891374609207, 357.001489903637]"
800,"[349.2283762760485, 289.96510535015057, 305.8836459298579, 314.8349874033308, 318.1362432574101, 315.7443190473288, 308.50883592634193, 304.8009417195039, 306.8583533653528, 318.62529841803075, 332.32619791540196, 349.61507173972507]"
810,"[348.78469865423386, 292.99568962430976, 315.1074789667011, 328.45722619232856, 330.99021386875114, 325.9643782036498, 317.50674179183335, 312.5581377309766, 312.101094664877, 321.6809611326922, 333.24002570116363, 352.16576864899156]"
820,"[343.21354538842627, 289.15268390195615, 308.00257382826163, 319.136588334355, 326.58379384821865, 323.3333004170716, 314.1537427444014, 309.72189154091126, 309.93295545762527, 321.55340147272136, 334.6307410818053, 352.20247840169424]"
830,"[346.91212765042957, 289.97209490143973, 309.0938397070198, 319.73601724576656, 320.6263215598123, 316.42715238912996, 308.15049149283954, 301.73981264120334, 303.62326868576474, 317.85797511910147, 334.54345445328596, 354.7535153308868]"
840,"[346.7989558231116, 290.2383001230373, 305.3001225727797, 313.86784284875847, 316.3136718971115, 313.318755741412, 305.42972715002287, 301.8637942079563, 302.286215573347, 312.4417878769955, 326.52149027917653, 343.46528631240665]"
850,"[343.31086768814447, 289.5147894842727, 307.9926609296595, 322.0047078832697, 331.89682584361464, 325.77397708462723, 314.80512777180724, 308.4314614793237, 307.6657795589452, 319.93649641099626, 333.985781340086, 352.7662396760117]"
860,"[345.8902935859101, 293.69145638316775, 309.8074461116184, 319.0267128747294, 321.69344094863817, 318.9494241519225, 315.06707288283286, 310.3172877697386, 307.88316325126914, 313.5321479955061, 325.83027350859084, 338.37646718211136]"
870,"[345.25146657275036, 292.80421150057856, 304.5797783325879, 313.11968556649737, 316.79633700517184, 312.80342021187215, 305.1315333246443, 302.7143336267611, 306.1337611853684, 320.13722465119247, 335.42688615200296, 353.79529099850646]"
880,"[342.9985971778267, 289.05711370995493, 307.35281978855653, 318.55323535917245, 321.7233711045807, 320.36582509590454, 314.55068799991597, 308.49596884781135, 305.46960105419834, 312.2392116299059, 324.2385748970686, 338.0267698908128]"
890,"[342.7524280128521, 290.8053299340553, 304.9409291734166, 318.34496959647083, 322.4034888325393, 325.88679479533533, 325.93967075312906, 325.32551697694277, 329.9121005449706, 334.53004093898994, 341.10727638900363, 349.5831634764909]"
900,"[339.308359270459, 286.3923320321131, 300.57745229203397, 310.25710759751655, 313.5807474808782, 308.58009691865465, 298.95822739864246, 294.2110767247791, 296.45426028536247, 311.5201302748191, 329.3513931885825, 350.7580614737299]"
910,"[343.31535752510916, 288.212588627759, 305.72567760774945, 317.85416384423814, 323.6751804213565, 317.4389028380896, 307.11416612224235, 298.86829314107626, 296.6478096959304, 308.8851990862806, 324.50248851327274, 345.09259237524935]"
920,"[342.5755309114284, 287.8330224381184, 304.0858831011486, 315.12711384538085, 318.87445044852166, 318.2976652984804, 312.20339558999007, 308.0798077792234, 312.522586041125, 320.7879211264098, 332.1371230251569, 345.4785450686708]"
930,"[342.51562177789015, 286.13727585798586, 299.5322046745019, 308.6321354935665, 311.27100120835524, 307.3582627504049, 297.3954743608469, 291.2125965912273, 293.46768412461535, 309.25056267852955, 327.47788875712945, 348.7344730000174]"
940,"[341.9293628478347, 287.76993095151124, 304.28047640980935, 318.7377375527315, 327.5862111742053, 321.93160698069084, 309.68713906349245, 301.47112341091093, 299.4767140796061, 310.64580747003527, 324.5368867937568, 346.84474224106555]"
950,"[349.5624538529933, 296.75042591789816, 321.78350808852707, 347.90635570762475, 361.89649645180134, 367.84347798461596, 359.26040804892, 345.3163903481294, 336.83018981827166, 339.26168273442204, 340.06933780639685, 348.3937251621367]"
960,"[343.89220213445776, 289.9302998963145, 309.6163298804951, 323.503765838188, 331.5076524001896, 335.25907949733454, 332.94031762799125, 331.40110100054596, 331.4892034604437, 336.7229946297336, 343.77868379284257, 353.18822146239495]"
970,"[344.96382725915475, 289.8395760061398, 303.64132110643493, 309.946406425714, 312.7730395824421, 311.20412631199304, 301.82528126329584, 297.7951965931268, 300.02689986143514, 310.10606525067044, 324.6164480304564, 341.48399733326266]"
980,"[341.697846971019, 286.9251467948028, 301.086230906274, 310.00824859533213, 312.47463191937476, 309.6299225362573, 300.5843042065483, 293.6967690378627, 293.8721625398351, 306.25042180453, 323.3811490305949, 341.90327543849384]"
990,"[341.54683786729964, 290.4709145225011, 313.8088604750569, 337.47836263499437, 357.0494043466881, 361.0784319045323, 347.96909693802485, 331.8996547747171, 324.4188913640179, 327.8823617452168, 332.1052311552763, 346.94039810279054]"
