iteration,trainRMSE
450,"[70.89607076860618, 69.86272896525014, 69.90053859907003, 68.67811972131761, 70.00113744404365, 69.38773593934633, 69.40760058961148, 69.11999148481141, 69.4218157537873, 69.12701212701214, 69.72765326681241, 72.82296155702628]"
460,"[70.42188453042355, 69.63327989044255, 69.50195092954718, 68.35975164592016, 69.8833876379323, 69.77759850278746, 69.85252677969133, 68.90520832673128, 68.65815412233648, 68.88893622352785, 69.54185650275413, 73.68403008032625]"
470,"[70.81494742289112, 69.82150356217365, 69.62590259131173, 68.16229017642976, 68.63401011748726, 68.13833483706425, 67.82849645704309, 67.17953191936456, 68.46541051615353, 69.14944552153578, 69.7310757450851, 73.6455271470193]"
480,"[70.20770183307657, 69.3530999588427, 69.02425060615123, 68.4751784568062, 70.30725615320974, 70.47654983527782, 70.46279621963836, 70.87350682678172, 71.21598297805211, 71.13982662600498, 71.32471986485606, 74.50264354296908]"
490,"[69.89017948433352, 68.31614223939562, 67.44362046044405, 66.82499374523246, 67.94326723287678, 67.76052887438517, 66.33269317106685, 66.30080966835177, 65.95534820918674, 66.66068266024082, 68.3320615470998, 72.41580680839878]"
500,"[70.96436772153056, 68.76763036241061, 68.40550091937781, 67.54691856647351, 68.06837130754379, 68.0976020851096, 68.22184921279559, 68.6414543464859, 69.61015931580773, 69.72728349421766, 71.09962658633077, 73.82875902772834]"
510,"[69.287578032979, 68.25366771000442, 68.28406299820494, 68.06087689505404, 68.98782701658837, 69.38086786019585, 67.97440589714716, 66.40316335233207, 66.59541354436872, 67.24101812244521, 68.05772681252188, 71.70098610431694]"
520,"[69.25327569042179, 67.37083567493403, 67.45668446097372, 66.3555846232276, 67.5982184021373, 66.46211167002032, 65.03108139879141, 63.94056205890296, 64.40470803395354, 64.60893083521441, 64.6790432520933, 69.24098084434908]"
530,"[68.87519227080213, 67.14698777477278, 66.60378877339642, 65.91498161408327, 66.74877386104323, 66.05205669581532, 64.58754254982978, 63.65127145948123, 63.83426228478658, 63.117560190361715, 64.1672595541766, 67.53306253740053]"
540,"[67.73108993657252, 65.43332675178931, 64.28329641977905, 63.781336348302254, 65.01865520695068, 64.37177000456363, 61.99257403964726, 61.658371103817316, 61.68263991472471, 61.527164893579766, 61.890737411218225, 65.39709531181485]"
550,"[68.64793559834371, 67.85395515791848, 65.48547212394772, 63.69148349303369, 64.85935817910871, 64.5868647332592, 63.47369436086985, 62.85050125582279, 62.591540545808556, 62.693174608228865, 62.852434796230675, 66.30964090979491]"
560,"[67.4773010459342, 64.92986761744658, 64.1236582212983, 63.29387697243466, 64.23239112945272, 63.756996961092774, 62.12672267465849, 61.423449324468976, 61.24629809934653, 60.3669677004301, 61.094506434246775, 64.9041760813399]"
570,"[66.94540662300282, 64.8068706621598, 63.76852947854252, 62.571619790900485, 63.286816856493346, 62.33073514137576, 61.287877385536376, 61.11828611961904, 61.20758207826226, 60.89007924841932, 60.88539600000067, 65.05421424483012]"
580,"[67.06521648470586, 66.14447750132877, 64.73785959599837, 63.961846490971986, 64.84401727931989, 64.09424025816084, 62.0164082493925, 61.41388282544141, 60.90112246036314, 61.6968877926613, 63.82618521849828, 69.17954754084884]"
590,"[67.92519058424627, 64.75790215865784, 64.16881711136503, 63.527596876164445, 63.80052736910836, 63.50508288720714, 62.533009671229344, 64.21212161882988, 65.40354703094684, 65.12627642270904, 65.72055819545201, 67.61881155585694]"
600,"[66.34906532506099, 64.03346011347722, 62.9688332622286, 61.88969085966143, 62.150282305834956, 61.92630617324692, 59.96575338407476, 60.27712016840893, 59.580310368382015, 59.54719649450814, 59.85244244111557, 64.82145115421388]"
610,"[66.99341170436855, 64.36870781496684, 62.16110341240673, 61.297124942724835, 62.31852286780791, 61.06187049496882, 59.437597891233025, 59.45947330762825, 59.087378540919175, 58.90622427280808, 60.56134340453046, 62.698820476059815]"
620,"[66.43166509414058, 62.73852559774404, 61.06320445088388, 59.94777125029486, 60.6456786481468, 59.70584326562004, 58.2271411706097, 58.59013821999503, 58.22062238533248, 58.55261220284557, 57.15160460402447, 60.176644628366255]"
630,"[65.35882396921144, 62.096177622119775, 60.30466001719569, 60.062223978942306, 61.00851846240171, 60.332994436903874, 59.52693021343446, 60.24171266534917, 59.25666901169957, 58.32906422786602, 58.599611212295734, 62.49411186971979]"
640,"[65.18472460090709, 61.75581093376354, 60.457547931602036, 59.55613496579126, 59.385050147821374, 58.71920421304388, 56.8583279362377, 57.98190303047826, 57.553443001856046, 57.94207733132147, 58.06825748111715, 62.42974788889492]"
650,"[65.20349813033073, 61.26452749718887, 59.23107177706036, 58.597677969962135, 58.94582995496266, 57.55273151365506, 55.8068494651624, 57.116909419761384, 55.97091696362618, 55.83684510105567, 56.381877659029335, 59.27194216350816]"
660,"[66.04067301444772, 66.04534533087941, 65.5250366257914, 62.615656836738566, 62.310228981026896, 61.72141705337815, 61.24131750771871, 61.49736358724589, 59.74957501106099, 60.038451043937, 58.794310296442696, 61.202020639999944]"
670,"[64.96975126559896, 61.31387013063084, 59.11917202022268, 59.08006812545915, 58.84100692400786, 57.619678014742306, 56.41823385459381, 58.00611768384019, 57.4110968262433, 57.666845264696896, 57.97320300891709, 61.17030118539552]"
680,"[64.9255049563872, 60.242085634013456, 58.63083087243092, 57.08614744165918, 57.38731851573381, 56.34832691540169, 54.53974476597902, 55.58211473455579, 54.62257479785692, 53.97555181861259, 53.788476291633, 56.86526650508193]"
690,"[68.53776358215389, 67.64747844667133, 65.83038504491039, 63.128360663559576, 61.15163236771055, 60.312884672294786, 60.18060875988814, 59.89162840700925, 60.252259129176814, 59.7147131113114, 61.760654349448245, 64.69300185191415]"
700,"[65.01069223578646, 60.00369585658028, 57.795126721046145, 56.53127642201403, 56.86041212510671, 55.77229296006255, 54.476247913588054, 55.030402970729654, 53.81722787300966, 53.62842791914762, 53.812936913302735, 56.968026363926455]"
710,"[63.35948368214911, 59.87628034196809, 58.42748308393326, 57.40464880241423, 58.07046788065283, 55.90132218446289, 54.597427039491535, 55.73137971990376, 54.48390643046487, 53.93381126002967, 55.62223023952889, 59.14045453819075]"
720,"[62.364154427851695, 58.07048093822362, 56.80073956844987, 55.26091463510137, 55.340801954789846, 54.008250545249076, 52.50389972902039, 53.08010244619747, 52.478516658393076, 52.45422954157354, 53.06366210622544, 58.05667941210985]"
730,"[64.05396356705866, 59.8270499680037, 59.2959857768847, 61.31318028094923, 63.19407028603907, 62.59094977359009, 58.680452592555675, 59.25767998147995, 56.89625489768497, 56.668507188864616, 56.414891007117554, 61.07556973637406]"
740,"[65.56444939544436, 62.50711640289779, 60.00738381326516, 60.21325422958002, 59.62594962110213, 58.153891917688924, 56.229807291154145, 58.20276176657726, 57.91572731685037, 57.167191970281245, 58.61008974834175, 61.51596607210538]"
750,"[63.64479021729045, 59.01823240034171, 57.480891980398845, 57.05745735500294, 56.80685743849281, 56.09937257095108, 55.423192329789096, 54.768901030661546, 53.56873299661546, 53.50694514919213, 52.986376494339105, 56.314874371606315]"
760,"[63.42288710657334, 58.52070810003643, 56.74444912670112, 55.823373056529675, 56.47038658405825, 54.607877380903595, 53.01248693037722, 53.256006570027644, 52.47751721564427, 52.46813562907774, 52.54522960066422, 55.14184228108297]"
770,"[62.76116373625358, 57.05061284376946, 55.163044012708056, 53.91877431488997, 54.491894897770514, 53.64882001315211, 52.15414210480861, 52.88059772551537, 52.58786463815935, 52.57923739887119, 53.2428523801351, 55.28144505755191]"
780,"[61.59678042726869, 56.42850668621515, 54.66658481716291, 53.378861366934096, 54.63318245938965, 53.60803998767693, 52.58386371053865, 52.7329976605002, 51.86438487027127, 52.11034866166376, 51.78453299688204, 54.838512334616986]"
790,"[62.022180047405016, 56.9342266461193, 54.53946886250243, 52.952845894422474, 53.30534036146697, 52.27986584242946, 50.99481277446642, 51.82806274134057, 51.13653727484343, 51.25654161176903, 51.31540742543513, 53.1966501595803]"
800,"[61.92552757815495, 56.395674539055506, 54.03429536603306, 52.29467327137726, 53.199536824433586, 51.852059431052474, 51.11548436777907, 53.208714643925674, 51.81693917080653, 50.41089528562873, 51.05932736178625, 53.40576424378769]"
810,"[62.75361206045588, 64.83037123964095, 64.43757154525925, 59.076098565903834, 56.86215841859987, 55.100128146166675, 54.083351512898176, 56.779255771383994, 56.460468734245424, 54.873033725575795, 55.056401871944104, 58.87303604549199]"
820,"[63.58713382770521, 58.83593303879705, 55.83989806374801, 54.9379677107903, 54.7433488695747, 54.05470883723517, 52.67513457784358, 53.53502868279046, 52.9531148678848, 52.447740021546316, 52.03267921690466, 52.615219091258034]"
830,"[61.001597441483625, 55.452170622347644, 52.64030916592228, 51.454441395787605, 52.357813057471525, 50.55831092857041, 48.91750730584145, 49.951589435865195, 48.897855184502625, 48.34527430031227, 48.652799432463354, 50.9351718408457]"
840,"[60.214112137245344, 54.82923792284114, 53.273130433499176, 51.95087639550387, 52.002238077732144, 51.30835719796701, 49.862823555532835, 49.48839548306798, 49.17948177471472, 49.01643066938404, 49.402066071921645, 51.24166988829778]"
850,"[59.97265109127107, 55.42343864906199, 55.14277843899577, 53.03995492861278, 53.6211041178505, 52.62317509216288, 51.39417728735598, 51.97462055392304, 50.47387749317423, 50.2590652187564, 50.83180789283543, 53.24905233151301]"
860,"[59.87746774018117, 60.81800471323411, 63.0358815137984, 61.009875570933055, 60.33510614059791, 56.54236541041733, 54.3421570153844, 54.71669920912664, 52.79919386375335, 53.303047270987676, 54.7423084428707, 58.962083295750325]"
870,"[60.17439089435742, 55.593189809719526, 54.11873023892988, 53.25594274432383, 52.95882470110462, 52.05412484884399, 51.651554122344486, 52.74792223517297, 52.12690455176211, 51.940362568218795, 52.79670835308484, 56.71815744288452]"
880,"[60.17999416660134, 53.825837928081945, 51.99109483291446, 50.50498011785414, 51.47162942245607, 50.047489335595394, 49.131450944079255, 49.19616787725373, 47.91630828156944, 47.46077112390056, 47.60872297269302, 50.722984524160154]"
890,"[58.35330256192176, 52.79380175727588, 51.01434678378737, 48.735348889030824, 49.589847385189074, 48.01154664178877, 47.501871725595805, 47.31462891449852, 46.49181956533747, 45.60418523753741, 45.772630295779415, 48.82724645369332]"
900,"[57.85231733917903, 52.30426663600463, 51.07015424112735, 48.99627903830572, 49.384105061568924, 48.614205394820786, 47.34767765709152, 47.86157909588572, 46.066244865776895, 46.291719294257234, 46.68780717669594, 49.18287006654294]"
910,"[57.98565423173584, 53.10815001170949, 53.756223473464914, 52.09332835075112, 51.56528021805019, 49.92889575560798, 48.24580101305627, 49.691117127462576, 49.05106782560145, 48.89509104555628, 48.7008081007303, 50.33553621895957]"
920,"[58.379491473929086, 52.41341277488927, 52.00597041052935, 50.59896019268859, 50.42726411932373, 49.280749521978045, 47.5325587341215, 48.32784260894795, 46.861419367942894, 45.69666912081538, 46.019338333828784, 48.59305777725344]"
930,"[57.39435351805028, 51.63769572130045, 50.24803259805509, 49.05965896898186, 49.50428447430092, 48.19447563508053, 47.34059419232958, 47.53265756395477, 46.64854472756128, 45.576500511437025, 46.53405130110787, 50.16210429667029]"
940,"[57.375363095510515, 52.99999069830102, 54.85561847989451, 55.660739435712685, 56.239923866381645, 53.944050652390246, 53.02365393653202, 53.858615274909106, 51.555084420756394, 51.438766194569126, 52.34985441612153, 55.28951076033658]"
950,"[56.95595970203487, 51.17573169129465, 49.54315707041751, 48.70287257788323, 49.24876676564433, 48.28272445204079, 47.49774043180888, 47.346167255834125, 46.73417681468618, 46.40004954737402, 46.436953064690364, 49.399928670711205]"
960,"[56.78003955862332, 51.056532285177894, 48.46018400337113, 46.22094618705158, 47.09166841659495, 46.387776036049765, 45.314103102780855, 45.94213102800982, 44.90634234752812, 44.13868485541302, 44.016906111976226, 46.31490907440004]"
970,"[56.860122996333615, 50.321911959276164, 47.94819470606057, 46.06679358721329, 46.174690000963444, 44.987252491951004, 44.16586469487807, 44.81217343064657, 43.74397069273809, 42.95639049773376, 43.639803600724775, 46.797031484258596]"
980,"[56.246129112957135, 50.0644691946531, 50.41879766824448, 51.16252600865514, 53.10252559865788, 51.7686115332844, 51.251074524863576, 51.790364221824845, 48.70163288937637, 48.41565640611275, 49.244922218543444, 51.699309452263456]"
990,"[56.46761553247402, 49.98082298294943, 50.36003979195728, 50.02873459298794, 49.693868958153224, 47.18243328658396, 46.25947075495757, 46.31062017781726, 45.71406389164685, 45.43909429568291, 46.088478601780096, 48.99205938716929]"
