iteration,trainRMSE
380,"[345.47737038050855, 280.72208915920754, 264.3718380158183, 269.70372963725356, 278.0168789037567, 283.316811066217, 289.38983128561273, 295.5029794170089, 298.4546157730118, 301.6123472206851, 305.49436182643433, 307.8263832198227]"
390,"[341.31464863747004, 279.5510683993464, 264.4893213940632, 272.95519572125204, 283.3368107459154, 289.72898320887805, 295.2805245317807, 301.05889161056365, 302.39459523643757, 305.4668526042137, 309.7551437621538, 311.76983601849196]"
400,"[338.52902365947386, 273.14228930192235, 260.38193994593723, 266.6075434707895, 274.44535823937713, 279.8965779899443, 285.8882588443534, 291.70656732002135, 294.5553812972024, 296.9385908583482, 300.37071586819536, 302.614447688589]"
410,"[335.6333920749595, 272.52683765679365, 257.9303880932674, 265.0061717511018, 273.87518664040715, 279.19983584519343, 284.868599880631, 290.84456247119675, 292.60834594667784, 294.70579286600076, 298.15075312843356, 300.1730275217853]"
420,"[331.49543975663005, 269.8445407013124, 259.1085866170902, 268.2453585577388, 276.2540209165694, 281.48542215553, 286.07057647738804, 290.49273883033703, 293.5769265985259, 296.05522450095765, 298.55001391277887, 300.3075342902489]"
430,"[329.79366490931676, 270.68223831533084, 258.8946908367775, 266.42144303383384, 275.91303069952073, 282.22000001228895, 288.1237221144305, 294.2064884930915, 297.43328022457774, 300.3896656364778, 303.6961935357208, 305.33125752243836]"
440,"[328.4291441028201, 267.8497514605472, 256.0098754301984, 262.2430753177841, 270.98302661775784, 277.5859766577169, 284.2527657175598, 290.41688001491724, 293.6587655441087, 296.4859900753551, 299.3703492881611, 300.5677733142793]"
450,"[327.2536903424989, 266.6426148393213, 255.92409511350803, 266.0386733872827, 277.7591743280678, 283.4157494340225, 286.9555747621263, 291.0843539978676, 292.6243423846302, 295.0379174648581, 297.79365391990973, 299.4294209368465]"
460,"[325.6966561802555, 264.7357613413446, 253.89757169122345, 261.6505401115312, 270.7976855028931, 276.9147691106792, 281.6603317362029, 287.03507296074054, 289.88558750907964, 292.01711014441946, 295.7926713128104, 298.1357817932705]"
470,"[321.9646983567022, 262.3348784976989, 252.05185422443867, 258.93610608049767, 268.26367404223595, 274.9806919702541, 280.8281074837964, 285.9065079248699, 288.61914448688873, 291.17707375819634, 294.1464425446788, 294.68184365857866]"
480,"[325.5415821544532, 264.2472255505498, 258.13265604615987, 271.06623733294197, 283.12923944218403, 292.7257112028155, 298.50921869255, 302.25076598546985, 302.40205973929574, 303.3729312412552, 305.24902675184535, 306.9102162078209]"
490,"[323.8571207148988, 263.52813904415217, 253.82358602561573, 262.4167794699962, 271.68459505681017, 277.7694595367525, 284.06678979155885, 290.2993344071861, 293.07792158574273, 295.3560796734158, 298.600845209463, 299.6485642477188]"
500,"[322.0392880263536, 262.2638730248666, 253.55289534699784, 264.8002190273025, 277.08061065956923, 284.10374159213256, 288.77172807350377, 292.2678968820876, 293.2646860869745, 294.7821255797299, 297.1546669949354, 299.01294109682163]"
510,"[320.06241970038974, 260.6608501036306, 252.24298162294872, 260.1143187716435, 268.3325304889729, 273.81855893080524, 278.8579099125366, 284.3649584807022, 286.92492498419773, 289.63681748665914, 293.19061289319546, 294.6892752226646]"
520,"[318.18496847461034, 259.48778902686337, 252.51855792241005, 259.07198436326746, 267.79487905000497, 275.0732474845436, 280.6370678578017, 285.3526223511205, 287.65903548281045, 290.84603949381403, 293.98301243842474, 295.98650951110716]"
530,"[316.1826041320162, 258.88037252631506, 250.1730862397101, 258.8436255781488, 267.78520141330046, 274.3667274985355, 280.988612161886, 286.36218932546103, 289.1061398508987, 291.5620031828793, 294.17890824509925, 295.5506592921771]"
540,"[315.44540517663336, 257.5197849015394, 251.92642687443254, 259.7417248946437, 266.29720168247076, 271.6262599779752, 277.38014861111094, 282.6096021286459, 284.8018182286195, 287.0609828262768, 289.8628433097536, 291.71914871841716]"
550,"[311.6229615628095, 257.07666878781515, 251.1531236533978, 261.03224168708124, 267.86019373620707, 272.9079599704744, 277.3578498749364, 281.54224565554546, 284.04066964893894, 286.09975917629714, 289.2955726224882, 290.4175935799736]"
560,"[309.66219214967225, 255.42356137098713, 248.07293640303948, 256.08229580870267, 263.81205570877364, 270.20278221564956, 276.1549949637583, 280.7343426627316, 283.6053307588639, 284.9133832375273, 287.9057120812471, 289.6567186833988]"
570,"[308.3835771070432, 256.86135363918316, 248.05944201947543, 259.5376422466441, 269.3331366926453, 275.77414863893625, 282.30122425241217, 288.1488152311985, 290.06557610038215, 292.8321626781471, 295.722646461617, 296.98657717516625]"
580,"[307.1405659585404, 256.60237023729235, 249.17559608016836, 258.923465501198, 267.8166265457335, 275.1174708322681, 280.5297603750635, 285.2948308346213, 287.08320445330037, 290.4914803814073, 292.70624913193944, 293.7864031441078]"
590,"[310.90755758919437, 256.4759507684246, 248.59856756923568, 257.53973672095333, 265.46451993187395, 271.54959713905686, 277.60385457059647, 282.26137572911654, 284.57141741033007, 287.91169808630104, 291.46646344397413, 294.1421709267815]"
600,"[309.05999228946547, 255.1749441499125, 248.8801393414941, 258.6666712143277, 266.38459629276707, 271.362805822073, 277.45047148528266, 282.33281992409866, 284.5561497619222, 286.57368527191267, 289.09167613354145, 290.82639060146954]"
610,"[308.0775705283253, 255.78944445582076, 251.0958847957201, 260.80625526992054, 267.4772111294653, 271.7775471658216, 275.7392975138253, 279.26276968291603, 280.8853177929141, 283.32622690335205, 285.7361105059502, 288.1919460945625]"
620,"[305.98275481804495, 254.44414976426555, 250.12313941846088, 259.97523414853606, 267.1473646082021, 271.81934063827964, 276.17200019014, 279.04564695245165, 280.2818357350043, 281.68456589891827, 283.20516328955387, 284.7804778459752]"
630,"[304.24318251863116, 251.97312938996208, 248.63205522069427, 257.88773143589833, 263.98561275919525, 268.70265476080027, 273.53952655576103, 277.8262029551667, 279.7273075856566, 282.9562413570532, 285.80525935631584, 288.84221722139]"
640,"[303.31458420072727, 252.25050786959864, 250.4300560373625, 264.0302392058365, 273.94853924058583, 277.99391658856666, 280.80521576905386, 284.19700813058205, 284.3670725380343, 286.0597357134853, 288.0174003649259, 290.1326863000895]"
650,"[302.86164534214436, 251.00311490004978, 247.34274002055966, 256.69164868859724, 263.1186468958728, 268.0230505999561, 273.39656441156586, 276.8593065500921, 278.67144501511797, 280.9774064054469, 282.6569291286727, 285.53495022752327]"
660,"[304.5353102411558, 251.27915859748305, 246.7972901921888, 256.05691385512034, 262.4868388710816, 267.547754666807, 272.22713535320867, 276.0916302425952, 277.0388192809059, 279.525301289362, 281.8760807219928, 285.4106509835132]"
670,"[302.70005210284023, 251.99444991697973, 247.79427532059646, 257.8142342652442, 264.05555060190454, 268.4455511277811, 273.3182015424516, 276.545322619106, 276.6679295166962, 279.0959915956304, 281.20645296516045, 283.4135180434956]"
680,"[301.5984559875762, 251.48454814089465, 247.6894141712634, 257.5334844163121, 264.4805493045602, 270.11577068130157, 275.78854975307905, 280.18967246800196, 283.2005740959978, 284.9570379063894, 288.3654338538374, 290.27037061889024]"
690,"[299.85507110457445, 251.24723715347085, 247.61877550733038, 258.1700026619707, 264.65906446335083, 269.0292811438062, 273.711357486335, 276.86562141701785, 279.9984520135746, 281.47437798764315, 282.57967832055084, 285.1842693521194]"
700,"[299.3577592167579, 251.2004004939302, 247.69339931608286, 256.5546796140938, 262.79533778313385, 266.8941851157394, 270.78492782000416, 274.39457774500784, 276.56291735327676, 279.29759746797896, 281.86104911985575, 284.62089938784084]"
710,"[297.2504131299948, 252.72788996687984, 247.43943625345747, 259.5308211758865, 268.63036787753646, 272.87693605190464, 277.56154612515707, 282.6632584882266, 285.2388967783543, 289.6725477837252, 291.3340296722142, 292.1776984849385]"
720,"[304.2787520822124, 253.02615659835502, 249.84038367612933, 260.3647778826057, 267.2115705777762, 272.38653605312123, 277.2229671623516, 280.8349905292942, 282.6856597864545, 284.8982833713852, 287.3097426637463, 289.42368491841097]"
730,"[303.23452975414216, 253.73537099195374, 248.49958200547175, 258.65389353997205, 264.5984445161174, 267.84945314621683, 271.5495475641565, 275.09397977503204, 275.4280230989134, 276.91475075793704, 280.08788842666996, 282.09471753239046]"
740,"[300.91718943086425, 252.30745999859536, 248.5498005825322, 259.1291590176903, 267.71672337475025, 274.0176258320926, 279.336579053883, 282.74542293285623, 283.57335857898084, 286.0471905277465, 289.0034194188253, 291.4389068576718]"
750,"[299.16470769578837, 250.56291057592247, 247.34527965747637, 257.4043237946479, 264.4390448932404, 270.71448639273973, 276.67071196080093, 280.3466793348862, 281.79216881501594, 283.15876864127165, 284.39046360501914, 285.18147956939885]"
760,"[298.02317390333377, 251.4085956197736, 248.37702768912584, 258.0925516138608, 264.58513915752087, 270.6073367482542, 276.3776914157986, 281.23092691118217, 283.4237274069192, 285.93249562365054, 288.0248661901768, 289.9071953438463]"
770,"[296.8955698590694, 252.2262409426513, 249.50151004975663, 259.2513327313196, 264.9052735618685, 268.72239232287984, 272.1788183332529, 275.6654774275623, 278.3785484842707, 280.57059722225114, 282.8848537714232, 284.94598443983233]"
780,"[294.8395464413136, 251.5854338465413, 249.1982395526233, 259.0693672090606, 264.6715734967357, 269.0156776910465, 273.7138858383353, 276.8715343269988, 277.90825720946503, 279.48864423294884, 280.9004284247682, 282.76729723471885]"
790,"[295.1869661433359, 252.10935881728537, 248.81789658661216, 258.70058322738134, 267.41470253129734, 274.94192993308695, 280.96327762703055, 285.4547916972925, 286.49874554028014, 289.0235834559811, 293.3241380259233, 295.5757971978348]"
800,"[293.0316211100661, 253.15081027052622, 249.71057687761845, 259.9745860407355, 266.9062372372934, 269.9501885126846, 272.72389964049273, 274.90658455011373, 276.6215554486713, 279.3376714964597, 283.5046214906143, 285.5336935893268]"
810,"[292.01248961731443, 253.81817999928924, 251.54262710424706, 262.34369874948777, 269.88469519179387, 273.20871181271855, 276.03668605260975, 278.0691648793709, 278.79327096655663, 280.45273128827546, 282.5742031422746, 285.83111311097645]"
820,"[290.8910985731859, 254.54253476336052, 251.48188853131762, 261.40310634972445, 268.0577190246932, 272.117113795454, 273.9417955730019, 276.2401011505078, 277.8730267434976, 280.5987454839677, 285.1949660964333, 290.4520119124724]"
830,"[288.7941450676828, 252.70314715280927, 248.22607251119206, 257.05963244932, 263.8849532844575, 267.99692290834685, 273.0423662434077, 277.10573083829087, 278.5808758873423, 281.1823497883243, 284.2295979285195, 287.4119217207321]"
840,"[288.3517618690541, 252.7322859268509, 249.83453933289218, 256.8841547681559, 261.6559844447846, 264.73405019061886, 268.380823742404, 270.65852743590057, 271.8229190328024, 273.86804467911236, 277.37264914177774, 279.7167371291018]"
850,"[286.23421087186307, 251.1626876848401, 249.14819456546505, 258.8377635637211, 263.6202125933938, 266.1663350248762, 269.62880243469726, 273.5198474895319, 273.36210396360497, 276.0217789239649, 278.5044158506891, 280.3014473849499]"
860,"[285.33744033787553, 251.19468842532464, 249.45370681707072, 257.3595537441033, 260.1495316267648, 262.47046891356644, 266.34491849369664, 269.20048307925543, 269.5445879350918, 273.2204060712368, 274.8983064562557, 279.1402203166479]"
870,"[283.96674130206054, 251.58190875943245, 249.12991918784837, 257.69241702987335, 263.2054517181441, 266.375916999281, 268.2512265826549, 270.9980343402833, 271.18972555893384, 273.2235810160244, 275.8255306875297, 278.9463558693599]"
880,"[282.30650929199265, 251.66472413083886, 250.23212393742497, 258.5436052994275, 261.4735341958606, 264.0357658956727, 266.6506309853484, 268.8639280634258, 270.09446691324376, 272.11879939663044, 275.2413069620916, 278.7185701774069]"
890,"[280.6116930586089, 250.2353413016375, 248.21346259491602, 255.92978416183078, 260.19066354066257, 263.7791247833111, 266.9908429919062, 268.09760733359525, 268.75625800467304, 269.6349708877743, 273.92043898080067, 276.6612268879707]"
900,"[279.37928409595486, 249.9576957577602, 248.57796368866224, 257.208691402115, 261.98919200939105, 266.6117982972786, 270.6589409101402, 274.2111589311005, 274.06407662553283, 275.7251638470351, 277.95418814824484, 281.08633276849207]"
910,"[278.2572613741272, 251.29447101248437, 249.21026893257323, 256.91656484326984, 260.8549283357321, 264.1467618167426, 266.68543700980825, 267.53119978547517, 268.7327918226282, 270.63605237191626, 273.63416322754284, 276.36312177776574]"
920,"[278.1807915337066, 251.57956225012683, 251.01540722024635, 259.26207846958346, 265.4221455737823, 270.5781593924693, 275.39081028197836, 277.37787855280965, 277.2306448165566, 279.31641410836676, 280.0381632213879, 282.7226821062962]"
930,"[276.3898218005116, 250.20037850802086, 250.48019140879825, 258.35142456073896, 261.4602028270913, 264.08881086540424, 267.2879675855471, 269.25171932040473, 270.8773950459998, 274.1826788230857, 276.26586576814634, 279.46344667672855]"
940,"[275.95822178116595, 248.4940089609281, 247.8731858118278, 256.6922623229984, 262.9132489354255, 266.02370917122175, 269.35722417780244, 271.6528315721125, 271.6886163533139, 274.04958537550374, 276.2337470262126, 278.708717256549]"
950,"[274.2406434409624, 249.35906306190242, 248.37193849476265, 255.97374766048713, 259.78385977124105, 261.677814963724, 264.8420194867279, 267.50751636919256, 269.147140661332, 271.53353230080165, 272.8102962880394, 275.930551519372]"
960,"[277.7303201367626, 249.59131002631761, 249.27333256489894, 257.5469225143585, 262.79455056790965, 265.35816657622127, 266.47911591545295, 267.41579217157016, 267.85450891392617, 269.4790613757168, 272.7955733438755, 276.8440165306327]"
970,"[275.4486027240147, 249.08420830736785, 248.3778182236528, 255.54586581639936, 260.08406975589037, 262.9889035284874, 266.05277585027864, 268.3803804669288, 268.5370696910084, 271.73049467554057, 272.9889120189069, 277.1603719240909]"
980,"[275.2071869132957, 249.96440913494447, 248.94881819239046, 255.79878682592476, 259.66762777362607, 262.82256941970826, 266.01797032624944, 268.6828283064984, 269.52750845605675, 271.2591627237999, 272.29688908472644, 273.7655631790442]"
990,"[277.50656563038837, 251.39952408016305, 249.96612490904602, 258.38443614437557, 263.30783688678247, 268.16598949426486, 272.703863357592, 274.5418798926755, 275.0430039571159, 277.22467291929433, 277.63168692887393, 281.1763477508868]"
