iteration,trainRMSE
380,"[339.5815742474342, 324.86847436806084, 326.28936937715247, 329.54427508286574, 331.36296899740205, 333.5081699832674, 335.96538443978426, 338.71961007867253, 341.4594301945017, 343.12427043263267, 345.2308666197403, 348.62490518340167]"
390,"[344.8422879079621, 327.59237418710427, 326.6029851803664, 328.75430188597966, 330.01339591062094, 332.0475500179441, 334.35734944232365, 336.01962603428746, 337.7806738156916, 339.2319506471974, 341.7318034935264, 346.0271204416631]"
400,"[343.4776912807543, 327.1820381407236, 325.6778279873517, 326.37077133508126, 326.6776506548621, 328.4230818786343, 330.6571759107606, 332.9175366281809, 335.76381720664693, 338.1411844291329, 341.5601023698941, 346.56505433739216]"
410,"[339.8164966607685, 325.3768991500922, 323.80143878503526, 324.81483643008715, 325.6215556452153, 326.8959972839426, 329.0651524354789, 332.02472850264127, 335.76864460910764, 338.7925393639473, 342.72234003920363, 347.98970863448534]"
420,"[350.42210823451944, 332.7847827934999, 329.51078023475526, 328.495575966808, 327.2447361205639, 327.217682638812, 328.0756801264184, 330.3246153645842, 333.62192354925384, 336.5287738437099, 339.9286226136385, 344.7466852066972]"
430,"[333.22045892971454, 322.1098991682043, 323.5081875592354, 325.9221599496568, 327.6821387614427, 329.6911782336188, 332.0803561012606, 334.7290077478288, 338.1556982371421, 341.1841062432359, 345.012668116005, 349.9573586419042]"
440,"[340.42107173125976, 324.8133289126107, 323.0741837275786, 323.5359440749362, 324.2200022497922, 326.04684931172983, 328.4566475700608, 331.02373877404284, 334.2830857356229, 336.7977076455204, 340.35707629765517, 345.6533749381606]"
450,"[358.22250237902995, 339.99104230422375, 335.0374346167874, 333.2055839349706, 330.9396233892586, 331.92071338113846, 334.22680792132763, 336.0992602345405, 338.3850901507084, 339.95730302135087, 343.42939160525333, 348.2562226308377]"
460,"[346.38798508233117, 329.27005756852975, 326.684583846255, 326.9334724036135, 327.0753480282026, 328.17973298335784, 330.94500636870936, 332.94978007854905, 336.01979239593845, 338.5043940202358, 341.54628020278966, 346.2225637925082]"
470,"[333.1703330922497, 319.98508896267856, 319.3158242779513, 321.0715184611028, 322.70147679103593, 325.88275693313363, 329.75430842739735, 333.79824200316443, 338.02465934141054, 341.23579435797126, 344.9911500016854, 350.5424320315504]"
480,"[332.4883457416086, 315.93403363916343, 315.74099327129323, 317.8335792373377, 320.1428869647319, 322.94887951804765, 326.38888843418687, 329.79111525099546, 333.33452839597516, 336.65183040947096, 341.01468318935343, 347.160618983503]"
490,"[336.7347958177811, 324.0335902283959, 324.6242986589594, 326.35099450165256, 327.44610201076927, 329.04811862730827, 331.53853041668026, 334.6346884501964, 338.48386269253723, 341.865015847632, 346.1373233828289, 351.80388244408965]"
500,"[338.89870907259296, 324.2771791533599, 322.10883003500754, 322.0108656700812, 322.6163332468431, 324.2797361763595, 327.0167537519191, 330.1369989550086, 333.9402984851415, 336.8776919652041, 341.0412905828812, 346.3680299663969]"
510,"[335.36704978400775, 321.205191327194, 318.49830663705495, 317.7040199892749, 318.6012960987028, 321.6117741233475, 325.1732614137722, 328.96042257929184, 333.32863395111565, 337.1837145819183, 342.18753708548314, 349.1303945140069]"
520,"[335.1866265285376, 320.4675159741291, 319.5130625635021, 320.387278713705, 322.8811569523868, 325.68755720325527, 328.63651964265586, 332.221949050062, 335.92194093697384, 339.5003256252791, 343.9698039270435, 348.9298533968731]"
530,"[339.95712524624497, 321.3317186827045, 318.14127860476486, 318.0853203176759, 319.5150969278666, 322.26701393275846, 325.6642402255808, 329.6376550265625, 333.7515385906989, 336.75794565190677, 340.6325635118855, 346.0850312134174]"
540,"[331.3431796086494, 316.7855335084682, 315.852366041856, 317.36489577349, 319.50068224516485, 322.8126765950195, 326.8462962836126, 331.7215743324344, 337.53032386164074, 341.5222140937282, 346.57507603119984, 352.64350589797425]"
550,"[362.3359132671678, 347.0438163401833, 342.4227811975479, 339.70052292552396, 336.1893185314256, 333.8380440400216, 332.9505866264397, 332.82794106359245, 334.5868609303975, 336.51203257014924, 339.07905879513976, 343.8910909239084]"
560,"[341.5445330129719, 332.1707153595539, 332.42020453828974, 333.501545461246, 334.2107979099337, 335.8073243949778, 337.71662399688023, 340.00273690370733, 342.29483775207393, 343.53770769853566, 344.7383717565627, 347.86939383608393]"
570,"[344.77307600332, 328.942135877257, 326.05630082932197, 325.7701933088441, 325.91381751754545, 327.2166009750149, 329.3492165653651, 331.5002744614484, 334.17596891115403, 336.24076843720263, 340.32019952481386, 346.1385407301088]"
580,"[344.4809781879466, 329.3266849520226, 325.91103641056156, 325.8907386192752, 326.0172048646063, 326.7634160535057, 329.8999770271073, 332.57461898103145, 335.99028310079694, 338.73576339424835, 341.659327974314, 346.0720400882301]"
590,"[328.147255567511, 316.0422119334123, 315.6930111056003, 317.03304456804983, 319.5084640548727, 322.92945163272464, 327.17405395346407, 331.98120543565767, 337.0886834588927, 340.31854794164906, 344.7593079934075, 350.0588142012278]"
600,"[338.5803803059705, 323.7473187435672, 320.66872635808886, 321.73705005533367, 322.40789192110554, 324.2181677434806, 327.3270469542088, 330.94955714468665, 334.92168849619316, 338.1006833238688, 341.9604545366545, 346.40867020519556]"
610,"[340.19875437857144, 323.2741255918212, 320.4717111041211, 320.96751896354823, 322.5355914326396, 325.2189220078095, 328.8830309436172, 331.68126618801966, 335.4379865480633, 338.91110508009956, 342.951766631609, 347.6337457593668]"
620,"[351.9991260078846, 338.26548477829266, 335.45168859815533, 334.4190672837701, 332.8329795450685, 331.69459839138847, 332.3789053739036, 333.6936778813915, 335.98600975389064, 338.0313707933991, 340.8495842168698, 345.51879333393106]"
630,"[332.24624489463866, 319.8632271524001, 317.897133964729, 318.32199751103883, 319.8066586402137, 322.0959633600976, 325.24421391799694, 329.60298620618875, 334.5227255943464, 337.6996412518894, 342.5399155062264, 348.6445838943707]"
640,"[333.6182327713615, 321.7477769568237, 320.1549294141805, 320.1912048909363, 320.99430766307864, 322.84710813251564, 325.09530993295, 328.06950897824373, 331.93815678676367, 336.4874053145737, 342.0583864587043, 348.65678654111025]"
650,"[328.00843228208805, 315.6961810184612, 315.3172027739633, 316.32942442897274, 317.9222887444254, 320.83909481987274, 324.75196041932554, 328.84180970790095, 334.01233591871045, 337.5540029723548, 342.72741232883476, 348.89611645059125]"
660,"[329.13573936714766, 316.6669705643669, 314.4774888187463, 314.92196535822114, 316.44250033984065, 319.5380753889724, 323.10444264728557, 328.17072303718186, 333.2127280110703, 337.2540958528623, 343.10242551369754, 350.14470467971785]"
670,"[329.6857939576605, 317.2197925168483, 315.2768165938246, 315.8809270976523, 317.56383394018684, 319.85888519495313, 323.2655741612212, 327.79311390921066, 332.0036484728896, 335.7157048175213, 341.42449911643064, 348.9697685890478]"
680,"[335.8073479462933, 321.96930844307104, 318.3120253302364, 316.5644276620297, 316.08136033358215, 317.5310152605802, 320.5584809249972, 324.68874482831137, 330.2345105518258, 335.21417668922186, 340.5349575780636, 346.0669365989246]"
690,"[327.324523095144, 315.50568684141643, 314.36275224982, 314.7023144633991, 315.85452199066236, 317.87629779350283, 321.5577346228106, 326.38299539997524, 332.7605961391121, 337.86816895743306, 344.056978978201, 350.7017980807046]"
700,"[342.21570446603346, 323.8356861937536, 317.57262653411374, 315.2851963173669, 314.32840632213106, 315.1376441116291, 319.4406166699718, 324.4824022778842, 329.96188696800044, 335.0298510669095, 341.9869553133469, 350.1710346507787]"
710,"[331.38346097189617, 317.0728374608412, 314.754826380038, 315.10539677741156, 316.3376145524571, 318.85398523593585, 322.1480694597744, 327.3809266785911, 332.07241510356334, 336.67147749682357, 341.9625717574428, 349.5348649582697]"
720,"[334.0821634075324, 319.7028512094893, 316.2967055181784, 315.8786491107472, 316.2874478172773, 318.42544828180274, 321.33760321608713, 325.2081144379789, 330.21883665436053, 334.55026780246595, 340.29342796647245, 347.7640148657266]"
730,"[333.74402463588575, 319.57912307411095, 316.6140102825327, 317.17314418359473, 318.6400980301223, 320.36745252909003, 323.0981839527535, 327.62253260160753, 332.6345508672609, 337.1461247244358, 342.6700046452146, 349.1340264986429]"
740,"[339.47155195714925, 321.29612811941513, 315.5404877207869, 313.74947204676835, 313.27278454202786, 315.8485513434799, 320.2212990429716, 325.66397466456846, 332.01857881887196, 337.99957248731295, 344.46167446808533, 351.7278155754919]"
750,"[344.5175763747277, 331.4758255169888, 329.9342358268823, 328.9298931891025, 327.4858922838635, 326.9705280554647, 327.04662516106634, 329.34981790352793, 333.85438840314373, 337.85621160016564, 342.5042423563055, 348.2093437213034]"
760,"[340.0289109153066, 325.8737401276584, 322.0827417575707, 320.6167332746042, 319.29216875720505, 320.3183192405255, 322.59791171789124, 326.03348737684706, 330.41013142824943, 335.15858357654923, 340.5762337949441, 346.6310232795208]"
770,"[338.4839317871696, 321.891055012904, 316.75256290359306, 314.99171158775573, 315.91187629473114, 316.79849705597695, 319.8604047927031, 324.41499304906694, 330.4663899524752, 336.76714259679864, 342.9412820276062, 348.92122214098055]"
780,"[345.92926070395, 326.39409884026793, 317.72141509389104, 314.6147498397163, 314.66073396624756, 316.8802830536021, 318.55276051901495, 321.18363839939843, 325.63885303776146, 330.62950195198545, 337.42416306603485, 345.74484513224957]"
790,"[326.1186505747946, 316.85635916183196, 316.67615852094195, 316.24627623286335, 317.9583406855018, 320.9335380761243, 324.2844865991904, 329.0455851168462, 334.01305740668255, 338.79268775960793, 345.12806456550965, 351.64138992219415]"
800,"[351.06285420235275, 334.56565066758833, 325.8035385014412, 320.0595945051277, 316.7561608280182, 316.5735286764563, 317.42287056222534, 320.07836609781236, 325.0464443505553, 330.4902069085653, 337.75658457755605, 346.01158249749443]"
810,"[330.9550873305129, 317.7277769897948, 314.0920702509438, 311.86614994581976, 312.479668085268, 315.0764348804253, 319.93888012286936, 325.30493021297195, 330.60751082776727, 335.5609843862502, 342.66443105358434, 349.4877777707038]"
820,"[334.4501965784613, 319.1867798452814, 314.3190301698483, 312.44183619651415, 312.87592554996775, 314.97207216501164, 319.7113356597124, 325.0428114450612, 331.47799686454835, 337.3361448082768, 344.70487673439175, 353.09649011425125]"
830,"[335.51109393305825, 322.53003547509667, 318.4870649994256, 317.83924879717034, 319.1844777425218, 321.5194732875519, 326.4505871811865, 331.52908269373336, 336.9733438031055, 341.887125497861, 346.92923548548447, 351.82717174205857]"
840,"[353.26368703133227, 339.3727374952725, 333.48372702697145, 329.69990940182106, 328.2138385385525, 327.87435489279204, 328.6310125085491, 330.9762382636991, 334.6036075630032, 338.70923862610545, 343.2965136246767, 348.20511762841863]"
850,"[351.7857725002918, 336.92726210363946, 329.69842122545555, 324.5040580925461, 321.98753111513724, 322.17006000484355, 323.3264714934551, 324.32001546895344, 328.16126807619156, 332.5334267071638, 338.20422306471676, 345.10052620973266]"
860,"[325.55026853118835, 315.24411297100625, 314.77447881478685, 315.5686743067079, 317.3466091762749, 320.4329310022401, 323.51459926040224, 327.0210831011353, 331.41110129404404, 335.91342796074525, 342.7866289566422, 350.79704308862307]"
870,"[329.6984103758008, 317.38325983678646, 314.24640724122185, 313.2164988172322, 313.64728308652997, 315.97667933243827, 318.53309310622643, 322.2971707632578, 326.04896610248466, 331.3538641966277, 338.17272236352534, 346.83459478016505]"
880,"[336.0421928248007, 321.24917996556786, 315.7799709475908, 313.78808807198243, 313.41833370241665, 315.7198054388053, 318.60247133846855, 322.1210581242298, 326.1727908903915, 331.5690864875576, 337.9910621992442, 346.11282053384474]"
890,"[338.0362392232239, 323.3361809573061, 316.5705373140707, 313.1050551903673, 311.8253144687396, 313.2798326475281, 315.6836455566042, 318.62313487187663, 323.57528359239853, 329.7495960479197, 337.0521422308023, 346.1086929823511]"
900,"[328.5939807760608, 317.48122172792006, 313.29333674824454, 312.8249456774578, 313.75643405182046, 315.4780378807412, 318.27094974232995, 322.03182391847764, 325.53505650804806, 330.28721138011656, 336.7472771469762, 345.4206990643817]"
910,"[363.83271019182945, 354.17214597607216, 348.2116850821483, 343.66217176615737, 339.20013758561464, 335.1497677264943, 332.928797387144, 331.7178869294757, 333.5111675798524, 336.37879167102466, 339.2121928740624, 343.5777928185957]"
920,"[343.4203419937437, 329.79591124406386, 324.5456633311118, 321.2780071271276, 320.4837060858543, 321.96616774206706, 324.0711929613181, 326.40732116004153, 330.2055562403607, 335.1755068907473, 340.6973762169135, 347.6490268694221]"
930,"[326.3229064806926, 316.5833339671079, 315.1050789628794, 315.33258371440786, 317.218763732339, 318.973959613521, 321.3184814342323, 324.9901138742673, 328.44886276339093, 331.4603556767365, 335.7400637638485, 342.1400687835303]"
940,"[349.6150663147756, 339.33358875577346, 334.2081351775687, 329.60957897396827, 326.5881124181065, 324.21729823017023, 322.3353546651403, 321.8340262297664, 324.17359253274816, 328.63881730144755, 334.4410963887, 342.0703433867893]"
950,"[341.31897926921573, 328.3358351750618, 324.1607056270552, 322.48678770003096, 322.1094847148345, 320.8399898360613, 321.8772413655751, 323.1565811442204, 326.7237844386623, 330.7607080921188, 335.3679542925492, 342.02152729986267]"
960,"[323.07604899977224, 316.6552516787748, 318.51251294491175, 321.2448243487123, 324.11365452153063, 327.1124653454353, 329.8026016412463, 333.02948178424214, 336.96263355271304, 341.0162026741723, 346.4328174686826, 352.8196269572721]"
970,"[325.5421500362396, 315.44864161118227, 313.96455204798303, 314.11416822389583, 316.2617607186974, 318.94682817094866, 322.03813440061055, 325.59784679004133, 329.2866501845206, 332.6287416376968, 338.5470406269293, 346.6106489986058]"
980,"[351.98250430702035, 343.6382768008425, 341.0300555261281, 338.61042341899093, 335.29898581240747, 331.2132922410334, 328.46674146348505, 328.5076243993067, 331.7291237433112, 335.9785794620469, 339.83430311904544, 345.0079871522751]"
990,"[325.98528988579534, 315.62414566595686, 313.7791858619024, 313.31812311602874, 315.59418997448824, 317.6845679886845, 320.90380010711914, 324.0529950877076, 328.793011283919, 333.61028058537784, 340.77673354713295, 349.8557555032114]"
