8.0,4.0,77.0,39.0,16.0,54.0,57.0,155.0,159.0,120.0,200.0,168.0,
4.0,77.0,39.0,16.0,54.0,57.0,155.0,159.0,120.0,200.0,168.0,147.0,
77.0,39.0,16.0,54.0,57.0,155.0,159.0,120.0,200.0,168.0,147.0,132.0,
39.0,16.0,54.0,57.0,155.0,159.0,120.0,200.0,168.0,147.0,132.0,95.0,
16.0,54.0,57.0,155.0,159.0,120.0,200.0,168.0,147.0,132.0,95.0,86.0,
54.0,57.0,155.0,159.0,120.0,200.0,168.0,147.0,132.0,95.0,86.0,28.0,
57.0,155.0,159.0,120.0,200.0,168.0,147.0,132.0,95.0,86.0,28.0,24.0,
155.0,159.0,120.0,200.0,168.0,147.0,132.0,95.0,86.0,28.0,24.0,19.0,
159.0,120.0,200.0,168.0,147.0,132.0,95.0,86.0,28.0,24.0,19.0,6.0,
120.0,200.0,168.0,147.0,132.0,95.0,86.0,28.0,24.0,19.0,6.0,85.0,
200.0,168.0,147.0,132.0,95.0,86.0,28.0,24.0,19.0,6.0,85.0,33.0,
168.0,147.0,132.0,95.0,86.0,28.0,24.0,19.0,6.0,85.0,33.0,10.0,
147.0,132.0,95.0,86.0,28.0,24.0,19.0,6.0,85.0,33.0,10.0,6.0,
132.0,95.0,86.0,28.0,24.0,19.0,6.0,85.0,33.0,10.0,6.0,3.0,
95.0,86.0,28.0,24.0,19.0,6.0,85.0,33.0,10.0,6.0,3.0,12.0,
86.0,28.0,24.0,19.0,6.0,85.0,33.0,10.0,6.0,3.0,12.0,80.0,
28.0,24.0,19.0,6.0,85.0,33.0,10.0,6.0,3.0,12.0,80.0,360.0,
24.0,19.0,6.0,85.0,33.0,10.0,6.0,3.0,12.0,80.0,360.0,131.0,
19.0,6.0,85.0,33.0,10.0,6.0,3.0,12.0,80.0,360.0,131.0,48.0,
6.0,85.0,33.0,10.0,6.0,3.0,12.0,80.0,360.0,131.0,48.0,79.0,
85.0,33.0,10.0,6.0,3.0,12.0,80.0,360.0,131.0,48.0,79.0,122.0,
33.0,10.0,6.0,3.0,12.0,80.0,360.0,131.0,48.0,79.0,122.0,135.5,
10.0,6.0,3.0,12.0,80.0,360.0,131.0,48.0,79.0,122.0,135.5,149.0,
6.0,3.0,12.0,80.0,360.0,131.0,48.0,79.0,122.0,135.5,149.0,154.0,
3.0,12.0,80.0,360.0,131.0,48.0,79.0,122.0,135.5,149.0,154.0,196.0,
12.0,80.0,360.0,131.0,48.0,79.0,122.0,135.5,149.0,154.0,196.0,148.0,
80.0,360.0,131.0,48.0,79.0,122.0,135.5,149.0,154.0,196.0,148.0,155.0,
360.0,131.0,48.0,79.0,122.0,135.5,149.0,154.0,196.0,148.0,155.0,121.0,
131.0,48.0,79.0,122.0,135.5,149.0,154.0,196.0,148.0,155.0,121.0,124.0,
48.0,79.0,122.0,135.5,149.0,154.0,196.0,148.0,155.0,121.0,124.0,72.0,
79.0,122.0,135.5,149.0,154.0,196.0,148.0,155.0,121.0,124.0,72.0,47.0,
122.0,135.5,149.0,154.0,196.0,148.0,155.0,121.0,124.0,72.0,47.0,60.0,
135.5,149.0,154.0,196.0,148.0,155.0,121.0,124.0,72.0,47.0,60.0,3.0,
149.0,154.0,196.0,148.0,155.0,121.0,124.0,72.0,47.0,60.0,3.0,86.0,
154.0,196.0,148.0,155.0,121.0,124.0,72.0,47.0,60.0,3.0,86.0,62.0,
196.0,148.0,155.0,121.0,124.0,72.0,47.0,60.0,3.0,86.0,62.0,2.0,
148.0,155.0,121.0,124.0,72.0,47.0,60.0,3.0,86.0,62.0,2.0,6.0,
155.0,121.0,124.0,72.0,47.0,60.0,3.0,86.0,62.0,2.0,6.0,15.0,
121.0,124.0,72.0,47.0,60.0,3.0,86.0,62.0,2.0,6.0,15.0,4.0,
124.0,72.0,47.0,60.0,3.0,86.0,62.0,2.0,6.0,15.0,4.0,2.0,
72.0,47.0,60.0,3.0,86.0,62.0,2.0,6.0,15.0,4.0,2.0,6.0,
47.0,60.0,3.0,86.0,62.0,2.0,6.0,15.0,4.0,2.0,6.0,10.0,
60.0,3.0,86.0,62.0,2.0,6.0,15.0,4.0,2.0,6.0,10.0,41.0,
3.0,86.0,62.0,2.0,6.0,15.0,4.0,2.0,6.0,10.0,41.0,53.0,
86.0,62.0,2.0,6.0,15.0,4.0,2.0,6.0,10.0,41.0,53.0,115.0,
62.0,2.0,6.0,15.0,4.0,2.0,6.0,10.0,41.0,53.0,115.0,193.0,
2.0,6.0,15.0,4.0,2.0,6.0,10.0,41.0,53.0,115.0,193.0,152.0,
6.0,15.0,4.0,2.0,6.0,10.0,41.0,53.0,115.0,193.0,152.0,136.0,
15.0,4.0,2.0,6.0,10.0,41.0,53.0,115.0,193.0,152.0,136.0,127.0,
4.0,2.0,6.0,10.0,41.0,53.0,115.0,193.0,152.0,136.0,127.0,151.0,
2.0,6.0,10.0,41.0,53.0,115.0,193.0,152.0,136.0,127.0,151.0,136.0,
6.0,10.0,41.0,53.0,115.0,193.0,152.0,136.0,127.0,151.0,136.0,88.0,
10.0,41.0,53.0,115.0,193.0,152.0,136.0,127.0,151.0,136.0,88.0,71.0,
41.0,53.0,115.0,193.0,152.0,136.0,127.0,151.0,136.0,88.0,71.0,11.0,
53.0,115.0,193.0,152.0,136.0,127.0,151.0,136.0,88.0,71.0,11.0,4.0,
115.0,193.0,152.0,136.0,127.0,151.0,136.0,88.0,71.0,11.0,4.0,1.0,
193.0,152.0,136.0,127.0,151.0,136.0,88.0,71.0,11.0,4.0,1.0,1.0,
152.0,136.0,127.0,151.0,136.0,88.0,71.0,11.0,4.0,1.0,1.0,30.0,
136.0,127.0,151.0,136.0,88.0,71.0,11.0,4.0,1.0,1.0,30.0,63.0,
127.0,151.0,136.0,88.0,71.0,11.0,4.0,1.0,1.0,30.0,63.0,15.0,
151.0,136.0,88.0,71.0,11.0,4.0,1.0,1.0,30.0,63.0,15.0,2.0,
136.0,88.0,71.0,11.0,4.0,1.0,1.0,30.0,63.0,15.0,2.0,4.0,
88.0,71.0,11.0,4.0,1.0,1.0,30.0,63.0,15.0,2.0,4.0,4.0,
71.0,11.0,4.0,1.0,1.0,30.0,63.0,15.0,2.0,4.0,4.0,36.0,
11.0,4.0,1.0,1.0,30.0,63.0,15.0,2.0,4.0,4.0,36.0,4.0,
4.0,1.0,1.0,30.0,63.0,15.0,2.0,4.0,4.0,36.0,4.0,0.0,
1.0,1.0,30.0,63.0,15.0,2.0,4.0,4.0,36.0,4.0,0.0,6.0,
1.0,30.0,63.0,15.0,2.0,4.0,4.0,36.0,4.0,0.0,6.0,10.0,
30.0,63.0,15.0,2.0,4.0,4.0,36.0,4.0,0.0,6.0,10.0,17.0,
63.0,15.0,2.0,4.0,4.0,36.0,4.0,0.0,6.0,10.0,17.0,37.0,
15.0,2.0,4.0,4.0,36.0,4.0,0.0,6.0,10.0,17.0,37.0,14.0,
2.0,4.0,4.0,36.0,4.0,0.0,6.0,10.0,17.0,37.0,14.0,33.0,
4.0,4.0,36.0,4.0,0.0,6.0,10.0,17.0,37.0,14.0,33.0,23.0,
4.0,36.0,4.0,0.0,6.0,10.0,17.0,37.0,14.0,33.0,23.0,38.0,
36.0,4.0,0.0,6.0,10.0,17.0,37.0,14.0,33.0,23.0,38.0,45.0,
4.0,0.0,6.0,10.0,17.0,37.0,14.0,33.0,23.0,38.0,45.0,32.0,
0.0,6.0,10.0,17.0,37.0,14.0,33.0,23.0,38.0,45.0,32.0,21.0,
6.0,10.0,17.0,37.0,14.0,33.0,23.0,38.0,45.0,32.0,21.0,6.0,
10.0,17.0,37.0,14.0,33.0,23.0,38.0,45.0,32.0,21.0,6.0,8.0,
17.0,37.0,14.0,33.0,23.0,38.0,45.0,32.0,21.0,6.0,8.0,17.0,
37.0,14.0,33.0,23.0,38.0,45.0,32.0,21.0,6.0,8.0,17.0,18.0,
14.0,33.0,23.0,38.0,45.0,32.0,21.0,6.0,8.0,17.0,18.0,47.0,
33.0,23.0,38.0,45.0,32.0,21.0,6.0,8.0,17.0,18.0,47.0,28.0,
23.0,38.0,45.0,32.0,21.0,6.0,8.0,17.0,18.0,47.0,28.0,23.0,
38.0,45.0,32.0,21.0,6.0,8.0,17.0,18.0,47.0,28.0,23.0,3.0,
45.0,32.0,21.0,6.0,8.0,17.0,18.0,47.0,28.0,23.0,3.0,3.0,
32.0,21.0,6.0,8.0,17.0,18.0,47.0,28.0,23.0,3.0,3.0,16.0,
21.0,6.0,8.0,17.0,18.0,47.0,28.0,23.0,3.0,3.0,16.0,45.0,
6.0,8.0,17.0,18.0,47.0,28.0,23.0,3.0,3.0,16.0,45.0,109.0,
8.0,17.0,18.0,47.0,28.0,23.0,3.0,3.0,16.0,45.0,109.0,1.0,
17.0,18.0,47.0,28.0,23.0,3.0,3.0,16.0,45.0,109.0,1.0,1.0,
18.0,47.0,28.0,23.0,3.0,3.0,16.0,45.0,109.0,1.0,1.0,13.0,
47.0,28.0,23.0,3.0,3.0,16.0,45.0,109.0,1.0,1.0,13.0,1.0,
28.0,23.0,3.0,3.0,16.0,45.0,109.0,1.0,1.0,13.0,1.0,4.0,
23.0,3.0,3.0,16.0,45.0,109.0,1.0,1.0,13.0,1.0,4.0,28.0,
3.0,3.0,16.0,45.0,109.0,1.0,1.0,13.0,1.0,4.0,28.0,65.0,
3.0,16.0,45.0,109.0,1.0,1.0,13.0,1.0,4.0,28.0,65.0,33.0,
16.0,45.0,109.0,1.0,1.0,13.0,1.0,4.0,28.0,65.0,33.0,29.0,
45.0,109.0,1.0,1.0,13.0,1.0,4.0,28.0,65.0,33.0,29.0,31.0,
109.0,1.0,1.0,13.0,1.0,4.0,28.0,65.0,33.0,29.0,31.0,14.0,
1.0,1.0,13.0,1.0,4.0,28.0,65.0,33.0,29.0,31.0,14.0,40.0,
1.0,13.0,1.0,4.0,28.0,65.0,33.0,29.0,31.0,14.0,40.0,26.0,
13.0,1.0,4.0,28.0,65.0,33.0,29.0,31.0,14.0,40.0,26.0,14.0,
1.0,4.0,28.0,65.0,33.0,29.0,31.0,14.0,40.0,26.0,14.0,20.0,
4.0,28.0,65.0,33.0,29.0,31.0,14.0,40.0,26.0,14.0,20.0,5.0,
28.0,65.0,33.0,29.0,31.0,14.0,40.0,26.0,14.0,20.0,5.0,0.0,
65.0,33.0,29.0,31.0,14.0,40.0,26.0,14.0,20.0,5.0,0.0,0.0,
33.0,29.0,31.0,14.0,40.0,26.0,14.0,20.0,5.0,0.0,0.0,3.0,
29.0,31.0,14.0,40.0,26.0,14.0,20.0,5.0,0.0,0.0,3.0,0.0,
31.0,14.0,40.0,26.0,14.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,
14.0,40.0,26.0,14.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,
40.0,26.0,14.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,
26.0,14.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,127.0,
14.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,127.0,0.0,
20.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,127.0,0.0,3.0,
5.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,127.0,0.0,3.0,3.0,
0.0,0.0,3.0,0.0,0.0,0.0,30.0,127.0,0.0,3.0,3.0,16.0,
0.0,3.0,0.0,0.0,0.0,30.0,127.0,0.0,3.0,3.0,16.0,13.0,
3.0,0.0,0.0,0.0,30.0,127.0,0.0,3.0,3.0,16.0,13.0,18.0,
0.0,0.0,0.0,30.0,127.0,0.0,3.0,3.0,16.0,13.0,18.0,10.0,
0.0,0.0,30.0,127.0,0.0,3.0,3.0,16.0,13.0,18.0,10.0,46.0,
0.0,30.0,127.0,0.0,3.0,3.0,16.0,13.0,18.0,10.0,46.0,40.0,
30.0,127.0,0.0,3.0,3.0,16.0,13.0,18.0,10.0,46.0,40.0,16.0,
127.0,0.0,3.0,3.0,16.0,13.0,18.0,10.0,46.0,40.0,16.0,23.0,
0.0,3.0,3.0,16.0,13.0,18.0,10.0,46.0,40.0,16.0,23.0,6.0,
3.0,3.0,16.0,13.0,18.0,10.0,46.0,40.0,16.0,23.0,6.0,10.0,
3.0,16.0,13.0,18.0,10.0,46.0,40.0,16.0,23.0,6.0,10.0,2.0,
16.0,13.0,18.0,10.0,46.0,40.0,16.0,23.0,6.0,10.0,2.0,12.0,
13.0,18.0,10.0,46.0,40.0,16.0,23.0,6.0,10.0,2.0,12.0,1.0,
18.0,10.0,46.0,40.0,16.0,23.0,6.0,10.0,2.0,12.0,1.0,1.0,
10.0,46.0,40.0,16.0,23.0,6.0,10.0,2.0,12.0,1.0,1.0,0.0,
46.0,40.0,16.0,23.0,6.0,10.0,2.0,12.0,1.0,1.0,0.0,0.0,
40.0,16.0,23.0,6.0,10.0,2.0,12.0,1.0,1.0,0.0,0.0,2.0,
16.0,23.0,6.0,10.0,2.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,
23.0,6.0,10.0,2.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,
6.0,10.0,2.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,
10.0,2.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,129.0,
2.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,129.0,2.0,
12.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,129.0,2.0,155.0,
1.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,129.0,2.0,155.0,74.0,
1.0,0.0,0.0,2.0,0.0,0.0,24.0,129.0,2.0,155.0,74.0,85.0,
0.0,0.0,2.0,0.0,0.0,24.0,129.0,2.0,155.0,74.0,85.0,105.0,
0.0,2.0,0.0,0.0,24.0,129.0,2.0,155.0,74.0,85.0,105.0,116.0,
2.0,0.0,0.0,24.0,129.0,2.0,155.0,74.0,85.0,105.0,116.0,155.0,
0.0,0.0,24.0,129.0,2.0,155.0,74.0,85.0,105.0,116.0,155.0,167.0,
0.0,24.0,129.0,2.0,155.0,74.0,85.0,105.0,116.0,155.0,167.0,148.0,
24.0,129.0,2.0,155.0,74.0,85.0,105.0,116.0,155.0,167.0,148.0,148.0,
129.0,2.0,155.0,74.0,85.0,105.0,116.0,155.0,167.0,148.0,148.0,120.0,
2.0,155.0,74.0,85.0,105.0,116.0,155.0,167.0,148.0,148.0,120.0,74.0,
155.0,74.0,85.0,105.0,116.0,155.0,167.0,148.0,148.0,120.0,74.0,84.0,
74.0,85.0,105.0,116.0,155.0,167.0,148.0,148.0,120.0,74.0,84.0,38.0,
85.0,105.0,116.0,155.0,167.0,148.0,148.0,120.0,74.0,84.0,38.0,33.0,
105.0,116.0,155.0,167.0,148.0,148.0,120.0,74.0,84.0,38.0,33.0,16.0,
116.0,155.0,167.0,148.0,148.0,120.0,74.0,84.0,38.0,33.0,16.0,39.0,
155.0,167.0,148.0,148.0,120.0,74.0,84.0,38.0,33.0,16.0,39.0,32.0,
167.0,148.0,148.0,120.0,74.0,84.0,38.0,33.0,16.0,39.0,32.0,6.0,
148.0,148.0,120.0,74.0,84.0,38.0,33.0,16.0,39.0,32.0,6.0,6.0,
148.0,120.0,74.0,84.0,38.0,33.0,16.0,39.0,32.0,6.0,6.0,14.0,
120.0,74.0,84.0,38.0,33.0,16.0,39.0,32.0,6.0,6.0,14.0,16.0,
74.0,84.0,38.0,33.0,16.0,39.0,32.0,6.0,6.0,14.0,16.0,33.0,
84.0,38.0,33.0,16.0,39.0,32.0,6.0,6.0,14.0,16.0,33.0,114.0,
38.0,33.0,16.0,39.0,32.0,6.0,6.0,14.0,16.0,33.0,114.0,4.0,
33.0,16.0,39.0,32.0,6.0,6.0,14.0,16.0,33.0,114.0,4.0,40.0,
16.0,39.0,32.0,6.0,6.0,14.0,16.0,33.0,114.0,4.0,40.0,49.0,
39.0,32.0,6.0,6.0,14.0,16.0,33.0,114.0,4.0,40.0,49.0,153.0,
32.0,6.0,6.0,14.0,16.0,33.0,114.0,4.0,40.0,49.0,153.0,180.0,
6.0,6.0,14.0,16.0,33.0,114.0,4.0,40.0,49.0,153.0,180.0,1137.0,
6.0,14.0,16.0,33.0,114.0,4.0,40.0,49.0,153.0,180.0,1137.0,350.0,
14.0,16.0,33.0,114.0,4.0,40.0,49.0,153.0,180.0,1137.0,350.0,161.0,
16.0,33.0,114.0,4.0,40.0,49.0,153.0,180.0,1137.0,350.0,161.0,138.0,
33.0,114.0,4.0,40.0,49.0,153.0,180.0,1137.0,350.0,161.0,138.0,184.0,
114.0,4.0,40.0,49.0,153.0,180.0,1137.0,350.0,161.0,138.0,184.0,98.0,
4.0,40.0,49.0,153.0,180.0,1137.0,350.0,161.0,138.0,184.0,98.0,112.0,
40.0,49.0,153.0,180.0,1137.0,350.0,161.0,138.0,184.0,98.0,112.0,53.0,
49.0,153.0,180.0,1137.0,350.0,161.0,138.0,184.0,98.0,112.0,53.0,33.0,
153.0,180.0,1137.0,350.0,161.0,138.0,184.0,98.0,112.0,53.0,33.0,23.0,
180.0,1137.0,350.0,161.0,138.0,184.0,98.0,112.0,53.0,33.0,23.0,7.0,
1137.0,350.0,161.0,138.0,184.0,98.0,112.0,53.0,33.0,23.0,7.0,44.0,
350.0,161.0,138.0,184.0,98.0,112.0,53.0,33.0,23.0,7.0,44.0,55.0,
161.0,138.0,184.0,98.0,112.0,53.0,33.0,23.0,7.0,44.0,55.0,11.0,
138.0,184.0,98.0,112.0,53.0,33.0,23.0,7.0,44.0,55.0,11.0,12.0,
184.0,98.0,112.0,53.0,33.0,23.0,7.0,44.0,55.0,11.0,12.0,3.0,
98.0,112.0,53.0,33.0,23.0,7.0,44.0,55.0,11.0,12.0,3.0,2.0,
112.0,53.0,33.0,23.0,7.0,44.0,55.0,11.0,12.0,3.0,2.0,38.0,
53.0,33.0,23.0,7.0,44.0,55.0,11.0,12.0,3.0,2.0,38.0,194.0,
33.0,23.0,7.0,44.0,55.0,11.0,12.0,3.0,2.0,38.0,194.0,12.0,
23.0,7.0,44.0,55.0,11.0,12.0,3.0,2.0,38.0,194.0,12.0,47.0,
7.0,44.0,55.0,11.0,12.0,3.0,2.0,38.0,194.0,12.0,47.0,87.0,
44.0,55.0,11.0,12.0,3.0,2.0,38.0,194.0,12.0,47.0,87.0,104.0,
55.0,11.0,12.0,3.0,2.0,38.0,194.0,12.0,47.0,87.0,104.0,140.0,
11.0,12.0,3.0,2.0,38.0,194.0,12.0,47.0,87.0,104.0,140.0,164.0,
12.0,3.0,2.0,38.0,194.0,12.0,47.0,87.0,104.0,140.0,164.0,156.0,
3.0,2.0,38.0,194.0,12.0,47.0,87.0,104.0,140.0,164.0,156.0,190.0,
2.0,38.0,194.0,12.0,47.0,87.0,104.0,140.0,164.0,156.0,190.0,125.0,
38.0,194.0,12.0,47.0,87.0,104.0,140.0,164.0,156.0,190.0,125.0,147.0,
194.0,12.0,47.0,87.0,104.0,140.0,164.0,156.0,190.0,125.0,147.0,131.0,
12.0,47.0,87.0,104.0,140.0,164.0,156.0,190.0,125.0,147.0,131.0,118.0,
47.0,87.0,104.0,140.0,164.0,156.0,190.0,125.0,147.0,131.0,118.0,69.0,
87.0,104.0,140.0,164.0,156.0,190.0,125.0,147.0,131.0,118.0,69.0,50.0,
104.0,140.0,164.0,156.0,190.0,125.0,147.0,131.0,118.0,69.0,50.0,11.0,
140.0,164.0,156.0,190.0,125.0,147.0,131.0,118.0,69.0,50.0,11.0,27.0,
164.0,156.0,190.0,125.0,147.0,131.0,118.0,69.0,50.0,11.0,27.0,75.0,
156.0,190.0,125.0,147.0,131.0,118.0,69.0,50.0,11.0,27.0,75.0,71.0,
190.0,125.0,147.0,131.0,118.0,69.0,50.0,11.0,27.0,75.0,71.0,13.0,
125.0,147.0,131.0,118.0,69.0,50.0,11.0,27.0,75.0,71.0,13.0,33.0,
147.0,131.0,118.0,69.0,50.0,11.0,27.0,75.0,71.0,13.0,33.0,36.0,
131.0,118.0,69.0,50.0,11.0,27.0,75.0,71.0,13.0,33.0,36.0,53.0,
118.0,69.0,50.0,11.0,27.0,75.0,71.0,13.0,33.0,36.0,53.0,61.0,
69.0,50.0,11.0,27.0,75.0,71.0,13.0,33.0,36.0,53.0,61.0,133.0,
50.0,11.0,27.0,75.0,71.0,13.0,33.0,36.0,53.0,61.0,133.0,4.0,
11.0,27.0,75.0,71.0,13.0,33.0,36.0,53.0,61.0,133.0,4.0,67.0,
27.0,75.0,71.0,13.0,33.0,36.0,53.0,61.0,133.0,4.0,67.0,37.0,
75.0,71.0,13.0,33.0,36.0,53.0,61.0,133.0,4.0,67.0,37.0,84.0,
71.0,13.0,33.0,36.0,53.0,61.0,133.0,4.0,67.0,37.0,84.0,162.0,
13.0,33.0,36.0,53.0,61.0,133.0,4.0,67.0,37.0,84.0,162.0,260.0,
33.0,36.0,53.0,61.0,133.0,4.0,67.0,37.0,84.0,162.0,260.0,238.0,
36.0,53.0,61.0,133.0,4.0,67.0,37.0,84.0,162.0,260.0,238.0,245.0,
53.0,61.0,133.0,4.0,67.0,37.0,84.0,162.0,260.0,238.0,245.0,219.0,
61.0,133.0,4.0,67.0,37.0,84.0,162.0,260.0,238.0,245.0,219.0,259.0,
133.0,4.0,67.0,37.0,84.0,162.0,260.0,238.0,245.0,219.0,259.0,148.0,
4.0,67.0,37.0,84.0,162.0,260.0,238.0,245.0,219.0,259.0,148.0,161.0,
67.0,37.0,84.0,162.0,260.0,238.0,245.0,219.0,259.0,148.0,161.0,107.0,
37.0,84.0,162.0,260.0,238.0,245.0,219.0,259.0,148.0,161.0,107.0,87.0,
84.0,162.0,260.0,238.0,245.0,219.0,259.0,148.0,161.0,107.0,87.0,94.0,
162.0,260.0,238.0,245.0,219.0,259.0,148.0,161.0,107.0,87.0,94.0,85.0,
260.0,238.0,245.0,219.0,259.0,148.0,161.0,107.0,87.0,94.0,85.0,124.0,
238.0,245.0,219.0,259.0,148.0,161.0,107.0,87.0,94.0,85.0,124.0,94.0,
245.0,219.0,259.0,148.0,161.0,107.0,87.0,94.0,85.0,124.0,94.0,11.0,
219.0,259.0,148.0,161.0,107.0,87.0,94.0,85.0,124.0,94.0,11.0,13.0,
259.0,148.0,161.0,107.0,87.0,94.0,85.0,124.0,94.0,11.0,13.0,7.0,
148.0,161.0,107.0,87.0,94.0,85.0,124.0,94.0,11.0,13.0,7.0,7.0,
161.0,107.0,87.0,94.0,85.0,124.0,94.0,11.0,13.0,7.0,7.0,64.0,
107.0,87.0,94.0,85.0,124.0,94.0,11.0,13.0,7.0,7.0,64.0,109.0,
87.0,94.0,85.0,124.0,94.0,11.0,13.0,7.0,7.0,64.0,109.0,26.0,
94.0,85.0,124.0,94.0,11.0,13.0,7.0,7.0,64.0,109.0,26.0,33.0,
85.0,124.0,94.0,11.0,13.0,7.0,7.0,64.0,109.0,26.0,33.0,60.0,
124.0,94.0,11.0,13.0,7.0,7.0,64.0,109.0,26.0,33.0,60.0,91.0,
94.0,11.0,13.0,7.0,7.0,64.0,109.0,26.0,33.0,60.0,91.0,170.0,
11.0,13.0,7.0,7.0,64.0,109.0,26.0,33.0,60.0,91.0,170.0,147.0,
13.0,7.0,7.0,64.0,109.0,26.0,33.0,60.0,91.0,170.0,147.0,142.0,
7.0,7.0,64.0,109.0,26.0,33.0,60.0,91.0,170.0,147.0,142.0,153.0,
7.0,64.0,109.0,26.0,33.0,60.0,91.0,170.0,147.0,142.0,153.0,175.0,
64.0,109.0,26.0,33.0,60.0,91.0,170.0,147.0,142.0,153.0,175.0,130.0,
109.0,26.0,33.0,60.0,91.0,170.0,147.0,142.0,153.0,175.0,130.0,68.0,
26.0,33.0,60.0,91.0,170.0,147.0,142.0,153.0,175.0,130.0,68.0,65.0,
33.0,60.0,91.0,170.0,147.0,142.0,153.0,175.0,130.0,68.0,65.0,47.0,
60.0,91.0,170.0,147.0,142.0,153.0,175.0,130.0,68.0,65.0,47.0,23.0,
91.0,170.0,147.0,142.0,153.0,175.0,130.0,68.0,65.0,47.0,23.0,15.0,
170.0,147.0,142.0,153.0,175.0,130.0,68.0,65.0,47.0,23.0,15.0,10.0,
147.0,142.0,153.0,175.0,130.0,68.0,65.0,47.0,23.0,15.0,10.0,34.0,
142.0,153.0,175.0,130.0,68.0,65.0,47.0,23.0,15.0,10.0,34.0,36.0,
153.0,175.0,130.0,68.0,65.0,47.0,23.0,15.0,10.0,34.0,36.0,11.0,
175.0,130.0,68.0,65.0,47.0,23.0,15.0,10.0,34.0,36.0,11.0,17.0,
130.0,68.0,65.0,47.0,23.0,15.0,10.0,34.0,36.0,11.0,17.0,5.0,
68.0,65.0,47.0,23.0,15.0,10.0,34.0,36.0,11.0,17.0,5.0,4.0,
65.0,47.0,23.0,15.0,10.0,34.0,36.0,11.0,17.0,5.0,4.0,56.0,
47.0,23.0,15.0,10.0,34.0,36.0,11.0,17.0,5.0,4.0,56.0,105.0,
23.0,15.0,10.0,34.0,36.0,11.0,17.0,5.0,4.0,56.0,105.0,0.0,
15.0,10.0,34.0,36.0,11.0,17.0,5.0,4.0,56.0,105.0,0.0,0.0,
10.0,34.0,36.0,11.0,17.0,5.0,4.0,56.0,105.0,0.0,0.0,9.0,
34.0,36.0,11.0,17.0,5.0,4.0,56.0,105.0,0.0,0.0,9.0,13.0,
36.0,11.0,17.0,5.0,4.0,56.0,105.0,0.0,0.0,9.0,13.0,22.0,
11.0,17.0,5.0,4.0,56.0,105.0,0.0,0.0,9.0,13.0,22.0,20.0,
17.0,5.0,4.0,56.0,105.0,0.0,0.0,9.0,13.0,22.0,20.0,29.0,
5.0,4.0,56.0,105.0,0.0,0.0,9.0,13.0,22.0,20.0,29.0,19.0,
4.0,56.0,105.0,0.0,0.0,9.0,13.0,22.0,20.0,29.0,19.0,39.0,
56.0,105.0,0.0,0.0,9.0,13.0,22.0,20.0,29.0,19.0,39.0,43.0,
105.0,0.0,0.0,9.0,13.0,22.0,20.0,29.0,19.0,39.0,43.0,47.0,
0.0,0.0,9.0,13.0,22.0,20.0,29.0,19.0,39.0,43.0,47.0,18.0,
0.0,9.0,13.0,22.0,20.0,29.0,19.0,39.0,43.0,47.0,18.0,16.0,
9.0,13.0,22.0,20.0,29.0,19.0,39.0,43.0,47.0,18.0,16.0,14.0,
13.0,22.0,20.0,29.0,19.0,39.0,43.0,47.0,18.0,16.0,14.0,16.0,
22.0,20.0,29.0,19.0,39.0,43.0,47.0,18.0,16.0,14.0,16.0,14.0,
20.0,29.0,19.0,39.0,43.0,47.0,18.0,16.0,14.0,16.0,14.0,3.0,
29.0,19.0,39.0,43.0,47.0,18.0,16.0,14.0,16.0,14.0,3.0,2.0,
19.0,39.0,43.0,47.0,18.0,16.0,14.0,16.0,14.0,3.0,2.0,1.0,
39.0,43.0,47.0,18.0,16.0,14.0,16.0,14.0,3.0,2.0,1.0,1.0,
43.0,47.0,18.0,16.0,14.0,16.0,14.0,3.0,2.0,1.0,1.0,0.0,
47.0,18.0,16.0,14.0,16.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,
18.0,16.0,14.0,16.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,70.0,
16.0,14.0,16.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,70.0,45.0,
14.0,16.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,70.0,45.0,0.0,
16.0,14.0,3.0,2.0,1.0,1.0,0.0,0.0,70.0,45.0,0.0,0.0,
14.0,3.0,2.0,1.0,1.0,0.0,0.0,70.0,45.0,0.0,0.0,6.0,
3.0,2.0,1.0,1.0,0.0,0.0,70.0,45.0,0.0,0.0,6.0,9.0,
