iteration,trainRMSE
110,"[170.64069174967653, 169.42480531756962, 170.38101561624333, 171.68527208788998, 170.9795495084019, 169.69987124492076, 167.03959428986153, 166.88498522987098, 167.46514793224395, 170.3065970715615, 174.11982307079086, 180.52203047285244]"
120,"[168.76312977848633, 167.18420380367147, 167.82425291755757, 169.12865329902468, 169.69039574147445, 169.25584403220657, 166.2261193601764, 165.0920237370061, 164.2000944650287, 165.58751795861428, 169.09087836108068, 174.0485395995306]"
130,"[167.0238070888573, 165.0774984250996, 164.35970833111784, 163.97820779948998, 163.30748998549313, 161.35709107596338, 160.28363751982613, 159.18928885102517, 159.0951705408267, 161.3981040391986, 166.12164180822302, 172.6705996853728]"
140,"[163.2748485671243, 160.52465234568567, 159.7513769301441, 159.5219303873955, 158.21311027455812, 156.69385642536346, 155.52480646520067, 155.328276729254, 156.40335350523773, 158.50287111108852, 163.46778911931017, 169.74518767058487]"
150,"[162.21803352088327, 160.22690201083736, 159.99279948427107, 160.3572767499148, 159.8101796522759, 158.94547891720336, 156.3190561469123, 155.8941167160854, 156.09593136182056, 158.80529403149416, 164.76806677827486, 171.96901391305843]"
160,"[160.25050970046001, 158.12043501225227, 157.39225073040546, 156.48777218359575, 155.9187116685696, 154.9565615932781, 153.4649107635434, 153.75318877162817, 155.44778449102972, 158.33735377086515, 163.5258901062336, 170.71722323967836]"
170,"[158.1847043930616, 156.13070323701643, 155.0276314553528, 154.38584629100887, 153.15868081596764, 152.7807734646424, 151.36261557923592, 151.38669769263132, 152.74281051042882, 154.75035922513365, 159.91039694974887, 166.96340533439863]"
180,"[159.17817461471978, 159.8981281602074, 161.76857914047346, 167.3682254562527, 170.09028650661125, 173.15279933067052, 173.6020484279636, 172.65511877832176, 170.66955790738413, 169.991720867716, 170.30648829528263, 172.16694914732707]"
190,"[156.22350199214847, 153.8774856955191, 151.63611796376978, 151.0167363240326, 151.23199776876027, 153.06162912639718, 152.77386017185643, 152.44204684675356, 151.4667311667904, 151.50202803754397, 154.000781771268, 157.2317851984773]"
200,"[154.39798590878067, 150.98159721417267, 147.9708787517575, 145.70187522625503, 144.2204536480743, 143.56996761301903, 142.08541554639118, 141.33044387093278, 141.70990703391138, 142.7980011652838, 148.39853228118704, 156.85452538083135]"
210,"[153.50503160666358, 150.1235547860659, 146.81136702346697, 146.48442114646124, 146.7189175147207, 147.9466967570171, 147.69961419913542, 145.74315298465862, 143.52865859357257, 141.86602259579035, 143.06802539209178, 148.7296140321912]"
220,"[151.77994431093416, 149.30425117754584, 149.21232840466936, 149.66722175724027, 149.89206784265423, 150.02348850956503, 149.30663494585227, 149.75869287222145, 151.06663455653305, 153.5355876336444, 156.93333966118072, 163.4075893884997]"
230,"[151.4716401839623, 149.03358362698933, 147.16335375380643, 145.4292245653549, 144.68914487339308, 143.4921790674289, 142.57119691143888, 141.97537878429534, 141.53957202515457, 142.00211753095053, 145.1742305469668, 150.82215586242398]"
240,"[151.84980735140593, 146.6508792060297, 142.42689117379052, 140.42233987549335, 139.1639704717927, 138.8076101412233, 137.3425156709095, 136.24577587561146, 136.65802822526067, 136.18526120315298, 138.1920403110837, 144.6098441489141]"
250,"[148.35784104859408, 142.72230923926784, 138.10980949401753, 136.0409013831218, 134.6572808166874, 134.70058770226242, 133.25273147407253, 132.7766360427879, 132.82239669255475, 132.78897217110523, 134.04383752872425, 140.4594180647918]"
260,"[147.38812247232298, 142.71641558174247, 140.59868630931211, 139.70512470046276, 139.74993870369968, 139.8677337507679, 139.62994804138145, 139.1843416749926, 139.4133576208213, 136.7182250492665, 135.19671946283586, 139.7735551612305]"
270,"[145.6022205395957, 139.51334057333906, 135.62845153799168, 134.3829258036528, 133.53497467958275, 132.91426171382193, 132.8786006896513, 132.79849267275608, 132.96935176446124, 131.49292879867093, 130.0296038100919, 136.43410546937457]"
280,"[144.84641836177374, 138.2754091516972, 133.88804782580493, 131.9559270355151, 130.23082354248155, 129.2734921576708, 127.99111621569489, 127.50764643165603, 127.66102243524637, 128.6319045516706, 129.68835712932975, 135.7426801779265]"
290,"[141.93284920435505, 134.7069341052235, 129.95245613505028, 128.26776643083292, 127.56328680455438, 126.66775360708208, 125.39452335006504, 125.59459183801592, 126.16738184441256, 126.54476136736952, 127.27299956741919, 134.77688443118012]"
300,"[142.08916302866552, 135.3136085535088, 131.4935167804218, 129.33814594282669, 128.73261977569203, 128.85224354176387, 127.7337940583807, 127.88775198293226, 129.1828588510492, 130.7251112151304, 133.13288342638356, 139.9033230102042]"
310,"[141.9345295876567, 134.6297343022706, 130.989604960602, 129.70219383624053, 129.146232398511, 129.19408472450553, 128.4002870191952, 127.02606021584226, 128.25562449551663, 129.10464360326336, 130.3925456663537, 137.60156536966355]"
320,"[139.5650774915448, 132.51467046225372, 127.32917768628299, 126.05495792147507, 124.24953717943427, 124.09402221917206, 124.15080815789457, 124.64677470211772, 125.45216499084596, 126.02238286158263, 127.51929988136561, 135.30612242430536]"
330,"[138.405295650184, 130.13040135612007, 125.06815315067634, 123.39055164656831, 122.04883733399765, 121.77950264958898, 121.51548050261746, 121.97221533950345, 120.9329789861815, 121.06124336801358, 121.40082877938954, 129.29330767039227]"
340,"[138.2030458586331, 131.965868516941, 127.54241088809728, 128.26187534047745, 128.36320323310605, 127.87218962539947, 129.39513160939822, 128.9532028179466, 128.8888513929195, 128.94669132668477, 131.6389262203455, 139.41311579380994]"
350,"[137.4123915166249, 128.92393465193643, 124.41980818126528, 122.92012830094293, 120.88272995579001, 120.60891409662776, 120.48612349714544, 120.66099979755097, 120.32428307765991, 119.68979184167424, 120.3815247411674, 124.03612671547894]"
360,"[136.58717299379396, 127.92952333944962, 124.10952914375461, 124.41460983854587, 124.59431713393907, 125.01444133774943, 126.85726395344263, 125.55827485776551, 127.16771046095955, 126.35114856667188, 128.2117722365173, 136.28656474961758]"
370,"[136.60214639520126, 128.49254376000246, 125.44022541857113, 126.67337053362947, 125.19896516882775, 125.09546481309242, 126.5485628388029, 125.89610889843551, 126.2157559743662, 123.66341544412104, 121.03444683710154, 123.33596572309122]"
380,"[134.06661216025537, 125.10315915067622, 121.53473118949505, 121.64540690623188, 120.00687167860644, 119.45990312317247, 118.68922658354701, 118.25413322780544, 117.93570822592723, 118.27538479790329, 120.39776525657093, 126.12280903654475]"
390,"[135.4690311191115, 126.28083138267951, 122.8724699206309, 121.77476042071235, 121.73849438689267, 120.80727932684593, 121.10472546386835, 121.42204792238516, 121.68116573407417, 120.74311874961862, 120.33070800952727, 125.90060034549333]"
400,"[134.13997972732503, 124.8897159254762, 121.21988964591087, 119.11970893129107, 117.72093357485288, 117.23378326532755, 116.14319079866124, 115.96539212888842, 115.90297104516516, 115.85192934855202, 117.81991200033517, 122.90170293141662]"
410,"[134.6485721388653, 128.74617625149799, 128.691744432288, 131.1007911595601, 130.99622877963816, 128.87968643877247, 128.63947751929874, 128.2165149531245, 128.04241462179357, 125.39094688473766, 125.15023412005128, 128.37259214169885]"
420,"[132.82614777494533, 123.79891774600182, 119.18801003083236, 117.65952944375847, 116.95800023095939, 116.93703228064467, 116.28588176983081, 115.80054037763321, 116.16708106089648, 116.56756025571485, 117.54450780031564, 124.02829894468599]"
430,"[133.41057836403806, 124.1901414141517, 120.55781886302003, 121.31104434088869, 121.04998690260756, 120.50002094307423, 120.47030540877145, 119.1922183595485, 118.81168536463144, 120.18478437538229, 120.66372756131008, 127.6496878379736]"
440,"[132.71814381543484, 123.2558548279315, 117.7099279377577, 116.5940024200551, 114.49209367365306, 115.24880768970283, 114.92577328494552, 115.67050978150995, 116.20066310048986, 116.50748509101798, 118.42562201156767, 123.22693461954465]"
450,"[131.69382748985234, 120.92526251091692, 116.70575902952623, 116.1530308169647, 114.814982456152, 115.02744117893803, 114.12896802337927, 116.43087256093165, 116.30767976283447, 118.51308155650334, 119.2398521652316, 124.68685473779954]"
460,"[130.75373845737613, 120.1365592570436, 116.54872250403923, 115.58513396611185, 114.23758243508222, 114.16117699884506, 112.89754110603737, 113.33806250830274, 112.26383947872763, 112.92405583081987, 113.32742614465772, 117.24595426510456]"
470,"[130.13521312158227, 119.7299143166278, 115.357404980758, 114.63397662469389, 113.5740324249796, 114.06002969917968, 112.33321584301449, 111.5199033409524, 111.7611902816194, 111.8871520836248, 113.42407027324006, 116.87061553848153]"
480,"[128.22349339847537, 117.14424951330592, 113.3571665942286, 112.11516141296772, 111.1836980700508, 110.12700984895557, 108.72868528875289, 109.48613727304544, 109.37526894132017, 110.57162757671362, 109.05928592758288, 112.12865786644491]"
490,"[128.8123203445529, 118.11126105221112, 115.41689654157085, 116.75384131916454, 116.86090025056053, 117.20712834305944, 116.78728413067144, 116.91032265823257, 118.30260470330583, 118.74019326372013, 120.10015167083634, 120.3292347486592]"
500,"[128.78043034303656, 119.57334826461414, 116.12660274339379, 116.37825922017767, 115.37881544710856, 114.9880349998957, 113.15016349882583, 111.60509650844685, 112.61643224463535, 115.22479411780152, 119.24503279220104, 126.65658496879979]"
510,"[127.2656425290012, 117.01279091834986, 112.16129295216024, 111.82672130857567, 111.26132111915618, 110.92912485578114, 111.41732555793702, 110.9718589159817, 111.19934297922565, 110.63042392275074, 108.3050366617473, 111.34626814260321]"
520,"[124.73590848801969, 113.08327138822138, 109.96267347952332, 109.65305556094344, 108.91550584846902, 107.9866678448202, 107.97975488073303, 106.86823066104931, 107.73448983307806, 108.35791853340348, 108.36762919700269, 112.39784902050495]"
530,"[123.21749631129556, 112.09341837298001, 108.95441352359019, 107.76804435755754, 106.65238816421076, 106.39160186463018, 105.680275626367, 104.31497223418134, 105.3322604871893, 106.20845735373364, 105.7811040740433, 107.100638147361]"
540,"[126.95333584690898, 120.02915971393003, 121.38849874252897, 124.81253543403349, 124.91157863963662, 126.12505368295038, 124.32838072334408, 122.87901250830016, 122.05611229761281, 123.41247797855833, 126.2047826576694, 131.10679317258047]"
550,"[128.5665741848705, 125.78320072142724, 124.84975019288056, 125.01263980890008, 122.15092009974562, 119.4925578262029, 119.04180333332907, 117.10590595643227, 117.06913801833737, 114.70084541117134, 113.82742573166304, 117.12806982897456]"
560,"[126.15766049942371, 117.97494713611867, 115.67769573659407, 114.16311068125606, 111.90879284658367, 110.9174155283589, 109.31783247575319, 109.66873607114654, 109.58040468976856, 111.1193563739775, 110.68813562908583, 115.89022457389454]"
570,"[125.42271318126946, 115.60619894095022, 110.64468885725339, 110.56402221526099, 109.04018124242268, 107.96504970815938, 107.76415368828376, 106.95921799381603, 107.17266696924521, 106.153327541387, 104.69368106672229, 108.48758060073024]"
580,"[124.57605150200331, 115.00250267549629, 112.52454948382584, 112.7971084443524, 110.97308105556257, 111.57318590091906, 109.35402667999469, 108.26922884886166, 108.28567978828124, 110.17243399582073, 110.50438374895714, 116.70084129421392]"
590,"[122.50224087425168, 111.54437455077938, 108.51518734475746, 108.74885690226708, 108.97203974530917, 108.35700739067642, 107.95531545431142, 107.97801321055977, 107.90680387551778, 107.70002222786793, 106.5981578439921, 106.89005426163263]"
600,"[120.79270890234142, 109.9605318479975, 107.38740009065663, 106.75401470483054, 105.6498938849603, 105.95795479156018, 104.74468481575937, 103.45286488069915, 104.12991601620186, 104.91659069375427, 103.84652450383564, 108.07830862899881]"
610,"[121.61329309841717, 112.59792930721802, 111.34967307240001, 111.36538337874835, 109.97537525693923, 109.08089675459995, 107.5757474757967, 106.0526317742805, 105.06010517536853, 105.4914925055178, 105.5698448399904, 109.14195811656893]"
620,"[120.54191320699688, 111.40772462768858, 107.3956156466641, 106.24869621485513, 106.6114475119689, 105.64892505364226, 105.03979934027805, 104.62751022027453, 105.43963288741078, 106.51340422123819, 105.63385926466727, 110.75539026431358]"
630,"[119.99515458461444, 108.42776085246602, 104.81706462798499, 104.99186068424767, 103.67718269512788, 102.92472416923941, 102.56269519556558, 101.34820408854317, 101.05129201848582, 100.50324042435707, 101.17390020067346, 106.21417168410163]"
640,"[119.89566121330404, 108.14439689740043, 106.30514211526022, 107.4204007378272, 106.45303474599885, 106.70289004834063, 106.06401068410854, 103.92087600210996, 105.05898194227571, 106.48652479046736, 106.47962838510928, 110.23450697611595]"
650,"[117.7577256027998, 106.6506876927423, 103.87791957919723, 103.94260096525569, 102.0872926099531, 103.22524702785823, 102.48331547249133, 101.96795981392232, 102.45298764982122, 102.14301977121728, 100.29689224307889, 99.95426073759997]"
660,"[119.26424468101631, 108.57495054922082, 104.52040330597916, 103.3930064284906, 101.6952433616251, 102.25433720253008, 101.96261244703533, 101.1741464103333, 101.42381275868836, 100.95327119088971, 99.74598397704422, 101.46201158602487]"
670,"[118.26300844810923, 110.51632979590482, 110.98783537417752, 112.84764106046512, 112.62805129883975, 113.74398275370915, 112.34933235352696, 110.95113717298055, 109.37819838627703, 108.77443775172594, 107.80471814939412, 110.90175346144095]"
680,"[117.64762788196266, 107.14758171151186, 104.44373993691852, 105.22335981867315, 103.74951474253585, 103.5835267855026, 103.12867303336948, 102.47257727497865, 103.5158019929064, 104.41659110165931, 101.50891220050494, 98.47581553547127]"
690,"[115.41114828011058, 104.36868024633472, 102.59570395416486, 102.11513916937506, 101.02588001479661, 101.02019581873657, 101.22416970685943, 100.23096199653003, 99.6732074624946, 99.00126672587724, 96.66107750348199, 97.41143586242305]"
700,"[115.13385470608634, 105.14796689763662, 102.56769348681877, 100.82899005946693, 100.63467983792803, 101.0667199124908, 100.59814282194918, 98.5715310757717, 98.63994863991645, 99.04006998569011, 97.94562033977346, 105.06811552225507]"
710,"[115.29981909496753, 103.2641814088859, 101.00612071626503, 99.9364019574937, 99.0203413409905, 99.83517600734173, 99.15600353621433, 97.73000301021948, 98.64707943149634, 98.89954064497081, 96.9098425518498, 98.81916332429458]"
720,"[115.65953463304876, 107.0301537708837, 103.9428873172098, 101.66767135892296, 101.73435388940526, 101.79435053451334, 101.161215966161, 100.2817093457038, 99.99569282877061, 99.84955695693651, 98.43355100965647, 102.94606585825908]"
730,"[117.18728579509394, 109.92962015980156, 111.2674433815719, 115.02903659982668, 118.0409431610186, 118.19939933349667, 118.78767691964833, 119.29572099660327, 120.11718332171533, 121.76174528870071, 124.07839115139849, 125.94659412809185]"
740,"[116.0039313600454, 105.73099732053753, 104.21634722726064, 105.47310591285668, 104.25991535090984, 106.13934832839213, 105.03965675673952, 103.33005133220139, 104.02856771001473, 104.73672417394481, 103.03006838684196, 104.20541486102857]"
750,"[113.67456105015344, 102.52825200881745, 99.80688115612394, 99.80709595079263, 98.41860066608614, 100.09251396814219, 99.62158164635984, 99.72230136292508, 101.03115006292815, 102.29314280474829, 99.38283501574197, 95.3601526666052]"
760,"[111.60314800096222, 100.78557407106845, 99.65546078323904, 99.74283731655532, 98.52961977254814, 99.03901040407398, 97.52083093780965, 95.950452096723, 95.57912237681613, 95.56762648682836, 96.01391893928091, 99.679049007274]"
770,"[110.78545781446833, 100.85490260896083, 98.18737666603512, 97.34817227839879, 97.43162015013192, 97.92583156739161, 96.82128471069748, 95.74034133505056, 97.10626459401041, 96.66187423529976, 97.51725026206147, 101.36790359178552]"
780,"[111.35494191890366, 99.50302735879372, 98.04668893811669, 96.4907169039245, 95.4374735286577, 95.56985320967031, 94.2484309083364, 93.1134120872114, 93.00886014623084, 93.38673106456635, 92.37930741471537, 94.20499698192458]"
790,"[108.91466099573363, 99.34253841554822, 97.81687951872874, 96.38910439365019, 94.59852965342802, 94.99059617893508, 92.83684123751742, 92.01797872796412, 91.18675092643825, 91.10460144333616, 90.4506451313973, 90.60828625597595]"
800,"[109.64737880167174, 101.73120221409918, 99.8611767893275, 98.18115654504568, 96.94480694140633, 96.18471102905205, 94.40818362892286, 93.55225462151813, 94.2444872665422, 93.38401582766423, 92.24958640694688, 91.26783648135473]"
810,"[107.67159021209768, 98.30400157688496, 96.51901752110895, 95.69690010000416, 93.68542871738225, 92.94547583953545, 91.31350644650831, 89.8486838952891, 89.74826139788712, 89.21556754434133, 88.58784785550588, 85.77414146034576]"
820,"[107.07575436806471, 97.0620852301688, 95.23658172687796, 93.9902564777371, 92.55378670960744, 92.11429506157234, 90.85577700752218, 90.12773587516311, 90.03459033285506, 89.50355085924218, 87.7762807424559, 81.40358969027749]"
830,"[107.0245851639514, 97.53089608965936, 95.32246511625394, 93.73768289636884, 92.05290277690291, 92.20797789265829, 89.97967701624846, 88.67021505630449, 88.51343958262925, 88.34769854533828, 88.58975877850293, 88.00655239445672]"
840,"[107.45713442634843, 96.82252456885152, 94.7648028809864, 94.36454164486584, 92.18975543208802, 92.07126907391611, 90.95232185811933, 89.25673332958671, 88.98887921679541, 88.93666150745962, 87.51581707304717, 82.20179848577153]"
850,"[105.91178846857127, 96.70197227102074, 94.70881465901846, 93.65268609798505, 92.5025834878012, 92.99715066336341, 92.19871594637208, 90.85871177504248, 93.1411137337657, 93.45697160321885, 92.67971935050821, 82.92029862436654]"
860,"[105.7851251163884, 96.91602797370585, 94.06462385602414, 92.14506370629636, 90.06538990350795, 89.7855416214118, 88.0907261663439, 87.53959972750478, 87.1982341009007, 86.36964394050888, 85.44522091280452, 80.58570728577286]"
870,"[104.53321357373281, 95.09703846831903, 93.09619788227434, 90.50406625707745, 88.55382735448872, 87.66338954567787, 86.43559873543256, 85.39539379628621, 85.41271551287012, 84.84138646556006, 84.22893832475933, 83.99182690346734]"
880,"[103.43012237395955, 93.97406701522628, 92.06760475018879, 90.03121756569483, 87.67728469849125, 86.87392004682077, 85.47978304514628, 84.1850796298337, 84.21860477008465, 83.63597534547755, 82.43158707705008, 76.14049840038196]"
890,"[103.18037896901988, 93.67285851809963, 91.15830530064865, 90.26413460873815, 87.3977298205084, 87.38843235290487, 86.43778457930077, 84.76193817250451, 85.44759120756827, 85.70645741299164, 83.92655287628823, 74.79685556017252]"
900,"[102.95362718776019, 95.89283940464236, 93.77359242443816, 90.4436491190081, 89.01825622110505, 87.86319622933652, 85.69403780721123, 84.87614373437587, 84.26381971839554, 84.18706468905351, 83.68159297095696, 80.83546514963395]"
910,"[103.33637458488126, 95.7543697238542, 93.26227673242641, 89.55912764020138, 86.9647838254854, 85.55028282371086, 83.94383020719607, 82.53355026987157, 82.29461521595469, 82.42769472643089, 82.76458083131416, 78.95097102347341]"
920,"[102.31876952189064, 92.35593456113988, 89.98861739138623, 87.30973246255365, 85.33922064618461, 85.24086463834911, 82.75132866159403, 81.7806140835438, 81.44793456503854, 80.84158040510886, 79.84336696617949, 78.15359831975269]"
930,"[104.26884284162743, 95.22839373843142, 94.36498709562203, 91.21580844124693, 89.27379964490382, 87.41370181734158, 86.47175442630768, 85.42943351866865, 84.53878221680776, 83.19560875627279, 83.528807659696, 79.05241814771355]"
940,"[101.76926875877396, 92.15150924002458, 90.5766934203814, 87.20271971443253, 84.33474430122682, 83.63853160916365, 81.97330713921811, 79.64497375776284, 80.00366027027657, 79.25911005877836, 78.90912556462801, 74.69954598520944]"
950,"[100.28959502882363, 91.15818455275917, 90.2492329148504, 86.15610872047856, 84.1061018119241, 83.83904203538701, 81.42145389483659, 81.00387145257893, 80.91651484872686, 80.11110897288266, 78.69515171561059, 74.66718930245058]"
960,"[101.8459869185036, 93.42544242553092, 93.67359492267214, 92.51013424608385, 90.70543654790113, 89.91691781482201, 88.46839974436801, 86.63718567451043, 87.82543583291992, 87.56950289206952, 89.4519666319602, 79.66622534587619]"
970,"[100.16352099971975, 92.10582118814577, 89.012564584166, 85.2207678039167, 83.71197711819501, 82.71412287149099, 80.30860895779499, 79.15168648251864, 78.92547740079523, 78.79807382575567, 80.36455891072922, 76.76509066596024]"
980,"[100.64995463600087, 93.17574364026963, 90.64699038353498, 85.96329059492062, 83.33722828828412, 82.74820067276886, 79.77865445041287, 79.46528967075531, 80.20239913019434, 78.36904725511837, 77.45949240848446, 71.5671977015444]"
990,"[103.6653617638448, 94.08702106712482, 89.34165496628181, 88.02071459995364, 86.15240047183363, 86.73708073756659, 86.2719144059885, 85.91143779392839, 85.89811605036887, 85.45555508207288, 86.62589070322342, 82.09721151646212]"
