iteration,trainRMSE
180,"[117.15333798914949, 102.84124653163305, 102.83491244625286, 101.04954301556684, 100.18990606898997, 101.83830813454423, 105.4959086961318, 110.21181279583821, 112.26844400410687, 116.89643841026555, 120.98913102185975, 124.82017880583444]"
190,"[117.92277696858642, 102.92272788214582, 103.21147731774454, 102.29493642977378, 101.20985246694349, 102.35417255829762, 105.21970915723212, 108.18733196710406, 107.9215880824881, 109.91325959621639, 110.63168018789945, 112.1920008312841]"
200,"[116.40265102613485, 101.55554550865726, 101.36629440622794, 100.92524982939948, 102.09923002837178, 104.2667023524352, 107.08235447984599, 110.09383641081115, 110.1819202528761, 112.91059200936577, 116.49713092342309, 121.01821475895537]"
210,"[115.24944516457893, 101.2775912449937, 100.63579553262645, 98.82550276721041, 97.67996690243106, 99.06332864955716, 101.71356593519846, 106.02010216632151, 108.31371055364626, 113.90569160300964, 119.95835566665434, 126.97925643864694]"
220,"[113.55811200872522, 100.58786481383011, 100.57910506947394, 99.68374339115374, 98.38253189333425, 99.1211317843366, 100.94426017535741, 103.26310325892099, 102.75983619867863, 105.41929413286893, 107.53527288939422, 109.7299623166733]"
230,"[111.96410287617442, 99.24159945413582, 98.71846207569517, 97.62988120141803, 96.88711167575717, 97.8718083182731, 99.14041973404403, 102.35629184919961, 102.68568934421288, 105.17372864402253, 106.07821397903723, 107.76911256393629]"
240,"[111.18826565423092, 99.03626524688597, 100.43206989050245, 99.80906914583774, 98.71153580772392, 98.65176316253557, 99.53782530297379, 102.58039578555601, 102.14567820333573, 104.88176149791494, 106.55938601566392, 108.92105090907306]"
250,"[110.6039437442918, 98.2244069419468, 98.08332338798513, 98.62737651383993, 98.85460199484378, 99.7724258263587, 102.31478877710352, 105.2736384186024, 105.67876366661893, 107.42737312767383, 107.59412893924438, 108.18932450390781]"
260,"[110.25551274787946, 98.08959674874893, 98.64904733368674, 99.01510957297742, 99.12577342074657, 101.04693955363904, 103.45175766797261, 105.68088043649404, 103.54360185076453, 103.89804685942605, 104.59924690101444, 107.38730042599799]"
270,"[110.71990053093481, 97.22070421620005, 95.99475015862356, 94.86178116590305, 95.06564316225868, 96.76620182827891, 99.1470815810873, 102.06988059894961, 103.23570018343601, 107.06499351320632, 112.26580459631818, 120.21038450287958]"
280,"[110.49308892922843, 97.14410588343816, 96.89592278145308, 97.51950942566377, 98.814202097806, 101.62962860596463, 104.24139925842182, 106.9976270510218, 106.2983399698505, 107.58814264336677, 108.06577421944252, 109.27742703439795]"
290,"[109.71691668259643, 94.941383197912, 93.95970235460277, 93.06905029819792, 92.53959988284392, 94.00296546692931, 95.62622268367757, 97.37696326752692, 96.24093758787795, 97.04946817016639, 97.97288899879064, 101.97199841353223]"
300,"[107.75943337575703, 94.64413811220761, 94.39570179296283, 92.70309673443849, 91.85304723981214, 92.59362176002062, 94.60869272807027, 98.124613952387, 99.39551483282793, 102.67533618369173, 107.23911830938862, 113.33403437778325]"
310,"[107.47043080587807, 92.83552108042602, 92.32832315591465, 91.84367001858496, 92.1304355483677, 93.31843548650201, 94.8516007875971, 96.16965146345495, 94.53945404336494, 97.17356792811692, 99.11231968588862, 101.07033228689646]"
320,"[105.78029391520096, 91.14585818049939, 91.08283680638489, 90.37175307033857, 90.1579085441257, 90.72343960620876, 91.5412842757839, 93.91451423066582, 93.29521514207724, 96.02736061217186, 100.2307233147254, 106.73942335982505]"
330,"[104.21526054278098, 90.8832194963898, 90.02628038411451, 89.41727748613447, 90.026309413335, 91.5398945319819, 94.20477023838693, 98.15047390357395, 99.42869623191083, 104.51293021223653, 109.61451964701926, 116.4251988897318]"
340,"[102.99797928424046, 89.84114724058088, 89.62795073148614, 89.48987456319826, 90.08758118797014, 91.75206735098973, 93.21680032273515, 96.38291704346037, 96.37379399097762, 98.46541534699163, 98.45701340104173, 101.28056791184089]"
350,"[102.02817922328435, 90.43642609766192, 89.37602799838483, 90.44019400233829, 92.23324417452704, 97.32931104754911, 102.13429944693085, 106.59194693335469, 102.45331488257924, 99.77275182799023, 98.11488401136074, 105.9910458892235]"
360,"[100.73604473288304, 88.93757573536813, 88.22122376558572, 87.94849416112676, 87.88730748575475, 88.09782765176782, 89.16898556819527, 92.48141631074189, 90.70067040383314, 93.15370245276169, 94.3134243396879, 95.92643206305361]"
370,"[99.36765002762198, 88.52891711568769, 88.44663606155706, 88.39709532162857, 87.66147979769872, 87.69076834080519, 88.32091705079489, 90.4218617485513, 88.1461782462116, 91.37659009679315, 93.55411094586606, 96.10652471695899]"
380,"[98.16279688157917, 89.79763267487338, 89.97574569769557, 88.16949813717328, 86.83140637332016, 88.09922878195411, 88.08746483912545, 90.90186205481436, 89.48176030969488, 92.76768032171204, 96.47425159011081, 102.97659237646168]"
390,"[97.09538374864607, 89.10247160232487, 88.19894481269486, 86.97459657230893, 86.29057908775358, 86.52268032672247, 86.67275775345745, 88.29661224701148, 88.15025704656486, 92.39977468070263, 94.12157187150395, 95.38246123339196]"
400,"[95.28689203348111, 86.77700539324168, 86.15985838289257, 84.5101293744435, 83.69033604899991, 84.37211947675846, 84.32558242318639, 85.34230564305535, 84.12192553655261, 86.42195985495088, 86.01260598776528, 89.08179941618523]"
410,"[93.02234007783959, 86.61480462628188, 86.26613542490063, 84.76396816124374, 83.70621996585865, 83.68157124462343, 84.19417502916517, 84.89767082408768, 84.68075271416684, 87.81901179516747, 91.75103367705769, 98.0837618747741]"
420,"[91.91102339031497, 85.89581912560503, 85.50311532663466, 84.20873039398417, 84.96962329642793, 87.16755398483674, 92.44048184965554, 99.28116028309572, 102.48472252453526, 102.91359005304903, 100.20747023343058, 98.19438615215489]"
430,"[90.69567762160342, 85.12705299980732, 84.7810338838317, 83.6049528780701, 83.77220856198058, 83.6747150458212, 83.1740604427972, 84.28597674251742, 82.77091293502932, 84.66453007600774, 85.61335635156952, 87.089669728583]"
440,"[89.72370599714428, 84.28799739950522, 85.31745958404737, 84.28757972790422, 82.97052555285624, 83.09222349650253, 83.26866903251764, 84.39685605139977, 83.39314088139453, 86.6421910318123, 91.46483200011434, 97.18811792762197]"
450,"[89.15282972750487, 84.30946442355516, 84.78829940311431, 83.68503692315198, 83.01037958171868, 83.12789001066461, 84.16907066850317, 85.09002277883948, 83.10397996548272, 83.74155414043297, 82.87944584641752, 86.42268028076434]"
460,"[88.65476769857025, 82.92173746217397, 83.10026853743513, 81.64939768274576, 81.08229500406308, 81.4641082759318, 81.97952773377034, 82.82681798524706, 80.69802106666116, 81.96791892404403, 82.86727358115678, 85.87646044850045]"
470,"[87.34103112193829, 82.05348765730045, 82.98401769805564, 81.44360399539748, 80.00885875198577, 79.73479177942791, 79.85978309377325, 80.65803025381133, 79.2173194072331, 79.94232320851128, 81.61892080920387, 86.41817726593092]"
480,"[87.22827725576968, 81.23962297693572, 80.89027427598809, 80.48431620107026, 79.3899438750086, 78.63463284051132, 78.65745542852444, 79.58634545357671, 78.53969867233309, 79.08061047201386, 79.01213958502291, 80.27032858898109]"
490,"[85.60583014442969, 79.70009762861672, 80.18868612467992, 79.28673768305269, 77.28578967857729, 77.35640746234616, 78.12305412444005, 78.45985961093506, 76.27790885823221, 76.01563328812918, 77.57730144520733, 81.61661916632579]"
500,"[84.59193481999132, 79.38907584322972, 79.9405481020121, 78.46560391062621, 77.35359855717864, 77.04099144276888, 77.73588622775837, 79.14618817722132, 78.8947482195575, 78.69111411509398, 76.49334555431064, 76.36980351169129]"
510,"[84.12582374881111, 77.98621005268421, 78.01208137118778, 77.38710039772384, 75.89245434564556, 75.4741773321634, 75.51007234596742, 75.74261227202115, 74.28199100637849, 74.79689127165113, 76.39998192523275, 80.24769174494183]"
520,"[82.991980263509, 77.50329543886691, 77.29514594599519, 76.84598304506923, 75.84487824861006, 74.82155849764222, 74.89839671250621, 75.25846907792278, 74.4201716521077, 74.54897833509389, 73.10823162305783, 73.35493310812348]"
530,"[82.41673563211761, 77.70676104908819, 77.8521831008657, 76.79586040617676, 75.60731287251505, 74.93431364703842, 75.39729536975487, 76.179725411924, 75.54727901030463, 76.43770287874759, 77.48602027578562, 80.16933890253136]"
540,"[82.36941125353145, 76.66671678702086, 75.92666801083215, 75.51009793971846, 76.06014179986144, 75.83602782578252, 76.90786294925859, 77.94727958209413, 77.44153365678822, 77.28965285611827, 75.73209089684497, 74.81511955856776]"
550,"[81.90638632323201, 75.90981094425472, 74.8874672371586, 74.08318857810143, 73.46663609601475, 72.85077851964682, 73.47728880230818, 73.21961477984685, 71.23789392026767, 70.92420938211195, 71.55161671052609, 75.54584697075688]"
560,"[81.88938704605269, 76.50066987061093, 75.74263923913415, 76.05147677019266, 75.46638666424643, 74.07927468566814, 74.15564099887796, 74.09461870778301, 73.53767612654319, 76.1147331061259, 77.55725825920653, 78.48297664339681]"
570,"[80.87044928771846, 76.13428944385441, 74.4629243224893, 74.11910794561685, 74.98490874043755, 74.70012183355288, 75.88842583907815, 76.90416656762697, 75.72819290786714, 77.34725370883801, 77.40825801454513, 78.31940204172518]"
580,"[80.70473394792913, 76.53528565200376, 75.2221186133556, 73.95018774387678, 74.75558023998924, 74.12914817283298, 73.92680805838852, 73.36127821509805, 70.50484575863341, 71.14297536648984, 72.49866191761218, 75.02102387558217]"
590,"[79.74110538412442, 74.53832503405803, 74.1037704043835, 73.4664116867838, 73.35247458041971, 72.7896559197499, 74.05830821663635, 75.03542836457255, 74.35483855059837, 75.94809373457349, 76.99864082894872, 81.34745074033776]"
600,"[78.8991883481097, 74.9079360264045, 73.65054189393564, 72.12348370944092, 72.82062239030472, 72.77079155976585, 72.71421422895072, 71.96413716591684, 69.58275782496878, 72.01842491716957, 74.45762766591633, 80.16982231088127]"
610,"[80.09971245061686, 80.87557498239198, 86.04452198831531, 88.23861854143261, 87.82534699995865, 85.97174765149026, 84.82927842158088, 83.49320018071776, 83.56454590384946, 88.77834119898637, 89.99892239345786, 91.45956542604664]"
620,"[78.92515519325123, 74.63072789701968, 73.64395726228481, 73.23856773923781, 73.22034118831387, 72.80948184413144, 73.2513228802602, 72.81907107550352, 70.911188240579, 71.42692329590835, 72.9906712429659, 77.15660669835916]"
630,"[78.5118240084616, 73.8697662316534, 72.90113175072491, 73.56112407553638, 74.2596111677281, 73.05198499404457, 73.23937023705709, 74.28976591752031, 75.04740505214704, 79.40235550135296, 81.1786917808136, 84.01682973355683]"
640,"[79.10945740869101, 77.64560896242021, 79.13749646204464, 78.06661038779956, 77.06112982804959, 78.86350203440477, 79.14466777034373, 81.24200947248013, 82.66038626021869, 85.52396648794648, 90.481429132629, 95.46438694291646]"
650,"[79.94913155858431, 75.77667090518771, 72.35693598225718, 72.10868214899939, 73.2018162456643, 73.43888564879437, 73.94741675481683, 74.69188938107695, 73.11426003915086, 73.42810696006612, 74.41287080940862, 76.89225286014643]"
660,"[77.8423671202627, 73.73975476448129, 71.6923727127551, 69.96263689857676, 69.92956390193572, 69.23512839464874, 70.131149207453, 70.0792920249433, 69.18104263413652, 69.66369882374934, 71.5748160435879, 74.94586571716887]"
670,"[76.77390742161683, 72.20912624980508, 70.23524080725224, 69.16095017516139, 70.0198517611228, 69.43593622804806, 70.32985150080631, 70.2009864730089, 69.1924783234067, 70.06128187777217, 72.84302552669384, 78.88797048908933]"
680,"[76.85662907986898, 72.68555384334621, 70.55376419826732, 69.51669394253385, 70.44788720624264, 69.6447035055088, 69.74010616991846, 69.78408897433945, 68.27824905001806, 69.21525652995768, 70.3777659892909, 70.94789389289984]"
690,"[76.44921973760178, 72.15563036630157, 68.93780099043987, 68.22798446312983, 68.90129630453133, 67.00891757346355, 66.74383675057678, 67.65596225366878, 67.01360396329012, 68.67788213373501, 70.31250864200308, 71.31829386591988]"
700,"[75.11822404832773, 71.12046856132103, 69.25140282323268, 67.6609670909585, 66.88194948344372, 65.62015920781175, 65.28566103006484, 66.09987677972538, 64.42981280852, 65.26344606233768, 65.99072733056181, 67.7823512775974]"
710,"[74.80340157572245, 69.88961588690508, 68.03494679809033, 67.11704505536098, 66.52562320493088, 65.56416736568309, 65.21795409047263, 65.2782617196415, 63.536978244715776, 64.30260296127821, 65.72242110244413, 67.92388852198256]"
720,"[74.10843147150165, 70.3875896106601, 69.74649137073177, 69.28413343690013, 68.86459674026936, 67.98864721625596, 68.45615340425128, 68.23230231286804, 66.13222182980707, 65.59337713700504, 66.47536417501263, 65.87643299374814]"
730,"[73.7085376091828, 69.44188242349021, 66.81022649466291, 65.68518159700473, 65.00364349223345, 64.67666200558438, 64.53841005141152, 64.6542068150102, 63.25685892775967, 64.31240672492318, 65.74161347201438, 69.52145720068233]"
740,"[73.54148542894525, 68.96965125506559, 66.29432813455756, 65.01624420628592, 64.13900375264635, 62.39566641895421, 62.551203239129926, 63.337998885265634, 62.47552304943539, 63.56563105986791, 63.66318076989838, 63.40102517127722]"
750,"[73.09659452980952, 70.67672478438635, 69.07092950127662, 67.11603911082666, 66.43369200999129, 64.92810729517069, 64.64269606504551, 64.36358326387483, 63.117571062697394, 64.0259777252504, 65.64704506500223, 69.11611425984995]"
760,"[72.80040959953286, 68.77686761087061, 65.97942722737679, 64.92324472364503, 63.290604906927626, 62.98752760439877, 63.44861163486678, 64.38520262998664, 63.53041484905411, 64.84963360604736, 66.26194243780552, 67.4437227881117]"
770,"[72.89237811585136, 70.75387372846328, 68.22897601248395, 65.88081277168136, 65.24942049691884, 64.77279631929635, 64.37332456263196, 66.8699495490957, 65.84614862668215, 66.65862069527358, 68.14547430764108, 67.73128907438762]"
780,"[72.6731211446004, 67.93461660332875, 65.32928636843921, 64.51429261975949, 63.119683097538015, 61.702635433822536, 61.57824039657978, 62.36757685305561, 61.26633456155247, 61.35981065502737, 62.13373147344971, 63.41585470252364]"
790,"[72.991794507254, 73.53247529416721, 70.38389072766273, 68.16558644752965, 66.27978925034962, 65.24782783304946, 65.04299456060075, 64.9266821454251, 64.00784163365878, 64.62860178098845, 67.23688030501087, 71.80288793029344]"
800,"[72.45439607046845, 68.30290400125108, 66.53449328654325, 66.05029227810644, 65.19477579141314, 63.96735119610735, 63.202561102511964, 63.19433485536514, 63.6441734203995, 65.47047752160977, 67.7914435048213, 68.39303433149219]"
810,"[72.20249291387478, 69.2942015196513, 66.80869347872176, 65.31582164665379, 63.69873745237427, 63.315427687417476, 62.86013038925048, 62.48432554203787, 61.16396424932985, 63.51487081112083, 65.4178830304938, 70.49878916078663]"
820,"[72.0027987692943, 67.78140714522323, 65.86294399998597, 64.96479869129918, 64.96419588115569, 64.64039983494557, 64.45529460427187, 64.59511796782948, 63.08251031026248, 63.176547851816125, 64.99678927367019, 70.28874128137224]"
830,"[71.91324951938014, 68.99079601086903, 69.26525083789971, 69.2500534211898, 68.69558815512123, 68.56368430426147, 67.97369594530049, 66.68717038831878, 65.41705409712287, 66.23328630346215, 67.67121453187013, 71.68620746035064]"
840,"[72.07664703745023, 68.24593517849443, 65.70193154083024, 64.79707166523586, 63.88022229594475, 62.760750955635125, 62.40364951705808, 62.657268752817124, 60.87723079884918, 62.173476852046115, 63.30134017248605, 66.46604578182104]"
850,"[71.85114833037058, 67.78754512909478, 64.85760133204279, 63.156646589973874, 62.33352847318306, 60.895460098324484, 60.80198979637545, 61.011691125741855, 60.80875277752336, 62.11667632464554, 61.84085157763814, 63.747877653132186]"
860,"[71.43320462582417, 66.54374870852247, 63.43053035917832, 61.829442108131865, 60.799339855915086, 60.55209672797565, 61.028690641043745, 61.33648125660539, 61.80448936575234, 63.96271255599771, 65.87440000729912, 70.76166016908559]"
870,"[71.4624969900433, 68.84005427680086, 65.8351077698422, 64.89769455898185, 65.54975410897605, 66.98638252218234, 65.97267871512405, 64.84046782921241, 64.98178119265901, 66.81073860551155, 70.57419377690704, 76.03211075190497]"
880,"[71.51053671221922, 68.57139273944577, 65.13455966709157, 64.32421105695917, 63.93412038972256, 64.32394183869772, 64.78801187827142, 65.04236615542234, 65.34584247605089, 67.44532607009664, 70.22027990433678, 77.28356401287115]"
890,"[71.30740950192259, 67.95521989228095, 64.88821617765832, 63.45866301030926, 61.754966312901345, 60.315408418886314, 59.53375615349484, 59.38854358605492, 59.33730251168362, 61.07753035709504, 61.618947763773704, 62.76145869492847]"
900,"[70.67298948793895, 65.89751526829495, 63.49013071749142, 62.40313300826568, 61.4276005817782, 61.822777291558545, 62.029022915414274, 62.203139913226664, 62.04662962234133, 63.74434413946743, 64.91171041294389, 70.55075510884164]"
910,"[70.69495788983592, 67.01496345064358, 64.04448859676673, 62.692455044804746, 60.812622746501205, 59.39652623810146, 58.50604182041325, 58.84803241679764, 57.99177347883019, 58.221655053699365, 59.03401272765341, 60.12819921990654]"
920,"[70.37597473498768, 66.1058905795353, 63.98811788826088, 62.32886663225965, 60.924899262590756, 59.15075482741922, 58.36746407619397, 57.91687466044481, 57.609287372735686, 58.60591065403039, 59.8564644379025, 62.690641651868255]"
930,"[70.12571786077378, 65.13555596869743, 62.66791627486759, 61.234177080128255, 61.07613500390504, 60.36213435563595, 59.51890397903949, 59.26479558765422, 58.07746767648884, 59.83435665310566, 61.01185176825143, 62.40656235136309]"
940,"[69.61849503820262, 65.11853716264324, 61.919887076964535, 59.82934241765161, 58.215405875757874, 56.9114325156934, 56.1275343670362, 56.281140063658064, 54.75453769985967, 55.54299881623315, 57.23455358422292, 59.291859133726184]"
950,"[69.70313587553038, 64.77143096991308, 61.53211575566144, 59.48938247645047, 57.87012588717686, 57.125756321314086, 56.23093864341432, 55.846661259215814, 55.641366907880844, 57.27861522049646, 57.3728478605357, 59.97163805603406]"
960,"[69.27473178652967, 64.11335392456539, 60.826461264035856, 58.42521654220052, 56.98885051277714, 55.51398272987681, 55.406286093464, 55.44586755088704, 54.405021432119604, 55.53310582913414, 55.5400045241143, 56.15576852878069]"
970,"[69.62314441357414, 63.79176468029537, 60.92539467871144, 59.052030902754815, 56.57251060519184, 56.07577449772592, 55.054776546404995, 54.844137152393024, 53.531709106365646, 54.13129692194884, 55.10913201697624, 58.260209583209324]"
980,"[71.30836335473714, 66.95523351539701, 63.28844517464949, 60.494355923630295, 58.507882690708556, 58.07469984513187, 57.60687520972385, 57.38070776353057, 57.20047200287274, 58.576204670776484, 59.33194571254223, 60.35966341494747]"
990,"[70.76459643798515, 65.12851406707897, 61.68038633672067, 60.46067675799195, 59.86460281740494, 59.224205476546345, 58.139992874657935, 57.3697167246905, 58.31630586525525, 61.98917864762025, 63.591463898407774, 65.23371979980156]"
