iteration,trainRMSE
270,"[207.85913936705322, 203.9005874459785, 203.7032333613595, 209.10399766639438, 210.88985686390475, 213.50976149608238, 214.41365278989295, 215.62792995139762, 215.61796693780846, 214.51158735349574, 215.82006984472486, 218.51493788139717]"
280,"[203.29275219829904, 200.10520513916344, 201.65533571858313, 204.42785182874516, 205.51957944002527, 205.43267710399988, 206.8111481517014, 208.58173008308444, 213.17365041821415, 215.07090634612462, 218.70104029041147, 225.30116257442577]"
290,"[201.0328417414749, 197.7949855484552, 198.8166903743959, 199.95337407992085, 200.50476584295689, 201.01634402081189, 202.81571552574684, 204.11193825614635, 207.28345649975233, 208.82668732534577, 211.94033883636354, 219.17262594265725]"
300,"[199.26932506365637, 196.5343668221823, 197.00972279547733, 197.5772342518801, 197.5654045464194, 197.6508054943265, 198.3215623733146, 198.63994406996332, 202.44488845669514, 203.48078462253935, 206.9313579859466, 212.7468017807289]"
310,"[198.79770603717932, 195.59563327899522, 196.04050715641782, 198.32359170020618, 198.81098661152512, 199.35811346710292, 202.24627064586295, 202.80028775550153, 207.72514418542033, 210.91289241407532, 215.17105255335528, 220.58316570186938]"
320,"[197.9027986611159, 199.51133381062456, 201.09447463698356, 201.7667052483281, 200.725131445927, 199.79366420024252, 200.3070809117313, 200.13770208701553, 203.98103762104705, 205.8661035418858, 210.21945558655435, 216.08108044629466]"
330,"[196.38559796530362, 192.67392842000925, 193.42879290366014, 198.4736734283339, 200.1851695925199, 201.22666662441586, 203.80445406271477, 205.5905000793883, 207.8174248655343, 203.8014179387856, 202.1896646366821, 204.13570896993195]"
340,"[194.43351053687442, 189.26300102271284, 192.4414692306249, 195.42980765558403, 194.95061769331352, 194.88445414875898, 194.5047308544966, 197.05764651014454, 201.06800006726, 201.3190166606069, 205.1117215534546, 212.2896322841476]"
350,"[191.29842752399932, 190.85890087407918, 199.06700724969954, 205.06676834340192, 210.86110269782063, 216.6410583174783, 221.76153671067058, 227.339928043084, 235.86925945113467, 242.54338066369323, 247.02295922928786, 252.59370222259363]"
360,"[191.6540575364813, 188.90794331305898, 186.66570974459913, 188.52036578095925, 188.196058454486, 189.3936092833474, 192.4099617004608, 197.42685136944505, 199.83581089070648, 199.89473564182003, 205.1068834282748, 213.29400842920202]"
370,"[189.14094222941657, 186.26350202247846, 186.28257957196837, 190.3367063052619, 189.52868570495104, 190.4485288682069, 191.27454768438017, 191.4443146242747, 193.43671427346717, 192.05132948040915, 195.5304443994843, 202.53994109450983]"
380,"[185.77200943215686, 180.94645119181035, 180.28505663345726, 180.20089543938084, 180.01775078616313, 180.8441072370229, 181.76004291861366, 182.453419103562, 185.65575745196628, 187.3994625065208, 190.78741741336964, 199.06332208178614]"
390,"[183.66674565588625, 181.3147878835846, 181.27627807305177, 181.7919786647939, 181.05487094245566, 180.02100758800677, 179.60653088964804, 181.1306531437131, 185.83311192016495, 184.49131158455867, 188.0634490450953, 194.94085610073572]"
400,"[182.67073675694522, 184.15401721786344, 184.7694412632787, 183.18676184551381, 182.48611164725742, 183.3228806031095, 185.2378313430541, 190.28405161660834, 198.8974401653666, 203.46297496371685, 208.3704388356758, 214.89529307407818]"
410,"[181.986317897823, 180.55539868829635, 181.64668398154595, 186.48384444839778, 190.25132077722353, 193.99487584829626, 194.65191419486288, 195.61456072328963, 193.87321352181868, 189.5152986658828, 188.95383656398175, 192.15071285665692]"
420,"[179.9536864195328, 179.79496918428634, 182.9383571455021, 186.18579293811231, 192.53236048849672, 193.92202609620028, 195.01424651470978, 196.91575289763372, 196.87297802223492, 192.50760119504983, 190.26101782644747, 190.3200650085132]"
430,"[177.64192954358754, 175.3310190209314, 176.4880134297796, 178.27903767358944, 177.86323959344477, 179.33488940914464, 180.8180553116442, 182.3814132687436, 187.33276625331786, 191.44390687397822, 198.15009548509147, 203.5734672671577]"
440,"[176.3448867993648, 172.36938099196615, 170.41394338386738, 172.5379170462885, 172.17613407670171, 174.86874113125936, 176.15820728009703, 177.42149546511988, 181.72535463444248, 183.38895961262742, 188.6921847821588, 195.7058241405017]"
450,"[175.75912003361262, 173.4337705656141, 170.89842257943693, 173.63954424795497, 176.9409079680475, 182.22754340928037, 183.4734922916093, 184.79230366460945, 184.7195914246405, 180.25951571190976, 182.31841919246753, 181.9076403944747]"
460,"[172.90891903606015, 169.26387860741963, 168.2902446713917, 168.9312330341045, 168.81763218807262, 169.49687322871588, 170.42640607523853, 172.67656881008304, 175.60302367715667, 177.0399965703101, 184.10416221003283, 191.37004753184067]"
470,"[172.04808708346698, 168.07310862065404, 164.62111954252876, 165.90110701073752, 166.51765611777245, 168.99007294951855, 170.55510692066562, 172.31789503378766, 172.71971932854586, 171.32353970363425, 176.4288270267189, 178.44141821764643]"
480,"[170.40956441973537, 165.49304844893658, 163.53817322436876, 164.6480790189096, 162.60396672989154, 163.8328617271958, 165.1711369284234, 166.41967210525323, 168.27243407429037, 168.45498148948352, 175.64397868123638, 178.55955860739314]"
490,"[169.6069644244982, 164.96856156528895, 164.47791633762708, 164.88731674588357, 163.8640090556232, 164.74062649039013, 164.70827128365286, 165.08829586107112, 166.28983439679922, 167.10808725862435, 173.61370377855985, 175.98810172031895]"
500,"[171.2372796119639, 167.48787443356113, 166.71165345833006, 167.81847606744367, 168.00227015416647, 171.86964927381527, 171.97199484325398, 172.85192882644535, 174.1640086126932, 175.26413135768664, 178.908563529552, 178.44672700959777]"
510,"[172.21613895020607, 168.10425838241633, 167.0976283754327, 168.97785980208852, 169.08571730659537, 170.9222765731557, 171.38298168817323, 173.03073661882965, 177.4196942360642, 181.1696352761726, 189.21516667308, 197.09292587739813]"
520,"[172.07320989915843, 170.84583771110525, 170.51654556735997, 173.4683775119157, 171.97230764984926, 171.71617436578714, 170.5078614577362, 170.3977682343093, 171.0140583608511, 171.37388309626067, 174.53628684667254, 177.65652079353467]"
530,"[170.10495721547437, 166.5608971568451, 162.99786987095956, 162.8587676473124, 164.69506617492982, 167.8497931603329, 166.63424342221748, 167.77570195773373, 170.30892471038652, 173.27218693439335, 178.42482195410415, 183.01698042574924]"
540,"[167.93239825551353, 165.10262597383456, 162.3575477760113, 163.33840687490815, 163.33299308494423, 164.71018565884972, 167.0297552202609, 167.45627073976962, 168.5254573828667, 168.68743691396955, 172.6049521315624, 172.19321911299505]"
550,"[166.89897287644797, 164.00418665144687, 159.46185402742915, 160.34661382395515, 158.87300075243454, 161.19656370253756, 161.6343880381613, 163.57021474298656, 165.2000826394803, 165.90806884963754, 169.844787953921, 172.7721829894785]"
560,"[163.58096428611455, 160.1370984252287, 157.65640050803293, 157.989738908443, 156.81084105860717, 158.1184099865187, 159.67121305141612, 161.95887665687746, 161.4427323517795, 161.46887906257643, 167.3840119072937, 171.00091925748927]"
570,"[163.83800790165176, 160.88378479139706, 156.66915811993218, 158.75564317666795, 158.8747450469253, 161.8364347365434, 165.08221004620665, 167.90652962706395, 169.5187506962132, 169.71202425334283, 171.57351212966464, 170.80489438787612]"
580,"[163.54841666973047, 162.1734722606524, 157.9584023747795, 158.5158064253076, 158.88077598736928, 161.89470380526464, 165.54925055329002, 166.49983374701807, 168.19678005346, 168.05916111436179, 168.12402247686111, 168.3799410795485]"
590,"[161.87099174527756, 156.96084761917237, 152.4804190019038, 153.29598983657678, 151.44279193671056, 152.84110585452618, 153.19333974993822, 153.94544423700142, 153.44020713801595, 156.63397461755343, 163.3777073641305, 166.9038235161964]"
600,"[160.2837867810737, 155.36419634551433, 151.55871807288722, 151.27221883956892, 150.525130512705, 152.68221509674999, 152.41947287924475, 153.5066909177102, 152.96764236750963, 153.32760141536306, 158.8651363556055, 161.3383130834431]"
610,"[158.8117766187397, 153.8895618237367, 150.6339912375254, 150.78239756923304, 149.1377663497694, 150.98969979907616, 152.0268177503359, 152.8028922071289, 153.41703797926507, 154.86730102136468, 160.55280975655688, 169.01591542957587]"
620,"[159.96177850728412, 158.33856244807134, 155.06939088855916, 155.0317207901583, 152.99904713630667, 151.163781161079, 151.49179591646026, 151.24233812013964, 149.5564718779933, 151.1823564614031, 156.64621225347244, 161.78032170678767]"
630,"[158.31248245970605, 154.4558131317121, 150.44500041677645, 150.83690490612594, 153.5894991117809, 155.89580222936078, 156.71831499725073, 158.63958941119722, 159.26521775381505, 157.53326525308907, 159.87276440463393, 162.5308783209752]"
640,"[156.2235202827579, 151.94764822353577, 149.08896180285328, 149.33206452394245, 147.5398654346076, 148.72524782057883, 148.32066244731556, 147.6694635453719, 146.4024851963046, 148.24950086204143, 152.80487374348027, 157.85287113467834]"
650,"[156.0277425328184, 152.39688156500856, 149.6747245610309, 152.48137214951538, 154.4660385936431, 158.12971128127398, 160.84940409824986, 163.3593547116853, 165.08311127904668, 163.38362309555148, 163.57334247783677, 169.68926342609362]"
660,"[155.31926985025888, 150.5763422190495, 147.79527643577248, 148.32816442929428, 147.4806137619144, 149.07639631889978, 148.52417459946875, 147.89738567384111, 150.88373778135195, 149.49601242443933, 152.64958085679157, 157.49760749547042]"
670,"[157.42095579796796, 155.3729620302887, 152.33473980297003, 153.67397579477242, 151.35012430956678, 153.29070217844279, 155.42484716438602, 155.5367189885304, 156.36622540768963, 162.44599450947462, 165.87974583403388, 171.28171032970585]"
680,"[156.15662571364751, 152.06887643631873, 148.87576823300932, 150.21630385551538, 150.10147652086275, 151.70656393910335, 151.31685790978077, 152.03039152167824, 153.38190570859683, 158.4963137200477, 161.70919359943292, 164.11103024325902]"
690,"[153.67111103232256, 149.55225322454294, 145.01727768263083, 146.1143044106572, 147.68509549516543, 149.69566234355034, 149.81294918970215, 152.4406135465081, 154.09925100157008, 155.1909082696457, 156.06107573422207, 159.97190787795154]"
700,"[153.42320475888008, 148.12095336149346, 145.29968843971287, 147.57397846388253, 145.45624688396515, 146.96902675648556, 147.51038920482836, 146.01420673295144, 144.63785998217193, 146.34075719811267, 150.7987303430456, 154.83886591916237]"
710,"[152.4922441032493, 147.59480477109832, 142.99232282047973, 143.15583046621072, 143.44786877698368, 145.07643648710007, 146.21516574797954, 147.44350687809637, 147.10811172096768, 146.0603520405112, 148.47225389938163, 151.9409740739029]"
720,"[151.7316383280968, 146.15934154457148, 142.67074201874084, 143.86883065055827, 142.75082756181888, 143.99972605719506, 144.94305368716155, 143.9336824255938, 142.40292187638718, 144.01119855410303, 148.13804505249655, 151.5859593562909]"
730,"[151.09332350708522, 146.63819019054827, 141.9027280072449, 141.14443678906312, 142.08821458871697, 143.07656619017817, 142.88446630655469, 143.47577921826516, 141.40391357003878, 141.1622808595022, 142.1765452171384, 145.44443383134916]"
740,"[150.8133926048009, 144.7659513230119, 140.4100604002285, 141.14377696952207, 140.13638059227554, 139.96335391017473, 140.03503581734142, 139.30804391565388, 136.89533574417536, 137.5291049797855, 140.40313618993025, 145.26521133989425]"
750,"[149.36257869121263, 147.39104423281924, 144.86295560020957, 143.93668086957976, 144.59985339247368, 144.49326542039034, 143.7170799410444, 144.24785534050812, 142.60322087645852, 142.6679287803577, 144.00642656606644, 149.18985054569492]"
760,"[150.79630028626164, 145.29350607245667, 142.86720073893102, 144.04938100948465, 142.32496616650272, 142.58422817675932, 141.86422104791058, 142.2368021975871, 141.10049778504174, 141.96186202897502, 145.6907163374002, 150.76455149533336]"
770,"[150.24225173806494, 151.2815803368481, 149.0587006766749, 149.0274605217055, 151.0388972379915, 153.02180417522803, 150.81409943534538, 153.24162511799693, 151.8483773108719, 149.9545988341286, 149.22018525354707, 151.85484380555803]"
780,"[148.87517522997584, 142.64920147081668, 138.70017016947745, 138.64980683738014, 138.24332416185246, 137.7251277524702, 138.00895181634, 137.2328351695068, 134.90093058575286, 134.92247306704212, 137.77920718111918, 142.20792762951808]"
790,"[148.3730624650282, 142.69965601086938, 138.75601577801504, 138.29980368639127, 137.83803288580685, 138.3003138552948, 137.94914785697637, 138.31448651980858, 135.92892709803652, 135.3265763305448, 136.14293942149533, 139.61676456417584]"
800,"[150.31664566455663, 143.71218209305633, 141.1316248513972, 142.01453531421475, 141.83627242947588, 141.31045682314655, 141.60938919113184, 141.10527214320794, 141.05353620155435, 141.23146485377703, 145.3058148994074, 149.53508759974892]"
810,"[147.25126432949367, 141.99853649940135, 139.17108245926153, 141.10227006701746, 141.50203613651442, 144.08755208103332, 145.12442650385992, 147.2447578269707, 145.80885795686837, 143.64654094666363, 144.41517800399993, 146.6058079154016]"
820,"[146.21578346632597, 141.6732982047958, 138.87240915685612, 138.2160187082117, 137.7420224212135, 139.00139577453277, 139.41571995478552, 140.76813735969185, 139.44683450104495, 141.05914570574436, 143.62834284659334, 151.05042713745436]"
830,"[147.68230542865473, 141.3426701574161, 139.23893920284996, 139.9552542402518, 141.80545305383447, 140.2496218821528, 140.93684718955075, 140.3261577212034, 138.52859223419625, 135.9425637937413, 136.62628686251327, 141.39887439236628]"
840,"[147.98306256835903, 142.48446623920736, 141.32275046222543, 143.64306148892243, 144.6963352843527, 145.57973399628324, 145.75026645792073, 143.5444350354742, 145.1312081143549, 146.44266483573136, 152.22901443255915, 155.765501296968]"
850,"[147.73220368277495, 140.3424444403144, 136.23249409630318, 137.0782065772391, 137.54555455972792, 138.96756782246032, 138.74306236904135, 139.20357974191563, 138.70202472972935, 139.1081085475204, 143.43657935531752, 144.85406454643717]"
860,"[147.6122769750779, 141.390727048079, 137.9401042591145, 138.1752254299797, 139.269983317622, 138.75590152849688, 139.5703707980751, 138.41871577085294, 136.06533497128234, 136.14321088522485, 137.58557270372566, 141.07386938592737]"
870,"[147.52627931406352, 142.0108773886401, 141.18200692826724, 143.40203142921425, 143.50270587867567, 143.92571750030626, 144.0429975123224, 143.47646767299585, 142.28932073164478, 143.1972210724837, 146.03227207677358, 147.70190945009156]"
880,"[147.1930045342228, 140.64623796620927, 142.43970640308999, 143.26267180167844, 139.91329790489974, 137.78530702726184, 136.87253296484653, 135.14318955999138, 133.26023657748937, 133.8853571201173, 136.62673341935132, 143.55709422057868]"
890,"[144.57649982179697, 139.6186182002568, 135.97415832011038, 135.59389704173543, 136.13434258122382, 136.78619406309502, 136.79295644282982, 136.3335937304707, 133.5074271569056, 132.7528249920141, 131.68385771755555, 136.0968280307816]"
900,"[144.06064396735542, 136.92640853222676, 135.3584798098524, 135.14076430683323, 133.01225460539334, 131.94135135870607, 132.11121910944453, 130.78982954759462, 129.30316948632444, 128.68385216011413, 131.01265700082095, 135.48739621241356]"
910,"[143.91431781481802, 138.08600878970012, 135.75558548114165, 135.64801675183284, 137.22320021905304, 136.42589938577666, 137.19250268377561, 137.9746519360332, 136.2884745956866, 137.55073397544786, 137.40117581720997, 141.98560584960353]"
920,"[143.6213338279006, 136.9262041402302, 135.90895506122135, 135.27134008807354, 134.1755568272574, 133.94672216745613, 134.25347762047554, 133.2968432575708, 132.60812674458975, 131.90831059979567, 134.7725652893337, 138.8119029503269]"
930,"[142.78234986219599, 137.89587386660108, 135.20602030032958, 135.25562552243701, 134.08493133294576, 135.83473033570448, 135.0185537705517, 134.3026758608376, 133.51682767213643, 131.21129446316456, 129.90356998476537, 135.0504494698068]"
940,"[145.9850522409301, 137.7844052892157, 136.12854799350276, 136.26585097189786, 134.1847434090541, 133.7769320011359, 133.1248000754057, 132.5260290878658, 132.12425300575424, 132.46652142295014, 139.4130024394381, 144.5579329632578]"
950,"[144.43632229254945, 135.24444785234604, 132.74929367385386, 132.44711863286534, 132.1731649351457, 131.73508219666869, 132.61326132784097, 133.33290905338484, 133.28853090933302, 130.52224261165958, 131.3331342486556, 133.75715403632967]"
960,"[142.9609527003876, 136.24867396969015, 133.8754057071841, 133.61791242589698, 131.48245090770902, 131.68075884824623, 129.60879368836663, 127.57161877363869, 128.3128396469156, 128.30416277552717, 128.87419623560118, 135.62905208833718]"
970,"[141.20872433406936, 133.08650621175502, 130.1392940303016, 128.96653071604916, 127.4813774319462, 125.90327300404414, 126.56701764191648, 125.57706829710204, 125.58806187323647, 123.23372658621243, 123.88118027837194, 131.0864681939754]"
980,"[141.23556750266522, 133.32652428273823, 130.7330730562593, 130.56038634102347, 129.3481445143328, 127.5901549284532, 126.23465577368418, 126.05101519037052, 123.49320917527923, 123.9815647435488, 124.2707065010295, 131.82279137335496]"
990,"[141.50104647249478, 134.3125518080267, 131.40147239633168, 130.78958065916, 130.44071475531157, 129.68469115662523, 130.39905931401515, 132.19881918144668, 131.0222009053559, 133.0182158524043, 132.72240134903785, 137.06824729191206]"
