iteration,trainRMSE
160,"[196.55797694639517, 189.89659010327722, 193.2485029049414, 193.8259525234574, 193.0450791468738, 192.6396647043943, 192.69964854170246, 194.10266629619505, 195.9768968828389, 198.1288778239234, 201.08658196321494, 203.85678712790687]"
170,"[194.0392894250145, 185.87501209620586, 187.08518195217883, 187.71468297971427, 188.1607837320604, 188.8373212856548, 189.6301557106626, 190.84931930734845, 193.35949298430157, 195.85187119526398, 199.39985047743937, 203.17583881890957]"
180,"[192.53715483549706, 184.39433291270655, 185.5359024584131, 187.05993410394842, 188.1698505308515, 188.53750585241832, 188.34220652592714, 188.59570112685645, 190.08519595399312, 192.5175626939651, 196.17199139472336, 200.22514964206897]"
190,"[190.57224933443285, 182.03513359834318, 184.0497128481964, 185.14815074173566, 184.49838724222218, 184.14251522262188, 183.73928636939686, 184.5837808129424, 186.2135555896815, 188.572805925798, 191.9980927567953, 195.4917386706835]"
200,"[189.48830269062472, 181.80275559159105, 184.25057141092316, 185.46180316803614, 184.4755816849993, 183.57235637246688, 181.97721602293123, 181.69352799079357, 182.4581262635011, 184.38602740911048, 187.34803228624148, 191.26717593230833]"
210,"[187.66842349375668, 178.425011403647, 179.31946865067346, 180.81562147971522, 181.39677461264398, 180.50342472838213, 180.1652954895264, 180.2258596528497, 182.67405584045719, 186.36029546730626, 191.84920583987184, 197.9440976196836]"
220,"[186.31553079465607, 175.94277373712202, 176.29533905179733, 177.47920467305485, 177.8510944537599, 178.39954984662975, 178.35723627177288, 178.73962059963694, 179.79814942202577, 182.49289378914247, 186.52360893734794, 191.56649494709345]"
230,"[184.2606505526223, 173.04235753722608, 173.237362254014, 174.90380646056047, 174.65683360354936, 173.40924179482232, 173.11816255295938, 173.33533335291634, 174.53497440756692, 177.43658755035173, 181.6003809118727, 187.2637110295833]"
240,"[183.10920502821944, 173.57309396185556, 177.48107871712423, 182.4079236211175, 184.90114711583828, 188.13519217826334, 186.56516604442263, 185.77757107043533, 184.2597460810102, 183.84584467060975, 185.64513751900566, 188.40052103963694]"
250,"[182.02791314919156, 170.5361573967723, 170.9798448078465, 172.81813822390535, 173.00311361524234, 173.19086621221064, 172.70293692570755, 172.709875046538, 173.36439259013991, 175.16491933128134, 178.74793923337324, 183.9265893266308]"
260,"[179.59521589628721, 169.43176244689764, 169.94598345150288, 172.29387223521837, 173.1392746861852, 172.3749379198553, 171.18670961907338, 170.91825614065758, 170.70233425958241, 171.01180973508127, 175.3412722964705, 179.96352669924633]"
270,"[177.51352488534673, 166.973004475767, 167.57295426855129, 170.04804505111952, 170.11113521151594, 168.80796623061167, 165.40981271607475, 164.30263452564716, 163.99284597249846, 166.49010836495367, 173.0142209539232, 180.21555048587763]"
280,"[176.91121184705258, 165.64249893202287, 166.13667331810865, 168.80508629184973, 169.6043001880268, 167.80222273278932, 164.91656167501446, 163.71797965773993, 163.63707245198933, 165.47103664071872, 170.75875893953722, 177.57279745270188]"
290,"[174.6887940026667, 164.75777433766584, 164.9318576987766, 166.58485562575294, 166.07823424912485, 164.5967942510195, 162.0588129824749, 159.90413990682075, 159.47913030365626, 160.9595206181807, 165.73944611528938, 172.5851561114394]"
300,"[171.81249473527686, 161.25643022931126, 161.27157443579114, 164.26797741686, 164.62206574803318, 163.84617031893515, 161.9999747946359, 161.81833682840605, 161.596172252127, 162.38130064135422, 166.37365921811033, 171.9842693468862]"
310,"[171.97641305311632, 163.10036881719046, 163.17057465090227, 166.4062449573697, 168.96873993660523, 169.49204334512848, 167.35371246584697, 164.80609859594875, 163.17851901231109, 163.70379359124664, 166.84138196998208, 172.42641992768122]"
320,"[170.52340591645375, 160.06041447708412, 160.15617918978052, 162.6362313547365, 163.90084737217575, 163.63694205153493, 162.6994183579844, 163.53445200998195, 165.51276134175362, 168.37858918229787, 173.0013075831569, 178.99768888792119]"
330,"[170.71052266718914, 160.64846704604045, 161.3966902975007, 163.8026969796879, 164.89353913410878, 163.92386576064575, 161.5984022878499, 158.72421454815637, 156.5570261622379, 155.92489444624428, 159.74534776967243, 166.56128327368657]"
340,"[168.27250134423136, 158.65098395892866, 158.2988427284168, 161.05091123219808, 161.22407268942598, 161.64774218731685, 158.756034362702, 156.34514341516189, 154.32886048479136, 154.84797020482085, 159.53088896215388, 165.34919100221416]"
350,"[166.29366571516294, 157.64815298176634, 158.22847975739566, 162.42055031188002, 164.92269286639498, 165.15276091183438, 163.0020204950767, 159.94992163002493, 157.56713885576698, 155.01161660541916, 156.74307285512583, 162.75605763913165]"
360,"[167.1975438847844, 158.77648981831905, 159.38937477153237, 164.49288590697563, 170.43449815999773, 174.94679784096533, 179.00742653024096, 181.9261385448977, 184.01443980485956, 185.8978036660534, 190.78413186985463, 199.39935206451855]"
370,"[166.04619746180086, 157.32834465122372, 157.72827995683554, 160.6542548637347, 163.04410665132292, 162.42607203290854, 158.84772671013513, 157.95943548606124, 156.07181715249155, 155.9414411951173, 161.1606076652011, 168.0224244814834]"
380,"[166.42961899759342, 157.66332715818407, 157.65880791472074, 161.00431980590105, 162.8463363183883, 163.09111959205018, 162.42182491140275, 161.26882159949702, 160.3240570510545, 158.4744575804696, 159.67348276831146, 163.97785289600074]"
390,"[164.90765818975115, 155.51374971362583, 155.73312069764435, 158.26932244926778, 160.40777891256806, 160.00975086658894, 158.06845859386925, 156.34834143043466, 153.21077229111464, 151.34544238232724, 153.53775381777749, 159.62687230970104]"
400,"[164.02670808177436, 153.46943494975338, 155.42563655326558, 158.77652996602265, 159.51161634307263, 158.7086119330095, 154.20437977912437, 151.67630964407078, 150.73856621530265, 152.05389511101444, 155.14464624979166, 162.65980463177732]"
410,"[163.04518732655936, 153.21222000293204, 153.89422070492975, 156.62585901882613, 158.71731279094163, 158.73055183061095, 154.76236252804145, 153.29120208430422, 151.96317823192837, 151.1082243837093, 154.7693507317533, 159.75238932412347]"
420,"[162.83102568919577, 152.92632205973823, 153.17692146576863, 155.58258489416056, 158.11690509167602, 157.95943440558258, 154.34181607264668, 153.67329353209198, 152.51766143672467, 150.41830143725574, 150.7862963158914, 158.12566998929734]"
430,"[161.80493293762996, 152.3948408432135, 152.36147494567345, 153.73078378901172, 155.49198582115892, 154.13679405181506, 149.61770174791698, 147.99030872787088, 146.52498352492773, 144.90372091989718, 148.13552340936556, 157.03738377311737]"
440,"[161.73915766810995, 151.37345740855022, 152.2019178022737, 156.0129704604522, 157.8891060033433, 158.38981174024968, 154.69976507647453, 153.58529712314487, 153.21242130494701, 153.2953524483107, 158.12383026282322, 164.82280257359255]"
450,"[159.80705593542373, 150.52093140712304, 150.74586839882815, 152.34364375179518, 153.62190882628752, 153.77097785584974, 151.04536834131528, 149.37539491960484, 146.6841050430125, 143.04822011059824, 144.2174168741375, 151.37542010048188]"
460,"[159.9100899299307, 148.35877903085563, 149.05867574339482, 151.50195495379265, 152.36760756742405, 149.99873517324076, 145.60890857043748, 142.7467764416305, 140.6905090453552, 140.8995625696353, 145.61541943780165, 154.83845122924993]"
470,"[158.88571328293253, 147.7887310180478, 148.52168407468008, 149.56892227202397, 150.61999797834443, 148.51502448770282, 144.72762682300254, 142.3070017488913, 140.08782550139097, 138.2971556179643, 140.46576254469042, 148.30020889811863]"
480,"[159.84098122740292, 147.5008863270281, 148.52749466565342, 150.3279086272289, 150.23928263394683, 149.08034691343403, 144.84860513609374, 143.09381721899678, 139.66678246920043, 138.92902660983694, 143.70001460018855, 150.36340629992344]"
490,"[158.7242199252561, 146.72626907922432, 147.59625917011718, 149.68198067361277, 150.31219673834192, 148.79848372232215, 143.67309277094506, 140.98333556524867, 139.34272596212364, 139.2221268471712, 142.73884877417254, 151.78268464643418]"
500,"[157.7450454481052, 146.24249454058588, 146.4524824422564, 146.67368033172176, 145.6471869704424, 142.89133478319584, 139.69751171033323, 136.5022177991864, 135.60523982293645, 138.11343056694125, 143.89353439305233, 154.3795802678165]"
510,"[156.0147962319652, 145.72907224726163, 147.0945270527518, 148.39261951917106, 148.21122711812376, 147.06667713411773, 145.60886850408886, 143.071402273285, 140.70168439733354, 138.9572469505805, 139.21817626411132, 144.91603925882373]"
520,"[157.1363587767746, 145.8441331235716, 146.69343065275032, 147.79183957352376, 147.4139917903331, 144.89620814893988, 140.21720955424027, 137.20113729101712, 135.40977343117495, 136.94916426087372, 140.5381953594022, 147.4843224488983]"
530,"[158.74013162494415, 145.67280189735277, 146.24280547940495, 148.2665168759071, 150.0081361272629, 150.95670713255296, 151.21188532870363, 150.56949488256666, 151.01974960771255, 154.44346535099686, 160.47583414358857, 170.30551012868762]"
540,"[157.57259699406015, 145.5914167656418, 146.04157211630474, 148.3294655658169, 149.4184996373007, 149.54511397570022, 147.550711549826, 146.34681562190536, 143.8813862825268, 143.19473850637243, 144.25299230126558, 150.9354243665908]"
550,"[156.66242312766656, 144.5551021329526, 144.61359905369753, 145.8302593586811, 146.5263318349007, 146.38476814656153, 144.31826123065022, 143.45911345328852, 143.32884863297303, 142.70252942045224, 143.70943056542725, 149.49088295427683]"
560,"[156.80430517052233, 145.22961061841545, 146.56989465137084, 148.74892378591736, 149.21845660771288, 147.11544838638937, 143.04488958247984, 142.05092226884227, 141.39611613891026, 141.56267626166664, 144.3852550581215, 150.38982405141815]"
570,"[154.9771927590799, 143.82339890290766, 144.44778876886988, 145.88791169584547, 146.23961861336073, 143.55137032516143, 138.7554645872355, 135.65047163436725, 135.48776521702868, 135.94873488402015, 140.4967772706505, 149.47401345133693]"
580,"[154.53037522476754, 143.27671651122003, 143.38588909586872, 145.5693176397026, 146.34528112385826, 144.49663013585965, 141.9224775921738, 138.90014847436237, 137.44559558818355, 135.29667060815072, 137.06705366689974, 144.08544400006588]"
590,"[154.2458488832615, 144.2515782282303, 146.17882924146437, 148.1212081912776, 148.76474997757106, 148.04259038552473, 146.02819021954573, 143.3882528833024, 142.31185996069857, 140.11916695798092, 139.97882158189418, 146.3286360720607]"
600,"[155.4056982374713, 143.34174129022114, 142.94818297603572, 144.08251537326126, 146.8915845393096, 149.34473102922445, 148.4092595748434, 147.50628200521447, 149.2396529151192, 152.40213240391114, 160.20064935242976, 171.54307530602443]"
610,"[154.459240026625, 143.52538401575904, 143.95614430547496, 143.93721716708325, 142.8574402852371, 140.8257785169136, 138.21142965826556, 137.09351274375513, 136.09476134703095, 135.23058837959024, 134.44820267926858, 139.6157376094359]"
620,"[154.50946954980566, 142.00876111576656, 142.57629942793383, 143.50732304416073, 143.6111224486975, 141.19294321365325, 135.8055199901726, 131.76503326821015, 131.87608312074602, 132.64794818070393, 137.72979701821038, 146.67086641285334]"
630,"[152.89915132333, 142.73605909869647, 145.20016272688855, 146.79449660446937, 146.15219681658007, 143.80235814535786, 138.99584246092488, 135.74318860467955, 135.0812960492254, 135.53504325712086, 138.65700062758054, 148.46623869966933]"
640,"[152.7462017097613, 141.2494839165522, 141.49319947501903, 141.70252257346874, 140.60351827464552, 138.63863408575705, 133.7032809630304, 131.58144561717535, 131.73648804781328, 131.22476342905796, 134.12652900649647, 142.19664666787264]"
650,"[152.4190370033157, 140.73760950618677, 142.0284107223948, 142.67440081557118, 141.76358253649687, 137.9673716269407, 133.25438594016492, 131.13367323822217, 130.50297805592206, 130.6066389405141, 131.85331154387006, 137.1320674187482]"
660,"[152.78993372719387, 141.13290712830283, 141.52635526583182, 140.52359575321853, 138.20040065501757, 135.28473764962706, 132.1821361762358, 128.74394590378807, 128.30008572327895, 127.836866731835, 131.64215698083916, 138.0592438405966]"
670,"[151.371486569878, 140.8930353406878, 141.1376410035715, 140.11481382616498, 139.42759626203784, 138.94396456102297, 137.19614057482417, 134.3975713254733, 132.4621408117938, 131.18944789536388, 131.2367757682948, 137.3213850255933]"
680,"[150.3024886176843, 138.94772537325093, 139.14182843194823, 138.80139762814778, 137.03206871041536, 134.4980579410267, 128.76472266093378, 126.52069794696337, 125.18859186053528, 125.40450682273911, 126.96221362337944, 132.8892175139009]"
690,"[150.20352423472448, 139.1077726765219, 139.0700617652313, 137.71222404225304, 135.09277823270813, 132.3250643392896, 127.12837573307361, 124.23266783337777, 123.70270391338818, 124.8283887992381, 128.24278745693812, 135.30251634365135]"
700,"[150.10658669454722, 139.21915521928557, 140.6423306333892, 143.22411685898481, 143.44347118141627, 141.76766582673918, 136.56162611493036, 132.2393400881917, 129.4533126943741, 127.70277514213544, 128.79492463077008, 131.6534100977655]"
710,"[149.59550750493, 138.1383796118588, 137.81008390145317, 139.22886325311626, 138.71742295282803, 138.8068355622732, 134.16356260014695, 132.34218537006853, 131.55705432361907, 133.07833562227674, 136.2537659314781, 141.27783378179774]"
720,"[149.51617148486935, 137.95967040900982, 137.60413291876927, 136.4106431510895, 134.3078004792666, 132.24645539782873, 128.68096667967882, 126.28158007892675, 126.49116885082266, 126.20280185847692, 125.77784699619667, 131.2952416799935]"
730,"[148.59764909848045, 136.75112082677754, 136.01771201537082, 136.5433079810923, 135.81391598799874, 136.84639019764927, 129.6140325122496, 126.95483133391548, 125.43757510939577, 125.79590943623859, 130.12980966174186, 136.92774036611362]"
740,"[148.08724830234135, 136.32208539149198, 135.06179954180556, 133.86452289161912, 131.57572437176077, 129.05564976983095, 124.57615605863826, 121.1185023589099, 120.32682093028525, 121.03903176969538, 122.47304153751892, 129.7843071760853]"
750,"[149.50656651104137, 136.97001193597168, 137.42426587980756, 138.32599561701937, 138.72955196230882, 138.64265375549624, 134.52298344422212, 132.65369541928297, 132.04412995950096, 134.98419448276974, 140.28749481233385, 148.69572681930958]"
760,"[146.81644303696083, 136.3848068296639, 136.46449333031725, 138.25575165049761, 137.4885125202105, 138.2062259134896, 137.86819128058733, 136.92606799779927, 135.854747431607, 134.69343491352186, 132.17606638774996, 136.56556961106773]"
770,"[147.3540997191333, 135.7603735488206, 135.37867304029035, 135.23802985778474, 133.76299234207232, 132.18387660865432, 125.84383893341193, 123.10843864122847, 121.95552680557626, 123.28924940568147, 125.72877056742091, 132.36744879105825]"
780,"[146.7502257269391, 134.84028266866562, 133.73204443798588, 133.32067878424468, 131.13085447587278, 128.76728979850245, 123.30458918867564, 121.27675358957721, 120.37756826987965, 120.44518930397673, 120.11685507279718, 126.20555176594476]"
790,"[147.31914700161386, 136.84800481603355, 136.93249947504958, 138.05429750524354, 136.34257771468887, 133.16851768571107, 127.45939477573715, 125.5901580236809, 123.9836445258352, 123.02639773195831, 123.2554772029146, 128.61079012806442]"
800,"[146.84430502865325, 137.03198112450318, 137.0791327391033, 137.95610143108414, 135.96372550864967, 133.13256658413172, 128.5593698472336, 124.00162482782716, 123.0914498721508, 122.41943926684952, 121.39191493289016, 126.86065580174521]"
810,"[146.04942519500253, 135.02588013163975, 133.9394942088766, 134.3371380554929, 132.62510096473628, 131.45382244963733, 129.44478417645385, 127.24976207949618, 126.80556524360942, 125.91715087935299, 123.58121899439158, 127.38098376120142]"
820,"[145.69682980453933, 133.27928957741872, 132.92415819617378, 134.97478229789485, 136.0810503501158, 138.49734465112465, 134.21267562662817, 132.84403449374062, 133.0706061011882, 135.98487623998795, 141.49859507598183, 146.8829680542197]"
830,"[144.6552513644251, 136.23158323842426, 138.0096228756243, 138.895878849926, 137.47752465412293, 135.8328798088026, 128.9401127984949, 124.87265965031278, 123.654348551061, 123.65631335323586, 125.07751222632703, 130.34952818327346]"
840,"[145.2437508384278, 132.8133949494626, 132.26677756331677, 133.10246213375422, 132.77793689164136, 132.1523041677615, 124.97932310846639, 122.30279177520714, 121.93200879181877, 124.1570554589928, 127.37498502434701, 136.0577205340438]"
850,"[145.35816427648837, 135.61527177481227, 137.90065343655579, 139.4492744431968, 138.6312159120902, 135.11936469727326, 127.31981629390413, 122.91784470871053, 121.92736342436689, 121.10470982318041, 120.63125262387666, 126.91555621719738]"
860,"[144.88524554386987, 133.2818426645973, 130.7165032917316, 130.79141937727755, 127.94177446092425, 125.28414471934425, 120.47894451290085, 119.29658703203484, 119.58064679327299, 121.90634295792677, 124.02667556713074, 130.53400755796963]"
870,"[144.69765401307006, 132.2929027301301, 129.63691166160717, 128.72127187130562, 126.3302097624931, 123.43104099312114, 118.82359615981058, 115.11301078249346, 115.57814362937438, 115.72561317587602, 117.44520983810204, 123.35308103417135]"
880,"[143.84537916283193, 132.69819662526112, 131.20291477401707, 131.09910830076183, 128.3755318376232, 125.72663758754395, 122.82846951192784, 119.53081370179682, 120.10935149648698, 119.60607997643194, 118.81901462249867, 124.64114945547966]"
890,"[142.98661365558655, 131.08016473920281, 128.90340799044844, 129.5695845639207, 127.82140121756296, 125.73910354143733, 119.49239288887699, 115.85889359692816, 116.1510653106313, 115.53088348452944, 116.62988055540686, 124.1214951761148]"
900,"[143.10833602363317, 132.02890283485115, 130.56410544707475, 131.27663631453098, 130.0337734628248, 126.90612220951859, 124.00198879270529, 119.32399377924536, 118.51014344129761, 117.29183869406314, 115.23540685831945, 120.85316047823255]"
910,"[142.42440572830463, 130.167943527921, 127.48773524368264, 126.23331777932869, 123.74530071964696, 121.04212563970378, 115.74691430864866, 111.27706251216455, 111.3988967601355, 111.35046238236696, 112.28259232732184, 118.03471263942114]"
920,"[142.30254157602528, 130.251298498949, 127.40920026879476, 126.0744680770325, 123.629039567384, 120.05035659905448, 116.53521035240541, 112.42265944015968, 112.29273947573002, 111.50569921914601, 111.54062632379235, 116.05376347583639]"
930,"[142.02808209442804, 129.8287313875777, 128.82341163585915, 130.03424234707205, 128.8509441168301, 128.22527853096898, 122.34533510151678, 118.68433526392268, 117.59073266366829, 116.74236171230942, 117.25317236977595, 120.95808909461184]"
940,"[142.1305817402585, 130.0495563299558, 127.82443962448201, 126.81902699299978, 125.54726359053971, 121.22330492974754, 116.67379259199211, 112.61835753126553, 112.48685549949812, 112.25727202510437, 114.89456324346362, 121.35820029412447]"
950,"[141.92150664754982, 130.22862752346313, 130.0866626279606, 128.70013259957648, 125.7837578481535, 122.68123168009377, 118.67535799093928, 114.2448561247059, 114.35018441295053, 113.90114605335575, 114.01457594997959, 118.06402059291986]"
960,"[142.03844929865753, 130.3055314105883, 130.04582674275665, 131.01836563281753, 129.09995666389, 126.8144683537025, 122.46899991937434, 119.34261633820716, 120.47402337206731, 118.6315452605189, 118.48974811927795, 121.64215280997284]"
970,"[142.04183464387802, 131.68042680910716, 131.43986644816266, 131.53411268411102, 129.8300412593784, 128.86116808920866, 127.70165701435108, 123.94790390575226, 124.89393930091545, 122.40512058507129, 121.6152521461039, 127.1156527346152]"
980,"[140.85353226468047, 129.71111929395084, 128.25473101510278, 127.7223045728344, 124.93996158765216, 121.01829820132858, 117.9591435947605, 113.86490485833895, 112.94453577317132, 111.60677767957957, 111.63602500552972, 116.64399756351919]"
990,"[140.6366255394338, 128.67061090599213, 126.30285051110882, 124.91225240960854, 122.55424908760435, 120.65699944494763, 115.45689791046497, 112.02477016918623, 111.39147742319234, 112.54576500357902, 116.0464484010994, 119.6701881500653]"
