iteration,trainRMSE
330,"[138.738496103751, 130.04770057443073, 127.67684269289416, 126.64545603863637, 128.8813332271791, 129.3174829923759, 130.08479273680624, 133.6664632338215, 134.45821332202792, 135.84820149167516, 139.1052178758262, 144.7757309712225]"
340,"[136.8530564886742, 129.37578786576802, 125.92795890118003, 124.18319643393914, 123.34376161485625, 121.68292024973533, 122.06127519009848, 124.07211344098424, 123.88892737347162, 125.51904492214523, 128.3362556262649, 135.5599582220514]"
350,"[135.26643935125966, 128.49038932322443, 125.78202773737927, 124.22355147680183, 123.91415050600759, 123.34751850783816, 122.39365320224607, 124.14191818440084, 124.74502214192024, 127.79044558687511, 131.53593407191894, 139.9698130458328]"
360,"[135.68737835545394, 128.79898243098734, 127.25338009224828, 127.07261942175101, 129.0746883381275, 128.41466475212292, 128.87611630180015, 129.90288291467664, 130.062695262814, 131.6174830683177, 134.92278405391468, 141.52452593978933]"
370,"[135.42066505179153, 129.69231055356224, 129.92926047757837, 129.39315105655163, 128.5430835997511, 126.00893940866584, 124.3441740538901, 125.79819828934232, 125.11194941282366, 126.82753139961382, 128.26898438871552, 134.17053949593847]"
380,"[135.2170216551001, 127.21404071610858, 123.81044278895071, 123.58233898245804, 124.60404379752013, 124.91205392159293, 124.99826780622675, 126.80641898142139, 127.84074566347992, 129.1653809069718, 133.98461379215613, 140.31973719810287]"
390,"[132.21406925292501, 124.13064558002597, 122.26696200323569, 123.20584416762544, 124.4498156199104, 124.8619673596753, 124.79832953717917, 125.60533675064467, 125.26435513956214, 126.47581623646639, 129.33670336047382, 136.83471403992988]"
400,"[133.06870546244807, 124.89823567295376, 122.41174420804056, 122.07917461223914, 123.96577713620297, 123.06952057047124, 121.9969277097243, 121.59635957698099, 120.12122723387223, 120.38801148066958, 121.39150281728044, 128.14739592829184]"
410,"[133.65060906276335, 127.56004748351388, 122.71060222342481, 120.30701685422775, 119.39311247231959, 118.6682185296052, 118.64389260522363, 119.1877068516747, 118.68779832703478, 118.96476246185497, 120.03408845554485, 123.6701495068398]"
420,"[132.31938967793653, 124.36182113096643, 120.45774556490787, 119.87231066297882, 119.32155131533645, 118.72811894540904, 117.59691463643168, 118.81383300783688, 117.47527004847468, 118.93075877476036, 122.00612391931764, 126.87208915890412]"
430,"[132.28411761805145, 126.99930645838317, 122.9670931969793, 119.61218678747069, 118.56611135997386, 118.27110765819798, 118.46854892911877, 119.83044184735209, 117.29325885827447, 118.13749692070077, 117.23546210379226, 122.98499060189249]"
440,"[128.67482056457362, 121.40282993995773, 118.20977347462878, 118.11304082385664, 117.96057418160329, 117.58346663173872, 118.08908040390902, 118.76899517868353, 117.24960719006947, 117.13679643108013, 119.57268197053605, 125.29532668895392]"
450,"[128.83101822628691, 120.32073376703161, 116.65657565871672, 115.71425881634232, 116.65885025420444, 117.08497715588624, 119.59547095226047, 120.65990022742695, 119.3173037325352, 118.81877752520282, 115.85737023358782, 116.54332924361093]"
460,"[126.01253843808917, 117.62140033194149, 114.25981975709928, 113.42460550297906, 113.18220166814781, 112.49516428301969, 112.28653491479817, 113.86797077815353, 112.76705662202268, 113.7392967523127, 115.2416919989518, 120.85035482899701]"
470,"[127.9837214507272, 121.39634364279964, 118.43690044776105, 117.5554302441916, 118.4715262116643, 119.2918753998308, 120.87129503626792, 122.41463436312931, 120.32512601558275, 118.97357548639906, 116.1542701928365, 117.37961233540751]"
480,"[125.18115545181278, 117.7851253445382, 114.22933229465909, 113.78108696165644, 113.67677496210563, 113.52697992951039, 114.71380435969027, 116.53777394111624, 117.04797730417509, 117.63511937344039, 117.1174142299443, 122.53925752809906]"
490,"[125.35750175738232, 116.76394368785903, 112.84187717074548, 112.15094604096876, 112.311129812326, 112.81545042034847, 111.6992279527882, 113.97516986576312, 112.44246216751039, 113.83563186479581, 115.79052500536044, 119.27445443261335]"
500,"[123.69380666402651, 115.12548911144555, 112.52967393651164, 111.24570324794918, 111.53681695594187, 110.77142456696981, 111.09924947221715, 112.48775045611166, 112.55589650841725, 112.66163335173599, 112.18597328583711, 115.14317259126227]"
510,"[127.91519902330964, 118.90768641516927, 113.93318260893567, 112.42925839985952, 112.46632090311735, 111.91554658949582, 114.0474736385108, 115.56848520306198, 115.31486855532249, 116.65187289934529, 117.88686934400842, 123.19581488354397]"
520,"[122.76345431846768, 114.44997792622556, 111.09321946024673, 110.34409637042953, 109.63905381965972, 110.84196099737616, 111.64099403688364, 114.05662013924308, 112.21268449765981, 114.0016697922293, 116.36248867201844, 121.757337769633]"
530,"[122.09880357285641, 112.773701178626, 110.10730176081537, 109.5768089634339, 109.26876782257558, 108.15034341242817, 108.68509252403301, 109.91754091151114, 109.69848134438988, 109.18515484440326, 108.4509468393829, 110.61721535933087]"
540,"[121.93445450614774, 112.65054847880968, 110.43578404746437, 107.97998801521683, 108.35004988554317, 107.73036921709011, 109.73404664588834, 111.61149950287407, 112.54095960964662, 113.28994207208112, 113.47779601663554, 115.3983967843161]"
550,"[122.8427680554967, 115.96848028601275, 112.1570729424598, 109.65784142375622, 108.70567566039237, 108.40484612921514, 107.15051588550213, 107.52512798241361, 106.33124670441191, 106.34906710585419, 107.13718155340455, 110.34656499659783]"
560,"[120.43117904017814, 112.76772091097767, 110.9720249767367, 110.75987780638773, 110.43224904474728, 110.42543386811232, 108.74544055350295, 108.83804349122327, 107.83645175996381, 107.26509782278579, 108.67270428729294, 110.52795204129725]"
570,"[121.74485777592015, 116.41529292782734, 112.51741915578361, 107.96697098356243, 106.90309711856042, 105.5010974425391, 104.72447897959047, 106.45642911534453, 106.2595158821818, 106.46856417424725, 104.91354431236758, 105.74650248453605]"
580,"[117.57040924056773, 108.81944594418415, 106.81803294736463, 106.35391533455822, 106.36207813549437, 106.02725248296953, 105.03647377033276, 105.37536048063467, 104.83785218386342, 104.31736585834555, 105.03706649027005, 106.70585031295221]"
590,"[116.72623488825502, 107.97475100720118, 106.2087062871228, 105.7014608113467, 105.87579690532213, 105.45397365088584, 106.19417028908066, 107.26982694639818, 107.32177203227306, 107.03878744573768, 104.63542832393503, 102.92944135822604]"
600,"[117.07515809410371, 110.45597384541115, 107.44317421291862, 105.758737718483, 105.3062722115349, 105.11592184518501, 105.20703760862745, 107.56307721382196, 107.97028685045431, 107.84620541844811, 108.21616011537412, 112.43824613619859]"
610,"[115.74595105301748, 108.07649844275466, 107.00261043221523, 106.34610600911964, 106.20620159073944, 105.81169439409551, 107.30467067886389, 108.6193225348771, 107.9818331656914, 107.93438381604027, 104.64957695758235, 104.022008302268]"
620,"[116.06278551094825, 108.5344404627963, 106.41476522242496, 105.70598606550541, 105.01459937318842, 104.85779952920885, 104.87224348281086, 104.68519892268775, 104.31745823490517, 105.55580927828842, 104.28514450212634, 102.22666125737676]"
630,"[114.83230177277046, 105.7772596144774, 103.88485749424973, 102.80107540699636, 102.27366190740138, 101.95080512419375, 102.4712071739364, 104.38312584731975, 104.69037729729881, 104.83614426803416, 100.87664584918448, 99.70546638001656]"
640,"[111.78674337668414, 104.5030368224457, 103.72910144337894, 102.6387363790639, 102.13419358510403, 101.61290017845619, 101.21237763756577, 101.56234848023959, 101.03987372499773, 101.08903050288953, 101.05067558028047, 102.78317240681925]"
650,"[121.13033053112493, 120.52008607977913, 113.06630616668, 106.89382364593187, 105.18830593307493, 104.91754686088242, 104.89081831227008, 107.35719974607211, 107.56149813057591, 108.42780212799047, 108.65706822543476, 112.61486457845997]"
660,"[114.45559189969471, 108.78293511778979, 106.78581079187936, 105.57227813386035, 106.28778572796743, 106.68248410710366, 105.65267540484076, 107.53989922150345, 107.48477201107045, 107.51666601651972, 110.54661315719339, 115.29390569695133]"
670,"[113.99574884557167, 107.3239379113647, 104.11300577937926, 101.87590243494363, 100.2114853463853, 100.01663787058126, 99.97747050543047, 102.12748822247532, 101.41110196187543, 103.64789793581363, 104.18351272736224, 106.84933927734379]"
680,"[118.2649311319333, 107.58713396217973, 103.98295211522728, 101.16404364016599, 100.04387427527244, 99.96660232729288, 100.05156828301277, 101.74753482874605, 100.65327594958454, 102.38942875626117, 100.5710950358021, 100.65672470039772]"
690,"[114.6645226593116, 107.19342014843394, 106.50328348123193, 106.0717965263695, 106.6334560521431, 107.0574794197217, 107.6149440227617, 108.85041989441515, 108.53440687713099, 111.5047217517267, 113.48389616890624, 112.1536646573733]"
700,"[115.37213296783388, 108.69724461602746, 107.87064689722862, 105.83574756514564, 106.43435072058762, 108.2975423169913, 109.76492712138014, 109.11823115774072, 108.73226072559606, 110.64814608189977, 108.73221369943101, 108.40014009078669]"
710,"[112.69438946767984, 105.8958146284732, 105.49811119386365, 105.62801542219498, 105.71278307752745, 104.01299003499837, 104.8216770750123, 106.47934549340194, 107.05988726168266, 108.20586241539546, 106.73039713933659, 107.3863904894507]"
720,"[116.15396697456582, 105.69439728706382, 101.62496333333577, 100.40389222249782, 101.68117150052876, 101.69031096935916, 102.80227939956113, 104.56212209020056, 107.08034626983358, 106.87573738224425, 102.11005512632555, 98.45682114508509]"
730,"[114.75735315046718, 109.95659562656337, 108.04048402052307, 107.10740196802726, 107.72321175445279, 107.34309227468198, 106.70772071847239, 105.9752797376128, 105.57450358731855, 107.16144594555122, 108.00412874560858, 110.77539586633475]"
740,"[113.0963974160321, 106.2651187842048, 102.62883285335884, 99.28835589773054, 98.15441744394342, 97.38874463819181, 97.69104396474495, 98.55834159870696, 98.73887408871606, 99.99646971080894, 98.39925757375079, 95.98238690773206]"
750,"[110.37717674498727, 103.10965416775916, 101.24592312812749, 99.39936403472065, 98.73148622823133, 97.38068237426006, 98.4606184214318, 99.88572423300725, 101.36487766566476, 100.42121574861073, 98.23522773845572, 95.28338823950091]"
760,"[111.7140684453599, 105.9224820143033, 104.5578975350608, 102.95985568264051, 102.87359592234317, 102.79369956253302, 101.81801386879924, 101.1447230078014, 100.28655583812302, 101.59449002223876, 102.58378420228722, 100.73473844366889]"
770,"[110.39566138397913, 104.59951500589148, 100.98122823562406, 98.30524230689049, 96.83702960852732, 96.3160569341614, 95.17777672555805, 97.2263935317342, 97.2033166182788, 97.21639619568278, 96.9664169163463, 94.60649415812641]"
780,"[109.36241956430166, 104.0794851211786, 102.61994969838727, 99.41088232984107, 98.06944779374608, 97.39483831441306, 97.6432861783728, 100.32514336023418, 101.40542313113662, 100.92495174849674, 98.0581868565269, 95.21565923308589]"
790,"[107.76414515340645, 102.00484595856219, 99.63541497454491, 96.81340171002714, 95.91950530679294, 95.21297925276734, 95.56404443957581, 98.81788190916906, 101.65649542013377, 102.17349396417967, 102.06041972548653, 103.76429696550929]"
800,"[110.3637836785285, 103.41520922643903, 100.51363215918295, 97.89452351590613, 97.43475655749786, 98.71811013997295, 99.02509934020777, 100.5151612350009, 100.78743531007794, 101.48833660672027, 100.21833442316628, 93.69287273338196]"
810,"[107.21006814668945, 99.72160976027853, 97.26623013194373, 94.88911929207218, 94.87128586157867, 94.14501969438727, 92.35659942028322, 94.04737017705742, 93.96156466985967, 95.49327405646684, 94.26948995049378, 89.43591032840747]"
820,"[107.38046443808487, 99.20263624219994, 96.8597923121643, 94.75873638123024, 94.61633921261101, 93.60206004111022, 91.82466168739586, 91.93997164122253, 93.28813378533196, 93.79911651163606, 93.58246789283328, 91.21284394481096]"
830,"[105.22914765295258, 98.04505072149745, 96.66369641064496, 93.1614700922339, 92.46685207390328, 92.18430056644502, 91.5468049493687, 92.41279698751066, 94.121933576185, 94.61489804013877, 93.2661946885018, 93.58367709015599]"
840,"[106.06225040504196, 97.69794161056747, 98.86497958567115, 95.16898454730301, 93.41976213212273, 92.85572229585331, 93.14797908739445, 95.59189433691918, 97.55310912261443, 99.38522419822007, 100.57231734648613, 101.37643654231272]"
850,"[103.46598575149741, 97.5314902958586, 95.58007922931533, 92.84480863608646, 93.10793340385533, 91.76367434615777, 89.7630644640173, 91.63013722775183, 91.70173776594505, 92.903466767738, 93.02659897811674, 94.22922257752582]"
860,"[102.28079228910556, 95.89336965740587, 93.1268486634131, 90.58184239475318, 90.31606460545818, 89.96522907808264, 89.02773003095496, 90.91925268739418, 91.50596771189272, 92.66316222010192, 91.1602769526338, 80.89465412962348]"
870,"[103.97558386853787, 96.28345034907807, 93.80618902711325, 90.419958048043, 89.36118932859891, 89.0202116969663, 88.12866018226588, 89.18275074355054, 92.02240332898971, 91.71621142231169, 88.60804156321315, 83.66968371048412]"
880,"[100.19875141994692, 95.5461867865182, 93.44149847058985, 90.62611687443727, 90.92366127931253, 89.72515625433797, 86.0784020740408, 88.67657287115901, 88.62448963428659, 90.35286887861716, 90.35816585810663, 88.64442952022388]"
890,"[100.38186961656703, 96.13356021646561, 93.94226991523654, 90.52039399477391, 89.0419554744927, 87.9240529424816, 85.60027324301382, 88.09390279033599, 87.30046136710001, 88.0444928723161, 86.33572713194789, 82.08445188321078]"
900,"[99.34476417959652, 94.38796337349578, 91.80715191079518, 88.31614302587984, 87.70083113994774, 86.4512191188998, 83.85598341853948, 84.66467534254093, 84.41774815327777, 84.77945345067363, 84.71939607237802, 80.08238400178595]"
910,"[98.12326975911814, 92.5161174711862, 90.30480448509898, 86.67177133154311, 85.22830031292962, 84.68025366984338, 82.44107718803376, 84.25912629235432, 84.51420916542263, 84.22937765405287, 81.5528861827952, 75.0157512910539]"
920,"[96.97755707318086, 91.9763932460693, 89.16123425143387, 84.92744658534382, 84.39264412786929, 83.00868159572134, 80.77749756879564, 81.78883343120253, 81.25255814698362, 81.58477870691968, 80.35997441869124, 75.14138993162562]"
930,"[103.46465769978299, 99.5246512239855, 98.79102455385856, 99.09295703250068, 105.6235403293899, 108.22572894796305, 112.29351080261385, 114.5368973064313, 117.40201543166698, 122.15959538476424, 127.1327490801776, 126.25434447817192]"
940,"[103.52551274585535, 99.07199661157601, 95.43493575756655, 91.06093235990417, 90.03311473958746, 88.73896430482067, 85.86065327198168, 86.03026589526456, 87.96413129417438, 88.38068014601652, 88.6302756087404, 87.10695253709127]"
950,"[104.75092926568279, 97.50962600398806, 93.29193737727135, 88.68069077458341, 87.72840427865003, 86.0004910938833, 84.33600286095121, 85.33769520521543, 85.79537658828455, 85.5573665498396, 85.6426443717722, 83.85245874128121]"
960,"[98.40313105077325, 93.01789092287054, 90.3769164013665, 85.98063424122972, 85.81889808336611, 83.67257053614614, 83.8278708207847, 85.95630463842294, 87.2032807269705, 87.33410266719329, 86.07764508910309, 80.36233496584525]"
970,"[98.25916112696643, 95.17168018136393, 91.05375070487695, 87.56179678409534, 86.20873676128772, 84.07247267377262, 83.20785978261806, 82.83740559320077, 82.77211790330449, 83.50782153220356, 81.61362000209708, 81.41358957716425]"
980,"[97.19756188476171, 92.516730247385, 89.03106839351832, 84.38276752761554, 84.1068959709778, 82.41041806305194, 81.41581268947465, 82.56225905400812, 83.48378016753995, 82.72470890007354, 80.50975542873462, 77.35645420639479]"
990,"[100.55547270608055, 94.40410983568023, 89.44814084722981, 87.11662274585176, 85.7433807984363, 85.20223824599947, 85.02142373288345, 86.30195535741899, 87.87133466495617, 87.5504842951733, 84.11081778371604, 77.45393683321416]"
