iteration,trainRMSE
150,"[18.606877325432265, 20.34897283626591, 21.25802416706433, 21.510366280551203, 21.70183893155468, 21.848155386151774, 21.701058425132736, 21.95939915047139, 21.855058506449662, 21.656165378717432, 21.937210892205936, 22.546927092696087]"
160,"[18.657210494300593, 20.419831324613995, 21.47531691909959, 21.92022263518891, 22.083847649678603, 21.90701161554288, 21.719124671584254, 21.785639452648233, 21.721913552707527, 21.925219405455987, 22.281284101714732, 22.943823420839088]"
170,"[18.522115181777174, 20.224546479065964, 21.186805326869568, 21.479311891502874, 21.72390480736276, 21.746033050797944, 21.422807967869176, 21.672266387509108, 21.57548784585479, 21.423947941106004, 21.670779764675036, 22.183659634094884]"
180,"[18.369773984316097, 19.808239604428262, 20.641816784876927, 20.740600018523914, 20.680439560952777, 20.825567632654735, 20.700953701328817, 21.102681643368722, 20.926374409630455, 20.948469034151028, 21.076732443807405, 21.805365599377957]"
190,"[18.39035741053931, 19.726082014933123, 20.334338042459187, 20.25586715811063, 20.39831664248994, 20.49494043158471, 20.463755694620374, 20.860601026457108, 20.95163249472802, 21.048459390884044, 21.1469054523359, 21.6040794555612]"
200,"[18.40609923150494, 19.91793241357618, 20.441496284024446, 20.575230562709734, 20.72566824040642, 20.882452462474934, 20.868523873543314, 21.023432436714987, 20.958431507084526, 20.748163672982276, 20.69936047673261, 21.30738170165011]"
210,"[18.311922420897695, 19.52921175382214, 20.037416141252603, 19.888787172595176, 19.921431015661412, 19.899480893538534, 19.805632245398495, 20.410506745332494, 20.522722793541476, 20.64496024471285, 20.62657797087114, 21.129273397143688]"
220,"[18.048606696744994, 19.12022236397761, 19.926962311929053, 20.043247112026382, 20.20022349096599, 20.21900354379963, 20.116253310342042, 20.437770430274266, 20.10888315831364, 19.849010610625744, 19.978483828138028, 20.6092252555749]"
230,"[17.966825676531535, 19.014412131232184, 19.511421056151704, 19.113034893126866, 18.973574952833687, 18.829071856822377, 18.793936152570854, 19.233179847534018, 19.304059760424696, 19.317987667358036, 19.337725194237503, 20.08914862592889]"
240,"[18.015649800628218, 18.94118071940822, 19.343828409237783, 19.032621085502612, 19.15664959924139, 19.387363997767594, 19.309507338384346, 19.671805402175913, 19.696390693463645, 19.720629612319723, 19.791217900113917, 20.422476022064963]"
250,"[17.82967571219431, 18.59036185472142, 18.861880275658482, 18.373835365638328, 18.24699787047881, 18.288951948183723, 18.28766064985463, 18.712096447710763, 18.824563583443013, 18.925201596705904, 19.091094727699723, 19.92939050589091]"
260,"[17.964822082124336, 18.95907876988162, 19.35881015634807, 19.25272083594512, 19.307824223494652, 19.32943548967621, 19.113356876537654, 19.277843113381827, 19.15698454236236, 19.01386288470822, 18.946215433289307, 19.70187985126483]"
270,"[17.722193648716573, 18.480480196060924, 18.71901292520681, 18.27369315358872, 18.3284955126171, 18.63951100866745, 18.55377884670871, 18.906889494473546, 18.816553355779924, 18.846647200429604, 18.9112739798029, 19.58207817254272]"
280,"[17.66745990830975, 18.207224651561653, 18.392136265225123, 17.990339789641553, 17.780389104303463, 17.637794822211976, 17.54830475999028, 18.152187916545355, 17.989939080258626, 17.90468669009126, 18.135239524216416, 18.792080484814058]"
290,"[17.621523302323293, 18.11785092154652, 18.435072064797044, 18.060884516846688, 18.374302668409634, 18.423350958667665, 18.052185863555334, 18.51742161804066, 18.172508880641978, 18.158746221590906, 18.20843261398194, 19.0074707932644]"
300,"[17.406140508524036, 17.720771821995093, 17.631636742783368, 16.937563348458895, 16.789047546840443, 16.779396980810777, 16.68901569718487, 17.30406336093041, 17.034259524376235, 17.093277130223317, 17.09369818442884, 17.836355011237124]"
310,"[17.539870240419226, 18.192630719478128, 18.59786411177382, 18.118574509928077, 17.772516006793015, 17.730668705612832, 17.91867040052489, 18.582363524530415, 18.380065513184395, 18.491850247297823, 18.65288111229655, 19.37444282839993]"
320,"[17.380673734306324, 17.75456060535733, 17.8979130747394, 17.697388531431617, 17.745177458677226, 17.658683132236934, 17.511825883634298, 17.832297543498196, 17.50072480243208, 17.44161292018338, 17.31094248612819, 18.06659155635192]"
330,"[17.255131877339117, 17.568127147788857, 17.374630120408845, 16.74115236217942, 16.61456926950415, 16.77553352167839, 16.764232551786094, 17.297285416357834, 17.139619094306813, 17.098344626135248, 17.11902164616144, 17.850517054558935]"
340,"[17.122669442043456, 17.427480938076435, 17.463846898685386, 16.853985360887634, 16.77296046708715, 16.75166125650494, 16.57170987118564, 16.889023077590835, 16.814880179621593, 17.015323487324654, 17.186729469374388, 18.187971631876792]"
350,"[17.18973957609268, 17.15421195011911, 17.137278496045226, 16.636002530715775, 16.628216470826427, 16.78336612260838, 16.550954017757558, 16.80950012954112, 16.690277406604835, 16.755687470244297, 16.683891510921725, 17.490625777661847]"
360,"[17.100544707064383, 17.009834904452898, 17.088867251028176, 16.582275608472873, 16.204143243132478, 16.04881702517036, 15.99827507709781, 16.575784579964733, 16.297005918324604, 16.440541039079957, 16.37879073770256, 17.27138777516798]"
370,"[17.057117768345883, 17.269945829189176, 17.198249802846927, 16.645585396024376, 16.7077880515309, 16.77903544720137, 16.538203148622575, 16.788331015403887, 16.485123287288605, 16.57172770647213, 16.48997450311188, 17.394876402726556]"
380,"[16.881435930827244, 16.818732918776288, 17.338823563151117, 17.449691609240634, 17.897019066196563, 17.890984953131728, 17.48846969555573, 17.472516540387915, 17.261551391204843, 17.261151806557628, 17.200625509718343, 17.595738492283438]"
390,"[16.991439958644925, 16.995032194289415, 16.857123873111284, 16.418944893999758, 16.401606985804573, 16.688028978392566, 16.4914612083812, 16.806182754697602, 16.745013957182593, 16.68319605563362, 16.77586847840908, 17.447288824353528]"
400,"[16.673332472160297, 16.393645408342312, 16.454239252756967, 15.836700766096463, 15.631233922653795, 15.744070638185768, 15.508490556631532, 15.792484563603388, 15.95460513764627, 16.203261772839035, 16.14636404466904, 16.750202211543243]"
410,"[16.607106599267603, 16.074746324937077, 15.990438542234967, 15.48924903037129, 15.453806633830881, 15.545613958336308, 15.53730636579461, 15.537572448311414, 15.406915857215344, 15.479275168734016, 15.512033928468677, 16.40022593871248]"
420,"[16.460979219832172, 16.056109147847632, 15.644434288690926, 15.021607049271873, 14.875567018588761, 14.986788420985253, 14.781471451470896, 15.031032992159632, 15.067098734810555, 15.228009757710904, 15.143509237184528, 15.611911132793727]"
430,"[16.388403326245406, 16.372076330170763, 16.33327764029685, 15.835609224048664, 15.42654741279483, 15.36482839496864, 14.947375834949888, 15.262635053004106, 15.27698767852891, 15.439528806849367, 15.464232642856912, 16.105295154417256]"
440,"[16.271767229634627, 15.557612611547741, 15.611676456531459, 15.334554033634616, 15.25416852211893, 15.568136699056083, 15.645491367337463, 15.61010697928837, 15.30130114683923, 15.486589678172669, 15.371747944772263, 16.064993670259497]"
450,"[16.194823539834704, 15.466041083963688, 15.483404181957889, 15.068465641971432, 14.927696797560385, 14.969764622245286, 14.720721956930436, 14.833699875459924, 14.678708240635647, 14.770749931727043, 14.677157665774063, 15.306884058688368]"
460,"[16.220714248993012, 15.376526436179821, 15.2663086464789, 14.868628802811667, 14.65656305991092, 14.66010585882309, 14.651036161017313, 14.672865872708998, 14.443748863945116, 14.520954037186309, 14.48921854248529, 15.15980713828972]"
470,"[16.083877073954568, 15.62388196050651, 15.477483367989068, 14.709309528115506, 14.324691760925248, 14.420238440409115, 14.68231622408425, 15.296272997866948, 15.240676890071848, 15.401246967790373, 15.346512712162868, 16.20647453424967]"
480,"[16.37869053919925, 16.21237924673117, 15.659351276600901, 14.866888791377669, 14.688675903371461, 14.626989262571824, 14.665028210365678, 15.030109452314413, 14.71726898040731, 14.792310475238606, 14.980566147687489, 15.479567356559938]"
490,"[15.972670754634654, 15.23467682480647, 15.014589365737105, 14.381786191939584, 14.09742037455526, 14.244439775993119, 14.315103789424393, 14.3277748876403, 14.429903838873797, 14.704087295634988, 14.708504421532323, 15.31539968435686]"
500,"[15.937905691624277, 14.89409230848539, 14.78949477843195, 14.449817632825038, 14.371037848385154, 14.264031537856374, 14.122868166323663, 13.996237247705947, 13.943308536959595, 14.104406877399825, 14.286755637172247, 14.91331335108001]"
510,"[15.765327458695527, 14.875404228440729, 14.892571083849258, 14.447329279994467, 14.2433362959872, 14.23252748355589, 13.982317032922165, 13.927393047751714, 14.01697790492972, 14.037867112635245, 14.080091598186433, 14.706152738605093]"
520,"[15.625929709008048, 14.5958014958938, 14.452353162817568, 13.973457669541984, 13.889942750665353, 13.93755991047338, 13.833207208033407, 13.957003114298148, 13.714375579104733, 13.932600322422823, 13.72594033129818, 14.382149696520692]"
530,"[15.480270111311661, 14.231033870335626, 14.14082133178467, 13.74267224555785, 13.61062531474745, 13.707250323307562, 13.703471442016284, 13.551483645722946, 13.430641354768097, 13.360379834638188, 13.382757405714555, 14.039316877381472]"
540,"[15.316017532167288, 13.91043353023163, 13.641918995007522, 13.202838044130088, 13.10896625763493, 13.100186990840085, 13.10641360363141, 13.048024208608673, 12.924104843801441, 12.843266986320712, 12.873532769539148, 13.438095926031801]"
550,"[15.293333617927702, 13.945540728712492, 13.693137095070272, 13.126181832295314, 13.183344558392289, 13.022475802086808, 12.878389153911932, 12.937596670098076, 12.801354566625955, 12.810502916391762, 12.752825191020616, 13.251627119356415]"
560,"[15.44242193552912, 14.288289069734875, 14.232438460750782, 13.489678220705505, 13.391575268309671, 13.216115304514664, 13.132048048049581, 13.285827047180273, 13.30685668562766, 13.598277038291464, 13.738753473242653, 14.016978995268703]"
570,"[15.27507171502362, 13.671566548761346, 13.588578865226134, 13.194327464604143, 12.99239134006991, 12.895946339464397, 12.792142351801905, 12.63475430525896, 12.599615379353288, 12.631073568197063, 12.646757075971777, 13.116293684120079]"
580,"[14.989338163614445, 13.870834268966833, 13.524385274860732, 12.903664925024085, 12.590453665580865, 12.54921085320038, 12.690242116148198, 12.830856427294343, 12.842500584304883, 12.732459711060548, 12.70405655420497, 13.43709891114864]"
590,"[14.859407499695354, 13.340001339339192, 13.574825013247105, 12.869626625741482, 12.566321338326524, 12.440813556348004, 12.616079474950478, 12.541702486230209, 12.579553342492794, 12.394054119306682, 12.41704789406756, 12.88583589654382]"
600,"[15.236936141049016, 15.168238970615434, 14.47015136824461, 13.424157593211776, 13.469643885304203, 13.450427969017271, 13.650089831286234, 13.967068913188474, 13.944066197193175, 14.205900227612181, 14.562362927019764, 15.18735140278992]"
610,"[14.776591127911274, 13.301851887822334, 13.056999094110228, 12.643737263603747, 12.723846154825493, 12.744589962031617, 12.775576487430598, 12.692728661336208, 12.762322290619105, 12.715455297627507, 12.800684346102775, 12.885741228476105]"
620,"[14.617879412910208, 12.988521183944119, 12.864881699950427, 12.413779906903056, 12.010914420953679, 11.859395057116867, 11.890483636302037, 11.855938596756346, 11.83053500402558, 11.62245596726918, 11.7782067045132, 12.107388037385538]"
630,"[14.487573248767816, 12.864917907450117, 12.558635409631732, 12.152079709277526, 11.904291674453932, 11.713277178261237, 11.648481314953553, 11.622445769428758, 11.5972838924639, 11.535135889204577, 11.492948646933707, 12.197133240356727]"
640,"[14.930878980588759, 13.54896577303624, 12.792499199845746, 12.624470265700378, 12.3076365960614, 12.223721303367991, 12.237527068986916, 12.437029983245091, 12.67155621226221, 12.638433952954312, 12.532428788120477, 12.535696444577018]"
650,"[14.544522927495532, 12.78333083401886, 12.703884880286552, 12.291984138624192, 12.025994239795976, 11.801613363362073, 11.747234334964478, 11.508474873819674, 11.69134498273631, 11.380445040152182, 11.463612974702624, 12.082852591207015]"
660,"[14.514712574999285, 13.51715725300314, 13.324093332382372, 12.379019084273024, 12.04647751795307, 11.6489967960704, 11.80388262723719, 11.821285774070802, 11.913590638293236, 11.60107745475089, 11.543152112795749, 12.068845066086707]"
670,"[14.626302990622126, 13.318042927270414, 12.692986771540061, 12.107733863422027, 11.879832795935023, 11.689069682529619, 11.692333131877437, 11.80528926120156, 11.921325107244767, 11.812479117240336, 12.019220276474273, 12.171150191115174]"
680,"[14.309247818874232, 13.027969317759355, 12.130921836527632, 11.826073432629038, 11.625249506682852, 11.507636961435619, 11.773790972673254, 11.812152989204955, 12.176768832684706, 11.892896145441057, 11.807472481544036, 12.298719222977198]"
690,"[14.3487248238342, 12.51239909065535, 12.197066339483682, 11.873954078386975, 11.641563528770384, 11.606800215339522, 11.524014898629094, 11.632087930178914, 11.739427146337743, 11.561932221628744, 11.745299637310895, 12.065538047611067]"
700,"[14.239453269243457, 12.326678659615963, 12.50086190391832, 12.656590339096438, 12.986432612925263, 12.689400360151431, 12.785420921300213, 12.3028226800838, 12.162793764645539, 12.01428581479525, 11.754544285605546, 12.163011268283537]"
710,"[14.058816631815064, 12.177811992422582, 11.899220631553778, 11.53731556986175, 11.153461160565806, 10.851300050406879, 10.954650782564324, 10.852853527566403, 10.889618288278779, 10.786814448531537, 10.81646752612885, 11.388084623142456]"
720,"[14.058557697471409, 12.202222252556343, 12.009750865426184, 11.58905557561237, 11.644316834187041, 11.378230391356023, 11.65973074567054, 11.535505148831191, 11.653845160288375, 11.838066482574547, 11.655567195488198, 11.606180429608784]"
730,"[13.853636678355544, 12.000955732835466, 11.679990781690929, 11.139252851924198, 10.973689405054694, 10.66000317422452, 10.821738097519424, 10.634340046525905, 10.440620400532861, 10.323801221740627, 10.210345700036077, 10.833301327768144]"
740,"[13.784378382105015, 11.55560493745985, 11.132561042997665, 10.745778865249171, 10.573164353544643, 10.392203603321114, 10.445142166139206, 10.464452122306474, 10.274484561175251, 10.15790817153639, 10.208005881510726, 10.28825377305384]"
750,"[13.78713604936995, 11.639991759620235, 11.273292666634608, 11.027064350231331, 10.917635093041898, 10.760449708593566, 10.644193027250378, 10.394564092526196, 10.514025653181204, 10.60295512974223, 10.627346928244666, 10.782609951944748]"
760,"[13.646587609875633, 11.923422615199156, 10.938702352209917, 10.540884860568026, 10.658928590027575, 10.342972271397185, 10.468791525398677, 10.424829547557165, 10.39108433263616, 10.110465706625094, 10.207288647070031, 10.488221644768284]"
770,"[13.76709074443528, 11.926085610293624, 11.81443557928501, 11.15719937403051, 10.883712957563272, 10.944114949424844, 10.892091247511956, 10.870239376253123, 10.885890411087031, 10.597127684353858, 10.796605197248091, 11.342723361374654]"
780,"[13.384690021876876, 11.815696749187552, 11.420334837505573, 10.82929914679868, 10.650780818887894, 10.473367872127795, 10.51196701005218, 10.468249119143666, 10.293663918272435, 10.292454222309846, 10.32230633956827, 10.892426686937553]"
790,"[13.39169727558955, 11.27551155235071, 11.364116482841538, 10.775653598646862, 10.459173499790513, 10.251333797555358, 10.483274759181253, 10.445130701212255, 10.315530656712406, 9.904547062652766, 10.164509652661632, 10.451249801763009]"
800,"[13.288517159032667, 11.02558802328877, 10.495861416012323, 10.071834811226077, 9.849022673022182, 9.572881263783694, 9.56762997777912, 9.457989186549673, 9.448785310716568, 9.198905307955524, 9.267383789539076, 9.307015107004169]"
810,"[13.27381938809105, 11.036335098839587, 10.798594443997315, 10.367536973065807, 10.03958499071285, 10.03582106110549, 9.993332895731385, 9.81627379040931, 9.526764604557416, 9.53732026243205, 9.518417985553189, 9.766774282607466]"
820,"[13.108984225845347, 11.267177712443921, 11.058562766410342, 9.94583625081991, 9.689039037804696, 9.5772579178556, 9.611434379409173, 9.550163382482856, 9.3518643277649, 9.083592044534957, 9.027491306457856, 9.162620661784906]"
830,"[13.193086918431556, 10.629683069148625, 9.964328220963953, 9.761856073487536, 9.448317032220203, 9.20219519676976, 9.167377923473172, 9.0541860472873, 8.892981778272476, 8.770256373540688, 8.877120742080539, 8.968076428427208]"
840,"[12.849589722805199, 10.259007906503179, 9.723149345573082, 9.28437655557793, 9.133353321431228, 9.097088608086246, 9.007517197246788, 8.816996148141577, 8.918732236365635, 8.599765898680873, 8.710138562793595, 8.956009938580909]"
850,"[12.844167985054812, 10.32916055941565, 9.739124139568595, 9.434869170131144, 9.271441986088263, 9.078913987709418, 9.096197620880442, 9.05782880087447, 9.090731391247704, 8.928185814653817, 9.018993326565782, 9.072063669269314]"
860,"[12.912745647439952, 10.397286256593587, 10.000190819465095, 9.508820622008228, 9.270753610307734, 9.239829270457918, 9.192007077980016, 9.112288563626132, 9.082386026803025, 9.007922361152833, 9.201129850546419, 9.33893895816055]"
870,"[12.76332491884378, 10.324109255458467, 9.704323287387123, 9.647915314954096, 9.62663904980714, 9.522197454893524, 9.394971626504576, 9.583546315110388, 9.470344525241385, 9.758352019563993, 9.947348054110433, 9.753228115719047]"
880,"[12.8180170483413, 10.282123062196847, 9.74859411867373, 9.564997769815797, 9.140384459358033, 9.054170688878044, 9.030743829051627, 8.905771324207041, 8.956870338325006, 8.641617975906128, 8.843943670706352, 9.207567971409759]"
890,"[12.56954127605276, 9.970169695959164, 9.298681961647608, 8.841761725360525, 8.692468028200423, 8.474542864547688, 8.495877758462862, 8.364335383852175, 8.36670639206537, 8.165844039647927, 8.315063960703622, 8.751925652228959]"
900,"[12.41093036644618, 9.63301828524117, 9.095272557878134, 8.702027807018347, 8.443637227046834, 8.424854228134102, 8.293781889926793, 8.054600606228053, 8.067902857892447, 7.832608296961754, 7.906236080972812, 8.036581190976113]"
910,"[12.28825548281879, 9.564657438184774, 10.401430322189093, 9.040860873645451, 8.582153144412821, 8.2515691662148, 8.505313236658251, 8.257827434289958, 8.105192738440337, 7.932226670488804, 7.926475088192613, 8.073635246695048]"
920,"[12.060355948431178, 9.246604116567386, 8.509217166714288, 8.098809820363986, 8.011705011916645, 7.832483402754654, 7.800973378611919, 7.49562636706212, 7.471179631900494, 7.3849434010848825, 7.253708766037531, 7.23071255282023]"
930,"[12.178651972011682, 11.018142309066663, 10.05892034788137, 10.480013340357608, 10.216585654483165, 9.90016315774104, 10.472626139961447, 10.564847161835722, 10.67324677041151, 11.088486939482667, 11.224692598493439, 11.147268744492875]"
940,"[12.201722610535858, 9.936257451734104, 9.832450834500154, 9.70750350025811, 9.191618662330749, 9.091063755120487, 9.198916251899256, 9.130071050749935, 9.142455720948373, 8.778620318659838, 8.727927741409879, 8.812121711931892]"
950,"[12.137132335263564, 9.79209953148669, 9.125145343002016, 8.445816643836803, 8.655983451212931, 8.180057132985574, 8.197900784829313, 8.18385639861337, 8.098818089690047, 8.128224693786327, 8.069797978607845, 8.208076356090261]"
960,"[12.064838755814256, 9.382534526766092, 9.077974259256896, 8.431347357378646, 8.241073529379928, 8.066396322907758, 7.871418450777528, 7.812819278564927, 7.773581464977106, 7.960802672344669, 7.80933880583272, 7.650542256063927]"
970,"[11.726487193159226, 9.06335888926751, 8.105922889561027, 8.017770268118841, 7.786875026484308, 7.640672854052741, 7.61438279330818, 7.362572417434093, 7.29389561316557, 7.2735856587864065, 7.138134362931236, 7.1404947600205375]"
980,"[11.786487736026386, 9.299576889444872, 8.869071975935217, 7.8941021533077915, 7.795113719151072, 7.619018773762529, 7.82644011694108, 7.5412095778877335, 7.689414551184401, 7.504479627558997, 7.4357615366248435, 7.388656682743647]"
990,"[11.970673355020681, 9.4637568062658, 8.748349691006688, 8.816799052653659, 8.69069920745443, 8.40380772399482, 8.390369494777195, 8.275415397651816, 8.55886626359781, 8.548819846413247, 8.863014352052991, 8.873074514779244]"
