iteration,trainRMSE
110,"[339.1435189497651, 230.69015208399705, 232.2032285685717, 233.2141123164742, 234.06132683364757, 235.03150201852765, 235.54139215555097, 235.43404581964467, 235.30410946649425, 235.1413950509104, 235.26573334418816, 235.7264306990186]"
120,"[327.0504878770129, 224.16955154130105, 227.28865749438427, 228.61505083013705, 229.67061167073285, 230.6839465650726, 231.21890380888837, 231.7388576148672, 232.51644430259168, 233.5993878702563, 234.4429841338189, 235.10800061870725]"
130,"[316.6081087098198, 219.77304254794157, 226.33526459903587, 227.8879039741546, 228.73229514231906, 229.83427872564013, 231.18077523631976, 231.97898535869442, 232.50251052256064, 232.5859410124327, 233.15322992766113, 234.76339701648786]"
140,"[308.4227587995777, 210.8038822466064, 218.29944499053724, 221.86522605626269, 224.85501464047397, 227.13906200815788, 228.93874288467921, 230.3136351809607, 230.8751896807845, 231.1750797321676, 231.84044162308194, 233.59655685085107]"
150,"[301.271009275333, 201.74054818164527, 211.06557557512923, 217.99226424457285, 220.9737546939863, 222.687980462392, 224.82964118632532, 226.68833255811407, 227.74187872169307, 228.08946064826094, 229.2654392088173, 231.85185881735262]"
160,"[293.92588905590094, 196.72075816275174, 208.57939967860383, 215.41942222900866, 218.09027991577915, 219.0644475350059, 221.3052752821805, 223.85856827592968, 225.46288053357176, 226.29850113365526, 228.38705222207432, 232.68261720981164]"
170,"[289.3007855421031, 193.43190467716386, 212.34816931663872, 219.85891808177036, 221.24190400289538, 220.9202134094505, 221.61623337140597, 223.3962269081552, 224.37897874211413, 225.44430062290033, 227.13781922373735, 231.09240804881438]"
180,"[288.23453175564964, 191.89954578746216, 202.65757110374545, 212.20517599492015, 215.6876856777623, 216.27685513763234, 217.54956500265402, 219.37498493531567, 221.36132615830434, 224.31884365579083, 230.38612716860365, 238.67105026622502]"
190,"[284.7517380460849, 187.34856584293777, 198.32102864386798, 208.39309469382346, 212.42240274033426, 213.85249162456995, 216.38902833388207, 219.10113286237143, 220.97478612744712, 222.66303252918783, 227.45302480448942, 235.80524648467164]"
200,"[281.3830110378217, 190.9233713037562, 200.4394814340623, 208.07803345183245, 212.15634953868016, 214.08084114336495, 216.61738112585408, 219.08690282546658, 220.78219988615132, 222.07349680291247, 225.86590401721222, 234.36522059936948]"
210,"[277.71569946967884, 186.59722420391103, 195.63851338969383, 204.29257321736026, 207.6994234076595, 208.92307748196944, 211.2814070496399, 214.99370084410833, 218.75741149887892, 222.1905779031044, 228.0754223111763, 238.03585908467733]"
220,"[273.35190028670354, 186.77769714250792, 196.50966545631218, 206.17495926424826, 210.21671952419646, 209.46930085836834, 210.40895267349924, 214.49189524397494, 219.17092149462061, 224.51960687568123, 232.62566422257785, 241.56658783579343]"
230,"[270.49245200982676, 183.14406484200208, 194.2828833736608, 202.19077760616068, 205.60595081498928, 206.93523924468914, 211.1809719912648, 216.8179082506988, 220.73455027370613, 222.1792483104082, 225.05715959414047, 232.9778196363808]"
240,"[265.9049779046786, 182.48774343575275, 197.80163714627372, 207.00636525353798, 211.0391965494414, 212.7750101791239, 215.4517717359336, 218.46757675843347, 220.55486630938572, 221.36442236533142, 224.0943444251964, 232.59698952389556]"
250,"[263.5816061108242, 181.1750941598812, 194.87012892782397, 202.66458747958575, 205.35559811557826, 206.57720057542912, 212.44697242723277, 218.4683844460684, 222.03672824331753, 222.93063242967207, 225.78317040241117, 236.13788998426614]"
260,"[260.24787844202933, 180.07011062293458, 191.3738354065891, 201.23067827460704, 207.71826463584807, 210.7500106940136, 213.3934313898199, 216.62455231441496, 218.94633436446009, 221.69778206077788, 227.6290040439433, 237.96639730450582]"
270,"[257.2506329242943, 178.78164269972643, 190.16405035775787, 196.67793520930104, 197.76517641678345, 198.77238003234018, 203.60307663371742, 209.07569057111948, 213.1505362350224, 216.1593634771562, 223.50229812568713, 237.09437339597415]"
280,"[254.02777751927954, 176.2278166999207, 188.5601443304963, 198.30936221443648, 202.51903780474785, 203.83730960987418, 209.93677105459255, 216.446971321508, 220.1694389413442, 221.01519778604933, 224.420659449284, 233.98064105058555]"
290,"[251.81238849161832, 174.5663972025752, 186.67935234001044, 193.41715512054503, 195.1393008586244, 196.92135095776067, 202.72234503058453, 208.1143831240109, 211.5840966724988, 213.77829586294413, 220.1261427514052, 234.3551815937891]"
300,"[251.94410866270871, 177.03314620027373, 187.433425392038, 192.96717079577928, 195.33749308624482, 197.07118886385643, 201.63832384751572, 208.98648679856677, 212.8891186868718, 215.00159052047914, 221.23903247952103, 236.8458873313668]"
310,"[246.18227959832424, 173.70293724564297, 185.49668294630365, 194.72874111553978, 197.3423702560017, 198.29270843157735, 203.0836740799783, 209.1916881260892, 212.16828775020784, 211.82548838768193, 216.45431621515905, 230.46061190218967]"
320,"[245.64834462517206, 172.20449312614988, 183.469963755543, 189.43372509800844, 190.56693520116892, 192.44046650681676, 197.99701181373024, 204.1933307346735, 207.79225960086998, 209.75297968001226, 217.55926692889707, 234.06913636420856]"
330,"[242.6645085257115, 171.69674491728978, 183.97854519848227, 192.26023503873273, 197.43160305717493, 200.1749834966206, 204.62465723254928, 210.26874070967096, 210.77049158404444, 209.67233088293332, 218.38739166365832, 235.44404832113918]"
340,"[239.81456385646987, 172.015816074777, 185.23229035685085, 190.82463278593337, 190.95018317394477, 191.81522464383826, 197.4837496433828, 204.07601688038284, 206.82116917060418, 204.54620883262612, 211.3126862259272, 230.93105693527232]"
350,"[235.12906068133287, 169.80284276381636, 182.49651076842426, 188.32956468777644, 189.26135098777382, 191.65719887904203, 198.95647574700067, 205.2612349988893, 207.6096387053698, 206.51597148979084, 209.44669077801726, 224.78928235507112]"
360,"[231.63249796832847, 170.33098265319862, 181.7372200012955, 184.29168200604067, 184.22967988959192, 186.26863263504043, 193.31247854735892, 200.5173093467975, 203.35203189487527, 203.45736837599418, 209.0975598654079, 227.05788449312172]"
370,"[232.08900159090965, 175.719324228704, 195.46270307822525, 202.71629612660428, 202.78498477659173, 200.67621875165392, 203.43746068158129, 210.80160029234716, 214.60407924360834, 210.61093898819198, 209.72275432038535, 223.9623194337745]"
380,"[230.0948640092082, 170.47706044830767, 178.7654890286988, 179.5078605086135, 180.96028747398384, 187.93138356853174, 198.9682358970991, 207.25406524763144, 206.94757272558115, 201.1937331342944, 200.81320544300794, 218.58070693052426]"
390,"[232.39035512082765, 171.23527199673157, 180.01091871714587, 180.0841486113832, 178.45315353010847, 183.6971292184509, 196.04692365524429, 206.0638028735169, 208.39051327122573, 205.30790707954486, 209.2738646523063, 227.74302318698443]"
400,"[229.78974230490005, 170.77885689932182, 179.2348721719677, 177.92922144924862, 179.51052309180443, 186.49971587626797, 197.64974630368127, 207.96900377571689, 208.1861241406158, 203.3606096255369, 207.56066055153016, 227.94781814208014]"
410,"[227.79083589091712, 170.2454890439308, 177.826833194723, 176.35982572365216, 177.33172363210235, 186.9114478201227, 202.63620277737976, 212.74251261903407, 210.4940637084346, 202.03484289559358, 204.31593495433484, 227.01578017299943]"
420,"[224.3282161312095, 170.3152609386835, 175.85101988048416, 173.19231636153089, 172.27623274624582, 181.40184989503234, 195.90412518108218, 205.81935161667332, 206.18427454612203, 198.53357751899244, 200.7240211127898, 220.93435069158744]"
430,"[224.42134344516293, 169.89411016770129, 176.84352151829304, 180.9802805126721, 185.81068443168638, 191.7341838103077, 198.39127837993954, 205.94078975214188, 209.9855787727603, 210.4939679977773, 216.57445409522018, 232.91154647571366]"
440,"[225.87305795808916, 173.2446737843285, 190.78517613102986, 197.95694498225924, 201.81968918508446, 203.500210505833, 208.4614853728505, 214.84579539462158, 222.18061053658616, 221.89848047373695, 218.62751568096002, 224.17249846371388]"
450,"[221.5925638240634, 175.4625020232196, 188.46352763198655, 194.77117956320816, 198.93619046040354, 205.74512592249306, 217.66973651865771, 223.87440930684826, 219.58128084344312, 210.7783885726038, 209.34901755100185, 225.58613930228384]"
460,"[221.74764156013242, 172.07798879351617, 179.34600443397892, 179.04873620862122, 178.83644485448988, 185.32334800133046, 198.06944682471863, 206.7382609663537, 208.63587951574874, 207.79462440180433, 212.51670645720003, 227.7023046659841]"
470,"[220.03922754740364, 171.42971486156173, 175.41155115521573, 170.74689669013424, 170.10471848737774, 179.36887064407148, 196.73320972669922, 207.94828663297628, 205.5324869918987, 193.66802243821994, 192.25950127597383, 213.37422602003417]"
480,"[217.7963276266326, 169.39598470549905, 171.1393699843386, 166.04204216910637, 165.10383264253684, 175.54294139042867, 191.88322724895895, 204.417071264199, 203.33297580245667, 188.5683662782841, 186.4270343398897, 206.7861139822712]"
490,"[216.42871486686445, 172.35463498364498, 177.51911324241223, 178.47571867206474, 179.87383365555806, 186.4296141561542, 202.9132909256197, 218.89242804443097, 221.87917793415676, 214.29980638495016, 211.2884212021803, 228.72911998791267]"
500,"[215.98979955011973, 169.65044772119114, 173.3167116322852, 175.59391074673468, 178.85917962664496, 185.455386413512, 196.60734798208716, 206.69084452454223, 206.2114935010798, 196.65913882165023, 197.17518181572413, 216.69267244632906]"
510,"[215.4508685337918, 168.89957466110494, 173.1632895049475, 176.5746526972991, 184.95998174923983, 197.87522144696368, 209.4734033642389, 211.070299744828, 205.5941175311743, 200.81973811498932, 212.88095107870416, 233.69110062455348]"
520,"[214.0833359371309, 170.9634146138718, 173.28156017871413, 169.02597165347413, 165.58125158458998, 173.6766465636042, 193.9530915449374, 210.66158311197123, 211.57772990055398, 197.62186482915743, 186.74220360066465, 199.99744117291826]"
530,"[224.27364667885428, 169.88913508603582, 185.40435675691003, 198.75684334555356, 208.25936659404695, 215.02421075115083, 216.70143329883763, 214.58328625724286, 208.3714188652528, 205.43448269864038, 212.0544899739521, 232.04802152428198]"
540,"[231.04394544066923, 179.3683001302067, 190.70408827839532, 199.68501081976163, 209.35717821122788, 218.57156414398227, 225.71459339900042, 228.3451575874578, 222.25604993750395, 214.54136856758385, 214.61338591297104, 233.81034409891495]"
550,"[226.0402955181421, 169.73042587819083, 174.8830569339927, 173.32375934073843, 175.2127140821483, 183.62667098414812, 198.4565321683413, 209.3185816850634, 205.54525683881133, 192.01773936911187, 193.7073357270111, 212.99024057410372]"
560,"[224.13587646527316, 169.59546964010815, 167.66677145982266, 163.68847954450305, 162.76420025103124, 171.25926567839542, 189.18511594789808, 206.299999227777, 209.23712776076505, 199.57720225045597, 199.34305202105833, 219.739193669191]"
570,"[221.06600239446647, 172.2970317341367, 167.12616815747214, 161.7811229502555, 165.148701925963, 180.73923175442573, 202.4412432462531, 213.6386315532133, 206.27264862381767, 187.70618789186253, 187.98239798183064, 212.86794038200537]"
580,"[219.94834311498, 169.49677291237825, 168.447987101327, 165.6675215237965, 168.2073576465796, 181.28346982250753, 200.29321708887707, 210.07150731947385, 203.15039808983056, 188.97115848483367, 191.90297561319022, 213.60680331274642]"
590,"[218.50394095398335, 167.84359649571974, 167.75466559852012, 165.53402750411817, 165.77772657793156, 176.41475084276644, 197.4512847987035, 211.50963081197352, 208.3127744825583, 188.7323325334637, 182.128951936361, 200.3849609941456]"
600,"[222.35029205503622, 162.83529178396668, 158.17722524783238, 157.28017365323095, 163.88512143351588, 176.7312194784935, 192.16933588818162, 200.3604327391572, 196.2391517378365, 188.27416825395642, 192.2720610062273, 217.76823958190843]"
610,"[222.7506577545184, 169.92171231151784, 172.29412767012792, 167.36784711411664, 163.70381233195027, 171.84094407316692, 188.3620780579914, 202.9810464939809, 203.5246409702319, 190.11615094338657, 186.45453863591496, 205.37004979181089]"
620,"[222.59030983758907, 163.36435146002177, 162.79995836315288, 162.13899153439021, 166.82881621763406, 177.3206945802374, 193.77510764735666, 204.80660330045356, 198.85594064194743, 184.53420533458072, 186.68163127411464, 209.83997878787602]"
630,"[216.35783472689596, 165.6422199968844, 167.1745654260185, 167.13211775829427, 163.5535295552626, 167.58646609467047, 182.5385282094257, 197.5530194430028, 199.2211152211615, 189.00753417379474, 185.69915692619477, 202.00230384435866]"
640,"[215.01828208368522, 161.7152981887975, 163.86262961497658, 167.6054197546524, 173.04863842181834, 181.3628260924491, 193.08299004414488, 198.19907091600894, 192.80998663096037, 186.56944842547367, 194.71656193039203, 223.32475074508375]"
650,"[215.92310569128497, 163.19185821937901, 181.96777192191632, 204.85346804532446, 215.98666718822906, 214.8905357928814, 212.7711324684096, 212.2757935163763, 210.91613843027852, 213.48371399356694, 227.65201475325762, 253.12229704522258]"
660,"[219.967831126616, 164.53201993854358, 165.91487607659815, 163.175919581105, 163.17282668546596, 173.6795904934732, 192.51684640760726, 204.8012759714126, 202.99303426970036, 190.66188835535752, 191.12717057817267, 213.5505741151982]"
670,"[215.46834161797688, 163.08003928201066, 161.98046833649704, 164.11242861930276, 168.39863299357242, 177.7395825587356, 190.81244552291363, 200.88466533284992, 198.60208591153275, 190.77314745922, 197.63193650460164, 222.8558170753556]"
680,"[215.00907858115056, 170.1571587180452, 180.82273740326997, 178.25629734867297, 170.3457557322467, 177.60210054144167, 199.90291247151794, 219.04979835489263, 221.01607584300638, 211.3996486029302, 206.28235395200642, 213.4604461739726]"
690,"[215.5977087686354, 164.99168800725323, 168.3937492305324, 168.7923206696582, 170.70523326582426, 179.9413632834177, 198.54984358075149, 213.9260718330812, 211.757478314208, 202.95167817422194, 198.16581992901996, 207.92188299291502]"
700,"[214.28300372332475, 162.84304245920165, 162.19011888560658, 156.21125303231383, 155.46491971508988, 166.67447222219937, 189.88762504613013, 208.19668792932393, 214.0254187595334, 204.99474263818811, 196.25776062271683, 205.29705566103638]"
710,"[214.97619701276386, 167.24775591741295, 164.63735339616733, 160.58224262494056, 156.34173444541574, 166.29724166609756, 191.00384102135237, 215.56492743859224, 222.00482118213935, 214.35851103440268, 203.76319372152756, 208.59377139043954]"
720,"[217.449297815851, 165.73160534621803, 157.0655570709947, 152.50389427131248, 158.3744619004373, 171.2040284803835, 188.97159032406265, 201.57902054398681, 201.911389109464, 190.3989641323445, 187.79239876510965, 208.90050828499176]"
730,"[212.92504634340037, 166.73848529227072, 157.4970897814031, 153.74273219701138, 155.42470452803204, 167.33124089457556, 188.0091760369038, 205.5430000720368, 208.79584522995955, 200.32574805823032, 192.6671021019668, 204.4748311155171]"
740,"[213.30263485871606, 171.5969950017265, 166.9997477953313, 160.19341591022052, 162.02611565937536, 177.00301596081394, 199.32676348056162, 212.89015332327057, 209.20224795596403, 196.92310356904764, 189.51567207130248, 199.30377263583708]"
750,"[221.2606345231718, 166.46556766653705, 171.81455272677138, 176.3293874455637, 176.06334654407337, 179.58758054436436, 194.54456393819245, 211.58257272562827, 217.27840855264563, 215.1164700122037, 220.25597630125338, 235.77187563200926]"
760,"[219.62999788419216, 164.73786558371052, 153.8026339953644, 153.5607125454244, 157.7398548524464, 167.36956991809058, 183.1353683316947, 188.79486785117072, 184.161097523933, 175.2678131451586, 178.8811321931482, 201.07861178398088]"
770,"[217.57817710446776, 169.87102439862986, 163.36153051569352, 154.94737074995834, 152.02226132996574, 160.13730015538232, 177.567489500606, 190.91902569929726, 192.25139815811602, 180.2952996989601, 172.0230753204348, 184.00372190335955]"
780,"[213.93227464686984, 168.11786944206298, 164.77799002964952, 158.42499004901813, 153.10411690113037, 158.80598069056919, 177.92574280266714, 200.15248620328634, 207.10984630028702, 196.62405172211945, 191.24508072675485, 206.13814905336244]"
790,"[214.95180580818047, 162.88999438365263, 156.4216628045173, 150.43961645510745, 152.649073068438, 166.54095762697952, 183.13530224996467, 188.8254595418286, 179.80164202164298, 167.38368608856067, 168.00195044310001, 190.10224224380283]"
800,"[216.9617450153145, 160.11330176680872, 156.3044598706132, 160.559394872142, 166.03253204356471, 174.72410129971627, 184.1176513357926, 185.09087334790698, 178.4731839322969, 177.79985298330354, 193.7901963130683, 221.03248219499474]"
810,"[213.52395381408192, 167.74561783333422, 172.13447244499048, 168.6914337493865, 162.2491072639857, 168.47251923471728, 188.28320479372206, 212.9782783703346, 221.94932485293447, 205.73002264554853, 188.33721408662163, 188.15702931421953]"
820,"[212.58937475265955, 164.48126269984192, 160.11063839525443, 151.92357826298635, 147.6410789841186, 159.23281650995793, 179.35216779757033, 194.5303833185378, 197.02274317022108, 187.4431069995952, 179.83234442507808, 195.33276272696236]"
830,"[207.02578264731787, 160.39062782615136, 154.52223992733298, 150.65763621130418, 145.59868717128523, 153.2301326915821, 167.55658218947323, 175.12665255105594, 172.03044509719024, 164.6734034954019, 172.5574108892637, 193.7368550056711]"
840,"[210.16829684168948, 162.04096473822813, 155.30142323690225, 148.38506527835463, 146.00525523318427, 154.14372334474928, 172.80910081333283, 188.31151302388034, 187.27454055788164, 172.42269719960095, 164.72869693397894, 178.6072911561392]"
850,"[208.7110501487725, 159.46950957317355, 153.98070597924695, 149.80101826526405, 153.63412846069212, 164.31817036745184, 180.28700384301354, 186.16408624117375, 176.22849385307637, 165.24343705887244, 173.59596592327134, 201.33347077847822]"
860,"[204.33292228279777, 156.92438139653365, 150.7456724406857, 146.96920498102264, 143.99215548345077, 151.07757167832037, 164.31917803540702, 172.04797852796074, 167.4342123019286, 154.1275156040643, 154.46942588598935, 176.49341854283136]"
870,"[205.93141500923525, 171.89158212258366, 199.21415670801068, 211.39035132218703, 219.53965249547198, 230.99011079233478, 242.44280353893276, 251.7055244660249, 251.02254329808184, 238.84594916035277, 230.07113791772647, 232.28495244530797]"
880,"[208.1159923331946, 159.9088811597363, 155.55859327851763, 158.34474874550415, 163.85455719447967, 171.88455701627058, 184.29133946068558, 196.30514167135476, 192.69723525350554, 182.09495696451614, 188.08067439296786, 212.45104955238182]"
890,"[203.51539884816262, 163.0629643448222, 157.12440809390375, 152.62416640360792, 148.41192764850996, 155.57207686138568, 175.524580723742, 188.9892782624429, 183.41426350753378, 169.95392400340532, 169.99597807731482, 192.278928556779]"
900,"[202.58727933777843, 167.63402796902972, 178.06873335567073, 179.01796061961198, 172.73357385337158, 173.30315304326356, 189.14581550610598, 215.7398493957924, 230.42861055158002, 217.55381069165168, 200.72696458430894, 197.8104642922008]"
910,"[199.07189532600088, 162.41454973025844, 159.23842918318124, 155.69165307014916, 158.38373430193528, 172.40298518992827, 190.60172388781749, 201.1020645960885, 196.65054135441324, 185.79183432728138, 188.9767647358771, 214.22971640077878]"
920,"[198.25792893523396, 157.17813695810815, 151.4869772800812, 144.42784234729612, 143.3011584452056, 153.9833550263059, 174.10739356959897, 186.5626872886136, 181.78488449183953, 168.10599430693446, 163.99161305298315, 184.11707566821445]"
930,"[201.73707761977792, 164.05088679600448, 172.03040757860913, 189.71095570525557, 198.08927300835956, 197.52425412631928, 191.21835774107842, 192.44948172813022, 201.52657249128444, 210.9833844326146, 227.57607319604753, 246.16833361331723]"
940,"[200.72855175511592, 161.9789180784949, 164.84675874478083, 174.458999565582, 171.99840275664167, 170.85065283158062, 181.82588390542946, 194.8917380126541, 202.66559381239082, 205.0599540968555, 206.42377529448456, 216.37462421210344]"
950,"[200.20066253201307, 161.28327496735875, 156.43438090757653, 149.98858694714846, 149.4760854689181, 157.34486536093246, 172.4391591568185, 183.02404266024828, 179.9759902312665, 174.24605220048258, 178.52520813706155, 198.34671667493654]"
960,"[199.14339407691784, 157.54409942296448, 149.36684797155192, 150.77899768452122, 155.18167428856594, 164.99050976798256, 176.00160072945394, 180.04654471392263, 172.59929687527278, 166.91831796976768, 178.16714870292432, 201.71772280054626]"
970,"[197.576805587821, 160.39522100745003, 154.59505189460435, 148.26839992011028, 145.82319547427784, 159.27383148767905, 181.80456452411627, 195.3070390805579, 191.45065127521323, 177.51635319070536, 168.43857209367317, 174.23479805610907]"
980,"[196.34273259275088, 158.63995911005998, 149.25041810959058, 144.14981621804964, 144.71425473763202, 153.9796585964074, 167.24754696681305, 168.74515125014187, 159.98482287924892, 155.26540554258287, 165.7247730031009, 188.72560610264242]"
990,"[194.9078328265855, 156.9617903129337, 150.13602412411245, 144.99115876318317, 144.9815657612014, 151.43293973937307, 167.31701418009575, 178.61537837777038, 175.9907645082577, 165.41067910242873, 158.70424457516714, 170.08947406997922]"
