iteration,trainRMSE
290,"[85.39479502967728, 90.77117619577966, 92.23094184867256, 90.79082460025843, 90.69113487680458, 92.39158654344587, 93.01973299322505, 93.71181642599622, 91.8121754919826, 92.65757192453727, 94.00710580962462, 95.69830635628344]"
300,"[86.44720763462892, 91.54270354108101, 91.88800118698828, 90.86065153409831, 90.98222073452906, 92.20037623158261, 92.69790301812506, 93.03798762455962, 91.3680886965436, 92.60189718720322, 93.77495971261388, 94.58416658604051]"
310,"[85.8996420718571, 92.13384926346534, 93.90948509124108, 92.40389326653089, 91.57370305464592, 92.31403366043058, 93.36019792284188, 94.72687585437784, 93.4825991589913, 93.43473526971675, 93.69803807933873, 94.3953646294163]"
320,"[84.98112689991665, 90.84401578569316, 91.96254851984807, 90.19386073318657, 88.83333009080967, 89.78664044057487, 91.74195399284001, 95.10984315624903, 95.28862722366875, 96.48992718769567, 97.12785039506451, 98.12628602626374]"
330,"[82.7325668585364, 89.12280034483086, 91.48385249423858, 91.55236438404903, 90.63277256738593, 90.47941027270991, 90.62009393040007, 91.92685792424814, 90.9031471951788, 91.76894646775078, 92.26196131584963, 92.8397953548531]"
340,"[81.90011338461069, 87.10536353196073, 88.12865732414647, 87.05628155545705, 86.88500481891103, 88.42343207205523, 89.50540813734365, 90.65688530778075, 88.67328854540644, 89.02427941506531, 89.88592733436376, 90.47172893656312]"
350,"[80.96631312609156, 85.66568849287887, 87.82545650880562, 86.56096092582874, 86.08515095236865, 86.78581475950052, 87.30091628190975, 88.40341440996534, 87.1238998128384, 88.16793005157542, 88.93966851462496, 90.42275067879008]"
360,"[78.98272464991045, 83.04059868076982, 84.51749541230748, 84.25271500078551, 83.93167987042625, 85.10394078962815, 84.52464158846466, 87.10242744355332, 85.76500273680169, 86.57143761179609, 87.23731748744898, 87.53139110406434]"
370,"[79.90659202844779, 83.73847120146002, 87.0110758792693, 86.31531727221862, 85.90560095677007, 86.81317270646095, 86.86476791822871, 87.48508187985968, 86.42076233725825, 87.6056772194761, 88.11777522656409, 89.56711711141489]"
380,"[78.15974678594597, 83.5926383229503, 86.13280709453207, 85.86295329586493, 84.75647949681189, 85.29629690719715, 84.38709938493618, 86.36151159901588, 84.90542756107075, 85.8691241377447, 86.67230548042723, 87.25754834621456]"
390,"[77.25208515609123, 79.90889640519222, 81.0128563135018, 81.47695681581405, 81.71893869744532, 84.21934682502003, 83.71577762621916, 85.99421012583574, 85.44578764365562, 86.55704652926893, 87.68591815152539, 88.6647203246607]"
400,"[76.37876921174859, 78.5412903519243, 78.59561916468695, 79.06791099087519, 80.1969876617404, 82.23944303356167, 80.99393742215561, 82.961789034722, 81.8648029902352, 82.92130338307942, 84.01693805208191, 84.9881710211934]"
410,"[76.14462992342652, 78.39307958500932, 77.84533036996658, 77.6409782527579, 78.90118059527617, 81.48631305892741, 80.67400429786792, 82.09754637627712, 81.63248772203667, 81.51790843966303, 81.76898693868431, 83.96237033309637]"
420,"[75.2664705683039, 77.20591908019178, 76.79365452267214, 75.55769760811474, 76.27733678920126, 79.02660214927835, 78.7196569091252, 79.88635496577977, 79.20402529449885, 79.82997780863097, 80.91168630606352, 82.78215138185837]"
430,"[73.41913589732616, 75.58663591631078, 74.9587734848841, 74.53121436332363, 75.4796668962147, 77.77166428746152, 77.33221037248966, 77.86104716828066, 77.53644045906435, 78.42157651262015, 79.77519070934845, 80.15635287740201]"
440,"[72.97869166883463, 74.33577718871284, 73.63492409656499, 73.13511047771485, 74.93592123940006, 77.05211602872362, 77.1243361004494, 78.21503369201994, 77.98000780208766, 79.50478995704616, 80.64927181055523, 81.30128503022502]"
450,"[73.91759968370998, 76.24014042407205, 77.4492820128798, 75.68058570755643, 74.86737223680039, 77.5106986722596, 77.0811910411729, 79.97664968484676, 78.13602290499615, 80.20662604330039, 81.03661297482337, 83.27694519912285]"
460,"[72.21161565980199, 72.70328760725816, 71.69028031990838, 70.61927920033996, 71.95642605530239, 73.53876048149127, 73.53644108267305, 74.7152500836553, 73.7535701086582, 74.70031771164865, 75.43266095392192, 76.8439790220261]"
470,"[71.6102919970119, 72.33278958086122, 71.65805974369243, 72.17968054339795, 72.85330011354606, 73.91130849700478, 73.20689117350717, 73.63580914680705, 73.38297320995255, 74.25191812364416, 74.46518691940877, 76.99648138619972]"
480,"[71.29625405571284, 71.8238342334378, 70.47769826146357, 70.36360423859219, 71.37113762800348, 73.32292044488703, 73.00359791088358, 73.12244135372724, 72.8085793715797, 73.67561223890596, 73.60945368221255, 74.53355743360146]"
490,"[71.04481662900587, 72.4650789630097, 71.88898749140569, 71.57916388251206, 72.33503964874558, 73.14731020655277, 73.97270616783152, 75.67466009628784, 75.64770904228399, 77.07900115529344, 78.32199849649633, 79.96382623856648]"
500,"[69.92326630332941, 69.4834598205901, 68.75634921492463, 69.52885341242147, 71.41090403934025, 72.55381156368537, 72.53306002451625, 72.09122493064186, 70.62590526091459, 71.79156758614994, 71.93500576970295, 73.96923056027302]"
510,"[70.118073936306, 69.80563287097615, 68.32032047999033, 68.4163577330249, 68.48858513191637, 69.41326406386888, 70.59434930241126, 70.24116612167774, 69.81542861288911, 70.80596035031066, 70.03244899328351, 72.0854726284125]"
520,"[68.85409036632213, 68.27920756228455, 66.73813059517114, 66.8619280762853, 67.65785036700322, 68.40982336835098, 69.03721191421482, 69.34943115559021, 67.99511123428043, 69.08724649380582, 69.19870700495294, 70.7227030359639]"
530,"[68.68608602247144, 67.98213441891832, 66.8867493613739, 67.17076492635846, 68.14693642443567, 68.16631246669391, 67.5318255863175, 67.61737105502033, 66.81218498938824, 66.92085496153035, 66.25344878691804, 68.41569418701056]"
540,"[73.65031062463939, 80.59553566432056, 81.53613193821461, 78.52520598127785, 76.33865011841198, 74.72231128809238, 73.92364851754463, 74.4797920098232, 73.91524396371565, 74.75183954781468, 73.18486331433488, 76.55657666361213]"
550,"[68.26658082867166, 67.95388029003458, 66.4977021037009, 66.48624109302565, 67.2946866917222, 67.28033641454483, 68.12748381290442, 68.37888448887814, 66.97348022384729, 68.19004631359365, 67.49226376894643, 69.54252663917158]"
560,"[69.11005620422105, 69.03097985645061, 69.08900569819905, 69.772750721218, 70.5161526768437, 71.0841685817287, 73.04811080429262, 74.57086780478451, 74.94194122805018, 79.11382880489798, 81.77633855432691, 86.02943844146935]"
570,"[72.83982856840585, 73.98600114165937, 72.10065347487298, 70.63617763132824, 71.80143195544008, 73.12095458294229, 74.92181508177089, 75.17691921089938, 74.16160650285157, 74.86431384167692, 75.45013747215053, 80.92189461289853]"
580,"[68.15494258635921, 68.38813967711725, 67.97025598262422, 69.40964017704138, 69.55424968193692, 70.06574789344636, 68.66778793372013, 68.4510041065189, 66.73970089008566, 68.35209624399813, 68.1493581474876, 70.61796147444043]"
590,"[68.11992341254069, 68.00634019665162, 66.44234113648534, 67.08203498789693, 66.93243355704466, 66.94349156397475, 66.13987327576633, 66.2622114822373, 64.3770420826319, 65.34445120059236, 64.97314077651697, 66.14107106807505]"
600,"[67.10645801570186, 65.99004196635012, 64.27768335852514, 65.05061159920902, 64.92407064481617, 64.86224288419466, 64.77520844690666, 64.25708317691614, 62.867177665573095, 63.73947307501218, 63.91478308763456, 65.73630285095973]"
610,"[65.83901340988679, 64.84985434359781, 63.74264511433904, 64.63413287164313, 64.55524819870135, 63.852633960963715, 63.76397911314374, 64.1556995637521, 62.6636042160377, 62.7918038910413, 62.79168700962415, 64.76908675917885]"
620,"[66.30075707076696, 64.48756753834328, 62.05636146223174, 63.110026718002146, 63.40346593783618, 63.00056076333879, 62.18455129563632, 62.577022732945025, 61.37044730938388, 61.77409585959654, 61.639295579275576, 63.592787132057936]"
630,"[65.69472305007264, 64.09600744602828, 61.81949069494446, 62.84301967245204, 63.32946002322397, 63.769658463163054, 63.50429047001275, 63.0263182484001, 61.47692748571676, 62.909542584310984, 63.63701269061943, 66.39527591601549]"
640,"[65.02320059599485, 64.18320051413741, 62.645320456051294, 63.781706412432776, 63.92807106174251, 64.23892031828441, 63.77949153272686, 63.37708222891303, 61.687427260842725, 61.898070336033875, 61.72545538196305, 64.12618365951806]"
650,"[65.38879524619237, 64.0918060061723, 63.48678764062067, 65.53140673489064, 65.49509550716128, 64.41468928506976, 63.80083302846928, 62.699454705755024, 61.38167289139122, 62.6742286895844, 62.30257670581497, 64.59004241045584]"
660,"[64.75501890450742, 63.589185559808314, 61.05358679588156, 61.82568128676255, 61.7194262692203, 62.071688466745535, 60.51716147584506, 60.812957003248606, 59.690266313453236, 60.493305705028035, 60.40888963665806, 62.62840323222225]"
670,"[64.08954185331503, 62.23132703091676, 60.18982016968889, 61.63608509554276, 61.124481327049025, 60.64554645755882, 59.624236947611465, 59.504551476571514, 58.40803530948724, 58.44055041118363, 58.25383370610614, 60.60450700474708]"
680,"[63.532749088454786, 62.33240994179265, 60.139175931722804, 61.28555772562815, 60.7652045119284, 60.70671550117387, 60.193609852303396, 59.99803016446769, 58.53129796777051, 58.90851942270144, 58.389847486236604, 61.10614380278936]"
690,"[63.62028910248099, 61.70238481669778, 59.6196590640753, 60.45877151476306, 60.456643631658615, 60.540241240562395, 59.49991138794937, 59.564509611747766, 58.19861260049811, 57.95094986317823, 58.05075514711267, 60.51260923563211]"
700,"[64.38399334276201, 62.98798328034325, 61.14639378071439, 62.09938985848534, 61.253258843694205, 61.49589658929, 60.6657156512983, 60.5213114216428, 58.86370994666734, 60.342234191079804, 59.881318615277266, 62.63650991867838]"
710,"[63.08965680691026, 61.22903822337647, 59.40621257845825, 60.725761032168975, 59.58673571456808, 59.52193076798851, 58.90452687397442, 59.75205226349943, 58.98521139692449, 59.72326705198409, 60.955853634424564, 64.24299385247758]"
720,"[62.507848464102004, 61.71174498371393, 61.49378759926427, 62.367307539739556, 61.38447824056824, 60.64818395722215, 60.09213780607623, 59.913662266953345, 58.55703168899204, 58.95038044221958, 58.90539085288974, 61.63300476505214]"
730,"[62.445327385007026, 60.70571458276153, 60.05307394891495, 61.1504823475783, 61.48432723397392, 61.41318866464661, 59.8993964058737, 59.27224607951637, 57.67669526496995, 58.10795501726889, 58.621679913725835, 60.94048400598706]"
740,"[63.11080876942091, 61.31158805937142, 59.06671996209962, 59.310437790169075, 59.102060792311846, 59.41393292460204, 58.435495639669796, 58.620291547364694, 56.86735741585763, 56.92750262603542, 56.84210709830563, 59.164147494195184]"
750,"[61.63869850699822, 59.42144492227424, 57.569216228810575, 58.30364155392415, 57.43412750510594, 57.42281367104234, 56.776238281618724, 57.02409793309603, 55.36595561761695, 55.25543664570829, 54.634304387021935, 56.73786719546891]"
760,"[61.41870648356699, 59.7161739682905, 57.77583527380272, 58.24118535918645, 57.72112852119167, 57.710561546943985, 56.78409348601984, 57.40240789345216, 55.98972241975472, 56.83021857793086, 56.67099052761311, 58.369407766611694]"
770,"[62.456906018955074, 60.259911962719634, 57.512907315241584, 58.539953397003174, 59.185807928893496, 59.91961842303504, 58.88396241446085, 58.67345667103754, 57.37414179259058, 57.73187293830477, 58.056834142222925, 60.05017019312491]"
780,"[61.20446403961054, 59.989011998403264, 60.13467878346467, 62.104923405582994, 60.8359784849471, 60.12440399958215, 59.57848822763, 57.88803537644021, 55.93390929024682, 56.01191003367839, 55.76289844853971, 57.995953502431064]"
790,"[60.56613239652346, 58.75205695408434, 57.824166814914484, 59.125765761308905, 58.453815028259775, 58.344211108627746, 58.50289980966093, 60.054587530615265, 61.08549780580206, 62.19241234558656, 62.52761652126346, 64.89424870866256]"
800,"[61.4697336131909, 59.03904654855527, 57.545428358342726, 58.19858021692198, 57.99059152377417, 58.13672457264231, 58.09725600592273, 58.52848578046623, 56.859358391483106, 55.83126469047974, 55.48425884969916, 56.54868995915269]"
810,"[60.39419219492671, 58.486751390886276, 56.628770368181414, 56.48553709504977, 55.621427891160515, 55.74496741161172, 55.15900002484301, 55.49058427796738, 53.43481908460495, 52.871523331649634, 52.88020505557761, 55.60578969381069]"
820,"[60.78363544226286, 59.552281941549786, 58.18685047459633, 58.7840608960985, 57.827361410640115, 57.68091744811127, 56.89020910744369, 56.928563458065994, 55.82035772035598, 55.83177330587085, 55.93834117409153, 58.70520125682096]"
830,"[60.08067796221335, 57.73810148383034, 55.6498455408723, 56.5504934917953, 56.056677175779285, 56.305250086712185, 55.97519810402915, 56.507488341797504, 56.652777045821075, 56.788008162262365, 55.147228398172764, 57.12616696438403]"
840,"[60.576889260985816, 58.995088416575, 57.29594424801617, 57.6951858724865, 56.176334925226186, 55.72327727359004, 55.19937816798596, 54.87069344078217, 53.603263894312626, 53.615775906030436, 53.38016050834655, 55.23543229463004]"
850,"[59.781133965391746, 58.192814339690464, 56.517390011520156, 57.41778030163328, 56.65559717446161, 56.55159523158059, 56.08349812950699, 56.18662271302061, 55.13399084977706, 54.694196316533976, 55.271686764039025, 58.60338919289086]"
860,"[59.047203055534844, 57.03019868054701, 54.968618232544216, 55.53678133325368, 54.402057373116264, 54.72780617083561, 53.87384046224632, 52.73586559274034, 51.67535569411021, 51.347054193610184, 50.96923211585079, 53.14749528159717]"
870,"[58.75522824927214, 56.06762035538228, 54.50545903153993, 54.90044035728385, 53.651850624254486, 53.86894265942471, 52.920481309085325, 52.66331975317741, 51.25360045186302, 50.784292143082425, 50.95981693559777, 53.70283641951843]"
880,"[59.205327697141705, 56.7481072134276, 55.702954168512775, 56.782194643295, 56.08369055382941, 56.15762596415816, 54.956064754995694, 54.081409587727286, 52.86149721681456, 52.57169681385155, 52.1895823723584, 54.36821728447628]"
890,"[60.177540628916, 58.45253031331939, 60.22136144527287, 64.50436788379287, 64.30812856964248, 63.19508758772005, 60.958478385350844, 59.78492662449052, 58.7340405295836, 59.137801217915005, 58.268877975578974, 60.10682478563495]"
900,"[59.26270322912207, 56.52505325335226, 54.33332648640962, 55.069971365658155, 54.95367468597852, 55.56373806127431, 54.642302787994915, 53.864244508356684, 52.95970268720248, 52.68461304940187, 51.86818451338615, 53.98764740966641]"
910,"[58.42216534420167, 57.00257249590409, 55.221170459722515, 55.069489469270856, 54.92870017218018, 55.781739333090734, 54.89646983101203, 55.277268327269994, 54.554077784845454, 55.38839921240842, 55.51053251213764, 57.213038610773864]"
920,"[58.276572065558554, 55.222119611549374, 53.532420305400755, 53.975716926219036, 53.062122382126795, 53.330763607872925, 52.2795963161494, 52.19812323913453, 50.630967066340446, 49.65643179599092, 49.687939811306606, 51.69134191270538]"
930,"[57.49246603542309, 55.323646152238375, 54.61011091836892, 55.47381334985639, 54.22495499280924, 54.64974639175688, 54.17612198547613, 53.95922353970565, 53.152914274717965, 53.92204259508439, 53.43948550336063, 57.549192046906946]"
940,"[58.00799237867352, 56.18200766644717, 54.61243973207685, 55.09161933244433, 53.51037100309744, 53.97301341881527, 53.50971902588138, 52.89613436418691, 51.56840931240603, 51.91276041096951, 51.708178432764264, 55.7487112372261]"
950,"[57.29402200728958, 54.38552572521169, 52.30012844040768, 52.230612519128435, 52.29654600728637, 52.81958202089646, 51.768041303508305, 51.35958575657651, 49.58957740918032, 49.673797334683, 49.770220204258834, 52.3203362294636]"
960,"[56.99822158396756, 53.84409019483663, 51.6120179634437, 51.99298008294148, 52.56523009003575, 53.03939246123932, 52.52131176041456, 52.29319929407684, 51.37671052668845, 52.00507575641282, 52.013893640777745, 52.625784938038656]"
970,"[57.411364666438104, 55.640418398859225, 55.68098337636492, 57.797469528118825, 56.87374244672174, 56.11848482044109, 53.51442468853537, 53.08286974384274, 50.85705834195353, 51.488570381093425, 52.450463837982326, 54.816638057229476]"
980,"[56.604899317407934, 53.91901650099903, 52.41819074058597, 52.452902505510245, 51.705662629207524, 52.158210187094255, 51.511754539279465, 51.28552552498965, 50.046822240875656, 50.256078253457105, 50.0707624996464, 51.94198731421793]"
990,"[56.18334443220968, 53.220080209140384, 51.606339193906734, 51.993670799998995, 51.9824669187811, 51.98510122832079, 50.887671400653616, 50.54368117398092, 49.639950693988986, 49.813793463858865, 49.66047575548965, 52.607025099949034]"
