iteration,trainRMSE
310,"[18.27731500878117, 18.669907441487638, 18.458356041438577, 18.527872873444572, 18.75660359077331, 18.978032978957348, 19.0159783181944, 19.219605035392785, 19.320487163807, 19.487644711346217, 19.471059558795254, 20.141662275911806]"
320,"[18.26853129516561, 18.673248307791706, 18.453467228736258, 18.3219942875231, 18.250807558822128, 18.315854177128763, 18.16357546256681, 18.144614038530396, 18.178116841786455, 18.333505611623274, 18.36693177798754, 19.359794164765304]"
330,"[18.184870316148682, 18.564006188952888, 18.282879747280766, 18.057547036380093, 18.057810930498707, 18.127370053011628, 18.079647981004943, 18.347489145681056, 18.605746442633123, 18.83186330725369, 18.808422847433217, 19.52988418671033]"
340,"[18.029065791637073, 18.18054546667718, 17.968495056454376, 17.847342636070813, 17.865244443759455, 17.863702577120154, 17.70095299218324, 17.788471643230665, 17.750060725752267, 17.745101935793954, 17.771328455192716, 18.82415212078553]"
350,"[17.88252832139352, 18.037189649595096, 17.736956180301767, 17.571916487071167, 17.514356508700953, 17.52758203330977, 17.441481103022547, 17.56911217997005, 17.532642039542203, 17.585093179075834, 17.739008312368753, 18.908004277972484]"
360,"[17.71558510443301, 17.923988304423432, 17.750073402403334, 17.627500199637996, 17.499864368124335, 17.435234856104415, 17.24837653809895, 17.380265074353453, 17.433218947106692, 17.517326466502027, 17.595776127622305, 18.45823708223698]"
370,"[17.664513172795274, 17.847134849863412, 17.780545106895683, 17.70312834795945, 17.64583936796675, 17.550547412994504, 17.28665444193757, 17.295420156128678, 17.494585323890355, 17.6286650024118, 17.875652631875877, 18.806698551565596]"
380,"[17.621662405348403, 17.484662713753078, 17.213770644685276, 16.975617972742487, 17.066105540758937, 17.10489235652324, 17.053142694636783, 17.233788232816533, 17.278084029033256, 17.20165506780885, 17.01868708044079, 17.95606906313867]"
390,"[17.54628499786749, 17.59463248919786, 17.335431972868413, 17.317561612534295, 17.320108118783576, 17.30809981512969, 17.036806825596596, 16.98061912660547, 16.95602335330291, 16.938825585555783, 16.970729219743202, 17.890675415657427]"
400,"[17.468298549185526, 17.269291362382205, 16.85878646295566, 16.692181278650143, 16.700878462198983, 16.773763082130777, 16.662285000415086, 16.829688113392287, 16.85076770925953, 16.815859113213342, 16.730269261211205, 17.541400141027026]"
410,"[17.349039814648698, 17.396299837191904, 17.263189540453133, 17.236294531426683, 17.321664350914716, 17.39805546788273, 17.17187823079822, 17.258863401639616, 17.375381709114958, 17.507070278374975, 17.56219822539137, 18.217450387798255]"
420,"[17.461524421767372, 17.466927405007528, 17.435934091669363, 17.377522230060343, 17.32954454286754, 17.37247312176554, 17.289065622047623, 17.277889835929123, 17.57213460201526, 17.75892962933297, 17.971183498972394, 18.941740872480977]"
430,"[17.389311807336348, 17.125588579635746, 16.774976734337596, 16.814486914508475, 17.029113453128957, 17.229037138853343, 17.204327531879464, 17.30300561733962, 17.4227961732283, 17.647875392457067, 18.137184043585304, 19.68424556503503]"
440,"[17.27123859404408, 17.117620483857735, 16.635276038597002, 16.471164718406875, 16.468304574273304, 16.57788658124499, 16.406158624693084, 16.447923444408595, 16.54222766813882, 16.584607439544683, 16.717415461841718, 17.5828104857858]"
450,"[17.131195929702404, 16.69395118137515, 16.205741080737045, 16.069039086877957, 16.083631099414774, 16.17828805333733, 16.053198690177396, 16.20273660005041, 16.176378746675095, 16.170537105787414, 16.261199251199734, 17.27514157763641]"
460,"[16.964111544463226, 16.44384576611485, 16.055195389870427, 15.92057041673136, 15.892895428989922, 16.059267539591932, 15.96376319907456, 16.188162529361634, 16.281384130924557, 16.350919382775075, 16.420947988663883, 17.35517970494711]"
470,"[17.141166191185064, 16.774695335123273, 16.286476815335043, 16.115564634931758, 16.263763236040806, 16.447713990248598, 16.31658425756135, 16.32461786600028, 16.343125747933314, 16.279057414278864, 16.235101318136934, 17.313270356432014]"
480,"[17.000516771701122, 16.53072662604214, 16.21499258563985, 15.882039484599646, 16.034421407261316, 16.140054415690802, 16.06712389768817, 16.164947599439696, 16.173963446442354, 16.138686074316592, 16.327411346502117, 17.30545224356658]"
490,"[16.780789224839808, 16.300290903500333, 16.129992754369756, 15.885523016097556, 15.93772230319831, 15.945426979181555, 15.846879719933165, 15.9940743498478, 16.083226093308387, 16.172327905676983, 16.339983630020818, 17.278735317415418]"
500,"[16.622917669080646, 16.453231181415582, 16.24912748436748, 16.072483196344546, 16.036275486664426, 16.076223233625583, 15.989105069822676, 15.999780685395393, 16.040202096921654, 16.11108686831872, 16.428261753591034, 17.38646264051409]"
510,"[17.024393561073047, 17.029184669253887, 17.148716661124425, 16.816759504461004, 16.551826967098222, 16.326130258403616, 16.058603205157745, 16.207748052315296, 16.207382267600263, 16.17960301571846, 16.193315603854856, 16.799104063812116]"
520,"[16.51091949466084, 16.226566168759597, 15.889290561651487, 15.530978912661007, 15.545147146618215, 15.58494151334192, 15.52163275530366, 15.40775776112828, 15.517721528158711, 15.463738663555967, 15.557290479218258, 16.39149410041088]"
530,"[16.472055568981947, 15.933911786239426, 15.690590185371208, 15.375109283457169, 15.387147857831955, 15.451303444951511, 15.5268486235859, 15.448324801625693, 15.371413906041992, 15.272943934819194, 15.317580844819636, 16.163515035077964]"
540,"[16.966714795720993, 16.934374610708446, 16.852736066679572, 16.194437646638843, 15.823789760996767, 15.786094032472509, 15.748498804586573, 16.002156461634797, 16.148338959931525, 16.042877715318856, 15.866181927491608, 16.466400074625437]"
550,"[16.320869973144497, 15.622763156291368, 15.318342217887647, 15.067124946106912, 15.131351803421285, 15.248756705060904, 15.217369629912355, 15.2359424296673, 15.183720194031054, 15.18658668975139, 15.159532903972632, 15.806408534461799]"
560,"[16.263274799522264, 15.728097353938853, 15.32020703415506, 14.908401942848231, 15.062573327410986, 15.055107663589826, 14.961452959167714, 14.892755932799007, 14.882435741388075, 14.962266835331443, 15.01390737032621, 15.739291347326267]"
570,"[16.064884068237575, 15.364021576526287, 15.07453484688761, 14.775677146945844, 15.040837487088831, 15.201353967048279, 15.164613216691516, 15.197476630364617, 15.442099932081456, 15.75348055322773, 16.04500263468164, 17.066783115206896]"
580,"[16.080799572906116, 15.409172355156208, 15.072843106961338, 14.6366527468766, 14.73397091208995, 14.960287767314213, 15.018374664939929, 15.045142698936628, 14.939026047124527, 15.055076690799181, 14.986014559405284, 15.56629623521312]"
590,"[15.943366955655511, 15.162460712907473, 14.82068744938785, 14.43686535177776, 14.718671667055776, 14.805669425242044, 14.768020547159166, 14.702281366260179, 14.808519984604894, 14.87226193157145, 14.958593985501683, 15.82787170027785]"
600,"[15.978454491437962, 15.254102042285723, 14.884359890428955, 14.457799110825604, 14.611212707578325, 14.66300693416791, 14.697633803327134, 14.786027143862176, 14.876943373660021, 14.90946117874537, 15.028175310143709, 15.90507117487679]"
610,"[15.817464791540692, 15.038731950985126, 14.648272129101178, 14.288020728609757, 14.411163926933211, 14.43144096997818, 14.361835967593132, 14.326893237428761, 14.427881802859742, 14.458614850592893, 14.478350509503302, 15.351798919066141]"
620,"[15.75996477440782, 15.030095437868615, 14.710547166643867, 14.394089684344564, 14.672802229665137, 14.785633035692287, 14.710297036149024, 14.656428783203621, 14.744221699189353, 14.717945014049121, 14.870603836589236, 15.777473045098908]"
630,"[16.039158365405832, 15.481478000909997, 15.549287583036243, 15.063745615688052, 15.369619006384726, 15.506752002080512, 15.45230688506723, 15.247783745174472, 15.272123503631017, 15.342133449243663, 15.366786633200547, 15.89438468512788]"
640,"[15.724022211890171, 14.91757856834998, 14.645120407475138, 14.615540944131308, 14.76867862830079, 14.837921724440388, 14.952580603650706, 15.109415278655831, 15.328336563328286, 15.44695510737219, 15.524902033191463, 16.365417330698257]"
650,"[15.732614834492583, 14.846680059093789, 14.517253295617019, 14.208045066491826, 14.445653975974892, 14.456825262927923, 14.30743788323483, 14.19047552381822, 14.279335947076344, 14.442312200240668, 14.385273468561598, 15.063417650036978]"
660,"[15.81753042249206, 15.251487178601499, 15.068849792396831, 14.891681036461284, 15.461344527465195, 15.695607741297458, 15.674595603732719, 15.683071012225284, 15.80122101023869, 15.809593042241868, 15.712464665840757, 16.198220222169706]"
670,"[15.564097470638318, 14.82914731275937, 14.75922593406033, 14.46065428022581, 14.618192854038698, 14.686226091892081, 14.744829331894467, 14.896449642471758, 15.030518402558345, 15.101707634417519, 15.271750582335807, 15.963406935600702]"
680,"[15.511926331358413, 15.039459918166171, 15.122175487446867, 14.853734960123859, 15.010962114737952, 15.012030719109351, 15.019299896377188, 15.111417085320793, 15.239300360643757, 15.496041745331999, 15.765800975024646, 16.74237886597195]"
690,"[15.475114763565674, 14.826172730274777, 14.665044150180073, 14.282987291519483, 14.458831372198407, 14.300233591582895, 14.193716257660451, 14.232765509374904, 14.374172993629486, 14.335489390600141, 14.616153677476234, 15.4699379105053]"
700,"[15.355619906792711, 14.517638615100122, 14.117125374558805, 13.769065732401154, 13.883243171678693, 13.922678061357235, 13.945540953034444, 13.843119764841731, 13.996885556874622, 13.959779715789672, 14.04828607419082, 14.738662102386414]"
710,"[15.309064283470232, 14.587851977177628, 14.156929252599484, 13.886978102712256, 13.991084759131247, 13.912612889535053, 13.915276526060403, 13.9106134141567, 14.03311840365493, 14.214858268219459, 14.374857944784292, 15.286516502547459]"
720,"[15.31307166503915, 14.66973272418476, 14.44582813000788, 14.28842496182202, 14.36851451879176, 14.050517806128775, 13.927177579664852, 13.934243922838844, 13.875680036821747, 13.808021060786643, 13.910040907726573, 14.58499662720189]"
730,"[15.242596301027373, 14.341172240022006, 14.084244343083089, 13.692586400527754, 13.684077127473834, 13.595000571456913, 13.463390646377437, 13.327588772097684, 13.316632556487557, 13.56039689558492, 13.604642667744825, 14.332675797345189]"
740,"[15.047796613743525, 14.102698643528905, 13.804150798524455, 13.519819098690517, 13.51522681540881, 13.38224659485279, 13.27723589343952, 13.250664659208674, 13.361573462217702, 13.45891799646888, 13.452241644939194, 14.043584305373845]"
750,"[15.06369166501812, 14.153714460974145, 13.874995118789727, 13.697088011432513, 13.970821258275523, 13.888253884987737, 13.826557507151186, 13.843340148663147, 14.02887786266802, 14.05671094803039, 14.132579646325995, 15.11446912219993]"
760,"[15.12071471404763, 14.1203876153482, 13.941829345305598, 13.784736716226519, 13.936018561920696, 14.016779683159923, 14.009874778371938, 14.01864888258494, 13.842648502508652, 14.112811361415039, 13.982286080390772, 14.337864774237026]"
770,"[14.946712992696664, 13.99556789521044, 13.775454522965896, 13.400802112279981, 13.53420330721365, 13.394849330880708, 13.293164290012104, 13.343686141604199, 13.337886423532343, 13.664565725829219, 13.539982112446225, 13.894776354532356]"
780,"[14.989544471281045, 14.069898045806857, 13.770274366229033, 13.404406868214231, 13.537878628665649, 13.217883703747455, 13.17004541684539, 13.170786622868146, 13.262165028292333, 13.333018077125915, 13.440729954054456, 14.158246128547532]"
790,"[14.81244807505773, 13.909255650326683, 13.748782906488843, 13.612074879860835, 13.618816418717023, 13.251949827173775, 13.01413445901255, 13.00531136078391, 12.996423073000448, 13.12710166782356, 13.195101560052969, 13.898721103803659]"
800,"[14.737745135430629, 13.664882927258224, 13.25564984605296, 13.097721055949464, 13.271454566949618, 13.03246268715148, 12.799873875075527, 12.798451775540379, 12.787297709878738, 12.902990743227504, 12.894643449260784, 13.581770476065733]"
810,"[14.986487503409617, 14.196542636634893, 14.010615766131775, 13.746669651244728, 13.544541040783962, 13.3453909205026, 13.3125732841691, 13.695962562659515, 13.82270214192236, 13.991114264318497, 13.679064992537368, 13.821925546322943]"
820,"[14.90314594222021, 13.825618146057408, 13.339044107979612, 13.190810927800117, 13.272454121558884, 13.149532680487326, 13.065828660762527, 13.02057353902914, 13.085011064535987, 13.239382534141706, 13.430202474009594, 14.086597897951366]"
830,"[14.579242252889925, 13.459201371461809, 13.16257305457242, 13.069589576748378, 13.017025892249077, 12.902852625829594, 12.768536266572047, 12.646607517858104, 12.635532161006916, 12.882873718986259, 13.010537223196124, 13.716159096055042]"
840,"[14.657697022621688, 13.645532872558755, 13.438344267850193, 13.126515613271692, 13.008559926105708, 12.675663320087565, 12.484499430330274, 12.712613039715082, 12.547396308578913, 12.67906670588068, 12.731428413897675, 13.358654498017254]"
850,"[14.507841361612533, 13.42006670352893, 13.157910383357041, 12.834134782808436, 12.74869732958799, 12.76427660124225, 12.669634552928244, 12.6409027230286, 12.545703159828776, 12.75130590226568, 12.77728419624053, 13.530698477215974]"
860,"[14.669390436873375, 13.97549437153679, 13.738286148453994, 13.137572659812461, 13.028772746821222, 12.933727877201761, 12.788214528955011, 13.047699765341653, 12.939347641567606, 13.01934837260231, 13.09846458504746, 13.751604876396593]"
870,"[14.346849896044114, 13.292071265584912, 13.049393646198434, 12.724637840095303, 12.719644102680984, 12.54595783305504, 12.29006752942233, 12.352676770308186, 12.405101094115228, 12.625980336580453, 12.831868777463539, 13.712863803681884]"
880,"[14.750668431764554, 14.022548817215908, 13.410001095114687, 13.033344071168324, 12.908988455121037, 12.79922959781, 12.702649942635466, 13.07930717518369, 12.460388945424173, 12.620592371567088, 12.735733752104096, 13.438291724506307]"
890,"[14.291505174202971, 13.182807147586987, 12.749057068896905, 12.572692258144196, 12.680031022861693, 12.490919148099454, 12.264280076474439, 12.178068719168493, 11.864349008721927, 12.144692237893446, 11.993768360965106, 12.541645822620712]"
900,"[14.257618226890633, 13.168044320321886, 12.851661819854694, 12.622923612873015, 12.715092937748178, 12.571889638154602, 12.440260458945547, 12.512230007588172, 12.11149796004161, 12.189085797923912, 12.384303858087863, 13.124605475083932]"
910,"[14.309769520620915, 13.34343368480414, 12.940365647321137, 12.734380441960974, 12.820084142012979, 12.803996396594012, 12.801854605013173, 12.906201909810672, 12.808114534520929, 13.268921649679406, 13.314226502460649, 13.58489234889695]"
920,"[14.701072357529387, 14.145942526666618, 13.855832536749848, 13.869315328011599, 14.216814587384118, 14.762806282347032, 15.171690492238751, 15.462508332589728, 15.199956159751157, 15.709808830747491, 15.439735647261514, 15.085090134893903]"
930,"[14.54048264477669, 13.847737902286308, 13.52615472716611, 13.365180900005736, 13.603990079714336, 13.448461527563541, 13.54002040417861, 13.789427601033633, 14.11018034793382, 14.724295239755165, 15.198466155010339, 16.568883177813905]"
940,"[14.228464915717963, 13.21017059593126, 13.026824364455413, 13.02304522633714, 12.912915179204363, 12.796094079068075, 12.720779524157237, 12.79256255052002, 13.149951260826164, 13.317430302768367, 13.327810049963762, 13.95813114161065]"
950,"[14.62025677321515, 13.712762132642993, 13.74985293689398, 13.442802713533961, 13.29239270131224, 13.140275488564903, 13.062692256365386, 12.758738241829306, 12.845732856252067, 13.270116766673969, 13.339217354563516, 14.205667989253374]"
960,"[14.076773509532202, 12.917077136341835, 12.616658909164025, 12.346270686211742, 12.311887384548553, 12.046678386809983, 11.798287751845361, 11.792188346460408, 11.883102485928077, 12.10219688015292, 12.030645894786723, 12.4801775852671]"
970,"[14.011347513670911, 12.8587691421851, 12.559443753120082, 12.37149683935958, 12.200413906396642, 12.0400266277503, 11.867140738186249, 11.80834410527684, 11.669000597013707, 12.096415436910682, 12.330949688276919, 13.016224689805172]"
980,"[13.92992128861548, 12.900600657151317, 12.5081383442814, 12.22901995518366, 12.300683846820156, 12.124479439375358, 12.015789637280015, 12.337409548993909, 12.241808285649014, 12.746840125376037, 12.842281259131267, 13.61742172315222]"
990,"[13.93688451505413, 12.749833240523182, 12.465974582759767, 12.326235147263988, 12.35245533528246, 12.13471906087232, 12.055537920533343, 12.089333339062355, 11.812474078743511, 12.161090167312432, 12.255472928252138, 12.265766487618928]"
