iteration,trainRMSE
100,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
110,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
120,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
130,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
140,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
150,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
160,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
170,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
180,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
190,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
200,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
210,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
220,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
230,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
240,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
250,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
260,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
270,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
280,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
290,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
300,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
310,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
320,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
330,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
340,"[674.144137837634, 674.0960716341799, 673.9796735427581, 673.2380636238346, 672.3388073700373, 672.2443251550218, 671.4789094208792, 671.0782844933966, 670.4322050311348, 669.5197121443906, 668.8685950439709, 668.6737625711156]"
350,"[674.1000155987919, 674.0241709895635, 673.8976200700813, 673.1516161663421, 672.2509366489371, 672.1560191354258, 671.3904690017848, 670.9898154550752, 670.3437294836424, 669.4312188822535, 668.7800989736286, 668.5852800133692]"
360,"[661.9771357275952, 660.8255344997273, 660.5216165350939, 659.7514287399019, 658.8457048459624, 658.7523993035637, 657.9852970792615, 657.5849220630537, 656.938575669493, 656.0232310134683, 655.3715700294571, 655.1788388555572]"
370,"[620.1629819288072, 616.7328302865932, 616.0567844722686, 615.2293305188447, 614.3075653200967, 614.2196143840988, 613.4476271433327, 613.048832622469, 612.4025375708579, 611.4781304426099, 610.8255090341647, 610.6408504375153]"
380,"[558.3680019674237, 550.9103489227675, 549.6888854172976, 548.7793288374112, 547.8363469144753, 547.7595417805243, 546.9836911883272, 546.5906454721684, 545.9489498102236, 545.0137737177741, 544.3638825945399, 544.1958448287807]"
390,"[489.48559270421055, 478.901268741142, 477.2507230708963, 476.28375176488163, 475.3314270515775, 475.27401397806625, 474.5063430756248, 474.1297404853159, 473.50723310875543, 472.5724826253995, 471.9390864842017, 471.8005107470107]"
400,"[425.3146548809217, 414.2587535031152, 412.7950741043451, 412.0582920196772, 411.27325581011485, 411.422419943716, 410.8444935656244, 410.6103192095788, 410.13902273777734, 409.2654080222594, 408.6619230828021, 408.58382512015044]"
410,"[382.01068084201916, 376.115235090017, 375.60391910227145, 374.9423359474435, 374.1720103063889, 374.198635385678, 373.59510715431117, 373.3403970787321, 372.8926797330155, 372.12531205625123, 371.6603866734419, 371.64582575510883]"
420,"[367.18342850523607, 368.7790376692674, 369.85619076766295, 369.98285717424886, 369.6807365561388, 370.10387850714596, 369.9507795125297, 369.9835283708169, 369.70990242263895, 369.1083128126829, 368.7739512414456, 368.8173438390996]"
430,"[371.40464092059193, 370.9486585453628, 371.3797674646029, 370.9063623102364, 370.2210936610566, 370.26789935076147, 369.727016344564, 369.5110982765718, 369.122294497263, 368.4248848638314, 368.01817982107247, 368.03335891936433]"
440,"[368.83936878125735, 370.3794698100169, 371.1823896504121, 370.80791293926006, 370.17326144369724, 370.23433131664876, 369.72660638279257, 369.5301702341554, 369.1702606995279, 368.5079698753267, 368.1296358325405, 368.1582835513016]"
450,"[368.0232269992905, 368.09890288716434, 368.95998061759946, 368.94140824905844, 368.5093591987779, 368.97828877459744, 368.7980034581789, 368.8189318311522, 368.6570411800162, 367.982709434267, 367.59934379602277, 367.67979410930246]"
460,"[366.2140366804038, 368.0575552183036, 369.36353978305823, 369.5475241736662, 369.0361829096827, 369.6409750311845, 369.6196036107253, 369.74471111169066, 369.7155727613709, 369.090007892408, 368.7461324228883, 368.70198789163396]"
470,"[366.56134263135226, 367.4497566230318, 368.76137524494385, 368.9543152874797, 368.6006594692569, 369.313078543513, 369.3414743311868, 369.4076877993477, 369.42503703370375, 368.80941735607723, 368.43303560149457, 368.236157935605]"
480,"[365.21619767197694, 366.8105005678845, 368.280196193606, 368.50299887782694, 368.1666272119931, 368.79863951948647, 368.8375338358431, 368.8684577217308, 368.6825460582679, 368.0490136511897, 367.58543582025965, 367.66517915432706]"
490,"[364.48283386833486, 366.2135145854279, 367.636799896506, 367.9257583561577, 367.67069338740237, 368.3456643227873, 368.3446192688308, 368.48061142347166, 368.4822218583201, 367.8515576100619, 367.48563347920907, 367.59884722651265]"
500,"[364.8615641601295, 366.0822718417376, 367.46336515603457, 367.7718472916129, 367.54023524894666, 368.24435157291396, 368.2623738076763, 368.4180935703556, 368.4286189768767, 367.7540571587909, 367.36464786220915, 367.49472291057094]"
510,"[362.92485166157724, 365.8182224459444, 367.55324769412067, 367.9522390234937, 367.80408003698665, 368.55693124306964, 368.6591761693618, 368.86833494540804, 368.8995383792426, 368.31009096938584, 367.9056235182945, 368.032364599838]"
520,"[364.57453279814763, 365.69468460882894, 367.07998024879873, 367.4667829722691, 367.25968832131355, 368.01704750863865, 368.11211421178734, 368.30904677099744, 368.33847242326686, 367.68871040550044, 367.31057196890293, 367.4451214959971]"
530,"[363.2710317621064, 365.3391301327368, 367.0167259230196, 367.4686578596488, 367.2011660919571, 368.0065297671534, 368.1639469936854, 368.39360760360194, 368.3627552544814, 367.6817329284464, 367.3524047409173, 367.45812729903827]"
540,"[362.6764524051746, 364.70829227812305, 366.44444371744936, 366.97981311975155, 366.85846156793616, 367.7408496034084, 367.91447053555663, 368.1619016865158, 368.27929953281654, 367.6469101324981, 367.29008650965727, 367.45491742497273]"
550,"[361.76111736161107, 364.1011961091887, 366.00251121453925, 366.6366453235868, 366.57266026255013, 367.5410741997639, 367.78542239648203, 368.09713201791595, 368.2742768934458, 367.633302959024, 367.2627997623123, 367.417717054878]"
560,"[361.01119546438946, 363.53033431809064, 365.5784846602899, 366.3042163699359, 366.28397130733316, 367.325519260903, 367.62285363509824, 367.95486531318573, 368.1703588161239, 367.55851583312494, 367.197705342415, 367.36007077327497]"
570,"[359.49007094741654, 362.8154574951611, 365.21185100498593, 366.0639017135711, 366.1197112009076, 367.22445350328917, 367.5761265317378, 367.95883798486716, 368.2055210760858, 367.5450444731239, 367.1590710111491, 367.35054781506614]"
580,"[358.6369665475097, 362.30429348266716, 364.84911380973233, 365.77124967488317, 365.84598360522284, 367.0177188717268, 367.4264083962349, 367.84277060144785, 368.15055013948916, 367.52863161085554, 367.1637886755536, 367.3478893792585]"
590,"[358.05206995399124, 361.8894248664846, 364.5003173261297, 365.5118951632442, 365.60787292340024, 366.79215319171726, 367.3027683549036, 367.76267744653654, 368.05631787381776, 367.45300278304614, 367.11523391804354, 367.3022706942753]"
600,"[357.13039695936726, 361.2833688458975, 364.1321497591494, 365.23039220622593, 365.4144134437006, 366.73876127908227, 367.25660639518173, 367.728982148714, 368.0845670397651, 367.45097509303594, 367.08981800408833, 367.2858574533436]"
610,"[356.2813663179002, 360.7418961909735, 363.76293001822285, 364.9421049270922, 365.1475256945269, 366.5154192216896, 367.0870850218977, 367.6159198560192, 368.03806420050216, 367.419086343743, 367.05700340913916, 367.2685304290158]"
620,"[355.36286381495114, 360.1345238818693, 363.3941564189519, 364.69790849477187, 364.98500073732134, 366.4194557654344, 367.03988320132595, 367.5923041500376, 368.0388006543605, 367.3902007878381, 367.00027996084333, 367.2411814101017]"
630,"[353.66062635667726, 358.2924836490346, 361.3616902224806, 362.68877104348655, 362.9343441050692, 364.3617692594868, 365.11854367448836, 365.75877652864693, 366.21235103959106, 365.6473996490473, 365.3716900886244, 365.65013021048185]"
640,"[353.94086850381734, 357.7121021457123, 360.70775641551063, 362.02389679210756, 362.27711123247866, 363.81916701533066, 364.5696404969193, 365.20122795215724, 365.61528319196844, 365.0150799268974, 364.74113407913956, 365.0473633806964]"
650,"[352.921162992213, 357.0557373852909, 360.1985781758336, 361.60020909370974, 361.88278248137755, 363.46909185826365, 364.2730102877535, 364.94955739473784, 365.4369436297029, 364.83410096211196, 364.538595036743, 364.8406872396711]"
660,"[349.2979486199793, 350.64943532778005, 354.07539098829676, 356.84760409460864, 357.8609165625168, 360.6288273534071, 362.45052860477915, 363.8157213087352, 365.04574445008336, 364.5699126193515, 364.38231982759817, 364.90273751039103]"
670,"[346.2649425071372, 349.5357793850617, 353.4792124694369, 356.4146093444329, 357.5065916278832, 360.43994629160255, 362.33822422090475, 363.8115934266679, 365.0706684759272, 364.61294438297136, 364.45888946252194, 365.02612070557456]"
680,"[346.74976560477904, 349.4525444187215, 353.60276412177666, 356.6149749866851, 357.48267073986705, 360.4354281628972, 362.7293795852263, 364.0829882438145, 365.2122417641034, 364.65235992647257, 364.1973738773966, 364.5367035595447]"
690,"[345.62681208293935, 348.36018618719345, 352.29044227174137, 355.346264035384, 356.57303511955973, 359.77291522501196, 361.9392821651698, 363.4773423953505, 364.8015399344356, 364.303101169863, 364.0790967078583, 364.61467064526477]"
700,"[345.1708948349456, 348.15581739133444, 352.6830848621685, 355.96646934819057, 357.1477808526019, 360.35099865046135, 362.80185247466, 364.44099874263804, 365.4789088048039, 364.7989104683962, 364.400947124395, 364.74346150413953]"
710,"[344.81517260356503, 347.4655865116956, 351.7063168878865, 354.92814556502833, 356.3694417417605, 359.57849142597513, 361.7642480631875, 363.59135225937973, 364.96002892302334, 364.4701236019938, 364.1934950216482, 364.72180639768095]"
720,"[343.4285554613827, 346.27774749110745, 350.6668653926208, 354.1781880777219, 355.51967905919065, 358.8902653797745, 361.3540364370529, 363.10534290322215, 364.60611391812597, 364.0814733306974, 363.9001212420051, 364.4567880208799]"
730,"[342.7081304619355, 345.41059834311704, 349.86355008632705, 353.5081325761023, 354.9726828525167, 358.5680281066281, 361.08488168730634, 362.8860930214674, 364.561576908788, 364.060945289745, 363.8335174904357, 364.3955252526494]"
740,"[341.67179405616184, 344.63821632714036, 349.2247775428049, 352.9892867405002, 354.56247559240444, 358.3348280712646, 360.92891460280106, 362.8001802815491, 364.5324435267559, 364.04896217677833, 363.83612538596907, 364.4626596028887]"
750,"[341.1010438375584, 344.03466119249646, 348.7304956077836, 352.5877813107975, 354.13488656651003, 357.9981316526801, 360.72860487577555, 362.6889914901423, 364.37653907470576, 363.8456718854228, 363.64684141324483, 364.26943969674124]"
760,"[340.16188324042315, 343.1628633755654, 348.0389182189556, 352.0631039998592, 353.9173676521662, 357.9123685123714, 360.70169208313035, 362.70064670171286, 364.54891003175794, 364.0066016557356, 363.7325730099507, 364.4222711274507]"
770,"[339.56888838418683, 342.5477613948102, 347.4315703195835, 351.5462315981172, 353.3984302483427, 357.4787116497238, 360.42416928133906, 362.48594903567096, 364.3820216974167, 363.9415424462988, 363.71802448589193, 364.358045180337]"
780,"[338.55607340638807, 341.6624998641737, 346.6858514731094, 351.0590632434001, 352.92306284927326, 357.10978275378324, 360.18080436499804, 362.36442771155254, 364.32651714778245, 363.90172894031747, 363.6995201181406, 364.3669991773641]"
790,"[337.54258128899954, 340.74431792066065, 345.9850449295246, 350.48024228231213, 352.46405626663346, 356.8685347272265, 359.9976855394666, 362.2652560060412, 364.38093577964264, 363.9325960780524, 363.71578617912076, 364.3791506758392]"
800,"[336.5459379653734, 339.8225731005836, 345.1795188551946, 349.9176671108072, 351.9746116592975, 356.45882653440293, 359.7933876093941, 362.14877880052603, 364.2786398653383, 363.8648487870998, 363.6686375289745, 364.39694105415396]"
810,"[335.3794654932399, 338.7800188246695, 344.3934520936449, 349.29626309556915, 351.47793395652246, 356.1875837955696, 359.58386015201506, 362.0289014127936, 364.34599013928164, 363.9030123082328, 363.7118585781683, 364.4292159727805]"
820,"[334.2391097014633, 337.793682466986, 343.6648315947505, 348.7478038568507, 351.0005452531982, 355.82902975394893, 359.45668541388824, 361.92703517883, 364.27517359885616, 363.83667379915266, 363.69346640661206, 364.4895382669851]"
830,"[333.515725491694, 337.137385686811, 343.0393309613033, 348.32066888601264, 350.6093539367875, 355.438804128354, 359.3088353138356, 361.94170513683855, 364.3026912693384, 363.9102379619421, 363.8025058626534, 364.5374861594442]"
840,"[332.85935523625733, 336.44987309151094, 342.66559590372685, 348.16500377230176, 350.4725819590517, 355.3881363513179, 359.1506214860793, 361.7633500876595, 364.24391140576654, 363.81331276735347, 363.7431825825257, 364.55206788760154]"
850,"[332.14205414067374, 335.87167175035614, 341.9796262492057, 347.4604824608908, 350.0660809292281, 355.270362446683, 359.1895626046438, 361.90267357938757, 364.39090067834627, 364.01206491032053, 363.8017528328685, 364.66419603425345]"
860,"[331.54729168734684, 335.34895020027307, 341.8063689884744, 347.55053992362167, 349.99268603006726, 355.1126346131631, 359.04386663195567, 361.745138115713, 364.2993703300491, 363.8412990068448, 363.75076998568255, 364.5746521351833]"
870,"[330.89149246003586, 334.83911465118064, 341.21235916684395, 346.96844671087445, 349.58625173259213, 354.9006219641026, 359.008733401395, 361.8198741355038, 364.3759442706234, 363.9654086405775, 363.86873953597075, 364.77629206441725]"
880,"[330.08378428750154, 334.12478199417586, 340.7275261885376, 346.5836263500123, 349.25411978700873, 354.75290356076647, 358.9194462845018, 361.7419931524182, 364.39994934024145, 364.00199131683024, 363.9405122046418, 364.89447696040855]"
890,"[329.26210857347047, 333.4161865523168, 340.13122474091284, 346.1564013946897, 348.9336604909055, 354.60325441578743, 358.8061867616817, 361.7090434823276, 364.46251267690394, 364.0710326901315, 364.0177785150971, 365.0212026829058]"
900,"[328.58679694698816, 332.83903423217185, 339.6478921550445, 345.8127091350124, 348.6943233160899, 354.49180193512063, 358.76851634758816, 361.76336674617176, 364.59342786236937, 364.204931215143, 364.12699012140513, 365.1065435654156]"
910,"[328.02173161014935, 332.37988178355744, 339.3612482610558, 345.60179105950084, 348.45699659432205, 354.22827619624314, 358.67118118004095, 361.69475179001427, 364.5892715073764, 364.2276290014462, 364.13716442545916, 365.05001942137386]"
920,"[327.46862189909837, 331.87486076214606, 338.905421158807, 345.2599430001239, 348.2031882059242, 354.1848282012639, 358.62481158172034, 361.69690664795604, 364.64380350629074, 364.2759415187608, 364.17970420772696, 365.22138557836485]"
930,"[326.686784210513, 331.23931546215397, 338.4892534674482, 345.2442124155809, 348.25434061361756, 354.069469552008, 358.7302772506857, 361.78639162293854, 364.6889587638472, 364.3968842567654, 364.33895990352795, 365.3689441470131]"
940,"[326.28857705079275, 330.85270618376876, 338.00078785936364, 344.572640649542, 347.7350877571539, 353.8483056499301, 358.5804719938028, 361.84133694027327, 364.84547239293045, 364.5332210148447, 364.3647166796179, 365.3566445588752]"
950,"[326.432025715982, 331.3237134785561, 338.5485879904083, 344.8468373164013, 348.5441885259379, 354.52755173182726, 359.0093874803437, 362.46215254482905, 365.32225575305273, 365.17247884694336, 364.7984679902935, 365.8458371636713]"
960,"[327.6430852296406, 331.7891653731188, 339.0646796400578, 345.1064161111389, 348.3297402937006, 353.9200198470204, 358.2769310140062, 361.7065213995989, 364.389750778433, 364.0101171035879, 364.03829684960004, 365.0964726994361]"
970,"[326.76062570926865, 331.31235002678505, 338.66362806304863, 344.88034852471714, 348.2476356730454, 354.14774797781604, 358.4503618977909, 362.0869664662821, 365.0643763537357, 364.4191238486692, 364.14668468625285, 365.0891292611052]"
980,"[325.95600276256516, 330.519398395381, 337.9128993669481, 344.4666705319799, 348.09012360032386, 354.0875165386869, 358.984793029578, 362.54302506586185, 365.30074446045444, 365.1546381060738, 364.7349741880897, 365.71738293933305]"
990,"[324.750304798904, 329.76404164566986, 337.2933386542758, 344.3224237198897, 347.3376965207455, 353.4387070600925, 358.50047339735295, 361.9067862487793, 365.02340918610724, 364.6535175514811, 364.5994332051911, 365.4977100068698]"
