iteration,trainRMSE
200,"[209.02915837996477, 195.75080720114812, 192.3844570798295, 191.76111021469515, 193.7564377462156, 198.0724049504899, 202.76761329564323, 204.09716925477431, 203.62071225748795, 205.9510318762591, 215.61647822800526, 231.89119814087718]"
210,"[208.41535578690173, 194.5390925878737, 189.11264333692503, 185.98172340187492, 187.35665490541857, 192.41200142603842, 196.5535206485053, 199.13686938925125, 199.52545586083764, 199.56869642544237, 204.72872784141, 219.28545162126778]"
220,"[209.85394922953384, 198.58364610695136, 194.9012766925637, 195.41903096885454, 197.20194706902438, 202.32019633098255, 208.8147653334159, 217.11169125826675, 224.34108051422209, 225.6021391988133, 220.16927575531054, 215.32363395643677]"
230,"[203.72364888201378, 196.45697500093638, 193.2687647021164, 192.86190576170304, 195.035164361054, 201.98185196345344, 214.40119641038333, 231.43166113225874, 238.82114378331835, 232.79541431264047, 222.59366634458388, 228.61734084643322]"
240,"[200.35684998474557, 191.2329704413801, 189.43236926989402, 187.83868184774994, 189.16286871160864, 192.7218360559814, 197.7756053150058, 202.0992978562869, 202.27999316384336, 200.4071279136409, 205.83758488679715, 223.06728855005989]"
250,"[195.1454204389174, 186.08420113811323, 185.0475714175252, 185.40433437899992, 191.05372461220793, 202.10303573741032, 214.02068519037374, 223.02769374501543, 222.9324668994913, 220.1104610800019, 228.32488871281578, 249.0287547643847]"
260,"[197.39781663317842, 187.97902197596756, 186.29768353480998, 186.1005847701931, 188.26498657571028, 194.48588168404194, 201.03138505851274, 208.50976781889895, 217.07563005970138, 225.04710472036012, 235.2445230293495, 248.42399940959382]"
270,"[197.32477260541626, 185.48857285422142, 181.20925593293777, 181.2054407281401, 183.58118896288963, 188.90758861065106, 196.1194702912388, 199.92630273073817, 200.23420761030556, 200.1156007615547, 204.1338008758675, 214.79997184813945]"
280,"[195.78463269346972, 189.49194181462533, 187.3848680197067, 188.23014952937854, 189.36623319844702, 191.88454158369686, 198.21424352008313, 205.77258191546076, 208.34114836047448, 207.94464860606394, 207.84368467950193, 215.79899497239563]"
290,"[191.88347111395206, 184.59102135133645, 181.58390130346385, 179.77141049734433, 180.21093751085496, 186.90575561366452, 192.80065557053004, 194.84386978905786, 192.94619075418657, 191.2626782938396, 194.52777023672363, 208.4280386317684]"
300,"[188.9666073588989, 181.14051731399945, 178.01132369584087, 177.46581496655287, 177.74118683969854, 180.8126190227743, 184.0836411040472, 186.2257668286788, 184.84027038907334, 184.00831070070802, 187.9678747917815, 202.0992185998205]"
310,"[189.019046120476, 182.73014064568005, 180.22905022001206, 178.99732981689652, 178.68764111655057, 181.120006123564, 185.687867757342, 190.50607301913377, 193.750474788365, 193.4152988336783, 193.49791785497874, 203.48367635073134]"
320,"[187.48875470366906, 178.35664370881597, 174.46296516839817, 173.09386924704435, 175.22086147656768, 180.7578370971924, 187.40081028530685, 191.61449520310347, 191.08619900382178, 189.4965559361939, 195.47282581923724, 213.0627140612659]"
330,"[189.53969961919844, 187.68474326475402, 187.16827212952433, 188.49911212977224, 189.53988534362034, 190.42264104379885, 192.9844116201002, 199.79914347120956, 204.91282115367736, 209.46149779413975, 222.4614412070282, 241.16981838837967]"
340,"[185.07117493882959, 178.19653118451254, 175.14202370006592, 172.78009815266586, 172.9335897888526, 176.09037462316778, 178.94295873637105, 181.83481410084175, 182.1473626356394, 182.87252601380126, 188.93512609547835, 206.67234638943899]"
350,"[185.0740710586181, 180.42823648452816, 177.2167033488252, 174.39664080481683, 173.98575183366435, 173.80860946468627, 176.76339507505588, 179.93207745228665, 183.33760732754337, 185.82817027929588, 186.84563860170917, 192.48322379652643]"
360,"[182.4386681872123, 176.81835331083474, 174.2432526119755, 172.42926552015004, 173.72839023745948, 176.92104883847452, 179.78570776338873, 184.74938995007093, 187.06397535484408, 188.60012849873803, 195.69791815977274, 208.59052352188635]"
370,"[180.2782243659417, 179.8879792388599, 179.47561456123628, 178.57408437912375, 179.19029495786748, 181.28344508279068, 187.31348605759598, 195.55381942225884, 197.1239176404248, 192.09084663558713, 189.09754675968347, 195.76090534120857]"
380,"[180.96112195637056, 177.55729642744095, 175.5743296621178, 172.39551142630125, 172.90165422630645, 175.84172969250122, 182.6076466135633, 193.78469570834457, 200.91822636248816, 199.8511068569847, 196.62390617187197, 197.42485764206756]"
390,"[180.07870280868647, 175.23384039006507, 172.65917176073148, 172.40057814681435, 172.69840943652687, 174.35268626218914, 178.0242492647976, 180.65436756781583, 180.11681249370685, 181.1380656276, 186.94729211872442, 202.57477853586556]"
400,"[180.78731076231972, 177.35653207383078, 174.49517951417252, 172.99887885976094, 173.97969040032356, 177.24636377388444, 181.14392786215282, 184.36204943184777, 187.78073715358207, 184.6244650272732, 183.01858297087895, 190.52684296608464]"
410,"[177.9565803055954, 172.87792162926252, 171.63291183165106, 171.27926211489077, 174.63441996862613, 180.55514809747152, 187.4773443083121, 191.51280317644452, 188.54225148164426, 184.61259830083074, 189.16884936437728, 208.7365478012548]"
420,"[181.47614371301512, 177.36213344302513, 174.39510369983628, 171.2121711384337, 171.1517794942201, 171.80778521096784, 175.36412983080814, 181.7907099656349, 189.189683123599, 188.21381356971457, 183.14593166135904, 185.87251716049678]"
430,"[178.56296112116704, 173.99282302741227, 170.92632109468238, 167.21505241585243, 166.56268601423633, 166.62731571041837, 166.7444769772249, 168.3974753331175, 170.09134930576343, 168.58276795807527, 167.77206390174283, 175.15699439680319]"
440,"[174.7430540326203, 171.4776675754159, 171.31730411280327, 169.9571962745574, 170.5155019572633, 174.592188043442, 178.2738630777235, 182.5957054713027, 184.05885377109192, 184.25811683475965, 190.18200685665826, 206.70646020726255]"
450,"[173.982030162518, 171.37695408894447, 169.29602438309428, 167.20294360556557, 166.0303289410432, 165.3666742274945, 165.6099882714839, 165.87040807810826, 165.53684531455826, 163.4043441188479, 163.04876072044553, 173.78603091132715]"
460,"[170.8110719962701, 170.2034959032959, 168.78703416671124, 165.68655710307686, 165.5912503256306, 167.846381386568, 172.2694431344107, 174.48795658364332, 171.06751103665206, 165.8318791717916, 168.45398293766266, 186.5509101308492]"
470,"[172.47470265355864, 173.02829896721823, 170.00016195894656, 166.68585239631295, 165.69549580830298, 166.1365151157528, 168.51543359813132, 170.38756762451462, 169.45796014136766, 170.03676758237154, 171.541760686674, 181.05304928286895]"
480,"[170.50396515600067, 170.58715555262793, 168.45128272696087, 165.58552196236616, 164.11097896085485, 163.96802987983233, 164.61218482253554, 165.6804622839663, 165.96060499827365, 163.58059645062278, 161.88588311544353, 170.34319815036125]"
490,"[167.51922447735504, 166.9630457996375, 166.53171386556218, 164.44932783982222, 163.58923570520216, 163.37504099777817, 164.75524040340605, 165.57599848443124, 163.83491806384185, 161.20993982105088, 162.96319656656053, 176.5241942737865]"
500,"[168.24426486112566, 167.15835600065114, 165.36021121339422, 162.88988514910926, 162.20791610106292, 161.8949495717, 162.78668705863876, 165.07800166188102, 167.34876489943537, 167.1563411064545, 163.75074861291094, 167.1137092254883]"
510,"[166.59382208796896, 165.93155583550396, 166.43549729914608, 165.54735707140506, 167.05847906689274, 172.0427245058748, 175.18094744252608, 174.96652318884296, 172.8692463108701, 171.15351219891443, 170.93870757441286, 180.17492877149178]"
520,"[163.4415561834182, 164.47035721863685, 165.94775752449684, 165.52867334990682, 167.90875320472404, 171.61056258600223, 174.94182467067446, 176.28988831527084, 171.6721801081012, 167.27028925640792, 175.9281813200915, 200.14034016118558]"
530,"[162.42244811957875, 163.09246015734087, 163.24737506961742, 161.85089089491845, 162.11157601431276, 161.8205598860452, 161.84820227945312, 161.37993594122622, 159.79736649093562, 159.25652296656418, 156.67115641183386, 165.49516149737337]"
540,"[163.2603053414646, 162.82818720856042, 162.58755280845398, 160.70502481170493, 160.5038047832741, 159.54236259404652, 158.75165761228524, 157.85806408192155, 154.62321700853667, 150.03365312066393, 148.7742050194939, 163.24733167303805]"
550,"[163.73108530670137, 163.89146222894004, 163.67352950087653, 161.37147075449573, 161.17789817874612, 160.85620367562998, 163.41179034066428, 165.4596609415492, 162.64226840489806, 159.7736409791522, 161.69244345454615, 179.6672757701679]"
560,"[166.05272449968479, 165.54689833926253, 163.88847350563992, 161.4424958076198, 162.0906778649392, 162.83819212760545, 165.49159830781684, 168.40259431462496, 166.9046954192318, 163.8801761670093, 167.78008415420513, 182.2367294686323]"
570,"[163.60754324370174, 162.0387077313241, 161.49267629096977, 160.12172736928852, 160.69667205858718, 160.08986169923907, 158.56389031249128, 156.30174675578135, 152.84992576542146, 153.65417353331154, 157.19684985202545, 169.51144173048175]"
580,"[165.16868317529924, 163.65369513569365, 162.76584317042813, 159.96341050663148, 158.9197391463363, 157.28863231569045, 156.95603392434805, 157.05646821709306, 153.7106806376081, 149.7092030424269, 149.7643110696162, 161.3859226392165]"
590,"[160.27785848941062, 159.4932868041771, 158.69546862478097, 156.58766151391615, 156.8214320098325, 155.08221614595396, 152.46516484845293, 150.1923502113876, 147.12519044162934, 146.4921609318828, 149.28093006489732, 158.78399835787215]"
600,"[159.0845710175817, 160.41428509745944, 159.51502035906367, 157.14475121648428, 157.3498151138896, 155.591756407814, 154.74682062234066, 153.3546035865474, 151.24213915074705, 149.82419120631147, 149.8729901583801, 158.0756712030266]"
610,"[158.04442494537048, 160.456373178542, 162.65192172283463, 162.22289302456693, 162.87358126769257, 163.38454990682916, 167.11138179209635, 171.86261882174443, 173.2237639968216, 171.00320258173514, 173.90054836061987, 188.22926313598265]"
620,"[158.3780639751517, 158.8744485938675, 157.76636329889737, 155.81314169543742, 155.49848294399658, 155.6222766420702, 156.9897951448982, 159.8650447610551, 160.7796083983463, 158.71008144583482, 153.6090378403933, 157.71272877751562]"
630,"[161.64038696713004, 164.26332077646111, 163.49094435867295, 163.9631362931108, 165.53987027370135, 168.2527278534877, 173.87622677860924, 183.76752525592778, 191.44306905701416, 190.79606904199744, 185.19496433591195, 187.18666113377523]"
640,"[155.37564635577996, 159.66933474969628, 162.65064024869503, 162.38071815613847, 164.92711871218472, 169.5953582008176, 175.65047046661934, 181.88423113699292, 183.02946623224847, 181.28174786003817, 189.40891426917833, 213.85400054423164]"
650,"[155.76775596646814, 157.66862540609844, 155.98823444445358, 153.9141701046651, 153.04793908410068, 152.4404683292206, 153.2093953158252, 155.67492871865352, 157.21437554658777, 155.22681439601422, 154.82271036356144, 161.92938507854558]"
660,"[154.8283519718663, 155.93267134034303, 157.36023628123553, 154.24191471944096, 153.45750948346898, 153.64807258776068, 152.91720843415754, 150.72247251765344, 148.05647677365457, 143.92065700765895, 140.82011696528244, 149.46794957520547]"
670,"[153.88436243936252, 154.94270065071242, 153.37172556489801, 150.51107865879803, 150.55394427666795, 150.41001679165922, 148.99937763341674, 147.91634566883613, 145.17809831117782, 142.47918929606746, 142.2837400512517, 154.5141190932095]"
680,"[152.3156815014407, 153.31063213623196, 152.70052504126195, 149.6508460565512, 148.45829763018227, 148.18512592306686, 147.45709334846666, 147.352602149484, 148.3441628943028, 146.2922831006663, 141.23020859566918, 145.17120787960084]"
690,"[152.96461087992822, 155.06852797406833, 152.57452228801438, 151.99500927538554, 152.60332263566727, 154.95233161670035, 159.7034019401105, 170.13226204149, 181.06911577534765, 182.57253475639365, 174.88670871560177, 168.1193797415483]"
700,"[151.20863487408906, 151.61180894780773, 151.1818531134907, 151.9196255672127, 155.14975172413796, 157.43868652670278, 159.10487230295368, 160.28824865736158, 158.59884147303035, 159.74049876556484, 168.76539262184986, 188.19045589155257]"
710,"[152.78765407724705, 154.18637563072028, 153.71162123804373, 150.52998734616378, 149.0193039699038, 149.37916749222467, 152.0319599412122, 156.58808195207757, 162.11836847775504, 162.0216903296543, 158.79596321711776, 162.0696649212939]"
720,"[150.38872440263629, 149.18108163326514, 148.52874763021498, 146.59043474747472, 146.5289183025908, 145.7529468784816, 144.71689858385045, 143.12323602920736, 140.98656001736325, 138.79257252218875, 139.21511870289854, 150.98561848915847]"
730,"[152.7240477887697, 152.52511205874103, 149.20496113838334, 147.3648076962473, 146.64270687086693, 145.83113100843832, 144.28751663900672, 144.26481803710112, 144.92294335197786, 147.4131298222636, 145.891801778735, 148.39011280215465]"
740,"[150.79668644251606, 150.73006171126934, 145.81590550375074, 143.43783167729015, 144.28622598877902, 146.4595684774885, 149.937878881299, 153.76615167272692, 158.0397601305545, 155.9246427341144, 148.38127631101776, 148.4929752075626]"
750,"[148.34561055264973, 149.23334043908568, 145.57640302273225, 145.68632755085488, 149.54380175527032, 153.23154082777543, 155.7198485632197, 158.21885757586313, 160.4777716511413, 160.42196343874699, 158.8081664403247, 162.1486535980463]"
760,"[149.6554482616698, 152.88152999155267, 148.67057543075268, 144.57961584012455, 143.03310564276734, 142.1226549533708, 141.28435319326363, 140.9842031199373, 139.6444996290508, 138.87193080387877, 137.9956976021766, 149.86709692573126]"
770,"[148.90908379855964, 150.5421664427635, 146.08736043106921, 141.91273349196885, 140.1815321736552, 138.40636019876914, 137.51832234951803, 136.96460214869492, 136.2803991188835, 137.19237573989176, 138.06089464706145, 147.95682670109633]"
780,"[147.81049780665953, 146.3838627238724, 141.55826558862253, 137.5044002162189, 136.82036644486195, 135.137877003446, 134.6282763268644, 133.34446285615195, 131.82521654916522, 130.87127604691622, 131.23660083849072, 139.68295187454436]"
790,"[148.51139584049358, 150.52599943008877, 143.56266035566466, 138.4086375398255, 137.3126564504515, 137.46391025210966, 138.62026132687518, 138.7524809324035, 135.97982491472993, 136.12132324578286, 139.00152564046812, 147.53014785722394]"
800,"[145.24244622131343, 143.5887756603086, 136.94542096395034, 133.07581754636058, 133.3829304385059, 133.98764033536608, 134.41198346943946, 134.30429773671338, 131.51031190295248, 131.74994136597323, 131.41502674722557, 145.03325671154764]"
810,"[146.4348413967561, 144.27549637646786, 139.60822768874104, 139.4953494415465, 142.75393135904093, 146.94820538571452, 152.0642335610952, 160.7433831366629, 169.44554801266094, 174.19052365996242, 172.85476095176713, 171.48331688342415]"
820,"[145.29855226180254, 144.49798236321155, 140.20272484054655, 135.38324595659802, 135.49885122522227, 136.49548835297418, 139.33102121582718, 143.750270567998, 145.7055228805337, 143.377670710059, 143.52950639825386, 159.892636117929]"
830,"[148.77867309018148, 153.87915863339487, 150.48506002405952, 144.00920874326408, 139.65884730532338, 138.45503559178044, 137.7886707980374, 138.38285243336443, 139.65149525684242, 139.70557540543203, 137.12563517071627, 140.12554556707985]"
840,"[146.56620659928987, 142.54582436737903, 134.5258503662561, 130.29766904154317, 128.91737598644764, 129.22441352190697, 128.91498193658012, 129.2424528650237, 128.97673964674215, 128.8475239761066, 126.42844611214029, 135.7358959431167]"
850,"[144.51266509666965, 142.70243555399767, 137.91154995735965, 132.0074884252099, 131.0033024145396, 131.27605373609106, 132.29771884125674, 132.6211890977808, 131.17113202539673, 131.2348818772369, 131.90231924059714, 140.78880148987776]"
860,"[146.788376989408, 140.6862907800693, 133.28813354717263, 130.31362434132703, 131.04153178269766, 134.97352585718227, 139.61385766613958, 145.1477056336508, 148.9755607347962, 146.32362961996103, 138.86934492344082, 142.5074718131206]"
870,"[143.15190475134813, 138.10239961134678, 132.78384727988572, 129.2587384508799, 127.9211799135564, 127.98394273858004, 128.26956083540452, 129.59727634027647, 133.15299570962236, 133.73889592617962, 129.89215861279982, 129.52680467613314]"
880,"[141.3452236311845, 136.5568125804991, 130.91151457535932, 127.76881774248828, 129.2039089546175, 131.04221300909373, 133.91833968432977, 135.22141995855088, 132.76641245530826, 133.19742788403474, 137.80242153616203, 152.8351121669859]"
890,"[142.00619311919235, 137.9679726866305, 130.21023931799823, 126.56045258001369, 126.30892890285456, 127.03961021748543, 126.33684936634683, 130.21449331800997, 135.06403745062386, 135.58557498836976, 131.72130521194134, 132.23554751210233]"
900,"[140.52274493693588, 133.63904611888557, 125.15042244054352, 122.66731384089896, 124.52713621019475, 126.46980306393053, 125.95819176858902, 125.84889882088558, 121.73401585617118, 122.1316042297777, 124.92054116049128, 135.30039683062392]"
910,"[139.5077678951863, 133.158778535864, 124.01898975510008, 118.85659833771122, 118.70793540131127, 119.48455403744539, 119.52469306193679, 121.50812621611314, 124.74909813236776, 125.73801731036342, 122.90104724858244, 125.60303706320906]"
920,"[141.87948964218256, 141.9209044624203, 137.30842409315153, 132.43421607614235, 128.45129989986285, 126.23763442526023, 125.73412114128658, 125.6291756635998, 123.11681578464093, 123.1989724005199, 124.68070356597799, 135.66510390704264]"
930,"[138.36891668388066, 130.81716676469378, 122.00484161295313, 119.2347535407126, 120.0484259858341, 120.81973643013632, 120.57415846499205, 121.48523203896896, 120.44161988907277, 120.14437492980319, 121.1931309093465, 134.46605922514414]"
940,"[138.88979560308792, 133.45552692939722, 124.99574326227682, 121.29240214481338, 121.06731513745727, 124.22706771065505, 125.32428679037994, 125.80772459738549, 128.46213069116024, 130.290872429708, 130.83162940574888, 136.61206507913462]"
950,"[137.9107103759393, 130.13917960305199, 121.34592183809968, 117.06226116252904, 117.98052492595244, 119.32255364544913, 119.12583257693558, 118.5114765162813, 119.3848363196649, 119.4383318441941, 118.83374719330324, 125.28343547686153]"
960,"[137.7023122917844, 129.5869426959777, 120.21580084307668, 116.65793013223819, 116.73203245918997, 117.12025007124952, 115.91024436610877, 116.26635405053912, 117.11035370300641, 116.14780460299153, 114.50205970112351, 117.52745453295098]"
970,"[136.66012101308985, 129.17758400311783, 119.45044263675717, 116.02680717550409, 117.29399562147366, 119.4923166217473, 118.8038398883272, 119.29830137249758, 121.65332666776024, 123.04910076842864, 121.46889854077321, 123.50207025649756]"
980,"[136.2367000073349, 127.71590976346997, 117.25223449006583, 112.25643976234385, 113.17159477054095, 114.64819088203986, 113.74221161481576, 112.38362640934547, 112.04486799464016, 113.49823659185118, 114.3867799789961, 119.76541339087387]"
990,"[136.95891186622305, 130.35595025496363, 121.11389585667676, 115.64409154146789, 114.48947491334035, 115.60527117665089, 114.01818194855453, 115.43383369792335, 117.35444834201596, 117.12193592382434, 114.775681876249, 120.10281126344103]"
