iteration,trainRMSE
280,"[251.70277328356656, 189.9655633699489, 182.10755553124113, 181.26216826802602, 179.72174799195176, 179.4497729290125, 179.88594322952721, 178.92019252646574, 179.05230294946227, 181.39240140593589, 185.9550119064228, 197.53020623332392]"
290,"[251.08209301402945, 190.79614236105638, 180.6980939762938, 177.9659308951696, 177.9384017583198, 177.49990919280717, 177.0987306258587, 176.88153581248108, 174.59243939428717, 176.08948347999907, 176.83057584981952, 189.08740827109762]"
300,"[249.2012052029453, 189.29548968026361, 184.8426440795796, 185.84222116910308, 184.91847375368147, 185.144052873156, 186.65233873320483, 185.8967291779179, 185.13230185988846, 185.30988266134517, 185.84194916865383, 195.40339096449833]"
310,"[247.85348733187342, 187.77307821278194, 181.51080454944795, 180.17160095915622, 176.80799567932374, 177.50762695519268, 176.9327997677569, 176.9169112024061, 178.65390344981017, 183.49742663129283, 191.50076511215877, 206.11833984072015]"
320,"[246.24001696677405, 188.15380974595016, 178.37081022151256, 173.98979144143925, 171.2496100612272, 171.72363090461212, 172.03402001015178, 171.4126564644007, 170.76494589268484, 171.04163484223855, 171.09534265279294, 180.96504492287917]"
330,"[244.27459860229763, 185.9301664688486, 177.54853287270913, 173.27594542087337, 171.06811904294776, 172.8117279256632, 173.91575565622637, 173.8356630332973, 172.9210176056002, 171.66874556276065, 173.50580401696513, 187.05899981847085]"
340,"[241.8081574367233, 181.59982629600213, 171.5509773502763, 167.3653959248448, 165.12776060618927, 166.50428733273844, 168.13630493226597, 168.4180801950528, 169.1132434184074, 171.67106152436895, 176.32541496506687, 188.5511409014256]"
350,"[238.94465581516133, 180.42171891360334, 174.29335761711758, 172.89177331577108, 171.99113320428668, 171.79323902910454, 170.53641298130668, 168.5899114930326, 166.36796229296945, 169.24644996165816, 175.28295378330924, 189.57163932846655]"
360,"[237.55699004660113, 177.49187471602264, 170.49477012868195, 170.46082226381543, 167.9116853305454, 167.346537370171, 165.87458010937564, 163.52014415739103, 161.9774864432185, 163.80784702147054, 166.58845175933067, 177.94403774539447]"
370,"[237.62580250104395, 182.3256154632893, 177.30292496916772, 173.0911017152977, 169.83718218064004, 166.74412655684418, 165.17956573353933, 164.02529659579386, 164.90580009132665, 169.9384221369375, 173.85738625954298, 185.878319704365]"
380,"[235.10368233729295, 177.53746433717532, 168.08502844020092, 164.15597019825694, 162.84586957614815, 163.59603316987145, 163.81595413466405, 164.86657788357246, 162.88593272425035, 164.25344861321426, 163.97977921313267, 175.34576653166002]"
390,"[233.0610341021033, 174.804888171649, 166.92740223071576, 163.28078698555603, 160.8260560375496, 160.34448165544228, 160.12367687726422, 159.0559115868562, 157.45631680162856, 160.25568268055432, 161.69583147103813, 173.37883078098903]"
400,"[231.10912931999582, 174.32168460912038, 164.97246566941928, 159.69547901235686, 156.01544360957396, 157.16133840739596, 158.89012718575574, 157.56974269817496, 155.8412517165559, 155.98824335608347, 155.171038578029, 163.87742144133284]"
410,"[229.42072740985554, 172.947120365532, 164.22902850771658, 162.07761180863372, 160.50622112208654, 161.21088742450155, 159.60801099749986, 158.11491334207557, 156.4370684100564, 157.89223143361158, 157.69363971099983, 164.89963125642632]"
420,"[228.3298294122348, 171.7366328375771, 161.88195434070477, 155.64885667346744, 151.67765679785663, 152.76728300983427, 153.11619115810805, 153.32984203161539, 150.92684799095497, 151.28692928091093, 149.32870601935392, 158.5189955412822]"
430,"[226.2367462782674, 170.92194621365996, 162.93330067649782, 158.29780619723365, 154.62410037490275, 153.28489002665646, 150.82073979478585, 148.90443511943516, 146.8481676757354, 147.9574379206738, 147.69646889199325, 154.48766685307604]"
440,"[225.47121822792008, 171.61768274400123, 163.42586383970698, 158.1212542728375, 154.27628337883866, 154.0026727726303, 157.25210747951454, 158.96450017362676, 158.67968538188074, 157.67504656291308, 152.36079542837192, 159.02383412868394]"
450,"[224.32147522399845, 169.14581348045778, 160.51163660544833, 153.30237023844433, 147.86853603440636, 147.64600628882667, 147.5444032003948, 146.8627321842473, 144.21106885836548, 145.06347898803193, 145.10526695546488, 152.94639027827358]"
460,"[222.0945451373037, 171.7387460653526, 169.24588330648797, 169.7458800959905, 168.84359914629758, 171.74955547414794, 173.52595908073545, 172.8228749393121, 173.97848834548032, 174.28426765297004, 170.32547878379123, 172.80695405135526]"
470,"[221.19286049834156, 169.79355737575077, 160.34232233934776, 154.06095616718454, 150.28708389470512, 148.69840089686386, 148.72925079757889, 145.9377642048635, 144.77752568888943, 146.0603512571427, 147.8308063871156, 159.97757496928043]"
480,"[219.8713283178565, 168.4182199759431, 161.48472980314622, 154.26955063509988, 150.6016862897222, 151.83632435411897, 152.17850909563353, 153.8394191698532, 153.09489148569338, 152.43910701591307, 147.66539163838783, 152.70472729955787]"
490,"[217.49684515481275, 167.24964995124319, 159.83206229059, 155.76876054456625, 154.93374487577316, 155.08680248854978, 152.96615708057163, 150.13565607202662, 146.9589587619501, 147.36588483220663, 149.7006091208218, 157.41882246580494]"
500,"[216.70051040946862, 165.44685388730974, 155.02711735162273, 148.4928990994267, 144.4405904049171, 145.02668517372723, 145.9739117358741, 144.0743369818891, 142.54314493586858, 144.59026637360677, 144.4550897227919, 154.43769155125202]"
510,"[216.42070474526219, 166.09731605420754, 160.0808201500606, 151.35642302119876, 147.38725266142438, 146.2675527130554, 144.1905227557697, 143.15304993025967, 141.0169613155419, 141.27530939865056, 144.1665450811998, 154.9210469772098]"
520,"[213.39959047557937, 165.75837115966718, 158.51283903660706, 152.9083223820384, 148.37651766522836, 147.4575209976235, 146.45794318865035, 143.43323996515426, 140.54160454080503, 139.41918463769764, 141.16788999277017, 154.9839470951058]"
530,"[211.92354104886914, 164.58772100297884, 156.22259940153043, 150.2752200746065, 143.9190294075975, 144.93038522218092, 146.00870901772987, 144.16987598552254, 140.29274338932507, 137.77436923869496, 133.158137372439, 142.69917553648605]"
540,"[210.50997701244785, 168.25439108297567, 168.43739201666142, 172.16796158998815, 176.84627361442992, 179.0119945652235, 176.04574399364768, 171.58466174559328, 168.6599682373626, 166.90027731086965, 165.08534955134397, 164.2254441288084]"
550,"[209.99533172526853, 162.88386748520585, 155.23051830017872, 147.9749595429883, 143.27520342187367, 139.83838933371044, 139.335439410019, 139.48512268718278, 136.0587546848137, 135.00148393622823, 135.39228423378, 146.00929111149225]"
560,"[207.33426327663966, 161.58172461173817, 152.43275042989404, 145.60045375731437, 138.51779556670883, 135.7851590974079, 136.39223939240657, 133.26290482889218, 129.73061668762722, 129.62375288420847, 129.21128901406576, 140.28700105305938]"
570,"[205.69759399752576, 160.54384386090308, 149.6754601191389, 140.63494459265155, 135.44123895943426, 134.53473102772918, 134.47922733483995, 132.9243234870905, 130.19469444703793, 129.83711240093072, 129.5525456996059, 141.40319848325336]"
580,"[204.62885106931643, 158.30480029890015, 147.18196021083895, 139.25094066999696, 133.60131714399301, 132.4845698920221, 130.6868140779334, 126.74911009885678, 123.81646268408367, 124.00027084197535, 124.74497680034462, 133.60290391474948]"
590,"[202.30259694546916, 156.3371772790199, 146.44622358178268, 137.08583331727039, 131.1865929814392, 130.77480909601192, 127.76348777005384, 124.10123364938393, 121.17358807047512, 121.55804929298614, 121.99218147211977, 132.9924686177225]"
600,"[200.2910757892277, 156.70364515265643, 145.5770999785902, 138.0721555575083, 135.71394243238805, 136.93264873830012, 134.9566566785706, 129.65265322996297, 124.46143876580206, 124.68660720199667, 124.0995509265775, 129.72930445788248]"
610,"[200.05034376810127, 157.06391827677115, 146.2478395046568, 141.26191441147853, 141.04376874046503, 141.075788044664, 142.05882404990626, 141.75494872437656, 142.70162121084226, 141.59276367646336, 141.3972112457125, 151.96953383558295]"
620,"[198.27332777546965, 154.02362645438004, 144.11836863885614, 134.77777508620338, 130.56333352198607, 129.4459532605653, 127.88096083288373, 124.02887246301452, 122.68232703645737, 122.18535913141659, 122.53127294672576, 127.28447853152626]"
630,"[197.742707364792, 155.41520644215885, 143.12305056093336, 133.38387501988615, 127.56102875687078, 127.81395990776471, 127.99140949224889, 127.1954444700252, 124.89066184134037, 122.74656855327481, 120.99895908404646, 126.66736461180605]"
640,"[195.85860437515882, 153.2358035416924, 141.56577305999255, 130.63170100602588, 124.16464525006764, 123.50126474469393, 121.41634779203132, 118.4884506683627, 118.00235423551248, 119.74808536709277, 126.04058855528719, 140.9209957699932]"
650,"[193.98764879628382, 151.85253235805015, 139.72579892384883, 129.83818218268613, 122.95187692742833, 120.65126194245363, 118.65394933186752, 115.19028148349575, 112.18195746718348, 111.69105386278737, 112.5722848845877, 123.48820538772544]"
660,"[194.7493713578783, 154.3612571133801, 141.12868877844912, 132.3364901923597, 127.88579246025195, 126.82623831282807, 125.44009535535284, 125.20529891900289, 122.80534780280937, 121.73164996518423, 121.07592580852649, 129.30658900463362]"
670,"[191.44308542388072, 151.33784663961728, 139.82466398232023, 129.88419633003653, 127.37778139983222, 130.22687514121398, 128.99693364136593, 126.14021064354075, 124.33209185156853, 123.74329259485766, 123.53279198830114, 127.51822787820076]"
680,"[190.68290657631277, 150.50724679034775, 137.47249388618957, 130.19737324575127, 123.32840242518692, 122.57306587431933, 120.90950517876574, 119.645613752564, 119.43164461857594, 117.24157349288674, 116.44590584418064, 124.49854573758712]"
690,"[189.14620793903654, 151.23089312402865, 140.97753959535444, 134.10076210508385, 127.08110858226472, 123.51643488277759, 120.56009405001389, 118.48791039824984, 117.67277737914124, 117.35875743114354, 118.60870466533368, 128.9603070444531]"
700,"[188.8204971840029, 149.9937464969786, 137.9974745888658, 131.02059052794348, 125.9602102423656, 124.4613278743955, 124.33575168789989, 123.18722327656748, 121.77709820239468, 119.86583421404602, 115.17638552669047, 122.0244421299892]"
710,"[186.79217596433847, 149.88477419393035, 137.68522737319407, 128.23027580278628, 125.0838520093198, 123.63594776666181, 118.40712528628347, 115.85645959175838, 112.13000181747786, 109.91459542490769, 110.46044015600941, 118.48000249104504]"
720,"[186.1380295056873, 148.82264029120876, 136.51214938082862, 127.20976877148186, 121.76987075334793, 120.06625796553658, 118.04319962328907, 116.27837115539411, 113.43983800221802, 111.75751669750497, 107.86432793760831, 115.3675689642815]"
730,"[184.47944261112534, 147.3023241777653, 135.54358230605064, 123.66904550456547, 119.38105487855543, 121.60974840765762, 118.01493561174715, 115.60608066120956, 113.16718321449208, 114.05975298773964, 114.31677208371755, 126.70964843164506]"
740,"[183.55300216267815, 146.1585598028339, 132.3536406182977, 119.88886155628882, 115.28828870221714, 115.12308638986644, 113.87949856659296, 113.95305368971982, 112.36375624892607, 113.60202910396961, 112.09828086081085, 114.15648714965499]"
750,"[181.77151803753745, 145.5135241192433, 131.823862976592, 118.19731876782053, 113.90189097219955, 111.84453711741565, 107.52907028834622, 104.8994225460315, 101.33709532448319, 99.97347488524004, 100.20456456021198, 108.38503670592108]"
760,"[180.321869483811, 146.11794339895062, 134.8576043591776, 125.31130181581626, 121.43129256692934, 117.44067317059583, 115.46701124000424, 114.60899066966468, 111.32873574801039, 111.74787853681609, 110.33003790977153, 112.33514962907995]"
770,"[179.29872190586366, 144.21904225888102, 130.14709989870488, 117.43243470303067, 111.9778559899116, 108.9646208332866, 107.63000594697563, 105.08243381051875, 103.83532206587721, 103.21427304007601, 105.63799692051403, 115.41127216284667]"
780,"[178.0000310782656, 144.0000994978349, 131.5942964666583, 122.13784599635827, 121.40496179459586, 124.01219160355102, 120.53932225241215, 116.00601192326246, 115.77074516160587, 116.67567705976542, 119.50094224198122, 127.77358886635598]"
790,"[177.5465609246231, 144.91193401442757, 130.61405539558373, 119.98239880520413, 116.0285643563479, 112.21754207839889, 109.01737395044425, 106.4857395051063, 104.6365170269686, 107.31288271950672, 103.18752370286516, 108.48278644329164]"
800,"[176.83372426322296, 142.8825267491787, 129.94836512509642, 121.10835200460642, 114.92976691833533, 108.5458915435177, 104.05118530547476, 102.58132758392082, 101.11393697868289, 100.88779127117128, 103.48681511736176, 112.2933854764801]"
810,"[174.90399518314888, 141.1222231658497, 125.13647804166318, 113.57935632584267, 109.0469317766774, 106.87710353281118, 102.47806551617921, 100.80906551153525, 100.5388444624961, 101.04276389714389, 98.88219234268512, 107.2571277776387]"
820,"[175.49712001519495, 141.7835856204038, 125.52559011028552, 114.67616763929384, 109.61159017984922, 104.7472484411457, 103.21232569613586, 103.5598258414292, 100.05228497416444, 101.4974062923706, 99.01236903812652, 99.68286578304611]"
830,"[173.50989889959772, 140.67754310245834, 123.27089649015547, 111.47198376240759, 107.09086643876215, 102.24430874719009, 99.15432904578164, 96.30867125422873, 94.20108272078373, 93.17753124131708, 94.56764533410863, 103.0381747546313]"
840,"[173.44392337355714, 139.53036092494042, 123.17164856319877, 113.19841515722885, 109.89128509835663, 105.53067671187793, 103.88441897153282, 104.04264045583044, 103.65213507045088, 102.38189731541341, 97.53381483141905, 100.02476733027794]"
850,"[171.6246618563398, 138.53846169849598, 122.72454614762091, 111.11299322246172, 107.33494411617009, 103.23987264323937, 101.88351095917321, 101.30481948738284, 99.53410998803498, 102.44320786519805, 104.69609544325525, 111.4513434385632]"
860,"[170.5583305979014, 138.46275593071314, 121.2966206698216, 107.3337750840917, 103.23671764507445, 100.70671791618511, 96.91120965079485, 93.79691793052272, 91.52241055125, 91.97725277447927, 92.43209326051868, 102.1483010212981]"
870,"[169.41089868747756, 137.2039116329784, 118.24664372761173, 107.77416437915018, 103.65813198649472, 99.18168645888267, 93.84058172115287, 92.79396260716838, 90.53574300628894, 90.13235005303076, 90.94533383742015, 98.73030136435887]"
880,"[168.5249827187262, 138.43306098812982, 118.9167436511766, 108.37430844641551, 105.34547827815086, 101.04087643142593, 97.7034267884358, 95.72282561984436, 93.62472927037459, 94.47628216719268, 95.73817877595091, 100.59200050649551]"
890,"[168.45213782790282, 138.2576133207107, 117.7628572554545, 107.80782541530382, 102.9512800220092, 100.41108260256266, 98.62699379841105, 95.18724854092643, 94.80904233069454, 96.18995418490421, 97.39334481829513, 103.1856814806898]"
900,"[166.8399083081791, 138.7513928585819, 130.55858914565331, 134.393669520248, 134.11506545848712, 129.08558194928906, 120.51804627332302, 116.72863996848272, 111.73562653879766, 111.0349856020949, 109.25744694084293, 113.87544676154279]"
910,"[166.43346862605443, 137.2522077731717, 120.16019309029438, 106.40372772396198, 105.6896669188634, 102.77389149538755, 99.8000632822572, 95.24092068362756, 91.69322229813957, 94.41858614794484, 95.31862145246966, 98.9486098167184]"
920,"[165.73379131625038, 135.9763098230279, 116.21910474725178, 107.24930574956467, 102.8800692980282, 97.59932808367415, 94.66724466584019, 91.1575340146294, 89.15500897405751, 92.93953969195965, 90.14958924851847, 97.51839339382813]"
930,"[164.5065023971975, 134.85833934461053, 114.21304347732048, 104.11971324066792, 100.0691296420208, 97.46429650451275, 92.45310169683792, 89.25492663460486, 85.8668960513744, 89.86761555822292, 91.06385181134206, 100.11810000998152]"
940,"[163.42663836827717, 134.74903814070154, 117.96108501929812, 105.03362888991967, 99.99499799645542, 98.65450794541391, 97.20746786946512, 94.32896912067966, 91.5642862534223, 91.38674571776295, 90.53547714523368, 94.73540029648737]"
950,"[162.63695067022084, 133.6977359452934, 111.50622175098282, 101.26845494258333, 94.9973341306322, 91.09184471776221, 87.42446169538337, 83.46272926636478, 83.48061092919126, 84.74161186291259, 81.92612631438382, 90.68843286022008]"
960,"[161.5205851972833, 131.32435338814088, 114.94529688394007, 101.22288796490925, 94.75462978137932, 93.35545736081353, 94.38469616688238, 94.18878803788952, 96.53433426051744, 95.45922934192961, 92.36317647494015, 93.54531565504882]"
970,"[160.72656567881148, 131.0230609439681, 113.73724572904517, 105.19536844082782, 104.34748125655952, 100.96963858238679, 95.97227248613736, 91.48267852028471, 88.94141145776163, 89.32758307999289, 89.59713602076704, 95.2065638899438]"
980,"[160.18170799067667, 129.47726902826403, 108.35282447600274, 95.88364356826538, 92.6463132717582, 89.68612103670034, 86.50414015107478, 82.2864109977236, 83.08563571024982, 85.24759332168817, 88.83419461234186, 97.61948244800261]"
990,"[159.47273540822442, 132.16475055110263, 108.39780099967876, 103.84302192516427, 95.19789980957094, 87.65515968903826, 84.23907785928338, 81.61458648305891, 77.95107020863213, 77.92925555760218, 75.65214076537514, 83.23498918756668]"
