iteration,trainRMSE
400,"[18.575850352892026, 19.46062097994436, 19.540012540025693, 19.474044887400492, 19.922731456470274, 20.21011700347346, 20.506949594301588, 20.84456333461903, 21.122616259521852, 21.377938815724736, 21.715271486747056, 22.446651626900895]"
410,"[18.519044001772624, 19.518695766576243, 19.63439277557799, 19.795104647686035, 20.198522611667197, 20.517085565552033, 20.648151953016278, 20.81613843023951, 20.90193945161429, 21.107484559984638, 21.552384422276404, 22.14193038906312]"
420,"[18.367092021686652, 19.015649788771814, 18.863915950685605, 18.739259193077224, 19.184495016307956, 19.528425373579548, 19.86972718686374, 20.44208254478461, 20.671199691735016, 21.100130795718933, 21.35249660600436, 21.853591725455566]"
430,"[18.261203994623312, 18.888029751059186, 18.74986475139309, 18.554998610014835, 18.82038657077085, 18.96411143683981, 19.227613794409084, 19.95703304771737, 20.348186138360013, 20.751622408710222, 20.951887107834803, 21.620632654539648]"
440,"[18.31213324360974, 18.862728593504308, 18.538503246623414, 18.325066466981024, 18.6166588676169, 18.6931062566097, 18.953386664610626, 19.344649901189328, 19.620234019637035, 20.071796379756385, 20.350818140094972, 21.21242714566337]"
450,"[18.23599105020626, 18.804812820341244, 18.60013915097364, 18.381799193570284, 18.59493854125205, 18.595628438081828, 18.953216579729066, 19.41388502058376, 19.729170977800738, 20.16497577727615, 20.53184841495002, 21.249821155947807]"
460,"[18.2338590877452, 18.909502404538056, 18.584089253852483, 18.370441083302666, 18.632311113597314, 18.809098811032687, 19.106433032286912, 19.299873796459753, 19.475988448215887, 19.924300367589957, 20.255934227298706, 21.263788293980223]"
470,"[18.128942410654044, 18.764151945471763, 18.612784480119206, 18.518092511003786, 18.92210984605432, 19.177358855786146, 19.46065836180493, 19.714189813603234, 20.01512355262665, 20.519828234006496, 20.913467570234676, 21.6154927737582]"
480,"[18.051286087470416, 18.537227197589417, 18.315963206927293, 18.21518690296341, 18.355507629392807, 18.3335370180121, 18.637839309522278, 18.811644466058496, 19.023910106355068, 19.466651560817603, 19.87072490152484, 20.70058884832178]"
490,"[17.9304800533446, 18.285989350123806, 17.9529472720998, 17.802033310580125, 18.02910315467405, 18.34451793666222, 18.604914446011634, 18.765689128009797, 19.016146033372298, 19.458248899833972, 19.801124778805676, 20.715591178284384]"
500,"[17.941124724851377, 18.336999255982658, 18.143824671172002, 17.882529726528283, 18.058791307322565, 18.010571018630422, 18.47509661123217, 18.736472020165994, 18.87412672634137, 19.161423707328417, 19.426222964059484, 20.19341130881082]"
510,"[17.999140123034604, 18.414821048369568, 18.24999632236524, 18.266671731551284, 18.724864616057932, 19.108637675787914, 19.4397544820885, 19.552656917138012, 19.52276708270176, 19.799504669876182, 20.018784205786407, 20.665152963191833]"
520,"[17.872490472737155, 18.095696378203243, 17.67455310489817, 17.39286942104726, 17.56666651703255, 17.751216631765953, 18.090212156242295, 18.55506211075929, 18.615345019092775, 19.195814717415413, 19.427288020510083, 20.17934484261985]"
530,"[17.791475616955136, 18.04607176591918, 17.83088241651681, 17.7798437625594, 18.099572793106212, 18.201802741591194, 18.521788776632935, 18.843578184170944, 18.841966672518616, 19.2441029762594, 19.488674919113244, 20.182021042610856]"
540,"[17.85179975812674, 18.274374018634873, 18.024446571499524, 17.910541627192277, 18.189472007928586, 18.054560054256793, 18.396969043825337, 18.696703811972558, 18.841759306504397, 19.064050130897353, 19.284193548361166, 19.96590845105285]"
550,"[17.628767303221167, 17.816676812600754, 17.541944867574696, 17.356749912893765, 17.474117393448086, 17.45225368496079, 17.793604157708852, 18.17611615452831, 18.11612052991255, 18.582166323154514, 18.758105758063927, 19.388673920577126]"
560,"[17.68102953192902, 17.90862034308558, 17.67359254994306, 17.507149062008413, 17.668067025470755, 17.710101760291476, 18.06284573396703, 18.2992896493884, 18.238229791150506, 18.532772108831672, 18.73931901200527, 19.50095457371978]"
570,"[17.54657384941747, 17.743875071695225, 17.661759009554405, 17.573645804114, 17.709488777114945, 17.71264088628306, 17.968460290700975, 18.164338574538174, 18.09466077090697, 18.47754177468483, 18.704735733594035, 19.326190201019365]"
580,"[17.508203288536162, 17.578257153320337, 17.236485306187582, 17.05740905036748, 17.219547328320928, 17.188881779623554, 17.702330885321135, 17.92751259339746, 17.856698769159266, 18.111970100949538, 18.334161633032885, 19.01910454283842]"
590,"[17.431185922091153, 17.446343240350657, 17.209892682391914, 17.09921498652279, 17.27350978066637, 17.356486798065944, 17.653037369194617, 17.949274239181527, 17.822063043300236, 18.114941836027874, 18.38425766757824, 18.954319075909204]"
600,"[17.450441928058815, 17.489733646195642, 17.221383232936333, 17.10918951715807, 17.24440918590165, 17.20373306399849, 17.492178740653607, 17.761261791869345, 17.64472531805893, 17.808869644772425, 17.976634801120273, 18.68460827020693]"
610,"[17.33055132724982, 17.242899899657253, 17.02027507334396, 16.937830845063775, 17.08552371142122, 17.22776512624893, 17.511241328525973, 17.818284529758056, 17.663032053428633, 17.982706160232368, 18.28553492633883, 18.78670563550926]"
620,"[17.30682073615726, 17.172045190084923, 16.883374899005513, 16.723399417768878, 16.883447161747842, 16.987770298546106, 17.450221884628075, 17.884969710297284, 17.804704129103822, 18.173445771787197, 18.35029628388129, 18.80860002821684]"
630,"[17.356035124838275, 17.207079167725023, 16.7556411017156, 16.45167792225852, 16.545672253190354, 16.688344589634557, 17.064016900608596, 17.582343524396563, 17.499333144212084, 17.811489119525792, 18.062942254457457, 18.648752631501388]"
640,"[17.556490004857963, 17.675676863277616, 17.57782593503664, 17.863237931077936, 18.633450498953184, 19.222606128818505, 19.355392738711377, 19.986452357770055, 20.193023158845662, 21.18705075056971, 21.548503340307512, 22.05532681467485]"
650,"[17.408340770891314, 17.603838258414523, 17.35942306117013, 17.17163845971745, 17.240361778257828, 17.38300342001523, 17.765635035031128, 18.154814079921106, 18.169989138491598, 18.633177183666284, 18.77374938557981, 19.19875147556371]"
660,"[17.262544640439828, 17.110160083782212, 16.741189194024894, 16.679637488244083, 16.647599097494133, 16.674506421517915, 17.059827334964513, 17.421448121332936, 17.374457771357463, 17.73674679888341, 17.82879411350058, 18.423814990437936]"
670,"[17.120644583098716, 16.904659126081473, 16.666123783960792, 16.558899713480514, 16.506678226752122, 16.628071433577176, 16.951759828372833, 17.114954479737968, 16.92293769909835, 17.263504125276572, 17.452158769436544, 18.04819697411219]"
680,"[17.135315235682008, 16.989479519058744, 16.773278005692873, 16.78669260188479, 16.775696139478576, 16.83417045692446, 17.074949862217235, 17.311723075447293, 17.15424176280797, 17.40061226324465, 17.531902390427664, 18.077994268544195]"
690,"[17.08258007618213, 16.873457147088644, 16.717348562436047, 16.659706995276228, 16.65582396727115, 16.743438713537053, 16.928158333191977, 17.04282381616566, 16.97190447231874, 17.343571165818222, 17.43405649284958, 17.946164708270686]"
700,"[17.005286585203663, 16.714695320767436, 16.451246825488393, 16.375387924156872, 16.27536759747781, 16.246996684170046, 16.568690079222435, 16.795598195646697, 16.759296217836898, 17.056316642861077, 16.996703470948095, 17.600677088493384]"
710,"[16.95266096969012, 16.570732851083044, 16.274136547671436, 16.17153674377993, 16.104968599173223, 16.404931030312802, 16.678243890057427, 16.870834407728864, 16.822793950456177, 17.120409950242937, 17.240124937897274, 17.599479382184683]"
720,"[16.923223749637202, 16.4937989866327, 16.24296497565541, 16.176898869653723, 16.185077969477593, 16.363840394416346, 16.798209790125796, 17.136588671257794, 17.126538251793523, 17.409497765794143, 17.38514685035821, 17.83241311796884]"
730,"[16.952330662638477, 16.52069586933105, 16.1613508401852, 15.962193946288902, 15.871180266469965, 16.116547118423597, 16.477052836739933, 16.829122679520047, 16.774549500264516, 17.063812715010403, 17.266070748412602, 17.653637987858136]"
740,"[16.904103268746486, 16.443831942378225, 16.137033037407566, 16.025975807323135, 15.94640255989539, 16.228613116461975, 16.616862825465738, 17.050510179101042, 17.16641760450917, 17.44992897278454, 17.349132915178018, 17.777031896272092]"
750,"[16.877361599453568, 16.383308543666267, 16.13329741265743, 16.053827304916336, 15.853257559063376, 15.992775469701666, 16.22930288927634, 16.457882598260376, 16.36760238572418, 16.573375806457225, 16.5639303457352, 17.050891486011295]"
760,"[16.750395667751327, 16.204625788377022, 15.940006125357934, 15.912525913590045, 15.737060772171375, 15.936317929734455, 16.147629200045948, 16.313869961308058, 16.240017511856863, 16.464319994453657, 16.25415246622045, 16.737781086924148]"
770,"[16.820796685844467, 16.401970462293274, 16.074910100376105, 15.898695769738156, 15.793295369310101, 15.918700419564841, 16.16458847744072, 16.25581840926151, 16.217719359637083, 16.513561469838084, 16.522696765399303, 17.09352180458497]"
780,"[16.75345994025658, 16.649829089777864, 16.871181138774453, 17.17937687358763, 16.904886651546807, 16.634579533871733, 16.712962417174506, 17.04159321544383, 17.054228302709188, 16.928775590071574, 16.86942527485374, 17.42944517374073]"
790,"[16.63050098264941, 16.38025944848324, 16.50602522025373, 16.68666025846549, 16.572480255055616, 16.594388898423958, 16.490426519961666, 16.4994681157994, 16.369261413610282, 16.594489008343942, 16.577209030391483, 17.092264755455506]"
800,"[16.56982259458648, 16.00210882102618, 15.934301543414389, 15.962803444137963, 15.792714834366155, 15.857475208552449, 16.059726252325458, 16.179645525354616, 16.29288890711522, 16.271091513701354, 16.078926789697597, 16.807191240844656]"
810,"[16.499446872367333, 16.043374463679903, 16.07133111298406, 16.06784030961577, 15.902576732555486, 16.023798934619133, 16.018792674598195, 16.18392208809105, 16.022585161678176, 16.215919394627278, 16.047343522289633, 16.651566574478235]"
820,"[16.514041595950935, 15.904686130366255, 15.833763220948658, 15.898722506132852, 15.685016031344718, 15.702292678219806, 15.933557484520863, 16.05362586794184, 16.01885860128913, 15.981054312654914, 15.979590899059652, 16.4522529865709]"
830,"[16.49412027768172, 16.077982452221043, 16.12791437751773, 16.026908380276666, 15.916181213721854, 16.05943979971415, 16.038704459959774, 16.004675123934355, 15.876626934624916, 16.084266075240095, 16.03618770056792, 16.573118351674587]"
840,"[16.413412545616207, 15.772022805204184, 15.76255018632572, 15.802964347107809, 15.644028479684287, 15.754329924711948, 15.933052348268887, 16.065179646915553, 16.031065678241244, 15.921334654663791, 15.858976248524648, 16.28153123368348]"
850,"[16.32412004059763, 15.61528320645922, 15.647886801909197, 15.734808686237374, 15.751909628684976, 16.166622126217252, 16.149551605408444, 16.24750465184176, 16.09784842517528, 16.183985659035873, 16.164309263064414, 16.594514746687928]"
860,"[16.29698095066914, 15.483150015800751, 15.397403545757282, 15.523472821124754, 15.498635894288597, 15.688539136767753, 16.001220043066372, 16.219578971669065, 16.249005400942117, 16.164005685059497, 15.906328850369544, 16.242353764144717]"
870,"[16.264215478433687, 15.435831503302559, 15.416696416189433, 15.37019586683452, 15.223402520508417, 15.585423812465494, 15.651318497407837, 15.666225267364371, 15.769631710655261, 15.98662404111376, 15.950295476750043, 16.523023652550837]"
880,"[16.486189003584418, 15.828238684752845, 15.67642185207594, 15.743910629651806, 15.710205762826956, 15.81293533603517, 16.005173185447802, 16.08774211188791, 16.23300876755702, 16.30333701955446, 16.17499114006742, 16.52271095707846]"
890,"[16.219606682985162, 15.611660083798965, 15.690050304293106, 15.730513555032672, 15.490376855371805, 15.577136089426805, 15.618323822114736, 15.698063585463247, 15.651272447386141, 16.071549182083373, 15.953485937312198, 16.60007599256159]"
900,"[16.19573853977995, 15.366394835692526, 15.352304005254766, 15.298892668296734, 15.070803510712546, 15.371797991897179, 15.518877756419528, 15.781497311147225, 15.875272695822533, 16.058988264930914, 16.008138953665295, 16.616860683141116]"
910,"[16.24903817395503, 15.46962265688012, 15.408889263782191, 15.566151306896987, 15.47257537771188, 15.457705343692886, 15.608664089634038, 15.858164276258638, 15.954479854960121, 16.039100271035046, 15.930426154609213, 16.12236736198764]"
920,"[16.180053606772233, 15.36305700668546, 15.549391141523373, 15.467810972656517, 15.347696194748115, 15.243858242630186, 15.3805327884292, 15.593770095902357, 15.490641237916101, 15.553365537109073, 15.434738652264825, 15.824850198842768]"
930,"[16.084470452707762, 15.19249025718492, 15.32016581545575, 15.2826094605621, 15.037540761410373, 15.119257719609127, 15.153940723092509, 15.377470539507886, 15.264637910119044, 15.395777922150502, 15.187666216342311, 15.655679403696277]"
940,"[16.079684592429324, 15.230993945081297, 15.30728237728846, 15.424823975302923, 15.168826381324624, 15.288785070054143, 15.394190096751045, 15.502981789382611, 15.376177785835171, 15.584584567005825, 15.477697317720907, 15.795980224962667]"
950,"[15.848362259640915, 14.953364805087139, 15.042484204135901, 15.045186160770612, 14.924053874508479, 15.125624053359477, 14.964998094482683, 15.02713917782375, 14.87644253386029, 14.955457237414008, 14.748486274290638, 15.140106699620508]"
960,"[15.94616690574876, 15.260279657122316, 15.284856988564544, 15.311560411687557, 15.111768951280254, 15.563454951181905, 15.561637290242095, 15.633702066196948, 15.700535164254886, 15.928732540707538, 15.723767701008752, 15.959049337539271]"
970,"[16.1362237802021, 15.524536646314193, 15.465941299838391, 15.482617635495272, 15.229191266457908, 15.221410040523473, 15.300037095103947, 15.597386323926509, 15.546587055888445, 15.580629667091229, 15.77766041394024, 16.2051649231023]"
980,"[16.06155599856004, 15.401194715432066, 15.559696820858145, 15.372233395217211, 15.193093592123926, 15.444588498712719, 15.659704468471498, 15.924388612204213, 16.20254358329691, 16.31036235668601, 15.97233330735834, 16.558307366996733]"
990,"[16.04600219120367, 15.365251149419382, 15.532537817826615, 15.552428854947658, 15.478695922859853, 15.71636365995269, 15.86739762889848, 15.987716703535437, 15.853810651550456, 16.420446872596063, 16.219453067209532, 16.4591965052309]"
