iteration,trainRMSE
660,"[146.39402251387472, 154.85683770216843, 160.7344416335558, 162.78226553890525, 163.3840927829198, 162.79176491054997, 160.73325448671673, 157.81784290007207, 151.452556020893, 146.84327339236603, 146.68613069878324, 161.5976233185054]"
690,"[146.71230970806832, 156.9416787738601, 161.76158128193785, 163.8924556844484, 169.35432827676465, 177.50998725772035, 179.73172231671913, 179.87693471112885, 179.7375639401224, 179.36854837133384, 174.0948015685779, 172.14670326193206]"
720,"[139.67665558934195, 146.55353542141097, 149.12307513066202, 146.53698020225895, 145.44834248462348, 146.25522268861758, 144.9102335108791, 142.0909060494228, 139.90577915982377, 138.15802654725775, 137.1759773221901, 142.48986219187398]"
750,"[135.6274789107074, 140.26525815278478, 142.94023918506696, 140.88260219645278, 138.4036258580877, 137.8148696247539, 137.25850364170992, 135.82159551748381, 134.95466525463652, 134.86881696185173, 135.0233289828356, 143.85878555348526]"
780,"[132.34527372811206, 134.9901446940247, 135.91665044471472, 134.17245841619845, 133.67468480629793, 134.5114991320783, 133.46762881326353, 131.09541467873098, 130.7195471836909, 130.64662067878103, 130.84286186452925, 133.0821780620149]"
810,"[130.68329278512746, 134.9140797451252, 135.47050634914737, 134.49957982337867, 134.98660486301284, 135.34813880292012, 136.04671500540863, 135.67504570583617, 134.19900410891125, 133.12638069959087, 133.35127766392566, 143.67945583261448]"
840,"[128.14238730150691, 130.08681764008182, 131.1041817593085, 130.17116993321585, 129.98432153125435, 131.0123723722894, 131.4659095360019, 132.27680147651853, 134.30624593062797, 134.9631889230285, 131.6400525929754, 132.08313534242777]"
870,"[127.423590138878, 127.19000994984948, 127.54271428598035, 126.84448750991812, 127.58802853094126, 127.86984027307473, 128.57768992852183, 129.12364650184387, 131.86487211203254, 132.975767494729, 129.07792180239315, 129.8731942779917]"
900,"[128.53443655616886, 132.1318516477926, 136.4919811954808, 133.94376140253226, 132.62843027012002, 130.7644217417019, 129.90860973985758, 128.82806229550724, 131.33482381693688, 133.88018987300137, 132.7211724182688, 135.61408194254236]"
930,"[125.07491921786014, 124.02536885294505, 126.45063544991912, 126.13717624528977, 125.99449078999281, 126.12240568934459, 126.44766820418191, 126.32230674701061, 126.77358312520762, 126.6380996078336, 126.8985247805999, 133.86599079602183]"
960,"[123.40621238576466, 120.4630658777872, 120.21096448422568, 119.33975390764057, 120.13819667536465, 120.48377481460304, 119.64746818070321, 118.25400338249078, 117.78363266369301, 117.39826852144279, 115.63018264210862, 120.11943124483511]"
990,"[122.91071542112887, 120.34127468468637, 121.28338321961625, 121.0403201473669, 121.73240618869515, 123.25977949789694, 123.39006288228258, 123.05816197626964, 123.0303460685894, 121.75038024680094, 119.28947679500365, 121.705343508663]"
1020,"[120.03783281754563, 115.59655092719564, 115.07069526003458, 113.89394681188455, 114.60027695350212, 115.46863612750629, 115.17446906752014, 114.07621922255933, 112.5898555359422, 110.8551829267283, 110.60806796634088, 115.67015708678213]"
1050,"[122.22424963098518, 124.83515838584756, 129.81289020770342, 134.8231673585693, 140.1931007848652, 142.94362883209237, 144.02861474342495, 145.9714279450646, 150.3016260340108, 152.16288536374924, 149.9111053739525, 149.20883688856375]"
1080,"[119.69754520456931, 114.50347009382754, 113.92854461932936, 113.71828042982546, 114.93065702832254, 116.83699775280874, 118.55240818703028, 118.53219264877754, 116.38021449577889, 117.22987687759642, 119.92731586234858, 131.7447972755741]"
1110,"[118.1291728593444, 111.21726755699828, 111.76718139563224, 111.73140759686441, 111.84908955347544, 113.91803994379637, 114.48569644576169, 113.07841147260581, 110.58494947255151, 110.66444975335925, 109.28747286102865, 114.53258380000204]"
1140,"[114.81542273157736, 109.22983674800781, 111.07297117319648, 110.8572915203918, 111.45086825564654, 110.97393148165374, 111.10163558751945, 110.72170318071532, 110.03995364615712, 108.98426702194259, 106.54218821180139, 110.04484515645846]"
1170,"[113.34997942783946, 107.33046697116788, 108.47639282985119, 110.19433797774929, 111.56301281472129, 111.38991524915185, 113.75967869677562, 114.03199969086347, 113.04054300925308, 113.90180784935399, 116.36660404092451, 126.8997433313946]"
1200,"[111.78844506160485, 104.81565414066246, 104.934612523154, 104.8732124983688, 104.30126173457042, 101.31133659327034, 102.54970026995464, 103.18538814354254, 101.91742838228848, 100.17908583350298, 98.7675339981968, 104.26461184464078]"
1230,"[111.57511427668805, 105.24539626703451, 103.07499150557234, 102.97150421775783, 102.26239709807619, 101.18139403334389, 102.00133063255487, 101.74826468375466, 101.65923142066369, 101.73283715403046, 100.77654843343906, 103.16234224243277]"
1260,"[108.79443174729647, 101.50509619796449, 100.55633914173062, 100.318603483771, 99.31094357278553, 97.74349688817964, 99.38041780120507, 99.50952595456309, 99.89993921914878, 99.22173408237211, 98.40631651918314, 100.11448213627666]"
1290,"[107.4483416898602, 99.28420206820685, 98.61027872723761, 98.23613583276936, 97.83242561733547, 95.78746771746877, 97.59201253131067, 97.49379679023559, 97.24294415419892, 96.63534934865068, 94.86045719682136, 95.88328836793862]"
1320,"[105.72034796041086, 97.37130292969555, 96.17489337117178, 96.21675262225523, 95.83563080011336, 94.26849478179787, 94.82797135568454, 94.63142134437622, 93.39606149469307, 92.48434588152863, 91.56908750717075, 95.82866363762967]"
1350,"[104.66611212170157, 96.89258421239649, 95.52372657946555, 96.40084973750842, 95.25265413027087, 93.91851062657476, 94.59646924334317, 94.35206668461998, 93.75925625659248, 93.70880263155193, 91.62586184013358, 92.86418467632146]"
1380,"[107.07714759893152, 98.78724622174434, 97.794342069053, 97.55579465663205, 97.7569237408212, 97.29581393621376, 99.8243708925557, 98.84227219789906, 96.52851654458195, 96.28083324559965, 95.89682393041598, 100.4133058429338]"
1410,"[105.54662624578316, 98.17514746693686, 100.47959053112835, 103.53653453186308, 106.19066625856348, 104.70280628026958, 104.00278480839201, 103.7248795705741, 102.8441810049712, 104.14847123982761, 103.42488934519946, 106.40250308897899]"
1440,"[105.65972371296583, 97.70983555405573, 96.96858447368336, 98.25517207524652, 97.41897587485313, 96.40812793011818, 98.75715151074542, 100.27270829999928, 101.15015874279598, 101.1648566080989, 100.14876976126521, 103.62503538661298]"
1470,"[103.90871331416301, 96.52847590628441, 96.07394122886332, 96.67286212637046, 96.00243534739964, 95.04358264560307, 95.71535932518448, 95.57727967379786, 94.81840239741594, 95.3878942925526, 95.26774268930215, 98.49932909612355]"
1500,"[101.14588921833581, 92.45242609521671, 91.42578892710867, 91.91374179843683, 90.74127136045438, 90.14352132160646, 90.52613910600743, 90.14143136195702, 89.22909640188213, 89.00273785460463, 88.32096956529367, 88.81356844164434]"
1530,"[102.21996457199752, 93.72974587435525, 91.92609625515985, 92.12696924045473, 91.22661249191832, 91.73544575254265, 92.17207507477936, 92.90142872142133, 92.04000689314778, 92.54947000654776, 92.98449263041233, 94.47984802301465]"
1560,"[99.97413773044141, 91.9355823605837, 90.68481528566993, 90.87653997214098, 89.73776942673551, 89.78059689433415, 89.67062470347675, 89.98514034219542, 89.43324282323954, 89.70079908700424, 88.70295543958915, 88.51147582263283]"
1590,"[99.13685483674502, 92.099339479804, 92.52613750729553, 92.18608986477686, 90.8826290779521, 90.11224232881565, 90.14843511080826, 89.60004176219921, 88.51178152637307, 87.21956837956662, 86.31420956809038, 87.35033462189189]"
1620,"[98.49172093758148, 91.91645996399095, 91.93689578164935, 94.67690372677252, 91.2561141126028, 89.98771829837598, 90.1019253452082, 89.91895487324415, 91.35035636284613, 92.06231737255636, 90.59965386596399, 93.6606478696719]"
1650,"[97.3729690993551, 89.50443867534142, 88.61496596862635, 90.53719622801042, 88.36095138572253, 88.82330689692593, 89.31363317900009, 88.74880753512795, 89.46792427630801, 89.67475273705469, 89.53870432626621, 94.06214332297952]"
1680,"[97.66255720458814, 90.37283686690634, 89.20950498312439, 91.2695836789027, 89.19031415210299, 89.40633513606258, 89.89976760834361, 91.79343025674369, 94.18327092934702, 96.60447245840324, 94.74974538631443, 94.648460005717]"
1710,"[95.98545423166587, 87.50641127401596, 86.1371758775028, 86.43793814289602, 85.09587510963452, 85.29798344072012, 85.87784087897552, 85.50565153232955, 86.9960822038255, 88.2577463790524, 86.18506941715694, 86.39524232978769]"
1740,"[96.01188004259927, 89.41673177622411, 87.3980711546716, 87.3800437934328, 86.2845319913452, 86.83667821316646, 88.07594302538396, 88.71750723376277, 90.3057812848553, 92.37322373352102, 91.66389175931259, 96.03436459680476]"
1770,"[99.15471607447036, 99.28831161072686, 98.8548340182662, 100.80444443471556, 97.53070689789531, 96.28066165520445, 97.26875900974922, 96.32628391330691, 96.32690103290254, 94.92093520750748, 92.31943061011873, 91.17058976239755]"
1800,"[94.96742531426752, 87.43113487875291, 85.42435076625976, 85.9344346181889, 84.36395420694984, 84.37026931013648, 84.96771995728494, 84.50470711740317, 85.16829531576482, 85.28442064987846, 84.00077023085449, 84.76438638437392]"
1830,"[94.53570327738797, 87.06416296907483, 86.78650766253355, 86.76573825353843, 85.84614451612829, 85.29867431969063, 85.49382047725503, 84.2195576536105, 86.35968051226509, 86.0861594926512, 86.12094622281202, 86.18672343453454]"
1860,"[94.7751368608035, 89.57491136296393, 89.78162734451284, 91.65770239679811, 92.49581167648381, 93.58088364758068, 94.5595200207842, 95.33923588480556, 96.38679630739881, 98.42817769378118, 99.46471332363319, 105.56626660790744]"
1890,"[91.77032331197141, 85.54391409198693, 84.65448287796958, 83.89401086782988, 82.69874793205018, 82.38207908081483, 82.74392550195883, 81.99857153121475, 82.04822992135414, 81.21034845649831, 79.85530759416571, 80.73224502376425]"
1920,"[92.25314804653813, 85.86770159983337, 84.38070779128253, 84.62950305742469, 82.97007857055075, 81.90356683418204, 82.25826653340098, 81.05310150817289, 82.15750725302964, 81.4159616347218, 79.60598878775093, 79.53985438848598]"
1950,"[90.37203008053004, 84.90422261997541, 84.82095771486821, 86.37034904410099, 84.73095520982041, 83.9249418037927, 84.9840245188265, 84.2162848658376, 85.22988861745111, 85.21081368089358, 85.07858416559927, 86.7424268209564]"
1980,"[89.33534170565908, 82.31623303653457, 81.45916097522642, 81.32949903015879, 80.63039381235401, 79.40504136791228, 79.35484856704342, 78.87454358451267, 79.13866396165375, 78.30932754898276, 76.76557796259623, 77.43747147437371]"
2010,"[90.22248161529905, 86.38291421447481, 86.19006902423921, 87.3942633982062, 88.54373951962155, 88.68666263637246, 90.61407647050122, 90.52193576057117, 91.72066119064037, 93.79054335518883, 95.7521031087856, 100.10130954107512]"
2040,"[89.98672719983193, 84.20987999166759, 84.24615753937367, 85.98240493780104, 86.39453035747218, 86.61537233183468, 87.00721524976798, 88.45535953899429, 90.53372686865676, 93.12418764655983, 93.09552608423748, 93.09880471262076]"
2070,"[89.58701613886103, 88.97443615562206, 86.84962088101513, 84.65702877876502, 84.40376397334263, 82.69190289169435, 82.53503271777844, 82.58344375717842, 83.07300864347667, 84.0247009774021, 83.68071584674267, 84.29041400261326]"
2100,"[86.62089813556845, 81.24168155827839, 79.58510764116494, 79.39451019966322, 78.9388910051255, 78.5145873932866, 77.54963522844704, 77.27573460525122, 76.96307855012674, 76.63403521223286, 74.45377844095432, 75.64542579577595]"
2130,"[88.68437358209293, 82.49154025985014, 82.92209692820819, 85.0497926619759, 87.76322237528416, 87.85049715723355, 88.88188831068419, 89.49317094677559, 92.60541142378449, 96.45683904994245, 99.91237747164925, 100.56035547207576]"
2160,"[87.89027358940169, 82.20136807057473, 82.7854259236729, 84.46029602043549, 85.28128979150165, 86.08988626632708, 86.7533591708245, 86.98622395484581, 89.04608033836207, 90.83613650140764, 89.2377392789847, 90.59880439142452]"
2190,"[83.66750612505453, 78.82428898008452, 78.0023424681444, 77.01532408380822, 76.69450338118088, 75.78868987183142, 75.32238150083629, 74.30744098562397, 73.27173375780649, 72.79749848223908, 70.78120593132293, 70.87119189459169]"
2220,"[85.90100393030673, 81.46316894542794, 78.84562149470915, 78.22814525320935, 78.54306223241717, 77.9497540637906, 76.95520706215, 76.38534029158332, 76.92607870971011, 77.30694705087421, 74.44049168554508, 73.76461454627183]"
2250,"[88.64504937285878, 86.92540131108115, 90.40195512980145, 88.0896413636382, 86.78292581463724, 89.12639716881404, 89.49056554382793, 90.89584320738588, 89.12337703501989, 89.90462450764714, 89.55026623737524, 91.35427570487984]"
2280,"[86.97468660241043, 81.70738913367607, 80.08670314839698, 79.26687346885902, 78.7407095051332, 78.5164967717446, 78.21150221087316, 78.37700925260329, 78.37639003149975, 78.4836006994694, 77.77078302617214, 79.36502172128094]"
2310,"[82.91230077892632, 77.97260384237788, 76.77729464531888, 76.96766771689867, 76.74388514068886, 76.4461274474031, 76.38109844363082, 76.12191977395916, 75.19281207535498, 75.5957358379613, 73.81694253044222, 73.39266604668741]"
2340,"[83.55724039176492, 81.1368258080782, 84.12844469427424, 89.29787453097174, 92.50865308418926, 95.25548870117191, 95.9939539594752, 97.05059368092769, 98.12096054525207, 100.34356801548182, 101.88533755296854, 108.5693536215595]"
2370,"[82.05503473934627, 77.81265969742621, 76.36412601109609, 75.78445615538013, 75.87986475049689, 74.52010918238717, 73.29723982738946, 73.40059782984777, 72.70632974869108, 73.33757067769523, 70.60141631826595, 69.10030161285609]"
2400,"[81.68776828498574, 77.2675304152729, 76.13023634961476, 76.46776345783401, 76.89619696586027, 76.04867649277797, 76.41560113453518, 77.45018391920154, 77.35164057153686, 77.04670407637605, 75.2769978600263, 73.45528639960675]"
2430,"[80.79817939116826, 77.52594077304062, 77.36954239189666, 79.69671670799603, 81.36924688473238, 82.34412979764336, 84.40336984432331, 86.09091855651198, 88.3260651986351, 88.68128336400022, 88.02695404700107, 85.91204672753572]"
2460,"[81.70603840047717, 77.69597811493102, 76.77494182646326, 77.34247811750201, 76.96795985881292, 76.7610330998374, 75.8955085768387, 78.17325983623624, 77.85127370857786, 79.50929816699902, 77.45878453619854, 76.79397787200621]"
2490,"[82.06933927415697, 77.83464398972869, 76.5466888071106, 75.60731266071231, 75.43646081954233, 75.01295076450486, 74.07989937908322, 75.02967322880329, 73.86904709539853, 75.70612560621744, 74.58209839947926, 75.10414194960798]"
2520,"[81.1014011511432, 77.18152921335769, 76.44572931842163, 77.12405148416728, 77.05335138967357, 76.16655315743351, 74.90919916170868, 75.01378111346004, 73.29896846551414, 73.11238825643998, 72.3138297870135, 72.83304696627691]"
2550,"[81.19585768995088, 77.41272357393918, 76.49664724226297, 76.59213096372733, 75.94522266485862, 75.51569565433823, 73.4429680299906, 73.95766387452048, 72.07746126769779, 73.56092400143059, 73.44641275553765, 73.85241122092658]"
2580,"[82.87424766269986, 78.3620450972124, 78.06901673766352, 78.87843216939778, 79.67662299849164, 80.32178559086289, 80.4183608983069, 82.34997778955089, 82.6362883119314, 82.49871433005445, 80.71382736284701, 78.75350293302608]"
2610,"[78.16895552980797, 74.4790261292939, 73.42424914576863, 72.89991931487008, 72.29981434690703, 70.26010281489725, 68.94167347398462, 68.69877714952032, 66.13178367964063, 66.06006452369756, 63.36295759132562, 61.800584394491295]"
2640,"[77.33172781758205, 73.18277942807973, 72.35681474501567, 72.0947340921203, 71.34057233706615, 69.21581505834033, 68.09117643202224, 67.48912616342325, 64.64298434712796, 64.71328641857167, 62.34234182274789, 60.64036902960337]"
2670,"[77.1790577271709, 73.96183157288245, 74.35631624500787, 73.86493758620958, 72.60056562213076, 70.49676001964887, 69.27403889455078, 68.30360013854074, 68.27152412669284, 69.18538384059401, 66.4910689001165, 66.5409638431418]"
2700,"[75.43650230149649, 72.99353948184554, 72.63813887081346, 72.53509414536751, 72.23633767459295, 70.58300530094313, 69.02724854817501, 68.15700386143006, 66.86454665808489, 67.11235438150635, 66.1999626829298, 65.12806905713502]"
2730,"[77.57559434612791, 74.44372861447694, 74.87280177769028, 72.77141520787237, 72.31656757017191, 70.40946479600406, 68.6017535295494, 67.47699647631698, 66.21800282972114, 66.1479355992794, 62.974179240492475, 61.20210493030855]"
2760,"[74.69025749438846, 71.90204159757056, 72.35879443851005, 71.61083990957515, 71.68914241670625, 69.67422730349452, 68.17981533374036, 66.09610969540924, 63.97970956934277, 63.453923548436094, 60.10635920684925, 56.83759269302323]"
2790,"[76.88459670315827, 73.04754823873736, 73.03359600901311, 72.85672688873576, 71.4279384119684, 69.16489042679218, 67.59212805875048, 66.20169413755727, 64.57665181014016, 65.64621170269051, 63.54803719272467, 62.312162433667694]"
2820,"[73.69709396039323, 70.99980463715748, 71.16140224172034, 70.77028332594296, 69.30263091594895, 67.38227086163919, 65.45414560818845, 64.47587748378724, 63.65892515635997, 62.74582701092148, 61.399998557808864, 59.14669592711961]"
2850,"[74.05355004054442, 70.99215520407523, 70.22491790687586, 69.44131606068697, 69.73109071573613, 67.35399229334726, 66.18444568998981, 64.58021987677746, 64.94595876393052, 64.38546353876299, 62.64889697804694, 61.23313459001443]"
2880,"[71.53068567162475, 68.34516654162911, 67.87377307505416, 68.55074755605274, 68.96803507385529, 67.0297966809768, 66.0684939284274, 64.63058833217345, 63.64533804078233, 64.57660047854995, 62.04117842761591, 59.30819737901261]"
2910,"[69.91116447205374, 67.59380447429182, 67.66623999232827, 67.51696661348693, 66.52676476887034, 64.40087456540608, 62.22541311885379, 60.13514199574829, 57.67316733453142, 57.5397301479503, 55.031438259060984, 52.97300319482979]"
2940,"[69.89422942812436, 67.17053145130602, 67.55805531125395, 67.82708229545068, 67.77717953042232, 65.2075859533084, 63.839524466696176, 61.79391733265617, 60.82515058191759, 61.24011178970774, 58.3171432316486, 55.42539271694199]"
2970,"[69.07516863702239, 66.97915093212757, 66.37582385960064, 66.30183330811559, 65.1605913625719, 62.54615534266922, 60.074617192518964, 57.81336808959951, 56.05471948638966, 55.794348770537084, 51.89885156684338, 49.93357010853369]"
