iteration,trainRMSE
160,"[204.0949598743982, 216.2728770243914, 224.85112050030747, 229.3958457533201, 232.69418812930903, 234.14759863006984, 234.40106600759796, 234.40632685235795, 234.0727965032524, 233.6241639798089, 233.41981418183218, 233.48073426548834]"
170,"[198.6141413184878, 214.8853654552614, 221.7120238874697, 221.9461400761311, 221.22549467267342, 220.429799765592, 220.24271951160105, 221.20998600556112, 223.22534030722105, 226.2615300955452, 230.33330237561282, 234.49604215492235]"
180,"[197.77323566376313, 210.35010112654462, 217.73027299767398, 219.2564359345241, 218.89908265671644, 217.9230839376557, 217.79285372966754, 218.9911552296661, 221.52650709109903, 224.701921830486, 227.8185420104803, 230.9024471284848]"
190,"[195.38865565788436, 207.93030358058786, 215.02908105557051, 216.47655270448888, 215.28975491094369, 213.45957278600986, 212.3500126324655, 212.95557905734344, 215.77745212756327, 219.92713561969657, 225.36517163552807, 230.8928231890321]"
200,"[190.9715941860149, 205.32906351298448, 213.3240693253712, 215.53064089595784, 214.97956537000258, 212.8476568833939, 211.41792163804308, 211.63080712683077, 214.43434254671732, 219.4382397845904, 225.376229070502, 230.92203787119604]"
210,"[189.3423533124407, 204.34628428969341, 212.49869549335756, 214.1411346065108, 211.65255137586325, 208.6127889331382, 207.176921386154, 207.87291114383154, 211.9980589917256, 218.89982502760077, 226.5804778454125, 233.00238207525362]"
220,"[185.17020593594845, 201.63622147282675, 211.95502282449235, 215.0502534974675, 212.79706613250815, 209.57684200393487, 208.06325703320005, 208.44055567916402, 212.12856762081068, 218.3851052836635, 224.43690266934317, 228.91574255757905]"
230,"[180.2041622711471, 198.0876428187789, 207.74417372069777, 210.18918232066295, 207.9748744197517, 204.40914890010237, 202.28368778599065, 202.32334352304235, 205.70970818218228, 211.7346407202264, 219.19999134215848, 226.52635445037615]"
240,"[178.6218349166273, 196.62676998693863, 207.2336436276603, 211.22769906724332, 209.45453850586782, 205.570124360278, 201.8663652325023, 201.19650884585204, 204.2756536422048, 211.0451270113981, 218.83153410740562, 225.50485346270077]"
250,"[176.43520215258243, 193.5391618593751, 203.84610915617537, 207.67411540148353, 206.3117027079542, 204.36370987755217, 204.0725808857665, 204.89117039039928, 207.06305462411996, 210.99681262945245, 215.69028832021976, 221.11885937453113]"
260,"[175.18264594546466, 191.58998237575733, 202.16514494048602, 207.27762937798565, 204.6828662320315, 199.58049141567508, 197.8168217708507, 198.3915433427172, 200.99610551766725, 206.67259014163585, 212.54818022199316, 217.82196220962481]"
270,"[171.85920264848394, 188.73659161782294, 198.0992562147689, 202.04289316347297, 201.95852299875395, 200.04789523579308, 199.19381696870028, 199.9582461526452, 202.58966076747677, 206.19175687402867, 209.51457199726042, 213.45780561893338]"
280,"[172.51428230012846, 189.64386691134527, 198.76125986335842, 202.99521557990676, 200.27858849934412, 196.42611537846358, 194.6697848786601, 196.11257509861497, 199.90742082332915, 205.4851099524071, 209.873532979858, 213.4594686808843]"
290,"[171.60363670516446, 185.33174093069405, 196.10882112070266, 202.1018073670097, 200.79422094779144, 199.08487226693, 197.95188743131595, 197.6793332301367, 198.0235765098552, 199.06877806778033, 201.20446433308769, 204.60411795277952]"
300,"[169.6467515904399, 183.86379257878062, 192.87338311003586, 197.26399402329955, 197.18489512513247, 195.36471537463237, 194.39992730231415, 194.82098262180293, 196.03328828574533, 198.13781010436108, 200.37708323571158, 203.2919612926311]"
310,"[167.82701477526416, 182.97904448766053, 192.21717788337338, 196.79677777693945, 196.37451857614488, 194.9327135684712, 193.38617226549857, 192.5085546277719, 193.8407291254636, 195.63897259096603, 197.41922370442924, 201.11930997183197]"
320,"[172.55673160949365, 185.23609327877642, 192.14937441627012, 195.9107808383512, 194.91038279662408, 192.9160364545465, 191.4730298164506, 191.5350134445558, 194.1494378292004, 196.96070651612123, 200.56852562961834, 203.57520075205474]"
330,"[163.61045935376686, 179.0768393422717, 188.982421468628, 195.35980704475728, 195.37687161793247, 193.5091813825261, 192.50084526600335, 192.01181715312015, 192.76963772932976, 193.87837165404378, 195.1537983159572, 197.54546177907974]"
340,"[165.7357663595433, 177.67089643856505, 185.9765745156971, 191.57278718007046, 192.40247569206855, 192.4247470008575, 192.17884399592853, 191.5530933371073, 191.15176927386403, 190.683228179011, 192.35063620104486, 197.5665340530976]"
350,"[166.14630576299146, 179.03201082170924, 188.9353860407572, 192.19885958273548, 189.7476493529836, 188.26618473174432, 189.49975161014459, 191.42152650388732, 193.18508117350405, 194.75790844177473, 196.66068144980497, 200.40840463760549]"
360,"[165.1001679686213, 177.77060251595563, 186.75314055251974, 190.75232329317453, 188.62008036668047, 186.91872211548414, 187.7847718507511, 189.22608369326977, 191.14412355042884, 193.339654688316, 196.56103122924424, 201.09691309538948]"
370,"[165.1266222089492, 180.0802147573264, 195.9020295365606, 207.0666912671724, 209.58047694462408, 200.79447362051334, 191.41627808326345, 191.86020084766622, 196.72428712808102, 205.32334827250344, 213.8010658719138, 221.95903752217941]"
380,"[163.6715141416842, 176.54056512081948, 185.38689473512892, 190.10539152572872, 189.63184725100095, 190.3425546549391, 192.65912495537836, 193.50805412679293, 193.7561985549866, 193.70923191478113, 193.5196128350194, 195.92707707598817]"
390,"[162.6648468317172, 176.4106246151076, 184.39688093518248, 188.86066844150747, 188.74979744745156, 188.58023443382672, 188.82842716058067, 187.88358456505946, 188.64265192161488, 189.048278776945, 190.89005506682324, 195.18515573020787]"
400,"[159.47431953746386, 174.14980690796602, 182.74060220540323, 185.79502660892763, 185.4571426574008, 186.5354330259258, 189.33090479430086, 189.7745773865691, 190.4316937686262, 189.34821359780943, 189.42846441569523, 191.61397039097824]"
410,"[161.504416881064, 176.61119354060412, 183.8298409076673, 187.57619940719366, 187.31693462512925, 187.74443144247954, 188.44244329721093, 187.73297562676552, 188.6072386573889, 189.46231724534567, 190.41579353995067, 194.34261000750587]"
420,"[160.10829468471914, 173.89219593038288, 180.31327584909192, 184.9000226205364, 186.0795868413854, 188.584341588724, 190.1992284392482, 190.74835449815376, 191.79120190782697, 191.52998135532232, 192.55659333253874, 197.24156335998975]"
430,"[162.54617550643533, 174.23127642820663, 179.05096048527201, 182.6291889462221, 182.30896678101672, 183.78774802452824, 187.13742263513316, 189.06569422601373, 189.2120916638159, 188.34437047569426, 189.65868459171045, 190.16145838977187]"
440,"[161.9952222497527, 173.6837934917608, 181.26104517149267, 187.38703340645264, 188.41981157175215, 189.85999903854398, 190.53253331859327, 193.1241541469464, 193.5928357492257, 191.80711057316879, 192.7354538597345, 197.0579507730473]"
450,"[161.5053091977797, 173.2411917880065, 179.74967251097956, 184.48569609529, 186.00285427578012, 188.8991422289203, 194.27525872563047, 196.19017503747267, 196.2959252730081, 194.51359275190487, 193.3819315536085, 195.15580162093434]"
460,"[160.11236085836245, 173.3532790294413, 181.4721605326782, 185.1405065500934, 182.76108068933132, 183.33133590824085, 187.02410612722215, 188.29293282880099, 188.9202729168596, 187.20881185458282, 186.24200876543398, 189.8168209734304]"
470,"[160.92293826098899, 171.60512221184536, 180.26108486647928, 186.29850319869783, 186.1801473501808, 185.8829489117568, 187.1532908254362, 187.9722138773439, 188.837076326947, 189.21210197996308, 191.10475263848187, 197.11645774345237]"
480,"[160.34163312993752, 171.34066114950502, 179.21295116522228, 186.80317761045865, 187.4541618019369, 185.89455116240293, 185.53290345062365, 185.79634149896896, 185.91854534499146, 186.26178402638382, 189.91891821838726, 198.65759814537267]"
490,"[159.26440075428187, 169.97076622821217, 174.0763438881286, 176.97764096706186, 177.49440835897195, 180.41355083099356, 184.2926761990921, 185.06528264828114, 183.1003886662839, 180.30443246619487, 178.98560360945206, 183.5971769672376]"
500,"[157.552158840563, 168.3196592879829, 172.6658248456983, 176.3053859256936, 177.5323074409519, 181.21263384639545, 184.789570458233, 183.98492575630513, 181.56862741951326, 178.84866822349767, 178.51777676699416, 184.48259236603536]"
510,"[156.94734154479147, 168.85061539764735, 173.62703741367537, 176.41341461539847, 176.52101991871703, 179.47557729449335, 183.16860905943173, 183.98042786284432, 183.99597266917394, 183.2198405761745, 182.22043629311, 185.20725783512728]"
520,"[157.04601608707623, 169.49709390017154, 174.58481519836482, 177.74780437420316, 179.70861364276786, 184.50669234353768, 187.89748104668053, 188.15240682418295, 185.257191751437, 181.7586920019476, 182.20346363163569, 188.23654882240683]"
530,"[157.74338732278056, 166.913047334298, 170.68118025339425, 173.8579657441201, 174.32791519387234, 176.80406498242618, 181.47310509060392, 182.45165295842554, 179.80221924896213, 175.94025673204573, 176.7420805601376, 184.5582242666133]"
540,"[155.50424491112855, 165.12186804231388, 170.67795072522327, 173.50791659917758, 172.61976149850025, 175.1188218438581, 180.47779761476014, 181.92469046275446, 180.46093191852117, 177.65822457861836, 177.47434938106483, 182.98675953973677]"
550,"[155.5064560805304, 166.1643967536505, 173.6320125766467, 176.51901991902366, 175.3012765264879, 177.35018765152316, 182.30089055617026, 184.6996306875422, 182.25043961832625, 179.5036787917246, 181.10124943950998, 187.65967877990516]"
560,"[153.72239184512057, 162.84157092176176, 168.76075910047072, 172.88141617179815, 175.48309304338838, 179.8271580132465, 184.72534813335662, 185.67043441301053, 183.15227723824287, 181.10362214463373, 180.43005484574007, 182.36327781905453]"
570,"[153.97598595801395, 163.91963125868685, 171.3022441278953, 175.6714585858961, 174.5464092685075, 175.7559601388238, 179.19506495417508, 181.54371411783063, 180.790011971396, 176.65434366317982, 176.48301661539395, 179.8649051300914]"
580,"[152.82518665773566, 163.27041455889528, 171.67950571649686, 177.0011948838332, 177.05992519960418, 178.69829274613588, 180.8234312231693, 181.875275231858, 180.57201547165087, 178.65051973469897, 175.80810657755563, 178.2920124128036]"
590,"[152.57590651474223, 161.78988263695294, 165.37871956375312, 169.23793801996538, 170.68434270521112, 173.6383375517375, 177.80430954334847, 176.70175876268345, 173.12911906520517, 169.63479337922166, 171.37746529228605, 178.0213204674189]"
600,"[150.36860923981814, 159.5315491804252, 164.32115278754685, 167.45495163268706, 168.38488716202977, 172.95456795069578, 177.77819780162685, 177.15067597057833, 171.39151923381115, 167.4337635977868, 169.18555394851379, 178.17690911520415]"
610,"[153.13526411819353, 168.0061929840221, 182.89623571411497, 191.523844216214, 191.36391178280155, 189.57887431961672, 189.57994248814407, 191.9489385919979, 193.73093332722095, 195.07550215687627, 199.16207751688123, 207.0457505186729]"
620,"[151.47036716612476, 162.25626268762207, 169.12771375487992, 175.61169953820445, 177.9065442682745, 180.60104634249387, 182.05504694652717, 181.3392769202159, 178.71142449553125, 176.2984104233902, 176.85264799625625, 182.52081346399524]"
630,"[151.58439363262337, 161.77811776339612, 169.43112077473506, 173.33164876254486, 173.09765875423884, 175.86106474711897, 182.24197629119786, 183.89159099208837, 178.33145434458459, 171.88883230425685, 171.9208784374378, 178.93586349150388]"
640,"[152.08024939068625, 160.95743679122407, 169.24405356656985, 173.24697750499902, 173.1266739682825, 176.36709174066948, 180.41771339440186, 181.686795351517, 178.9052698373544, 174.99005542250504, 175.52900048496917, 181.1642124834171]"
650,"[149.84857864433792, 159.15273291752058, 166.0906069289652, 170.56925906041823, 171.79300663987064, 174.8055739769657, 178.11919927665588, 177.59281953582277, 172.9887696438304, 170.0388468384003, 170.63597014125153, 174.25362337008602]"
660,"[150.1337156865401, 158.97795231086494, 164.2169639135675, 168.36814949014635, 169.77852520991917, 173.56400850842726, 177.94431308507407, 177.63484898886082, 173.0549408251582, 168.68092299497357, 168.86524282461446, 176.57554239720366]"
670,"[149.7853428527691, 158.27710867901249, 163.36286001958194, 165.62327675955964, 166.09755756418352, 170.20982173283002, 176.51973972312427, 176.3731516070459, 171.3051558841254, 166.23190420407772, 166.60713000016477, 173.31148581242422]"
680,"[149.12820765660763, 159.02742274590452, 166.6621524923174, 171.93974067299106, 172.32550320011566, 174.679799444866, 178.98413058353148, 182.29413664960276, 182.18382962940908, 179.23811181061757, 175.96984391983221, 178.29473614876596]"
690,"[148.1145249898699, 156.50991172765706, 162.77983980697374, 165.38305323666893, 167.11865294863014, 172.20603885837264, 176.01912128028061, 176.83597388219528, 173.3922700773858, 168.6298295977731, 168.2209417519366, 173.44258616315292]"
700,"[146.5895353926168, 155.50742283595469, 161.87254410689044, 164.99278122058024, 165.31652810628563, 169.38382088397728, 175.07397160305177, 175.2893318770445, 169.36892771613995, 164.45504290881436, 165.44187051292622, 174.41602974149697]"
710,"[145.6143784843412, 157.8404579397951, 169.5239077702185, 174.42537315505936, 173.31982433081146, 175.58361949910145, 179.99431196159404, 181.92318048240702, 177.8076516991108, 172.96134064518458, 174.89442993673862, 185.27594646155796]"
720,"[146.80050827357647, 158.49631125176603, 168.4343187775788, 174.8850930842604, 175.6105120476604, 178.4893827090585, 181.4764932915168, 182.86559879059834, 181.55831119160803, 177.8459781747582, 175.37915099104072, 179.7395579008843]"
730,"[147.7857496718475, 159.19212799889655, 162.7012762226253, 166.29930269202123, 168.55732874223582, 173.44044685817917, 177.99538068068728, 178.6491717042649, 174.73676984930037, 171.68962923553636, 174.60600119679646, 183.1055950991452]"
740,"[145.10468294846098, 155.27037929964726, 163.44681570871788, 168.5389681583644, 169.286202612003, 172.96085391115875, 177.33370150976572, 178.2119996163954, 174.4786023291509, 168.68519062541537, 166.9264122525759, 173.76469514965098]"
750,"[146.75305746369418, 155.14749965281433, 161.24521450869307, 164.58507393639786, 164.96827279047923, 170.1745829011298, 175.34514062952405, 175.95193347938672, 172.12010838999137, 168.5439656487006, 171.29050669751166, 181.9170007320449]"
760,"[149.89939704401561, 156.77178869178698, 161.55749463653407, 163.4826301986738, 164.51836600494326, 169.89374633113897, 175.70083363836528, 177.06649984179577, 172.01570140790594, 167.18604736174444, 167.10372179694787, 172.8532707524638]"
770,"[147.9364622731861, 157.06596446273159, 166.937616212566, 171.7253670078207, 169.41314075662928, 169.24308140614372, 174.2286751452912, 178.3724634388101, 175.10296028129014, 168.6678178987065, 164.75051397947428, 169.557219376227]"
780,"[146.79387725964662, 156.57388554757256, 164.18258072970275, 167.0387983428348, 167.62906849159958, 170.43751204249082, 175.2522324904233, 175.60943260149256, 171.67628352451882, 166.67819197139434, 165.361117850142, 170.61949546588525]"
790,"[144.38914732957272, 151.66545030843398, 157.8323703218276, 161.58861504175465, 163.04001924859045, 168.56571137920565, 173.27118550101798, 172.38572259731055, 166.7148393327982, 162.21939431382447, 163.92098618509033, 171.39252783051475]"
800,"[143.5559910652729, 153.12171834511324, 160.96154619312813, 165.0063415719086, 164.58859396099695, 168.99454672088612, 175.0835451132596, 175.13116854708682, 170.13035076278933, 164.42477458577793, 163.76011514766225, 170.61883725419645]"
810,"[144.11603851560247, 152.77502367719276, 160.30253695462557, 163.79211926305322, 165.07191295959817, 170.90641844219627, 178.79490897140846, 179.730689228783, 173.21460358838647, 166.15822382198726, 166.78738308820235, 174.83268244530726]"
820,"[145.24746561270973, 156.50137616780322, 164.354633857958, 168.57424089328092, 169.25708750792438, 171.0798539193464, 175.42055052504142, 176.50363768879396, 174.4607854968592, 173.00996993988053, 173.666845887887, 177.56370909769825]"
830,"[143.11986722601603, 156.90463340916455, 167.44954603751137, 171.1975441319609, 170.83269178187865, 172.57639647016012, 177.7491361246136, 180.83139285738605, 178.81846457091333, 176.7774619583191, 175.65439260256358, 180.5602983633559]"
840,"[145.27999951508178, 162.4021005486638, 173.62373684705204, 181.168304406862, 181.2148298825009, 180.06639720690112, 177.61621474356136, 180.32692882871157, 184.12152807675858, 181.26972718175122, 176.41396883443738, 176.1985646967057]"
850,"[142.97952659493205, 154.8127241605588, 165.10416428780027, 171.6131816021646, 172.61007565466426, 173.05013650149564, 177.67674203761223, 185.18537495555648, 190.08746157261388, 190.2353770437491, 191.14897544237857, 198.5191108603064]"
860,"[142.10907947463335, 151.36934828061467, 159.97284123070887, 165.78207223794436, 165.67960705465208, 167.7684431300946, 172.45916017608255, 175.94983668949493, 174.64201255539723, 173.55677800751923, 175.7350731199516, 183.1111940653433]"
870,"[142.2699573283445, 149.74265619817055, 157.520778280275, 160.71703423635228, 161.60132751091803, 166.4318453616318, 170.40563615990857, 170.34327409423352, 164.6791473944471, 159.60138156517831, 160.21505117961195, 167.2579774686925]"
880,"[141.84638502456525, 150.16231264644858, 156.1830824201194, 160.42714133275533, 161.08484150379974, 165.25237943961986, 170.33570504465226, 170.88805553039282, 165.9290860900049, 159.57054885782898, 160.22828292371423, 166.55346180984722]"
890,"[140.67775112717746, 153.07182577319136, 164.39279673696595, 172.10333859379242, 172.5177377764429, 170.97952336896847, 172.8791903052808, 173.83786832105721, 172.95790237379634, 173.33988557851725, 176.6705408537429, 183.48892967040695]"
900,"[140.86289155555457, 149.82198646378748, 156.68533699429997, 160.1764241675637, 162.1369176987681, 166.3850877992904, 170.4064446538223, 169.94035377825705, 165.2454971160429, 160.91382075783955, 162.56846085340055, 168.9536452707794]"
910,"[141.42798204435198, 152.19864538162483, 162.40442772143084, 165.40016751403112, 164.42380909932612, 166.618515271261, 172.43651049157393, 173.7307312891694, 169.20912432890592, 166.14149766945113, 165.4775929563669, 169.7025712295643]"
920,"[143.01739782563277, 154.06927549390795, 162.89918175359608, 168.56526486330873, 167.91634680748857, 169.13491931992067, 176.76890004813504, 180.4336961751554, 176.50964447901848, 173.04391542698488, 173.61715867586946, 176.9293431028132]"
930,"[142.86194823950993, 151.1371553076875, 155.1277425016927, 159.4428597551688, 162.04784106780247, 167.97326551125713, 173.46038848903362, 172.72532183721034, 167.0180240566271, 164.9265051235088, 169.30821225672, 179.78161767608015]"
940,"[141.60296525636628, 156.36217900877278, 163.32317481553227, 165.50796124439398, 166.5529754408565, 170.03580044918863, 175.07765014852836, 177.6003091189123, 175.8088935992805, 170.44838139687408, 168.04162086539318, 172.08298312354927]"
950,"[137.92243190702874, 147.38901493559615, 151.5712524239268, 156.68062495237396, 159.54199982306076, 165.29113505416495, 170.53232686869106, 171.5682181219198, 168.77053100908705, 164.1370656259866, 165.2796126692821, 172.12511500424645]"
960,"[138.2325596273111, 147.22189125314574, 149.23555804226717, 151.3217986376747, 156.27743416079238, 161.25389432984105, 165.84966379673455, 164.41395569707817, 160.518425584124, 157.5032503532174, 157.59897038459968, 163.51421214041247]"
970,"[137.87098992442904, 149.78273345875158, 153.86673773287436, 156.29167232645594, 158.94237097564732, 163.88287089879822, 168.40667295240502, 168.0516799440751, 166.00502643745486, 162.57201050326032, 161.2840059572344, 166.1055567204921]"
980,"[140.12096799307014, 150.19767603222758, 154.74546119233636, 155.14277843357672, 156.99014630456065, 163.76232828312806, 170.72001911045584, 171.83653969140823, 168.77292178140158, 165.54281107618152, 163.6990020310953, 169.66563185314823]"
990,"[138.62406279427753, 148.09483222186395, 151.91496266160692, 151.89634987275426, 154.62547120971917, 160.4998123327065, 167.256343984635, 167.9259947678962, 162.31089958414628, 158.45121195813906, 159.41551489755946, 166.89154616255695]"
