iteration,trainRMSE
690,"[332.733187579968, 279.1009669219564, 272.0961854837374, 266.7186659516252, 258.91581429319143, 253.561301275827, 253.70128279799542, 255.68898902243185, 259.968971013216, 263.56165951386953, 272.413972968781, 285.0476369090967]"
700,"[335.5222810703175, 277.2436006930892, 271.8257967993861, 269.70095901045715, 266.2779678563701, 261.74147602584827, 258.585883778405, 257.52563633646434, 261.1019127382177, 264.8092451379731, 272.6879091053769, 285.71200479293014]"
710,"[329.97574089993503, 279.2771715738005, 282.99130458254086, 297.89983203617635, 302.50437371196017, 295.5677647451134, 288.1971872126086, 283.395789457059, 282.3139809934573, 279.5006583530333, 280.16680490019496, 286.30279431947315]"
720,"[329.48697397043503, 278.7394807513164, 274.2073627904141, 269.1195155809431, 261.3487479067577, 256.090810371191, 252.86855117114033, 254.77568947552646, 257.71122470507106, 261.1067640908868, 266.9400793333101, 279.4080538737145]"
730,"[326.1717124396884, 275.07839880798116, 269.54440461664177, 264.54214187033585, 258.31518676654866, 257.01401892251636, 256.7493072751985, 258.4275535246108, 262.68572849821777, 261.65452113932145, 263.6516113315753, 275.52474500014694]"
740,"[325.24268410107607, 275.7248786046483, 268.50914923925006, 260.37457907072525, 255.62293150464166, 252.37094663523126, 251.10249568476675, 253.84120582737393, 257.46622604046087, 260.1943869174549, 267.75616551425344, 280.39205953252775]"
750,"[325.8376867755755, 276.2240950627496, 270.3860170473764, 265.7246766011436, 263.511398705021, 262.3924467830824, 261.0539938517176, 261.561286223207, 264.679724847343, 267.25255139501166, 271.6688992380177, 284.9521498658477]"
760,"[323.4515525061398, 273.2720446678473, 267.050811673681, 261.264793836523, 259.08494685446243, 261.7232709895253, 259.81378032139855, 257.9545045861295, 258.5548209224982, 261.53796179854317, 268.56353823018736, 281.96699391295414]"
770,"[322.1961874262411, 273.47777358454795, 265.7405567445569, 257.16669826396253, 250.66660555432622, 247.492329991131, 248.33953846741335, 252.85089870654437, 256.26451332540677, 255.64651072507704, 259.4691037567754, 271.4972197256859]"
780,"[320.8813745244623, 272.39480160994276, 264.0992035126259, 255.19903987824748, 249.86316339962536, 247.81149744477253, 247.82751631463415, 250.5885415650292, 256.3706998103554, 257.1035093032698, 259.38861409427415, 269.33204112668284]"
790,"[319.2390926124861, 272.94939469996126, 269.89854003596537, 274.15306418044554, 279.3402025779248, 281.21543911966427, 278.15528219422197, 275.2506111138067, 274.5329154329344, 277.9192052896864, 284.15301569938697, 294.2962788236209]"
800,"[317.6245583569513, 274.48413344812883, 277.03807265297695, 285.63293155041333, 290.39316847792134, 288.7172586971557, 282.38614461044284, 277.7027323809578, 274.3139624740129, 273.6474001604066, 279.9854371752568, 293.59714915644423]"
810,"[317.2624780701839, 273.09917984079783, 269.8652764083072, 264.3745911505477, 260.5379336335424, 255.2020397846836, 255.07541798877008, 256.83720789273116, 261.23393614814114, 264.52401328573603, 271.2215123970646, 283.9953081047647]"
820,"[318.81349195747316, 273.6830530017603, 266.0578978681708, 257.79673246123895, 252.8108890395852, 253.13681354462332, 250.64726450976093, 252.36990419062474, 256.1705621586899, 259.1106494375168, 264.83335277258743, 275.83122123932634]"
830,"[313.10131325068016, 271.45907929650895, 264.2961333690618, 256.18920188012424, 250.1174790564413, 249.05761694076048, 250.27108348031143, 253.82338123023507, 258.7023580564199, 259.06489487643705, 260.17550724666296, 267.86753042231317]"
840,"[312.0673847363816, 270.6413214186173, 265.59297003859496, 257.934230105581, 251.73948729648365, 249.63123585010584, 247.14904721256605, 248.7036927554598, 254.10395806677195, 254.63287469652653, 259.6219538469734, 272.4576977500806]"
850,"[310.46119307061036, 269.02660870308677, 260.1741134754688, 250.46687378118986, 244.8130880347916, 241.862849228762, 238.95480884001591, 243.87921365356536, 250.12004377068828, 254.12163722827364, 257.9948068233353, 267.3635632458998]"
860,"[308.5870747933249, 269.5266262236243, 260.87030774560844, 250.14526850455053, 248.1613140451934, 247.94198923851764, 244.15517538316183, 247.6163997770604, 252.91189181892065, 253.3156782425597, 254.82497688532956, 265.83393241596764]"
870,"[307.2009848373355, 267.8100491630287, 258.49196769438754, 248.64610787503585, 242.1866666120068, 239.49098111507922, 236.8239110118267, 241.13146761316963, 248.76046321587032, 251.54112761269394, 254.7564418714481, 265.95300282955384]"
880,"[304.8214562769078, 268.27497428513556, 258.85395598501464, 248.23330044268107, 242.88864524157412, 240.29475284463754, 239.5399181373433, 244.20698322247978, 249.0024122861929, 250.01440870087035, 252.91567727931545, 262.1387035884263]"
890,"[305.6120638961608, 267.1148882506052, 259.093896661682, 249.240603294705, 241.46302470108643, 237.96645457686694, 235.46675806700677, 240.63256635851943, 247.03325090987818, 249.05581766020777, 253.7092424692517, 266.26402205491786]"
900,"[304.5869789956084, 269.42668742193484, 268.7962292548854, 266.96652500146865, 265.065081298727, 265.2029742861852, 265.32296639096734, 266.79923123681164, 269.2271765310998, 268.79663586314746, 269.60134899650274, 277.8991620196896]"
910,"[303.31241224414697, 269.00670184164926, 265.68442453409386, 255.45526463735388, 244.80374119385533, 238.31517452369286, 237.15899277684778, 244.53796718071922, 251.57693144437485, 254.60720782637708, 258.18676810107036, 270.838259223211]"
920,"[304.736441486374, 269.0044410626366, 263.7015252940015, 259.208616432509, 259.64380475281985, 260.21189523030273, 259.97640684889484, 260.0162713148044, 260.6507845812095, 258.81982600123047, 262.2739616629578, 270.69592736412216]"
930,"[303.4642158810279, 266.9587607532138, 258.3252121473068, 248.0486627804572, 242.95692147248408, 240.20224573619532, 238.76027598876783, 242.88939587070436, 248.90972753405333, 250.65420867179074, 254.61218522522344, 266.54911621306286]"
940,"[301.16045941516745, 265.35178143986815, 256.1618049408348, 249.65582796497748, 247.87685307275152, 245.30754926653518, 242.99873708538942, 245.80046438188967, 251.71552509234118, 253.41516576903274, 257.7043961900171, 268.5623769363047]"
950,"[301.1673773321319, 266.1903378279126, 253.00896811310017, 240.50805296909385, 236.32079779750126, 234.07487740448775, 231.40577211045763, 235.57693935153597, 242.58894290403353, 242.3573956836497, 249.02848595945696, 262.7247617065584]"
960,"[298.42725637264175, 264.3061182854944, 253.50493486975293, 243.3166265425009, 238.04688294015597, 234.81998540914915, 232.41736984154653, 237.38103221107468, 243.98784738268776, 244.97389093960015, 247.53495110792312, 261.6750210807792]"
970,"[298.27869944678224, 266.1504763102423, 259.0088649030146, 258.9613196594695, 260.0124712849064, 255.55503134861303, 249.6431470135459, 251.66642409987531, 255.95151778729678, 256.7880511748292, 260.28483459704194, 269.97170060511456]"
980,"[297.7464787554154, 265.13025748586585, 258.0994059781054, 250.78912596466085, 245.78472691807653, 241.57735205864174, 238.70626708442387, 240.64638053714592, 245.15459892650685, 245.16576376815945, 248.74349120698616, 261.71439683104376]"
990,"[296.72322681327915, 265.3691060747479, 258.419749215584, 255.7909322494648, 254.82130526909017, 253.39089603444015, 251.6928832284119, 252.9828479135135, 256.21704952296994, 255.4585220171032, 257.2479249221848, 267.0635211528825]"
