iteration,trainRMSE
420,"[163.79287816291009, 181.55464354491198, 183.6255173076009, 180.86858491943525, 183.39702421854494, 187.47183854619686, 189.49532059220184, 185.8764604317948, 180.42845628573028, 178.6816463999511, 185.56067151348722, 199.0488146323087]"
430,"[162.38604522183692, 180.50392235880727, 182.61048452400124, 177.51848784590615, 176.6973091175361, 180.87137848758275, 183.98338325017167, 180.84162909538875, 177.80927173875781, 176.53043104975228, 178.68240030767763, 192.1220720146533]"
440,"[159.50394017387933, 175.88215189899404, 177.70484623841472, 174.59622233936986, 175.94620969093683, 179.48631550002557, 179.10490456349325, 175.4196142405771, 171.82821209194182, 172.05520313223232, 177.8092946653783, 192.91833850513547]"
450,"[158.31786660221633, 174.98581586955208, 176.97897923704755, 173.73527511634654, 175.36433945296028, 178.95070926707288, 180.72529020109548, 176.58445343755528, 171.491578075638, 171.35894324145414, 177.58938166621402, 189.23632761613985]"
460,"[157.06256274153804, 172.28012937305226, 173.55464251070043, 170.84325954560953, 172.13651977066587, 176.7802426398008, 177.9697853748322, 173.0077634922762, 169.81798326089935, 172.34945623769303, 179.42412620759018, 195.96694224576837]"
470,"[156.0892582158164, 172.09373834378525, 174.66027093309006, 173.51579189482194, 175.4623895119609, 180.80369443982812, 184.1945184679867, 182.6106565279967, 178.67969098005582, 177.3247983959083, 180.50266262666267, 194.26939909579426]"
480,"[154.06669241040663, 171.27485872263438, 174.60531745850773, 173.1486822629637, 174.0735876142395, 179.05642026928368, 179.8029934196831, 176.28213487586285, 173.10474519942468, 174.2593699689219, 181.77762766821468, 194.98150189503303]"
490,"[154.4104197667835, 170.58307239277914, 173.49272738689427, 171.43549007606038, 171.67153690912423, 176.37895294095028, 177.16509456827805, 174.33859695951176, 171.0791595553998, 173.23570067745965, 180.02714001339814, 194.22488215929644]"
500,"[153.16440611482827, 169.53386627502815, 173.2819380177755, 171.5743355274476, 172.17560819906097, 177.70393594587338, 180.720238865874, 180.4003298123127, 178.43034394894244, 182.3730886430878, 194.62631226032616, 211.57781989641654]"
510,"[156.46739479385766, 179.62904925671936, 195.838095860971, 203.17430454432076, 207.37306670002695, 211.1562708718003, 214.97187509417876, 211.7253801048242, 207.117732944859, 200.77601272482738, 201.88203665746434, 215.73349238124882]"
520,"[155.2565177975395, 175.12061894539775, 187.8641258881066, 194.42982179560084, 200.04789161842953, 205.517003770185, 212.4990057325884, 209.11160471410025, 201.4411641261546, 209.0716201780545, 224.00659010759145, 238.62864906681094]"
530,"[153.58798227772846, 169.2238088742442, 172.48537491672025, 170.45580464430844, 172.00902078884516, 176.46954769716461, 177.83194477206658, 173.60060694664423, 169.40057102537335, 172.6763889344612, 179.4485517991563, 192.71886310809313]"
540,"[150.70592940128506, 166.74643451324263, 169.8673551174742, 169.16520621653407, 170.49089525780832, 174.77159417346778, 176.20513637368649, 174.7121041239102, 171.31620149337272, 170.33348135051142, 174.1095869988687, 185.5279831179757]"
550,"[150.42850242098984, 167.3751768023854, 171.85346315833087, 172.42941166257359, 175.20223631364192, 178.0018882747293, 179.66211672146895, 179.22120761229021, 177.70339469223455, 178.1366364538182, 184.90013818454153, 200.27416101026944]"
560,"[150.2512628291409, 166.45731746720566, 170.26324082019082, 168.50382119145812, 168.8124570421912, 174.25266063437994, 175.38793053797383, 173.67222863792955, 169.28916222965069, 169.08500740259237, 173.06746032411905, 187.18106254046793]"
570,"[149.65056126429704, 166.10590140569008, 170.4096694830752, 169.25903958210668, 170.15596863330913, 174.93172370716724, 175.8875554519252, 174.2369682143345, 170.6815686928931, 170.74437282679986, 177.5266751169506, 191.97295480807773]"
580,"[149.64333613113004, 165.41078690546155, 168.28437448308415, 166.64346404605467, 169.00601251535156, 173.3660429727569, 173.43841412907773, 170.81401660324047, 167.77682760034708, 167.91728863658682, 172.0005981557059, 186.2225126080959]"
590,"[149.26345094839112, 164.89502193544152, 168.05790402458194, 167.3560100676899, 169.29350883450064, 172.21655301051234, 171.86821841029885, 168.91462855239385, 165.2213064665494, 164.76321779588423, 171.8878059868909, 186.67149559629237]"
600,"[147.8191265731641, 164.3951972983539, 167.35587681014758, 167.05522077389372, 168.9969606481248, 173.2114309406843, 173.83546218229904, 172.8791506114296, 168.96900419332567, 168.75748605496636, 177.30268922220003, 192.99240798553478]"
610,"[147.70663625967597, 163.61385643283322, 167.1248785977887, 165.1861958076697, 165.8948576644403, 169.75577718087675, 169.19602309036432, 166.1824101602497, 163.0481194884973, 162.15374174078363, 166.3576778191262, 178.35781687646707]"
620,"[146.25270700777665, 162.28119808675123, 166.3885717319505, 164.28283619035548, 164.67548546783357, 169.21102164369069, 170.72456008481205, 167.88777908787435, 163.66812207062182, 161.58202169693791, 165.31951666626878, 177.27916733834584]"
630,"[146.52858098712102, 163.2061746720405, 168.2278047174133, 166.73078209899742, 167.44560299076613, 172.89778022916863, 175.41192126200923, 174.94420455720078, 171.94079236095664, 172.17728232050155, 176.71729056591568, 187.35795527257412]"
640,"[147.52889654781526, 163.1992252586311, 168.05895933004413, 167.45604116332638, 170.32010770174156, 177.6539388355919, 179.29730202207912, 173.13419598404687, 169.50945381660887, 168.2972489415278, 177.01607396554348, 199.23922697313265]"
650,"[145.96599961312592, 162.2956821767016, 167.06104812492265, 165.9964147187165, 166.4996160351425, 171.83181267405257, 175.16027180401915, 173.20727293256533, 169.168871542876, 167.66128592057956, 170.69714173410904, 182.39536389340438]"
660,"[146.4093937337634, 161.28730043527864, 164.01034812714698, 162.28853199675808, 162.84219364485827, 168.92482290295106, 170.08699158626322, 167.72342221946386, 163.72197246233958, 160.97783643888684, 164.6763019238265, 175.91482525707679]"
670,"[145.9014995677791, 161.17579577782556, 165.19427120068212, 162.76849866060954, 163.2753375370291, 168.44446489768876, 169.83942167874275, 166.471812966882, 162.10860210932188, 158.63885401225477, 163.3616860159063, 176.1169215442992]"
680,"[143.77523767104717, 158.94711096711393, 162.54542978655684, 160.54769821670033, 161.77975524927731, 167.20819973357266, 168.5048230505864, 165.50784250969997, 160.59905224819218, 159.3162290831575, 163.96820457606955, 177.2675967126188]"
690,"[143.9505934222194, 159.13321443756075, 162.88421379025928, 160.20548345109069, 160.66889899828678, 166.5548138195835, 167.59289150323832, 165.10006030795375, 161.35271515600434, 158.28826182200774, 161.18428787689345, 173.81935701485116]"
700,"[142.17193700817393, 156.65013707881474, 160.70865359745653, 158.4041189006213, 159.0851353304325, 165.04241698845902, 166.90166220675172, 165.38597253724237, 160.30150371640994, 157.63141811154816, 161.71417708964665, 175.12349852911214]"
710,"[142.2031462345321, 157.51866618123202, 161.5543580619578, 158.3874764572463, 158.7540652173403, 164.27639799848458, 165.55219098615166, 162.28552273824525, 156.652897691941, 153.8774734570381, 159.42117491143264, 172.3221032986198]"
720,"[142.02505348527768, 158.02883979434876, 165.11165826170085, 164.40362152123305, 163.50439511153533, 168.5234763960607, 169.42969708936187, 166.96035911453572, 164.57198816238147, 162.81846361447901, 165.7570950848748, 180.21070233622666]"
730,"[141.71827965443492, 158.96554028289304, 164.90632059988005, 163.76482494503452, 163.02674328047587, 170.66298748405967, 172.98356485061163, 170.87138843700671, 167.03499510941688, 166.27615150449, 171.84600239866634, 185.132730359953]"
740,"[142.55064121981297, 156.83690936639675, 161.663051603917, 161.07907802922787, 162.67016924513632, 168.33972708949256, 170.19777677368828, 167.33300552365847, 162.99155319871747, 160.76446797591205, 164.40927403806364, 176.5747762908697]"
750,"[141.31888903312066, 155.411590492864, 159.9398349280424, 159.1587627614575, 159.851413472935, 165.45545508754176, 166.77937061867965, 164.173567702776, 162.08811459132815, 160.49762498316247, 165.80871491032428, 181.95043314670997]"
760,"[140.3493337179298, 154.39559387231145, 159.56025552459982, 157.85618403198546, 157.54338659605992, 163.21320754905815, 164.9053404183964, 162.1910186672561, 158.60602683133467, 155.9052904604257, 158.59289912636646, 170.34657765588773]"
770,"[139.71451567646486, 154.25913468228853, 158.417638439261, 156.86892132564464, 156.8443565855254, 162.55814824390626, 164.28905596392573, 161.46934430242638, 156.50668504205825, 152.78887847898105, 156.62277966376072, 168.74651817649996]"
780,"[139.75230483519513, 154.1533214238601, 160.20636888130957, 160.6049170687536, 162.62974714345998, 170.38792942864904, 172.95265774343247, 169.58418191291906, 166.24128253626068, 165.1790375218578, 173.1391128309348, 193.36746178849495]"
790,"[139.83747910178772, 154.40709067231197, 160.09463480870812, 159.19135515762716, 158.2384309731338, 163.0314177920193, 164.781098550988, 162.70389565036209, 158.38307143763953, 154.51019796590484, 158.96160951440416, 174.0435853633316]"
800,"[139.12707439926905, 154.33692760089394, 159.1512724983632, 158.31698211878435, 157.71505605406384, 162.4326802307979, 163.9917847255089, 161.90141661629605, 157.73158167848734, 153.72667290653467, 156.4814020298889, 171.21768250896233]"
810,"[139.05198827463462, 153.0340172445174, 158.09296510799393, 157.7971009352998, 158.7906134980181, 165.66800427260827, 167.7163561925344, 164.70262660464337, 161.21502815692307, 158.32113727010181, 161.83050148479433, 175.60930106288143]"
820,"[137.93605827379508, 151.8621006236401, 156.4963134858949, 156.1648504577436, 156.0713690096216, 161.0216541110659, 162.25046690876323, 159.05200988374477, 154.72190696219198, 150.66427465890285, 153.03447220476576, 166.235511252283]"
830,"[138.17400305488047, 151.66433075316192, 157.3990617689925, 155.94594953839996, 154.8412475009928, 160.45720278726478, 161.81221863595047, 158.1021564979118, 153.09031631580856, 149.02532070383995, 152.95901280808224, 168.1481732593272]"
840,"[137.28133136924546, 150.83813418323447, 156.5871308236864, 155.74555905997778, 156.36562786715777, 162.11269794428318, 162.86095246784126, 158.50326313121832, 153.47347647255782, 150.53229126840156, 152.88444807693975, 166.96358372285547]"
850,"[136.94752770078827, 149.8835615129842, 153.69811789055234, 152.45580705291766, 152.7609785289166, 158.28508336072898, 159.81071856614875, 156.72036848378553, 150.7340990346715, 146.5172182078591, 149.71648803465297, 162.89777466187726]"
860,"[136.54741214329724, 152.184109372895, 156.01980170936608, 154.52130508862638, 154.22634955130113, 158.68962299170116, 160.57095040345908, 158.88133783482795, 153.18069034844913, 148.91129284230055, 151.2517632484324, 163.67901542279498]"
870,"[136.63214889013605, 151.55057123175462, 157.16323264118384, 156.21589927852585, 155.88824271038192, 161.69617829265798, 162.61125615569014, 158.72565707480365, 153.36505588753286, 150.75959391735583, 154.05236193592253, 166.14895589293093]"
880,"[135.43829626318131, 148.18883516872268, 152.4815699180626, 151.8758315295085, 151.86002452147503, 157.95839224827841, 159.43431627894907, 155.92272968533644, 149.63293749272248, 145.4496576731786, 148.90887714831348, 164.02856561011555]"
890,"[135.13186428320753, 148.4913929385815, 154.36256932246138, 153.96489917876917, 153.73879434267008, 159.58221821961592, 160.3416632297091, 155.09394715689524, 149.02485696926942, 146.47474560011352, 150.061067432144, 164.1231071691016]"
900,"[135.45862916917332, 148.38387936630016, 153.36984133014286, 152.85997802336678, 152.90864837278863, 158.4984370382448, 159.45527899327615, 156.4222074982205, 150.20680479422518, 146.075778336161, 148.91580597404405, 161.93686926911167]"
910,"[135.49681432256625, 148.92302576108514, 154.397780213936, 153.2152831582744, 152.97209897597716, 158.8800473899156, 159.22859830947934, 154.86430925465424, 149.36389219070372, 147.86601387026184, 151.4649532625167, 165.29918435344112]"
920,"[134.65111167292494, 146.95915584773397, 150.74154745332802, 149.77866385631938, 149.89392072790943, 156.10596683496485, 158.6832978225833, 156.2267395896212, 150.7206355270456, 147.72051801869554, 151.72866749035683, 166.00745908034364]"
930,"[133.67924466039696, 146.00714932142117, 151.34915109020994, 150.64949418179907, 150.36649587891168, 156.23373975878695, 156.94043508323912, 153.33281878905817, 147.75396125265524, 145.70735837865345, 149.18996788940018, 163.16583861297656]"
940,"[133.22198126066192, 144.70877694863304, 149.6833629881667, 149.27971740398164, 149.30246626079168, 155.0226712852936, 157.1904955758797, 154.00776670707074, 148.36852869860596, 145.77701878974807, 148.71269952702897, 162.69628168505398]"
950,"[134.26323979155163, 148.5305123466669, 153.871430791367, 151.65133869744017, 150.09860176399272, 154.5960858650445, 154.86823905221, 150.68805078112786, 145.17904930041044, 144.05505678489797, 148.41136954073139, 161.7438357691506]"
960,"[133.01884493457902, 145.4656234746171, 149.63989258976034, 147.7794455420632, 146.66202696687444, 152.95941949116795, 155.32326718645535, 152.2235623075381, 145.96629111326789, 142.32650654144123, 145.11670909498378, 158.90678435142638]"
970,"[132.14415231291605, 145.06832525256482, 150.0613364141489, 150.32191211307727, 150.18986990440928, 155.73188684749866, 156.67531677629785, 152.34192585393353, 143.75248721563204, 139.63798713033506, 142.21656018050993, 156.56973456340745]"
980,"[134.26703157694377, 151.04426104208312, 158.06250273221417, 158.19201367667395, 157.280728676026, 161.17373894795966, 162.70695421755235, 159.12927164223984, 152.02685260083297, 148.04386835280104, 149.87920063556462, 163.37146525172534]"
990,"[133.7212772093537, 147.1644157698302, 152.1638392255033, 150.53134063389334, 150.34924751915622, 155.14605771043324, 156.11206650795123, 151.69038669751163, 146.72234422944, 143.92013840288047, 148.05458824700537, 162.99728451544203]"
