iteration,trainRMSE
160,"[16.314956753189495, 16.56312311432722, 16.18060081797739, 15.958997033075343, 15.833769115491474, 16.02581371645379, 16.32879139734475, 16.588951587200086, 16.896487824946835, 17.300307320086237, 17.527259367599708, 18.117181850727775]"
170,"[16.008224450160164, 16.350148858338752, 16.472931609637495, 16.537495420630904, 16.435429712748615, 16.52034095352033, 16.677146140990462, 16.58972412454895, 16.582855449945335, 16.730964432816208, 16.840045037285524, 17.296817937550074]"
180,"[15.930392379885168, 15.822937029674897, 15.86527915331431, 16.063645723397954, 15.933082136481861, 15.963103244492082, 16.059279610465403, 15.997952422578406, 16.233361307770316, 16.532522574552573, 16.537738019817017, 16.82583794625013]"
190,"[15.788763806439302, 15.744225761351512, 15.426435927036481, 15.368023605790045, 15.261254426005085, 15.241985807409607, 15.478086956350081, 15.459778483495201, 15.630847390257491, 15.99809767157965, 15.951035343342218, 16.36985711036767]"
200,"[15.440970715383406, 15.505701288874603, 15.33120131469265, 15.016192129854762, 14.773136195618294, 14.671126784622453, 14.81846434675559, 14.844747363636486, 14.921993620999968, 15.153044013545271, 15.148594019970368, 15.714093208556177]"
210,"[15.316142330134316, 15.053054509641346, 14.944080121495068, 14.774667065879335, 14.639645889710668, 14.410185511284928, 14.506719848296262, 14.601198644453016, 14.69081325040638, 14.890663026151978, 14.883237989152708, 15.58696138055204]"
220,"[15.300600567223874, 14.90952137287724, 14.857839731815265, 14.653658217383102, 14.547875304290262, 14.477509365671105, 14.596192479691624, 14.675259794989518, 14.761225779536051, 14.985866158870843, 14.91229899180171, 15.39172634386866]"
230,"[15.08195954118374, 14.575673573749574, 14.44109619890713, 14.427277015204503, 14.52147973258889, 14.637166230742041, 14.741588366693477, 15.039111799370088, 15.266053899404092, 15.546335800498255, 15.621493000423591, 16.576711674013097]"
240,"[15.009556684258586, 14.51636113844144, 14.44124556580381, 14.504763725537016, 14.384512378470482, 14.169017918000995, 14.220270450990874, 14.288309981129428, 14.418227580001671, 14.60597017877002, 14.463160214734962, 14.797900978414233]"
250,"[14.714613503325237, 14.237835789207779, 14.296312466554037, 14.407074345964714, 14.510581266953752, 14.597405016192987, 14.68361416638225, 14.808983336958079, 15.312804134952637, 15.962989423486592, 15.918703467759707, 15.822874006542367]"
260,"[15.023027858298557, 15.48694651005746, 15.838065198777251, 15.074812359224117, 14.693869812797393, 14.704878556285296, 15.055749728337258, 15.10547741723198, 14.856999571952954, 14.751113492069813, 14.398356449483176, 14.630298461747145]"
270,"[14.464925971144861, 14.097694173583168, 14.377901852024497, 14.197277143040996, 13.618114762820676, 13.56829802198835, 13.731558005580247, 13.809941399367432, 13.826500494992606, 13.923646587589419, 13.843500534507879, 14.223165997183585]"
280,"[14.477775349622618, 14.032685439772267, 13.903186913828998, 14.25304949900579, 14.74386494101459, 14.72262972299548, 14.792876279885107, 14.57423391446208, 14.637923669196313, 14.656165820267812, 14.433882808992372, 14.948865236171736]"
290,"[14.44786259888505, 15.383693937551882, 15.01906059321811, 14.08409626978232, 13.459957789407751, 13.29728806604786, 13.41951559586551, 13.374579809062714, 13.414798239838008, 13.495392413365105, 13.538950483086145, 14.17941702275806]"
300,"[13.859669038518087, 13.35477665197023, 13.332340314209178, 13.499242245425602, 13.252206768076084, 13.042343490016464, 12.994123552812383, 13.182710860125653, 13.372661225393431, 13.65822379978805, 13.635527431111612, 14.093552608709803]"
310,"[14.235737213078842, 13.31687163174198, 13.507368266055972, 13.46468642700159, 13.450341261427958, 13.575115596893841, 13.816850757670078, 13.912086085875938, 14.28416972710225, 14.495331994366667, 14.305123537690816, 14.241728608860218]"
320,"[14.033968176942773, 13.600033241687099, 13.75275539015262, 13.870982051416087, 13.900194770476295, 13.932381746619487, 13.944199696596094, 13.98655753175583, 14.211735351860868, 14.410348498531759, 14.285329025167961, 14.316711576027513]"
330,"[13.91258816612994, 13.00099021116006, 12.99020332459576, 13.27945283138712, 13.49727831859558, 13.458343705288232, 13.41521940840279, 13.44156897719114, 13.433766485624107, 13.713603118805892, 13.722115273515042, 13.627840411880202]"
340,"[13.639736071714205, 12.891833315911251, 12.737322189023137, 12.734645625691172, 12.758219053389386, 12.850428356354318, 13.038843436344411, 13.249158665437427, 13.429813696863425, 13.598823988337323, 13.399345245181362, 13.069424518136803]"
350,"[13.290970415064395, 12.822830450536935, 12.722180425645183, 12.618544737764635, 12.417972230801574, 12.334140081561833, 12.68301007670636, 13.247655574464165, 13.47607939489361, 13.425774032093889, 13.075684006116523, 13.292196921978016]"
360,"[13.532922085948305, 12.72738221493718, 12.554735492321077, 12.675617373550372, 12.702841657957675, 12.646222051470067, 12.986223311636843, 13.389431773601544, 13.523783001179103, 13.714917548341727, 13.730920782684935, 13.716866928455103]"
370,"[13.444626003682526, 13.07294836347918, 13.171497587950109, 13.113837714897267, 12.81340073166361, 12.578137666876994, 13.149468595819794, 13.77294033722455, 14.236198316953102, 14.478640450967394, 14.350590213139979, 13.844569507615041]"
380,"[13.407339374953297, 12.760465290072013, 12.715659489908354, 12.476182012019764, 12.674222780580779, 13.002071605741529, 13.22274711907911, 13.484484436977409, 13.43626167742957, 13.451253528150207, 13.358368554869552, 13.45311850044709]"
390,"[13.328903789901092, 13.581788606399051, 13.282581991938422, 13.132173292660617, 13.083234636686658, 12.875557564689315, 13.23671708976013, 13.931711570949142, 14.394303731237436, 14.38708220071199, 13.84729576249968, 13.109915153767982]"
400,"[12.68584898880087, 11.985568812120174, 11.801093856990326, 11.757760451460006, 11.651120508456291, 11.705094436654779, 11.649065551747283, 11.891620159283052, 11.882873045506274, 12.016220032471194, 12.275659585176308, 12.836016186715877]"
410,"[12.435752597983903, 11.887785719153836, 11.66983986545309, 11.689764342452765, 11.589769979788386, 11.693628082533596, 11.890630196670346, 12.460566544872565, 12.630427103095284, 12.650066294143793, 12.694968233647458, 13.063416767912313]"
420,"[12.442616184200626, 11.938283983064869, 11.508035057186474, 11.542501299288, 11.396576163538814, 11.673186179065238, 11.845975064923781, 12.3226967600797, 12.639456476393251, 13.08911258102096, 13.416819652679722, 13.85319877482051]"
430,"[12.395001224819103, 11.482735504173036, 11.17164929854472, 11.083195047140583, 10.923345146317923, 11.041382058892774, 11.041073253641866, 11.369097072390938, 11.5947095336968, 11.983893034002179, 12.28645454885494, 12.10186047078169]"
440,"[12.185732451754138, 11.416780825012411, 11.154284459184066, 11.05594705685962, 10.897087831717831, 11.024748764841123, 10.990546986782359, 11.317503971221916, 11.385985563365377, 11.42919780557855, 11.394491557470515, 11.308115033864885]"
450,"[11.871509342187906, 11.041722822539587, 10.690371300408575, 10.483345652192746, 10.124743514150905, 10.179564894799139, 10.198224662593656, 10.457792602766572, 10.31773645609535, 10.391668460504151, 10.582219626472915, 10.70948357805973]"
460,"[11.690465834903838, 10.701036290620149, 10.339896110962142, 10.122970780201591, 9.7414888932951, 9.773944427976843, 9.581178709378397, 9.868838109378384, 9.82547778576294, 9.994425827499269, 10.206803486213625, 10.218509438161792]"
470,"[11.659888015806445, 11.202524684203192, 10.319100921142738, 10.145423222225856, 9.91686770083531, 10.121093894711914, 10.047750053325075, 10.242899685245876, 10.282618158981217, 10.352308151127604, 10.456791831574971, 10.711072337402358]"
480,"[11.54699918985062, 11.348065569152734, 10.226976369696795, 10.118468617384735, 9.693609078484364, 10.082794604283562, 9.88820724567639, 10.607535270643861, 10.862151079512232, 11.06886411880725, 11.205624550458761, 10.778348127716026]"
490,"[11.594217087356016, 10.77882969588904, 10.439722165631805, 10.115117036352935, 10.031175134077513, 10.447858925746544, 10.503112737094602, 10.78640743066596, 10.738172477377184, 10.905564948068982, 11.061770616728175, 10.629074262058705]"
500,"[11.593270725937023, 11.114203293315501, 10.580074784449087, 10.07513864561, 9.791502156157422, 10.037800134442795, 9.674432703732508, 9.80344473124978, 9.94468798445558, 10.300920170673255, 10.61084171886709, 10.995423684945907]"
510,"[11.683256300734016, 11.070231782360212, 10.851205139270759, 10.484901349361365, 10.403316496098775, 10.755251159761828, 11.088145882830744, 11.846464516059376, 12.478196495130883, 12.594306395616591, 12.629707338447512, 11.639383503190224]"
520,"[11.229972682029382, 10.226600981618558, 10.345538556919205, 9.776115369954725, 9.538117617836496, 9.845244450800843, 9.55446395875641, 10.050996569874062, 10.602081918526821, 11.229076662599143, 11.56469414937943, 11.26107901973377]"
530,"[10.965694739853289, 10.899456583158804, 10.496874901334628, 9.626977621341672, 9.361314301346534, 9.473725958849247, 9.353715114317279, 9.820122199711644, 9.911264470475516, 10.097907979022155, 10.114336717970971, 10.169840946031607]"
540,"[10.903168682953943, 10.06720998557915, 9.522972811065658, 9.13021013928819, 8.852772024225468, 9.072240844652548, 8.8400599986616, 9.167662590165728, 9.30784119073151, 9.428542155377446, 9.52979285873372, 9.350548511049464]"
550,"[10.736785944319374, 10.009219263122525, 9.249001868108696, 8.878648644368278, 8.789838076025257, 8.81198125389553, 8.518651688001489, 8.763771591406337, 8.776280720579543, 8.934740854855631, 9.15826106606832, 8.879843236628894]"
560,"[11.014677169557725, 11.10460260669005, 9.359855161376185, 8.869416467581262, 9.10841566488069, 9.090387964093695, 9.039657776589308, 9.26781896396821, 9.563734226039175, 9.851342831501563, 10.122085281296544, 9.556222351206728]"
570,"[11.183093158668065, 10.097207607171956, 9.52157251996165, 9.145280818143096, 8.832672834600912, 8.798738327240006, 9.097437261198575, 9.623615300798974, 10.108404117050291, 10.70403438603346, 10.933394730209402, 10.169501345190401]"
580,"[11.576834769344797, 10.061989666456386, 10.47269063862864, 9.660834007492484, 8.858697254307382, 9.004141577282756, 8.609842230267809, 9.103460370610536, 9.24015853296622, 9.456237269026774, 9.801961060010933, 9.984408921171688]"
590,"[10.563819668106367, 9.231555434610348, 8.745541792700676, 8.1698101471288, 8.13749011363288, 8.262137532236245, 8.15006425183283, 8.470707201547595, 8.76310547507397, 8.924149779476167, 8.987886582405629, 8.524248720554127]"
600,"[10.121362030497142, 9.093147829660799, 8.857814013863232, 8.735550233545421, 8.288498707224731, 8.462323316090938, 8.00143137301007, 8.072008416100102, 8.05962287766013, 8.169763698837954, 8.108642608198585, 8.394076000682112]"
610,"[9.88119725442563, 8.845593826933273, 8.340931200452202, 7.570758818472399, 7.323315472848425, 7.339801700299289, 7.24535387813553, 7.35493736708297, 7.412250141336116, 7.452487246745252, 7.617127199035162, 7.465179555696373]"
620,"[10.262239354928566, 10.938361118051033, 10.51010427434959, 8.619310583999116, 8.286216363864092, 7.9863507638279385, 8.048150485982983, 8.18780696942469, 8.246490538578358, 8.525795298301318, 8.648076243777803, 8.708449785217026]"
630,"[10.763780064208941, 9.372304607338942, 9.209132203783174, 8.489124309081648, 7.89491312087163, 7.877100466055339, 7.772231203535438, 8.120052177515568, 8.210982443406122, 8.486952094301605, 8.590415809148817, 7.936604219685008]"
640,"[10.52221164624558, 9.528575566663102, 9.602806236376962, 8.406472625399903, 7.631368882913134, 7.664633024674969, 7.686680257225992, 8.179613322370036, 8.733428061468606, 8.789887136741394, 8.812808852084208, 9.438257744439957]"
650,"[9.759522621904292, 8.62964694259432, 8.153313670594173, 7.5271212262853435, 7.430290074824657, 7.661049033930702, 7.82412016163476, 8.38340345079132, 8.840866255370841, 9.378807217686056, 9.652636550984107, 9.006690596633634]"
660,"[9.271131262447307, 8.238027523672216, 7.676479677477854, 6.9427586718487575, 6.534516507676483, 6.524607948776403, 6.316457808097298, 6.428404741452397, 6.586363631748472, 6.394369809145467, 6.443338569577075, 6.8022146080818535]"
670,"[9.820648485622492, 12.241603375842598, 9.60642564057758, 9.421457475383553, 9.487100922237145, 8.611341796568079, 8.35493000160587, 8.518127062574441, 8.58587209615337, 8.502698263909926, 8.851387896497513, 8.880538020885046]"
680,"[9.236140574302773, 8.558727965227455, 7.809585381923841, 6.748289466839728, 6.496241287256584, 6.42934570885103, 6.387376967982313, 6.37116463070704, 6.511655380341465, 6.435997702712252, 6.569023651168072, 6.601247963501661]"
690,"[9.082340913826238, 9.527944587545074, 8.501147421921456, 7.13917822908049, 6.937354088862259, 6.616515022268343, 6.703179614426756, 6.704538383156038, 6.6544308422832215, 6.665800101140499, 6.687816941216837, 6.565382250505617]"
700,"[9.938438494933362, 8.579245650702463, 7.853607733177497, 7.132398806601978, 6.713551683444195, 6.745816710239785, 6.5359610248385644, 6.5858336473991566, 6.6396099352727225, 6.467418582720466, 6.520205188006936, 6.952242112694071]"
710,"[9.26628860395345, 7.969753529649766, 7.322950837664375, 6.327235269814311, 5.91325484612131, 5.817365949443542, 5.603962810793487, 5.6642378574110115, 5.78349324023094, 5.755253192352312, 5.832807332758832, 6.118318361027999]"
720,"[9.423299952966685, 8.009579052368705, 7.730689030497526, 7.0027646428930055, 6.9191830578870865, 6.992877682198406, 7.123007098565297, 7.460685317896702, 7.73270455296248, 7.868813070797038, 7.785324213536817, 6.952513812046232]"
730,"[8.798163891506146, 7.609500073566448, 7.178188544514989, 6.342113216338523, 6.073165627685226, 5.9744522129582815, 5.747529006719804, 5.871400311929459, 6.397426322942608, 6.270898547189325, 6.345824536274853, 7.036556634210523]"
740,"[9.020604920106186, 7.529506969380412, 6.894292067932912, 6.124114704732863, 5.888191377038493, 5.733935214116296, 5.69644619971556, 5.94459643691843, 6.227230298937263, 6.337222054945163, 6.386047069697957, 5.998241472518586]"
750,"[8.467695077668322, 7.3375342373218935, 6.5980352240568205, 5.628948133627111, 5.398499669490988, 5.138162381522997, 5.087224552599362, 5.055214823175441, 5.464225911038562, 5.316774104853768, 5.26719951531437, 5.573796924960009]"
760,"[10.79753859367077, 7.758527347366574, 7.729773166346451, 6.592368418394988, 6.275961129957379, 6.469315153620823, 6.531474519131394, 6.681041120216076, 6.9423895241470355, 7.096001828296577, 7.003166393807694, 7.109871282061692]"
770,"[8.140381117803733, 7.164927076610611, 6.7437443128061965, 5.6713141872080115, 5.272226839583547, 5.096906869005688, 4.9556377532355445, 4.9200586667977175, 5.0292325109246185, 4.9245410602222535, 4.945143461486146, 4.987665035797805]"
780,"[7.979533761639444, 7.220428333840185, 6.8784116024338795, 6.076070228607684, 5.7741900072950845, 5.956425695181377, 6.109299348362952, 6.205740936470617, 6.286688397598611, 6.375452080359023, 6.51246444142716, 6.718566317233698]"
790,"[7.720258947894465, 6.808513961298005, 6.298395928026962, 6.0418138507278485, 5.336964409674145, 5.280525572212144, 5.256337281807256, 5.48034503942546, 5.542693002713456, 5.487218995977259, 5.592480522295131, 5.661539397177696]"
800,"[7.60506952097495, 6.790712181988867, 6.336133711399827, 5.666489849665177, 5.109923528400781, 5.130016779773205, 5.1390477887301955, 5.142060765813458, 5.1754514335968915, 5.334964751309907, 5.3927869352869875, 5.67530723146567]"
810,"[7.558827515817308, 6.622128010530218, 6.047367779173167, 5.234628542883704, 4.954853738169902, 4.79491905653519, 4.698730204903122, 4.650363270940617, 4.676675093035621, 4.580504655968446, 4.7120405179953675, 4.79653197686977]"
820,"[7.336740203221095, 6.354083068704924, 6.029292485398118, 4.904046243803603, 4.693274052311762, 4.638424868418397, 4.61891194780117, 4.56854006805801, 4.48539335461336, 4.514823902767563, 4.5884276815316385, 4.390308536543599]"
830,"[7.104919272380539, 6.131827611197081, 5.459329306229107, 4.565919969495265, 4.382575174647323, 4.092516497819922, 3.9511772982250033, 3.9420638925804803, 3.9645744895228754, 3.906892406514106, 3.8330991947755906, 4.13986644918413]"
840,"[7.226046656476312, 6.468094984453865, 7.679894989063162, 5.540789637661881, 5.3750637663762495, 5.384413850597707, 5.314497108281052, 5.4807091247127, 5.612786639221131, 5.778549068811322, 5.995820675028691, 6.2365384146264065]"
850,"[7.249558280143626, 6.2996790751759075, 6.967363265979641, 5.099209083573533, 5.0259009546996865, 5.017700882532608, 4.821317001893526, 5.043337077425647, 5.19523722273961, 5.424652777884533, 5.596731789804659, 5.862525689183309]"
860,"[7.079671202260422, 6.10036817811832, 5.493760669840429, 4.711616817201368, 4.491701566437849, 4.415555555998495, 4.451739712080998, 4.54612801369069, 4.859670865149574, 4.9848925062376335, 5.243287893112673, 5.167623456995112]"
870,"[6.81796990216419, 5.801651819842552, 5.8170107877484085, 4.584733374620849, 4.584098287740726, 4.690643289652654, 4.755520618818311, 5.389978618561949, 5.7544013662272775, 6.260517179286, 6.330926347105262, 5.747580902445337]"
880,"[6.5701698903176915, 5.8857939339829635, 5.3342580985506345, 4.671050718199333, 4.53267231025577, 4.451658241785031, 4.472045812971403, 4.802522765000124, 5.2422151282805665, 5.383766577871061, 5.544134180227345, 6.16766593906579]"
890,"[6.983287413232524, 5.602497370916173, 4.979150039060729, 4.460792102838401, 4.210181960421367, 4.346154903165494, 4.356754474152563, 4.659476682568227, 4.911333107165235, 5.38992847014742, 5.723463196049902, 5.030818460265973]"
900,"[6.612740905207258, 5.528995683466368, 5.037508265517749, 4.296653085861738, 4.088460166720203, 3.9478122177550676, 3.832933524931838, 4.148456988294869, 4.381444249902776, 4.296138621672372, 4.432505158499587, 4.575721273869339]"
910,"[7.254965008005654, 5.610287426715347, 4.816240670867885, 4.03299260755764, 3.776417261037398, 3.653514638670139, 3.4879851085011184, 3.465028097430597, 3.4603103795363794, 3.4780209340626644, 3.4883138572422845, 3.3500071822156374]"
920,"[6.455198412080297, 6.713325324798152, 4.893096769967883, 4.180787411219084, 3.9730778209184274, 3.88279728816884, 3.861684640602492, 3.880591234719987, 3.988285406299516, 4.02437540598061, 4.029175148604986, 4.103846320811312]"
930,"[7.7309099327690385, 7.402085107167456, 5.165871107177842, 4.540927619000727, 4.286923105878867, 4.102925267134103, 3.84122804513508, 3.8193368104363676, 3.5923567332715414, 3.689044700247938, 3.7175625190423554, 3.850759883989895]"
940,"[6.117439861343218, 5.117486830308422, 4.300940611292316, 4.191733604295345, 3.491091798792573, 3.414057402287459, 3.430113253623879, 3.538559675836507, 3.4391997937675063, 3.392768682223273, 3.4653054349804497, 3.4841689400231295]"
950,"[6.591403293015644, 6.406404294077173, 4.788726114360106, 4.355980057718017, 3.896430429844131, 3.8278382321023643, 3.791975682516135, 3.9294450649931294, 3.8602265552173303, 3.634795650219711, 3.794278946387715, 3.851873187788883]"
960,"[5.909459695148086, 5.056749399740634, 4.4421982672748355, 3.845084909269389, 3.5384653658561427, 3.623213273528948, 3.7011974714180678, 3.607686686499461, 3.6424653499207746, 3.633576139027967, 3.6124098474980078, 3.4991963261870915]"
970,"[5.519381539028626, 4.766294072395688, 4.431039517038997, 3.504963054441746, 3.1711404943668873, 3.0049066398351094, 3.047866932105724, 3.089808849835435, 3.1512474454857617, 3.0554897123613034, 3.0750342377008395, 3.276640743014595]"
980,"[5.462684976512001, 5.030817174653062, 4.171697896170062, 3.9058484641364997, 3.2637913945249064, 3.2846137408720746, 3.216847904027597, 3.2553232571274306, 3.4429577875118693, 3.553308939033355, 3.781847902824882, 3.852899858277807]"
990,"[5.543572121450353, 4.6127765560104805, 4.875396363115887, 3.871476973556714, 3.592794203488312, 3.582207961598091, 3.6222147044232855, 3.500827089311441, 3.548305586528775, 3.6090370948069816, 3.5789874769138654, 3.7442576373974794]"
