iteration,trainRMSE
100,"[667.5107198481339, 661.8478917763075, 660.9991774903468, 660.7963725890522, 660.6535436949614, 660.4348847721839, 659.9077763876246, 659.5290149101377, 659.5024553760028, 659.1156205047292, 658.7922019660341, 658.692342387009]"
110,"[659.4761940022486, 643.8925253600918, 642.3084129717113, 641.9790706046385, 641.8232759884033, 641.6083576777542, 641.0854466548956, 640.7119158877284, 640.6878390528451, 640.3067041979612, 639.9891578107835, 639.8946350771937]"
120,"[642.6563605466353, 615.6332074042901, 613.3024920311584, 612.8855218718019, 612.7257614519284, 612.5204425962872, 612.0062578943873, 611.6428160340207, 611.6239352075264, 611.2545875638673, 610.9500391575657, 610.8683410794052]"
130,"[608.890926231472, 580.7315693304133, 577.8196027856509, 577.3232121251045, 577.1633105214279, 576.9713587993554, 576.4695475938788, 576.1204944791456, 576.1076601372171, 575.7528696085693, 575.4628820478364, 575.3926875512653]"
140,"[566.7822938186827, 542.412743927263, 538.9828506112647, 538.421632562051, 538.2695685822347, 538.1010475404684, 537.622290240844, 537.2965345202206, 537.2941602574823, 536.9644930977838, 536.7005223439501, 536.6744440908365]"
150,"[529.192938058579, 503.5938839874384, 500.1362844245542, 499.63180387824747, 499.545268369927, 499.4205069486868, 498.96365537930666, 498.6633462793314, 498.67222075042133, 498.37543180548806, 498.14205099476226, 498.11778980846185]"
160,"[491.4819263365816, 468.10371547808836, 465.01812838566843, 464.68400066942434, 464.6875586927874, 464.65548468663, 464.3015987699502, 464.0744644102249, 464.1129617597295, 463.8638544377373, 463.68072630119525, 463.70252661451246]"
170,"[457.63190867080914, 436.58319089420314, 434.38500529008206, 434.73327850121564, 434.99110683384805, 435.0309964560578, 434.69246094194233, 434.4626715810262, 434.46996258350595, 434.26468731752146, 434.16233592511674, 434.32663316504033]"
180,"[426.75720440844003, 413.28886721814877, 413.1362436433138, 414.8884080085609, 415.4746990679511, 415.8829836268945, 415.85288198433494, 415.81510797853053, 415.9557939595658, 415.89242368946776, 415.8219594766879, 415.9261880678367]"
190,"[405.7778683177944, 398.0961527716052, 398.6172212430112, 400.11578066082524, 401.1585056585606, 401.7255515971707, 401.74079990414583, 401.70006445858024, 401.7470124603609, 401.60880195192505, 401.47148637400727, 401.58071412980553]"
200,"[388.5992527837612, 386.3563445420313, 388.20603215798326, 389.9503050700751, 391.3732269920741, 392.5974339532956, 393.0854191369681, 393.2863531213167, 393.4641648586547, 393.4683503759357, 393.43460123787804, 393.54337025017753]"
210,"[380.8205104136843, 374.37304676050485, 369.0871841314735, 367.9524169604552, 369.66653947137115, 371.9507996995225, 373.22779655590244, 373.9677545833527, 374.56518753633213, 374.96668204087086, 375.16562878946206, 375.37768361089974]"
220,"[364.79794128915097, 349.2194333869586, 347.1714137564678, 349.91951460111915, 353.4579739883139, 356.7478122116805, 358.88199924311874, 360.08768763549114, 361.02201940717225, 361.73868001168216, 362.08927823108985, 362.435497044833]"
230,"[341.3296338194005, 324.66090254399467, 327.15941942340345, 330.82716500629766, 334.5135358118488, 338.27583448473416, 340.84300943226754, 342.37207727889614, 343.56371471636993, 344.4721114870512, 345.29205784527414, 346.22606082263735]"
240,"[306.867124629529, 307.6520168651033, 316.26798988718724, 321.75624230073663, 326.77295156139473, 332.20975229787786, 336.4844720709433, 340.4988033105428, 343.33697279698777, 346.25368069437684, 349.0526369690738, 352.50871261369724]"
250,"[297.5553407993702, 302.6085250544545, 311.26578352809753, 317.3901772440223, 322.8997262610653, 328.622860390969, 333.19357359343155, 337.05506200643254, 340.6651526395669, 344.9209738793847, 349.0720024261533, 353.3981829764821]"
260,"[293.35510654266335, 294.8636470366264, 302.8904102162379, 308.50615188877106, 313.118719639445, 316.9184027061238, 319.09510255819384, 320.4381458812535, 321.9867552874319, 323.4355867982945, 325.55269385172295, 328.25015259158937]"
270,"[281.06924571655094, 286.3820369614071, 294.6659425787717, 299.1316711605378, 303.2990228628089, 308.2776619543998, 311.8456998083132, 313.97354341720046, 315.4947732939148, 317.1781739008232, 319.63352837810385, 323.38980068670577]"
280,"[275.02602575874164, 281.306402023963, 289.0015997919676, 293.81662159130263, 297.7746340474797, 301.5598723823096, 305.10060350588014, 307.4466084737175, 309.6514664114646, 311.8993596085066, 314.8790563984246, 319.259256548468]"
290,"[270.74842823565774, 284.3494398572565, 295.4735626735154, 302.0863537825384, 307.6766649152206, 311.8096179577049, 314.3602039146123, 315.9148252030546, 316.8443232291018, 317.75611576419965, 319.46962395806844, 322.00355276381606]"
300,"[266.53066783362954, 282.5258096692137, 290.2031659870633, 295.3534940353331, 300.2923203813599, 305.45408708860896, 308.4850666274493, 310.5071598179229, 312.3319369426436, 314.6609029478774, 318.10402867199326, 322.1926636777728]"
310,"[259.9486523148398, 275.93183362699006, 283.8298372720676, 288.19361412163994, 292.03753289727416, 297.3709238220319, 300.7278304959657, 303.422817633232, 306.0037295746431, 308.8172614043, 312.7989390001038, 317.94489256968245]"
320,"[261.47807393294005, 274.7714186286002, 283.71491447122935, 287.603741714803, 291.52830182674103, 296.85902897562, 300.5693193938082, 302.7585570221083, 304.99368046272565, 307.5426954625642, 311.52748267263974, 317.0238308538177]"
330,"[260.3638115125887, 272.3157122840049, 281.92103622660744, 286.34114179897756, 290.606286395649, 295.2240698386514, 299.0452224875716, 301.87527847764215, 303.6756742654926, 305.8406121798213, 309.0856515359914, 313.8208884370749]"
340,"[263.1533420319417, 273.72581312173673, 282.9059698423215, 286.7739003333908, 290.19313771533155, 295.1289146435259, 298.47133428820365, 300.6672925741009, 302.99229526525704, 305.26132729961813, 308.8969179199226, 314.17185561217354]"
350,"[259.287687412839, 270.5711437565926, 279.1198189865738, 282.76945076769414, 286.2814282260801, 289.863330042407, 293.1138703524675, 296.81447440521487, 300.3825593959108, 304.3415245919352, 308.5155786749783, 314.222712608512]"
360,"[258.10986231964705, 269.5548872519072, 277.35216199949986, 280.1005188393916, 282.7126866624227, 286.11363023605935, 289.9340856215805, 293.48045171803443, 298.0492672472341, 303.39449522585045, 310.1279218948809, 317.4594576400533]"
370,"[257.34492840742143, 266.61888416415064, 275.80896553722715, 280.17720212092826, 283.14533270206476, 285.044368678552, 286.9789792329541, 290.2081586400676, 294.6656008697661, 300.75389638053053, 307.7474920239014, 316.8277703584198]"
380,"[257.89778215121254, 268.05170394796306, 277.616343775056, 281.41984235833814, 285.193010349108, 289.99054801506793, 293.90744650665704, 297.7232563984366, 301.26276259016623, 305.0330524778154, 309.04549954023526, 313.8587867522433]"
390,"[263.6273723463885, 268.40760959996595, 277.66643574368806, 282.1041032173777, 287.49706046747855, 293.255475866692, 297.79313227262963, 301.1250796777487, 304.45363797012106, 308.3977141235698, 313.07049060353495, 318.87938412068945]"
400,"[262.39552629530175, 266.3118620266483, 273.9719491014377, 277.0351537679947, 280.19921869149044, 284.1055864135882, 287.5218791382898, 291.9109030644344, 296.7530330986438, 301.81409365331126, 307.52655776388167, 313.6291558174765]"
410,"[260.05941042109976, 265.57253112856563, 275.0758671107017, 280.67264372347216, 285.98744938002545, 290.14357985935175, 293.8325492348299, 296.08084534306533, 299.28871773717077, 303.65755774181343, 310.7766825849007, 319.18937590842035]"
420,"[258.3718530700451, 264.72319770228097, 274.9727274450118, 277.058272329122, 278.39093598721087, 280.7115911154862, 283.53362631806226, 286.5712335452647, 290.8586239840731, 296.266110788758, 302.14990610745093, 309.0072302506607]"
430,"[251.1334280351293, 262.4396005935687, 272.89342760987677, 277.2153167392664, 281.08408579303534, 284.99193429148164, 287.6831986915749, 290.52745634028787, 294.04657183431044, 298.5677178974047, 302.860630326375, 309.43474409587776]"
440,"[254.51629845255042, 267.4502371332533, 282.76574688406185, 295.2825382932915, 305.1145488182032, 308.79099421531447, 308.7496243216937, 306.7616730321208, 305.0799303454827, 304.52044392037106, 306.2541943392984, 309.82857357801294]"
450,"[250.46204822744645, 263.0294665096447, 272.74164992981133, 276.5372131686278, 280.6468763268922, 284.56380450574767, 286.04785970622686, 287.3259059134717, 290.37575092296345, 295.0470565850473, 301.5803343548352, 309.7253154721119]"
460,"[250.5152327003001, 262.02996318446026, 272.9017969138701, 275.9435429832139, 278.6042967972525, 280.5066936963169, 281.57112909795285, 282.974003716155, 286.93964545989604, 293.3154037526583, 301.8248973660134, 311.0148649317602]"
470,"[253.21513541638703, 262.3152953551402, 271.78314216335895, 275.2557728792291, 278.2307361332007, 279.87124862713307, 279.4946953257987, 279.1588503410119, 281.5477165356011, 286.996062548179, 294.3892079883172, 303.9837885433212]"
480,"[250.94758478045017, 260.1719222858806, 270.5252892725458, 273.42218095394054, 277.35765190402043, 280.6357066847876, 282.6412735816803, 284.7232933750116, 289.06359334905335, 294.2763209086389, 299.6467519124547, 305.31621429936234]"
490,"[252.84098838397287, 260.6482152266249, 269.4970216529598, 269.5989872030817, 271.28073242532207, 274.5961609858917, 276.65341704877017, 279.5238597114888, 284.8975021893173, 290.83384792953734, 297.8309719804792, 307.5160397852526]"
500,"[249.41850003985664, 260.4553589878005, 272.37775305624314, 276.6787357563285, 282.2618701745553, 288.41099113202995, 290.7933004947015, 292.5717584496332, 295.86778302970055, 300.8299507431005, 306.627280746988, 312.5036385401968]"
510,"[244.92435658258592, 258.46814418166497, 269.85684644844525, 274.07331023360075, 277.6994816957053, 281.68572374193, 284.3223450525574, 285.30387089789383, 287.2050624386319, 290.42467178883334, 294.7710834789971, 300.26300308675206]"
520,"[242.96890961410847, 260.2894166025203, 273.48586053787307, 280.10428166024707, 286.0135209484926, 291.82236987891434, 294.504229663303, 295.1751922781725, 297.25306735543126, 299.340888839726, 302.5411979761543, 306.9572314900913]"
530,"[246.8325916232473, 262.5504242751807, 272.93477148371966, 278.0211430161781, 283.5109500739615, 286.3911881868278, 285.6944317144547, 284.7733776230333, 286.62135715317163, 290.0773978069828, 295.3107774530551, 302.40190644859985]"
540,"[241.95388243991624, 260.359012035288, 272.21826888765423, 276.7570430147207, 281.42700240109355, 287.5339125792762, 291.3786250462949, 294.1887537230626, 297.67420074897126, 300.8034826257969, 306.1355032045579, 312.63880746959967]"
550,"[241.1083339039623, 259.11855569018473, 268.8097117393471, 272.9715721142566, 277.9977594355723, 281.94140138605695, 283.37988556606257, 284.62987133114734, 287.2535689435057, 291.2813416085975, 296.66877672121336, 303.72037993938216]"
560,"[242.0420488386921, 258.77132805949174, 266.6802070800199, 268.82858445829487, 272.56413933660735, 276.8300120482439, 279.8912090300751, 282.1221778168235, 284.9350494891366, 288.8311329342149, 294.22559228318505, 302.0713307243482]"
570,"[241.391923542762, 259.58704635880366, 267.49535869833505, 269.13451018925247, 271.72325361626326, 274.7609260030139, 277.2880688852746, 279.75645838215013, 283.08173229610145, 287.0585799116044, 292.041089839734, 298.9734007519077]"
580,"[240.92963156190896, 257.7703874044504, 265.55882874104657, 265.9428845766067, 268.19591122675945, 272.6018150699102, 275.25566716920065, 278.0967455362052, 280.92500408256967, 283.8597381552123, 289.93127185281855, 297.36752154044575]"
590,"[240.02325310206626, 256.6235478306331, 262.3108398546175, 263.1636271173354, 265.7559466198004, 270.09464392663403, 273.8947677117131, 276.65274563072853, 280.04014875401407, 284.1237608370925, 289.17041675415413, 295.91918882737986]"
600,"[246.00070702077684, 257.1514328291468, 264.2971516146174, 263.9407068609217, 265.51272476224915, 268.11610042106093, 269.84496689789927, 272.58461678752354, 277.0435860881954, 285.3904606120369, 298.1139542782612, 311.81756031591954]"
610,"[241.50069727696922, 255.82171487701754, 260.79473411765383, 262.06867894560685, 263.42158299023447, 266.0571583238694, 267.4798574833235, 269.3589347720462, 271.6097477895743, 276.53368942817207, 286.92403729865947, 300.31323151536486]"
620,"[241.84339712627596, 256.96369140184436, 264.744759100228, 267.68428174866875, 270.4134544782433, 272.86955665210735, 272.5452002719916, 272.5963075479323, 275.55102310479083, 282.99497211631876, 294.20038342110234, 307.80551103656927]"
630,"[240.485609235234, 256.84550348642927, 262.55277600144774, 267.332149110176, 273.4455367209106, 279.463189016319, 283.005426316173, 286.0980091494299, 290.9181689903521, 297.84667449268164, 308.53990649862067, 319.55658421427864]"
640,"[236.99458110484989, 251.80088436536704, 259.620551544024, 260.91635703993546, 263.06035708198345, 265.59354866966464, 266.8052974937384, 267.66339770288954, 269.53515354514246, 273.42825192064544, 280.4926891629283, 290.83963884651394]"
650,"[233.92136944841818, 250.55606036078024, 257.09834045495114, 258.1412344641201, 260.2821270076103, 262.7232366931391, 264.66143469611194, 265.61981903624917, 267.4144476749634, 272.0264397423122, 279.833072056769, 289.09556878978674]"
660,"[231.96320452812745, 248.51820628704635, 255.023897437835, 254.80905104060724, 256.96170965126834, 259.9649483162698, 259.9220798504529, 259.09568953115473, 261.3685040079001, 266.35931811071634, 275.0525507892484, 285.7861306470369]"
670,"[230.4286839084203, 248.1675721741576, 253.22512502790826, 255.1397985005938, 260.44365247518937, 268.1466595682348, 269.455334773307, 270.17419603181753, 272.9171254906261, 277.88098249191137, 285.73146856605985, 296.23515915035534]"
680,"[229.41667609341738, 246.74536310285183, 252.10246040236493, 251.57522133588503, 253.22461357708022, 256.9594530919208, 256.6604813502198, 256.1970674263849, 257.69143420671287, 262.01829292934065, 269.6740774675987, 280.3883061370696]"
690,"[228.80899781382593, 246.71908735322663, 255.87848907209244, 257.8773033338036, 261.08056964652087, 265.7638757493919, 267.86508441184316, 268.23527368038015, 269.75906427338265, 272.6105669912747, 279.9149973172167, 290.71310874964263]"
700,"[230.2806689141782, 249.1629990001627, 255.4878123732612, 257.8776150436804, 261.7006760477357, 266.2367378917734, 267.791009681479, 268.45760351288504, 268.4890317566979, 270.1082913380231, 274.41466493368995, 283.3677465414394]"
710,"[227.71410817006964, 246.61282577719513, 251.25533421457598, 251.9568863297536, 253.46370054314147, 255.79345492854893, 256.4783027949346, 256.5819219262504, 258.88759776914355, 263.4103370545941, 272.2833234771397, 286.2107567228489]"
720,"[230.99893620497392, 246.3351770793883, 251.16072886639444, 250.63063743023943, 251.83507832804048, 255.2139519552333, 256.40456511928284, 256.4338282517877, 258.5474370968249, 263.9020750538526, 272.66861412190156, 286.45970544947244]"
730,"[225.7667170363759, 242.436470710854, 244.6336230126964, 242.93933634143613, 243.68287990648236, 245.62687822708742, 246.3330022388716, 246.95739068152048, 250.16900512362994, 255.72683847576647, 263.96763682037556, 277.25176777164324]"
740,"[224.2382683714327, 243.42310178905404, 249.2954027540619, 247.5812833166657, 248.41569817067113, 254.75023481101843, 258.6520360734032, 260.7738473735519, 262.9050950745138, 266.4274584610392, 273.1294611212011, 279.9601433486817]"
750,"[226.03721942888794, 247.27533597802258, 252.33166366678645, 256.84099647413217, 262.82625310973776, 268.8707403237108, 270.1786625169982, 267.69849521247215, 265.08394192459957, 264.67442986279866, 269.56196661536376, 278.9213692767603]"
760,"[226.01308161590438, 241.46861138636706, 244.0518521811976, 242.51813138248338, 243.91518599709187, 248.91000308186557, 249.09473200415783, 249.73519057547023, 251.29086991442705, 255.3158590268569, 261.78751059900986, 271.62654977558094]"
770,"[225.19313788477132, 240.91479732536735, 245.6420340464034, 246.53778443832064, 248.52778279557114, 253.87230016775933, 254.66524164985736, 255.512755768943, 259.4604509645819, 264.50392115630706, 270.9522883420583, 278.01272874707035]"
780,"[223.7777994552811, 240.61410879530422, 248.75734291938653, 248.03262207723395, 247.98158448642022, 250.8284186432366, 252.2717886489048, 251.88821378267082, 253.50990019501242, 256.1075988653607, 261.44584134649534, 270.4742004758781]"
790,"[227.14305716282038, 242.49010179602473, 248.67069010529926, 245.2222690728156, 241.65636972715365, 244.5789758928738, 246.38724502375368, 246.74048420130686, 248.98225037508521, 251.0309119167729, 257.24080828350037, 267.1129781272601]"
800,"[224.12083731469215, 238.93653753707363, 241.74106822846707, 239.6155722776576, 239.7136623834727, 245.3927612790192, 250.05043447597902, 252.85398482076317, 255.06102635716124, 255.6388270265094, 259.75267028648125, 266.80779699553364]"
810,"[223.6210259849071, 238.5586486916106, 242.85466502791164, 240.27552724957417, 238.08588579138112, 239.62133263516273, 239.91318563784677, 240.59483555177485, 244.479697263625, 248.2713891988151, 254.50794182110408, 265.3850663796462]"
820,"[223.34724868831842, 237.48115890848868, 239.03011422438962, 236.60044636951727, 235.74039798488363, 237.92157987687136, 238.13190527407437, 239.60271265233823, 241.63005982221804, 244.2703607607766, 250.86952413682124, 262.3227549205281]"
830,"[221.19506405236515, 236.4204137675915, 240.33234205763216, 238.47193821756628, 240.34933782282337, 245.55071208595388, 247.5772591102627, 249.26814961461747, 251.35813934705607, 253.2596040565332, 257.09046185048607, 266.4712037065208]"
840,"[219.33862284130637, 234.3716651528978, 237.84619734061445, 237.79421936432405, 239.92087147955584, 244.20015818440535, 246.9351818075382, 247.69473807192213, 248.4904768645375, 248.17960219652176, 249.68653043262609, 257.2187942164059]"
850,"[219.19026381453088, 234.43270562251556, 237.4549903164493, 233.73554347823202, 231.58168332402462, 232.381459833499, 232.9340631311496, 235.27303531903908, 239.22427815631394, 243.34065660795457, 251.03480473312288, 262.3587569629979]"
860,"[219.58008792087708, 235.1902172317043, 237.0216674808615, 233.26935905784217, 233.0175328675287, 236.23905720435317, 236.45570249597625, 237.19051915195405, 240.37350480990904, 242.07856692928763, 247.14173407552892, 256.44840266916464]"
870,"[217.89581296116097, 234.7962128964001, 236.31167770082305, 233.0581359084709, 232.16168499973475, 235.22691007443925, 236.8039137669098, 236.71770911841548, 239.20434229166324, 241.69728069513232, 248.68091390114395, 258.7084078552879]"
880,"[217.56085684069689, 232.56892633096126, 235.16581468259434, 232.2499559877586, 229.48661452170367, 230.77422513524246, 231.64922642491044, 234.60622005018334, 238.42167183746582, 242.2766442333691, 249.50656547125797, 260.89778909645815]"
890,"[216.02783517814885, 232.78574940591147, 234.29631414414362, 231.41354269765765, 230.84245435481313, 233.93550780685294, 235.24673574542734, 236.99597866959718, 239.17556261454936, 242.26874935690392, 248.75892535820833, 259.0217471229731]"
900,"[215.38757035843977, 233.19098205085248, 236.6623023511621, 233.94256974794465, 235.84048508653171, 240.87744717866568, 243.27523019956195, 243.21984482042754, 243.64593006426935, 243.79561750421988, 245.396607693074, 253.96013291133897]"
910,"[215.94363262678195, 234.44181210422187, 240.22343516190628, 236.8381849414961, 233.5143830265596, 232.84507465688844, 230.5476876094213, 230.82217950952116, 234.3689787445412, 238.88907353555032, 247.6111292209054, 259.01704427869936]"
920,"[216.0315564000782, 234.617425942779, 236.41351799058594, 235.34661947778, 239.7582829472153, 246.13348072557233, 249.07018902089555, 250.7513151329558, 254.5425285149629, 259.6955247177099, 265.92968646878467, 275.28877476400936]"
930,"[215.1395407271341, 233.03930132227464, 234.57597357925033, 233.25293216733053, 237.4081785076675, 242.6143068910289, 244.66275434338087, 245.6812609320218, 246.41913837150366, 248.58066222262005, 253.43722119073357, 262.415523006792]"
940,"[215.59902619322946, 233.36758940331555, 235.70350774445347, 231.43896610792723, 229.59537774753105, 232.30335319730935, 233.00591621600242, 234.23929165951827, 237.1115554436549, 241.52401945785414, 251.74880620135886, 264.4656832580331]"
950,"[215.1550587723759, 235.04614907051828, 235.627467383525, 231.13015365696418, 228.80229624863472, 232.34392853864674, 233.91550806059232, 235.09119319443843, 236.4171585326685, 240.2167607195488, 246.73496455458954, 256.3383705844507]"
960,"[216.02105704644794, 234.46054265612412, 233.8031008979996, 231.06025843190076, 230.9414865480117, 234.5992205833097, 236.9555757506326, 235.88917728071846, 237.54797336252363, 242.61699553877045, 248.50171220710038, 258.9496704733482]"
970,"[212.70138782465457, 232.27335786147344, 232.75517313961475, 232.0287225418928, 235.04073608662316, 240.13181910612514, 241.9475341540324, 241.92576309998722, 242.3608726989856, 245.29799744868626, 249.2279291977174, 257.7736219872264]"
980,"[212.97563554427325, 233.06955336334585, 233.28329268732801, 232.7960827423596, 236.8702291670064, 242.22108233360785, 241.9749869524654, 240.11039601933953, 240.02635485304538, 239.64916081100023, 242.8014543897038, 251.8224478792145]"
990,"[211.66612063500344, 229.19796538991042, 229.230498620637, 226.1370050082324, 225.2084931709189, 227.17563621448076, 228.46602804028282, 230.50709273634877, 234.94730036923224, 239.35704443638315, 246.78409277260067, 258.84649133818186]"
