iteration,trainRMSE
230,"[217.37109016210175, 224.36516200012503, 224.61266291772208, 221.64800004548596, 219.07403955215398, 220.71964035268087, 224.77936857112545, 229.6420813319242, 234.87060978336024, 240.68994538468837, 247.81036715959965, 256.6354408623142]"
240,"[208.78997102869022, 207.78740138149843, 204.27076290008915, 204.5062972499787, 211.5798503939999, 222.0219552527849, 233.7924133551445, 242.7555854462893, 245.95742701247747, 247.5446440059009, 252.45062829514018, 261.827148330692]"
250,"[206.47343190372274, 212.05936379111031, 211.62625023346015, 209.97359209178518, 212.23425303136034, 219.55030633070535, 227.5493223400011, 231.0951669562371, 229.4113171052455, 227.5787487458591, 231.3170499836975, 243.0631593321731]"
260,"[207.60353615905973, 208.46282317136877, 207.86205162800357, 208.58829285195756, 211.89240558313472, 219.19690041664387, 227.0111593939847, 231.16054845277728, 230.2805134023692, 230.96845725788313, 235.79986306681684, 245.88706154331348]"
270,"[208.53875652299075, 204.43623218072042, 198.89858739817163, 196.75796911217333, 199.41974894847334, 208.71582486348242, 220.33972084875745, 228.29639611786624, 229.6044170489832, 229.5445466171787, 233.9214377041985, 247.1001236578581]"
280,"[211.35126367555088, 215.93710609480567, 222.4153185655956, 228.73744431771536, 231.96867079343522, 236.08431629917692, 238.91541493096688, 237.96042367538155, 234.87327268705099, 235.11787026392426, 239.25350433910845, 245.50598142509594]"
290,"[207.69124096674457, 204.5985816749308, 199.39056745048993, 197.1167182575552, 197.2690912872661, 203.32518401556604, 212.00727363427748, 217.86972445761558, 219.3570171020343, 221.58322353176248, 231.25820808229588, 247.0047879838958]"
300,"[203.04792938725268, 198.37676168023145, 195.31826555920296, 195.61346355301418, 201.46226347038086, 211.8164809136499, 222.85472762453801, 228.56047313268706, 229.19418161465006, 230.20013525600066, 236.48035674074117, 248.03236162330575]"
310,"[202.71069548336337, 206.54932593515895, 209.5513528737897, 212.22818510277617, 216.03455085001082, 222.14231399690163, 228.56739641766407, 231.20642907523074, 229.0375604795441, 227.20237060548664, 231.31441582028125, 243.16838606062313]"
320,"[203.33016151096263, 197.51524137529447, 193.15966004623908, 193.09069004927827, 197.44284200435163, 206.19837252238892, 214.69254693547313, 218.4810069499692, 217.6216100545902, 214.25451186165688, 218.28343723741816, 232.75585187471975]"
330,"[199.91521837908545, 192.2447161121303, 187.5055240108514, 188.1272777077478, 195.20622166916414, 207.68849995440237, 220.24457914707926, 227.5146807933773, 230.50003811125092, 232.30485963194624, 239.34055707630125, 253.71613169508547]"
340,"[199.818516400194, 195.77102306451485, 194.49244952174254, 197.45168891938414, 204.50628259240094, 213.58537774414884, 221.26830044900547, 224.92998659194657, 223.18350445313422, 222.90966119176588, 228.1688934322069, 239.94888798386418]"
350,"[197.71133459591016, 198.100633024175, 201.46326948085124, 206.1025729995062, 211.424454856523, 222.00662270645722, 232.72042187306943, 238.84599407317967, 237.59648557335296, 233.6829547567893, 232.37747101911032, 241.19975561826942]"
360,"[208.9173966410272, 204.3511544420465, 198.99363834020443, 197.5522754349001, 197.72626250455951, 201.3745499342577, 208.77978274550546, 210.85581840071126, 210.51051051659223, 211.3912183490176, 221.81170253793445, 240.43474354251737]"
370,"[201.8503738180106, 200.87980038068872, 201.60241171203447, 207.564089766342, 215.72957159937332, 224.44844912725898, 231.56612416777324, 234.12130811229147, 229.29231136149136, 222.50416623517813, 219.19526004364602, 226.3061963582679]"
380,"[198.74990534638576, 198.1570106210569, 192.91327380592216, 188.57895182467522, 190.74145809764914, 196.98209733267362, 206.41463346482422, 215.18461692800034, 221.48419855181027, 228.818833507877, 237.17847714334627, 250.68442837362343]"
390,"[214.43936669722424, 223.22837490968578, 241.35720677958005, 251.08833870809343, 256.0120323929336, 258.1198765144745, 254.83098566177563, 249.31558581820255, 246.3089610878915, 248.91809573593454, 246.70585960532736, 251.70138181250107]"
400,"[205.21345540853522, 203.98998683960505, 199.1584978228501, 197.6793498613452, 200.30357834874562, 208.3035195242506, 217.5389503290833, 222.16024736624001, 219.7488218398747, 214.66097257188324, 222.3778456867886, 243.24872076061928]"
410,"[206.84920659748704, 199.26741786883258, 194.02195343909648, 194.40345960655446, 200.1950134674525, 210.68446546992948, 220.2400707980817, 224.97151018772064, 222.01219490167492, 215.66947000860515, 214.7692585371979, 226.7124054393508]"
420,"[201.6260016735884, 194.52513756065656, 189.47789936849293, 188.06333171153403, 189.38109962159848, 195.35335708239361, 201.71190438055316, 204.94988481676953, 204.47441265663562, 205.9984890987386, 213.44502958866585, 231.9235588402869]"
430,"[195.9961079394024, 192.4023394673738, 193.01169880411715, 194.46718725459064, 197.36480493626607, 206.5944752034236, 218.5066200289955, 225.45501880382915, 224.57668539798124, 217.1419887521594, 211.83347730246894, 221.84077430398983]"
440,"[193.3038940262384, 191.61660298520053, 191.63776297411675, 192.74651847982935, 200.86901104395852, 218.1224273762969, 237.3884680133111, 248.75546461748246, 247.62933444440247, 235.18679844522586, 229.28659260890078, 244.64886548477375]"
450,"[191.2143027983997, 189.40468224286585, 183.18295609306043, 182.40190681229856, 186.61695823408172, 196.10610860571109, 206.1966560318976, 213.2433541292291, 218.54421964958334, 225.421553467196, 236.22957631156723, 255.66558399714776]"
460,"[204.4092494324198, 204.75529649862943, 203.9514180211568, 207.96988665414932, 214.94189508973966, 226.2643031745379, 236.13767630150892, 238.64066541467272, 232.3623075920322, 226.19996121572674, 227.16091449852752, 232.7903739735484]"
470,"[196.62742286476777, 196.8755693767034, 193.83482947468235, 191.66691269612747, 192.61728029606869, 200.04743855232167, 212.50409981785927, 220.70572337832854, 217.39355756535386, 209.10166174027958, 209.66083669161287, 221.94570317759124]"
480,"[205.3232243260484, 196.88562458179172, 191.64066027947712, 190.86954989209192, 196.4903040290458, 209.9229241938916, 222.84761301805867, 225.7974889835346, 221.43933935701358, 214.37226147641425, 214.06281764473977, 222.9709314934299]"
490,"[194.90683510721766, 192.89590571099833, 191.8487120576037, 192.45091458781388, 193.7159165544412, 201.8382098070861, 210.85069628068132, 216.11644300896614, 213.5632144151314, 206.34391592926752, 205.42366245671542, 221.40232346153675]"
500,"[195.19631514730614, 187.456441582453, 180.11408678346106, 179.03141633691948, 179.86535902126028, 186.57813200689114, 194.96443021831016, 200.28602053757734, 200.66533681715188, 199.6165276900169, 204.58632802744032, 224.7835943952884]"
510,"[196.37555785717328, 189.7186794682092, 184.793536372932, 183.1768861680201, 183.9192207780718, 189.8149390194466, 199.7738692720141, 205.70019137836937, 207.02433071666033, 202.10417550798127, 197.04504784338047, 206.60665110223766]"
520,"[188.40944232158782, 182.09940937995728, 177.57257943958595, 175.43225613427808, 176.2761147343824, 181.15432401320797, 187.08216170285831, 189.3191498325138, 188.20303722021396, 188.18603668586263, 195.01512903257336, 217.16008411142343]"
530,"[189.38534120020748, 183.7860004287724, 179.17102949627005, 176.03290181253362, 176.1415405345524, 181.24650798513633, 187.87085583904044, 190.64745217515465, 189.9821561338577, 186.0381828374289, 184.39960448712077, 198.5275744470242]"
540,"[186.32935023374588, 179.34872431270713, 175.256200292356, 173.6049125301763, 174.2414095517702, 179.94825110357218, 186.43497955661132, 188.1759211473073, 187.5993629932947, 188.1276234840473, 194.86838139032537, 216.99689360305632]"
550,"[184.82612413553213, 178.88535660156717, 174.63262915867648, 173.1329093240272, 175.29013177048682, 182.6261028454495, 190.43206672525443, 194.69424926624356, 195.94641715076526, 198.32505386680262, 207.84568394344373, 230.08184253494062]"
560,"[188.54406698399865, 183.10259703015487, 179.21648995029818, 177.00973637979965, 178.49888969044534, 183.76543060744478, 192.15118526397794, 199.66205448805604, 201.77346056153004, 200.15219313974612, 197.28221166311076, 213.1965240784153]"
570,"[188.77815664153997, 180.8911961849827, 175.54082521852487, 173.94799094826783, 173.57978546460814, 177.86367854197283, 182.44979241059488, 183.79851498700359, 181.98182192050288, 182.11929141710098, 188.27808514830022, 207.27167911315456]"
580,"[182.44028635578667, 178.09998040556124, 175.9223315881517, 174.3595944123734, 174.5765466791372, 180.04053655240762, 186.53153755528962, 187.27701262276182, 187.08967215171168, 188.69895216806245, 196.4757696039745, 216.9924953622559]"
590,"[180.57336386779545, 175.45016897689226, 172.63740052781287, 173.90923326379246, 176.99817893379677, 184.70687235858534, 195.4195687217981, 203.953042938964, 211.09663422381038, 218.35106568885303, 230.40249847651924, 250.61495936011104]"
600,"[178.374718680747, 177.9251728649585, 174.62427988030785, 172.4956872812796, 173.80982257197346, 178.5444803806498, 184.6652688921706, 186.351744665353, 184.06831353467354, 182.4353578712779, 187.30490629520904, 205.41398232477295]"
610,"[181.44658831962164, 179.40740768066226, 174.52158576687773, 171.01535555996196, 169.1878623202727, 173.77576714447136, 181.4866365777159, 183.34739934492174, 178.78661013835102, 174.4833817112952, 177.85146015915544, 198.84290079430357]"
620,"[177.63088610290646, 175.46998144690141, 173.13634489013108, 172.03234308788973, 172.55706328233416, 176.04716883539518, 180.5498357782075, 180.09233356298776, 176.23100310698808, 172.07591571747713, 177.3084761137708, 200.6605198772657]"
630,"[178.51772787643608, 176.23165692874016, 173.98677607698164, 171.2918088873845, 171.0856441155689, 175.34170487065535, 181.69909007673766, 185.5916891951966, 185.17713890298924, 180.8618790548894, 180.39716930250663, 195.44254084626886]"
640,"[176.07813073512156, 174.65405508919793, 172.77998093925635, 171.52382798301835, 171.31868292843336, 172.92826282930884, 175.66300128198424, 175.94182374310847, 172.88647746010844, 172.11637275677768, 173.00046622759282, 184.5501760830879]"
650,"[180.38794081254784, 187.15274587563633, 189.74455253421286, 190.36178767513482, 192.3808612648642, 201.34026638627975, 216.93263110699894, 236.613356429391, 251.1904679323179, 250.79896858996509, 239.02527758672795, 246.23576734419143]"
660,"[175.7090007725086, 175.31785868886507, 173.5158381414327, 170.3674307225128, 169.1547294648464, 171.20152023988322, 176.04949734057237, 178.259753629225, 175.21298938115763, 172.1381045830223, 174.510740234489, 188.5221845617147]"
670,"[173.73321835530479, 174.1155135471294, 173.00582104095085, 170.51044064942727, 169.11631935896767, 172.5288779232519, 182.44700760711405, 191.0323001446404, 189.86221507624884, 181.45015818700818, 174.51825417420645, 183.6284246725178]"
680,"[171.40179127508904, 170.42492382668638, 169.91465662045155, 168.75736960596532, 170.50764327181315, 176.55959321632474, 182.72554801910744, 185.92880037465923, 185.801002449223, 185.5077774444979, 196.05683329001272, 219.2437037588051]"
690,"[171.3634557220579, 174.00914574490164, 175.44358758768146, 178.3980691384798, 181.74476107248827, 189.10347946994946, 201.97623194204874, 214.0925601783417, 213.75874693703892, 206.2011740631315, 195.98745528874167, 196.67464172952654]"
700,"[169.53696230702838, 172.7121943971841, 171.0460921982122, 168.33280187812252, 166.25138792314624, 169.68364791670245, 175.3129367026105, 178.17306155071145, 177.08993028376037, 171.8854122308948, 169.4600976393773, 181.93402305071058]"
710,"[171.04122575907482, 169.78850638874073, 168.05464683855672, 166.65612434478066, 167.4938538103006, 174.14382022387073, 185.72683001244297, 193.03593659148788, 196.95879649989973, 202.42453352915766, 213.35490139117664, 234.02329299858962]"
720,"[169.6109172294592, 170.05107648344577, 168.79728829957295, 167.50166000163338, 168.96117540654234, 174.29097840685245, 181.89947817141942, 186.01176770156047, 186.0690096399079, 186.50686021497603, 194.8436253703174, 218.4001596593276]"
730,"[171.0710771833174, 172.2874767420156, 168.83618974093227, 165.0036703156717, 163.66649598442712, 165.43961373606885, 168.56192341729326, 170.17858758168066, 166.92142768351826, 162.54083608090588, 164.1175205078397, 179.00154600669705]"
740,"[167.95722664787618, 169.86760966066387, 169.35429403742927, 166.39284387133083, 165.3272744924846, 168.09929142288917, 172.7826709874122, 174.06128967190813, 171.02650190313946, 169.74899584748235, 169.8315929830707, 185.51303268729717]"
750,"[168.11190507288504, 172.44881302828983, 172.48065312923777, 170.20188650828263, 170.97100430833194, 175.66263227789315, 182.03767838436943, 188.17910574070837, 188.0208607038636, 181.27334781370527, 176.14609217353697, 184.04069009497525]"
760,"[165.61170764814977, 168.2580156702196, 170.27020631891818, 169.11677083717584, 171.1620092301393, 178.02989802003341, 189.4069336557518, 198.68624473983843, 203.45960509012605, 208.76372630163053, 220.69955067515616, 247.0846361560854]"
770,"[166.6788891847759, 170.41483084516486, 169.91778933404743, 164.69839645903355, 163.00872093959245, 166.07488016885583, 172.68563254980538, 176.95269766329858, 176.89860324457862, 177.00653162500194, 177.82970277433608, 188.4359902299809]"
780,"[165.45096838902012, 169.20089174899732, 169.67117306551395, 167.36919969127956, 168.28885890753457, 173.59945141732376, 181.5555086471887, 186.06338023568858, 190.35769346920293, 193.60455772443626, 203.7683310418437, 228.9552804121795]"
790,"[163.4174786981038, 166.80238201514882, 167.1246161968671, 162.75891102132968, 160.00731181641103, 160.41885217683242, 165.8049299948205, 168.81664098848802, 165.70922693234462, 163.08443260236413, 166.17905134742452, 183.35428166046026]"
800,"[164.51372976569752, 168.61298564417132, 166.81386360959254, 161.97510002346513, 159.69176411684637, 162.56452483544751, 168.23013582840915, 168.80465387103143, 164.26324635829462, 161.08794711929517, 163.9533369623354, 177.55055502907106]"
810,"[162.7215109367028, 165.8722787597435, 166.07120223126614, 161.66148336583186, 159.4355590253648, 161.6278862177966, 165.5027574207033, 167.1694454661876, 163.35854818073943, 160.51775258897408, 167.4626928389054, 188.3370902842342]"
820,"[160.63585732264278, 165.6372732313005, 166.19506805071325, 162.01695971902686, 159.12979300791346, 160.21714862041475, 163.7684193728899, 168.35159149797667, 167.43135895942802, 163.29538346533275, 159.8362172388458, 166.4600323977696]"
830,"[160.99281066301717, 166.5803900545446, 167.11435730232276, 163.87447374602337, 159.69958448154878, 158.78485257024462, 161.02212969354713, 164.80631547863638, 165.71759213893867, 164.23378165172525, 163.22286730102772, 168.60311714363795]"
840,"[161.10401907583343, 167.02654495916735, 167.92158922963316, 165.37509195708304, 164.34927737697183, 166.9972693249347, 172.05371570008703, 177.85527257470895, 178.26893113895284, 175.4915906392383, 174.8667551825392, 184.91388054476568]"
850,"[160.15204029822436, 164.76320148530428, 164.33054057899548, 160.6297979333498, 156.97205718382511, 157.02549753473653, 159.5374340470045, 161.82749832690197, 159.36282269875744, 153.85624113955703, 151.7727297977231, 161.19485970317496]"
860,"[159.27481988749295, 163.63990098436832, 162.96071355726315, 160.05039987626623, 156.31999005837488, 155.70735824428576, 157.09853597739908, 158.6868451303928, 156.77920135403406, 151.87758471923192, 149.6137421098344, 158.89987151007813]"
870,"[159.36596315142822, 164.44365941086156, 165.64246943479418, 163.43964880117184, 161.68323644374757, 165.04401549858812, 171.9533552544766, 181.1885383094701, 185.04836512189, 182.95154421348963, 178.00213591128852, 182.36900740601155]"
880,"[158.68321380574596, 162.3311929275928, 165.30071235891475, 164.17130246813568, 163.33663524647412, 167.17450015406484, 174.15997760356714, 180.71922563626322, 186.161323318359, 190.6225614267576, 200.3055169528651, 221.31583780670903]"
890,"[161.5787334397612, 168.44998383563046, 169.2643104238085, 166.40006257797756, 162.7340223285412, 164.6501486071298, 171.92412724716783, 180.97944660345112, 186.26778346307276, 188.20411108848657, 186.62807463824518, 193.94893136796264]"
900,"[160.60970735024932, 167.32400007644205, 166.74155676439943, 162.09412895569108, 159.92768551761185, 162.07315304257375, 167.66431861825663, 172.3113286540547, 170.75276480447133, 171.52919964425453, 183.84996650255465, 209.65308085917303]"
910,"[158.6417663569843, 165.61318817114426, 166.7106238072226, 164.1878538702225, 159.96358673706357, 159.3158741665372, 160.97059962735807, 161.12854565982263, 158.6627560515217, 156.94350941795437, 161.3159392374634, 174.72204403164955]"
920,"[159.05349621308537, 167.83037690179765, 167.16472416717386, 163.80182957156293, 159.2501879176069, 159.3920301406332, 164.1209141843674, 171.49857241769143, 173.15738115899936, 172.98780954845935, 171.88250265769105, 180.2459953129824]"
930,"[158.52236886347575, 165.66345381510428, 167.0328451255818, 166.0096425801073, 165.1172314045088, 170.34197774169863, 179.3810121326698, 181.30189371926758, 176.75084607877406, 174.43195732575595, 180.85803917046852, 202.5245715690718]"
940,"[159.284358015205, 168.92083401396837, 170.65922410530607, 164.68156216198273, 158.10698529934456, 159.5107925299148, 168.02414115014386, 175.3892890990729, 177.17046784892182, 171.02507589252895, 169.4991523335842, 181.1529483074218]"
950,"[158.383952859064, 165.63389998401786, 164.6953792472566, 160.72340443107242, 156.7786041061941, 157.4678550786971, 161.68034262556552, 162.83808004746103, 158.98520240849143, 155.59790919268963, 162.68763047557292, 182.574679177252]"
960,"[156.76520045985603, 163.71405900371732, 161.94803646689354, 156.58402200042005, 153.9629890293515, 155.3839810814192, 159.73977514708463, 163.5029612850268, 161.64113099740604, 159.9409952764864, 167.63458349579213, 190.72286147082363]"
970,"[158.774833527308, 167.60582933564558, 166.93475709831944, 162.51686184884773, 160.1466744361672, 161.13749400785622, 165.9224343918475, 173.32531226523747, 179.822750761821, 181.47157584730053, 182.44577144397883, 189.999706507342]"
980,"[157.81483192619257, 166.82587928640493, 165.2368492677385, 159.7670344357104, 158.48977251117722, 164.57983447898712, 174.4785489604688, 183.8603405827205, 190.433414982308, 200.93808830906838, 218.79744062511315, 246.13165250071094]"
990,"[155.28500558967434, 163.073359385486, 162.3441062800328, 156.41013407868178, 150.64210325935036, 149.9013018569663, 152.0874190973544, 153.89289385591132, 152.13834378695788, 149.40286664745395, 150.0277451241424, 161.81087925811326]"
