iteration,trainRMSE
800,"[126.89335459728727, 131.73249388865656, 129.23689163874334, 126.64183995275346, 125.9603575499349, 127.2159877504661, 129.30985159313835, 128.10532575510996, 127.48274037291557, 128.13204745800218, 132.01436678212139, 137.51842656685994]"
850,"[125.62844355455289, 127.95685184059799, 127.74182947190705, 127.44834466297615, 126.88011488421289, 130.00610573369343, 134.12670476431455, 133.7698593646092, 130.40736921390524, 131.19416730388912, 136.01607174731132, 145.59749892188705]"
900,"[123.66428403150483, 125.33970994946432, 123.64319785386915, 122.24742576525887, 120.43403227591284, 119.44958213630888, 121.51727758650455, 120.79633680507713, 120.15584847529387, 122.78511365473749, 127.81087540330245, 135.77462260963875]"
950,"[121.377820440882, 124.07066594665281, 122.59211484620936, 121.08363008989095, 119.82834725013771, 120.2388049622506, 123.15296756905957, 121.33523284309473, 120.79732687944426, 123.24604685458952, 126.73666747210318, 132.25416565264055]"
1000,"[117.3672886905269, 119.51322030584615, 116.80151710939053, 114.07908828391528, 113.76536164785719, 114.20146443584136, 116.73653183397707, 115.45869430099312, 115.5977856279723, 117.75068540418822, 120.69267106000514, 127.28659593349273]"
1050,"[115.60252107526546, 120.04858181047989, 121.91772950800403, 120.48640540296536, 120.73335614290175, 121.99338914737436, 124.75174785739861, 122.72005333915213, 122.39134622943435, 123.54832694906702, 125.64449577977844, 132.0067439811238]"
1100,"[123.36734940536263, 124.82326670893747, 124.96606449091782, 126.43087539126206, 128.41345721850706, 129.93458358918164, 130.726186268633, 130.09895278210712, 130.15309197973068, 132.29786427674736, 136.78087718972986, 144.19706161371866]"
1150,"[113.17340902953995, 113.72853509189471, 111.80542734370022, 109.7687821549502, 108.30117388274577, 108.8058961108261, 110.52759719217852, 108.69315693124662, 108.24740062587448, 109.71655335867345, 112.1270435124134, 118.27493162517611]"
1200,"[112.70675443895625, 112.86283269618842, 109.48491939037943, 107.31932225044005, 106.20336969823946, 106.23047692406162, 108.21133989269238, 106.77123751323766, 106.82254777862609, 108.29383868469651, 109.94121551040344, 115.27233072011198]"
1250,"[111.27314665760679, 112.04188717552874, 110.55283491622802, 110.32297307156266, 108.3423666024938, 107.71189941928253, 111.16432511115738, 111.42589149126422, 113.46530264162159, 116.65320862512272, 119.23929633943713, 122.43274639486049]"
1300,"[114.49262546300878, 117.1769626340857, 120.63894131810854, 122.34803307412342, 123.2198554187575, 125.33794054389128, 130.8147030932185, 131.84558816599377, 130.55084045609982, 130.28846626906778, 132.82193482376366, 140.00352048751614]"
1350,"[109.39447109227969, 111.27696028075366, 108.36058612792553, 105.48663453192201, 105.12269515626288, 105.74308775298677, 107.36124623576029, 105.51853406444954, 105.08012843093584, 107.17956009669724, 107.65281917562088, 111.91438181401251]"
1400,"[108.4127683940561, 107.97512959521815, 103.65172400762042, 100.37071676745205, 100.0637550543825, 100.26380117565566, 101.34768556655794, 100.05075945044358, 99.91123225007047, 101.70499656985633, 102.62287216688127, 105.85400439262689]"
1450,"[108.02530659529766, 108.32173813445429, 106.22005801981446, 104.16652492982905, 104.61397361375633, 106.31066278380813, 108.75860904097678, 106.98423243985296, 106.99374289529914, 110.00374379601222, 111.50325507351087, 117.65035175053248]"
1500,"[109.01903977349282, 108.39992856106386, 105.35991090352498, 103.77894487078292, 103.74719356319885, 104.05897830166775, 106.34173993775806, 105.50637831626071, 106.57631979139609, 108.89721194740108, 108.63071598208008, 111.19277257435424]"
1550,"[109.01536244277177, 109.70715731881548, 111.79218659546544, 114.89372948608995, 114.75326957765054, 111.92479452825401, 109.89247291390922, 106.73056507534832, 106.09046121587421, 108.5472639597591, 111.53076340402671, 115.14867489552047]"
1600,"[107.42469679536408, 107.29048194790514, 104.3434068525485, 102.61019778630137, 104.19055058386851, 104.45075987757652, 105.63035512901693, 104.79323266878382, 104.99539716574908, 107.60794625526462, 110.7936124008781, 114.68716735981293]"
1650,"[105.12805475073777, 103.74995352985553, 101.34793905108195, 100.20189268818439, 101.28879708191035, 103.12914020943272, 105.38115887856951, 104.85412606526755, 104.64354675937598, 107.72886548334004, 109.93315919760501, 113.07606983139048]"
1700,"[104.4749849862064, 101.60571600172742, 98.43132202733051, 96.7491449359189, 97.63656357590249, 98.66872855825541, 100.14243483726618, 100.82077373804317, 100.14152645086871, 102.25498105726183, 102.887140799342, 107.68800392310567]"
1750,"[104.16860245322063, 101.11189942005727, 98.3536784219079, 95.88317022344013, 95.66332428795381, 96.63037119630508, 97.28651832829276, 97.24481210136447, 96.84524586969225, 99.43229921680413, 100.97534325488216, 103.28765512803757]"
1800,"[102.96331838821847, 100.86182848681896, 99.1216359459602, 96.30735118355479, 95.21397574186638, 95.23570361970573, 95.1675077408622, 94.71754413824159, 94.66964611396816, 97.0548887254752, 98.67141385220705, 102.42941371605009]"
1850,"[101.18598412613504, 97.40334922017033, 93.99140581389362, 91.46964148667608, 90.99429855543998, 91.82173739226955, 92.87732358440014, 92.73353658487315, 92.48129083603065, 94.66237631506355, 95.14128296916589, 98.18918743193913]"
1900,"[103.07058983256175, 101.07763621512572, 99.45417938349665, 98.5117217850097, 99.6183117328318, 100.82855126512854, 101.29417039724333, 101.83117316024146, 100.80414439403636, 103.26468990893346, 105.03593955633139, 108.22127006217393]"
1950,"[101.84138289318817, 98.88660599713442, 98.51805337788983, 97.21421395364881, 96.38819786794656, 98.10059848141796, 98.16852135583156, 97.95497214894807, 97.28787170073828, 101.01855396958948, 102.64380503777342, 103.57485184651831]"
2000,"[98.65566599548897, 94.27032721601933, 90.8360581585245, 87.54294252646012, 87.29364426787706, 89.0306115221129, 89.5567690579811, 89.59617973252497, 89.05981766104482, 92.20782937568924, 92.19446906604247, 94.79975845871589]"
2050,"[98.33129506878616, 93.3799852993127, 89.83737511191255, 87.48814030782384, 87.42952250430825, 87.307467332494, 87.32196927617457, 87.43451901742561, 86.50048784536908, 88.25730205092039, 89.10407114835984, 92.50278875088554]"
2100,"[98.14914047727349, 92.92913179703704, 90.0564517054965, 87.77349086509386, 87.6603900537944, 87.83488217407701, 87.99796439324327, 87.75806384271748, 86.2118420201894, 87.69079153942485, 88.63272170137294, 92.39093885749972]"
2150,"[97.53835276769773, 92.27895661895998, 89.06931383900367, 85.40178928358729, 85.11013029144507, 85.9252600907687, 86.04939612661424, 85.75416103459213, 84.91205735811904, 85.42046628696417, 85.400212895483, 89.4595128107141]"
2200,"[101.93520632410677, 101.440004194234, 101.17620618240325, 103.91754887362161, 109.94841863178854, 113.08223952081647, 114.86271090569988, 114.71282652522628, 114.24478146423357, 116.92477648055636, 117.19404592633055, 119.37100724044652]"
2250,"[98.70026787364426, 94.98376885674905, 92.72535661513717, 90.5782651253605, 93.30008012301187, 95.2280015721325, 94.82815070830559, 95.5043331578614, 95.22935391186219, 97.36766659377038, 99.71897996982474, 105.55999267749536]"
2300,"[96.45876204607035, 90.6583970274611, 87.7338443957358, 84.07405860163003, 84.5923118282014, 85.33610421364136, 85.0976784673189, 84.5483702022498, 84.08393936593508, 85.00533375737807, 84.50098772986811, 88.32864701064489]"
2350,"[97.00116548877833, 92.06885567473215, 88.85293877289467, 85.375083139662, 85.42558928775979, 87.99982642819371, 87.3028948547266, 86.03739631679962, 85.48115429318209, 88.1731329238771, 88.0120645969562, 91.56190873349644]"
2400,"[97.68606542767299, 92.77856287896907, 88.79816791026178, 86.43481928338527, 86.29133848429859, 88.0287183314486, 88.05592117496545, 87.96175827327176, 87.40471069261177, 88.3781374087247, 89.75649905014967, 94.23848442282588]"
2450,"[95.74172761497104, 88.82289382464856, 85.46983456268202, 82.40796020297823, 83.15794808151163, 83.61646293019126, 83.37077678482613, 83.7893753413935, 83.08025955312837, 83.64554528631476, 83.8083627362949, 87.41944538108619]"
2500,"[98.32993227470902, 95.00012030846551, 91.79771645166558, 90.28991664028149, 91.1237220977309, 92.4314133025557, 93.40584008918871, 93.4682086727893, 93.60056111776564, 96.73097813229901, 99.12029393316413, 103.5361017907033]"
2550,"[95.05752219478127, 88.25239621116093, 85.06687802736597, 82.41256583868831, 82.67824381709038, 83.30860557008984, 83.05446091351332, 83.77911090562279, 83.23613486555615, 83.75940655910154, 83.04915092560805, 87.0219716748806]"
2600,"[93.53220719589918, 86.4384079428883, 83.553072679247, 81.23390552021839, 81.02637213820125, 81.92507563697293, 81.83933484814222, 82.5028214956645, 81.79528537766976, 81.38960346061342, 81.35336375585909, 84.45254445318129]"
2650,"[93.4807308842257, 86.33013090735245, 83.02520730850712, 80.5172560259729, 80.48639151542355, 81.2118711232351, 81.56824350634639, 81.64391538929064, 81.83334666111749, 81.44998641154795, 81.88118761124994, 85.57342720919992]"
2700,"[95.7626980757241, 91.8051990234108, 90.10907910068588, 86.56774711503274, 86.21207577850272, 87.94677910396808, 88.81554375616972, 87.57744505591737, 88.26354190907708, 90.06670250149195, 91.42033774449268, 95.12266089805134]"
2750,"[93.22863434557638, 87.53661483960889, 85.12766473546924, 83.3977865775307, 83.92326596959141, 86.90438077938708, 86.42473130553526, 87.5704696084712, 88.425373470154, 90.49309481325047, 91.75530837677374, 92.93420812602703]"
2800,"[91.43363838389048, 83.40035490733395, 81.38893167980133, 79.34765357926086, 80.1122887126654, 80.31092545396947, 80.8833868278596, 81.41563473112737, 81.43741012111349, 81.38802394962825, 80.9504194757732, 84.74040788555804]"
2850,"[92.83070754821378, 88.40676782586308, 88.86054894330167, 90.11357450504336, 91.30472558198342, 93.67187351955654, 93.36248938963747, 92.53372211360085, 93.70361615759967, 94.58448279973648, 97.03189237690859, 102.56062599297123]"
2900,"[91.16364524029775, 83.76690235680839, 82.02819263340302, 80.09306040711763, 79.9423609302565, 80.31288581914696, 80.62071979227281, 81.20403495011372, 81.3030246748603, 81.2121916759874, 81.59611715511521, 83.88309378655244]"
2950,"[90.1158716875288, 82.23332979930152, 79.90195065894801, 77.43676007645647, 77.60031656486208, 78.43320579925073, 78.21765382729187, 77.92749180689395, 77.62122651004965, 77.64442214808717, 77.14059848226465, 80.00398446644544]"
3000,"[91.05651035518127, 85.01001224216343, 83.26511413951164, 81.81610907910941, 82.16508720636946, 83.34089735993712, 82.94114946729565, 83.88924741996902, 83.80924892234057, 82.92727513738794, 83.35320707769827, 87.87139641760648]"
3050,"[88.95756480401813, 80.67827255378039, 77.93650802860131, 75.6680422871465, 75.4940641244756, 75.56119888847901, 75.4200846752889, 75.64107887748108, 75.63294603743513, 75.3868793850152, 74.8903402616155, 76.57793739015146]"
3100,"[88.31560720138974, 79.95815078329757, 77.76484436009153, 75.6220589133539, 76.33485253223, 76.27672838338026, 76.3372271320519, 77.15665074341588, 77.43363925245528, 76.89377788009848, 76.30607801224963, 78.23321072004278]"
3150,"[88.98125512534273, 81.08840286937007, 78.40694004708071, 75.67121328424778, 75.30321917855498, 77.61503951309392, 76.73247129157487, 76.72642933156371, 76.90925205463955, 77.1174174502278, 78.47872748737862, 80.02595002969713]"
3200,"[98.66002404789666, 98.36626218668813, 96.99144117162655, 96.65408768134144, 95.2577978525602, 95.29665185208063, 94.00849803501032, 94.34365240716038, 97.62032974750879, 100.05786272609815, 100.89839548582707, 104.76613711324086]"
3250,"[90.2408627127053, 83.39290107824506, 80.56510414924425, 78.91888959633427, 79.0641628089646, 79.57194283660792, 79.79681168499557, 79.71864475055172, 78.39891331547894, 78.69113161098052, 79.67789985626922, 82.12025933241397]"
3300,"[91.11323199239976, 86.86394358681275, 83.651621324016, 82.05098144630304, 81.25815890972054, 81.2056952417492, 81.36262697884132, 81.66361924228212, 82.25094434920652, 83.1051429674792, 83.81426822929758, 85.15977567557384]"
3350,"[88.89024522159713, 81.60568472103142, 78.8879322949453, 76.9257744512901, 77.4998031905388, 78.19728194563871, 78.03694224824147, 79.35646578218245, 78.31616447275813, 78.80719109023153, 80.30396807453799, 81.11552325823928]"
3400,"[87.79777860911237, 79.8225746259083, 76.85570257397315, 74.88085528782887, 74.22415190082721, 75.57177842453638, 74.9604368985353, 75.44822598481102, 74.7204885824589, 74.10599319774079, 74.65267063386797, 75.83820314103829]"
3450,"[87.72646682362483, 80.51324711699043, 77.35828501356562, 75.9025313745486, 76.26622097953958, 76.21209252060157, 76.23473490123827, 76.75819264732316, 76.1296929021631, 76.57788609166619, 76.22978213083385, 76.61481205510155]"
3500,"[87.76649091985647, 80.17418270265284, 76.41946225770951, 74.81951264042121, 74.97680121400921, 74.88728880654774, 74.37481009736064, 75.08790642118689, 74.73891072474868, 74.5104332642152, 74.86335888527205, 76.66264878329245]"
3550,"[85.9006617887555, 77.39158757831261, 74.1983249991249, 72.21622813404916, 72.35793409166095, 72.60653021916333, 72.05686821454599, 73.08785696892986, 72.18838677001165, 71.51356761371102, 71.0042164234753, 72.67014076973535]"
3600,"[86.47169637997825, 79.74906343004095, 77.13764410598186, 75.15830076329162, 75.50137706487143, 75.18572562758025, 75.563888504754, 75.98024730505165, 75.88809476147887, 75.91891248325585, 76.25126429882228, 77.95310553263128]"
3650,"[86.48090526443428, 78.61697316022492, 76.28106953773718, 74.1915440029486, 73.6099196245866, 75.2373352447196, 74.13748790721789, 74.34750419844038, 73.36058087535051, 73.42689538819666, 72.97254072558147, 74.92514932532782]"
3700,"[87.05377284416839, 81.15451510100299, 79.04349301297627, 77.6236468279038, 77.1909909770297, 77.1740534758251, 76.75653458585666, 78.89883336679647, 78.33876140181106, 78.65236637215624, 81.01536599277864, 83.1985045753428]"
3750,"[85.814067497378, 77.47734620349499, 75.20469654804064, 73.59353611513428, 73.59428343004093, 73.82876293831359, 73.54191995178384, 74.75216258460328, 74.69519151448925, 75.05924411670806, 74.88274900979484, 76.7641778680496]"
3800,"[85.28017527685853, 77.92195348700382, 74.49588699431486, 73.40914726603863, 73.55460820601459, 73.42778801019517, 72.61017933029699, 72.86182365708359, 73.84587368963497, 74.03655991334429, 74.74958720812907, 77.16490082556048]"
3850,"[86.79078004580899, 81.64323752198703, 79.40470525981456, 78.35326962816264, 78.8013035966494, 79.5763196236368, 79.45192359087663, 82.16096400931255, 81.6554061278079, 83.41585683680559, 84.42874285835862, 87.01467342449054]"
3900,"[84.97516364644896, 76.41276132069298, 74.19825818661592, 72.707100972943, 72.83680242889905, 73.65277487442998, 72.50971288759263, 73.3164043939889, 73.77977643880567, 73.12589784347101, 72.76829722292179, 73.3449151950777]"
3950,"[85.61169043135553, 77.64438358535125, 74.43279365537683, 72.84508855239737, 73.40897638627979, 73.20426809317752, 71.84202314485688, 72.23331795392177, 73.33428974416613, 73.23813778247677, 73.19931239032714, 73.78768910261242]"
4000,"[87.29253361344153, 83.8886533458118, 82.39756519717511, 80.3671628179634, 79.53767103139572, 82.21628220779172, 84.27183151245231, 84.28755414755163, 81.39250176985553, 83.75672917815453, 84.68902403740424, 88.25495619910335]"
4050,"[82.66937098134979, 74.03486425198098, 71.828722787322, 70.33809120030217, 69.84533092362447, 69.72410350670218, 69.09466554106857, 69.88416500132548, 69.20805885083308, 69.18404718331662, 69.04128403357446, 68.75232268876331]"
4100,"[82.08844083232447, 73.69668606908273, 71.49967350452408, 70.09739307332185, 70.0365968271741, 70.15137703949446, 68.57489543465334, 69.48838620228989, 68.62987321723031, 68.158584885708, 67.77322398088495, 67.90917748206967]"
4150,"[81.88746750073793, 73.15260664771269, 70.06870132500373, 69.38993825930964, 69.39103408096285, 69.27466738857146, 67.78421410324289, 67.57104892939084, 67.57946219531142, 67.37948185836981, 66.52386015838077, 66.8759813231146]"
4200,"[81.99844843855959, 73.4907302027255, 70.20785824991442, 70.07287969119785, 70.0288066254703, 69.37409001564663, 68.38039260529308, 68.90141556469064, 68.52540927261835, 68.11386746639151, 67.71323676361708, 67.92566309320826]"
4250,"[81.26008498305984, 73.2526430852941, 71.39446066604431, 70.46200922638096, 69.41598172534941, 70.55002770157053, 69.49026947924743, 69.25177783170177, 68.08614030621811, 67.88214432554295, 68.06773417870039, 68.19223693832528]"
4300,"[81.1736809993353, 72.41196159340504, 69.34634368324805, 68.8621203295645, 68.40463130093823, 68.48166349806311, 67.01690666849655, 66.74304626060999, 67.09212854989947, 66.84505904449504, 66.41491713333252, 65.49758638152966]"
4350,"[82.41694320970886, 74.66238883650213, 72.8384368693488, 71.28937018318877, 71.49174752776318, 72.03462822874118, 71.5043028456258, 71.48390766456711, 71.45028831766439, 72.00909813618297, 72.46921405759292, 72.20348661939057]"
4400,"[81.13653624327546, 72.43411809472164, 70.59409992947934, 69.43167765555614, 68.95421572012555, 69.52689122823195, 69.87408019982384, 70.14880891464874, 68.85841026483892, 69.18158280154017, 68.79399414054899, 68.84710003190818]"
4450,"[82.93814757648381, 76.3123835067055, 74.94646777044179, 72.78298476670707, 72.97824550639713, 73.65450468403436, 73.1716999068732, 73.29635083331726, 72.81016362304858, 73.56454842653125, 73.89926266784404, 74.72061295276814]"
4500,"[81.8869152893647, 74.72640482152885, 72.59426304307111, 71.5398972491766, 71.55876699170372, 72.10915332742634, 72.96071071555393, 72.05598965798683, 72.3591480996895, 73.41314621613623, 72.16559562672109, 75.56076054616467]"
4550,"[83.56371215534931, 76.19404989387631, 74.2670796558805, 73.77731123591128, 73.56882884969838, 75.48730970205419, 75.94712578668, 76.59674939253209, 80.6359120104947, 84.16017242408529, 85.68617725521403, 86.48800071436034]"
4600,"[80.1491714818089, 72.04932364996773, 69.3993694172579, 68.72520241665383, 69.29610591787251, 69.08409118928247, 68.65564589319892, 69.62415923108423, 69.00948429246083, 68.7925791239584, 68.37890555688028, 69.98163165108602]"
4650,"[80.52497522373895, 74.29403987254035, 72.06219654397547, 71.34463007003251, 71.79785463970094, 71.84089787386498, 72.04774690016434, 72.93433419895081, 72.21720617354192, 71.73100043496774, 71.44698387683361, 73.24721491224786]"
4700,"[81.06705464664445, 73.54818886238027, 71.57263739687544, 72.29875795934763, 73.38716431858073, 72.83114907866494, 73.40606936171709, 74.83134947287033, 74.37074185073944, 73.50831723306617, 74.8080864999082, 75.44896234974108]"
4750,"[82.7283461528139, 75.13937506580692, 71.44008176057982, 71.96227405295978, 72.46484095489353, 72.19719595872422, 72.9577664025086, 71.73416692369464, 72.75877404596945, 74.33100294244332, 74.71415895698262, 74.09780378394898]"
4800,"[78.21092407135627, 69.68293352236725, 67.36934725449578, 66.42979833806817, 66.66116524411716, 66.9877626117729, 65.50144473502641, 64.81298095201537, 63.99503618969591, 64.24536592924099, 63.69936937363891, 63.582528841650166]"
4850,"[78.46098916038467, 69.28185999879585, 66.26943633119798, 65.81583826143653, 65.37833541383392, 65.96996737883799, 65.64736368173405, 65.0656760363383, 64.07996856273662, 64.31052119609554, 63.91560557789585, 62.79607446190038]"
4900,"[77.83976412789497, 68.95042961691671, 66.48344000056031, 65.19900417563984, 65.50496844610873, 65.16445377033867, 64.1693329562923, 63.9140737176594, 63.252706098854276, 63.202808347424835, 62.29500828524909, 62.435270775242735]"
4950,"[77.3645077781587, 68.3104303095896, 66.3118546158409, 65.35131131273701, 66.12599666927571, 66.10074814176943, 65.97642057590379, 65.1333279268376, 65.17182844480246, 65.40026524782867, 64.70852089399334, 64.22988175855201]"
