iteration,trainRMSE
165,"[158.4438408876359, 160.52228586355287, 159.91447650636638, 159.8268273701976, 160.2573141393825, 159.5560101529596, 159.04306663695553, 159.62288928231413, 160.29715858179657, 163.37306350429841, 165.10394408742349, 167.38843957683747]"
170,"[157.6271467241862, 159.6835755296103, 158.7105035700076, 158.34961075135195, 158.82980390450845, 158.46748676850066, 157.8918361761725, 158.5761543921361, 159.26785788428333, 162.28957171584477, 164.21600292369726, 166.9641802378421]"
175,"[156.9428708801996, 158.3991548081923, 157.03554208291084, 156.98555934391652, 157.47874905647058, 157.66503216150082, 157.40489226618456, 157.36584291172366, 158.00247799084406, 160.56801232852231, 162.2018297506278, 164.35474591192227]"
180,"[156.44495531970207, 158.4384688121634, 157.90042239441988, 157.80278332134242, 158.19555347074254, 157.90089052706142, 157.56118855026335, 158.31776228772122, 158.7193350711986, 161.4137442451928, 163.01326135363138, 165.55565088732882]"
185,"[155.94733827103306, 157.18416059733102, 156.0714007331254, 155.8343658246615, 155.89402145096642, 155.90626780357755, 155.80180663135772, 156.2677476970062, 156.31730506555468, 159.29244526032016, 160.5269882199168, 162.6240226252212]"
190,"[155.21178365291007, 156.39636380806473, 155.16128306932507, 154.96218552705585, 155.19689090951928, 155.30823776662777, 155.26959365482452, 155.6603483560117, 155.78541108496142, 158.9315173700234, 159.68172885501696, 161.37007422044664]"
195,"[154.8764152728862, 156.27561875817955, 155.4399730901786, 155.1056487575109, 155.363288127972, 155.58754381626846, 155.27301911757766, 154.78523953658447, 155.02285422078717, 157.8916328319236, 159.73691697398266, 162.04498118140168]"
200,"[154.5579352005193, 155.47295836349994, 155.06402671868804, 156.08062737855366, 157.84084036451281, 159.4999210237248, 158.92498903565863, 159.33775279945112, 159.94457860198816, 161.44003728750658, 163.80275868535261, 165.1951608214797]"
205,"[153.88719818091835, 155.5068353377716, 154.76548500700142, 155.49841613482852, 155.37729193697132, 154.5358821413975, 153.63774179505205, 152.6571727056444, 153.21891633303918, 156.10326252184691, 158.21135286192168, 160.27498128840423]"
210,"[153.03805997523332, 153.89803336568013, 152.60734954045037, 153.05931983316657, 153.49252887885882, 153.1304512916284, 152.38082772528344, 152.32727709811917, 152.8245604432377, 155.65283092418935, 156.9150281809631, 158.803950972092]"
215,"[151.68984195525593, 152.49661391047943, 151.4289172239171, 151.50800932990074, 151.64204171760505, 151.10232340665056, 150.91342220689256, 150.714209766921, 151.06716567653407, 154.70346155262405, 155.4738408736658, 158.16115432947356]"
220,"[151.76561440637963, 153.98504699323306, 153.86562302602354, 154.71116146309205, 154.49121722466907, 153.86593169804934, 153.7199110700986, 154.10730957561103, 154.93873085308107, 159.69772409134734, 161.4078126078419, 165.15521174879743]"
225,"[151.33177725716504, 151.83829628902944, 150.54480382286184, 151.0619390729828, 150.60642675170033, 150.6324523595736, 150.23514764971245, 149.84141451601602, 149.73087672910427, 153.14030495167123, 153.83051154963476, 155.66468043758078]"
230,"[151.31436376145294, 152.30727414005202, 150.75244306931083, 151.19745732942138, 150.62241262935433, 151.07666068361996, 150.41711079556444, 150.46155821218443, 151.48952900922887, 154.18394832063683, 155.65501330143294, 157.70448368623963]"
235,"[149.96335805795334, 151.3224582481773, 150.1571974594494, 150.27945023176926, 149.61576779946407, 148.95504027294166, 148.61022539190728, 148.0093342907807, 148.3853579157444, 152.58584372882348, 152.66457657276607, 155.36249534749112]"
240,"[148.97436526524407, 149.66466698039628, 147.91574864911857, 148.31280215744334, 148.02993876037326, 147.81762550528865, 147.221760580135, 147.04893380667514, 147.56925555930488, 151.76296987624664, 152.25819549096553, 154.07156562072387]"
245,"[148.06710118680581, 148.86643500980546, 147.1944487650201, 147.33896282956186, 146.85016478011318, 146.98276709193254, 146.46834684773555, 145.73670157805262, 145.8467653192641, 150.1768998329529, 150.210369174029, 152.1678323361041]"
250,"[147.28141692475768, 147.73097882535157, 146.2129496494298, 146.2550114063005, 146.28037173684453, 145.98646563316288, 145.60826680253726, 145.3601197032223, 145.78038234167062, 150.0511110753637, 148.5985939734365, 151.92523220825444]"
255,"[146.03044233331838, 147.21026822556206, 145.92678619675934, 145.89508468664937, 145.2628192910174, 145.01639829307013, 145.08409745841618, 144.36604558845605, 144.02999950541056, 148.9803106793729, 147.1620132328481, 150.41625311744096]"
260,"[145.65100936783108, 146.06061316961595, 144.4470239057029, 145.15229328184014, 142.9281716263955, 143.79440904697267, 143.22775059251018, 142.70602619092423, 142.5612496716108, 148.4373016238678, 146.3568620578543, 148.7193610853335]"
265,"[145.08987707142055, 145.8776743596538, 144.14330925520326, 144.3856494093353, 142.93492022550691, 142.82759048363104, 142.5539202876657, 142.41806169490158, 142.4464673231958, 146.8610901642493, 144.94942078439195, 148.00515800866395]"
270,"[144.18421524701233, 144.28617885636623, 141.98734581837738, 142.15552095903126, 142.39568020906938, 142.94177657309194, 141.33527443557415, 142.44798792634037, 144.12018761559986, 145.27125468384423, 144.4992142742637, 146.95990842052515]"
275,"[142.98043716699163, 144.12857465727103, 143.26527276214068, 143.47877979500487, 142.1082646232299, 141.84664135257017, 142.4744913964281, 141.61029048397074, 142.0093183633025, 142.4520170081948, 141.62917555402714, 145.60187921697633]"
280,"[143.34729638791373, 142.2571850316138, 139.71402108872314, 141.3350346543773, 139.92555637940865, 139.86605470136405, 139.70538708734227, 139.55579342697922, 140.41847782716033, 140.77463409972296, 141.40779358483982, 144.20984952978682]"
285,"[141.59027603046857, 141.57501622601632, 140.08028586493523, 140.38957929021424, 139.8614635680308, 140.17894604807958, 140.68468517075218, 139.63663228618412, 139.66912161020002, 141.8188399483997, 141.63576882593637, 144.4415657913527]"
290,"[141.06554476152695, 140.4051024879689, 138.21874307835745, 139.23882976466373, 138.1567697005987, 139.00987695431155, 138.28688783027582, 137.55483804185863, 138.7854364295126, 139.33287590025728, 139.02629915922688, 142.8136270716568]"
295,"[140.67121895497752, 139.70926550353337, 136.71839929073656, 137.80230240550617, 137.56391232171936, 137.34012783996172, 137.6464975869919, 138.6767313530811, 139.94901285845634, 140.4654588065598, 141.76693035653332, 143.324154950048]"
300,"[139.3067712709696, 138.56116778226638, 136.42978450184376, 137.5048028024163, 136.32006885278543, 136.1950609091978, 136.19236796965436, 135.93612273469284, 135.4423998180255, 138.3200082220227, 137.98929961949452, 139.6487060123689]"
305,"[137.70830295937668, 136.56772451259755, 134.0865650751482, 135.34014594474255, 134.84467622655163, 135.1104789415312, 135.5601231112968, 135.23695668773797, 135.17399170973061, 136.17289867025454, 136.209944519949, 137.93821872907702]"
310,"[137.22300858717531, 136.0618368371151, 133.98972207733146, 134.88559479421573, 134.50928818996977, 135.32061978800883, 137.0714277744284, 135.74121133262898, 135.86927255762063, 136.04296696622274, 135.48054120783405, 137.21585271261037]"
315,"[136.3893638669661, 135.18880546728968, 133.60029750908078, 134.54710254408656, 133.46468433900768, 134.51735149835866, 134.38879016997862, 134.2246613142621, 135.12132383209916, 136.54142438099754, 135.13162414317935, 137.24044627835482]"
320,"[136.56028186347166, 135.68757161529822, 133.21084236630475, 133.5413977209434, 132.90237957603762, 131.92834657558217, 131.34096748889075, 131.75429280444195, 133.32297864749276, 132.370896868102, 133.2105162548525, 135.21808502133428]"
325,"[134.88623989621493, 134.20158493585149, 133.23735650207666, 133.54182044444354, 132.50646435619794, 131.57625742617262, 131.6475161934376, 131.33969242942834, 132.17781592404467, 134.3714245100941, 133.09526464930863, 134.20038089292026]"
330,"[136.69696848406613, 136.91953531725616, 137.78396996728793, 139.05293636879912, 137.60903580056882, 137.687017577295, 137.18853627011336, 136.24708823620858, 136.77960189449465, 136.53277951846664, 137.59182137519096, 141.90300868375417]"
335,"[134.09900983877915, 132.91229913522665, 131.66104519192967, 132.33732113440308, 130.8953277785852, 130.13837759259934, 129.96484818228532, 130.18424942106216, 131.3624165464321, 131.33761794701127, 132.38519353132276, 134.62209424894886]"
340,"[133.64206473684754, 133.46366988364102, 131.73051502125378, 131.79500315857615, 130.70706390164278, 130.8715007939031, 131.91000374776698, 130.80785292999758, 131.9614491725169, 133.4266122696065, 135.02193718567588, 138.8832247671805]"
345,"[134.58447510702172, 134.86990904529782, 132.3858465362262, 132.3625987877612, 131.33736072375146, 130.2260451179503, 129.16652701041505, 128.1367458037007, 129.59361979238315, 132.35665187392402, 134.4352756923914, 139.18364508827563]"
350,"[133.44306922024492, 133.86716467569096, 132.74787794451717, 133.5426783026029, 132.78893321751855, 132.36763458723462, 131.95002077279185, 129.65837947239828, 130.15551957564347, 132.56960688654544, 135.6092196511185, 141.5166864681231]"
355,"[132.196975973144, 133.27393454386262, 133.49939138102488, 133.70255707599014, 133.1057734345041, 133.615483075375, 134.71865741041037, 133.12941512150775, 132.95367262559748, 133.30614002892298, 132.7204583559814, 136.43482199965584]"
360,"[132.61527442849732, 130.89406445833836, 131.17085217067049, 131.02491734353146, 132.73238376677259, 133.37790840853862, 133.04866922248246, 132.9440594803006, 134.86488550327084, 133.73178297571692, 133.26527286906813, 136.385530077993]"
365,"[130.43388307360647, 130.1475893984884, 128.96933848004545, 128.88624231646196, 127.65546598698411, 127.62756635666325, 128.09844439226745, 126.13325836621706, 126.5720263640587, 128.4855915970021, 127.62132218246204, 130.90060246072215]"
370,"[128.25797774703153, 126.94510216189958, 125.87190476888982, 126.3773675828108, 125.9999592999026, 125.68556495541694, 125.99587612621436, 124.80923142845751, 125.4518267187257, 125.27013869741387, 126.70653615351772, 128.95634679007924]"
375,"[128.9156645449651, 127.59805960396477, 126.4691580216767, 128.15047522992003, 127.88093651645472, 126.39642803357546, 124.12943642439919, 124.93474989004538, 125.63849214785338, 128.34439055863575, 127.07599260765393, 129.75644721055443]"
380,"[128.32485564772534, 128.75736063748406, 128.98602694520412, 130.32414814030147, 130.69796640142846, 132.05425936795734, 132.12711832199406, 130.6560755035121, 131.56756631044232, 132.23529221954473, 130.49938668197598, 134.04636417806506]"
385,"[127.5081289120162, 125.52886086195036, 124.62973442060347, 125.30800855431843, 124.51775962282342, 123.30135503801104, 124.3131792327021, 125.19390210357659, 125.78421725667988, 126.80496652080883, 128.31120329849088, 128.19369730704653]"
390,"[125.49728250933413, 125.19573981319063, 125.16048978385382, 125.3800605438884, 128.21067108580868, 128.0232968589724, 127.97687065459382, 128.8149360731733, 128.9360543492089, 129.25761911783502, 131.51564972650925, 133.13061746640562]"
395,"[125.2501969630328, 124.11794148281034, 124.17880081445279, 122.68552624065957, 122.86709783289436, 124.18574310450246, 123.50684128293112, 123.86498048318896, 125.30289745762106, 125.65203898387438, 131.07567292446595, 131.08287591504103]"
400,"[124.50274865380976, 122.79779414810241, 123.04873722934965, 122.43088959008608, 122.23622642444998, 121.76664659069996, 121.62394397326293, 121.05788962214396, 121.81402957194292, 122.85677988372747, 122.91358535413808, 125.12192906128338]"
405,"[123.50526193015756, 121.9467720547316, 122.09771133535929, 122.62643506945051, 123.3523779770907, 122.73506835974896, 122.89476764998265, 121.64302134107571, 122.26661955378276, 121.12963337288853, 125.34562730571135, 127.31573555174961]"
410,"[121.84782360560085, 120.49372871620885, 119.93838532426886, 119.20470448957374, 120.4200205328126, 120.01997534306058, 119.53635524621583, 119.05322395898101, 119.80630593854322, 120.45417971851845, 121.4966261054824, 122.3444665791042]"
415,"[121.46621983186478, 120.14420416287903, 119.56077929937963, 119.38859299977928, 120.26235393818709, 119.47927410763556, 119.53392160236068, 119.50667141423732, 120.00759255930454, 119.7296962557513, 119.97295988104361, 120.69011861357494]"
420,"[120.74297483556083, 118.85737085902156, 117.76666737796498, 118.24146468392391, 119.22085754943141, 119.6711374750452, 120.22551533734129, 119.99900462461193, 120.60612814639575, 119.87745645799254, 122.86768906766451, 124.06454797922534]"
425,"[119.34530127429923, 117.86580370665688, 117.94886771634827, 117.03546069989312, 118.9168449268172, 118.43725430562942, 116.97086945469128, 117.21398864590489, 118.1563089639855, 117.66375646335037, 118.94796735728713, 120.5822488351941]"
430,"[120.74046334931806, 120.15936711734666, 119.32941628725882, 119.38297873564242, 121.0011077254001, 120.42042278006465, 119.41620292339933, 117.94832088753068, 118.91440899609395, 118.32064246754892, 120.65697984511485, 121.44432966986479]"
435,"[117.89904739620856, 116.7588090182414, 117.17318239499788, 118.52170240052045, 121.03192282485801, 120.81637626092352, 119.82266699386074, 119.07719689104778, 119.18955760236912, 118.58897016387039, 120.52499942737637, 118.6422203120567]"
440,"[117.39819936093703, 115.44943662942062, 114.48345519534436, 115.09793521041802, 116.1605250468768, 115.45906031822595, 114.45507976547692, 114.48528770013237, 115.22361382047573, 116.74577994375367, 117.32010714354365, 117.55886012712665]"
445,"[119.28107824309133, 118.37708539390935, 118.3150358908213, 119.36446193009124, 120.04013789016237, 119.28226752679663, 116.99222843516023, 115.90343670272503, 117.85146408398656, 120.02069121144051, 123.06084591657785, 128.66025833719667]"
450,"[117.8463509583748, 115.28992936459036, 114.8181634282252, 115.17354009750974, 115.054198849465, 114.27985341033953, 113.33552911978902, 116.093809042548, 116.03464641779725, 119.37953180558972, 120.0042945403143, 126.2182721429642]"
455,"[115.39317216790225, 114.59516247560741, 114.10821199855145, 116.00520135189338, 117.98640123380557, 117.4770118485454, 118.08834657919135, 117.86334813980207, 119.0713036822654, 118.3199856812882, 120.05609560949743, 118.57270641814927]"
460,"[116.42645659423411, 115.21513752285252, 114.55140662248805, 114.35709465582589, 118.25105236079382, 118.56552819181647, 119.66045317360368, 119.56992687571426, 120.70499547759, 120.12059472178552, 123.98265642604571, 126.08070292684876]"
465,"[113.84803633456973, 112.26496669286293, 113.32316147884563, 113.76237003651592, 117.06131657202165, 114.55913200858983, 112.81951097533464, 113.6598339098844, 114.51245007483853, 115.384189065235, 117.41237195147338, 118.91930833964074]"
470,"[113.07238464591907, 110.58628559541, 111.26119964620807, 111.60551041647885, 113.04830476406235, 112.08169987008249, 111.38364648030121, 110.86966409834947, 111.37842683403797, 111.17189116483179, 113.10987249575324, 115.3802218479296]"
475,"[114.75109265494137, 111.1799009726239, 111.36769485568742, 112.99461551440417, 114.90158916436542, 113.90799989040107, 113.38883863151149, 112.92650971330023, 112.41855782646655, 113.35359416446188, 114.96267027991117, 119.51451462102061]"
480,"[111.74532444114307, 110.13245349348303, 110.10614772208481, 111.32046902064525, 113.17406349103219, 111.52557999868422, 109.34687998769216, 110.34895137913867, 111.26534869592199, 111.12681424593008, 112.04808865824474, 114.683477879014]"
485,"[111.8237573904926, 110.3433843558952, 109.66359469363557, 110.29927871667499, 110.89217883498272, 109.90922923412164, 109.63787688715561, 109.99282170002533, 110.93907857386755, 109.96284035829262, 112.08823968188476, 110.44638733799849]"
490,"[112.03068196159482, 108.94420827333074, 108.15927458298546, 109.04018784876585, 110.37199575881266, 108.57207716408004, 106.97007614784394, 107.44289394154458, 108.40882384737561, 107.72113733903983, 108.91166875384822, 110.81090042828552]"
495,"[109.71709983621166, 106.91809042253175, 106.47927875386692, 106.99882847713863, 108.32094383787876, 107.56158310424944, 106.94273503424266, 106.30518555868083, 107.14442884564845, 106.09627500676234, 108.32649158012721, 109.18576594328734]"
