iteration,trainRMSE
330,"[168.4336915985045, 163.0515124374518, 161.66116216030795, 159.86077463959546, 159.53098384382523, 163.462633580526, 171.1858751183688, 171.9305968935425, 170.824211279601, 169.6001550056229, 169.55416943552416, 176.8000151704691]"
340,"[166.83517227384087, 162.96385781093826, 162.0818617627188, 160.09353507208903, 159.22432260767903, 162.72378252376984, 168.9734455667209, 171.57370509935086, 172.40320997708776, 172.69035327125806, 174.8699361021542, 182.1356135832851]"
350,"[166.87734287163283, 163.80257414076485, 162.84011715217002, 160.564900920197, 161.6721127632414, 166.8621594215158, 173.09003960270917, 173.94886786394545, 170.66474283496126, 169.6868721945527, 173.60814709160582, 184.06394523642626]"
360,"[164.17469668205578, 160.94773882009625, 160.04260478648493, 159.57751530266978, 161.990428132689, 170.43180994754465, 181.3551929345589, 185.2744596429032, 182.3629230958486, 176.6951252552422, 172.5903016050228, 178.56604617521376]"
370,"[164.85736537530232, 160.38413644515674, 160.12931193616717, 159.40022296859112, 159.3405822551612, 163.24565892943698, 170.66034009633324, 172.4919855888898, 169.94833640002216, 166.86360997482342, 165.21543688565893, 173.5755408357983]"
380,"[161.29640032782268, 159.27313010089736, 158.86725247472572, 157.21442053476983, 157.52665278391902, 162.43903830805223, 171.4001934311471, 172.42012071400686, 167.58725963349434, 163.3899435654878, 165.6697265292986, 176.21351033291924]"
390,"[163.1148561293592, 159.2020045659958, 159.29741034626713, 156.33550973475113, 156.66117995607556, 161.61566201962816, 169.7360050631872, 174.61029778555948, 174.8700172292928, 171.16612496015694, 171.3073099032254, 183.25545410075205]"
400,"[159.78194435860698, 158.67476780997322, 158.76985174742094, 157.070827434927, 157.54714342628716, 164.09997672686458, 174.7108724492556, 176.89679203481515, 176.1643255610362, 174.3427404988599, 174.1678619008837, 182.47465231851712]"
410,"[159.34666337868734, 157.29811446910816, 156.78806848015847, 155.50871710328983, 155.4841096027276, 160.64378471432352, 167.16593182147724, 166.604614000921, 164.3497724812578, 161.70766662651562, 160.4837373564674, 169.88062754548173]"
420,"[158.79618222146928, 156.83417558277267, 157.87376203325897, 157.20680437890223, 155.59144220312365, 158.7755427531327, 165.24816210974203, 169.05746499628012, 168.83336443479064, 166.12452153363137, 162.74412819420257, 168.6358082574792]"
430,"[161.4916616603153, 156.96575457263123, 155.33215016669786, 153.58760569568693, 154.72769136386415, 159.02547639862013, 165.81583461177595, 166.34793913669165, 163.2024277019489, 159.07302905460656, 157.98467273702732, 166.03866496530583]"
440,"[161.57904685971423, 157.57453302663814, 156.9232794873567, 156.6992268470796, 159.03742189268394, 166.96324229312802, 176.20021326103694, 176.6528016514079, 175.64908805000883, 177.3702820340421, 184.38231742833568, 197.96058653978008]"
450,"[159.43673307839637, 156.5994236275205, 155.48868878078125, 153.36179301199357, 153.37341225406854, 160.24162371019582, 172.6929283697586, 174.5603311164157, 170.07222629960862, 167.3776773798664, 168.12767363255662, 176.99212931696127]"
460,"[161.03026137723927, 158.79069157343866, 158.86067380118993, 155.94466800935075, 154.53392705919728, 158.89895101103494, 166.8069033559106, 169.5145099433413, 166.00210004241285, 164.59709284651214, 167.99541465082936, 178.37656041651053]"
470,"[156.66297472815876, 155.5979786456091, 154.62961658428807, 152.81012907335997, 152.78938623156444, 157.05565788566156, 162.54252566652954, 164.5551706257538, 161.91110684780205, 155.42320439363388, 153.86782222694933, 162.7382842426718]"
480,"[155.43124126229782, 153.4709587384536, 153.05867146358497, 150.98981749445662, 150.49137750587013, 153.43697275268784, 160.00310012197644, 160.81105347951242, 158.89311543093524, 152.2031226833595, 149.2730574005583, 158.4196971794131]"
490,"[154.79394916336125, 152.03119529992966, 151.377794637872, 149.0394519961352, 148.54194157609385, 153.5247398884778, 159.8856646888505, 161.22557565003314, 158.73216347904426, 151.95330524850004, 149.2893304654945, 158.49101779540854]"
500,"[154.43001427402234, 153.39129132796523, 153.220338849004, 151.71246176837482, 152.42870069009174, 159.5719852604228, 171.8791067417595, 172.16700155075327, 166.75570664989064, 160.91854324015597, 159.49829965555074, 167.7400916767578]"
510,"[152.5521722178245, 150.12762775129974, 150.01849015426302, 148.74155632141455, 148.7146358358717, 153.6816579224715, 161.0746181298948, 160.6323555119569, 159.43031392785193, 153.5389901031706, 150.4136249190137, 158.51460535559173]"
520,"[152.1405585475412, 152.87185078860531, 155.72373280295932, 158.5005540829551, 160.64306953812817, 168.0086690359424, 176.3367002316184, 178.27867399541535, 176.1434066986052, 171.6513392608378, 175.81568896383644, 190.185559163455]"
530,"[153.12387222441754, 152.36353684597816, 151.89195103763984, 149.86349820936778, 149.4051053136739, 153.7247226483985, 162.11521620065707, 163.8239084692954, 160.717226379413, 155.87605528270944, 158.3198427217737, 170.2321484734704]"
540,"[152.81574217819772, 150.95371130705013, 152.23234071364035, 151.98481606460143, 151.58188315374838, 160.03231013312296, 175.59757669094478, 179.96575251754388, 178.09097581212936, 178.4667645993395, 180.3997281515106, 186.96757447346968]"
550,"[151.7330503747737, 150.5831950027542, 151.01225580615437, 149.93642661405755, 149.41428354643213, 152.92609807686844, 159.42912167720084, 160.48010504167894, 157.07057684170604, 149.2377085524657, 147.08444628800436, 158.35271007908884]"
560,"[153.02561367756238, 150.50566825926657, 149.9639463087819, 148.89573562063293, 151.16558888930967, 159.23593312103756, 170.00934004618202, 166.1372749218385, 157.34849089399015, 149.40332453717843, 146.56480196699226, 154.51298499596814]"
570,"[150.13082392471813, 148.55795487203298, 150.40052103631635, 149.24265245238175, 148.6094829232944, 152.62735493692603, 158.75509184357716, 159.0033965011987, 155.62074907177765, 149.45118839405157, 146.74963389610014, 152.97845921932895]"
580,"[150.6531298087618, 149.01213999355093, 149.75684164947856, 149.35904220021052, 149.4789208084039, 154.68431500701658, 161.9746109523448, 162.27159231278839, 162.6242073224621, 161.7552026491324, 167.22069158635782, 178.06444135292588]"
590,"[149.61460052741697, 148.15786628414273, 149.526018677306, 148.0786365052607, 147.22545165780144, 150.1082546270449, 156.9875332606159, 157.62377142931422, 152.73454714991405, 144.7043411717209, 143.1517667536386, 152.64863217934243]"
600,"[148.76200847398115, 146.36683161824524, 147.7314478567537, 146.4124231722957, 145.79324554281035, 148.70703780320878, 154.22428037197432, 154.5647564768274, 150.4606216911605, 143.02631858456027, 140.21680174029416, 148.77688788675542]"
610,"[149.11707513985291, 148.1998393053765, 152.65598396143886, 153.52758731706834, 151.50926141960466, 154.47827770873127, 161.68825003741358, 164.05026005430506, 162.82879825381983, 163.72838476408432, 170.7884457115555, 180.45198146551326]"
620,"[148.72699843909325, 150.6570894070065, 151.09658842093762, 149.17604276547473, 148.57578379116512, 153.61314200656346, 162.07435834402634, 164.1895027271623, 161.53390088642, 152.7103339677859, 148.86378295412766, 157.67901120725574]"
630,"[146.97963035952483, 146.81668034338531, 148.18258370114208, 146.22031942005216, 145.08028387015932, 147.90305378038732, 153.79887313141566, 156.01618406251012, 155.3357803463993, 148.54088903321195, 143.93568075587018, 153.40218015817783]"
640,"[145.7420159530971, 147.37020117107508, 148.30792549539194, 146.29440901538786, 144.705707041066, 148.09155933896622, 154.2753020599197, 155.42337805492684, 152.9377944214777, 147.9444041408909, 146.1413285331874, 155.93952316477092]"
650,"[144.4412166436469, 145.80378310151818, 148.0908008015702, 148.685042426542, 149.38042435057966, 153.1940616586876, 159.4494212152994, 160.52698627593037, 156.6822183800796, 149.09789155652615, 151.0381687380609, 162.33910298148942]"
660,"[145.2288662359902, 145.08314816532783, 147.17794166183586, 147.2467337811838, 147.3653445036636, 151.802581540238, 156.78124478752346, 157.16846013625727, 154.08395903345902, 147.60589667284407, 146.25832817794898, 155.5428365683596]"
670,"[144.1143444768551, 146.61047896931342, 148.72933406252417, 146.83295391832053, 144.87622360140608, 147.2441584169812, 153.08339633272823, 154.6392777335999, 151.17348198892918, 144.4976294984886, 143.1096404273774, 155.853491088647]"
680,"[144.70782008705677, 146.40080899281665, 148.06659247465345, 147.94064927713217, 147.6479977216881, 151.67809228041796, 158.18607855662614, 157.88450098445364, 152.46960061098966, 146.14056631720123, 147.01765426715264, 157.11058910797465]"
690,"[145.181392215295, 144.86184207579169, 145.92701188162812, 144.84523877088327, 145.0479142020035, 148.07803273296003, 152.68960153697145, 152.90506582454498, 149.2396888260023, 140.59165438831243, 138.36079796156807, 150.43157297007454]"
700,"[142.82716044442347, 144.69399354429592, 146.6621843448614, 146.47282015166218, 147.05928765944574, 151.92532739366365, 156.47940110635133, 154.3396608313391, 148.2511977313672, 140.145786272716, 139.95736421175238, 152.84428906172056]"
710,"[144.01226692342135, 145.1312517883205, 146.14445412523136, 144.4131273120584, 144.6535874564326, 147.67315438851466, 153.78245228917777, 155.7761392188131, 157.06629941988118, 158.44825864217987, 162.51576633491396, 172.7290261187994]"
720,"[143.080046460387, 146.74182301936938, 147.42847724951537, 144.15919294942557, 143.32140470342807, 147.0709895957523, 154.46745725721578, 158.50885292477435, 155.16392848397481, 145.52515971445723, 140.69326850902596, 151.12931722807144]"
730,"[143.46809865532813, 145.58886287022747, 146.68657327660534, 144.1047787042209, 142.75490148884137, 144.22665579226225, 149.74615511443488, 149.9659621345826, 146.56989482081994, 139.882640318381, 138.33564955157806, 147.04448836058828]"
740,"[141.198147423339, 143.61180693584475, 145.06867671500706, 143.63913277326793, 142.8533850540575, 144.29534028512788, 148.21749230326049, 148.43506071796602, 145.5624104656128, 138.3876296697207, 136.6731136244997, 147.95855553009585]"
750,"[142.03269973327127, 145.97445991954416, 148.3447971629222, 146.9802460068461, 146.20426050577748, 148.33869092426386, 152.8508021071833, 154.2742954272347, 151.3269248109066, 147.11067873696737, 150.43494686943214, 164.4879825855952]"
760,"[141.67109046078122, 143.95204008818715, 145.3353572123336, 143.24671783407803, 142.37656071322618, 144.09905772650754, 149.110049967144, 149.28953582748923, 145.3282486402322, 137.81217845539092, 136.5794794464029, 144.78275594715834]"
770,"[141.0606217374106, 144.17293197567602, 144.93950801748366, 142.99106247835886, 143.18378578454445, 147.6724706186052, 153.70193257284382, 153.88186181778002, 151.08640748419455, 144.44510974486093, 142.91738021427125, 154.40991507529208]"
780,"[140.42354792097578, 143.94106903070673, 144.22058963912747, 141.78891571583208, 142.24499949343752, 147.04771274463658, 154.23935601588707, 153.22198939876253, 146.0242094809071, 139.00136340632915, 139.95007771765768, 152.88773449295664]"
790,"[140.5313637509907, 144.73868648746367, 144.79547757961248, 143.58793282465066, 146.78786411280265, 157.67962793144346, 171.04911882876905, 175.43775503975445, 178.6797026075866, 179.7271012474983, 178.9452638253961, 182.05812778171338]"
800,"[139.6880567167651, 144.10847452521446, 143.72176724555493, 140.29933516518938, 139.77249183958622, 143.16219389391017, 147.3029069871369, 146.74820984646902, 141.9748138089397, 134.00777743654902, 131.84958387575864, 141.38151973059198]"
810,"[140.04803630972808, 142.77282528428486, 144.28319131473017, 142.9495760268124, 143.03277808397746, 145.11854869234148, 150.4348952336532, 151.1798379804643, 146.3622628636319, 138.7743645558456, 137.2645477265848, 146.24991700162252]"
820,"[139.8521389710519, 143.5807041263253, 144.80126510020926, 142.72895088553437, 142.42569353064945, 147.18628500888036, 156.8211518805016, 155.6552712274598, 147.62970926625516, 139.83510854009543, 138.6451549754937, 147.25312601715055]"
830,"[139.64699904811917, 142.90803670652727, 144.4264628191823, 143.36383698792778, 142.15744233345956, 145.24271217761964, 153.05189677841943, 157.45053041622722, 157.11915728525554, 154.31960421269082, 153.90713711215858, 159.79086651399265]"
840,"[140.00399106556262, 144.90713475118204, 144.99253734998672, 141.97610271952675, 141.55441182964753, 145.56548425569954, 154.62132184622078, 156.13395338441993, 149.25091368276537, 142.11446528567362, 143.84180894215257, 155.73663722670463]"
850,"[140.6896188919179, 145.619971182294, 145.0018143026775, 143.53210857957097, 144.50623409911333, 148.78341245527133, 156.49414465846877, 160.6605067598575, 161.0841107784032, 159.65393407789088, 164.45605233541835, 179.16643968248619]"
860,"[139.51828362455873, 143.50681081285268, 143.55905255691414, 140.39462241257266, 139.49603782200685, 142.68294160678653, 148.2068722722799, 147.66831949852278, 143.0992860360802, 138.70921824076146, 140.23536832333733, 155.18256911767085]"
870,"[138.7740373143136, 145.64301084658976, 148.4530211897253, 148.26584541326807, 148.93850754375137, 155.44015899062234, 164.53802366258864, 168.4793203075435, 169.0376763960162, 167.89988460683745, 168.05369280853793, 174.6084497995209]"
880,"[139.21213426333856, 142.75640487718036, 143.08133295641497, 141.3180851930372, 142.57316598985113, 150.28479306663178, 158.48522786913097, 156.83962600745585, 148.71979666413222, 141.1136907876282, 141.80175925936493, 153.21718029133729]"
890,"[137.38816983810509, 141.2583436201598, 141.85455834563507, 139.60934263359752, 138.54474584174977, 141.9022470668588, 147.29783551209837, 146.05394394336867, 140.80402797177607, 133.2144504782521, 132.10522386315884, 143.40334751585786]"
900,"[137.15900455679383, 140.80892258400576, 141.2474613663921, 138.73850161405915, 138.12845429259127, 140.531692238376, 146.24261807387933, 147.24165870867213, 143.2904940520201, 138.15327042237766, 138.20037647962005, 151.18101802143164]"
910,"[140.73040377653112, 140.58419130015, 140.08842989858772, 138.80735576115535, 138.6572947290483, 141.09209044256755, 146.632717351738, 145.25535987592355, 140.54971326782152, 133.54044374315637, 131.75559158697067, 140.69503699823377]"
920,"[136.65447613980706, 138.4839784526354, 142.62686462856362, 142.5148426352738, 142.44905855105344, 145.60642388924904, 150.3571704916326, 147.50956675733758, 140.27725271881948, 132.24545919486113, 131.24096070653738, 139.86591757103207]"
930,"[136.26884668284382, 138.92809781954946, 140.94658469375534, 140.01725725172207, 138.27853834352857, 139.47079131626722, 143.553642124861, 143.2138785959086, 138.1516920899275, 130.91899510832155, 132.342866132235, 140.85630736922178]"
940,"[135.5692085784002, 136.88073459392496, 138.7104821987831, 137.50634304755448, 137.89519686209252, 143.42105600048052, 152.01436887248443, 152.02886718869652, 146.68926999736496, 142.35143807932585, 139.52871179962537, 143.86301004644318]"
950,"[135.1272176522531, 137.32364563759663, 140.11658892532043, 142.72121994726356, 145.09496078980334, 146.62129910100904, 148.1901691993197, 143.71957390051492, 139.30998087153895, 136.34937801160237, 137.6183693426108, 142.81740977288774]"
960,"[136.7080610576777, 137.82167342505002, 137.57100231200664, 140.15671194386132, 144.6052826355173, 146.06556445191, 147.55849752371915, 144.57104075736484, 140.9052192931798, 138.64515636054637, 143.39093006066162, 152.2203721193306]"
970,"[135.26769277826716, 138.9396098413182, 139.34816990210024, 139.73684519910813, 142.47373075682415, 146.80305408531504, 148.910492928285, 147.6677742484542, 146.38798081339505, 144.18775630923273, 145.10287292218374, 151.57432532985817]"
980,"[134.51369735845097, 138.84848829143831, 138.77867434543577, 139.0068640311651, 141.17537388024752, 144.0457483317501, 146.88143686386366, 145.34581270162835, 140.3013162660323, 133.62088851096723, 135.7790445459501, 143.94613449773453]"
990,"[133.44761677882238, 136.557803296143, 136.01663268911196, 135.89651213211644, 138.14929797495012, 139.8352311169049, 142.87744794687305, 142.87007476225227, 137.74013144168046, 131.3052994184922, 130.9111427789267, 139.65611335305712]"
