iteration,trainRMSE
260,"[451.11944711545254, 284.6893694808992, 291.5227965125261, 293.31416274460355, 294.40853045189226, 295.062708644899, 293.45378603505605, 291.5677088922684, 290.74001122052715, 292.7790601120073, 296.58665655528273, 303.1864465043814]"
270,"[446.45818990768504, 283.33256398868855, 291.6860046841901, 297.0015866809366, 307.1728488746303, 310.85101947827263, 305.73573527030015, 300.6126570992475, 295.9425305831661, 295.35888197360293, 299.3322112689705, 306.96308407516665]"
280,"[445.7439336869743, 281.63826088182486, 288.94871640444086, 290.4191595044991, 290.88127133107184, 289.34458055216544, 285.32986306380127, 281.54174065808087, 280.6007498735151, 283.17106006941935, 288.63279397296844, 298.1528013175211]"
290,"[444.5356252842338, 280.02280777239616, 286.5235365451793, 288.22548593252793, 290.7820286434357, 292.41183911653883, 289.73377436214713, 285.7931337135885, 283.41046939524585, 286.28033130845506, 291.73089316653545, 299.559997631629]"
300,"[442.66370889846223, 278.52156292245763, 286.08231821799694, 286.93802444810336, 287.28876669434214, 286.58703448598544, 283.2196181470241, 280.5860144299177, 281.50851124791654, 285.73262284962715, 292.3698797739936, 301.12262710981116]"
310,"[442.3525921513368, 278.068979528581, 285.0550631045505, 287.9127787661186, 289.54260014116693, 289.1545539872924, 286.63889259711823, 283.5930566385234, 283.07691548409974, 287.1578440268054, 294.7233596633889, 304.53564291010196]"
320,"[441.51260889288244, 275.2486551274708, 280.48196512552215, 279.7566324845118, 280.4018142042676, 282.8203608778473, 284.05863769169935, 284.89339813068835, 287.94508036739376, 293.8971259832985, 301.7888643686135, 312.0044394358377]"
330,"[437.423265377964, 278.20399506191757, 284.13111525174423, 284.20549113077294, 284.8084162233405, 283.4979978113647, 279.29253446516583, 275.2568067246752, 274.76374362913685, 279.0725989539576, 286.38221860009537, 296.767588967706]"
340,"[436.9406259342287, 275.28885519692386, 281.67910250216954, 283.1959429568421, 285.7821688864365, 286.6602832793437, 284.22521618978936, 281.0689318942591, 280.9313017920645, 284.9356212025301, 290.940706098463, 299.6940654356488]"
350,"[433.6863555827532, 274.039835388825, 282.2778172115685, 284.0093744988496, 286.52139752388865, 288.5431953597154, 287.5345470109095, 285.67665284428887, 284.98791971134887, 287.2989400368051, 293.8819751026669, 303.7603111074296]"
360,"[436.7495631198874, 276.47316886617875, 283.6910889723232, 287.1384688612457, 294.4765544841588, 300.2498231045798, 302.1412508368489, 300.81020679803476, 298.03063536598927, 295.66442465508294, 297.68028845937675, 302.8980353889356]"
370,"[440.4765982771164, 277.75797045384877, 283.68094195344054, 285.85970499015906, 286.42480029946404, 285.9214806796493, 284.36552944732705, 284.21234219970637, 286.19068777641496, 291.7157719563108, 300.20332512297125, 311.070697562595]"
380,"[435.60131421307256, 272.4649465262755, 276.80538590171017, 276.84916333828556, 278.1396965335207, 279.6334244294959, 281.3814378715426, 284.521220213677, 289.80262967631825, 297.93091694859686, 306.81899252317504, 317.0078165660059]"
390,"[435.65448898670655, 277.8408941332081, 285.4934944176019, 285.4272749390698, 285.5990841124243, 284.9360701948594, 282.5130788707702, 279.9259093237426, 279.10020164163217, 281.0582063411313, 287.0581757322678, 295.5405037296577]"
400,"[432.9199188312616, 270.4990940254498, 276.65605026585547, 278.1064973798106, 279.96561796488885, 282.24184179147375, 283.53194865308035, 283.4751031799868, 284.74782365509566, 290.20297385528033, 297.39687623343366, 306.3009504631352]"
410,"[435.3200387788446, 273.583826697563, 280.0230493982786, 282.23725193415726, 285.4037038026757, 286.68291228863575, 285.1350005657909, 283.4687479741132, 284.10698944408387, 289.501836411079, 297.0130048242206, 306.0220729960355]"
420,"[433.0500052874638, 268.7775274756532, 274.59717869927, 274.4416189972537, 274.5465863145866, 277.65356767461793, 281.0333552730555, 284.86084978157896, 288.5369298112059, 293.8415336471135, 302.3829616996088, 314.2198391913013]"
430,"[432.62657627200116, 268.82513233191486, 273.7265771773392, 273.7182096337824, 277.3166535179199, 283.3166201304658, 287.38214061746396, 289.3469777732294, 294.4481296985333, 301.5027135578895, 310.5960506657899, 319.625060425494]"
440,"[432.41024254001377, 271.61584736570825, 277.87266408957134, 280.8170780377602, 283.44771745009484, 284.0695520988401, 280.8952709255198, 274.8586091680083, 270.0955999919888, 272.5071320829243, 277.58258326885283, 286.1356614184072]"
450,"[432.5684310738811, 271.9700676389307, 276.3711372493955, 280.42938430911295, 286.98847575424674, 293.2149103670887, 293.8742814997211, 291.600182645782, 290.1208057044677, 291.537995464997, 296.30820103646585, 304.7393308560532]"
460,"[428.37810231459036, 269.3144632486646, 276.89702376494614, 280.4825355270906, 283.98810606229404, 288.5330510130104, 290.5084574040838, 290.0205028606968, 290.1231269927363, 293.5356342918923, 299.0087279291114, 308.15542935686045]"
470,"[428.45379717617516, 269.70919946456115, 273.6120397338154, 275.0350746697495, 276.90727426314857, 278.30438873697904, 277.73623260639613, 276.0497256602675, 276.62838042221927, 280.9670443016734, 287.9828324854723, 296.73211870919215]"
480,"[427.39935947052385, 266.81893214016947, 271.5177740783136, 270.78629789293643, 270.154750101286, 271.69697352596677, 273.0819541819306, 272.5703562274079, 274.69041324550847, 281.0966264277082, 289.0302886061385, 301.0229837177078]"
490,"[428.6542807421655, 267.59930324713207, 271.0821497218478, 271.0954496116185, 270.53292569309093, 272.2816925000307, 272.3895379936727, 269.58979611415975, 269.1564543313529, 273.895195825337, 282.23304532147046, 293.79080420719504]"
500,"[424.12065881506726, 266.9626354070508, 268.99309368002724, 265.6905368046162, 264.0910946772709, 265.4235477304699, 265.20345204791954, 264.43759821958605, 268.5593173439457, 276.5910951095894, 288.98921514792454, 305.520696979369]"
510,"[423.0155997232499, 264.9595676847572, 269.1398775452508, 269.07263025308157, 269.34451763712286, 272.4775131947899, 277.55954190286303, 282.3200855483641, 287.8117527831216, 295.1247805304794, 304.5384531330756, 315.864594191866]"
520,"[424.9139164240942, 267.61413511921035, 269.2838656417162, 268.1894951736534, 268.1208598499942, 267.6054806134921, 266.24301537914215, 264.67529154862103, 265.47889528917557, 270.5134352392565, 279.34001304240644, 292.02330463268873]"
530,"[422.99507975837065, 267.50376266598, 271.40710991611326, 270.70165095206437, 271.13574814405547, 270.928023935102, 269.16403631646114, 266.50457977683755, 265.76284721554725, 268.9629087097106, 276.29306715770406, 286.46003828231]"
540,"[420.5942001646483, 264.8564255394183, 270.2316205101385, 270.77246012470846, 270.8351893976904, 271.987637620172, 274.97781779727103, 278.0611464375306, 281.9036013869034, 288.9341805070239, 297.8510684080367, 309.4227115765664]"
550,"[420.9150154571961, 266.19274919368104, 268.43129017389083, 265.3299927597207, 263.5373454735159, 262.32196673127913, 259.3490332738953, 256.5849674326551, 256.8179297301199, 263.1852294356843, 272.23048375066867, 284.6524459919909]"
560,"[424.948001991249, 269.8197240778764, 271.26041840832755, 268.8457334189034, 268.19909592748274, 268.6460635556191, 267.34262132248085, 263.90453209591453, 260.52081220732646, 263.98735404677086, 271.0847671542474, 283.6700094146457]"
570,"[418.47385114815614, 263.82002494751276, 266.8938386717681, 265.3048206414447, 264.39852189263706, 265.5396707742937, 265.690440647591, 266.0632741936813, 268.6030868042598, 274.82319392401536, 283.48534299154323, 293.6705173312156]"
580,"[418.89601962096407, 265.0271991611189, 267.7500792507905, 265.6568261337668, 264.4750744917327, 263.73906306099036, 263.1622586455896, 264.6301512758002, 268.12268452755035, 274.90111924413225, 282.4639639229147, 293.35293177688845]"
590,"[416.3025559734416, 262.7488142027436, 264.2896328687022, 259.7724944008077, 256.80790799084866, 256.3495597925151, 256.47332941933263, 256.44102759575406, 260.5902453722231, 270.4127073979967, 282.43512241580515, 298.4847883790981]"
600,"[415.5904197109782, 262.2225879793043, 264.156004028605, 260.7952095580117, 259.6037346877341, 262.090205630274, 266.3731465164721, 272.02792444784814, 282.0007210223086, 294.3282790476188, 308.4619129686671, 325.2380934582727]"
610,"[413.2596834871446, 262.8057835228854, 268.1682487680941, 266.6237915539093, 265.92561165909615, 267.4846478851999, 269.4770449376098, 270.9755006149031, 274.0575590686138, 279.61534951446725, 288.6509761844685, 298.4683858943714]"
620,"[412.01495169990636, 264.8418885237281, 269.3385774175795, 268.11082465337455, 266.8973633426824, 265.1523437846884, 260.30264595078694, 255.5423370222485, 253.51192711650634, 257.7512089636573, 267.095103001502, 278.96926795578406]"
630,"[415.3265862510799, 265.1476226365425, 269.85611920834873, 272.5842378665865, 274.9377128419367, 276.67326276600943, 276.5807774851772, 276.57810915121917, 277.7575858414427, 279.76935485304085, 283.7471011231144, 289.72686943801233]"
640,"[410.67642002464476, 264.991751768312, 271.7539660616192, 271.36773139507864, 271.86711378712766, 274.514330200245, 275.5987612782391, 276.02172147014335, 274.373863745191, 276.29758378187563, 283.341059526114, 294.71844239199936]"
650,"[410.7160552645116, 260.52063959072336, 261.1970685818791, 260.0357036786888, 259.1013841179375, 259.83307089132046, 259.00281963606176, 258.3376643518554, 262.2739086627726, 272.1578442827376, 284.5239056767433, 299.2341423600879]"
660,"[409.9877386267441, 264.99288292299667, 268.6651323677908, 271.135934251265, 278.0968816813421, 286.3866825475498, 291.10888952944913, 293.02384611248095, 293.9095401328323, 295.95025031832876, 299.36455557300025, 304.7721284055586]"
670,"[410.9766942344904, 271.11361011423736, 276.8215910620641, 280.6254940194276, 283.31257960679835, 282.54877896943765, 274.19984449041766, 265.8677653060099, 263.04144819092875, 267.7282685608408, 275.71764236231786, 287.5308254400952]"
680,"[409.96445015805847, 269.8180170078527, 278.02377526269896, 281.8612125417321, 282.44287403691794, 278.8448250346181, 273.92940046493106, 272.7630812022825, 274.60531429468836, 278.747942587916, 289.28064295517294, 301.2171845827565]"
690,"[412.45680380687435, 266.0158534412962, 263.7898516254629, 265.17444175246845, 267.64241967727395, 270.6543909718373, 271.4556880650721, 274.6873083533478, 279.7917538504996, 286.8423788635546, 296.3331088698202, 308.71429751026756]"
700,"[419.6235357553329, 270.5593830669163, 271.56492829336133, 273.6366540327411, 275.5631297502005, 276.9804126434514, 275.84952185505614, 275.2576323882032, 279.2899398214295, 285.7874502497587, 293.6349515609747, 304.93835333669574]"
710,"[416.81295199133905, 276.9503262398507, 280.14913403886305, 284.14558534472576, 283.8389963702934, 279.595548000873, 272.7143249560215, 269.6678085093869, 269.4263378705192, 273.72569294871903, 281.09945230428025, 291.34932270691354]"
720,"[415.26732614385213, 271.65313225230216, 277.60238421922713, 278.61789059735656, 276.8068298464383, 271.54161912101955, 263.32484604720116, 258.64724092689596, 259.23300959577307, 266.64307444039093, 275.93094750014194, 290.0746564608465]"
730,"[412.21244736904447, 264.91991124805645, 272.3679240310977, 274.26643763468473, 275.36333595831854, 276.8585921675221, 277.2979449346029, 277.0294127531532, 279.8614489441985, 287.9140605885741, 299.6085066381632, 311.9157442775692]"
740,"[411.7075871160919, 264.9614877268143, 268.7524021665513, 269.84411203141565, 270.2565510383728, 269.5192437229698, 266.7157620546785, 265.62218680691984, 266.26877336043424, 269.72983275767956, 278.379348510593, 292.3651748341435]"
750,"[413.7280292963852, 263.90563602703253, 266.25937731731835, 266.31994826362825, 266.95872772607794, 267.7295389637771, 267.25787970645354, 266.164660011275, 270.69622495447345, 278.880269197972, 290.53727568670337, 304.62581513354314]"
760,"[412.6599568938344, 259.5864270070537, 265.1864510570638, 263.8301968783092, 262.8932866267561, 262.91085502290804, 262.2865543526256, 261.4797035344979, 263.90040783434347, 271.50789920551733, 283.5811102088591, 296.3906670757273]"
770,"[413.32365972917916, 261.95592484953914, 267.1284611560104, 266.55487726452975, 267.1103448368827, 265.55448651888423, 259.78058871132265, 255.3696332818913, 253.6637293283134, 256.2671282743887, 264.9180611393057, 277.9113028276539]"
780,"[411.6756375168509, 261.2950328858378, 264.164971304205, 264.3175881672491, 264.3491110823258, 262.8492990210522, 257.7762793310312, 253.6617341359142, 256.2437412282516, 262.0849592535979, 270.51658428289716, 282.4140235957023]"
790,"[409.4713723667562, 259.24420947079693, 260.1835823250132, 256.3578809316907, 253.74537351296078, 254.26009813023074, 253.604715640723, 253.82157790325385, 258.2185393633633, 267.1247865519415, 279.1862359829217, 292.64374784320694]"
800,"[410.7077327376147, 261.4821236093243, 261.7320464782857, 258.4309830282202, 256.4057893723769, 254.26599455410673, 249.2218264689774, 247.7610959005816, 250.04249848995474, 257.030817070382, 266.19112592641784, 280.68680219028437]"
810,"[409.1847788526841, 260.52999509098936, 264.6961477789415, 261.5812371545164, 259.69848118195364, 259.59496020378106, 256.2242412171188, 252.66438983647882, 250.16692157995237, 252.48332076290754, 261.5241097833775, 276.41194041725237]"
820,"[409.16424436274986, 260.75587208922235, 265.3502456464258, 270.913789647614, 280.8893343428673, 284.96526648355507, 281.64396870715467, 280.0121728608809, 280.112973636491, 281.45377496749035, 287.43055624472936, 296.7141250651035]"
830,"[406.43832416103817, 259.72585006805, 266.60836776399304, 264.736943164505, 266.34013352410403, 267.6181741333544, 263.4987239007263, 259.8495392859528, 256.3198788218933, 260.2068047386652, 271.6410122045459, 288.79742470365954]"
840,"[404.78019558383954, 258.707089601463, 265.4213888714021, 267.34786591454076, 269.40303095292893, 270.8156596422491, 268.4852436429679, 265.53926906248086, 264.1085789845371, 268.5607038397567, 277.721815286882, 287.7943273342586]"
850,"[402.65202261390715, 258.28569558959543, 263.22498151475463, 259.951972737542, 257.11608084134355, 258.08915311275854, 259.58712248321314, 262.2484799678793, 268.060387920886, 276.8023679093004, 289.46530843356203, 305.152811694835]"
860,"[405.12810638370854, 257.8475463478879, 260.28060323668836, 256.9310234334179, 252.55687359709438, 249.91011368704207, 246.3036986954804, 244.6522075319108, 248.04336247066925, 255.58423176481043, 266.75548486509445, 283.2348085541532]"
870,"[405.3563622233873, 257.983240564112, 262.0101680231443, 261.62292546003636, 262.2829859635899, 263.4198950144682, 260.63067679805584, 256.71523224368246, 257.86154420332207, 264.9816436910814, 275.4399124949522, 288.73721052676603]"
880,"[401.9794898614764, 255.3060790613267, 258.65260498683324, 256.8680987920557, 256.1691092803368, 256.0754484020734, 250.91562687441206, 245.80225961288363, 243.50859559941296, 248.37228179526213, 258.72840191008044, 271.68185763910554]"
890,"[396.95187458185416, 254.7597075305372, 259.27307578082446, 257.89701619141834, 258.6840949256686, 259.98592435200123, 255.96907676523685, 252.1948678394439, 254.14430134073044, 260.6129262761734, 268.4534996090871, 278.69862303859657]"
900,"[399.75593479078543, 262.24016400967434, 267.00323493736585, 272.81922833541495, 280.52369024656014, 283.0447775908026, 281.4606652275046, 280.80949212837686, 280.2819741549924, 283.1979373953476, 288.4484265072476, 295.4696433073132]"
910,"[392.7117678908486, 255.9105339651521, 257.2758796407966, 257.67785071067374, 256.92615649418445, 254.67152249746547, 252.59728403610376, 251.51796180229067, 256.49985952073024, 266.98506426760764, 280.891205013136, 297.3303688134197]"
920,"[392.4049472480491, 258.5154890479565, 261.92948037898634, 260.6037522415233, 259.496851710943, 259.5733045157715, 254.81624039580964, 249.6020288783399, 246.85916811096973, 252.691743333273, 262.16606029452095, 275.08647783526874]"
930,"[391.3384956600148, 254.5885285351339, 258.1241324964909, 257.0730431753813, 258.8650152963613, 262.1356786580075, 262.4545280809106, 262.3350462521791, 262.3656362216143, 268.3002595812277, 278.1806840320522, 291.26862752387365]"
940,"[390.61645602388586, 255.85896309093218, 263.40082197868657, 264.4132668534649, 266.30885302140916, 269.1006389310115, 268.834649887448, 267.2778133664076, 267.4019058958094, 271.7375789034567, 277.5619935463868, 288.7740168909144]"
950,"[386.40991524169095, 255.30247869029338, 264.49367727571206, 265.7009601764955, 265.0280361543616, 267.6276477405374, 269.96920388626677, 272.1834291698961, 277.47390402383064, 285.9272507030749, 296.3835926238834, 308.49678725964566]"
960,"[385.4693848006314, 254.02979286365758, 257.6861832406788, 255.4987876173513, 255.76468541050434, 256.2753753160359, 251.55667675512427, 247.0388970285422, 243.96806599597707, 247.85736224777676, 257.3182316345636, 270.30355268922335]"
970,"[383.54700091878635, 256.09159923962756, 261.02188177881624, 260.07675131922736, 261.08703384767523, 263.22041067212496, 259.9917026617604, 256.2860070280662, 251.45136805011512, 251.72594497288517, 257.153562704771, 269.6376481394517]"
980,"[381.5653784841175, 253.04546234877276, 255.8608371850364, 253.033198156608, 251.45207618199535, 251.62610665290757, 247.2519562548392, 242.7778192194294, 242.30215470550127, 248.61227908608478, 259.03124996008717, 274.285806931431]"
990,"[383.9553976924489, 260.82766158075214, 264.12027231603395, 262.8184641150222, 261.6992426021208, 260.3149769533684, 255.9862016307418, 250.49959815282938, 251.01232873455774, 259.9455508649511, 270.83150889708287, 287.21785397776273]"
