iteration,trainRMSE
460,"[182.80685924293041, 200.68281781322696, 207.39188429466392, 208.62004376754368, 209.26156449298298, 209.71159062815858, 215.80961136211312, 222.04819864641587, 226.36447205377468, 226.44446665190588, 222.39984714655495, 220.1379073802009]"
470,"[182.29984706412935, 199.67026201353244, 204.62592993759083, 207.09011952479213, 210.41112576829406, 213.98841152987674, 218.9874009568893, 225.1508935964123, 228.97640210288532, 229.30188928985572, 225.23103920350667, 223.3704118814579]"
480,"[182.01962078667, 198.4196056198552, 204.16004385635514, 206.0066762209434, 207.90955760545617, 208.59864562777273, 213.79854081989131, 218.970290001979, 222.53148208892594, 222.71830380315197, 218.91518100397099, 215.88673614119156]"
490,"[181.79704262429163, 198.7883378721264, 203.14950130885515, 205.36927372186105, 205.51331617368734, 206.22238127983996, 212.5108588247333, 219.008260229309, 222.2669757445698, 221.33020374016502, 218.63358500456937, 216.94574825084266]"
500,"[180.75550794080223, 196.63265454528715, 201.31366492506717, 203.0175564042507, 204.67000616206283, 206.28083258570854, 210.12396304258488, 215.92842153829756, 218.99695496356537, 220.18234058151225, 215.22798288069225, 212.70219238320942]"
510,"[180.18149577604999, 196.9095117402393, 203.35231225277877, 209.07895749087498, 211.18295945564552, 209.91331393269013, 212.77532367234915, 217.8909919604764, 224.68201052879976, 227.9789630096314, 224.44018831240342, 223.13813644862904]"
520,"[179.41238493767761, 195.9247483798122, 199.30922731817682, 201.87374973779382, 205.24661238113612, 207.22115027938645, 211.72540972781064, 216.870104791549, 220.78138873370816, 219.55064491084048, 214.47032655556194, 212.52983875126813]"
530,"[179.61949343920898, 195.25517085696464, 200.8826000616714, 203.39218734154997, 203.80637182552604, 203.75780920668635, 210.42736344250602, 217.23714977367436, 221.6528054848564, 223.09438786329804, 216.72438438261085, 215.4626109566772]"
540,"[178.55080916909597, 194.03238798359132, 197.19180534853749, 198.30297222291605, 200.92190951920225, 202.75950384349014, 207.82497743050348, 214.43467818421567, 217.6438986293943, 216.511150181832, 211.4049942222746, 210.96571262126312]"
550,"[178.2122516508828, 193.4152834111069, 196.73941071758105, 198.72592705837175, 201.3251370347561, 202.52395846628573, 207.2993472025552, 213.10222042339856, 215.54213734512027, 214.81732532098545, 212.13562517785243, 212.13450917417532]"
560,"[178.76064269642265, 193.93909561317625, 197.06488752796085, 199.3461149509613, 200.8001334588535, 203.75412895861655, 207.56845468776388, 214.52448996477753, 218.73058973394492, 216.99046538237025, 212.24768975904954, 214.24343272383945]"
570,"[178.36992943947868, 192.26891115712388, 194.30721358905367, 195.92925475441749, 196.84084309333232, 196.27349678269766, 203.29863638747048, 210.6636147743425, 213.46809759856578, 212.5657023312757, 208.37754198733631, 210.19577167532856]"
580,"[177.78335138728983, 193.5757070932709, 197.54485263987488, 200.69666348626131, 201.7387362317536, 201.86357037048754, 208.68592306008398, 214.71217021533803, 216.58405166544182, 215.43442759604417, 208.93103718006873, 211.5241828812735]"
590,"[176.94849426397693, 192.06912299845834, 195.9240342988353, 198.5561547221047, 200.2259648488359, 200.72472077887517, 205.93559239270203, 214.4949981283759, 219.64234820051757, 221.54328306895937, 217.47198816399762, 216.8769497853676]"
600,"[176.4566447955432, 190.72545555925674, 193.8793886760619, 195.04090508707586, 197.53509212633796, 199.61566232914979, 204.9512371074042, 210.7408459218543, 215.0207457960749, 214.69572374821635, 209.82977708704524, 211.225718308139]"
610,"[176.64752964607172, 190.1001286033885, 192.6581964134579, 194.23839359341625, 194.39139185828716, 193.2407902771937, 199.17176941895346, 207.23272065584814, 210.97148007203455, 209.89319846033925, 204.95423323233507, 205.31441374365437]"
620,"[176.17705818159422, 190.02544978529093, 191.7430907213129, 193.33182580434578, 194.67917884893888, 195.6533665987154, 199.98027601851445, 207.26909863175942, 211.89185967198608, 212.35231802711053, 208.30450289725934, 210.7154024297073]"
630,"[175.81624427777538, 191.3323029430583, 194.1905101735538, 195.44859164789122, 196.94434066116537, 196.49832112525075, 199.98728692512944, 209.63075216052374, 214.80715729674318, 216.2152662114209, 210.9540391768963, 210.16391513369737]"
640,"[175.63018383572418, 190.52248411568516, 194.87562218785632, 197.53560705785387, 199.7922909509732, 201.8594418807754, 208.6697596300176, 214.9809786450822, 216.19849680350407, 214.53608127578488, 208.6986394554467, 209.42430303654632]"
650,"[174.74848604479823, 187.71086558254032, 189.12958903981524, 191.10754702380837, 192.2625700211785, 192.93656930525552, 198.31704191783285, 204.17773386299802, 207.71633939907792, 206.40404070272712, 201.79910579885828, 206.4512388643235]"
660,"[175.4168248813767, 189.13614740928557, 193.34959993764517, 196.3721413754635, 197.05870738954383, 196.63500358992817, 202.83282308945812, 208.57216882673558, 211.99927628565317, 212.87118113527194, 207.91477328509322, 208.4224437801503]"
670,"[175.253514554465, 187.87000174016464, 189.97603155887094, 189.8482999506986, 190.07500189997953, 191.03839636795283, 196.45981498163073, 203.33846329799894, 206.93125976847426, 206.84591560414648, 201.37543829532703, 203.7796252576986]"
680,"[174.91020221607062, 189.91864608204207, 193.74872852422496, 193.9356582753383, 194.09163842941987, 193.74878929681427, 198.66992127264734, 205.69093288249582, 212.436266791426, 211.80721163142024, 206.74028336920736, 208.81568105281593]"
690,"[175.00153366358535, 187.44333248795112, 188.8447405147918, 191.27139456477835, 191.80104852116523, 194.112965306135, 199.39930566453825, 204.8312079926994, 208.1423703521823, 206.49791833136456, 201.87488158841873, 206.58267538720162]"
700,"[173.31562861948197, 185.5236228100521, 186.86592102023275, 187.92832926822285, 189.02064033699457, 189.31913310700767, 195.30483019303009, 201.57223205677303, 204.31081665126047, 204.65008742514593, 199.93982666117097, 201.29036582021766]"
710,"[173.7765694198903, 185.9766027168391, 187.59736479688735, 189.2694941457116, 188.62550770708552, 189.73061604255042, 197.26269097482307, 204.8221206000196, 205.5462130024501, 204.55272449949456, 199.45697914823867, 201.01659770995371]"
720,"[173.2022478479152, 185.46454430060024, 187.11128558130585, 188.58636971463687, 191.67187533032745, 194.09827745450116, 197.40416620499158, 202.38213946542706, 206.1402990482265, 206.06503391522153, 203.6679122820128, 205.76871274252716]"
730,"[172.7270087975085, 184.7453484737642, 186.40325212465476, 189.6122812620126, 190.11916360556577, 189.77404359609676, 195.05802864145602, 202.84961782833852, 205.57649252950463, 205.48244471716808, 200.8329741746258, 202.78994433050732]"
740,"[172.13030426168814, 183.33246974604114, 184.16314239173835, 184.47053144821925, 184.88102376891507, 184.42377700456586, 189.16562899281334, 195.97087533438335, 198.33999456594452, 198.19738323823626, 194.78223851959524, 197.2278605755338]"
750,"[172.25881598486384, 185.80287965617362, 190.65752103397375, 194.0476980299123, 193.4890083764736, 191.17646387994992, 195.0434953308874, 201.5298867387644, 205.3561818191289, 204.26263843135186, 198.16236892448887, 197.98898405567684]"
760,"[171.7768087875052, 182.8070462147909, 185.07021160857752, 186.27893161519887, 188.6396605903876, 188.3538233377452, 192.57328930688854, 198.9244285259055, 202.6746847852344, 202.2890021651146, 196.8953481793919, 198.56980863588618]"
770,"[171.4338913250423, 182.63779766136855, 184.96458178811324, 186.3023248769769, 186.1644428855765, 185.0560034180034, 190.65276305777294, 197.4710192424144, 200.35320308725875, 199.76456485342186, 194.17802434318136, 195.88673255972847]"
780,"[171.81056705782595, 182.68510966523834, 184.25724506258254, 184.88041123392588, 185.6522891752342, 184.69881882418275, 190.57805459347406, 197.98042844330794, 203.60331261006863, 204.55747742595298, 200.20372959593723, 201.1904842874896]"
790,"[170.91659645391601, 182.02445746622905, 183.16488793726697, 185.26605672832775, 185.11439229892582, 183.97608621571754, 190.3304581884902, 198.63610333012682, 200.36424148613557, 200.17319062357973, 195.10783198982512, 197.25738210971107]"
800,"[170.9311167122635, 182.0070598366888, 182.16892377191976, 182.71074266742286, 183.30783571370787, 182.1651375441731, 187.72448040253562, 194.48645998907008, 197.7172997276962, 197.55687405146304, 193.78130538311387, 196.47553089811674]"
810,"[171.3040032394275, 184.05236854386857, 186.71006691766863, 187.773714000735, 188.62189030241694, 190.0214074890076, 198.60577536598612, 204.57967960448667, 206.81590453875623, 203.59177621594793, 199.64350464052788, 201.03130872486258]"
820,"[170.0381462665315, 181.20298889034092, 182.57479468805963, 184.5763699691822, 186.42430723305105, 187.7498477848222, 192.68540516848623, 196.5906944561878, 199.45320024475296, 198.5030868128865, 193.4022255091568, 197.13236318435386]"
830,"[170.99878763918414, 182.9497714204515, 183.88374676870433, 185.6395366407131, 189.17751221261818, 192.67580230553963, 195.05068576252125, 198.47337488831562, 201.817929929898, 201.60695778361512, 195.44237290372337, 198.275339842067]"
840,"[170.07465757489192, 181.15180302132202, 183.4163109081447, 185.5191306140831, 187.9260850260024, 187.62255161212727, 189.73641975893167, 194.27580462226692, 197.83825034155717, 197.33759970063952, 194.4416676810828, 198.2380341331643]"
850,"[169.82072316080684, 180.85610900075358, 181.93273500552135, 182.40499109395725, 183.7786070021128, 181.1122324919096, 184.71629304188053, 191.45010576991572, 194.98351000973994, 193.8455277700695, 189.66569363549857, 193.74494529991756]"
860,"[169.30156922842863, 179.74803061119644, 180.71590443411606, 181.327294961682, 183.3235457497265, 183.24589259525078, 186.56642414555927, 191.33281768147506, 195.31385956136944, 195.63207139707833, 192.44716364455917, 193.85537965764226]"
870,"[170.44698954078171, 184.26073650903353, 188.36362545957869, 189.15990199063287, 189.3050932463313, 189.93388275441373, 197.65750370669573, 204.59273901727468, 208.07848247055844, 206.90430537283686, 201.52148950623237, 201.97407488169242]"
880,"[168.9158602027179, 180.50822101953028, 182.05543832574773, 184.0848569944379, 183.10598065023746, 181.6597414801219, 187.94560977726516, 195.68604632101201, 198.2439039043011, 197.82995747384408, 192.33429407654745, 193.58262358256513]"
890,"[168.5115315696098, 179.054150691602, 181.06420361790887, 182.81941817420685, 182.6246599066935, 180.8454055186591, 185.53994962479828, 191.4534286544228, 194.00540558597848, 193.57756887143208, 187.7856115800505, 190.09111941996443]"
900,"[168.65943676363312, 179.73828174344717, 179.95346714315127, 180.64252834371214, 182.75399844049156, 181.75234707858692, 187.11475125402612, 191.67138349919836, 194.13540753900185, 194.26697170556537, 191.70474742230073, 192.8151151034466]"
910,"[168.80341258668895, 179.90262794814933, 181.47444878384124, 181.13585646271952, 182.90025842938826, 181.74737319310776, 184.18192984611065, 189.44082410069365, 192.97654739116513, 194.02045284998843, 190.00565275386464, 190.45104399468923]"
920,"[168.4573698581457, 178.90298130874652, 180.22009732145574, 182.213475761882, 182.9335271611898, 180.37044039627156, 184.0951191614993, 189.93599050926363, 194.17058850057305, 194.90091399277753, 191.95555528332795, 192.1718359542774]"
930,"[168.7438665481489, 179.06116178303574, 178.31257421715208, 177.8579058308483, 177.8413532655933, 176.65471691136486, 182.69659839476805, 190.27204865386923, 192.02316402159053, 190.90150254708024, 187.83766171895851, 188.89341942457852]"
940,"[168.33020829793125, 180.0557857904269, 184.0134941053357, 190.00381239111078, 190.46470559066424, 188.8730026772096, 193.4669202119472, 199.37672515613139, 206.8337132590314, 211.28576130589542, 210.39032426298232, 209.8688131160386]"
950,"[167.31423159978866, 177.09706597499027, 177.35828305190276, 177.722853562329, 178.3798941325677, 178.2902983026518, 183.2632337073776, 187.99996867336188, 192.42022102987102, 190.6967792169515, 184.17492504923334, 187.02272087942964]"
960,"[167.53556558527697, 177.5134187124592, 177.89050309069984, 178.32257946546346, 178.80297412749616, 178.2096620293339, 183.7768308544746, 189.67751945335436, 190.87183176216308, 189.6030736010452, 185.0675150858217, 188.0375042337649]"
970,"[167.42469223992418, 179.27752317805374, 183.8828766705691, 188.32960195611267, 186.0166210143499, 180.74788061784008, 185.69860742474867, 192.69802161447737, 197.11311461735403, 196.04101761460518, 190.53776381908165, 190.6557809935849]"
980,"[167.7204265547502, 179.87490902241177, 183.48823790312403, 183.55974980106714, 186.85380505079607, 184.14919623250057, 190.66767897876957, 195.4128515959851, 198.94541537598843, 198.44170448398035, 194.1200041471266, 194.88953621303165]"
990,"[166.7261134842338, 176.76685303679966, 177.71351592255812, 180.27755360382122, 180.2165728651466, 177.8443164466417, 182.8126240354237, 188.68793882053063, 190.0197855731981, 188.31705548576255, 184.1518073714907, 186.40719189342968]"
