iteration,trainRMSE
100,"[501.4686921817276, 394.57158278545774, 392.63139299165175, 393.10907829145174, 393.77814030678627, 394.34743262235037, 394.89155355061894, 395.28769163002954, 395.39819924155023, 395.6511361389372, 395.9725552001562, 396.6695100429139]"
110,"[480.26632696486865, 373.36938157984514, 373.4352365794384, 375.4979083702925, 377.1683600108827, 378.3129088735675, 379.334909472314, 380.02482784641813, 380.35411405121226, 381.0834093207521, 381.84901687656964, 383.489304826995]"
120,"[454.97713882635185, 354.6070905228815, 358.5839143633936, 362.8376053744171, 365.9850635687132, 367.82064728424893, 369.6420689004424, 370.5801988903752, 370.77395577434186, 371.6466613183047, 372.7980777138925, 375.2313636815149]"
130,"[430.9057219663995, 340.3674501032924, 346.9811231804142, 353.07890165935174, 357.6184744271682, 360.34950419840703, 363.25186397669916, 364.7595368340282, 365.24310922335314, 366.5570937519092, 368.1155084148591, 371.38959352842727]"
140,"[417.2705793543793, 329.0586633733303, 339.8137408680364, 347.67912479181746, 353.1761307502495, 356.5692584248777, 360.0542053271067, 362.1857076031842, 362.9067097918483, 364.07966608209637, 365.41568635229544, 368.8645121159001]"
150,"[401.93813478449266, 321.34066467901056, 328.6358932904732, 338.8279036612398, 346.2104666460982, 350.58771951148645, 355.24567074941046, 357.23638471871016, 357.71339495230717, 359.0321058127211, 360.2990580829445, 362.98241992614305]"
160,"[389.87716682999286, 315.44099130875946, 326.5291678655762, 336.5902013826551, 344.6009624362306, 349.30046788413927, 354.36071707163273, 355.8643847175437, 355.84000510428115, 356.58999119905315, 357.28219849670074, 359.2114749862835]"
170,"[383.1146081297663, 312.8549645935571, 324.87130917329813, 334.6643832883868, 342.9814196560933, 347.74990500589576, 352.70918942390074, 354.4287111208946, 353.996404630526, 354.2008526870064, 354.14191847897854, 355.0354004258217]"
180,"[377.72925629871185, 312.30091962754364, 323.3176994674337, 333.6484245762354, 342.0059686657913, 346.94749614885944, 351.8257511066421, 352.9782774147194, 352.70438698040516, 352.85913110273435, 353.2521721632275, 355.01840769332995]"
190,"[369.97159033763546, 310.33057087176877, 321.31439782223697, 332.22176012859956, 340.9480833679049, 345.86661950027917, 350.3584831434015, 351.9669145175677, 351.28443270875994, 350.8826565462794, 351.0292140350175, 353.39245360654195]"
200,"[366.77476978000226, 310.0387841215049, 323.8478269054773, 334.97101641468964, 342.964152968192, 348.35411967752515, 353.4031855166706, 354.8551336423853, 353.6040837776386, 352.1472514956613, 350.5274204174646, 350.11027785850365]"
210,"[362.31994085627923, 309.2519500531478, 320.9518474391908, 331.8898268887572, 340.3529865535157, 345.40097877479394, 349.63446178930377, 351.1109213053191, 350.52874623766354, 350.3078000948119, 350.71792614528465, 354.0033271702552]"
220,"[359.6902740272409, 305.94733821027734, 319.5324819182289, 330.8064679723507, 339.6820363510413, 345.05435989912655, 349.8215879078273, 351.47541875310895, 350.53990033488304, 348.93975604632084, 348.0238065832242, 347.90617478279614]"
230,"[356.5770441328664, 305.3949923136121, 319.1930470610413, 331.57994970265435, 340.756572350746, 345.60418086765924, 349.544800145338, 350.6232054004854, 349.3921175671885, 348.2206658795344, 347.08289040871676, 346.5590383407596]"
240,"[355.3501150274495, 305.38847040293655, 319.5198721363795, 331.27050863656603, 339.7798076278715, 344.1459202839233, 347.8636311420683, 348.9636611990815, 347.93219707944496, 347.14519118273853, 346.6886189303511, 348.234106047848]"
250,"[353.71672648070194, 303.58302598445124, 317.4300355273885, 328.1067261904161, 336.50259324425497, 341.43249118389656, 345.9604863579678, 347.04355223338155, 345.3444482299836, 344.0579627961435, 343.9317478099391, 346.5980365058825]"
260,"[348.8853468955649, 302.69223332647283, 316.84516649694854, 328.2657939581489, 336.9242814798984, 341.29203846161533, 344.37266359767517, 345.19212219016, 343.47250753374135, 341.7671414831837, 341.64971175402775, 343.99995454985935]"
270,"[345.9552872938608, 302.54111701762645, 317.2279971666452, 328.923364270868, 336.62439278891196, 340.9310158613452, 343.6325821393577, 343.9914780971425, 342.93713111193483, 342.04027679119383, 342.6755552564564, 345.24530696327434]"
280,"[350.52612526816847, 305.33062324594755, 318.92460526802495, 329.41878521357893, 338.3491556144373, 343.6201443840834, 348.9536197225718, 349.7448504462761, 347.2274469883524, 344.3401968883883, 342.69981602370046, 342.00874252998716]"
290,"[343.9581243203488, 303.46462497782846, 318.80619744038904, 330.88603289514407, 339.9468853927117, 343.980588871198, 345.6211291236302, 345.7983657847031, 343.70232675677795, 341.6554724849794, 341.1905979448522, 344.01035507819915]"
300,"[346.5095107052876, 301.225742792302, 316.727235092208, 327.54589167898973, 336.3995915463723, 341.81486728388643, 346.38911278691523, 348.5430295237084, 347.06188004860303, 345.3417309041165, 345.2377183077746, 346.4504133659894]"
310,"[341.75532171025884, 301.45508188724887, 316.6990070940085, 328.8542495094458, 337.5208073880568, 341.8465814370054, 344.9975370443638, 346.1352937397996, 344.9041214611822, 343.89261523154477, 344.0661665732043, 348.57293707221754]"
320,"[342.06431828754614, 301.97262499671876, 315.62502108565616, 326.0315307239549, 334.3227126349694, 339.17745562907675, 342.71140291077654, 343.79912211732693, 340.68115397046495, 336.9133190374966, 335.388054249426, 336.91497168888804]"
330,"[339.79562624122417, 300.3226207953372, 314.48702780750335, 324.6607549464678, 332.9539959068426, 337.0918638313913, 339.7809040099526, 340.4005688586944, 338.84378471987895, 338.1300582985952, 340.1143605168225, 345.1669403651687]"
340,"[341.1585792381608, 300.328020124856, 312.7955004314783, 322.2768675121699, 330.4881133329826, 334.73507992327944, 337.955370392797, 338.8552026114655, 336.33391939033413, 334.86060989706596, 335.5811364054253, 340.4979794134144]"
350,"[341.0282698314208, 299.9386729772298, 313.3848180391195, 322.79375379858624, 331.3924548830128, 335.7884254129652, 340.74930051290517, 342.6666751514894, 341.1295913670869, 341.71897026146206, 343.0134002485271, 347.48887122058545]"
360,"[343.7902649370098, 301.3776420023663, 320.0627290959617, 332.70543515279877, 343.1545650559056, 348.5056983205189, 352.21529851542255, 352.35418141410486, 350.3288818615631, 346.48774558012684, 342.15216966789416, 338.9054824749575]"
370,"[343.50198057813685, 301.3191910202866, 318.1016252788255, 330.4953420905328, 340.9530032531761, 347.61150819736645, 351.8581312530694, 352.0937276777623, 349.1087061249012, 346.48169643618075, 342.32793481754067, 339.09009824132414]"
380,"[340.2453317175429, 299.8254401526478, 314.7041723312634, 325.32459224831604, 334.0809190619043, 339.42385979291873, 341.86066766535794, 341.3105071304978, 338.05842026075425, 334.0053088986804, 331.62422333299673, 333.1026501148109]"
390,"[336.9707427222365, 298.897746573864, 313.77933800169956, 323.08191126688035, 330.7318541806309, 335.3417283531623, 339.47922898616787, 340.7106615253999, 337.8653776679386, 333.1422857443361, 329.8276266645495, 329.19519072003186]"
400,"[335.6317955838932, 297.45342048809084, 313.2665882949191, 324.03855736793156, 332.3835851270342, 336.1549611358035, 337.8826011861961, 337.5191307739425, 335.4902271565675, 334.1536120908653, 334.47626265034813, 340.2510951428052]"
410,"[333.3272862947787, 297.12188121712643, 312.7520306613019, 321.96588923019544, 329.21789408436484, 333.2603377993343, 337.105751068631, 338.84795631776325, 338.02342535954085, 335.48894984730396, 333.0362125424777, 331.421115036722]"
420,"[332.1246682185089, 296.7385474687647, 312.45668196123637, 322.4943726848122, 330.1511677775459, 333.3262794064565, 336.44429320899474, 336.4479443503592, 335.121450185138, 332.8144694635572, 331.23375402436477, 333.88421007519173]"
430,"[329.49281947183636, 295.28462594473257, 309.9038049006635, 319.86644842399977, 327.22853984560015, 329.9077981352719, 331.6016564378112, 332.642609202063, 331.7171501578021, 332.0494942807974, 334.31089992884046, 339.5968776608945]"
440,"[329.653225340408, 298.57619135041847, 310.95490654011485, 320.02510449745836, 325.5435049338587, 327.07643509514696, 328.35197752892105, 330.7070710606621, 330.5240444243675, 329.663583659333, 328.51987061076005, 331.63270309502366]"
450,"[329.0506144882443, 296.65967319362704, 311.12008253399256, 321.9339473755982, 329.53234414576815, 333.9148648067132, 336.23899914045455, 337.8137445144548, 337.47637128814364, 339.02728264235435, 341.5991230849062, 349.4863011631706]"
460,"[327.0995749504472, 296.77761682081683, 309.82856161468465, 318.19438528293574, 323.1932675478993, 323.98213657938095, 324.2339781203641, 324.9623734531171, 323.442512076636, 323.1062941131671, 324.4946189792387, 329.5375133559304]"
470,"[327.80111621862824, 298.3393810467397, 316.4444370521694, 327.1254545215423, 334.8702265045917, 338.1723929032107, 340.6750880509471, 341.97342112710453, 341.63250035847983, 340.8344530200976, 340.2427414653087, 343.694522782944]"
480,"[325.8607235377375, 296.6888894976297, 313.8589678801187, 322.7478892675725, 329.34737350540667, 331.7515481835811, 333.6397565880255, 333.6067378125607, 332.6203577815897, 332.68349929919253, 333.45266642876277, 338.36619679181985]"
490,"[322.56700426541516, 294.7925846983033, 311.7234539735034, 319.71966817883805, 325.52636850499977, 327.38572303361923, 330.19706811411794, 331.29659110166915, 330.1986174766095, 329.49345572806146, 328.81679567477534, 330.99061090430945]"
500,"[320.66777491622884, 294.2472436194746, 310.1520364428593, 317.9049889742635, 323.0184103188434, 323.27679295351396, 324.1628322547257, 326.15185063684714, 326.1507932464024, 326.033317612576, 325.76988564233153, 327.287011677005]"
510,"[320.48780012728554, 294.0373913142354, 309.47319197712534, 316.9125323108929, 321.49056869056557, 323.23050220238787, 326.4812795502323, 328.2718093857948, 327.9299460851277, 327.16702435958973, 325.5440805836637, 326.82964576379277]"
520,"[323.4143751930634, 294.15818081796334, 311.02121645596526, 317.9628710242228, 324.02856382407333, 325.12355234393283, 327.3308788438079, 329.4338317064397, 328.81704972806807, 328.39128628473946, 328.6251263222946, 329.98401546580686]"
530,"[321.0098881246164, 293.96722813545716, 309.9219467764861, 318.9382022793086, 328.0295089149727, 335.55674922662035, 342.8193294235034, 344.30969762936616, 341.8594056562909, 335.9215861403346, 330.9694940414635, 327.8214049472472]"
540,"[324.1774378854837, 296.57657012037794, 313.19375027782837, 321.6653406300198, 329.22637782855423, 332.9631942181435, 337.2274498852263, 338.68729600598584, 337.2046782167414, 334.5513253231445, 330.20561597997397, 327.36214280981085]"
550,"[318.83584985543894, 294.00250202863486, 308.8552514282779, 316.3746988107847, 320.74566190215666, 323.63339229042, 328.2442008025789, 329.6783196349915, 328.9625307594125, 326.3181609839392, 324.65963461991134, 326.54922951940677]"
560,"[317.19780189035566, 291.9949464599465, 305.0254790877692, 313.3018585796611, 317.8790985080766, 318.1743461052623, 319.70140398573477, 320.1976666283154, 319.8669698167902, 320.22053657225223, 321.94100200750023, 327.90098319601844]"
570,"[315.68148104507367, 291.13815163240974, 303.12236407221553, 309.8480030296567, 313.2763408782167, 313.082142543434, 315.2815967281492, 316.696290897034, 315.863599469449, 317.12362873023733, 319.3890394060424, 324.9846409073009]"
580,"[313.8619432784867, 292.59371788842424, 306.80660439244934, 318.48437369065664, 327.1673996232358, 332.2892725026688, 337.4007283616826, 341.6836650275206, 343.89853502464956, 347.51417209521, 351.6288951364865, 360.7781348914424]"
590,"[313.45162626120145, 291.41118220736, 307.0890206098093, 315.2146381194695, 323.5551159161485, 329.61430643946375, 334.816270675418, 336.73317326650965, 336.9741594376184, 336.14179638786806, 334.098134362317, 334.05500679536243]"
600,"[312.1721338357616, 292.24568321406343, 307.55446699083785, 312.85864696123116, 319.5253814007785, 321.2905723067101, 325.8156450204174, 327.3138106366397, 328.0498636262596, 327.6806006965679, 325.8184696609131, 324.53124831364806]"
610,"[311.4752027685316, 290.9387078353237, 304.2813483242444, 312.7137195462226, 319.84310143506775, 321.95371363210745, 325.51830174947077, 325.1260509625823, 324.0605084244627, 322.3254037555299, 320.19188970882635, 321.700062536274]"
620,"[312.06360251860724, 291.76629463578354, 307.5102052054208, 312.89744481223113, 320.7777180791582, 327.15999736610655, 331.4719052160138, 332.29251636122297, 330.57612335285376, 326.22337382268773, 322.27915811132374, 320.06235916321367]"
630,"[312.6125965121502, 288.6527103206098, 302.6440798470696, 308.2536563384373, 311.43491175478977, 311.4226401678497, 313.98029143223147, 314.0942458795036, 313.605142150572, 313.75128013280965, 314.6871366356981, 318.1307747369115]"
640,"[309.72108750424434, 289.1831869947297, 301.0695948366604, 307.40264524000946, 311.8537350917625, 313.4484850175678, 319.3053402080751, 322.13264980967926, 323.03765210617865, 323.13760762447475, 320.56317955475004, 317.69188593120657]"
650,"[309.6628225142806, 287.3991767001289, 299.2069506119919, 305.1376820876424, 309.2427108832855, 310.9108864706157, 313.9000150890536, 315.0476061542084, 313.1348841014817, 313.60011656908347, 315.169429761805, 320.19693742326666]"
660,"[309.08564313733996, 287.1733426293475, 297.8947350457876, 303.5784200232617, 308.0975815936533, 309.2874895527956, 311.5352337594033, 313.233204002922, 311.70450901282425, 310.9164572761466, 311.82180524492406, 317.32257682928264]"
670,"[308.4914757457084, 287.1163899594071, 298.4779957629996, 303.45401077765155, 307.4874491854645, 309.5872268089701, 315.5137969897371, 319.4301447833021, 318.55985065680557, 316.9903250623817, 314.6440332508449, 314.575586755788]"
680,"[307.2871319902759, 285.46552386648113, 296.6663303803624, 304.4846815705199, 311.2646612182997, 314.2494206440451, 316.3603528423111, 316.7598546357, 315.5020633760107, 317.1076138756235, 319.63464194894743, 328.0287645330204]"
690,"[306.71147448574027, 286.3743872382061, 296.6267535152104, 301.05507535181016, 304.70274766744404, 305.4004036676324, 307.28824365732925, 308.3983827370889, 306.9621274962519, 308.6752326096446, 309.7358748391908, 315.3784855897413]"
700,"[305.52497158388854, 286.65871027947986, 297.2489895422953, 301.5117460348136, 304.8282300238427, 307.7596230583883, 313.4404779684447, 318.0857661642993, 321.0537314034237, 318.8222873745396, 315.76017065450355, 313.4114731833713]"
710,"[302.9215787662049, 286.57220857301024, 296.91815147100397, 302.3380211537305, 304.47036688708727, 305.0520807181682, 308.8553799366202, 310.63698734798, 309.5451377885457, 308.1984535633358, 307.07527970045135, 308.80802649057364]"
720,"[303.0288805331959, 287.50302142354474, 296.4533230823787, 301.4950463780474, 304.04736713357676, 303.61130721689136, 304.19223706512, 303.82614705191975, 300.63507864799317, 301.7558431791644, 302.77101559940036, 309.01632251120867]"
730,"[303.6197659555446, 285.7066688399829, 294.31308340294396, 297.10863342364456, 299.5292273639632, 298.4839866336714, 300.6677004514628, 300.19039452027215, 298.8499928166494, 298.6837532615859, 300.7165644636552, 304.24790931125983]"
740,"[301.90869324814946, 288.0632084598587, 300.12612393956346, 307.71241101935414, 313.7679833264485, 316.0506004992846, 321.00416422627535, 323.330392443593, 324.42158905270543, 322.89739667917155, 319.57690059493586, 316.1708732436841]"
750,"[301.9575145649296, 287.6279294686562, 297.5678223830266, 302.1432661982447, 306.0760243359046, 306.99046171439124, 310.2767002096495, 311.8456911334064, 312.2628332710725, 309.9920792517283, 308.0626728374583, 308.39017075445287]"
760,"[300.77334430792683, 285.3211468579403, 293.1957673875618, 296.0731905891684, 299.445738599808, 298.93915485833116, 300.849974503898, 301.68290308804546, 300.75322135501494, 303.43966238398434, 310.5088857484287, 320.2552917875464]"
770,"[299.61494121068023, 283.1748492125858, 292.4148006688037, 297.1076933183553, 300.53707818715833, 300.8239498419733, 305.1869760794986, 307.0385725261454, 306.1773755148494, 302.95326269804394, 301.50505707314227, 303.19615936422485]"
780,"[297.6785055224519, 283.77833043103914, 291.6593987540176, 295.41754527159986, 299.0455134629876, 297.03222966928666, 296.90464751502157, 295.89817068973724, 294.2145097976981, 294.93375953169436, 297.04798661321985, 301.62997739975896]"
790,"[297.13207638259183, 283.9051819719368, 289.9586689440132, 292.4246589029184, 295.55278930483655, 293.65164407982377, 294.9988713391106, 294.23407481799575, 291.2213364604579, 290.5636778831707, 293.22919407834263, 298.98667227330185]"
800,"[297.55651747288516, 282.21509304554496, 290.3439542004596, 295.74537673360135, 299.2858152052266, 297.76567806346645, 299.45787877737223, 300.01936529558304, 297.9131632644928, 299.71351174204466, 302.1437668235279, 310.88208035584375]"
810,"[294.79020887994756, 282.03833355232274, 290.5954679142251, 297.6040127426281, 303.83839295511575, 306.5006311772263, 311.1388555692544, 312.38077930693214, 311.51152135699033, 312.8353199593818, 316.1250036180162, 323.02518198744724]"
820,"[296.07766337154095, 282.06527161805485, 289.8931998467923, 293.52706659839924, 297.3160763778451, 295.6492468696382, 295.95605599141953, 295.51480283001234, 293.54583778664784, 293.5678223707431, 296.5491279442873, 303.35966392439605]"
830,"[297.09145971689827, 281.02991512733064, 288.79023875987355, 292.26882697977595, 296.15285336003274, 294.76601078546753, 298.70065485598565, 299.65457946454717, 299.41113549399125, 299.0644981369724, 298.4713053094664, 299.7899106156488]"
840,"[296.2521557101588, 283.2090554082849, 293.01561462800595, 299.7941075978243, 307.24477326104807, 310.21401193821987, 313.03851282311985, 316.45048465258765, 316.58322630078305, 315.36533828396847, 314.31459109035023, 316.14927189363743]"
850,"[296.08386513362024, 286.26800123001186, 297.0129112467421, 304.4926661936213, 309.88709373730103, 310.05140133340734, 312.03735570762626, 312.726055393887, 312.5927445342793, 310.28586934981274, 308.229451820926, 308.74194080069765]"
860,"[296.1212169874477, 287.6665753373011, 295.4899379407869, 301.3226931059233, 306.51798286642776, 309.76069944503945, 317.1424831983483, 321.4144472591232, 323.08184287180114, 323.1202282736554, 323.3094749375265, 322.3181288225822]"
870,"[294.19084439573487, 284.29071632132326, 289.5263878026664, 291.7007694650687, 295.2412371521693, 296.79496083387994, 299.92441692435943, 301.3391622940492, 299.27404215496676, 298.03179620778775, 300.13473098091, 305.8909317036003]"
880,"[293.6147453923244, 285.42079026959055, 291.2138643410193, 293.88300915807775, 297.54706046615365, 297.9534704398707, 299.8187234144101, 299.04337538319214, 296.28804927763684, 296.35247726932, 297.92264856411316, 301.9061290257458]"
890,"[294.6934801533719, 283.9652496644675, 291.0827005085485, 295.06862966410284, 298.74113023797, 297.8653427436133, 299.57764253256187, 300.0874491514906, 297.4455128191954, 294.87594088349357, 293.70502966664304, 295.0099984119314]"
900,"[293.164238401647, 280.86558147759393, 285.6942942467941, 288.4317281185292, 291.3036237295555, 290.7230783255201, 293.7712056644209, 294.09653689764866, 291.7573598471673, 291.1508155060634, 293.489913100335, 298.1344854012007]"
910,"[292.1573989631095, 281.4184338286934, 287.5208809124222, 291.3252261285217, 295.79347187461343, 295.19572335126776, 299.2052381852624, 301.39443085844107, 300.1393507761475, 301.4327800440498, 300.0041366084096, 302.4091592698376]"
920,"[291.1721144787705, 281.3893539930332, 286.95367154838925, 290.0380939318788, 293.23677778594976, 292.315998349843, 291.7249083627015, 291.2846839316617, 290.01805533492376, 288.63006250112954, 289.032330662439, 292.60360425697013]"
930,"[289.9391953448691, 280.4324134920071, 285.5906236512256, 288.0182532290423, 290.53449108688284, 288.67705832608584, 291.2817709965811, 291.18791554262725, 291.4658924294658, 292.5955807043331, 293.7678556304547, 295.9062113256599]"
940,"[290.1841844655667, 281.2279591967791, 288.2252489169686, 291.736730126513, 294.05818581336416, 293.46293599085635, 294.06902455318345, 291.9958417525714, 288.1400833393319, 289.2449068665965, 293.2738950303487, 301.9734054562513]"
950,"[287.7299273482658, 279.98681658898533, 285.009185947103, 286.2704878057317, 288.0481715174274, 287.3929120574666, 288.0249642453184, 284.05692244414445, 278.55041667637704, 276.4742910422422, 280.37240834730335, 288.6512696787605]"
960,"[288.67055065947335, 280.6217290109232, 286.5058604907329, 289.66993848190725, 292.4760155466567, 290.2259921795961, 289.4352435249578, 286.4213634877274, 281.7449124671325, 280.1748508560512, 283.03726290793577, 288.4662405726949]"
970,"[286.7343731280216, 277.9182788135321, 282.36332701592534, 285.37250807674184, 289.8817147066, 290.8409372689289, 293.01139968373747, 291.85696696878165, 288.4538337012814, 288.021245670303, 290.7915574392819, 297.80295087317427]"
980,"[286.06864896019346, 278.3062624270881, 282.6745939801292, 285.8686077810644, 288.0989226661772, 285.4214371108788, 283.9681734830763, 279.67150438775843, 275.992535891272, 275.24755068044817, 278.34363534694177, 283.6998039914721]"
990,"[284.60812872410673, 280.4406830331012, 289.58534012245, 298.2122088863543, 304.56474367442263, 307.52736110854266, 311.07526456513966, 309.26223804598135, 306.0963051178046, 304.275645345395, 304.94262191693355, 307.406538295434]"
