iteration,trainRMSE
55,"[391.8376858503607, 390.2961525303313, 390.37221199459344, 390.45168265424684, 390.68166201818167, 390.79399453343046, 390.9278778889201, 391.1181410983793, 391.20732174702533, 391.2030759615217, 391.20345633250196, 391.19208980544295]"
60,"[378.4422364026324, 376.91147742573366, 376.97601779436724, 377.04193926247365, 377.25761989923444, 377.35591858486634, 377.47512706774245, 377.6511275452368, 377.72818019282613, 377.7166757516604, 377.7085956326413, 377.6919023357421]"
65,"[365.4410086154636, 363.87199541680945, 363.9149374819376, 363.9642674428978, 364.1631256754981, 364.2453811752732, 364.3478177864853, 364.50730990932004, 364.5705267824758, 364.55089311157354, 364.53332304143856, 364.5106851825592]"
70,"[352.9638727779591, 351.4079864824508, 351.4337177087625, 351.4652630202687, 351.6446871977208, 351.7086512405942, 351.7918811526173, 351.93231527231325, 351.9797840921785, 351.95108777988764, 351.9229236111597, 351.893688871983]"
75,"[341.25120001840605, 339.7769615591897, 339.79555512332706, 339.8087167948693, 339.96587676545624, 340.0090968293647, 340.0704965811055, 340.18893867793406, 340.2185387712648, 340.17979493176284, 340.13985418907794, 340.1033326935884]"
80,"[330.76933654926125, 329.408311563527, 329.41936259638055, 329.4121499162579, 329.5437512918988, 329.56376241844276, 329.6005467567327, 329.69398957223285, 329.7036045061045, 329.65389936863073, 329.6010930309751, 329.5566729487455]"
85,"[321.8611163712246, 320.6660722591463, 320.6739503587426, 320.64504615600646, 320.74774844763243, 320.7420079374781, 320.7514634388212, 320.8166996224766, 320.80421431723846, 320.7427478879056, 320.67608513672474, 320.6232336975967]"
90,"[314.90609150381505, 313.9700403041012, 313.984980365667, 313.9340907866948, 314.0047244680669, 313.9710175244297, 313.95059882813905, 313.98464992719084, 313.94816403595865, 313.87433522116606, 313.7930710392193, 313.73142749982605]"
95,"[310.3276879326589, 309.7522388325913, 309.7859566220611, 309.7135034702868, 309.7493045762002, 309.68591941389514, 309.6336294803078, 309.63386142062376, 309.57192218870887, 309.48546639744853, 309.38923468360497, 309.3186901317129]"
100,"[308.46592801120676, 308.4152640680874, 308.4877031049347, 308.3955979216489, 308.3946377584794, 308.30061694725543, 308.2152437175666, 308.1798335609645, 308.09166539045617, 307.99274794500485, 307.8816818415725, 307.8024469368272]"
105,"[308.5989248943382, 308.8498345244969, 308.97940678486924, 308.8837950128534, 308.8657018004664, 308.75728584052854, 308.656218299137, 308.60367974520295, 308.5031325558721, 308.3985414135758, 308.28069672525015, 308.19754245908763]"
110,"[308.0154361501163, 308.58078641008615, 308.75723572082416, 308.66863660238806, 308.65594672937203, 308.5516593777917, 308.45506233127935, 308.4074160587606, 308.31038708881084, 308.20739426447943, 308.0914608841771, 308.00940807971585]"
115,"[308.86686592226016, 308.5500232390334, 308.6145772765562, 308.5642990688212, 308.6204857544098, 308.3151267824765, 308.3571916842974, 308.8140391201277, 308.858477930374, 308.6168113330099, 308.2389147865488, 307.9075262797012]"
120,"[309.08179318681243, 308.89689859915853, 308.94310813590306, 308.8623797420587, 308.8844664870413, 308.8096680504914, 308.74510516874756, 308.73203448328974, 308.65913947733395, 308.56014593712024, 308.41407299853773, 308.1970450856799]"
125,"[320.2957236907521, 312.95398177123406, 311.20103521359766, 311.00215686578923, 311.8522157448731, 311.0682618265631, 310.62758861946855, 310.85116213465807, 311.18214532159783, 311.4201629448837, 311.4942020576987, 311.44889000622095]"
130,"[313.8056399252323, 308.7872530316294, 308.95978716495904, 308.96933312388677, 308.75621038177854, 308.51421259051756, 308.60291246984883, 308.8544611122314, 309.22394958143263, 309.49552020047497, 309.1780555445656, 308.836922345477]"
135,"[293.64600240519025, 288.72531703227776, 289.1541714607164, 289.5369508795962, 289.83500540220575, 289.78262666664017, 289.61829892264325, 289.3643455691145, 289.05589376210725, 288.927121621022, 288.8934091708228, 289.37560369270443]"
140,"[275.0423679976368, 273.7329693148788, 275.1640130381439, 275.3948233194015, 275.41696192372893, 274.94246821842876, 274.4093527057936, 273.74255700758044, 273.05076736578366, 272.7878514274471, 272.8814695902959, 274.00588390404675]"
145,"[257.394225813371, 261.3506169289145, 264.2619367924423, 264.6965879038151, 264.71252744542676, 264.22958971750256, 263.6537343511279, 262.8672851932809, 261.9836127898645, 261.64817936319395, 262.25231474802285, 264.5130240395448]"
150,"[242.71285856559936, 251.37290680735038, 256.8497679126731, 257.3397448966163, 256.3069135877724, 253.8094167207238, 250.86091340474394, 248.03670005205936, 246.3710393505727, 247.00988111974652, 250.42999817626833, 256.02371529386846]"
155,"[229.09274395260863, 242.17865648070455, 253.33664400227275, 254.98501774509063, 253.64078738304374, 251.21696608643703, 247.94241817878356, 244.0427963233701, 240.37030886950683, 239.28260396805402, 242.29664544417324, 248.54862125533376]"
160,"[219.58397141985202, 235.5500183137614, 249.5842999126575, 253.3318190509475, 252.6097925405472, 249.65181099675164, 245.7004101505843, 241.0637665544478, 238.20134252059788, 239.2531318505991, 243.6198538849084, 250.24325625171534]"
165,"[207.51432745076568, 218.12849298223398, 237.02760155434632, 245.50115624350804, 248.64599360827725, 248.7270656516117, 247.28455472363987, 245.1367621126547, 243.0750297759182, 242.31852677889515, 244.95861101388195, 251.29012614173496]"
170,"[203.62106569641665, 208.11798229871954, 227.19616329622664, 240.45782421351726, 245.39689153419582, 244.16594838339228, 239.87584966273857, 234.5047836943597, 231.01651856640657, 232.07436970759255, 238.5265145286271, 247.62598491327338]"
175,"[224.83448975076834, 214.94607136299635, 210.94106868108742, 217.2364429143764, 234.92946698861894, 253.28400333096323, 263.60582963984405, 269.68507718880824, 273.65345409195857, 280.8788437109512, 288.9637681919941, 298.16312773869873]"
180,"[228.41272690209036, 223.1681389273317, 219.31911565156847, 222.91958092752978, 233.57621255887815, 240.3231937665063, 239.27513326141258, 234.91642847098214, 233.01432994601564, 235.01187320412004, 240.96887018181212, 249.6555607711065]"
185,"[212.0123524946127, 203.66933761022707, 200.7256240135879, 206.39416392805623, 223.41425784807475, 234.35271649068545, 235.32252398606852, 230.56735243825997, 226.2538529655755, 227.09427531390236, 232.64456987327003, 240.7838608196996]"
190,"[202.75954054001417, 202.2178898084871, 197.3641259967794, 198.5273634313483, 206.1985829606939, 215.30037000665672, 220.85538591940045, 216.35507110449663, 211.47267429160382, 213.7366390609901, 222.7349534888739, 235.99520968622986]"
195,"[181.53684256237605, 187.47805819120563, 186.58304684570828, 190.6809275080718, 203.91249433935462, 216.9960277786492, 226.458676655409, 228.20443683175301, 220.97885005714252, 216.5162246476434, 221.6131653413585, 230.8887093787433]"
200,"[173.43448597266683, 174.5160620134539, 175.54669522489274, 178.0382140693471, 189.7251533837937, 204.93036883286973, 211.16370731691325, 204.0863656607242, 199.9033575207884, 205.76833146858039, 220.5719222147098, 238.49340752342977]"
205,"[170.01552458003317, 171.76823162545892, 174.38097198096509, 175.9832599946622, 182.92293681893878, 194.33201500149082, 202.634120185871, 194.67386862766026, 188.90339517147873, 193.45089744566258, 208.2984025078018, 227.5732721154714]"
210,"[163.74733332563275, 171.1314141254295, 172.6239428653902, 172.8960306514813, 178.42638407352044, 189.2055634055145, 198.51536550300295, 195.39817362394155, 188.69520546923263, 189.44831622954277, 197.08903120638774, 210.61663140708754]"
215,"[164.02607970374822, 172.67100424748412, 177.11200256544808, 178.19579225061076, 185.28809868654167, 202.90586081071135, 219.48586499268885, 217.57679234479568, 212.26229679492886, 211.86107026714654, 216.5328808286674, 227.20602455522294]"
220,"[164.72348435231643, 166.64229038554743, 167.60216323842792, 169.37565085385557, 178.3300578638405, 194.66242337234797, 211.86375356595585, 206.38639220067878, 199.0884558838201, 201.56116958797034, 215.0273095792295, 233.06194802180417]"
225,"[165.43614518359064, 168.02700006135743, 169.32826906047458, 168.93223477060522, 173.03134837431452, 182.69537687694552, 191.53383223440662, 186.447334707962, 178.96461605071053, 181.17286595627766, 193.50708779237783, 210.67113548992492]"
230,"[160.364711064314, 165.6548779755205, 166.2440434285423, 165.0205251003508, 168.79539597598753, 179.44262212621337, 188.37634134511262, 184.56431335332778, 178.49292898422732, 177.97489644568395, 183.11950402983157, 193.58127117199967]"
235,"[156.41853374635332, 165.76440359753582, 167.08717957931418, 166.98267751788768, 170.55564664203217, 181.19537893492213, 191.83262277569514, 188.4553838741346, 181.07056412384944, 179.84445891335696, 185.0748389743187, 195.71492517768053]"
240,"[156.4917334317022, 166.28989077211938, 169.32360203174935, 169.45078020261874, 173.6687229582446, 183.42376888621644, 193.29396964645295, 191.15286568881464, 187.50377214644195, 187.32684458534732, 188.48829406723755, 195.71742953705953]"
245,"[154.75325271845009, 163.5782497381785, 165.44932134973612, 165.95739818027783, 169.0866326528722, 179.04913935268053, 188.9636556813909, 184.9143032282998, 177.54971496567555, 176.01061773984696, 178.32762856290415, 185.31492062426466]"
250,"[156.35858225278986, 167.6039596191054, 167.321219191599, 166.36090312651584, 171.7839185218512, 181.64959317344253, 189.123925573602, 182.03688990969616, 173.98871197115824, 172.99081172124053, 175.13499015018195, 182.57490154899943]"
255,"[152.79183050550074, 164.37953225021135, 166.6062859923466, 165.65564869111893, 170.68723487905825, 178.97493061804667, 186.74232893707708, 183.42644262280447, 177.3981318442633, 175.99364548902446, 177.9627325380786, 183.03221257911625]"
260,"[152.84902896754662, 163.3946290003393, 165.19826201277104, 165.00940167162145, 168.8189383937856, 176.87136266193636, 186.61767406648482, 183.41557178709053, 173.09048508053291, 170.14277920807038, 171.97702147831976, 177.86255275946704]"
265,"[151.43190877222622, 160.53061787745256, 163.4213261783689, 163.49852134157481, 166.82286751458548, 173.53975940293222, 180.67780237192977, 178.02633134354443, 171.22498909612105, 168.64956741028493, 171.12201149118627, 177.58197948123447]"
270,"[154.17244509930268, 170.33130307404093, 173.2199582850876, 170.97651252655515, 172.01780204505903, 179.7565671142988, 193.30483534663767, 197.35494247395673, 185.400695405267, 177.67039534371892, 176.26303550111137, 181.56480255588198]"
275,"[149.6729330830142, 161.0567187887022, 162.17634580362324, 163.51199773603744, 167.06459946259542, 174.21905200387616, 180.63724600481822, 176.80962561564505, 168.81013312566947, 167.81937883374488, 172.78508025806585, 182.03717360473934]"
280,"[148.41716186609872, 160.30328514748334, 162.83188318629132, 162.9856387024524, 166.81842042257276, 174.8938669770468, 183.25306283929038, 178.88912737629758, 172.24856427848724, 172.68015398296464, 176.70393379517648, 184.50571703361908]"
285,"[147.61432689250972, 159.69763771949778, 161.61984877301177, 161.74248510543416, 165.09959213003089, 170.8120810607352, 176.30386425722514, 173.89197257694983, 167.33110679282348, 164.64849729893476, 168.69686127282483, 175.75987859873325]"
290,"[147.91236923061356, 159.3983693492765, 160.69823210954937, 159.79881449887776, 163.0645241189661, 170.80320541971378, 177.59057172029034, 175.29075639259764, 169.6192023301233, 169.59707388830344, 173.0789827641996, 177.88933657228]"
295,"[142.50170832751505, 156.5036910055042, 158.8994621150862, 159.9253108882574, 162.14551744574328, 167.75621884402835, 173.43425260331645, 170.00565911750076, 164.40502618419814, 162.7055683823129, 166.08700399222715, 173.5205451225485]"
300,"[143.48651895396227, 155.46229678465005, 158.13237669507558, 158.2375887280521, 161.40250414347534, 169.16519587145126, 175.23980180580494, 169.9510887963607, 163.99786961675645, 161.77040831166974, 165.47991591557366, 172.685238190496]"
305,"[143.7175414884476, 154.6616758219246, 157.00997296707243, 158.50955983989144, 163.40611411244242, 169.19639891605115, 171.41774412042025, 166.70896256998782, 162.98247348473663, 163.17129897995002, 166.08266343012238, 173.490883567109]"
310,"[140.89359021837953, 153.1502635728309, 155.26602851987533, 155.9174092191263, 158.5190713180188, 162.93266761359612, 167.21885127860295, 166.6958944166552, 163.25209340398877, 161.98755244037872, 165.58612750027476, 172.15068279878744]"
315,"[142.96889720522486, 158.65759529024564, 159.423644082588, 157.31092273099767, 163.26636531483155, 176.67794313238437, 182.6481427822786, 173.64212286399584, 162.78259656318792, 160.10895620852875, 163.24958802209667, 169.6383534894591]"
320,"[141.4819355207733, 155.259339480033, 156.76020808911878, 156.87558145660927, 160.3970447234912, 167.56890252334438, 174.12202385759136, 171.46824562074931, 165.74491026547042, 163.90747018445174, 166.95418241819178, 173.27234821024535]"
325,"[140.23651059015728, 153.25268743464494, 156.12784284540905, 156.67898382462485, 160.29592828396662, 166.94779049581308, 170.0010815001812, 166.85779110620743, 162.60843305748543, 162.1975867083402, 165.77716658498167, 171.80660464502253]"
330,"[137.20409120270443, 156.03729655628862, 158.6858278603527, 159.8377188424263, 164.7609611370034, 171.1631202087321, 174.63204473959084, 170.66460552904894, 166.22980912641725, 167.87677010434896, 171.48104291122235, 177.07053571029573]"
335,"[137.56951568266817, 153.49162058650683, 158.20548171874873, 158.85576109102877, 161.33571820340097, 167.46683693331173, 172.65699654429696, 169.91942933113023, 164.8908174157009, 164.1040513412402, 168.01022745472176, 174.70052289064546]"
340,"[151.05093543854423, 165.94582566810024, 173.47218797491664, 176.16349063428427, 182.11347893058712, 193.3946701227028, 199.73280614506203, 194.68123939115915, 187.64594196743403, 184.02927321643867, 186.7470505458793, 194.98684297209414]"
345,"[140.65693000634408, 157.91861034456372, 163.46786397264435, 162.8380781518548, 166.55906018061845, 173.90356943051472, 180.6290297973465, 176.58774287535343, 168.3109939101205, 165.0822151738778, 168.42664751400105, 175.04609203851976]"
350,"[139.21431167535368, 155.02781328525103, 159.94910388513267, 157.71633131495892, 162.19244460836865, 175.34362331803223, 185.02334929100383, 178.62375047684657, 166.60046344392126, 162.66584248165026, 165.0434487975878, 171.55826575041755]"
355,"[142.17007358604002, 151.14294286696358, 155.8408333665432, 155.65396542859477, 159.29690782444723, 167.39831546561896, 173.7100797619649, 171.72931656542517, 164.0578512429036, 160.45573067176966, 163.97944332647228, 170.7105007350191]"
360,"[136.15345586949644, 153.35894873745832, 157.90918455349066, 157.18739381692794, 159.46558598929818, 165.64653827347618, 170.66896726236092, 167.3634423325095, 160.08587949813753, 157.82437392961222, 160.9987607035305, 167.52938157821242]"
365,"[143.56646884393217, 155.96817550603183, 161.47520106263872, 158.72751119920213, 159.7867912672463, 170.14845118019403, 179.5192984980847, 178.61291507703135, 171.98467578507328, 168.63720482620135, 171.4836596926599, 181.90314828958367]"
370,"[135.38521598579678, 148.5646054598239, 154.56700208814118, 154.9934115035383, 157.27198030144808, 164.55275864125355, 169.87293233758692, 166.7972481136133, 161.09856296578957, 161.35585024287604, 164.42780901035673, 171.26691005704777]"
375,"[139.71666270249426, 150.1220347529691, 154.74430050183878, 154.27462234212592, 157.12974153027986, 165.5047141743409, 170.75123101412092, 167.01493715461802, 160.49764366832935, 159.71103682398774, 162.49931565964624, 169.54716520674498]"
380,"[137.29266075367224, 147.74557367205296, 151.476410544686, 152.1153227104298, 155.52628532255773, 160.71636798701027, 163.22079665518038, 161.01297705750838, 155.88988073304333, 156.7206585221795, 160.50377565870303, 166.25891319402007]"
385,"[134.1951477599486, 146.75443235610098, 151.20792594974174, 151.54624186290786, 154.9730918320262, 161.3699445650925, 163.4168812038789, 160.12474250272703, 156.57208658774982, 154.2410059346868, 157.9866278138417, 163.82694164941367]"
390,"[132.72955757587607, 148.94853184002073, 154.4160478990117, 153.85651851764538, 158.95763079936162, 173.9008356069, 181.4833020344603, 170.08996446980393, 158.4444244990073, 154.89060648103384, 158.15225224265842, 163.8461350727269]"
395,"[131.09835293360496, 144.33135506693077, 149.66528220174752, 149.93768757700897, 151.33199050350746, 156.70344983458895, 162.4269345557058, 161.6021831581198, 156.19841873748376, 154.3299226221303, 157.7483706478624, 163.277699206269]"
400,"[128.41467799949888, 140.12627983545144, 145.20796598822088, 147.83332845821505, 149.9782763322546, 153.5267290198387, 157.2453938206817, 156.48170397063467, 151.4591603222055, 151.44173029627217, 154.70581749239292, 159.52271202868778]"
405,"[128.41710728593813, 140.74024408241806, 142.50846670273353, 143.43349993257954, 145.7718299121442, 150.43438487781376, 153.1965806933957, 152.6421424294839, 149.75996190409603, 149.5100197880273, 152.22130452826738, 156.1751575523774]"
410,"[128.03642427188464, 139.2455229215292, 142.46477948366842, 142.4819417447785, 143.95729507153564, 147.83508150795157, 148.4081875549841, 147.8757506462082, 146.0584735244582, 145.89761261009699, 148.7611120740761, 153.6968450243506]"
415,"[129.44223477247402, 142.67677138721234, 144.68862337762644, 142.67994113392345, 144.27131974820716, 152.2298020214907, 161.48351362108139, 160.75817158859044, 154.2327752075588, 150.7323198571305, 152.67439172717056, 157.26216898412363]"
420,"[126.03175999586998, 135.8742541043408, 138.86348411853376, 139.85983915342072, 141.83623986546587, 146.97458433259354, 150.24491344347788, 151.30795226977244, 150.29582713120212, 154.40819267743225, 158.2296685228077, 161.36043531165757]"
425,"[129.50288586842706, 138.76934124553034, 141.3070886359169, 143.1065853484759, 144.68416378821868, 147.27480515899651, 148.21375496442107, 148.617977767825, 147.82900828276706, 148.00514892807777, 149.69927285422926, 153.41718366329]"
430,"[130.68048927518748, 143.46700243398377, 146.9565906773468, 146.3536452391664, 147.08387134285397, 150.94626842476464, 150.96545385371522, 151.96535869432503, 153.5448800152508, 154.09649362829632, 155.32538999752092, 160.04041947182438]"
435,"[126.87107721945848, 133.29545173368396, 138.12171260751253, 139.13903186191067, 141.93094348552583, 147.522949770889, 152.50660004583696, 156.10057969515688, 154.17885086291176, 153.02423974054514, 154.9523727927342, 160.4270144823237]"
440,"[127.68995112606116, 139.02342258628818, 143.5006496422327, 142.1989847103377, 140.54572552865122, 143.8940690645705, 149.0702116487866, 152.6967264572899, 151.44488404109123, 150.71116171113997, 153.32981690953784, 158.87668382652382]"
445,"[124.01537037561877, 134.43785532945674, 139.1651002183685, 139.53870511723497, 139.45330215458011, 142.40401720685423, 144.72513362198427, 146.40158816357308, 144.23635392814208, 145.42072163156774, 147.25640325878888, 152.97974107944407]"
450,"[124.06667867873577, 134.25626210042586, 136.20651778897866, 137.15874428723438, 138.33536294639097, 141.04100182452066, 144.26238829217806, 146.2615419129817, 145.99613247354264, 144.781384829617, 146.88263122837145, 151.85388972341988]"
455,"[123.45032740792229, 131.6576792001362, 134.11177607686693, 134.7971328248409, 136.8182437400063, 140.37714489080165, 142.8587538205028, 143.72525979278385, 143.3102902733449, 143.86256640027247, 146.60851357682267, 152.07071656561695]"
460,"[122.94565403855641, 131.19842518363473, 132.48459422334867, 132.60343222893218, 133.88938850945408, 137.67297357877248, 140.38314199084945, 139.77934533586986, 137.99466281146866, 138.3630868888998, 141.81104070375022, 148.19925497619724]"
465,"[121.82192272960845, 129.01124283884224, 130.31953098804456, 131.33256569261806, 134.53175602306217, 139.27438247538987, 142.41682201542454, 143.3864915986285, 141.92862501446868, 141.54573390555112, 144.90338775981232, 150.86123333192407]"
470,"[122.26864892777294, 128.7371198422733, 131.13881965941005, 134.4511467770779, 138.02590732419424, 141.28099249841128, 145.64309165087946, 147.96933872966477, 145.39538187238585, 143.01648954470951, 145.13510388106337, 152.30325467139488]"
475,"[124.05664870464203, 130.19377775810278, 132.10300675676496, 131.00028869726813, 133.1519273823374, 138.66746074631624, 140.66204326954926, 139.20974140741347, 135.22722350479313, 134.9580789616509, 139.68803297491175, 145.95400927763419]"
480,"[131.26949521358782, 145.11421372981715, 145.7717295135821, 139.43763303511307, 141.92802957352458, 158.7491848019763, 173.18547024965375, 171.45437687495144, 158.80087999745612, 149.35158244682768, 145.56701414574314, 148.7660581145065]"
485,"[120.70950662563203, 127.61197219219767, 130.3057522162213, 130.16181977881843, 131.4357309732069, 135.3541600502298, 137.24682732548652, 136.62657107741273, 135.4077292156015, 136.18348236386484, 141.74195828926523, 146.39319295729698]"
490,"[122.44870084422423, 128.2617441626376, 128.9455188608725, 128.58264661296164, 129.71929564604307, 133.23823947255937, 141.38781652635396, 144.75903397379182, 141.80172165354983, 140.1468549020422, 143.653869638266, 149.93115790263903]"
495,"[121.3543822192686, 127.20591874115593, 127.02127921888656, 125.21597040554167, 126.25358327803977, 130.7323475321464, 135.8609553810392, 138.21531466633826, 136.53285579059215, 135.37891498137085, 138.06111578519838, 144.10605744572626]"
