iteration,trainRMSE
480,"[325.56879718445003, 303.2340153821049, 297.8687418163642, 298.16744464248643, 299.8213293922936, 300.71605349911334, 302.8086226434654, 305.5158751074125, 308.3105479093643, 312.1598905947889, 317.1852118912446, 321.522659133399]"
490,"[322.7799034814211, 300.1780903191965, 295.12245853185584, 295.43336125914243, 296.65506870956597, 297.9655870946798, 300.26096572078296, 302.7847223692983, 305.95979589217643, 310.76501007289704, 316.43317754000833, 321.82097283513883]"
500,"[321.4801661936706, 300.1474774055157, 294.63302425981016, 294.014320336197, 295.3839552941235, 295.95535954757577, 297.7723394187767, 299.62093488330714, 302.94772052431466, 307.0279723134108, 312.8445906806749, 319.30830220618833]"
510,"[315.6154765016403, 294.4778922636054, 289.6618250679213, 291.79105781226815, 294.43523186992735, 295.7517793751674, 298.50695768467216, 302.9157873517221, 306.5788917537117, 311.95086518282494, 318.54787299065754, 324.0149000216248]"
520,"[317.43005362295145, 295.2504656850741, 289.53706572033815, 290.14645446799636, 292.36311065862907, 294.4043081320287, 297.0881464428399, 300.4861957480837, 303.64231943011026, 308.54664256652296, 315.3678989001209, 321.3974605848575]"
530,"[316.20932130272286, 294.5878323023357, 290.0304314394022, 291.47133435792665, 292.9231323342551, 293.63441250704153, 296.46879409428686, 299.4368923350217, 303.0567005934269, 308.3306298714429, 314.7521132492034, 321.1166632826956]"
540,"[319.8953536139585, 295.0281276282492, 287.3632253298378, 289.45638359855883, 291.9124091651603, 293.2204807284254, 295.82007440512217, 299.5916456972439, 303.8871250745031, 309.9228179566052, 316.09968178554965, 322.0938293776295]"
550,"[314.0081582442607, 291.6676934774326, 284.82790239387504, 287.7183215358303, 291.7555925141841, 294.1361060620617, 298.19935380863905, 303.72508776356716, 309.0027775583361, 314.7740684975324, 321.0945489114022, 327.2062301526792]"
560,"[308.77382055496776, 287.61156683038627, 282.6273565149977, 285.8074139664352, 289.146411489224, 290.6352031776074, 293.34249993766696, 297.99446018729145, 302.2923522843142, 308.69671171145956, 315.29290694548513, 321.3047144881946]"
570,"[313.361114892184, 294.22669918798704, 287.81310543184554, 288.6294857019919, 290.55246534126, 290.8806438733547, 293.04137122193526, 296.5841851025975, 299.54516385750554, 304.12875675311744, 309.44776175045166, 314.0808219964666]"
580,"[303.43002702886554, 283.1037075906429, 279.49500298685996, 283.4533143854593, 287.96551615006086, 290.8050631173305, 295.9975566258172, 302.76873487060277, 308.97961302678425, 316.859207765546, 325.14583631157365, 332.0057385442816]"
590,"[304.62593135097734, 284.3636409662515, 279.76413068490325, 282.7540684584543, 286.84772041105197, 288.17486281545246, 290.8315047556034, 294.721454103463, 298.6849488384128, 303.52011055434775, 309.6320274504087, 315.74758365775955]"
600,"[309.0341913177966, 288.09165268502335, 282.91836077486903, 284.8706799395866, 288.12767571854704, 289.32827140675676, 291.9660154501157, 295.19595892844126, 298.3692524460114, 302.0500397273839, 306.5036071604484, 310.89468347105196]"
610,"[318.02503834256447, 298.7342561554029, 292.4947279749586, 292.9179457177068, 293.9753013391455, 292.9175506674625, 292.9898704916524, 293.7841953956161, 295.1474832006158, 297.90903796015044, 302.15437513080883, 307.6798263352172]"
620,"[303.68035168619025, 281.6478519597157, 276.85275430876317, 279.2365667439595, 282.9417151562715, 285.38408619440776, 288.77205909622074, 292.4384106260823, 295.4930028008205, 300.8062672570344, 306.8582940043598, 313.42086039646165]"
630,"[304.26375227819, 280.6040071394324, 275.462110178321, 277.1185924969938, 280.41110281825183, 282.03017801865485, 285.2536069977701, 288.00821911186347, 290.8675897911032, 295.6577085066279, 301.88429819271875, 308.6140592816875]"
640,"[296.8044230735601, 277.4929872257863, 274.9416128608951, 279.1281732138479, 284.5089615349319, 287.22716735792534, 292.5942031275497, 297.2655145262724, 304.52045531739185, 311.58981982248133, 319.8004666644049, 328.6974786250187]"
650,"[318.68393750474235, 300.8992919671812, 296.3294560972927, 297.656904401044, 299.8016753535796, 300.53946932722357, 301.3586184759818, 302.7393641669781, 303.1011581477444, 303.7820115243991, 306.0190142024795, 308.6997118745119]"
660,"[298.437071340662, 277.35405771292557, 273.8118750826188, 276.2369345269629, 279.2594362428315, 280.4426011133661, 283.58286770394074, 286.7204618446108, 290.5010069378575, 294.8521805085533, 300.50353833592214, 305.61276615948464]"
670,"[308.3950452855298, 288.8811899822972, 284.69562580293325, 285.96410842174004, 288.8215677553561, 290.7053160594205, 292.3403882784624, 294.3309387537662, 296.096699555497, 299.46295073520645, 303.733495972474, 307.8350751631955]"
680,"[313.4565131851124, 291.7494023728458, 285.74552184161496, 287.3511297255685, 290.0382164228212, 292.32297711140205, 295.1583915085305, 297.1447621258549, 298.4790508074502, 300.3376827658912, 303.46328792606147, 307.4638358700363]"
690,"[293.4498812069525, 273.30723478940206, 270.2187457433435, 274.56765410415164, 279.2202627786972, 280.57909219614413, 284.61594564200476, 289.8628224581752, 294.4507382395988, 299.958285136458, 307.09343712110524, 314.0620940598532]"
700,"[299.75647295812496, 275.85938394425216, 269.33457238010806, 271.4788688782691, 274.50156877565297, 274.9460123343225, 277.18943002398663, 280.15428106147533, 283.78953917679854, 289.66015433926145, 296.58197818338226, 304.35000550804114]"
710,"[293.59895997589024, 271.17924150197166, 266.88372774380923, 270.8075594049993, 274.5193851800263, 276.75069106502673, 280.92582765600747, 285.6074384910134, 289.8133381047657, 295.81612600175026, 302.75817624730786, 309.91478086303067]"
720,"[294.8722429078363, 273.1486439224455, 267.82946297657827, 269.77977847660446, 272.3629994217733, 273.0801151998693, 275.42627507245635, 279.09168000083804, 282.3797105731313, 288.005459955841, 294.1705145838116, 300.90021089554256]"
730,"[301.59520133900793, 281.15198653006354, 275.82642043616966, 275.7134686179118, 277.62009335193244, 277.8033436919861, 279.2626148421917, 282.5631506009088, 286.60528419357763, 292.66682945312874, 300.16053008857585, 307.9525611846403]"
740,"[289.12775877570823, 270.56280817239707, 269.85980290362806, 274.8679262215902, 278.6015295947693, 280.8755688537821, 285.06361417297484, 289.7211213464686, 294.8686328325754, 299.29603789173416, 305.8434558409605, 313.3620447073484]"
750,"[292.3369847202269, 268.9371944201507, 266.875726911813, 270.7248359113661, 273.54139093459844, 274.2839900878137, 277.6243020860629, 280.91519897640995, 286.32255291484194, 291.8169920096393, 299.74304331256116, 308.23458181617855]"
760,"[289.4570463340859, 269.9943703184563, 269.59709305294575, 274.0321400659915, 277.9420092102297, 279.64179540692953, 282.1444609619879, 285.4047607621452, 288.91076133657776, 293.2434493242183, 298.8041070413381, 305.7887347362955]"
770,"[288.6084523844698, 267.3563920074396, 265.30554968848065, 269.0349096229163, 272.700464194375, 274.3853688419683, 278.70186877187376, 281.10356974391755, 284.7816630964134, 290.05494316656296, 295.79457216552754, 303.26521442391237]"
780,"[287.4762108266049, 268.03317045893925, 265.6201556528139, 269.20434989156144, 272.45639970461957, 272.4938019952524, 274.00999881906955, 276.9768015151204, 281.55832107114117, 287.9575671298961, 295.34324271903716, 301.98473940745515]"
790,"[293.00413170824993, 271.24508938883287, 267.64650062348824, 270.0065711749538, 272.53845174274335, 273.4801197096595, 275.1169626726535, 277.2734073850051, 280.61904774147007, 284.9932816530379, 291.56900197941144, 297.79086873998415]"
800,"[286.9719181657916, 264.65205764874605, 263.0986797963798, 266.60368366474813, 269.44128347894883, 269.6809445320645, 272.0965766874854, 274.6487544133301, 279.75924584901594, 285.79854475603105, 293.0769702346082, 301.5901279791906]"
810,"[278.4312669579134, 261.6566290611566, 260.50071577518526, 263.4851021976057, 267.4536820896192, 268.4973220772122, 270.8923183424628, 275.0219066568164, 280.49696325637854, 286.86733986681475, 295.65942454812836, 304.6581219618112]"
820,"[287.84558870097896, 270.6834296273255, 268.9191565181428, 271.5957925543986, 273.7145675897025, 273.05107680072956, 273.36072673626967, 276.17223727372794, 278.49981485488416, 283.0102378410013, 289.84167557601586, 295.44180220942445]"
830,"[281.5182911129911, 262.66226084100845, 261.53459396750367, 264.9543557299592, 268.01700024039206, 267.57845285541526, 267.6283655008242, 269.84182733326895, 273.8725106460065, 280.84987920661104, 289.8120869894761, 298.4728859734931]"
840,"[279.17955472183047, 261.399503834458, 261.72294989668654, 264.6942612584259, 267.92493514987797, 267.8231185571343, 269.27946698047873, 273.24711713153584, 277.0213639570057, 282.8323250167817, 290.87375284792216, 298.76013678642335]"
850,"[281.7420532097132, 260.59309519136184, 259.01077469755904, 262.79905451262994, 265.4428002414668, 265.9624557467909, 267.55663262052815, 269.99139497899756, 273.9121122818922, 279.27035967206723, 286.97707205539893, 295.013667029554]"
860,"[281.1898046190409, 261.7580282951956, 258.80977388787716, 260.88698954553445, 262.99135330618077, 263.97230233506775, 264.9186113303875, 267.233824604298, 271.54769629032626, 276.26682747377686, 284.42316905360593, 291.86828774486486]"
870,"[275.9507015154928, 257.7859581562706, 255.22643883380064, 259.8144038941788, 263.83930701951925, 264.1072293105179, 265.62306463665027, 266.8487747302258, 270.5648671194809, 275.9195701947063, 282.83239174938143, 292.38086410429935]"
880,"[280.21981278717817, 261.33324437504643, 259.8745916373243, 263.1619550646639, 266.2806300826347, 265.954432420815, 265.7690559313525, 266.8590235050458, 270.47449604652184, 275.7883616396474, 282.7969171691875, 292.46053254320304]"
890,"[276.489745541762, 257.15690927222414, 256.2002335238013, 259.49458028613685, 263.20185624486487, 264.24844524725404, 266.6714557371914, 267.5828037347445, 271.48084222460074, 275.6655808848609, 282.56774207001405, 290.9384554279461]"
900,"[280.4326084785477, 263.5007010387975, 259.83759542877, 262.7137217088244, 266.3204969255725, 267.1044849202964, 268.9965801640254, 271.8544568784211, 275.9123923232318, 279.58601860929616, 286.1311774973362, 293.3940236689151]"
910,"[269.0760055047528, 252.83889145457115, 252.5495012839746, 257.5690501353925, 262.5231239194762, 263.0811354573153, 265.94008257754643, 269.37039418226806, 274.1120688085844, 280.5040697840895, 288.2152226032525, 297.8835020889308]"
920,"[269.997365359304, 254.2657941687648, 251.70872979476096, 254.31958728662931, 257.13020854820667, 257.87422238571656, 257.78811592662294, 259.56198254880536, 263.61884580484724, 269.33818226274747, 278.38112965852537, 287.91404398877444]"
930,"[271.8630192618591, 254.99996352830922, 252.39232310808228, 255.80393015928664, 259.0886132884034, 259.31332158188036, 260.65771694052967, 262.76574472971987, 266.7495858789859, 272.512080714671, 280.5265485784568, 289.7967393419255]"
940,"[265.69069165708663, 250.09133814594298, 249.0358742248429, 254.19296951821383, 258.9072573532059, 259.35077771820204, 259.6900269681432, 261.81767491609247, 265.82037733578375, 271.9198561542948, 278.403463940547, 287.71377867765966]"
950,"[264.68080615451316, 249.13761722303025, 249.24742184044308, 254.3945209751454, 259.24642965569177, 261.5435160364982, 264.2767107097104, 265.2030338584552, 267.54545599904253, 271.692039793563, 277.3651609347226, 284.97136034735775]"
960,"[262.29618609580336, 247.9379060177106, 247.5048594463199, 252.47956277741687, 257.1300272061743, 258.4427718320037, 261.5555296264314, 263.5123825040982, 266.92596220349213, 271.91992962349934, 279.38513112109257, 286.8317095953058]"
970,"[261.44286495761276, 250.2530589331971, 250.29360033903941, 255.45204664907075, 258.6759261884572, 257.5219728799602, 258.48891764249674, 259.76779389516594, 261.7419195912242, 265.20178859759034, 273.5702872537506, 280.8392726808066]"
980,"[263.9523556387874, 250.401322892179, 248.77839521770653, 252.47428807071816, 256.2070450478997, 256.5666718564114, 257.9400952929964, 260.94628329090375, 263.43744097971364, 268.6125095273878, 276.66602478655096, 283.6030082246482]"
990,"[261.5373815814775, 247.620014695615, 247.90718085935853, 252.67280326431572, 256.0258004648147, 255.40325365432636, 256.8882869151282, 257.93816440355346, 261.25607728495004, 266.55803771551024, 275.1834317041472, 282.924681983202]"
