iteration,trainRMSE
230,"[195.45860840050938, 198.4111743626744, 201.91895943568935, 206.17070814698576, 205.95024231793496, 205.94546257180792, 207.72763780163726, 209.01837718639734, 210.26932646650604, 216.83979596510395, 221.60776603244045, 229.740650846183]"
240,"[193.16883625876346, 196.49972468560023, 199.37000169406437, 202.88546587730235, 202.27689630338816, 202.20669611484493, 203.14468260661354, 206.72681707356818, 208.0907569625292, 211.99844881770235, 214.82134840058544, 218.74998986550415]"
250,"[194.11306065064707, 198.87576745542333, 203.95737864263418, 208.70622626650186, 210.2281372906473, 212.54885157077575, 214.25127388046803, 217.94906666434915, 219.1313902811251, 222.68242288798052, 221.5446613257607, 223.56609567430883]"
260,"[189.43505438479477, 195.29931346777317, 203.6183192682512, 213.44369771032342, 216.34527948175378, 216.71746168990293, 220.63609649153955, 225.03563263232348, 228.89889906103096, 235.12077247953923, 241.1320841701675, 250.378736375079]"
270,"[189.21521902464016, 193.20504870558958, 196.3765853030556, 199.94961253869735, 199.76958065424498, 200.20971954193422, 203.38367631054066, 206.87103041539646, 207.7886835247216, 211.5963128563194, 214.6927961638813, 219.68980581778095]"
280,"[187.81183771928477, 190.7141846031339, 192.56085526100654, 195.5059710604741, 196.1465229514354, 195.33239613098152, 196.1363804073301, 197.99472593773496, 198.87037950135036, 205.13767412005635, 209.39070035672555, 218.9320814258739]"
290,"[188.05255711294592, 191.50020506796216, 192.57741076293902, 194.38422415804314, 195.06056777675087, 194.6247013233706, 194.53864312239727, 197.15850626653798, 197.1735523161901, 202.05359843794014, 204.7070519109579, 210.45978958965148]"
300,"[185.29982955517534, 189.4255999166252, 193.08505673752262, 196.95115381865847, 196.22352506547804, 194.18991776591153, 194.51440663611504, 195.81705351474852, 196.5589797660788, 202.6103523878776, 207.96666715247378, 217.19959750188258]"
310,"[185.77112073122643, 190.20843035079562, 190.3090220124271, 191.33599476067167, 190.3805652106411, 189.25880674596903, 189.27509487916748, 190.45478464504535, 190.77930676256443, 196.1000595584898, 200.80268108366715, 210.58654323495443]"
320,"[184.39350248233845, 188.77943852935937, 189.9133617447808, 191.2486470749502, 191.61261322491808, 191.75565571228253, 191.42369206824756, 195.00957759692292, 195.84978471797828, 199.3718119540064, 199.78174466143471, 206.01677553781192]"
330,"[182.2611542777735, 186.55055443542943, 189.58616526460426, 194.13624848907295, 195.5541292216167, 195.24160959922574, 196.95691862762973, 198.76265070255627, 199.25518802118174, 204.50883393208665, 209.55818215893044, 220.7770993120164]"
340,"[181.68767780899202, 186.66638209498032, 189.19451543372324, 192.12013655838746, 192.82251555550468, 193.73388258007625, 193.26833324386567, 199.39306163695477, 202.18526839409085, 205.0235374774592, 205.2633295024577, 208.983150902081]"
350,"[180.4305270358057, 183.57734480236843, 183.08204975599838, 183.88689808692146, 183.71355648831312, 184.3495600260772, 184.42674410442834, 186.78390069360515, 188.65473635977133, 191.52007500676245, 195.6226772264198, 203.7963696763502]"
360,"[178.83819129125493, 182.4714073345758, 181.6897592865835, 182.33434929038077, 181.81348732652654, 180.47931179372577, 180.09343613102405, 183.2714998708922, 184.8176687196082, 189.8205405202509, 195.95024856922532, 206.3801463564442]"
370,"[177.2260196686355, 181.11214491591238, 181.22348850731456, 182.35635271656895, 181.55751104851586, 181.0665581903669, 179.88778607516846, 182.53273618866933, 184.25935586015342, 187.48092868937206, 192.21330098188284, 203.80034844188594]"
380,"[176.0473307294697, 180.5049216841158, 180.62124093945053, 182.93367270183316, 183.2284880477542, 182.91102834332824, 181.8565285602737, 183.2082857452427, 185.09493667154902, 189.12075426604025, 193.39654594934197, 206.00717465520276]"
390,"[176.39456793334026, 180.09530241462622, 178.90049043735232, 178.4365781252738, 177.55569487661464, 177.5915621478455, 175.61406426361594, 178.68579080640492, 180.69636842716406, 185.45754132722016, 188.2051308100637, 197.8863288303987]"
400,"[175.22812273870613, 179.7517309673217, 179.37383727640378, 179.78274645557454, 179.7419644147482, 180.3503123007629, 177.98971775590098, 178.38466205284314, 178.90673399064949, 182.49275319307904, 186.5378947243597, 197.3738191029347]"
410,"[173.90564509810565, 177.838984351932, 176.44803979950584, 177.34874204101837, 176.33219876514843, 176.19076004718542, 174.0642666996215, 176.1146459284657, 179.52947147590393, 182.4725866839171, 187.330809522981, 199.35690776451116]"
420,"[173.36580655681493, 178.2081888523646, 177.84629367554743, 178.52276366655457, 177.66591558693267, 177.88611512434625, 175.96338999072432, 179.1549584441877, 182.69321750618948, 186.45368817998235, 188.84151092116824, 198.33810928802552]"
430,"[172.89406788861422, 178.1344902963195, 177.1380500202789, 178.21004218509557, 178.12315162670984, 178.92014948963921, 177.35055195766782, 179.97005448516592, 181.49655357902563, 185.58763425238817, 187.99403184410792, 198.05146025864036]"
440,"[172.37599876550524, 175.97497569242074, 174.96997443551936, 174.03372909286674, 172.88277086335282, 172.99111213379396, 171.12363060260344, 173.7425291946879, 175.89924264768518, 180.3883801483778, 186.57260197557082, 197.75819836882462]"
450,"[172.16601154705253, 176.30678451340827, 175.00413917948373, 175.27191523491928, 174.98892922709217, 177.61007751411174, 178.48518204854543, 180.38515814600677, 183.57575877366867, 187.4831152352688, 192.02731991424653, 202.16010288266088]"
460,"[172.59743995264543, 177.55407776549276, 176.5394722429762, 177.9243794318477, 178.22189977836322, 178.54775219239417, 176.57803123073873, 179.44455226214527, 182.8997714571815, 185.35272813870856, 187.5831533036158, 197.91388038409616]"
470,"[172.34446481466682, 177.21319905163125, 175.81027526889596, 175.33234658606503, 174.1047145374161, 173.3418289137999, 169.80945877114888, 170.572353951305, 171.24470545019045, 175.1452821543005, 179.07312235166194, 191.07569709319108]"
480,"[171.77087632033462, 176.7364562037726, 175.77597848684266, 176.92910195947715, 176.65317169483254, 173.83666448936305, 171.2192478116636, 174.07601900233809, 176.51715686502385, 182.80184781658784, 186.9927061584096, 198.5335302074772]"
490,"[171.25395686372633, 174.22427105303464, 171.47628756020572, 171.61252431034623, 169.5204576218058, 170.1090558518284, 166.57439921286496, 170.5751798870403, 174.56630689392364, 179.27968236809718, 184.41471128090294, 194.42465995315]"
500,"[170.76525713335081, 173.6195745029935, 169.7989286449378, 167.75398225078985, 166.43913689541267, 165.4549172124136, 162.53008212414417, 163.81882193716882, 164.30752279610448, 170.21213320137298, 174.04614427905165, 187.73341351286814]"
510,"[168.94194421470513, 171.6325664607635, 169.0501306960096, 169.0448631217413, 169.87871251150867, 171.26141503322222, 171.1277201672484, 175.36472405564453, 181.14163240153277, 186.57338320446485, 187.7574679140701, 196.3503339036442]"
520,"[168.5717284646582, 171.34430099803987, 168.73553340249842, 167.55392594924083, 167.3876153098198, 168.10939689623177, 166.29022106573143, 168.04468201506532, 169.30913609177932, 175.29110686564525, 182.49426145937622, 194.18662032994112]"
530,"[168.3578994781363, 169.92487057653162, 166.82849892910963, 166.20976124671697, 165.4385824782445, 164.50306477731013, 161.58871494565122, 163.84180186856966, 166.09588162725314, 172.64307616610972, 174.9996314920264, 184.87508546224927]"
540,"[167.5359529035117, 169.8042713156435, 168.35165337914847, 166.779587433395, 166.0260158155259, 166.1207763068228, 164.61910228662387, 165.67946627368966, 166.71899296076273, 172.44088154161363, 179.2863366041547, 190.5117994862861]"
550,"[167.327982945041, 168.52768583515336, 165.5098774456254, 164.25444115890315, 163.2138208207053, 162.62957572568885, 160.5224818191067, 161.30539866929607, 163.88724208353747, 169.37114247071372, 172.79991750757407, 182.96223341440844]"
560,"[166.24539344600274, 167.82048230376228, 166.96905160959005, 166.67728312903859, 167.7104621014786, 169.1209158194133, 167.6847619690704, 168.33632766046614, 168.5026454474733, 172.0663483321513, 177.18010656868847, 189.59713650474285]"
570,"[166.1564657502238, 165.76688350314282, 161.6735418271441, 160.2753816185845, 160.83342911934272, 160.7466587448703, 157.9765089059958, 161.6081716475551, 163.149635427883, 167.05868196629282, 169.93154774573938, 180.9689142318824]"
580,"[165.65678742162348, 166.7492215806347, 165.29248216163674, 164.4577850496684, 165.17247101041255, 166.15320408850928, 163.94490498544366, 163.94133113240076, 163.19771126779466, 167.2547946832197, 170.6980488677835, 181.58357562290675]"
590,"[165.42507535582786, 164.59111597700365, 159.30396050346508, 158.57047439100182, 159.50350595580716, 160.58978205930813, 159.19618596432315, 160.31542543237114, 162.6300506113815, 166.66109132411216, 172.034508711333, 186.36294285729863]"
600,"[164.78196911214565, 163.89645473540253, 158.28495887539322, 156.0544478308365, 156.44024262677718, 156.25943342820125, 153.49669746466574, 155.66906084377618, 154.05011405605418, 158.28305556844924, 161.13001251976831, 173.23620635110518]"
610,"[164.64815951358415, 162.71193482176687, 158.10952080451534, 157.39010692761082, 158.25483020743468, 157.56537811475349, 153.82949207644862, 155.03833858858744, 155.913300366166, 159.57225449089583, 163.78365257296892, 177.88842287093672]"
620,"[163.77842097690612, 162.6467226882916, 158.94485009084562, 156.74663671700083, 157.929268330622, 157.25148065953806, 153.5041310513334, 154.73062179466982, 153.3753544959426, 156.2692504926872, 160.69368237704057, 173.07965811467184]"
630,"[163.56210390156207, 162.10797114857667, 158.59345772245447, 159.19407025624025, 160.27631056180394, 162.21607441426534, 161.9472517842421, 165.16623431528458, 164.6466509872418, 167.1606669099072, 172.64487164578318, 186.06056171714437]"
640,"[163.2123300495175, 162.69498247514667, 159.36759856951804, 157.57388461118765, 156.8997359373428, 156.39758114161532, 153.63407157580752, 154.77181079725383, 153.21625093482697, 156.59872103219894, 158.14495601200883, 172.40540645821667]"
650,"[163.48881752182137, 163.65597476116204, 163.25517006280276, 161.8960782159532, 160.69274202660299, 158.22182011437263, 153.45710623684477, 158.13875050675526, 155.90263855405522, 159.0510384988577, 161.4877433686501, 172.69410864527487]"
660,"[163.1320535682144, 162.67428284558935, 157.61223697758973, 156.0669999693954, 157.33305280451538, 156.90529488692854, 153.7091407040511, 155.86845983662909, 153.88028478426568, 158.05199853577466, 161.17715239517827, 173.37804663951405]"
670,"[162.0052821504219, 160.68821456607887, 158.37354930891186, 158.52357223068907, 157.5143902011233, 155.51008868382408, 151.51563253134742, 152.7158660370455, 152.42563305569382, 157.2572309195603, 161.55136503226504, 172.85276600949737]"
680,"[161.81665583497013, 160.86124898836064, 158.81442165336009, 158.0303590048149, 159.19271657435567, 160.76531347882707, 158.48829002672363, 158.10301822007312, 156.22175759273043, 158.6320265566547, 161.2118545271601, 174.65589056637018]"
690,"[161.93464607227708, 159.41411474049693, 154.63061715395142, 152.83211075929032, 152.40108858770571, 151.74457265911929, 149.3384390737474, 152.70965096795146, 151.44690849543838, 154.8609441373547, 159.86070210076562, 172.64220084910266]"
700,"[161.3062007262261, 158.69628564363973, 154.18223635835975, 154.1806463727171, 156.74006701446373, 158.01255092398, 156.1647139651208, 157.81125791614866, 156.3623327664172, 158.28526187713598, 162.29220287154206, 175.0915106792692]"
710,"[160.54747816254513, 158.3692188043229, 156.0163252879643, 157.48310817029264, 156.10651182411388, 153.57373855791855, 151.00357181057322, 154.42436967921878, 155.98775229351793, 159.1349677064273, 162.21014412970746, 172.3940340989517]"
720,"[160.00351550427052, 155.3991355280083, 151.1318694360877, 149.77134988798568, 151.56542402652465, 152.68599028064696, 152.00927471773022, 154.00564302523884, 152.5474501531919, 155.79068372249532, 158.7789382160277, 170.69691458153673]"
730,"[159.40055442316267, 154.56159606741218, 151.24798473660985, 151.1619141372596, 150.85424796764013, 149.053704041034, 148.33193737405784, 150.1511126279751, 150.35439924749062, 154.96743007720036, 156.21698651223772, 166.64436370489994]"
740,"[158.6413590278594, 153.32848812263123, 148.820290468971, 147.14636418820544, 148.39167574235762, 149.11509385803555, 147.8916471608037, 149.45598374927843, 146.7137798005981, 149.29996563551484, 154.1463466159757, 165.68929273543552]"
750,"[159.28731291175865, 153.45703684735193, 149.8239522558004, 148.86670080670544, 149.08063894596918, 147.37030460063008, 144.52902612926792, 147.7437262441892, 146.32767579895986, 149.31085639180725, 152.835940531598, 164.13841706853532]"
760,"[158.2443356201585, 152.52471251804576, 148.52612000452356, 147.77844293167948, 148.91816317551772, 149.90908834055764, 148.58011239213872, 149.9884316269305, 148.25606808147174, 150.7972447186467, 154.89651180402808, 165.90979384491106]"
770,"[158.0349920306569, 154.33756029710062, 155.78982845171387, 158.29495070382586, 157.02409135352164, 155.01566444737367, 152.3610145857713, 156.2056380372339, 154.3868447071182, 157.6997685026256, 160.89169678249843, 172.78118875246082]"
780,"[157.22599616482574, 150.55225807189905, 146.23525776797317, 144.89264533417145, 146.86733504270455, 149.85568047119548, 150.66598047441192, 152.20977181227195, 150.7826153397426, 154.64538816254375, 158.13237393770692, 167.62889872612345]"
790,"[156.7288256017444, 150.40780166565963, 146.35017222105054, 147.80984155595135, 147.52847751526733, 146.45272162647873, 145.0729821215419, 147.21091135665392, 147.00379049149325, 151.27168377699843, 153.77488343887998, 164.84754996787706]"
800,"[157.31752546628064, 150.49084821391008, 145.782478276381, 143.9414507484068, 142.28439982667393, 141.46271292740755, 140.86192472490274, 142.4150859419691, 138.48871655585165, 141.98136666078304, 146.97070603248633, 154.60010913387876]"
810,"[157.39895534244903, 152.76112711294846, 151.18050286638456, 149.69008176424572, 147.50402381545055, 144.91576061715696, 141.81139561760529, 145.47147770439156, 143.59986637471985, 146.9458028166288, 153.70853411792083, 163.61923511047712]"
820,"[156.96388698669202, 151.25847139885957, 147.42332285402748, 146.51306055479006, 144.74986256697355, 143.7708664587519, 142.78277427684134, 146.01087868447206, 146.252049073064, 151.6131771580381, 156.4244764731086, 168.47989334359198]"
830,"[156.4038303635373, 148.7234426362438, 145.17019796765544, 146.69922414192268, 146.81712978103778, 145.02526014474495, 143.95811180052476, 148.66110234931668, 146.34887927376477, 150.09869656581463, 154.47734757302797, 162.40253387652294]"
840,"[157.1769878734294, 150.27397050624117, 146.36352476545875, 144.1771794336402, 143.6635763568654, 143.40113653678506, 141.99971848257886, 142.65658622506243, 142.54087755889756, 144.87186443336867, 148.03414970001253, 159.6238155309143]"
850,"[155.5239077371206, 147.27783858698464, 144.3479655719316, 144.26945637283993, 142.66681181095169, 140.05601191361967, 138.65403424080944, 141.9934008708142, 141.47113953678576, 142.86751651469777, 144.19718417195318, 154.1015444883543]"
860,"[155.22871960412579, 145.79090996454005, 141.98338735940473, 140.68159749231245, 139.96175884974585, 139.5209526757765, 138.23367192300697, 138.5228738858732, 136.4690715405919, 139.87172245714032, 141.15054469965662, 149.5834816548402]"
870,"[155.58663813561208, 148.87648097578736, 145.4626208797815, 143.81911768971946, 140.35583466836908, 138.29824443578767, 137.9540479368202, 139.84544470496974, 137.59089783571844, 140.1367227254611, 145.15066559059878, 155.6985932827231]"
880,"[154.55764102475302, 145.31570926024054, 142.27868658759417, 140.8174165370939, 138.6367048867024, 138.58275750168994, 137.08628668693277, 138.7546596639599, 135.2055130363696, 136.29706338662893, 140.7653411135568, 149.63870680633266]"
890,"[153.8453782110485, 143.53029176817094, 139.55999216966086, 140.7082626393119, 139.27088583973838, 139.03082932292438, 138.82413382495858, 140.35422998940254, 140.43082258988005, 143.17797834876876, 145.07063935369274, 153.58948476460043]"
900,"[153.99825318414906, 147.61046383904934, 144.56667667254945, 142.66918553832707, 142.7093855098772, 143.79162163244612, 143.77125004957486, 144.85571909583774, 141.101371298249, 144.70966067320933, 147.49056189584203, 154.14553389206688]"
910,"[153.19653483739228, 141.9661784951761, 137.7320588293677, 137.88207834851625, 134.91843353306723, 133.52637415141288, 131.86890310924963, 135.1574652459658, 131.9198393612715, 133.95971717525848, 139.08414776366632, 146.92437513361256]"
920,"[153.16011605788415, 142.0821981277232, 137.78601237799074, 137.77205561567828, 135.7484043329649, 135.7550721050796, 135.24503047844146, 136.84164851907113, 134.79591017226616, 138.2205744563683, 141.28929686943857, 146.85724530662992]"
930,"[153.07925748281517, 144.92640470769717, 145.67429748420065, 147.59434070583467, 144.5551890462057, 142.06935296140043, 141.04913084702852, 141.92590350408608, 141.16233157533168, 143.92753159129438, 151.18784738063118, 162.13026726491628]"
940,"[153.07846930610907, 142.7067932433034, 138.01261113433455, 136.7949924392519, 132.62871119638424, 131.30246941054503, 131.44978299754217, 132.9506026637041, 131.83993373274404, 134.80744587294552, 141.81652866055185, 153.4809009399511]"
950,"[153.70586786205794, 141.32184310180543, 137.82427711266098, 138.13328112374447, 135.67947047945552, 134.65926798548676, 135.20567525336108, 137.15250498290868, 138.07020654945435, 139.76626708957156, 145.5432243554955, 155.66062681624305]"
960,"[152.81132120984736, 144.66656784929265, 148.01825468726454, 149.7440935606621, 145.31073369306168, 144.16645817283563, 142.45901208490633, 143.3019549232667, 144.46572442194946, 148.7176521532208, 154.49339602904894, 165.9612062671191]"
970,"[152.79723910588038, 141.20482699654693, 139.88749439609063, 140.70874464169194, 138.10495090194755, 137.36401359776625, 136.9210225432356, 139.23149151207377, 137.87873010495832, 138.19245453389186, 142.4124731041666, 150.3555120564502]"
980,"[152.29287583651316, 138.93637625899186, 134.4172395180487, 134.41611637303848, 131.7143044264181, 130.36432165647005, 130.86566393384024, 132.35791966753135, 130.18147343454694, 130.0292735624888, 132.58753951022985, 141.63314644241984]"
990,"[152.04716339349793, 139.77325470050314, 135.72338307316483, 136.7834556591885, 133.53662066767987, 133.23130063898967, 133.61102825747216, 137.38685680733514, 135.27162034480483, 136.8694513782369, 140.8954239917646, 152.121815558509]"
