iteration,trainRMSE
110,"[227.44798941165027, 237.9300393326733, 234.41925039259792, 230.4405034481336, 230.7124803588125, 234.28442185346188, 239.17276990632917, 245.01093211184553, 247.66154188314167, 249.46322101745827, 250.8266696145212, 253.25549138480662]"
120,"[223.26995418891602, 234.2244324784827, 236.56323758402968, 233.88347787053408, 231.81568957113535, 231.96143951368362, 234.36276913043199, 239.89375069998815, 243.32580912177656, 247.72360043884774, 251.85513796459068, 255.64620936117205]"
130,"[221.42913731580947, 234.4573261016718, 239.16277057317745, 239.48698927499152, 238.42437296437572, 237.97626756774486, 236.72496766748185, 236.86815415302172, 238.25369908671695, 242.2961983562665, 246.24358021232368, 250.85714568110754]"
140,"[224.9554417325948, 231.6946748836706, 233.47318325857867, 232.9023583745481, 233.38938999440327, 235.39434803248736, 237.67288099638662, 241.0443592105333, 241.4768204239914, 243.815599827039, 246.6429478189945, 250.4576594093195]"
150,"[213.16563316896386, 221.82576720683124, 223.81531984418797, 222.34348932130985, 223.26828077277574, 225.7885539182475, 229.77933345602423, 235.8654831266384, 240.77898725685492, 245.66066135728337, 248.65102948470604, 252.1620072997087]"
160,"[210.76206471470198, 219.96999259264115, 222.78759962189028, 223.04967856473996, 224.8263328880786, 228.1657178603013, 229.72650687899684, 234.14351287027668, 236.9466310805103, 240.773945299603, 246.47610665994637, 252.07669859585425]"
170,"[209.29604763320614, 219.46142036071012, 226.9792106444542, 233.99410600512363, 239.49711129566847, 241.892980265572, 241.4687862806917, 241.89730198293128, 239.04607848834442, 237.48119112173373, 237.60912249984736, 241.53258733613964]"
180,"[210.8440363687081, 223.8814882135757, 228.55696400013568, 228.84636917378586, 230.69673741126778, 232.5966426013995, 234.15488660493418, 235.97800072670933, 235.10889919813195, 235.95711902947272, 237.93382926198888, 243.35312219782796]"
190,"[208.2979195092407, 214.16368272493324, 216.4800674514081, 217.74792287500068, 221.29623121738672, 225.45162545264208, 228.66786905717095, 230.40053207370994, 228.42685538783468, 229.16101781773295, 232.21075477147878, 238.992926256312]"
200,"[206.98428343397342, 212.24043926579836, 213.31146162748152, 213.0356824660151, 216.25354775192886, 223.36551956613673, 231.16078738240654, 237.92963476587664, 240.57151146132387, 244.08815497147984, 247.8701099624092, 252.9393386231569]"
210,"[213.22672113226307, 218.53538006254823, 218.16776138081997, 215.3803966438725, 216.82666835238945, 219.9473389294697, 224.37904499726724, 228.2801625339725, 226.93805810371603, 226.6769055822666, 229.201057316477, 236.7315974174301]"
220,"[203.65116486885825, 212.47726126513444, 216.649482936573, 219.33996957946988, 224.28331706064242, 229.1162146457463, 232.84505918228436, 233.89339837674143, 231.4028064573927, 231.11258136038845, 231.77911016235, 236.50956021208202]"
230,"[203.80276684380323, 211.83123170376908, 215.24313926826198, 216.7038979287788, 220.21646502928087, 225.56657406856309, 228.1065330034818, 228.3846817320651, 223.19706784896982, 221.12495426404232, 224.0645948414187, 233.69505046188203]"
240,"[201.8293906656585, 206.05869077740132, 205.3247998988541, 204.23021964723281, 206.53633682571865, 210.11694587752706, 212.97941005533804, 215.37758243738844, 213.82109621671373, 215.4776083458174, 219.50281966679472, 228.23161838806976]"
250,"[200.76991789470435, 203.8715840125143, 204.7006233879741, 203.93711737370907, 208.19238355208526, 215.5692888560248, 220.97085438748618, 224.69395380774418, 222.64365941655805, 221.57752424567053, 223.54325890600387, 229.12617407272992]"
260,"[198.96864884021895, 203.12608752716352, 202.92024187235225, 201.8176145986244, 205.05699787531856, 212.71440045538168, 221.428078077061, 232.71801405642512, 239.636318715169, 245.59283905649957, 251.4197194337252, 257.79504122435645]"
270,"[203.00534715393965, 210.80143918560643, 217.2912485444926, 222.90240111201513, 229.6100937674691, 234.99889408587242, 236.56692907992166, 237.2882116871443, 231.7469233987258, 225.58701227923345, 220.65590874615768, 221.2081003402247]"
280,"[202.41113241567197, 209.4935611512438, 209.11569865944395, 206.83054889955045, 209.44879529119984, 216.69928749676498, 222.19742690868935, 225.99135880145732, 220.80479054706794, 218.5820168541399, 221.8965167584748, 231.38090405176152]"
290,"[199.22771868922314, 204.94503866682015, 204.60075451160037, 202.56058735532568, 204.67404854415736, 209.99762228944593, 215.64060828094412, 218.08163670212843, 214.02816572119207, 211.80641998446907, 215.0972118603096, 226.76556978441525]"
300,"[200.14727283149037, 207.53796920149568, 209.88992977317787, 210.77855711313987, 214.59019648370287, 218.4074645053014, 222.26195805144417, 224.06830496013427, 221.6357091866376, 219.8447117157624, 221.6206295072975, 230.34648035393002]"
310,"[202.5630195862271, 211.75562134727105, 208.82314394202442, 207.05383400623313, 210.9333181046037, 216.88185465134097, 219.70792471371325, 224.6481837177251, 227.97635584538676, 232.81409587593308, 238.81629934239115, 247.07150865764063]"
320,"[195.38946863800788, 200.7807259130514, 200.57202983915835, 198.63243392707994, 202.65539796342705, 209.23433258992122, 214.6376281690976, 217.7425698190878, 215.7493422797718, 215.23349738762303, 217.11155792443247, 223.44793007089223]"
330,"[194.08424838682174, 200.40986618018712, 201.09311870141096, 199.27529519151247, 203.22261815327408, 210.80703645802686, 219.37022158584867, 228.21870289585874, 228.54416451746778, 228.05431949383197, 228.4994319760526, 231.3218610509379]"
340,"[194.44753758062907, 200.3245631643079, 200.12678212645403, 200.62015999801417, 205.93286102136685, 214.46214308434364, 224.47059790327705, 233.32548724477465, 237.30047947318582, 243.25430297489854, 250.21613362815788, 259.75959756345713]"
350,"[192.8010403224022, 198.88519804247596, 199.66060911438134, 198.14901995735138, 202.08807285685407, 210.55072529571973, 217.40249500478092, 223.34493487147887, 224.4192519898369, 225.70170455252517, 231.94548617104226, 246.20034413942778]"
360,"[200.3130555499122, 213.19676613299248, 221.2641649997272, 228.31807448602527, 234.31889261730444, 235.68589335508713, 233.90582971017648, 231.290053471995, 227.56755648969, 228.62055792015516, 235.04467493472114, 243.9154252796745]"
370,"[196.84212195227957, 208.7253034610869, 212.14371325239563, 216.03585111937508, 224.12494511130188, 232.18340398221974, 240.4296860617148, 245.4365371326992, 246.96644563694318, 250.44291432158658, 256.1875684422196, 263.93102084395855]"
380,"[198.56783288409426, 204.06116516339503, 204.66875736200936, 205.75981123129364, 209.65413914566372, 213.95384905032452, 217.34369698250813, 220.1054910598137, 216.39747978355155, 212.85608734063058, 212.3539875650234, 219.4543431301871]"
390,"[196.6143083616577, 200.96764045979927, 200.7370043992844, 200.62800635995745, 203.6710724698525, 208.91347171304437, 212.64980329447368, 215.26019190145362, 211.3146943725543, 206.8733992543976, 205.85450570201436, 217.97251500897443]"
400,"[192.86389774098205, 196.43093407668118, 194.32479031667455, 191.85991809757874, 194.21160088007224, 200.77934893605163, 206.00448814455737, 207.25327181132286, 202.45790058640193, 200.04038333065122, 202.63645366296086, 218.3249696874935]"
410,"[189.7242214086343, 195.05482953494388, 194.1402709034963, 191.4362329703907, 193.10992520260658, 199.64936724238208, 205.36089418681223, 207.4791713489054, 203.65132210710502, 200.03846201323503, 201.7410023704039, 216.61751534046226]"
420,"[190.45555617909676, 200.07212099837471, 207.0847430311027, 216.2717794486776, 220.76983147943284, 224.14350050518377, 227.1217172343124, 229.43487586711032, 225.49986183584727, 218.16682283275958, 210.32373044637745, 219.16353615892697]"
430,"[185.5977782077089, 190.95651483462626, 189.32803588418344, 187.8141851495156, 191.58974153802185, 197.23915678882074, 202.39186138278123, 205.2746301356675, 204.3579249569713, 204.12110906330662, 210.64375416687835, 226.39150226601342]"
440,"[187.78517733745244, 195.55835845580563, 199.2958998378424, 200.98935202211624, 203.30834691205564, 208.8862102688746, 216.89070650091597, 225.87044581880394, 232.18640755578275, 238.25740863216066, 248.22178053680958, 261.737405323932]"
450,"[187.26661749817507, 190.7004251798386, 190.06100052455088, 188.79279251043351, 190.7434695145159, 195.7788026852417, 201.23775261155438, 204.92873055571093, 203.49706323922845, 200.89709845265554, 203.89509714411258, 215.54173598306795]"
460,"[187.2980405929437, 195.58930603717977, 197.41610048748717, 193.87670888800707, 192.29057244150582, 194.41561479756953, 199.88453293484412, 206.20627868855365, 207.01241861756748, 204.50606163858396, 201.3744063255125, 210.73474415719303]"
470,"[184.0977267388832, 189.87739323643177, 190.2482094135612, 187.7743573366746, 189.90130992539173, 196.32147850447106, 204.35407706325105, 212.26627126708502, 213.73015092964627, 210.3889466667386, 211.73031866207936, 226.57214112351087]"
480,"[188.7774203694854, 199.10793369573508, 208.34536779546983, 207.82633930306818, 209.61008476891305, 216.88921841270306, 225.8087780148065, 231.15744224841652, 229.77914283714193, 232.61607545422575, 240.82449598722187, 256.8582420978273]"
490,"[188.05937476554232, 189.96081407881243, 192.90744973547604, 191.9250445000404, 192.24725260327, 195.77328195741177, 201.6295301918308, 204.74361107812337, 202.66647374784162, 201.86270594483767, 205.5070034050489, 220.4729658251263]"
500,"[185.29672544186917, 187.113924091241, 186.33352793721934, 183.32973281078873, 185.59277952967398, 191.33928178578262, 196.2284333834401, 201.66783753468826, 198.63889155631907, 196.28101531472237, 195.45164390022526, 207.69145704213412]"
510,"[184.86305117928939, 188.15015781482427, 188.08575900974532, 186.84086680473416, 188.1305282632541, 193.97276837381182, 200.5011128269206, 205.91189533330945, 200.935038467821, 197.51884137189, 202.76823135261532, 222.29254617343693]"
520,"[188.91311441855518, 191.40533839620463, 189.326439062339, 185.06718380375585, 186.3963294135594, 191.72475511721214, 197.1690299008128, 200.98030229452823, 197.23808557538166, 195.82133121417567, 198.0284189814589, 209.98260488503945]"
530,"[184.21711598016645, 187.15556534380167, 184.37140915617977, 181.0483677170499, 181.44802413044502, 187.2824444192811, 192.03477676230133, 193.9788432480517, 190.91627075096548, 188.4454289511461, 191.27314183018876, 204.1968413058835]"
540,"[184.9498643919317, 191.15417418470693, 190.34828542624942, 188.08688026294666, 189.3532028713708, 193.79357553996135, 199.14457696518397, 203.4118174237217, 202.74661817721366, 199.85798401402062, 195.82341104997082, 203.6722472477219]"
550,"[183.29962866587098, 187.01482416367568, 184.73101006909985, 182.62561714924541, 182.5918410280439, 188.47731791869006, 196.2959609121855, 204.9126578201682, 206.05173459188185, 206.63807751269607, 208.94718675996967, 232.76606030617157]"
560,"[179.25143070242825, 184.33692681082803, 181.7636221797305, 177.37206740444012, 179.7933762668578, 185.51916189778697, 189.88682878064066, 191.07153219230602, 189.7672189004176, 189.07749526128723, 193.89894459042495, 207.14369888424295]"
570,"[178.79841750405737, 182.20070950199886, 179.23161929684142, 175.579599432044, 176.77093379192766, 182.0369926749926, 186.75662754631335, 189.13630908880074, 186.89933015130404, 187.283485763659, 190.44386885452607, 204.7132594464819]"
580,"[178.3505774730555, 182.05122055984202, 179.71683027631602, 176.6813552964001, 177.3649801831174, 183.19033886775364, 188.6727255538434, 192.6817888432132, 191.9828271892312, 189.34340483926, 190.6362412682136, 201.75842772583394]"
590,"[179.9802488401226, 184.68269621281817, 181.50890163408758, 179.5007943341098, 182.9336480741093, 190.52663496375288, 197.41649596424065, 196.59540497233036, 193.11324641118537, 190.95432160114788, 194.04384212089158, 201.32215948049074]"
600,"[177.71725549562908, 180.93407637669594, 177.47916312210117, 175.13272563825169, 176.2619663731342, 179.8715133600387, 188.13448501046145, 193.9859066004369, 193.56669562902132, 191.4284192237828, 191.6477111411473, 203.64220385111074]"
610,"[176.44900157044677, 180.22230650101343, 177.06411798391724, 172.89305060259494, 175.07962643017615, 180.49520907397897, 187.56345693158408, 192.36674218282934, 191.0882940288397, 192.27400808367662, 193.41129298675176, 202.55135678056007]"
620,"[175.96420822104164, 179.64228219002106, 176.95784196102528, 174.96694941671845, 179.15343964487488, 183.6677810428904, 186.62118867643125, 190.2469343291028, 190.90444077006904, 189.69043633134936, 188.65278691153597, 193.98635963130258]"
630,"[174.84290734892804, 176.58893518357053, 173.97375633448175, 170.85282311713695, 172.68973031672243, 176.8974365403867, 182.49439591943198, 186.7384190036736, 184.33622005321845, 183.0893328740431, 187.71512903416868, 203.58938453744668]"
640,"[174.5862467398625, 177.6733274398739, 173.9127498693267, 170.91925968654007, 173.15255585966537, 176.88736208268188, 179.72520598458632, 182.22278328168412, 180.68874680744415, 179.85487268769475, 182.64711542332662, 194.81150855424553]"
650,"[173.60210751415642, 176.59138962412223, 172.34023732896196, 169.6049123835351, 170.28757155448739, 174.25610581169997, 178.9848167278045, 181.75086153033288, 182.87119766604062, 181.62160756243694, 182.7461773859995, 192.3195673952606]"
660,"[174.76025854872438, 180.58146305422488, 177.39178865011618, 175.69887817321444, 181.82178033386913, 191.92566228321627, 197.68047942568782, 199.77482716161737, 196.2302463499789, 193.7467172113142, 195.320293561715, 202.18384255110465]"
670,"[174.19461979908473, 176.14457719889745, 174.06945328649496, 171.71795357388652, 172.67965401041118, 175.805390811143, 179.95557414231578, 183.95496699308583, 181.67589576483107, 180.4013565340866, 185.06435939953656, 196.54473068599933]"
680,"[173.49116941739715, 176.18714791958266, 173.4246700722937, 170.36877640861965, 170.29373971263146, 173.51055243682586, 177.43620069382564, 178.63422999289375, 178.03518396676964, 177.72721797652827, 180.47800517480343, 187.58186017663544]"
690,"[171.96130576551943, 175.13485674977014, 172.4015374995831, 168.1260592922459, 168.72089256132972, 174.17805566842586, 177.37264186441013, 179.71143800368887, 178.29432481719965, 178.71742802359046, 180.88886599029695, 191.33384781082242]"
700,"[171.84761402451613, 173.46335819413613, 170.64493915924353, 167.820400895933, 169.69194939715723, 173.42587462198907, 176.11612492950826, 179.5211236469899, 179.41577586846245, 180.17344973537942, 182.8655236355219, 193.180051295392]"
710,"[171.2163059441441, 172.3623397359123, 169.24574135921353, 165.9561889715092, 165.96434113788112, 170.32184604272283, 172.8157659717788, 173.70132272316232, 172.3118826907059, 172.10756762003524, 175.00017411803364, 185.7158522781582]"
720,"[170.73423763768724, 171.99619869377827, 168.26971213514497, 164.68205123428555, 165.11377549803788, 168.67714997110394, 171.9805580893995, 172.4684033687825, 171.29688231299235, 170.95099803646525, 175.49392136553269, 188.26501198493497]"
730,"[171.00653536936156, 171.8991148068422, 170.68455238540867, 169.17907577300497, 172.0153744494096, 181.05477718347052, 189.93423613498814, 198.71011461270626, 202.92654802325376, 206.68303512190457, 212.49658958733744, 226.88659003545067]"
740,"[171.88678401661016, 175.37742700195068, 174.31044908284414, 174.82940545519835, 178.6670329537304, 184.72249712982816, 191.82388716082744, 197.92817275349776, 195.4290392907227, 191.15997891126273, 186.51243650158275, 193.42855246227828]"
750,"[171.4558515905871, 172.02001457708388, 169.33067201753047, 166.013827468053, 167.0618891316257, 171.3346507615088, 175.57643838145063, 175.886922948824, 173.43043890516358, 175.39190347173977, 177.44708164720865, 189.00420283959423]"
760,"[170.3547009445679, 171.54576911994153, 168.53193611627378, 164.70481035726445, 165.39521935769292, 168.59509291606042, 170.58443454825445, 172.6089221153606, 174.4967850933508, 174.22768162563963, 174.24365164505082, 184.84405955809643]"
770,"[169.28372553807716, 170.3739581531753, 167.84067782959787, 163.8704890181903, 165.0134411614577, 168.88042837264732, 171.43967077914672, 171.22474327964048, 171.99771625123205, 171.69501112572672, 171.49404492553452, 182.51253716722954]"
780,"[168.92855707672564, 169.62496756484674, 167.5873903322023, 163.83947266311063, 163.84847509875544, 168.53219075352072, 171.58042063828955, 174.61473278950734, 172.9440610464129, 172.8198114727864, 176.91907874582571, 188.97216428795468]"
790,"[168.85012410621965, 170.3204434806173, 167.5032125670094, 164.43209547668616, 164.56147966431564, 166.66234142849538, 168.13358965220056, 170.83097547347072, 171.05845713400822, 172.02206738502755, 172.26629087741088, 183.5109137097474]"
800,"[168.11548307724343, 169.1870834921588, 167.86932832473113, 164.04856869320145, 165.6329604405834, 170.00877914181712, 173.4989653052193, 174.80329356433285, 174.16323487025696, 175.3230655254032, 179.50839766974534, 192.96380239707796]"
810,"[167.74633767873198, 168.26902452319217, 166.28817973570594, 161.41103425129057, 161.8139957053781, 164.14850723521172, 165.91567311771155, 166.29658549540287, 164.3643526307348, 163.0694851173331, 164.27510718654347, 173.81346045265914]"
820,"[168.1586818616755, 169.8483297260435, 169.65281966276535, 165.6112934807258, 167.8387339619253, 172.88836035570836, 176.11731818435305, 181.55217843686324, 182.21804446669933, 180.15023076138442, 177.51182268952746, 182.18226313621952]"
830,"[167.42382780727917, 168.53732446219755, 167.50676985991174, 163.38610211590915, 162.94288828143365, 165.71672063918083, 167.2185710179288, 167.96615103676615, 165.25149983196616, 163.23896758544223, 165.98594713021836, 179.15680196429022]"
840,"[167.75080043679574, 169.0165434414159, 167.18111221862873, 162.29859858671495, 162.40314340658998, 165.9748572135331, 168.85184479565402, 174.58006856956456, 174.97714215802895, 170.43549985993516, 167.77585084038918, 177.4638570270419]"
850,"[167.633515243617, 169.81921713171374, 166.651649549569, 164.04748308086135, 164.78791323808014, 167.39535769578328, 167.06630688655346, 166.4463180592551, 164.7993866733314, 161.695991927648, 163.90974088529035, 173.59022438613835]"
860,"[166.2880609677622, 167.75977470313146, 165.55462500736581, 161.79734730242797, 163.22028569811323, 166.80581898889497, 171.29363964326598, 177.0717099543253, 178.36932627765745, 180.06748189006197, 180.30808996364337, 188.42816541409647]"
870,"[165.97184798528454, 166.68688993783525, 164.00164326679663, 160.98874445946868, 160.84039535967497, 163.05434615841085, 164.28628503598748, 165.87349620622194, 162.46564447958184, 161.0079023772301, 162.66421603400198, 172.85170329869698]"
880,"[165.90116687540592, 166.48900503446427, 164.46066497526584, 161.79733313928986, 161.47725315962606, 164.6296044631518, 165.90401774693487, 169.08615806911283, 166.25687474955228, 166.5907794665055, 168.15411383529295, 182.54967704807413]"
890,"[165.69238869045498, 165.83775644354466, 163.83425908583132, 160.97304010751046, 162.23952361885392, 166.33267984861436, 167.64526183767208, 168.4191906362162, 165.0367869470238, 162.9600931774916, 166.61576444735934, 185.327475556757]"
900,"[165.49798913336934, 165.8318206968572, 163.39689578319576, 158.63302532271817, 158.58438386691174, 162.94068634083268, 163.7827133131569, 165.50913837407512, 165.2707604824539, 164.58982803719417, 163.9922261814363, 172.73217629607328]"
910,"[165.76080788768846, 166.46939247491412, 163.67211057924771, 160.0320707327055, 159.1969223739262, 163.02648373571844, 164.86123455144255, 167.90239463509226, 170.6588052069011, 171.88635541293522, 172.15754504106314, 180.69036432193852]"
920,"[164.3942158784863, 164.67490727039075, 162.1090292646478, 159.25298698233624, 158.00318117058708, 160.63158818724048, 162.11811396627562, 163.98742334361648, 161.99282870075612, 159.1237953455978, 156.60550270307863, 163.80181725916174]"
930,"[165.53078477089343, 165.38423177180783, 163.436458437645, 159.96613284062565, 158.48215129360509, 161.71229480457717, 163.23207465752137, 163.39226681101604, 161.4081440170424, 158.2645322670531, 158.09437899827503, 166.5775673956946]"
940,"[164.16505903257863, 164.1716076704605, 161.69769777327357, 158.66291032343364, 157.47193531742715, 162.14350374383685, 163.0195046803962, 164.70079451861602, 161.50709902271507, 158.22845667210746, 157.17052957127385, 168.4015601045868]"
950,"[163.9296157031325, 163.76043682308116, 160.59340713728488, 158.76021480695164, 159.008253550857, 163.10166955123637, 164.31231896318315, 166.32809177901427, 165.51884092820825, 165.91545098042639, 167.99077969534179, 183.1099098763393]"
960,"[163.92735629358418, 164.40612876270285, 161.3980587777137, 160.1221309879496, 160.09156561445803, 162.48453173302894, 161.88483598685315, 163.48912741719545, 162.24107517052485, 159.95602446443127, 159.422436545057, 170.70400311170462]"
970,"[163.89228401800665, 164.0956715781985, 163.0858973792507, 164.55529385912465, 167.52847763120727, 174.72589743957178, 182.75043924977402, 189.17801207155338, 191.1414033820918, 188.8669387051428, 183.15994641094585, 187.7752575707139]"
980,"[170.9815473049652, 179.32192295395896, 179.8578317126963, 180.29639536052693, 179.87303486274845, 182.4406416676777, 186.58202098467132, 190.27147843719627, 194.44522413807704, 198.69422889181246, 211.20021446152037, 236.67772257564818]"
990,"[167.0548691892326, 167.69168624868945, 164.95169501942402, 162.66132770191314, 162.66421694868336, 165.28596930419232, 167.23986316326003, 166.64984395340824, 165.0726933145257, 164.77047852398584, 166.79173688648086, 174.0934711700634]"
