iteration,trainRMSE
90,"[251.88132407077734, 257.96212027784105, 265.6024358728739, 270.09630306857446, 271.87474076476514, 271.33155287426064, 270.1175036604501, 268.8432499812683, 267.85698322472973, 267.17089617108167, 266.6828069674024, 266.9276108464247]"
95,"[245.68384403448152, 253.52089755617232, 259.44217914399394, 261.6420948333072, 262.63195671663186, 262.59528741573297, 262.3831437440916, 261.8807236652214, 261.4420261257624, 261.27717194916613, 261.12049328433494, 261.5168440845349]"
100,"[241.96058810819676, 252.7229002953325, 258.3796121256906, 260.2701364387194, 261.3440383742434, 262.1003391489779, 262.4755156792308, 262.3593267286644, 261.81450261451835, 261.05481017801907, 260.1549195222444, 260.15432246977207]"
105,"[229.56820153038808, 243.8588522800035, 252.26640410030663, 254.5859832838785, 256.114901123617, 256.56409727216305, 256.99239279311814, 256.77206253749983, 256.55557525713726, 256.3716749796793, 256.2374455164415, 256.66813577365264]"
110,"[222.4001657155134, 233.71397654360354, 245.98646142573008, 251.67408401213348, 253.63829790322612, 254.46188599802633, 255.20997219953526, 255.2507867260416, 254.9879595574078, 254.71606054172662, 254.15570384875036, 254.16955922639985]"
115,"[214.4398155912906, 223.92326915954368, 235.94761420419863, 245.85958707097998, 250.2962495749884, 251.57963621044232, 252.16901668645667, 251.96270691152245, 251.73416875274046, 251.43394444491724, 251.3105204178687, 251.55229613348948]"
120,"[209.98321317372157, 221.18976198036543, 233.61036252364008, 243.95983401878124, 250.4917405403886, 252.72725829457184, 253.27355363352873, 253.05770163412012, 253.10406085616518, 252.92534134439592, 252.8219298327538, 252.93670667008328]"
125,"[210.86191252013313, 221.55774069431806, 235.32864766641785, 245.7726095868437, 252.16306688710168, 254.14115151358877, 254.1977779374923, 253.3367897733994, 252.66430733768286, 252.36213012737494, 252.05276935527797, 252.388235110954]"
130,"[200.79542152209757, 213.81243347019696, 228.10564903692796, 239.811815105947, 248.0228471319234, 251.2114849266913, 251.72729785291327, 251.38796344559768, 251.0300619591022, 250.76251719251172, 251.01688595387012, 251.55940941120937]"
135,"[200.02874200613996, 210.88593077036552, 225.50069114215492, 237.4775123896831, 247.1613872795423, 251.73736663359347, 253.8441201463701, 253.33325527222388, 252.07440681757078, 251.70505636442036, 251.7610192674806, 252.61848582522276]"
140,"[197.87518014186722, 211.904436389361, 229.33040209426412, 242.12039129123, 248.91979629049644, 251.27124912412836, 251.95517579689388, 251.6648709212402, 251.05157941550922, 250.83967354950317, 250.79844114469768, 251.44772647122724]"
145,"[191.87801204878795, 206.87695753972636, 225.0573541115848, 241.73926843756155, 253.18948374564633, 258.518850243975, 259.00647752125104, 258.29582501459936, 257.2854804262913, 256.64301847156526, 256.754326610455, 257.4758778420423]"
150,"[192.03073013744904, 208.33661574889516, 227.5599004918587, 244.41245887214717, 252.2478655389815, 254.2358816850735, 255.71369729839685, 256.0491200205249, 256.34070778619855, 256.50647651684994, 256.88073293215825, 257.8079063325184]"
155,"[189.87835798907253, 202.80532385870922, 221.01705717079847, 237.7599846932955, 250.11997370467407, 256.3108141565973, 255.5607650312298, 253.87618437265158, 252.8791569866224, 252.36084692274565, 252.21143188511036, 252.6377789612213]"
160,"[202.97396862603614, 211.85147383296945, 228.1291664102728, 241.70486336371835, 251.32763098252562, 255.38320494045166, 255.04046072144982, 253.62178269215664, 252.36175671482658, 251.99008105870357, 251.91751244389778, 252.49063456340903]"
165,"[191.1758820308782, 202.74067544058104, 219.68479293542748, 234.36234045881525, 245.1536151458369, 250.2503544618058, 251.26955561440562, 251.27155772476019, 250.90069299624312, 250.55833342341816, 250.49654390127404, 251.1329225722662]"
170,"[189.2396396314992, 207.0657271045469, 227.01348382514124, 243.40870571555325, 253.89041123296207, 258.77916264974584, 260.522149205693, 261.2526807812014, 261.33069441003545, 260.8119498639174, 260.17793117362794, 259.6988685969991]"
175,"[214.22287159745682, 225.5438550715891, 242.76214634437963, 255.7344650207222, 264.4529132893703, 267.33402048362376, 268.15129077611726, 266.44655137291727, 263.4419606830138, 260.6859764240457, 258.0615069220621, 256.22259084812157]"
180,"[189.17586622515515, 204.0703764430081, 221.21508164345857, 235.58849189848965, 245.80682617144254, 251.2632692592735, 253.2594883253227, 254.04270807238316, 254.5881448424814, 254.67972864470866, 254.84547280393096, 255.28339038197643]"
185,"[187.62223618248834, 201.61012251989217, 219.25624225171734, 236.46613773947823, 248.95150515345077, 252.50803163892712, 253.582467368071, 254.0413847553543, 254.07588555414839, 253.92064747694852, 253.86255663370503, 254.0566697880634]"
190,"[202.0534204744667, 205.26244080448794, 213.7640819730422, 224.41359603626435, 237.07873808171027, 246.4088377676162, 249.30400267118756, 250.02297978164427, 250.3389214699078, 250.7344311970241, 251.1199554826727, 251.66271762153508]"
195,"[208.52354227404277, 206.30604044169678, 208.03657836836274, 215.538275402917, 228.1482962459664, 240.91389914998368, 247.68701393490718, 248.65802484818323, 249.48249267394314, 249.66744318001471, 250.1727215015793, 251.09395731020672]"
200,"[195.750465273071, 197.94502431577783, 209.03121314807552, 223.13946945626674, 236.13378482230019, 244.17834100298234, 248.1039179629215, 249.1951083720521, 249.71268436031428, 250.11497827539011, 250.6667690774976, 251.6915577228919]"
205,"[211.91117241352973, 217.04528490622778, 221.93145024848096, 220.56539058800692, 217.1234191272839, 216.50100849510096, 220.54519132906978, 227.32687039973095, 235.67538693551936, 243.31999671430486, 248.37025652698202, 251.53388053929032]"
210,"[195.40030910691792, 203.210469535109, 211.42886036180204, 214.4432405518062, 214.40598091352285, 216.57579886642935, 221.81500975840802, 229.6475761555091, 237.4027966287566, 244.6425482120075, 250.0921591046459, 253.9169602671178]"
215,"[194.91114110375048, 203.10774986792757, 211.42448013113003, 213.36033420668653, 212.44916143940344, 213.25005347319842, 217.3317314285746, 223.78876472396718, 231.3653858171898, 240.1907619202866, 246.97926050957122, 250.61349115875424]"
220,"[185.75729103097223, 192.9247786785479, 202.15082939323955, 206.61745444629034, 208.9135098810115, 211.49373734036502, 216.93276281601908, 223.81124554017296, 230.29735431167066, 237.44482138360758, 243.79913291361743, 250.302411639634]"
225,"[190.69180886085883, 200.0760884051533, 213.53255265612813, 221.7678975607359, 225.55023802988256, 226.42513628769137, 227.4075333613745, 229.05252312165234, 231.76401595071948, 239.44646096545816, 246.64671744218927, 250.56816593533046]"
230,"[180.88102647751506, 192.86758251052797, 203.97672072535542, 208.5366896714056, 210.11808017967692, 213.00474580123833, 218.41704057271312, 224.27315221887517, 226.41630163706364, 228.66941504874626, 233.50635484942998, 244.45491714561533]"
235,"[184.35148680220183, 193.40057364793012, 204.39272226595907, 209.53859664582194, 210.85031896876473, 212.16767591626052, 215.20473875129227, 218.67141533826197, 221.763174849152, 227.9399975148992, 235.42810272722343, 242.26344989735887]"
240,"[200.2774867581589, 208.67280805776244, 224.2888602486111, 234.42963696328712, 239.3476601210722, 242.56354998770342, 244.522210449611, 247.4170833462505, 249.95121117557622, 251.39265375940423, 251.8940091160132, 252.29265804377792]"
245,"[177.00969709322914, 194.12793882279178, 213.2207363558822, 225.28374899232097, 230.56131234933773, 232.21548646965712, 235.45088929856755, 237.95910136853408, 241.8833520441273, 246.42257127908286, 252.3372111920695, 259.6047793676663]"
250,"[187.37035605394288, 199.74693078447515, 215.56698319116362, 223.18863398237397, 223.47536857195146, 222.6218839432716, 225.43412469303902, 229.39014511269576, 234.86221517434637, 240.73571086384734, 247.91804438901605, 256.8196965403272]"
255,"[180.82615755604303, 193.49220299438542, 208.34797128830553, 216.1754347045136, 215.15937827609633, 212.13460907390728, 213.8866818009602, 219.27583207718985, 225.82621425401152, 234.59668625988337, 242.83550229752166, 249.64646834430178]"
260,"[174.83133606823, 191.20799639445787, 208.68993201112076, 216.14609935646396, 216.06502581625554, 216.60312378393024, 221.8697723194626, 227.69548274455974, 233.08303267440235, 236.35236088505994, 240.6282226629992, 247.8950488069155]"
265,"[171.12022963969804, 186.44848015336567, 202.09802565196222, 208.92569296474437, 208.37252322873988, 207.8137289435646, 213.10944338447214, 219.81699417985698, 228.1251606444219, 236.76526280048338, 246.79530116154822, 258.3599538163491]"
270,"[168.06258461491612, 185.90810998703984, 200.89238688592926, 202.58509681028488, 198.340350328532, 199.0723501456996, 205.91682573797618, 215.06483786247395, 221.8510159220185, 226.79592885580445, 228.507384945465, 231.09433040934502]"
275,"[172.81578905974976, 185.2707766164222, 199.65902877125816, 207.56682295002756, 206.32469431536018, 205.41057466657008, 210.49170231198408, 218.27046076554143, 223.68155423944324, 227.16494929112545, 226.0363884243589, 221.06469875274485]"
280,"[184.7337455059402, 191.98352837112887, 205.84506462058715, 210.17896437650796, 208.500538786051, 209.49935221180905, 216.19271671576703, 225.89707184462347, 231.83165607124985, 232.20755654027363, 228.3995396833846, 227.5836032022934]"
285,"[183.2098420825736, 193.22755688840698, 208.77941183435982, 215.600476675766, 215.17112115822738, 214.18591814342642, 218.58079597918538, 225.10176417501614, 234.06732487279768, 242.16064193365594, 249.95224343881543, 257.7998525033281]"
290,"[178.65380041984295, 188.07811202596514, 202.41005083926254, 212.39277514468736, 216.18442912503875, 216.87226113979085, 219.90968258053357, 224.20178124745672, 227.63388931621816, 231.61784850288456, 235.2003426313982, 241.01893316474224]"
295,"[179.8248837844798, 185.0222696280926, 198.1812976739126, 205.85841871069286, 209.1193222325063, 210.96283769879122, 214.52843798416694, 222.27749188054437, 228.7362262873775, 237.74077073761813, 243.47993709945248, 248.24523052882768]"
300,"[180.04987247929347, 185.37856426079705, 194.98382864491884, 199.29489219927237, 202.61669861366562, 206.75872918554117, 211.3368931254779, 216.4871469230912, 221.0077876688037, 224.15554177057902, 225.99289587025223, 229.50741264201073]"
305,"[167.71370411505518, 182.12582844685272, 200.53625464352737, 209.0841919677597, 208.5548696197194, 208.2264279024052, 210.89744466099236, 217.2965268934205, 224.8351975982872, 231.74229029000128, 233.07097460636584, 234.99043933967798]"
310,"[174.07817507374492, 180.31030930000927, 190.69919935236578, 195.76937325890756, 196.96005210456562, 199.2232960370342, 205.11246573645673, 211.27731339856697, 213.7615035709702, 215.11823985134666, 213.6324727933751, 212.5685087710739]"
315,"[166.19948124422132, 174.3022603547108, 182.20226779452224, 186.8843057813917, 189.711757149956, 194.27661084658172, 202.9760942352914, 210.58050728349716, 215.32304359132837, 221.1370472103276, 223.53951395867898, 222.54178327551506]"
320,"[168.94481736581554, 172.82466612397795, 181.44505218874764, 191.43947200317143, 204.04729932174905, 219.82002880382265, 229.92873232418742, 226.95331902386215, 219.22597262369996, 221.36025150476578, 235.7441358911332, 252.0900411405357]"
325,"[168.9544047595587, 175.96191558265662, 186.42351213544313, 191.08260237407524, 195.1413057548069, 204.40906188614318, 209.8318006854818, 213.1259055012269, 215.7900774513972, 219.29566096806158, 222.92666645385657, 228.4208819436447]"
330,"[169.49230054670173, 183.52931592435624, 198.63418938754643, 204.26331316735667, 202.6778377730799, 201.47320771634475, 205.56560492080862, 212.37804718450613, 221.29197470939712, 226.6738913330147, 226.8493745848603, 223.52501021752136]"
335,"[171.86009844695366, 180.1141463137609, 185.9024113859179, 189.67242492041316, 192.57015662737862, 197.80152615070338, 204.5097348167742, 210.08552788160347, 213.85009582085516, 218.26704093164824, 219.78282258610557, 214.69877452978199]"
340,"[176.17865414897264, 188.38115128487217, 201.72512411630927, 203.52046895253483, 203.55372056180548, 206.66776802881034, 212.73429693435375, 218.81900918056633, 225.4956147761365, 227.65311196802728, 222.5658873233796, 213.889986822671]"
345,"[161.84457012558525, 171.82412516246282, 183.1536632326939, 191.3994730783521, 196.13084852638934, 199.53038241913228, 203.68770175507208, 210.60898301128012, 217.13743741221435, 222.97326701783933, 227.38589550402608, 234.6223106338058]"
350,"[160.99154739792294, 177.41841089196149, 189.82814690945125, 193.71292115719356, 193.30021456194737, 194.51205627524806, 201.17128493062768, 209.4772304295525, 215.60030190110183, 220.44641378375104, 224.9972574858319, 229.926415363782]"
355,"[161.72588092145907, 175.18392821520237, 185.4522381043031, 188.7280314438466, 189.44419110965646, 193.20566475463104, 202.4727439568047, 210.59105663683252, 214.13829042913397, 214.13092067695567, 213.31137595199434, 209.94730586819193]"
360,"[172.57889069918744, 175.86266567166956, 184.19963653008963, 188.7442644494243, 190.82894204078895, 193.694941063232, 201.1193285170035, 208.4790888930914, 213.27779286643687, 214.92359609328938, 213.72875408432668, 211.55024745662308]"
365,"[166.90495155808955, 169.77188279381744, 176.9942948168764, 182.59461768604407, 188.66625777562274, 195.60414505716707, 200.7066524535513, 202.3024183826377, 204.11167430118786, 209.64277520889516, 214.26898777769696, 212.94923958085408]"
370,"[166.8274943226288, 169.43045755902307, 178.08410697609952, 185.57936711309722, 193.1708098860011, 200.57541007176474, 204.8365483119966, 203.8934029961817, 205.35712432431487, 212.1368548864494, 217.95146030082327, 214.83894715035788]"
375,"[162.30528976102408, 173.23065804700153, 182.88854380880701, 186.89137529976077, 188.16521308192202, 190.93731383225557, 197.7359160636819, 205.90838166825313, 210.87694595623694, 213.20557732369159, 214.48517326953126, 209.1045486456282]"
380,"[160.90330117205673, 173.2177019386455, 190.68104253782542, 201.57222679976948, 206.31168069007174, 207.00061984406864, 207.5596481048974, 210.30121891711178, 215.73040130820547, 223.0232214292256, 229.30494215146408, 235.68566014937164]"
385,"[162.8542539610847, 170.5102721140891, 177.68693879102898, 182.32962415713766, 186.6701035390222, 194.0413459323968, 200.72629347184503, 206.93509930605202, 210.84714759727143, 211.39765658566986, 212.49674536356923, 216.34661548717483]"
390,"[167.58796361587244, 169.1510483121922, 174.96553388373522, 181.0659192490666, 188.70202325984283, 198.07601644918546, 203.2647523717298, 200.55891808596564, 197.812864323615, 198.6778385994274, 201.5749839731422, 203.32228499608237]"
395,"[164.2217897698598, 170.81340020952484, 177.8722510179765, 180.78371564831383, 185.36508736566472, 193.2602911960302, 200.8722279203864, 203.16958102931503, 202.45407738146457, 202.88830344518837, 204.83698807826718, 208.4181652563055]"
400,"[159.8785465081799, 167.98029841613163, 175.5227912511121, 178.1903367608667, 179.63636040159906, 183.80238569492766, 191.7720938933455, 198.31740580871076, 204.217457004695, 209.7723205132223, 209.4959977732581, 204.52174414685084]"
405,"[160.0395021215671, 165.93725832395364, 171.8257148000511, 175.00969451202596, 178.34308317020256, 183.3300218618491, 190.1858933059559, 194.90283642306173, 195.4067889865587, 196.5462610063522, 196.29400189217748, 194.95844219972435]"
410,"[159.70421531735673, 165.20698531385932, 170.8293021607988, 172.1623340064515, 175.62004116458732, 182.07188547601808, 190.76558752557568, 198.55567121228293, 200.65771442236124, 198.3044749161242, 195.97233373798758, 192.1464602176967]"
415,"[161.25938152317664, 167.70587041893427, 175.23582913795278, 180.63427056020063, 187.0975495966152, 196.30000639292274, 203.5472134730711, 206.17681784881603, 207.27570405144547, 210.6413712401515, 212.9392946401133, 209.7346299672024]"
420,"[185.2308737316236, 184.45529504443965, 192.76432885710204, 198.02704327646222, 207.69603308425698, 221.7677034059381, 230.90356033381588, 233.42809688317215, 230.27638848221497, 232.87252055756497, 234.57854488985825, 231.56460919778772]"
425,"[164.56122326049342, 180.10053494149906, 189.05015122141685, 196.19169434743586, 202.86036110153194, 213.48152275705158, 225.27139172327776, 231.92268473713725, 235.61831674092375, 233.14730242600058, 226.26640685221494, 220.27475184037246]"
430,"[166.7392680989611, 173.75667123824743, 184.04564488968933, 189.28660432106943, 191.4699646945477, 195.1646984818655, 201.40373509503195, 205.18599854252423, 208.95726238265405, 213.14084963066838, 215.3458949191025, 216.2485497826824]"
435,"[174.71954896043152, 173.00883372998712, 179.67752052483343, 184.35256726840527, 187.0427775370279, 191.33092440577983, 197.7475420561881, 201.84324884818724, 203.93005946757714, 206.84543554277707, 207.59308623011495, 206.7027705840375]"
440,"[164.9154348764614, 165.71177680454534, 171.35833577172903, 175.62084003545215, 180.68652092124623, 186.92719918408562, 192.56843589828122, 196.59771227588527, 196.54778969103788, 196.6074121106055, 198.51204545466103, 201.26651999892687]"
445,"[160.64585975779656, 177.5118783889688, 194.83852061427524, 200.54219524943926, 197.81039408503491, 196.37931685071578, 197.8927629728529, 201.1369665741325, 206.53219587782618, 213.78583782654908, 220.08384828331302, 221.1083996324708]"
450,"[160.85844759572328, 164.19170678091112, 169.977451836132, 172.66455874749047, 176.54248882279003, 183.60249901627438, 192.91351330439483, 200.20992207334015, 203.52833164624994, 207.04903207713423, 207.40220295939764, 205.8541501379106]"
455,"[159.44162537206532, 167.10770764225816, 175.16452063561755, 178.3055534890256, 178.324644036083, 181.57846645603942, 187.80148287041035, 192.70799428909552, 197.23294059791797, 200.2957847760691, 201.24752004139862, 200.70011131084297]"
460,"[157.8834050754853, 164.4754528872252, 169.34332711510996, 172.0710140142685, 175.9714419086597, 184.77250966707055, 194.6873778419964, 198.25233211238898, 197.7096266230369, 198.31324355812166, 200.12963312305214, 200.83030009038538]"
465,"[158.66218808600468, 163.67903357969755, 168.71391212942908, 170.8765740611001, 174.92145613830937, 183.9609558441639, 192.728321507154, 195.98447276269158, 195.29243329194117, 196.97445221659115, 197.1138534990528, 193.08956518770526]"
470,"[158.03807395565033, 165.22103493057568, 172.63920128211632, 175.78182488960917, 178.98219357716334, 186.3897917901095, 192.13513986980612, 196.19504413301115, 198.1796599960873, 201.52386735975423, 201.67979593781342, 196.97227664851306]"
475,"[153.21656438801818, 168.65503230332385, 179.79108623727086, 182.46430933573947, 182.57279887816588, 185.4541980592368, 191.36326508310177, 195.0524086922574, 195.74314544363133, 198.613606792782, 204.4507052366899, 209.08302370388753]"
480,"[155.4060176717984, 163.72179068597282, 171.86658897083038, 176.87108426819069, 180.57667209104767, 185.49287697052824, 191.57475280473733, 195.749720974637, 196.57282133791986, 198.21043525569297, 199.02721209736947, 198.6642814245752]"
485,"[151.86412602792748, 162.81570600760057, 169.94050875886194, 172.42033379884236, 174.04764484709048, 178.56221590186897, 187.1410489580957, 194.75450118036412, 195.6310769745736, 197.1866970971452, 197.38610597269522, 194.7605089174769]"
490,"[159.61589646560782, 169.5445498674452, 183.0250202831241, 190.22589181593852, 192.10874436067584, 192.0643694633013, 195.5119471168063, 198.34553874642225, 201.12602000820024, 206.29339554011895, 214.3402435114015, 218.5638849350379]"
495,"[153.7512422272651, 161.33737139648986, 169.5246438650402, 171.92134117126236, 173.0654634772056, 176.9829433801644, 185.0011927114138, 193.1306025682534, 195.3630822179934, 194.86955955371957, 194.30951016974785, 191.97559148144762]"
