iteration,trainRMSE
270,"[17.834717762147125, 18.95505278236894, 19.1754374650582, 19.32735759256959, 19.671442622481305, 20.409006003645978, 21.177057941029506, 21.602672007191412, 22.004207676725766, 22.29514877191628, 22.720828543973276, 23.57612008885351]"
280,"[17.876309098574826, 18.728254659830622, 19.088128679528285, 19.257535135629343, 19.200886064506367, 19.643539851563258, 20.01263790454219, 20.093359062926044, 20.284330599845234, 20.684806025812332, 21.260437194747514, 22.223632495675233]"
290,"[17.76331715058745, 18.67859189008269, 19.009033965257295, 19.182676137927537, 19.338556316772454, 19.931812431598917, 20.57067628909818, 20.633232430291947, 20.808914163544422, 21.171529037920468, 21.724174613214227, 22.65877403563427]"
300,"[17.68675251195322, 18.49404016718589, 18.660918162308565, 18.911692550492166, 19.12008358736973, 19.617223149825556, 20.01354325440526, 20.255922223572963, 20.57702817865314, 20.978590299599826, 21.58886076626105, 22.467910147722193]"
310,"[17.69482264125148, 18.483818701498784, 18.58659990736046, 18.738092442590304, 18.787651921561096, 19.120348000168004, 19.512798841079732, 19.732116876754144, 19.923503888226367, 20.29876305149924, 20.685868805570617, 21.656083267490082]"
320,"[17.561766705912845, 18.423644902878575, 18.567943870642722, 18.63316059809647, 18.66054760287021, 19.156071519529174, 19.505167460942467, 19.661153649201065, 19.91343890254328, 20.354518457052514, 20.92533212711806, 21.868099785671486]"
330,"[17.49773498230044, 18.187681078201223, 18.43340080463079, 18.511148040710722, 18.215793289231065, 18.50909904096715, 18.75985091902863, 19.005247475263374, 19.272577595957852, 19.70901853690782, 20.481543080415943, 21.448707764140234]"
340,"[17.356032022099352, 18.072329664936895, 18.294907840894155, 18.46579570702019, 18.280016605828344, 18.474881136873062, 18.71749759375845, 18.829240024163944, 19.00556145778662, 19.359508855859293, 19.830086756945033, 20.885285243043064]"
350,"[17.601534559195766, 18.356303063368856, 18.53692510766385, 18.427207180169162, 18.138740976103154, 18.184396077926387, 18.48013765882908, 18.602450677253174, 18.694071699278684, 19.122673798506028, 19.706778995299906, 20.74244632746306]"
360,"[17.696609958318774, 19.02685533352956, 19.01408690174835, 19.19191334319257, 19.444671828492393, 19.947981682852568, 20.255962561090982, 20.301241497457415, 20.458478139170857, 20.39140142763976, 20.31778345623662, 20.93097352180536]"
370,"[17.339920500507798, 18.089099181521014, 18.107532525796202, 18.220753823109774, 18.243356587596246, 18.651621910506407, 18.857495646655398, 19.008709570029144, 19.332126264175972, 19.555623585533986, 19.919856864728622, 20.977235412341194]"
380,"[17.897124436815986, 19.29167183455694, 20.09371620389792, 20.197669621734637, 19.92580341572326, 19.708789112497282, 19.794056288422116, 19.914418703844653, 19.981096283990937, 20.1970736952652, 20.561221065563277, 21.287756862896202]"
390,"[17.249323086889515, 17.898421064914867, 17.84858938298837, 17.899154224214175, 17.747739854866584, 18.00279525574353, 18.255103635491608, 18.29944921749895, 18.513801948702163, 18.913680153996363, 19.220958394201844, 20.03727932954956]"
400,"[17.188710468946496, 17.828956985050404, 17.74124187787201, 17.79191546726398, 17.6770599286122, 18.01223708739999, 18.167871109757247, 18.181458608963908, 18.474831960528054, 18.797634043888706, 19.19375213254884, 20.22537878939342]"
410,"[17.361457450176555, 18.220418144938467, 18.77319939436134, 18.773110902652977, 18.419603038398538, 18.560248106615706, 18.703908418217484, 18.762223619824862, 18.887251091658417, 19.25786576604159, 19.74980153623213, 20.688664868932264]"
420,"[17.120502122785375, 17.996916901408078, 17.998911787982138, 18.087423347214838, 18.086159089427078, 18.27227578952526, 18.360687686241068, 18.281921090325877, 18.43281629327557, 18.588729657974017, 18.863072028138195, 19.75922881272546]"
430,"[16.979006575942815, 17.51615561979218, 17.7884716189367, 17.891475110835202, 17.50782356429258, 17.661666440090876, 17.766299429430106, 17.666229246135924, 17.799316824229756, 18.167241338935558, 18.675439077375323, 19.66142966998628]"
440,"[16.977716916771655, 17.71619972591533, 17.831431258689538, 18.043404982890213, 18.217517701822235, 18.51056769793907, 18.65177383116109, 18.62815999804274, 18.72232380008038, 18.865125180848672, 19.181500120011584, 20.03433171859561]"
450,"[17.09663284616791, 17.851918892688936, 18.444810065979755, 18.679756200857252, 18.439211425160437, 18.59751881245048, 18.82578670943768, 18.89451113085556, 18.877730552898992, 19.160121962797426, 19.57936733390876, 20.29893784641787]"
460,"[16.906999426209225, 17.44258815664944, 17.71114962234355, 17.923410415923218, 17.838716197849475, 18.24091491888148, 18.67220640768346, 19.062652327588676, 19.19131943740831, 19.614056186761548, 20.100173770171075, 20.848868457898732]"
470,"[16.99755117581054, 17.32374199421628, 17.41960955473236, 17.369602914703634, 17.06660323322921, 17.170514157990436, 17.340219581788723, 17.38572860071638, 17.560228097516543, 17.935347942215785, 18.472322215234083, 19.478205481822258]"
480,"[16.796811865582743, 17.31464397152478, 17.14841338922701, 17.049044437248902, 16.915932728154868, 17.097040269627946, 17.20165638521761, 17.156246124667085, 17.477676982581226, 17.944515195789208, 18.0997256692395, 18.896280313607193]"
490,"[16.889547575654568, 17.32292892631166, 17.363625367244108, 17.486038819251647, 17.65988368150004, 18.30323098904079, 18.687673844653848, 18.618169589719933, 18.77015032812491, 19.011279589410954, 19.422272386949288, 20.377808729305947]"
500,"[17.13343565458268, 18.087761327690057, 18.854698308625956, 19.1317859063896, 18.791489416094915, 19.016352917391437, 19.261522572084218, 19.623690850023554, 19.878906822030963, 20.36990690690649, 20.956358012075988, 21.976634308539985]"
510,"[17.178605635290133, 18.12102262554017, 18.14396878167974, 18.30818992773786, 18.332401387446673, 18.711858690302414, 18.684301877358305, 18.32493616618212, 18.417753183160215, 18.836058712242426, 19.091420451507474, 19.902056986288603]"
520,"[16.995713848984654, 18.09353439278995, 18.366304854220648, 18.420599217153054, 18.6757609219211, 18.974541427606376, 19.133679366671036, 19.043895419168113, 19.072234646460874, 19.327027539536346, 19.628825152861253, 20.696297610391053]"
530,"[16.942310768808586, 17.758579187034005, 18.472872074812923, 18.892151659960927, 18.924203547287576, 19.226589745023876, 19.578947902372985, 19.665850727042404, 19.754596814844177, 20.166729583220494, 20.50590281253917, 21.1687207549471]"
540,"[16.833808527145887, 17.37833804595022, 17.25197526490761, 17.062337488466458, 16.98624108063898, 17.250714490370996, 17.47014848553608, 17.47380379266255, 17.784621799341938, 18.147526508809676, 18.238296130219478, 19.060728392772948]"
550,"[16.882250714649608, 17.2773706284457, 17.501462847603758, 17.458626925821658, 17.23613400461842, 17.316568905846523, 17.389558455471334, 17.50060768301321, 17.654458385356584, 18.084670212349156, 18.433001093396506, 19.167436600045182]"
560,"[16.576746669730696, 16.93221032673049, 16.798230941952042, 16.689138336599115, 16.603282397978553, 16.805639343486888, 16.88746812433815, 16.86485423555405, 17.009129607575904, 17.407372442913157, 17.54877253956928, 18.41788223159042]"
570,"[16.770034923337953, 17.0083017071713, 17.16229051856359, 17.161717781046022, 17.002979664823222, 17.091651019360423, 17.1282918998481, 17.247307422235902, 17.227634241391453, 17.515322099242734, 17.732044701383586, 18.592608624685848]"
580,"[16.730783212814114, 16.93166021093858, 16.999324592938578, 17.163136055987803, 17.004798737533488, 17.217799662749336, 17.497761338128733, 17.8190319182924, 17.979785183845376, 18.518607676872765, 18.799315099227204, 19.352357565524485]"
590,"[16.48206743925809, 16.582554079261904, 16.532009871753043, 16.417521849527578, 16.53251607342077, 16.98200453469804, 17.109914634602983, 17.097049909199427, 17.224152633974786, 17.416529889288135, 17.67181358535552, 18.659895037620096]"
600,"[16.40897591921613, 16.49315079183524, 16.425531132448715, 16.490075135514914, 16.518232760892655, 16.814195840940783, 16.800380454224634, 16.629934609934075, 16.76140040146755, 17.12062887869563, 17.370272053913148, 18.514310870546925]"
610,"[16.777617322451725, 16.812678442420946, 17.00969449351622, 16.950486088116648, 16.64302627889751, 16.871689372125815, 16.901588391432814, 16.895226910979122, 16.768621811774366, 17.209369797757727, 17.451905433106067, 18.33750082925221]"
620,"[16.33225854180999, 16.443443373691885, 16.299103629086993, 16.233626491487872, 16.141494127760907, 16.401662795422098, 16.36999326719905, 16.31863351377023, 16.39595073536905, 16.72850591249583, 16.908045315529247, 17.86291788150066]"
630,"[16.3319447547287, 16.189463712589156, 16.269076328642743, 16.250974956032017, 16.158305407619356, 16.390948117140024, 16.195762535398327, 16.07604178533048, 16.136745437964965, 16.537123801661, 16.644185542392773, 17.791407701870952]"
640,"[16.218054208972575, 16.13642732207849, 15.99953310315396, 15.961532049322212, 15.995126718478557, 16.240463021404462, 16.18651361639048, 16.100414003849266, 16.127274074811716, 16.381233193562323, 16.487821168353584, 17.454941186402554]"
650,"[16.094399124200233, 15.8545117505008, 15.895282672462177, 15.969882722993777, 15.866715760958988, 16.146799433798073, 15.98461669165327, 15.961793269366915, 15.993803117974803, 16.40373942560962, 16.50372395137072, 17.49368651438303]"
660,"[16.19670755611992, 15.983184257970802, 15.861933193457224, 15.826111773042403, 15.840904719127002, 16.026879054910264, 15.99250914520911, 15.812071226452703, 15.961371718185216, 16.471490880818997, 16.57670679682464, 17.454699262453254]"
670,"[16.0870815928478, 16.049146811061405, 16.03166901982115, 16.129641948588603, 16.222312157394565, 16.63071876493481, 16.731984959218014, 16.555078401948432, 16.695315373393193, 16.996577860001292, 17.135570686777164, 18.22793014974164]"
680,"[16.390458460111628, 16.24132030159254, 16.31920504800253, 16.32991242966335, 16.152218901423392, 16.47049838641204, 16.489442871614607, 16.649587418308982, 16.756500158790644, 17.270050083087725, 17.494411376037213, 18.345134439297674]"
690,"[15.918844223638008, 15.656334399880267, 15.65809430392535, 15.82956103034544, 15.981255426271513, 16.369921464265712, 16.42455683388565, 16.298056034216696, 16.426977300566623, 16.896788132611434, 17.046590916907558, 18.00610018869847]"
700,"[16.09659858280228, 15.871281013484957, 16.03992258254911, 16.084356553037527, 15.827501122240317, 15.995398785753448, 16.006771773118654, 16.171998150201254, 16.104485304960697, 16.55712595522879, 16.686340649277884, 17.614555288095463]"
710,"[15.978553654858935, 15.976794317594846, 16.049285051333115, 16.173781168201298, 16.456815693866865, 16.82771113189645, 16.915913964382803, 16.69881461550541, 16.713841077384913, 17.0660928510998, 17.08818559048293, 17.922186282022228]"
720,"[15.956828703510645, 15.676666428718647, 15.927119298402287, 15.992923533718498, 15.837809325967607, 16.03652849832914, 15.96398259159412, 16.09647843253749, 16.119890893883607, 16.58783215079233, 16.66910184714692, 17.337841614085782]"
730,"[16.0928591417991, 15.723321734577585, 15.84713493257273, 15.88904300299611, 15.677158177439741, 15.871780971345737, 16.098011708860724, 16.242492642426974, 16.10635457860158, 16.53853453003632, 16.59784251796623, 17.78682320896968]"
740,"[15.849025354317037, 15.510387538220266, 15.525045878580421, 15.636160972754464, 15.629838858878301, 15.84727320865356, 15.786217325867696, 15.641649212525692, 15.6171078483331, 16.051637660306405, 16.13109580743789, 17.165185770530634]"
750,"[15.920692139712198, 15.589285035371304, 15.896791695596603, 15.989321581620647, 15.7901317533191, 15.939575052588358, 15.94297003851543, 16.09840872355382, 16.02856096374476, 16.45306672762085, 16.419472762715188, 17.20972515092751]"
760,"[15.775034025399439, 15.493193112879647, 15.535483775777562, 15.569788581321703, 15.747824306224294, 15.956924282745952, 15.915030709922691, 15.823634691821427, 15.635405331696305, 16.102841293621218, 16.111111527933684, 16.991287822793183]"
770,"[15.825329852474905, 15.4445185987611, 15.663186487949762, 15.722671920070171, 15.520059746460634, 15.677700692884008, 15.670857450343625, 15.804742458145341, 15.688821141255588, 16.12265232028095, 16.14364325653948, 16.985786357298426]"
780,"[15.621686950082488, 15.214553745194557, 15.239093391934972, 15.348877098598592, 15.455259415426408, 15.663450588483899, 15.64014055327229, 15.548005020660401, 15.41026118178797, 15.882881797883101, 15.960403810145593, 16.854142634413613]"
790,"[15.766354224104342, 15.25948441706894, 15.413386200080168, 15.327548559624017, 15.211833625184992, 15.395954252406687, 15.339078068564888, 15.509783655835946, 15.32174557568156, 15.68506832401599, 15.676784682327424, 16.491690729447406]"
800,"[15.519008990312859, 15.044930199485446, 15.11468534923642, 15.302908269464105, 15.315035403906583, 15.491013480917555, 15.416991375447138, 15.390723798680208, 15.259017144953122, 15.76787751176239, 15.91314887592554, 16.909170579424085]"
810,"[15.61195741255822, 15.087359981315373, 15.155517227612057, 15.11598754675583, 15.097758342896869, 15.307777358720418, 15.342177752780241, 15.517846408173062, 15.486250922042924, 15.918556451836235, 15.793299911818703, 16.550722981600153]"
820,"[15.530060058565988, 15.061633516668204, 15.128696872687105, 15.174740807069986, 15.119547909119175, 15.366441683558909, 15.36616808014417, 15.380550912797693, 15.293183467549825, 15.719160226083943, 15.83659182182569, 16.931586875757848]"
830,"[15.489573416387813, 14.871472811493854, 14.929586999544973, 14.930524477154696, 14.901354946701497, 15.029132159260575, 15.03175370351422, 15.07329455926784, 15.073741919412697, 15.437556661481382, 15.511020410219045, 16.239465961847365]"
840,"[15.70143763354853, 15.43281878300675, 15.867424906463771, 15.918319421872502, 15.792355530278867, 16.01752573035814, 16.300650341564012, 16.39863448664058, 16.250110369591944, 16.543515369044435, 16.578694431349447, 17.57372784052281]"
850,"[15.703198379049732, 15.211499136883539, 15.180137305085369, 15.09798464109336, 15.216594601143502, 15.324321700558196, 15.45615057792206, 15.34758197095995, 15.394117258972159, 15.725371366083834, 15.76718720075571, 16.59580770637115]"
860,"[15.810422141740167, 15.51470291172168, 15.659608309354509, 15.629753906112477, 15.392263780785632, 15.451370145835098, 15.442139996661828, 15.538580652388223, 15.376905991051288, 15.808818438576898, 15.848304422019341, 16.745268938960145]"
870,"[15.283247850246225, 14.70265639293898, 14.714758914995093, 14.816124744982062, 14.903865761021011, 15.044263641904612, 15.100426846722641, 15.07310844237934, 14.951831282911009, 15.334115561949064, 15.490178528594509, 16.29251549814026]"
880,"[15.544201063428815, 15.046563394199955, 15.164189896445624, 15.024127275639055, 15.08927796234601, 15.24039838366876, 15.255241391241706, 15.3543676704334, 15.2916941300396, 15.687178802731855, 15.7902288161436, 16.271818380788538]"
890,"[15.240025980844576, 14.620245674419836, 14.705317420220702, 14.85293178110808, 14.960242614515595, 15.113889651245355, 15.117100871767294, 15.066431298275862, 14.937657171538223, 15.511036827725304, 15.513142712507973, 16.36563202042141]"
900,"[15.362142475003383, 14.72092256715043, 14.782455173457773, 14.625302528655515, 14.757546046889193, 14.821780237144857, 14.851144577651594, 14.887352615501364, 14.736625850902573, 15.28638889913364, 15.241305468412063, 15.890527780552745]"
910,"[15.189897645287857, 14.610457486207615, 14.704456250074232, 14.736772548805485, 14.731331008753054, 14.827982349923195, 14.876057805714874, 14.850640206212747, 14.754296652391604, 15.232674375641686, 15.181778577935567, 16.033351070523306]"
920,"[15.322690835190505, 14.897515086011468, 14.97434584871079, 15.12006386125682, 15.174849977544431, 15.304529863787323, 15.365438716651713, 15.226456228070612, 15.191390224761262, 15.70290712840574, 15.790997376580588, 16.68565996343743]"
930,"[15.567180186304618, 15.25837673792544, 15.101401705196999, 14.912839972463138, 14.987585362717573, 15.133013410685308, 15.07193965312401, 15.048406710247262, 15.112818155992503, 15.456396489314264, 15.517361512675809, 16.11161662468295]"
940,"[15.159654833992448, 14.510192417526405, 14.597469818314027, 14.555841725523605, 14.656356749919865, 14.889465803511255, 14.838406106826046, 14.970099543760233, 15.072985863361637, 15.372061755623209, 15.454863288103086, 16.18463709958716]"
950,"[15.137633191554642, 14.626493612216967, 14.609604541281392, 14.728115826461396, 15.006877823179444, 15.204610828542744, 15.295558425687732, 15.099083754479325, 15.164291941085823, 15.646169131654672, 15.621971262521617, 16.092280035460636]"
960,"[15.377993429082682, 14.879043732352551, 15.01250505228066, 15.23292850529399, 15.140101140081578, 15.21263258935328, 15.33013917710711, 15.486581054714739, 15.3722377294484, 15.779580697504118, 15.86831725316239, 16.549743961316725]"
970,"[15.079514934523642, 14.466932071488102, 14.597309439691333, 14.670114267530666, 14.909561337032724, 14.987598723148942, 15.017745462339638, 14.92305259836756, 14.817580787635587, 15.259088186840547, 15.401284268969626, 15.986184224821454]"
980,"[15.075907419882077, 14.51614339810916, 14.703290155104343, 14.721892801132444, 14.663949972514354, 14.825788363783095, 14.991737972825433, 15.121710480384618, 15.00741646630093, 15.479712546362277, 15.473090444219622, 16.133390495564186]"
990,"[14.904226714094658, 14.335618021598043, 14.51667197412494, 14.602440515901467, 14.983728673332271, 15.01738186061346, 15.081105771012973, 14.909336314158809, 14.755240734666993, 15.294834015179882, 15.301733900741876, 15.81202861827677]"
