iteration,trainRMSE
270,"[196.2933881999445, 185.99194331387434, 188.2627373601539, 191.16125724150308, 192.39300265929603, 192.24643537769668, 194.0998927233016, 193.66080333616188, 197.54158738316642, 197.6746293876374, 202.47529744585185, 211.40875214414794]"
280,"[198.25902822391333, 186.49370262319212, 181.59275515363257, 180.96464600386847, 182.46742543033866, 181.89317071093805, 182.63447642732814, 182.80135378779715, 187.1911506661345, 187.36217584747996, 191.94135686102948, 200.75053979201547]"
290,"[194.66404509433534, 183.30244249571078, 179.41274117328106, 179.0549139773616, 178.63100526330211, 177.91007867205238, 178.99754881495636, 179.55181790193424, 183.2167297749563, 185.10391966917274, 190.72124403289476, 197.92590661530872]"
300,"[193.82156052400828, 182.1365638018339, 178.96350509173567, 179.32441258601523, 178.67500095629146, 178.6763636322382, 180.466248138731, 180.36819939651184, 185.2656790216831, 184.94277416702428, 187.6910138773886, 195.97872290491702]"
310,"[190.48549414260114, 180.16701504837627, 179.10630125149547, 180.35188815168098, 179.2608374166361, 178.1198561590455, 179.12203237138513, 178.02329831582884, 181.72647836750022, 183.83638587728916, 188.9310836988327, 197.0527143003902]"
320,"[188.07900289453735, 176.40313556804367, 171.39194030057797, 171.34265503399942, 171.19365557645833, 169.55522687272622, 170.45594453284002, 170.71565614393919, 174.6395977916663, 175.78003046291084, 183.99915011172132, 195.50666560577113]"
330,"[182.74450787734537, 172.1538920659436, 173.7992806238073, 179.70139084276522, 183.30893599795132, 185.62823240903603, 189.10270814233346, 189.42567064812337, 191.75650752948872, 190.37681086583862, 193.83083505731287, 202.3792956576345]"
340,"[191.9546369586537, 188.51316110047853, 188.1703591310842, 192.15440030513432, 196.12482660655357, 198.32482053483253, 197.80891646251413, 196.90069740402484, 197.25196810824852, 193.04734737359627, 189.64623007037207, 194.19458053132553]"
350,"[185.2752232323285, 175.68345204594985, 171.0639975665695, 170.38732188998873, 168.1664611086929, 165.86949195681973, 167.0902746788265, 167.4460431496083, 170.95827855042302, 172.98119572851783, 182.14338510124134, 192.87938228245613]"
360,"[180.78801120456478, 174.06191824070618, 177.49849924656553, 180.78973863904005, 180.1716471830402, 178.5467645045055, 180.16512693898449, 179.02554880532017, 181.57087949429814, 181.8986315951676, 187.58576591470205, 197.14669218192196]"
370,"[184.53854330594038, 176.6922239369214, 171.39424339520437, 169.50092792411903, 168.79103618548245, 167.8978249791071, 167.27469797393272, 168.47937405366028, 169.4931311775272, 168.69575023576883, 172.49189948131604, 180.18051260857263]"
380,"[184.1208095693251, 176.54767291538857, 172.39086001934746, 171.829919857502, 170.71184581467625, 168.80552428396834, 167.33291071273771, 166.2898477798661, 169.21328887492695, 167.7793931034982, 171.09598008854312, 177.83220595571996]"
390,"[188.5553680887129, 192.60547808874935, 194.36998540695032, 193.38053266405413, 194.18038125845698, 194.58349743072688, 193.32267422499393, 193.7683726301224, 192.2125080950519, 188.64779305259233, 188.15251096132374, 192.12381354725736]"
400,"[181.41614008165664, 174.1836078575391, 172.18595215728453, 168.82368956695487, 165.08109286501954, 163.18091062203823, 161.5829100385818, 163.14870607557282, 166.9528508650965, 168.47697505967056, 173.11235770278606, 182.68502423219434]"
410,"[183.51061684632904, 178.46188459409058, 175.967804940495, 176.45878198182453, 175.2965694822898, 173.8874652067899, 173.83117142931778, 175.83965654024917, 180.06390842886375, 180.36006660253113, 182.2263324357978, 186.53923662892197]"
420,"[177.3349611948787, 169.17933413836224, 167.36423620627892, 167.93075385853336, 170.8415441305627, 171.42732796001897, 171.3471084945248, 171.43252250109998, 172.35658574577752, 172.62918942517385, 180.6877250781644, 190.5931846068667]"
430,"[176.0054081101062, 168.79385029646244, 165.96515724097364, 163.52455960545066, 162.07264406335716, 162.5944127866299, 163.18116050582518, 166.49439983887765, 166.1869936288105, 163.6615828156936, 170.4989322283387, 180.37985037088816]"
440,"[174.27194055128078, 166.89062463123187, 167.07931151292067, 165.41589354683623, 162.2836654369203, 162.218680232912, 161.90818779671773, 163.611737083785, 166.57854558915054, 166.39795038515445, 171.87731803781537, 185.8339604630299]"
450,"[177.17088596536033, 171.57675512779764, 168.780889786913, 170.03157416123955, 172.25635737106415, 171.93313758547072, 171.0029285332487, 169.65723636209188, 168.496140286294, 162.89134304557157, 163.66833133351392, 169.59029378579513]"
460,"[173.8046044500799, 162.70785068008476, 157.25429775225723, 155.8246466666744, 153.9351444217716, 152.62992390178394, 153.6501195324136, 154.87659041336755, 156.46345221802113, 153.2399065750997, 156.88893957873825, 166.12589455567996]"
470,"[172.05376998782884, 167.5584427964832, 173.04731390380638, 175.00903328855665, 172.8710360666958, 168.62523670666155, 165.94858468377365, 162.44182176518893, 163.1507131930234, 162.44963894910137, 168.51337182420485, 177.49236876607154]"
480,"[169.72046115511017, 161.3306261129722, 159.565895320813, 159.56242223737107, 158.41553694187795, 156.28755820665575, 154.50127240586585, 153.96758421900134, 155.83902980539415, 157.2235588226602, 165.9523090128352, 178.4499225561737]"
490,"[171.7965624599926, 164.18561422134988, 159.04344373461677, 156.09632967857857, 156.96574969087973, 157.92812734055178, 161.1456991072361, 169.7019745202349, 174.67209400139046, 173.1244820227197, 174.64592186332055, 178.79020533196353]"
500,"[166.05642053288634, 159.8817444116889, 162.5000762322979, 165.33789702136818, 164.75560444233088, 164.08850032509076, 164.4845510964658, 164.88972917700067, 168.10374682646076, 169.32887914389795, 178.23586944296645, 188.90270013451374]"
510,"[169.63104771892893, 167.72329643128876, 166.07667517499993, 163.11953581319386, 164.215714006612, 164.33574567177445, 163.6296481249028, 165.00743307564034, 165.68443391261437, 160.25750408113555, 162.63595515174543, 170.06116397574843]"
520,"[170.54916569321247, 163.43364372252398, 159.3730116087029, 157.2225588138376, 158.18454457731588, 159.07803877566207, 161.8070506003908, 165.30811484164312, 166.56365580443003, 162.83946395525643, 162.8180501447683, 168.1874837684702]"
530,"[169.99584245690517, 162.10407760135706, 159.6380315161123, 160.2293452693044, 159.5788787235616, 157.73046935706245, 157.25803225836432, 156.40825385006045, 155.77157906458217, 150.62167185363407, 153.91099235062265, 160.42483606246975]"
540,"[165.713628760365, 158.17681355845167, 153.05677615103087, 149.6681178498684, 149.32640643882527, 147.48042932108126, 144.85614407588253, 145.49836008614812, 146.79320159103636, 147.1974054770768, 151.86657803759925, 162.0927747643355]"
550,"[165.11460459192602, 155.93601502266338, 151.5203685422019, 148.70050442132603, 146.74092025094586, 144.64434528207119, 145.2822357343096, 146.66044360157278, 149.5584683154479, 146.81283559334426, 150.64448450722767, 157.19414703501147]"
560,"[164.62718116473093, 155.08669369251825, 150.0103611389591, 147.0369138281204, 147.33522695731676, 145.4565655445142, 144.02872206159105, 145.72804988029165, 143.91505288408914, 144.1448988428563, 150.84318175053025, 162.7112201295152]"
570,"[161.59761391769646, 151.50843548366672, 149.43400239530385, 148.04501842347378, 147.99137336598142, 147.18068948730354, 147.1713464415546, 147.3804234796512, 149.47855051573313, 150.7847889690125, 158.23736385850728, 171.3202489134794]"
580,"[163.74270268821638, 155.10240140319576, 150.56706357803273, 146.14556154009355, 146.9425736319668, 145.9256692188483, 146.47176656012488, 147.63269830096357, 147.70418933921255, 145.64971832876054, 147.04838260373697, 154.33492938762703]"
590,"[160.02844535479767, 150.86030218229152, 148.97711488437298, 148.64067479694657, 147.17477675891175, 144.74318292934353, 143.44984503632523, 141.84229122391892, 140.69869502585982, 140.21925464964787, 146.45953118826915, 155.90690817307362]"
600,"[160.74828914028058, 151.49314096145767, 147.60310802572897, 144.2357787575451, 144.73608515225894, 142.94436157977756, 144.01517434433788, 146.0543607558623, 147.1930747930398, 143.48324529134507, 146.0817063070322, 152.3268142598612]"
610,"[159.56975844696228, 148.97346787124118, 144.32029861476667, 140.72517209173054, 139.24355965043696, 136.57057503598412, 136.08675662236323, 135.95282783715453, 135.74961095864907, 136.43829534467943, 141.43185847711948, 151.30412512359877]"
620,"[163.22474920768394, 157.3217154428746, 157.04067377134527, 155.55201258468117, 155.19206078146036, 153.4258552732341, 152.13670172411213, 152.06237317985276, 151.41060503835294, 148.3290911355742, 147.45794542039178, 150.63783920551458]"
630,"[157.50827692505473, 151.293915706131, 152.89338936757196, 154.28378917248048, 152.5795223214448, 148.5368134731236, 145.76412541166533, 141.29379255585613, 141.0227537854373, 140.1625806172343, 145.29577972857177, 153.81727091878406]"
640,"[158.79519549263853, 149.82896233126888, 144.57000566340528, 142.22474053208913, 141.52821898051099, 137.50274680574185, 137.50795294849925, 137.8881439715003, 135.76164798939357, 138.5752395237125, 142.27123484424575, 150.9738922636158]"
650,"[156.18792567791678, 144.48896494867734, 139.08277545949758, 136.51049227087276, 135.9935864023408, 133.81305804032803, 133.85404108791434, 132.51842500399297, 131.8663583755676, 132.503374015618, 136.77548196898852, 146.1616583121973]"
660,"[157.93226130809902, 154.73012097937843, 156.859916567985, 155.7581093314605, 154.12468037992852, 153.23983225621254, 152.82638307538, 152.91701479029197, 149.35783515256054, 150.5839946093724, 152.71744243081753, 159.206148945912]"
670,"[155.78935623766085, 144.63540252077456, 139.53930298951028, 136.208932367463, 135.1180727722834, 132.11667126689684, 131.71371986443097, 129.95694015490457, 128.71806172042153, 131.65274576463673, 137.7754023067028, 148.1762503025095]"
680,"[155.91613596838164, 144.75293330879518, 138.3244572581152, 136.50286424401435, 136.35526645680852, 133.60296507908467, 135.159828463468, 134.4931123329374, 133.44091725349335, 136.1295762406841, 137.36045454522946, 142.10453792344418]"
690,"[155.98933056455016, 142.82673019450135, 136.46674951284922, 135.0302691589117, 134.81104546324994, 132.82771056715228, 131.3524309690507, 129.54428621073362, 128.07708977263056, 129.17351305077798, 132.39151791498188, 136.38767930167597]"
700,"[151.32302397824745, 139.54946335231008, 137.25185380442744, 136.97776824799, 134.30591453025485, 131.93561245352822, 130.63488584508667, 128.80016942860988, 129.55768038769048, 130.75052717305752, 134.22865813898926, 137.87200351875956]"
710,"[153.4326308515974, 141.36658070369035, 136.66113230834915, 135.62364498959263, 134.5423868241588, 132.38575943252476, 133.2163676768556, 133.7787667970845, 132.43053963074382, 134.21412087016284, 132.92816764071736, 135.49804142826187]"
720,"[153.39793513217728, 142.78586112841873, 138.07087217549326, 137.3694534821615, 135.70621035181702, 134.15252305362353, 134.67071961681285, 133.63660137844076, 131.51871183082204, 131.78380115098605, 132.68179589881575, 134.77608126631486]"
730,"[151.71534648919746, 144.8694102351623, 144.97502944437593, 143.88702862619635, 140.7000149363815, 137.30475634107256, 133.8090134524132, 128.43937793033209, 126.11146484116698, 127.60984781875028, 131.1543179502018, 136.65167224977182]"
740,"[153.31587727099753, 140.7066120724834, 135.91846757473587, 135.60639383938238, 134.83069217214023, 132.62731229099555, 130.02997336669716, 126.52673639862383, 125.60866999991259, 128.21433714494435, 129.0923391412647, 130.83586863599805]"
750,"[154.12670868128546, 148.8736437089771, 146.34948379109616, 143.43704761552837, 141.2019168952203, 137.6878297892746, 137.25474833391246, 135.88640163828586, 135.09660255224614, 138.51294261899397, 138.8965354230421, 144.14552752466724]"
760,"[151.52346101799134, 138.2975271614853, 133.0879218953082, 130.53348968907926, 128.71044177457716, 127.51338050733953, 127.96180669586865, 127.11663237788497, 129.01188944435825, 130.94400572892627, 131.79427405249294, 134.49743987412668]"
770,"[149.6878133736645, 134.9633152128477, 130.30833596105978, 129.35593245127566, 126.16839461014249, 122.94119817759105, 121.82295160124491, 119.53007158560452, 119.94150770886077, 122.83935777835879, 128.06415123608275, 133.94216337803368]"
780,"[150.61466333535273, 145.8880783126904, 148.1507153236938, 148.7564404166215, 144.0933923370261, 138.77584123398503, 136.01407808459004, 131.3480595181033, 132.55890583386847, 131.95343269050184, 137.7162993073765, 138.59371255386324]"
790,"[148.89698394914083, 135.17697523181474, 133.5200731753615, 135.91676780122665, 135.05979296762195, 132.61826836412425, 130.96972665090985, 126.99704780023954, 126.0406962365333, 128.2524206700429, 132.59003875924668, 133.49350912674154]"
800,"[148.41850581042095, 133.3187809552271, 128.20081943623856, 126.7566801270498, 123.27207455022071, 119.89836052280793, 119.72992463365229, 117.94537645468205, 119.00123680774111, 120.67057674640891, 121.39001714322279, 126.41079933692224]"
810,"[148.96281825129697, 134.17748174742206, 131.4089607230166, 133.92331123477578, 132.07365478262216, 129.62082150384663, 130.22923551879373, 128.82655635648518, 128.3091600462439, 131.46387196637463, 137.3071246515798, 141.3138674023776]"
820,"[147.58099288694487, 134.4521680445024, 129.39308319344616, 126.88771514053427, 123.18800483251636, 120.86182583812506, 121.98544769665578, 117.88158228480535, 119.35272370083315, 121.85247781737044, 125.5587707395152, 130.740227206599]"
830,"[145.86798037218992, 132.94382842293942, 131.48771964396323, 131.42792195526624, 127.0860060133729, 123.14997421605926, 122.90260668504855, 119.73138543130811, 119.3099714210708, 121.25492592674223, 124.22005905172111, 131.0656712288303]"
840,"[150.17764208964667, 145.50140596234058, 145.27863520480483, 140.64635020565123, 136.18367783937495, 133.41006329600415, 132.51660197032385, 132.1008862348818, 134.86279648350467, 137.68319262709284, 145.66711065548347, 155.8594489188019]"
850,"[146.0094003274681, 133.08931898333702, 130.04753533919435, 128.97511408267835, 125.64418020332147, 120.56834633204562, 120.16269991786001, 117.809747567827, 117.35500841556316, 122.01681542478664, 126.21241628083084, 130.95490588739816]"
860,"[148.01084147888787, 133.4196780226574, 129.14069963474117, 127.17553880714999, 125.22910031193003, 119.57255616877707, 118.01756399735318, 116.0805831563696, 117.49060892035423, 122.94708315889129, 123.97568231056076, 129.41639062847844]"
870,"[146.58363014731466, 129.14849200386212, 126.04948219710714, 126.60548137901455, 124.27071425908467, 122.92157440811609, 123.76715410183846, 125.35573649217432, 131.00375614363216, 131.19397989761123, 132.53834687664312, 132.0100991226327]"
880,"[146.93609044240483, 130.75110411478937, 127.1989936044095, 127.17697455143289, 124.83051992970795, 120.81968217770392, 118.60173436634562, 117.40109784347234, 118.61066897426925, 122.11391470208804, 123.3586992462503, 129.1007700050939]"
890,"[144.776692096399, 129.63344981909748, 124.6928250517182, 124.41794693511278, 120.64645885416682, 115.84389021014995, 114.69281225239756, 112.50161224117402, 113.85588518092217, 115.80860038336324, 118.30388822273522, 119.0658320708081]"
900,"[145.3535597034563, 130.027640988844, 125.76810503077539, 122.68009028806682, 119.40466556734074, 114.72341244068413, 111.60331747514245, 111.39016317319127, 112.05386020955653, 114.59357734714632, 116.48287595347495, 119.67053387260421]"
910,"[143.79548742062363, 129.6246437687072, 123.85331162343901, 122.50770143397347, 120.67948609628004, 114.81270627613355, 112.03657771536818, 109.0645201071734, 109.65847031146151, 110.78233378124393, 115.1240664426137, 114.63083436051562]"
920,"[142.37461204022392, 125.75298610213508, 121.80994421093203, 118.52818175997525, 115.32791433402987, 110.6141292954521, 107.92896937282259, 107.2924298850329, 107.30026683588311, 108.47981559295656, 111.831059313261, 115.6025859160083]"
930,"[142.91947954958573, 125.45578447906634, 120.5014796578835, 119.3699252647655, 118.26481527003406, 113.56320345583251, 111.12308851629653, 107.36690447792836, 108.00814136776441, 109.34805160201563, 111.66399005144417, 113.18764618557867]"
940,"[141.27835203702517, 123.97126878223645, 119.84064327197726, 115.83824128153343, 112.67174649203196, 108.21069071604086, 107.18871916418654, 105.55885924642267, 106.56530473099315, 107.36981886575668, 111.98085372714425, 115.41595593046846]"
950,"[142.38042675010723, 128.86568024318345, 125.07898169034242, 122.59544562912933, 119.71988626986072, 114.5857404066054, 110.1703108339998, 106.16018194291442, 108.61387403859885, 109.79466331068508, 114.7095881036828, 117.40566024218448]"
960,"[140.27637245925982, 122.3335236301842, 116.36350370099046, 112.67252716688758, 111.23601115319137, 107.06557616998577, 104.30394930366172, 102.74303410245801, 105.36276712858141, 108.09324947070716, 114.57022214115062, 120.69131574051993]"
970,"[140.37336911169845, 125.06841756492277, 118.73186662401551, 115.52361255991539, 112.90265300940656, 107.89924464979283, 104.44541028784327, 101.83074644569619, 104.39090172553375, 108.41674771530954, 111.31714004623724, 113.734427705111]"
980,"[140.5174688277707, 121.35565918107928, 115.5708140721969, 114.3302572284454, 113.34254583633256, 109.94933825437823, 108.42743654663442, 105.37915937838952, 106.81142717981896, 110.23137568621756, 115.8561132246186, 121.46024635273244]"
990,"[142.59124143169296, 125.66908151808045, 122.17190377174457, 116.72154577049176, 116.44875354800827, 112.34749822411945, 112.61228220916742, 111.4203995686922, 114.14146602291817, 119.70315111487487, 121.02274886593966, 126.04693655555373]"
