iteration,trainRMSE
130,"[335.65190640061445, 208.7644693495911, 201.43799293591022, 194.89374448076777, 191.02079406453944, 193.43825917502818, 204.0875169985856, 217.76636260370321, 226.260758643108, 230.20377525943974, 232.5303198610305, 234.59338374965995]"
140,"[330.7591796377033, 198.46651160520332, 193.2582725368651, 187.5667204176975, 186.6580976560776, 194.6685296519999, 207.43545952844354, 219.64121291524617, 228.21621667252276, 233.42016214300858, 235.85164711990697, 237.4960725212164]"
150,"[331.2209936394986, 204.0389435108613, 196.73511057144907, 190.68784023235418, 189.03311375721063, 193.8832810481055, 200.59457751112032, 205.43331453010316, 206.2857724190577, 209.69413476143103, 217.17699715215682, 227.76234813453559]"
160,"[326.40571904069105, 198.0729575415413, 192.0773188756893, 187.21342506357544, 186.82901024745928, 193.47418550147836, 204.04947985003383, 213.8218214388871, 220.81560818306508, 227.5234735196164, 233.1646999168989, 237.29419679433894]"
170,"[325.7835706023146, 205.39053956268376, 200.90727319266767, 193.5886269162479, 190.68939343372506, 196.43967830873396, 206.5345306950012, 216.99377895513186, 224.2356394895777, 226.7584420431657, 227.65386285449227, 229.2024505627945]"
180,"[326.4587126908543, 204.38965503641515, 201.6068843571011, 198.23292663118153, 193.78549220233373, 195.46022654034076, 202.3063398328703, 211.05157468335437, 217.13366406580394, 220.28348010857997, 223.42946022667698, 228.26809264505528]"
190,"[319.31331015731513, 196.34539021279022, 191.40664894706927, 184.4986808325822, 182.68881570750082, 190.2862797334803, 203.77193561265716, 217.78984828567363, 226.60403533190026, 230.88791626243165, 234.08288900219495, 236.34778891236667]"
200,"[320.2791607943227, 201.06216091917736, 197.638259816337, 194.36479826057527, 194.39108188928122, 200.87314556766944, 208.9849475634727, 215.08563669777644, 215.97529666622856, 214.39534342924327, 215.3812980052849, 219.44535053597482]"
210,"[317.9005686253254, 200.3265778925681, 199.0166176326365, 198.2107260520083, 203.35745944670964, 211.59445293094493, 216.03825348731206, 217.20396730522646, 217.12593195111114, 218.74385915801682, 223.86117683010917, 229.52645814217132]"
220,"[315.88418452712057, 200.28590855936977, 197.77916898009627, 192.6583550485211, 191.24996867962585, 196.15484730538785, 200.88429546334706, 202.52098042306955, 205.0020209706378, 211.52397977519115, 220.74533155101992, 230.20358505583548]"
230,"[311.5473153787987, 195.3809287239405, 190.77596850136212, 184.26586621843714, 185.20820257807603, 195.34438841572089, 206.88868169591004, 213.90509551433794, 216.3778452162012, 218.7615781805402, 223.41091577453915, 227.56878739489682]"
240,"[308.72386346808463, 195.14168636831232, 193.12145932391837, 188.11586250049524, 188.29585306978538, 193.7671314652477, 201.24872591316287, 207.76084932300353, 214.59272261741893, 223.35062063667382, 232.82174868550553, 240.770295104678]"
250,"[307.1269992170688, 191.71095704642377, 188.94359766199315, 182.80258647401774, 182.33133817668806, 190.7664490569678, 200.1402796832941, 206.5885640071487, 211.34024357967473, 219.48178055190496, 229.49035884914227, 237.9306058616262]"
260,"[310.3569800857639, 198.96944923711462, 194.8147187051066, 189.8321324192926, 188.82992691262908, 196.68869205150824, 206.1933417599186, 213.11998119754713, 215.48665766343467, 216.54265239345045, 218.59595588369436, 221.690451504995]"
270,"[309.4367056867021, 203.24098721883172, 192.96340708593945, 184.8307800393828, 182.2744261637178, 188.7854858302047, 197.23615057966916, 202.7972158832857, 203.3594451862059, 206.2089904390485, 215.52628272011796, 227.49411675487488]"
280,"[306.74139801048784, 206.38320014615383, 203.3184175795193, 201.6948717376297, 205.917321228246, 221.77248702802657, 233.07834687277628, 237.0808046592124, 235.41861081994367, 229.71352300793973, 223.196906797099, 219.62989318097837]"
290,"[301.70422031665294, 198.5575683875092, 190.07141281697352, 184.01484173311442, 182.62617806703472, 190.02962751257732, 198.84084397171475, 200.93016912706602, 196.26614888296072, 194.9693455434239, 200.3470818691147, 209.96797990770074]"
300,"[297.25969452296295, 196.62649303906778, 188.834653648241, 189.50912763896773, 209.28320073789857, 235.416919509994, 248.77170079578957, 256.76889754911537, 258.2789660900434, 249.78987838604309, 239.67463277877428, 233.61663545278174]"
310,"[297.4086829245991, 198.92578373506512, 194.7011586807534, 187.47254456111736, 183.30179743113854, 190.23438296462683, 202.82599517183985, 212.86090015259143, 219.83421634971074, 226.48014054876725, 231.85355073644124, 236.06439001993718]"
320,"[298.1311411709809, 200.9128783398889, 194.81352355076632, 188.30280241813065, 193.60083504266146, 217.46940276953634, 239.27428771650625, 249.99079826426308, 251.41492306087707, 245.6139695942519, 240.63768845582368, 239.61795909742716]"
330,"[300.54083736011034, 203.30495782634077, 197.70998285170546, 189.84023749293448, 187.9382542445024, 196.2543935619639, 209.25474369214882, 221.29051156596623, 228.5898008862126, 233.65099160064747, 236.7201870242377, 238.41470461396983]"
340,"[302.1062369745362, 208.4527729169893, 205.37103903343774, 201.9624995161597, 197.31479605435314, 198.66366422061648, 207.17987113911298, 218.68455732722805, 229.0345713905836, 234.94418515368278, 236.95119476455915, 237.26581541907612]"
350,"[295.4745747928522, 202.5118791084461, 196.72222589773787, 191.54605221796692, 189.43125170591463, 196.55634685383052, 209.51052120231097, 222.58569727376718, 232.22946577463742, 236.09744049679193, 235.967360791085, 233.36732250254747]"
360,"[286.1849612153167, 196.81871392224025, 188.22692457768534, 181.9125898551166, 179.3263773799858, 186.72180169944582, 201.20857537793, 216.76073047798909, 226.38406492306555, 228.75104909456684, 229.52321514581067, 229.74878706225846]"
370,"[289.20983253320196, 201.44542829717372, 196.42508909132545, 189.97685750449864, 193.7723609640298, 207.73356693603915, 225.07156355993527, 235.38658287380423, 236.5992253304547, 234.79893599087202, 234.71875305029934, 234.09769438452315]"
380,"[291.364732368438, 200.55067388179847, 204.48863585286267, 205.41457838730113, 208.88209309787888, 215.89097748561974, 222.9643689337535, 228.07093681465298, 230.8397330529258, 232.66520267725764, 233.39058478174087, 233.8685649251974]"
390,"[286.99247226350286, 202.18632937429845, 195.58500941717506, 190.16698148384637, 187.65721062035834, 193.55833031462905, 204.3055914999613, 215.2011236459884, 222.26186944833174, 226.31614553394718, 227.39663705979999, 228.4092928559144]"
400,"[285.8098164082679, 204.3672767865483, 202.46464718838806, 201.64432005737157, 202.30397294969728, 209.6283100618649, 221.5068684287653, 232.47126318706043, 237.04458500535642, 236.73989237000805, 235.62958543956373, 235.24538227145368]"
410,"[276.88024138014964, 197.84362111719122, 197.34690326038935, 192.67042259204527, 190.202950951509, 196.40138488488455, 207.74673386664898, 221.02972682083052, 230.1592022255399, 233.2304515184051, 232.7166952937081, 229.79257501587142]"
420,"[274.99354535020615, 187.66624723695003, 188.33690128386343, 187.29598776760244, 189.69368853481984, 200.06187249388702, 213.9653029349053, 224.94417055020858, 232.00242412306858, 237.00276870564258, 240.14986026703286, 241.65612100082012]"
430,"[271.94624282049386, 189.71794047597194, 186.79446766095268, 182.27715512560434, 183.0716090427754, 191.8983954753247, 204.64228091625975, 217.1953013089142, 224.86680191573802, 228.28121348221123, 230.87960069470031, 232.9301513938932]"
440,"[272.8942911573539, 194.23493654769663, 193.69707228478805, 189.671201256806, 188.85653862880739, 197.27170435495626, 211.1948994515528, 225.87767800744223, 234.93486504158753, 237.39043319460137, 235.45564278561906, 230.9919651930275]"
450,"[270.4261474049274, 190.88873307130063, 190.23986107918998, 185.64543913498576, 182.4986648954709, 187.69636990046467, 199.28154868626882, 211.53807648103853, 220.75016100490993, 227.6959671930156, 235.14398138200053, 241.13427369355875]"
460,"[264.75578861969876, 184.44082463841855, 185.4119257896835, 182.1952590076792, 181.44904012106164, 192.61991382945024, 210.4912963758654, 227.80749177571903, 240.01450259709927, 246.7398798559396, 250.47594966355393, 253.63499004825044]"
470,"[266.36590436176596, 186.17149555839066, 189.88106356260386, 190.8589047155977, 187.79191860107173, 191.4997538718534, 203.8818012364214, 215.95452373500393, 223.81006587613265, 229.48562368585846, 234.17235340444947, 238.58693545294435]"
480,"[269.58099693384133, 191.95336798309495, 190.31025223680103, 185.98156436550497, 183.8381701555257, 191.41809670884646, 205.69729432526452, 219.35675607625984, 227.495478406255, 230.11181937437271, 230.03314735094204, 229.49977620490085]"
490,"[269.87360816217796, 190.43630601762638, 202.00250609691204, 222.98000371610908, 234.83759912512272, 236.85961116308212, 237.43903704441638, 240.11520554998273, 243.98953027465578, 247.77936243786954, 249.6254425178947, 249.4007961793824]"
500,"[267.9619923734391, 193.14455535463327, 194.57215750473733, 192.60342393469898, 189.33518199707038, 192.78922657219962, 204.62017556718143, 219.16533892141112, 231.22787959709763, 236.5472382674628, 236.09866062685595, 236.42091139654312]"
510,"[266.38280297541155, 193.61050504754883, 192.19008869005575, 185.9654427856327, 182.51893831282806, 185.70702887726088, 197.84452549265328, 211.40164212771816, 222.6824121328022, 231.17555450107614, 237.52104897099096, 239.03721460134753]"
520,"[262.415117462134, 195.83943216037306, 196.97310318506425, 202.5209256010189, 213.90185652015998, 235.2073729760679, 257.4473481890827, 266.4021480028956, 257.4995893998175, 240.06575933630714, 234.67675149288738, 237.08181036366906]"
530,"[264.91621435857144, 194.87003167537662, 188.5596937409332, 182.37094430291208, 178.91799806726965, 184.28408935278307, 199.91190859985568, 216.90840851140078, 229.4396984685891, 235.25173613207588, 235.9146477845769, 235.5200607459231]"
540,"[258.07001453514187, 189.77263908750487, 186.95268942003014, 181.0084675396381, 179.6227899653258, 185.05845779858956, 199.68734970893718, 217.25548636410332, 229.56156614645178, 234.2655840243178, 233.93932914318643, 229.17029709124765]"
550,"[250.52173052953117, 185.95201908493505, 193.48957779310436, 200.86216099448802, 208.25117937731957, 212.8521944009595, 218.85625940105905, 225.06939319094263, 229.45117638392844, 233.3528934096126, 235.754063441279, 237.2184962741936]"
560,"[248.01160779832847, 190.4063117754995, 191.06534255484925, 188.6129870687363, 185.21077975723344, 185.3158371665029, 196.39422139899335, 211.78139156037474, 224.04916644512582, 229.57036077925818, 230.50099941337905, 232.38034091350588]"
570,"[245.10172609482436, 185.75513682973352, 187.90003251592879, 181.6142594510306, 178.74064229151182, 185.7823527151075, 200.05355948330072, 214.8415411825305, 224.44096322838962, 229.44972843511312, 230.94321649871685, 231.3348428110076]"
580,"[240.75247985012425, 184.35516798356045, 190.98671497012614, 188.9344173217045, 187.48907327621365, 196.13472141303615, 218.04700671526066, 244.38746636811425, 256.50588574150146, 249.19484477141256, 238.97528331328985, 239.66646343194074]"
590,"[239.9110216036284, 185.08507965458605, 186.99445554437256, 184.33206119418375, 179.8784208164189, 182.93381107807787, 196.30006857881233, 211.98942617796123, 222.19554961828354, 228.63488337497353, 232.75798835048676, 237.0648602738386]"
600,"[240.84639930839833, 180.5133989488522, 179.86619070968388, 174.80313002613963, 174.71175061921286, 186.8351484963484, 203.20187532464382, 215.94003469925596, 222.63248515181783, 224.72303604346715, 226.81059791125273, 228.15508728515405]"
610,"[241.49140263694824, 197.41613165181985, 234.07659613267592, 248.3041230579764, 242.16591909771248, 235.85047990397504, 234.87925481840182, 233.86786192460212, 232.30811913459596, 231.75773670519328, 232.12388082493072, 233.4749769039356]"
620,"[237.18750817253462, 189.27251572383335, 192.4113514165495, 186.72644338769453, 183.45778469414793, 188.46109864664638, 199.75419257505905, 213.7449252854544, 225.96778632608903, 235.00489794507357, 240.08941910742763, 242.53099450055302]"
630,"[230.6209262178771, 182.60894513234896, 183.7940009657581, 175.6592277779273, 173.73971653730484, 184.26969482287, 201.39138241182292, 215.54418221484497, 222.120184371981, 223.26872521596493, 223.73838938001282, 225.77384925093043]"
640,"[225.46173801625434, 181.84677205116577, 184.7392495236158, 179.51074518183702, 176.62892322509396, 186.78278780274314, 204.40786763873828, 219.1963814835521, 226.6058653293458, 226.9442436321141, 226.40189888857762, 227.17367286830392]"
650,"[221.52208480578327, 179.97793508344574, 182.2788886811656, 176.7469499722567, 173.56632486339151, 179.286256711669, 192.73865578271972, 204.90252751500938, 212.4324546101911, 218.08935042270332, 221.36737636986084, 222.97982906843586]"
660,"[221.44409034110032, 182.56378221332517, 186.6513041464164, 182.2445771743975, 175.4116715882932, 177.57874213136057, 187.5161054841216, 198.67299577129626, 206.51746116563294, 211.95027024845632, 215.89081705368926, 217.28473148410737]"
670,"[214.96168634114954, 176.1128977315716, 177.57714882481997, 172.69245501877367, 169.5103912718524, 179.18625535895669, 193.65458655493634, 204.6873679609093, 207.3548979959214, 207.445021329675, 209.18972654114933, 213.36810140169746]"
680,"[216.9673147706628, 172.86290164054284, 174.93036191371556, 172.07562061311216, 172.97037361317004, 187.56325443225919, 203.91923655958533, 213.73278776086985, 215.18860250432905, 213.96079326695002, 215.13333751327923, 218.7829672859458]"
690,"[212.22937252722272, 172.59585153013492, 174.6866538492432, 172.2064156981932, 172.30207618847385, 186.1561619586601, 202.5598656859564, 212.44176089870382, 215.8557330419096, 216.63057446255047, 219.15448718352474, 222.73030148532308]"
700,"[215.62765938240034, 185.8035870670805, 187.21880993199588, 181.4477147078914, 178.62936088328686, 182.76213587380778, 194.43599178732237, 209.03268782761793, 223.18675796890238, 230.8573351670843, 231.99267498528732, 228.19909540085405]"
710,"[209.59366871880917, 176.15924111733784, 177.38946149299764, 173.7364584793655, 173.6701732474162, 181.67072675565456, 194.06709860202633, 203.7873358098161, 209.2348711539823, 209.6294598961896, 212.52196959244546, 215.2981883765445]"
720,"[207.0211600207578, 177.32193726148154, 178.69615253950266, 173.00414270947078, 171.8226884568282, 183.24541398953235, 198.7626961959286, 210.16264594536815, 219.89068082430583, 228.8471942982844, 235.8215391131577, 236.53638777356664]"
730,"[208.75598748884565, 175.09250150861317, 177.42101083954967, 173.1372327119869, 171.1819653901082, 176.92188291207145, 190.941406745466, 200.14057433833156, 206.3248752403886, 209.78292071376657, 213.83474448915243, 218.9562362127911]"
740,"[207.33792793497597, 172.68997941168402, 174.11964409369355, 171.60307777196766, 172.68506244772075, 181.85173866013224, 193.7825994541797, 202.57611456898505, 205.80554236731825, 207.72830124069262, 210.530519334035, 213.5243252356078]"
750,"[212.2723173057291, 171.38258195679902, 174.30264354582235, 171.97277019703256, 170.32920942954613, 179.69543155893976, 194.20266231445294, 199.96053998324663, 198.8320902247119, 199.3215327871534, 202.74279725887587, 208.1787934086428]"
760,"[204.42926021205867, 171.14601431557418, 174.0241284812593, 171.30324776197503, 168.97873971179615, 178.2691556718453, 192.5889360739789, 200.88072378043617, 203.6793613675154, 203.02740625209879, 203.05367477590008, 207.90227087662336]"
770,"[205.6758323622499, 170.18780246841249, 173.68399112539626, 171.3913970293417, 171.30474352221756, 179.74043239168813, 188.78386612511093, 194.36351239661204, 196.76696003396628, 197.39230896616624, 198.38113883427957, 201.97675512256117]"
780,"[208.18184565697035, 180.8084614484861, 190.5917528962445, 187.53018096868044, 186.5421155158712, 195.10574287988356, 208.52415696396147, 220.4029587707613, 229.14813099708576, 234.07697053396242, 238.16338520118245, 243.63445018864473]"
790,"[206.55796152868106, 175.17703667144664, 179.41174557711386, 174.23096632359275, 170.70285176772717, 174.0920085620141, 181.08276303841515, 187.93360404193703, 192.21710795397186, 195.66435355584778, 198.67153816498023, 205.4256705096754]"
800,"[204.4696102453486, 173.34646739964376, 179.8513189294305, 175.4001305424636, 171.46890534147536, 178.03754253476689, 188.57298238197671, 196.1227082101247, 199.31903323527965, 200.31639370796452, 200.45444279691, 205.9120899396597]"
810,"[205.12460146158597, 172.70492979867595, 182.27908714478795, 182.37936602806462, 183.2586118932539, 190.81537307700475, 201.00923772069484, 212.17127481241477, 223.5374761469998, 232.41420459961145, 238.46127900722777, 240.7736080661533]"
820,"[200.7685067904698, 168.66154878539962, 171.87776164275567, 168.83220062395617, 167.69513281348927, 176.34860337662076, 188.5888581182309, 197.371348525433, 203.28377487517372, 209.30882396286657, 216.95270304061424, 224.18281279468235]"
830,"[200.0180484780257, 169.6320762943892, 174.38890732252733, 171.05751355717203, 170.19978420391377, 177.24876831684355, 186.59884191455774, 194.660707677846, 197.710327385736, 198.58459557763857, 201.37777221961173, 207.94706221794647]"
840,"[197.85696871942508, 167.44888133267125, 170.37630349703608, 168.16093673197085, 166.5003928651451, 173.83994113660623, 182.00451364506327, 186.93151543800212, 190.19629008495227, 192.71715910995488, 195.9797431661352, 200.7148448323593]"
850,"[198.33730277489974, 166.95690866639245, 173.06271187783142, 173.81949200879143, 172.3875728018156, 176.54917942068587, 183.1732116203086, 188.3343188469039, 191.7522858655527, 196.03051415228347, 200.06407927201136, 205.5530475921208]"
860,"[195.85609550741725, 166.92994444037575, 173.1271864497352, 170.1899409109708, 168.47497884595668, 172.64968936385586, 175.99079866241937, 181.2478469843494, 185.71502325866783, 191.51155288812558, 197.91878213486723, 205.2283604394515]"
870,"[193.45595831587508, 167.24312259990506, 173.73372423854812, 171.88184324373094, 169.95678382070628, 172.12422276367306, 175.55543252828795, 179.56615435242, 184.5062251629235, 191.39417608504115, 199.03148498325316, 204.0871134184387]"
880,"[193.24364866676092, 161.2188904079809, 164.98929262440524, 164.81425448347196, 163.6341953452518, 166.8307506916273, 172.92159658837605, 180.46580058481834, 183.83319650249993, 186.98948437150312, 189.9824208358382, 196.89954145304227]"
890,"[190.28104122880438, 164.28056778885494, 169.94975438673342, 167.3462171895886, 165.7423930226326, 170.35484562415706, 174.43491700599745, 178.8625335519662, 182.78826813301646, 187.34983083002126, 193.47354665345125, 200.7901436670349]"
900,"[188.57498008784736, 162.01490020859316, 167.50693934082494, 165.84492194352205, 165.47572027617773, 169.24806527200508, 176.40213545738123, 182.4649305922517, 184.58622433522623, 188.07392648209077, 193.9076545785523, 202.89031775259593]"
910,"[186.0642458756041, 162.65291029025644, 167.36425608421328, 166.66915723210062, 169.42750693955972, 177.54975374665045, 185.29939945383026, 188.9864761050791, 189.2461262172845, 191.74143768988782, 196.26715624046287, 203.42459539616888]"
920,"[188.30504157474394, 165.19695339459247, 170.77686532173846, 169.41774185450714, 167.63507676567934, 168.90195603310033, 172.0101508356403, 176.125009643512, 179.796977093763, 184.64315761989147, 188.77544626341486, 193.9906613534695]"
930,"[185.68788691152668, 161.165277187237, 164.17323720818223, 162.79374101934374, 162.11906467692197, 165.3981480826245, 170.6911201178862, 176.55565315353476, 180.8100766923663, 184.07400260004493, 187.32196304054014, 193.97192527943238]"
940,"[184.82226698091426, 163.38375393472225, 168.2868607157721, 166.75037296187102, 164.75190287906366, 167.21001655688985, 172.21273385037958, 178.71272529723615, 184.86119497180692, 191.48410754594596, 195.75510617179557, 202.85597007697348]"
950,"[183.54269022183215, 160.55559053214455, 163.39760881596706, 160.26017066296515, 159.0658353018332, 163.24179644300207, 167.9306786169494, 172.5727822089502, 175.20650174674316, 176.9012609856145, 180.57880672777458, 187.6208146094158]"
960,"[183.1061721462478, 161.85972045527922, 164.8816887796888, 162.29613841358483, 162.0884777015676, 165.95179143554512, 171.10081623588707, 177.56244445802622, 183.5750111425688, 191.49103293987625, 199.28719666183088, 207.51757758034145]"
970,"[184.24550165481577, 163.78831207815563, 167.97871381807144, 165.3788543933594, 166.22532828126472, 170.86677240921196, 175.0273883214486, 178.74166369979287, 181.21410416574867, 187.34176520151183, 196.88544135816042, 208.69987486991434]"
980,"[181.63389478143162, 159.25399836377704, 161.19535660841984, 159.2344933584819, 159.97298454036738, 165.7814615639023, 172.3288255881446, 179.32017860274266, 184.945003149563, 188.64097061262498, 192.74013926598514, 200.43657760289943]"
990,"[179.7752923730035, 159.20350360553968, 162.88639692748828, 162.6281278705159, 163.05707503893993, 169.30023153753598, 177.2563115879121, 183.24145436608043, 185.38565114448429, 186.6612840889067, 188.7335997789033, 196.44505250871893]"
