390.0,90.0,60.0,40.0,80.0,370.0,310.0,540.0,610.0,580.0,520.0,480.0,
90.0,60.0,40.0,80.0,370.0,310.0,540.0,610.0,580.0,520.0,480.0,460.0,
60.0,40.0,80.0,370.0,310.0,540.0,610.0,580.0,520.0,480.0,460.0,530.0,
40.0,80.0,370.0,310.0,540.0,610.0,580.0,520.0,480.0,460.0,530.0,470.0,
80.0,370.0,310.0,540.0,610.0,580.0,520.0,480.0,460.0,530.0,470.0,450.0,
370.0,310.0,540.0,610.0,580.0,520.0,480.0,460.0,530.0,470.0,450.0,520.0,
310.0,540.0,610.0,580.0,520.0,480.0,460.0,530.0,470.0,450.0,520.0,360.0,
540.0,610.0,580.0,520.0,480.0,460.0,530.0,470.0,450.0,520.0,360.0,610.0,
610.0,580.0,520.0,480.0,460.0,530.0,470.0,450.0,520.0,360.0,610.0,740.0,
580.0,520.0,480.0,460.0,530.0,470.0,450.0,520.0,360.0,610.0,740.0,980.0,
520.0,480.0,460.0,530.0,470.0,450.0,520.0,360.0,610.0,740.0,980.0,950.0,
480.0,460.0,530.0,470.0,450.0,520.0,360.0,610.0,740.0,980.0,950.0,810.0,
460.0,530.0,470.0,450.0,520.0,360.0,610.0,740.0,980.0,950.0,810.0,540.0,
530.0,470.0,450.0,520.0,360.0,610.0,740.0,980.0,950.0,810.0,540.0,290.0,
470.0,450.0,520.0,360.0,610.0,740.0,980.0,950.0,810.0,540.0,290.0,190.0,
450.0,520.0,360.0,610.0,740.0,980.0,950.0,810.0,540.0,290.0,190.0,30.0,
520.0,360.0,610.0,740.0,980.0,950.0,810.0,540.0,290.0,190.0,30.0,40.0,
360.0,610.0,740.0,980.0,950.0,810.0,540.0,290.0,190.0,30.0,40.0,110.0,
610.0,740.0,980.0,950.0,810.0,540.0,290.0,190.0,30.0,40.0,110.0,280.0,
740.0,980.0,950.0,810.0,540.0,290.0,190.0,30.0,40.0,110.0,280.0,780.0,
980.0,950.0,810.0,540.0,290.0,190.0,30.0,40.0,110.0,280.0,780.0,600.0,
950.0,810.0,540.0,290.0,190.0,30.0,40.0,110.0,280.0,780.0,600.0,930.0,
810.0,540.0,290.0,190.0,30.0,40.0,110.0,280.0,780.0,600.0,930.0,715.0,
540.0,290.0,190.0,30.0,40.0,110.0,280.0,780.0,600.0,930.0,715.0,500.0,
290.0,190.0,30.0,40.0,110.0,280.0,780.0,600.0,930.0,715.0,500.0,590.0,
190.0,30.0,40.0,110.0,280.0,780.0,600.0,930.0,715.0,500.0,590.0,590.0,
30.0,40.0,110.0,280.0,780.0,600.0,930.0,715.0,500.0,590.0,590.0,480.0,
40.0,110.0,280.0,780.0,600.0,930.0,715.0,500.0,590.0,590.0,480.0,610.0,
110.0,280.0,780.0,600.0,930.0,715.0,500.0,590.0,590.0,480.0,610.0,560.0,
280.0,780.0,600.0,930.0,715.0,500.0,590.0,590.0,480.0,610.0,560.0,480.0,
780.0,600.0,930.0,715.0,500.0,590.0,590.0,480.0,610.0,560.0,480.0,510.0,
600.0,930.0,715.0,500.0,590.0,590.0,480.0,610.0,560.0,480.0,510.0,560.0,
930.0,715.0,500.0,590.0,590.0,480.0,610.0,560.0,480.0,510.0,560.0,580.0,
715.0,500.0,590.0,590.0,480.0,610.0,560.0,480.0,510.0,560.0,580.0,770.0,
500.0,590.0,590.0,480.0,610.0,560.0,480.0,510.0,560.0,580.0,770.0,790.0,
590.0,590.0,480.0,610.0,560.0,480.0,510.0,560.0,580.0,770.0,790.0,640.0,
590.0,480.0,610.0,560.0,480.0,510.0,560.0,580.0,770.0,790.0,640.0,480.0,
480.0,610.0,560.0,480.0,510.0,560.0,580.0,770.0,790.0,640.0,480.0,290.0,
610.0,560.0,480.0,510.0,560.0,580.0,770.0,790.0,640.0,480.0,290.0,230.0,
560.0,480.0,510.0,560.0,580.0,770.0,790.0,640.0,480.0,290.0,230.0,70.0,
480.0,510.0,560.0,580.0,770.0,790.0,640.0,480.0,290.0,230.0,70.0,70.0,
510.0,560.0,580.0,770.0,790.0,640.0,480.0,290.0,230.0,70.0,70.0,80.0,
560.0,580.0,770.0,790.0,640.0,480.0,290.0,230.0,70.0,70.0,80.0,160.0,
580.0,770.0,790.0,640.0,480.0,290.0,230.0,70.0,70.0,80.0,160.0,460.0,
770.0,790.0,640.0,480.0,290.0,230.0,70.0,70.0,80.0,160.0,460.0,600.0,
790.0,640.0,480.0,290.0,230.0,70.0,70.0,80.0,160.0,460.0,600.0,510.0,
640.0,480.0,290.0,230.0,70.0,70.0,80.0,160.0,460.0,600.0,510.0,540.0,
480.0,290.0,230.0,70.0,70.0,80.0,160.0,460.0,600.0,510.0,540.0,540.0,
290.0,230.0,70.0,70.0,80.0,160.0,460.0,600.0,510.0,540.0,540.0,620.0,
230.0,70.0,70.0,80.0,160.0,460.0,600.0,510.0,540.0,540.0,620.0,680.0,
70.0,70.0,80.0,160.0,460.0,600.0,510.0,540.0,540.0,620.0,680.0,440.0,
70.0,80.0,160.0,460.0,600.0,510.0,540.0,540.0,620.0,680.0,440.0,420.0,
80.0,160.0,460.0,600.0,510.0,540.0,540.0,620.0,680.0,440.0,420.0,600.0,
160.0,460.0,600.0,510.0,540.0,540.0,620.0,680.0,440.0,420.0,600.0,370.0,
460.0,600.0,510.0,540.0,540.0,620.0,680.0,440.0,420.0,600.0,370.0,340.0,
600.0,510.0,540.0,540.0,620.0,680.0,440.0,420.0,600.0,370.0,340.0,620.0,
510.0,540.0,540.0,620.0,680.0,440.0,420.0,600.0,370.0,340.0,620.0,700.0,
540.0,540.0,620.0,680.0,440.0,420.0,600.0,370.0,340.0,620.0,700.0,640.0,
540.0,620.0,680.0,440.0,420.0,600.0,370.0,340.0,620.0,700.0,640.0,570.0,
620.0,680.0,440.0,420.0,600.0,370.0,340.0,620.0,700.0,640.0,570.0,890.0,
680.0,440.0,420.0,600.0,370.0,340.0,620.0,700.0,640.0,570.0,890.0,550.0,
440.0,420.0,600.0,370.0,340.0,620.0,700.0,640.0,570.0,890.0,550.0,410.0,
420.0,600.0,370.0,340.0,620.0,700.0,640.0,570.0,890.0,550.0,410.0,190.0,
600.0,370.0,340.0,620.0,700.0,640.0,570.0,890.0,550.0,410.0,190.0,60.0,
370.0,340.0,620.0,700.0,640.0,570.0,890.0,550.0,410.0,190.0,60.0,30.0,
340.0,620.0,700.0,640.0,570.0,890.0,550.0,410.0,190.0,60.0,30.0,30.0,
620.0,700.0,640.0,570.0,890.0,550.0,410.0,190.0,60.0,30.0,30.0,20.0,
700.0,640.0,570.0,890.0,550.0,410.0,190.0,60.0,30.0,30.0,20.0,90.0,
640.0,570.0,890.0,550.0,410.0,190.0,60.0,30.0,30.0,20.0,90.0,250.0,
570.0,890.0,550.0,410.0,190.0,60.0,30.0,30.0,20.0,90.0,250.0,510.0,
890.0,550.0,410.0,190.0,60.0,30.0,30.0,20.0,90.0,250.0,510.0,810.0,
550.0,410.0,190.0,60.0,30.0,30.0,20.0,90.0,250.0,510.0,810.0,1260.0,
410.0,190.0,60.0,30.0,30.0,20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,
190.0,60.0,30.0,30.0,20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,
60.0,30.0,30.0,20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,
30.0,30.0,20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,
30.0,20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,
20.0,90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,
90.0,250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,
250.0,510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,860.0,
510.0,810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,860.0,580.0,
810.0,1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,860.0,580.0,450.0,
1260.0,1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,860.0,580.0,450.0,310.0,
1230.0,1130.0,750.0,580.0,630.0,760.0,590.0,860.0,580.0,450.0,310.0,440.0,
1130.0,750.0,580.0,630.0,760.0,590.0,860.0,580.0,450.0,310.0,440.0,340.0,
750.0,580.0,630.0,760.0,590.0,860.0,580.0,450.0,310.0,440.0,340.0,410.0,
580.0,630.0,760.0,590.0,860.0,580.0,450.0,310.0,440.0,340.0,410.0,370.0,
630.0,760.0,590.0,860.0,580.0,450.0,310.0,440.0,340.0,410.0,370.0,150.0,
760.0,590.0,860.0,580.0,450.0,310.0,440.0,340.0,410.0,370.0,150.0,80.0,
590.0,860.0,580.0,450.0,310.0,440.0,340.0,410.0,370.0,150.0,80.0,30.0,
860.0,580.0,450.0,310.0,440.0,340.0,410.0,370.0,150.0,80.0,30.0,30.0,
580.0,450.0,310.0,440.0,340.0,410.0,370.0,150.0,80.0,30.0,30.0,120.0,
450.0,310.0,440.0,340.0,410.0,370.0,150.0,80.0,30.0,30.0,120.0,220.0,
310.0,440.0,340.0,410.0,370.0,150.0,80.0,30.0,30.0,120.0,220.0,580.0,
440.0,340.0,410.0,370.0,150.0,80.0,30.0,30.0,120.0,220.0,580.0,630.0,
340.0,410.0,370.0,150.0,80.0,30.0,30.0,120.0,220.0,580.0,630.0,860.0,
410.0,370.0,150.0,80.0,30.0,30.0,120.0,220.0,580.0,630.0,860.0,840.0,
370.0,150.0,80.0,30.0,30.0,120.0,220.0,580.0,630.0,860.0,840.0,810.0,
150.0,80.0,30.0,30.0,120.0,220.0,580.0,630.0,860.0,840.0,810.0,800.0,
80.0,30.0,30.0,120.0,220.0,580.0,630.0,860.0,840.0,810.0,800.0,870.0,
30.0,30.0,120.0,220.0,580.0,630.0,860.0,840.0,810.0,800.0,870.0,670.0,
30.0,120.0,220.0,580.0,630.0,860.0,840.0,810.0,800.0,870.0,670.0,510.0,
120.0,220.0,580.0,630.0,860.0,840.0,810.0,800.0,870.0,670.0,510.0,850.0,
220.0,580.0,630.0,860.0,840.0,810.0,800.0,870.0,670.0,510.0,850.0,730.0,
580.0,630.0,860.0,840.0,810.0,800.0,870.0,670.0,510.0,850.0,730.0,750.0,
630.0,860.0,840.0,810.0,800.0,870.0,670.0,510.0,850.0,730.0,750.0,620.0,
860.0,840.0,810.0,800.0,870.0,670.0,510.0,850.0,730.0,750.0,620.0,600.0,
840.0,810.0,800.0,870.0,670.0,510.0,850.0,730.0,750.0,620.0,600.0,400.0,
810.0,800.0,870.0,670.0,510.0,850.0,730.0,750.0,620.0,600.0,400.0,250.0,
800.0,870.0,670.0,510.0,850.0,730.0,750.0,620.0,600.0,400.0,250.0,330.0,
870.0,670.0,510.0,850.0,730.0,750.0,620.0,600.0,400.0,250.0,330.0,300.0,
670.0,510.0,850.0,730.0,750.0,620.0,600.0,400.0,250.0,330.0,300.0,350.0,
510.0,850.0,730.0,750.0,620.0,600.0,400.0,250.0,330.0,300.0,350.0,90.0,
850.0,730.0,750.0,620.0,600.0,400.0,250.0,330.0,300.0,350.0,90.0,60.0,
730.0,750.0,620.0,600.0,400.0,250.0,330.0,300.0,350.0,90.0,60.0,20.0,
750.0,620.0,600.0,400.0,250.0,330.0,300.0,350.0,90.0,60.0,20.0,60.0,
620.0,600.0,400.0,250.0,330.0,300.0,350.0,90.0,60.0,20.0,60.0,180.0,
600.0,400.0,250.0,330.0,300.0,350.0,90.0,60.0,20.0,60.0,180.0,720.0,
400.0,250.0,330.0,300.0,350.0,90.0,60.0,20.0,60.0,180.0,720.0,760.0,
250.0,330.0,300.0,350.0,90.0,60.0,20.0,60.0,180.0,720.0,760.0,790.0,
330.0,300.0,350.0,90.0,60.0,20.0,60.0,180.0,720.0,760.0,790.0,740.0,
300.0,350.0,90.0,60.0,20.0,60.0,180.0,720.0,760.0,790.0,740.0,1210.0,
350.0,90.0,60.0,20.0,60.0,180.0,720.0,760.0,790.0,740.0,1210.0,770.0,
90.0,60.0,20.0,60.0,180.0,720.0,760.0,790.0,740.0,1210.0,770.0,160.0,
60.0,20.0,60.0,180.0,720.0,760.0,790.0,740.0,1210.0,770.0,160.0,440.0,
20.0,60.0,180.0,720.0,760.0,790.0,740.0,1210.0,770.0,160.0,440.0,370.0,
60.0,180.0,720.0,760.0,790.0,740.0,1210.0,770.0,160.0,440.0,370.0,350.0,
180.0,720.0,760.0,790.0,740.0,1210.0,770.0,160.0,440.0,370.0,350.0,520.0,
720.0,760.0,790.0,740.0,1210.0,770.0,160.0,440.0,370.0,350.0,520.0,640.0,
760.0,790.0,740.0,1210.0,770.0,160.0,440.0,370.0,350.0,520.0,640.0,630.0,
790.0,740.0,1210.0,770.0,160.0,440.0,370.0,350.0,520.0,640.0,630.0,540.0,
740.0,1210.0,770.0,160.0,440.0,370.0,350.0,520.0,640.0,630.0,540.0,840.0,
1210.0,770.0,160.0,440.0,370.0,350.0,520.0,640.0,630.0,540.0,840.0,350.0,
770.0,160.0,440.0,370.0,350.0,520.0,640.0,630.0,540.0,840.0,350.0,230.0,
160.0,440.0,370.0,350.0,520.0,640.0,630.0,540.0,840.0,350.0,230.0,110.0,
440.0,370.0,350.0,520.0,640.0,630.0,540.0,840.0,350.0,230.0,110.0,30.0,
370.0,350.0,520.0,640.0,630.0,540.0,840.0,350.0,230.0,110.0,30.0,20.0,
350.0,520.0,640.0,630.0,540.0,840.0,350.0,230.0,110.0,30.0,20.0,60.0,
520.0,640.0,630.0,540.0,840.0,350.0,230.0,110.0,30.0,20.0,60.0,250.0,
640.0,630.0,540.0,840.0,350.0,230.0,110.0,30.0,20.0,60.0,250.0,430.0,
630.0,540.0,840.0,350.0,230.0,110.0,30.0,20.0,60.0,250.0,430.0,670.0,
540.0,840.0,350.0,230.0,110.0,30.0,20.0,60.0,250.0,430.0,670.0,520.0,
840.0,350.0,230.0,110.0,30.0,20.0,60.0,250.0,430.0,670.0,520.0,1050.0,
350.0,230.0,110.0,30.0,20.0,60.0,250.0,430.0,670.0,520.0,1050.0,650.0,
230.0,110.0,30.0,20.0,60.0,250.0,430.0,670.0,520.0,1050.0,650.0,460.0,
110.0,30.0,20.0,60.0,250.0,430.0,670.0,520.0,1050.0,650.0,460.0,650.0,
30.0,20.0,60.0,250.0,430.0,670.0,520.0,1050.0,650.0,460.0,650.0,460.0,
20.0,60.0,250.0,430.0,670.0,520.0,1050.0,650.0,460.0,650.0,460.0,220.0,
60.0,250.0,430.0,670.0,520.0,1050.0,650.0,460.0,650.0,460.0,220.0,430.0,
250.0,430.0,670.0,520.0,1050.0,650.0,460.0,650.0,460.0,220.0,430.0,370.0,
430.0,670.0,520.0,1050.0,650.0,460.0,650.0,460.0,220.0,430.0,370.0,440.0,
670.0,520.0,1050.0,650.0,460.0,650.0,460.0,220.0,430.0,370.0,440.0,450.0,
520.0,1050.0,650.0,460.0,650.0,460.0,220.0,430.0,370.0,440.0,450.0,590.0,
1050.0,650.0,460.0,650.0,460.0,220.0,430.0,370.0,440.0,450.0,590.0,680.0,
650.0,460.0,650.0,460.0,220.0,430.0,370.0,440.0,450.0,590.0,680.0,880.0,
460.0,650.0,460.0,220.0,430.0,370.0,440.0,450.0,590.0,680.0,880.0,940.0,
650.0,460.0,220.0,430.0,370.0,440.0,450.0,590.0,680.0,880.0,940.0,670.0,
460.0,220.0,430.0,370.0,440.0,450.0,590.0,680.0,880.0,940.0,670.0,330.0,
220.0,430.0,370.0,440.0,450.0,590.0,680.0,880.0,940.0,670.0,330.0,70.0,
430.0,370.0,440.0,450.0,590.0,680.0,880.0,940.0,670.0,330.0,70.0,20.0,
370.0,440.0,450.0,590.0,680.0,880.0,940.0,670.0,330.0,70.0,20.0,20.0,
440.0,450.0,590.0,680.0,880.0,940.0,670.0,330.0,70.0,20.0,20.0,70.0,
450.0,590.0,680.0,880.0,940.0,670.0,330.0,70.0,20.0,20.0,70.0,310.0,
590.0,680.0,880.0,940.0,670.0,330.0,70.0,20.0,20.0,70.0,310.0,590.0,
680.0,880.0,940.0,670.0,330.0,70.0,20.0,20.0,70.0,310.0,590.0,610.0,
880.0,940.0,670.0,330.0,70.0,20.0,20.0,70.0,310.0,590.0,610.0,580.0,
940.0,670.0,330.0,70.0,20.0,20.0,70.0,310.0,590.0,610.0,580.0,810.0,
670.0,330.0,70.0,20.0,20.0,70.0,310.0,590.0,610.0,580.0,810.0,630.0,
330.0,70.0,20.0,20.0,70.0,310.0,590.0,610.0,580.0,810.0,630.0,440.0,
70.0,20.0,20.0,70.0,310.0,590.0,610.0,580.0,810.0,630.0,440.0,330.0,
20.0,20.0,70.0,310.0,590.0,610.0,580.0,810.0,630.0,440.0,330.0,420.0,
20.0,70.0,310.0,590.0,610.0,580.0,810.0,630.0,440.0,330.0,420.0,590.0,
70.0,310.0,590.0,610.0,580.0,810.0,630.0,440.0,330.0,420.0,590.0,370.0,
310.0,590.0,610.0,580.0,810.0,630.0,440.0,330.0,420.0,590.0,370.0,480.0,
590.0,610.0,580.0,810.0,630.0,440.0,330.0,420.0,590.0,370.0,480.0,700.0,
610.0,580.0,810.0,630.0,440.0,330.0,420.0,590.0,370.0,480.0,700.0,550.0,
580.0,810.0,630.0,440.0,330.0,420.0,590.0,370.0,480.0,700.0,550.0,710.0,
810.0,630.0,440.0,330.0,420.0,590.0,370.0,480.0,700.0,550.0,710.0,590.0,
630.0,440.0,330.0,420.0,590.0,370.0,480.0,700.0,550.0,710.0,590.0,780.0,
440.0,330.0,420.0,590.0,370.0,480.0,700.0,550.0,710.0,590.0,780.0,940.0,
330.0,420.0,590.0,370.0,480.0,700.0,550.0,710.0,590.0,780.0,940.0,830.0,
420.0,590.0,370.0,480.0,700.0,550.0,710.0,590.0,780.0,940.0,830.0,330.0,
590.0,370.0,480.0,700.0,550.0,710.0,590.0,780.0,940.0,830.0,330.0,80.0,
370.0,480.0,700.0,550.0,710.0,590.0,780.0,940.0,830.0,330.0,80.0,30.0,
480.0,700.0,550.0,710.0,590.0,780.0,940.0,830.0,330.0,80.0,30.0,20.0,
700.0,550.0,710.0,590.0,780.0,940.0,830.0,330.0,80.0,30.0,20.0,100.0,
550.0,710.0,590.0,780.0,940.0,830.0,330.0,80.0,30.0,20.0,100.0,240.0,
710.0,590.0,780.0,940.0,830.0,330.0,80.0,30.0,20.0,100.0,240.0,540.0,
590.0,780.0,940.0,830.0,330.0,80.0,30.0,20.0,100.0,240.0,540.0,630.0,
780.0,940.0,830.0,330.0,80.0,30.0,20.0,100.0,240.0,540.0,630.0,1050.0,
940.0,830.0,330.0,80.0,30.0,20.0,100.0,240.0,540.0,630.0,1050.0,670.0,
830.0,330.0,80.0,30.0,20.0,100.0,240.0,540.0,630.0,1050.0,670.0,620.0,
330.0,80.0,30.0,20.0,100.0,240.0,540.0,630.0,1050.0,670.0,620.0,500.0,
80.0,30.0,20.0,100.0,240.0,540.0,630.0,1050.0,670.0,620.0,500.0,380.0,
30.0,20.0,100.0,240.0,540.0,630.0,1050.0,670.0,620.0,500.0,380.0,460.0,
20.0,100.0,240.0,540.0,630.0,1050.0,670.0,620.0,500.0,380.0,460.0,400.0,
100.0,240.0,540.0,630.0,1050.0,670.0,620.0,500.0,380.0,460.0,400.0,370.0,
240.0,540.0,630.0,1050.0,670.0,620.0,500.0,380.0,460.0,400.0,370.0,430.0,
540.0,630.0,1050.0,670.0,620.0,500.0,380.0,460.0,400.0,370.0,430.0,510.0,
630.0,1050.0,670.0,620.0,500.0,380.0,460.0,400.0,370.0,430.0,510.0,650.0,
1050.0,670.0,620.0,500.0,380.0,460.0,400.0,370.0,430.0,510.0,650.0,600.0,
670.0,620.0,500.0,380.0,460.0,400.0,370.0,430.0,510.0,650.0,600.0,850.0,
620.0,500.0,380.0,460.0,400.0,370.0,430.0,510.0,650.0,600.0,850.0,790.0,
500.0,380.0,460.0,400.0,370.0,430.0,510.0,650.0,600.0,850.0,790.0,600.0,
380.0,460.0,400.0,370.0,430.0,510.0,650.0,600.0,850.0,790.0,600.0,440.0,
460.0,400.0,370.0,430.0,510.0,650.0,600.0,850.0,790.0,600.0,440.0,360.0,
400.0,370.0,430.0,510.0,650.0,600.0,850.0,790.0,600.0,440.0,360.0,250.0,
370.0,430.0,510.0,650.0,600.0,850.0,790.0,600.0,440.0,360.0,250.0,120.0,
430.0,510.0,650.0,600.0,850.0,790.0,600.0,440.0,360.0,250.0,120.0,20.0,
510.0,650.0,600.0,850.0,790.0,600.0,440.0,360.0,250.0,120.0,20.0,80.0,
650.0,600.0,850.0,790.0,600.0,440.0,360.0,250.0,120.0,20.0,80.0,300.0,
600.0,850.0,790.0,600.0,440.0,360.0,250.0,120.0,20.0,80.0,300.0,510.0,
850.0,790.0,600.0,440.0,360.0,250.0,120.0,20.0,80.0,300.0,510.0,730.0,
790.0,600.0,440.0,360.0,250.0,120.0,20.0,80.0,300.0,510.0,730.0,590.0,
600.0,440.0,360.0,250.0,120.0,20.0,80.0,300.0,510.0,730.0,590.0,620.0,
440.0,360.0,250.0,120.0,20.0,80.0,300.0,510.0,730.0,590.0,620.0,720.0,
360.0,250.0,120.0,20.0,80.0,300.0,510.0,730.0,590.0,620.0,720.0,750.0,
250.0,120.0,20.0,80.0,300.0,510.0,730.0,590.0,620.0,720.0,750.0,430.0,
120.0,20.0,80.0,300.0,510.0,730.0,590.0,620.0,720.0,750.0,430.0,280.0,
20.0,80.0,300.0,510.0,730.0,590.0,620.0,720.0,750.0,430.0,280.0,390.0,
80.0,300.0,510.0,730.0,590.0,620.0,720.0,750.0,430.0,280.0,390.0,480.0,
300.0,510.0,730.0,590.0,620.0,720.0,750.0,430.0,280.0,390.0,480.0,560.0,
510.0,730.0,590.0,620.0,720.0,750.0,430.0,280.0,390.0,480.0,560.0,530.0,
730.0,590.0,620.0,720.0,750.0,430.0,280.0,390.0,480.0,560.0,530.0,550.0,
590.0,620.0,720.0,750.0,430.0,280.0,390.0,480.0,560.0,530.0,550.0,590.0,
620.0,720.0,750.0,430.0,280.0,390.0,480.0,560.0,530.0,550.0,590.0,520.0,
720.0,750.0,430.0,280.0,390.0,480.0,560.0,530.0,550.0,590.0,520.0,600.0,
750.0,430.0,280.0,390.0,480.0,560.0,530.0,550.0,590.0,520.0,600.0,890.0,
430.0,280.0,390.0,480.0,560.0,530.0,550.0,590.0,520.0,600.0,890.0,840.0,
280.0,390.0,480.0,560.0,530.0,550.0,590.0,520.0,600.0,890.0,840.0,370.0,
390.0,480.0,560.0,530.0,550.0,590.0,520.0,600.0,890.0,840.0,370.0,280.0,
480.0,560.0,530.0,550.0,590.0,520.0,600.0,890.0,840.0,370.0,280.0,90.0,
560.0,530.0,550.0,590.0,520.0,600.0,890.0,840.0,370.0,280.0,90.0,10.0,
530.0,550.0,590.0,520.0,600.0,890.0,840.0,370.0,280.0,90.0,10.0,90.0,
550.0,590.0,520.0,600.0,890.0,840.0,370.0,280.0,90.0,10.0,90.0,270.0,
590.0,520.0,600.0,890.0,840.0,370.0,280.0,90.0,10.0,90.0,270.0,590.0,
520.0,600.0,890.0,840.0,370.0,280.0,90.0,10.0,90.0,270.0,590.0,670.0,
600.0,890.0,840.0,370.0,280.0,90.0,10.0,90.0,270.0,590.0,670.0,710.0,
890.0,840.0,370.0,280.0,90.0,10.0,90.0,270.0,590.0,670.0,710.0,680.0,
840.0,370.0,280.0,90.0,10.0,90.0,270.0,590.0,670.0,710.0,680.0,730.0,
370.0,280.0,90.0,10.0,90.0,270.0,590.0,670.0,710.0,680.0,730.0,620.0,
280.0,90.0,10.0,90.0,270.0,590.0,670.0,710.0,680.0,730.0,620.0,390.0,
90.0,10.0,90.0,270.0,590.0,670.0,710.0,680.0,730.0,620.0,390.0,510.0,
10.0,90.0,270.0,590.0,670.0,710.0,680.0,730.0,620.0,390.0,510.0,650.0,
90.0,270.0,590.0,670.0,710.0,680.0,730.0,620.0,390.0,510.0,650.0,710.0,
270.0,590.0,670.0,710.0,680.0,730.0,620.0,390.0,510.0,650.0,710.0,500.0,
590.0,670.0,710.0,680.0,730.0,620.0,390.0,510.0,650.0,710.0,500.0,560.0,
670.0,710.0,680.0,730.0,620.0,390.0,510.0,650.0,710.0,500.0,560.0,460.0,
710.0,680.0,730.0,620.0,390.0,510.0,650.0,710.0,500.0,560.0,460.0,620.0,
680.0,730.0,620.0,390.0,510.0,650.0,710.0,500.0,560.0,460.0,620.0,530.0,
730.0,620.0,390.0,510.0,650.0,710.0,500.0,560.0,460.0,620.0,530.0,760.0,
620.0,390.0,510.0,650.0,710.0,500.0,560.0,460.0,620.0,530.0,760.0,710.0,
390.0,510.0,650.0,710.0,500.0,560.0,460.0,620.0,530.0,760.0,710.0,670.0,
510.0,650.0,710.0,500.0,560.0,460.0,620.0,530.0,760.0,710.0,670.0,530.0,
650.0,710.0,500.0,560.0,460.0,620.0,530.0,760.0,710.0,670.0,530.0,170.0,
710.0,500.0,560.0,460.0,620.0,530.0,760.0,710.0,670.0,530.0,170.0,60.0,
500.0,560.0,460.0,620.0,530.0,760.0,710.0,670.0,530.0,170.0,60.0,60.0,
560.0,460.0,620.0,530.0,760.0,710.0,670.0,530.0,170.0,60.0,60.0,10.0,
460.0,620.0,530.0,760.0,710.0,670.0,530.0,170.0,60.0,60.0,10.0,100.0,
620.0,530.0,760.0,710.0,670.0,530.0,170.0,60.0,60.0,10.0,100.0,590.0,
530.0,760.0,710.0,670.0,530.0,170.0,60.0,60.0,10.0,100.0,590.0,700.0,
760.0,710.0,670.0,530.0,170.0,60.0,60.0,10.0,100.0,590.0,700.0,1110.0,
710.0,670.0,530.0,170.0,60.0,60.0,10.0,100.0,590.0,700.0,1110.0,720.0,
670.0,530.0,170.0,60.0,60.0,10.0,100.0,590.0,700.0,1110.0,720.0,490.0,
530.0,170.0,60.0,60.0,10.0,100.0,590.0,700.0,1110.0,720.0,490.0,500.0,
170.0,60.0,60.0,10.0,100.0,590.0,700.0,1110.0,720.0,490.0,500.0,370.0,
60.0,60.0,10.0,100.0,590.0,700.0,1110.0,720.0,490.0,500.0,370.0,250.0,
60.0,10.0,100.0,590.0,700.0,1110.0,720.0,490.0,500.0,370.0,250.0,470.0,
10.0,100.0,590.0,700.0,1110.0,720.0,490.0,500.0,370.0,250.0,470.0,590.0,
100.0,590.0,700.0,1110.0,720.0,490.0,500.0,370.0,250.0,470.0,590.0,400.0,
590.0,700.0,1110.0,720.0,490.0,500.0,370.0,250.0,470.0,590.0,400.0,490.0,
700.0,1110.0,720.0,490.0,500.0,370.0,250.0,470.0,590.0,400.0,490.0,570.0,
1110.0,720.0,490.0,500.0,370.0,250.0,470.0,590.0,400.0,490.0,570.0,620.0,
720.0,490.0,500.0,370.0,250.0,470.0,590.0,400.0,490.0,570.0,620.0,520.0,
490.0,500.0,370.0,250.0,470.0,590.0,400.0,490.0,570.0,620.0,520.0,500.0,
500.0,370.0,250.0,470.0,590.0,400.0,490.0,570.0,620.0,520.0,500.0,400.0,
370.0,250.0,470.0,590.0,400.0,490.0,570.0,620.0,520.0,500.0,400.0,490.0,
250.0,470.0,590.0,400.0,490.0,570.0,620.0,520.0,500.0,400.0,490.0,430.0,
470.0,590.0,400.0,490.0,570.0,620.0,520.0,500.0,400.0,490.0,430.0,490.0,
590.0,400.0,490.0,570.0,620.0,520.0,500.0,400.0,490.0,430.0,490.0,270.0,
400.0,490.0,570.0,620.0,520.0,500.0,400.0,490.0,430.0,490.0,270.0,160.0,
490.0,570.0,620.0,520.0,500.0,400.0,490.0,430.0,490.0,270.0,160.0,70.0,
570.0,620.0,520.0,500.0,400.0,490.0,430.0,490.0,270.0,160.0,70.0,20.0,
620.0,520.0,500.0,400.0,490.0,430.0,490.0,270.0,160.0,70.0,20.0,90.0,
