iteration,trainRMSE
220,"[218.7451453404919, 208.8884486330079, 206.2055816286069, 208.88443528035742, 218.1812460247339, 231.0128516576446, 240.88860699494163, 246.92135404004253, 250.9642481646413, 253.36394583638923, 254.96201726266727, 256.64475520406376]"
230,"[217.4676316379986, 209.37163087004174, 203.57779597383671, 199.8829997567482, 202.2687816019644, 212.98816957384207, 226.15066201950853, 237.87644176893775, 246.7980060876729, 251.66259342476135, 253.74207415692695, 255.33395752735316]"
240,"[216.82648116896317, 209.9435059436153, 203.2256157198632, 197.941270566566, 198.5191614095098, 206.8772298050997, 217.2535492161151, 230.90814312368266, 244.52757107731463, 253.01613078737662, 256.8119281261566, 260.1981224395272]"
250,"[212.15662370465265, 209.3316843296071, 205.78120338291512, 200.12111400697802, 196.7558428354904, 199.6951580943508, 205.66140769747432, 217.52881994430052, 234.12386085548803, 245.71241006406612, 252.22986586254558, 257.00381274832597]"
260,"[211.23810586782452, 209.94015387222024, 207.04784754034725, 201.5278798658062, 198.854871504968, 200.86001834034542, 205.09071145045243, 213.4108554619999, 228.22450268891626, 241.25264683250825, 249.80052135252893, 254.87203939086436]"
270,"[204.45476542399842, 203.98655017765012, 206.05993967909035, 205.6977243403838, 205.92441451558977, 207.4814781179539, 208.89454659922237, 208.2670889111621, 210.9162314301968, 222.56447305490582, 238.6727001144694, 260.7058098406345]"
280,"[200.3295217078766, 204.42598832888692, 211.74836384646358, 216.986287375412, 220.41025075173943, 222.8004060704422, 222.6979287948444, 217.39645942006032, 214.65520829304228, 222.181529955992, 236.30515121897187, 254.74847583970958]"
290,"[203.4230852773034, 200.28410774457038, 200.60533600871614, 199.38936241775556, 198.35436944082818, 198.6167402746603, 198.4534033027953, 199.47083886936656, 206.0093051116936, 213.305996150527, 220.22577749523344, 233.00572102125855]"
300,"[198.82720808582263, 195.19969504963922, 194.07568703318236, 194.25968636860097, 196.17306781675182, 199.24560661711809, 200.96992192684655, 202.99614671814732, 213.03594365813922, 226.54061906970082, 240.73406476813366, 257.0748844647858]"
310,"[198.86632214674933, 195.50932807029818, 194.3695523776194, 192.86298819528523, 192.77926755621624, 194.74021549629245, 196.49411019012425, 196.35204708909507, 203.75185870998604, 218.2379110333421, 233.01444415867246, 249.4200341057713]"
320,"[198.41367317535958, 193.1632299163408, 189.9072115612041, 188.05383674931292, 189.99945042001195, 193.63807474061824, 192.9757876393347, 190.4759097397558, 195.10200705187123, 205.02396051091225, 216.46670652604664, 233.7651250409002]"
330,"[194.30743634982014, 193.12498726302266, 193.43402145838556, 191.38697702798336, 190.88244462214575, 193.4769522470751, 195.64610183750136, 195.80849773772135, 197.83516036361738, 206.22663301667825, 215.8875394988433, 230.60260314074745]"
340,"[200.34954495925606, 196.20316888232654, 195.9228171075999, 195.43072346157103, 195.06527274512248, 199.72484992023047, 202.4118294541812, 201.04227248590874, 205.72306369420895, 208.9691492969868, 209.09197420279426, 220.98661628451472]"
350,"[189.23842197970836, 184.7079565972866, 184.37963274424717, 186.04393558595143, 190.6435583802544, 195.69163407254925, 197.72291878284148, 193.96981002749612, 194.70042138995612, 200.29176888988334, 207.0375664303444, 222.7745029215487]"
360,"[197.2345259049281, 191.10045150386574, 191.96682435990277, 190.2358434619222, 189.38057236313045, 192.889104567376, 195.8549204147336, 198.03485352885835, 204.4885369789073, 208.57098463922637, 203.9890720373606, 205.7896433715247]"
370,"[190.68036913392808, 184.8804033657655, 183.92818097420107, 186.45234489796223, 192.6488709074547, 205.2833744426617, 215.37413394665785, 222.58210391444015, 226.40927037155416, 223.5672212637624, 210.57532672901053, 222.0370535727198]"
380,"[188.56965193937074, 182.51151952960913, 179.72961059488227, 179.02690551443757, 179.20003689340896, 182.02030270304684, 183.68747493179833, 186.66929986423452, 198.71060987546286, 215.19622286347825, 233.4613552991887, 254.55574538974054]"
390,"[191.56930594686222, 186.93135751017024, 186.0004748242544, 189.02214528135946, 193.509870738964, 198.90673464280715, 197.485262159129, 193.23390231807954, 190.9349923379316, 191.4939392350096, 194.80820758491004, 211.77305714647486]"
400,"[188.0568487968317, 186.20425070644816, 190.84368719696752, 196.72728799892224, 201.0255900729695, 205.2327246996853, 206.87250949714024, 207.21708877584769, 211.79429902714142, 219.93987001707822, 220.62514516174883, 218.515670870844]"
410,"[186.75787839167478, 181.6590121043611, 179.64670151379127, 179.45085493467207, 181.069751623405, 187.40448417952555, 193.6766353740416, 195.54802014749518, 201.2074936384266, 211.6563787521288, 228.33944195984938, 250.7421472286857]"
420,"[184.37355945271008, 178.35491810389456, 176.54683766954733, 179.58718220220646, 185.33921260134085, 194.50530101693693, 198.70259104697496, 198.40709335868675, 199.7302717561909, 204.38023733103404, 202.5908240203334, 211.19954964272463]"
430,"[190.42526192555218, 180.38203642081854, 178.50302473771137, 183.26392406558548, 186.85027485812475, 190.35455987789368, 191.08873884594402, 189.4349466279415, 189.62110708767003, 193.14236987882907, 202.49456246304962, 219.84784782511113]"
440,"[182.35164045537687, 178.34242428108772, 176.52319706452747, 178.23049076345214, 183.62639401304685, 193.3815890870156, 201.3927034562655, 206.42945530852936, 210.13708775398845, 205.03639876131388, 196.87006704373096, 202.38540419869886]"
450,"[181.5659220693815, 176.3920576000321, 173.3921438806419, 174.05971752944814, 175.16612323821155, 179.24156591241427, 181.74138451581732, 180.9932912955067, 184.52139460626248, 193.90399587536007, 205.5665952636286, 226.22695509668182]"
460,"[182.53202230044172, 175.021934706611, 171.31894225439686, 169.71221041061682, 170.73803160186245, 177.63727229599263, 186.2693939785351, 194.14381019337947, 203.86478387550224, 215.28644473081474, 230.998368251823, 254.88519405317027]"
470,"[184.06300654979296, 184.5618020616411, 198.06509619138848, 205.53085893859327, 207.56454207321917, 208.76142367113667, 206.5456638236385, 201.93281589046063, 200.5288225821074, 204.50308393311775, 209.74089143135038, 218.60162569945308]"
480,"[188.7908024976073, 173.14903680472077, 173.18868872862348, 177.59930587986807, 180.75641325367215, 184.20312595088868, 186.4905003547909, 188.76249011201327, 194.71951850316293, 206.17399785545464, 219.363276837399, 235.7479209047404]"
490,"[182.81403826147192, 170.980634271164, 170.73631513070083, 172.68795144469397, 174.02785796790153, 179.12031440223595, 182.6846412680848, 182.94100570321692, 185.00217616554042, 189.4265460084145, 194.16257067072368, 207.06828582113155]"
500,"[179.00936876882855, 170.4966373156662, 166.68203369295523, 166.7341505548673, 167.87134083232874, 171.38420964076948, 174.42166058886957, 176.563176772035, 181.18184717226032, 189.83647454815528, 203.8825252879803, 225.74140677686324]"
510,"[185.02286058674477, 179.45363373825364, 179.37883451509202, 180.23114310369206, 180.56185328205072, 183.3447963118375, 186.8123427049586, 190.64911467626797, 199.81478997241632, 210.58865220389697, 211.83008300480498, 217.4514504825179]"
520,"[190.98079606382672, 193.14631485304116, 191.3353969083185, 189.16927178373965, 188.5621715717457, 190.7102877032392, 190.81268519291277, 190.4897761282514, 193.4759810855114, 198.01252745103812, 203.99980483194432, 217.92574591255877]"
530,"[182.15071881872748, 173.04158004718792, 169.677219328223, 168.02610282665077, 167.26481172957025, 169.58895436683602, 171.94545328273264, 173.68278417062135, 177.46299195689062, 184.66207906474747, 196.2545476104005, 215.71344014275016]"
540,"[186.47606094158635, 172.77447619741633, 169.76494081640692, 168.68639313482942, 168.56405482228882, 170.26598150467618, 171.72765434141607, 172.13710834493793, 174.80015364031345, 178.59336779607318, 188.69650909394554, 207.6571245929513]"
550,"[186.35931246013584, 172.58299358780582, 169.20462405899156, 168.00495096743796, 166.8541535275312, 169.18014822033047, 170.9697746392467, 173.88783239306125, 179.7505961857176, 182.13852545286565, 181.25514452256027, 188.05134989900728]"
560,"[177.3341297086248, 171.93013943571225, 172.43359497564876, 169.1510130721084, 166.24995531951424, 168.21550438864267, 172.32512724087616, 175.25376886908856, 181.27050045669947, 191.84673520991345, 211.2552624986494, 236.50119249284677]"
570,"[178.31128135847024, 167.75942987165615, 165.84851583345647, 167.56713150188503, 168.63035728834618, 173.4751399817212, 178.1705648850539, 182.8552636102223, 189.4282656741278, 191.2104946777294, 190.92714042468177, 194.35873122891064]"
580,"[179.5830568491083, 165.37788268297854, 163.43035685233355, 163.82404803032352, 163.97409610121736, 165.08207303445198, 164.52976824571377, 166.21432889802165, 172.8400376098402, 179.14833533523284, 179.90769407979514, 187.04034154748788]"
590,"[176.15203099998396, 165.3818521496653, 165.5765549672829, 164.96689523581082, 163.9754065670067, 167.32671891764363, 168.4482156233927, 168.58537404529193, 172.34581665818448, 182.30954088806203, 197.74116325528607, 217.81330692909472]"
600,"[176.70510075051052, 165.00336674290872, 163.74622596332335, 164.50440563811165, 163.63577631025794, 165.04915404101763, 167.1253699338588, 171.04002294026765, 177.28576833376184, 180.34891799160363, 179.94985551397565, 181.39041692061244]"
610,"[172.72794734020093, 163.11454593499815, 162.20507810466236, 161.91796883285403, 160.84383669231136, 162.03870832623306, 161.4363025427057, 161.842066518449, 163.5917663711034, 167.5699011804223, 179.89915993155716, 202.5707610126452]"
620,"[171.94824441737765, 162.34557275404444, 162.06996588872556, 163.12875519203376, 162.780406242489, 164.89699255117867, 168.33537337671524, 170.5603367088046, 172.37769545683452, 173.05213708989848, 172.26809468997948, 177.19924286520197]"
630,"[174.65939222246772, 163.6290453901308, 161.03346150203765, 159.57156945957885, 157.83302141409925, 158.1736356419542, 158.2738464259984, 160.25186071213443, 163.36872344507515, 167.9436213008931, 178.84316693443364, 198.30158126758639]"
640,"[171.79878950018514, 162.36400394247147, 160.13084448263427, 158.96852732187745, 157.6011481676221, 158.7672617419794, 159.80878637494058, 161.31950276514965, 165.82919559038083, 166.18291109533524, 170.47867220454805, 181.82349386666186]"
650,"[172.3195757472391, 164.5568327617056, 164.48509041026605, 163.03649084430785, 160.71302113706614, 161.2965015699703, 161.67695822622636, 164.68043571335633, 171.45331614463842, 176.16309834107372, 177.316023831378, 177.23801805636023]"
660,"[169.75784831149775, 160.9823247519561, 159.02403503683786, 156.78587637493013, 155.13205161823623, 157.43431873091848, 159.16347735812542, 161.80533869435223, 166.72669667929398, 169.02428046402494, 177.31341305359942, 191.86114283790744]"
670,"[166.05504237855683, 160.51003890456238, 163.18183812174058, 161.91347448758657, 159.37475406506948, 160.37328403082176, 159.87552958450325, 161.4218331014389, 164.86696107528093, 172.0297816506084, 187.50860364064027, 210.95276066497644]"
680,"[168.85489690738655, 160.19754658143316, 159.48114572852012, 158.82402327745922, 158.70917691143754, 161.7312108051037, 163.10079837497213, 161.4161527099117, 161.85140370565864, 163.4508872125473, 172.03520918332646, 189.87107827237227]"
690,"[166.96586627923745, 158.67919017405598, 157.59693455532465, 157.57482202062553, 156.34244902554994, 156.461477804583, 157.09746094705707, 158.50983602031388, 161.11948834000106, 162.81084584669685, 164.82915076565178, 173.50106097950297]"
700,"[164.93242734101275, 156.49600996287936, 157.0263620170989, 157.50969201340115, 157.73803607739956, 159.1433179524628, 158.94351892800333, 159.70594782992424, 162.43596518350165, 167.0423362003114, 180.00491617459, 199.85538376631368]"
710,"[162.84887083406562, 156.45236200298154, 154.92422595316785, 155.35957055658682, 154.90323582775954, 156.54027463093263, 155.80236779080104, 155.48773953890498, 157.77052096348487, 160.43661579987594, 164.5420217905711, 174.6949476366609]"
720,"[163.1079680795585, 156.03046548909165, 155.3958267526737, 154.36574402528146, 153.22983506964061, 154.7468042504837, 155.78691714660724, 157.49849085410395, 161.29059433709534, 165.4176836875546, 170.58318603599182, 177.82534063202908]"
730,"[163.54152760305112, 158.19748602885332, 157.78356829853837, 159.6976991459474, 161.46823799182718, 164.30666458457472, 165.49950485500864, 169.81578801292048, 177.06732056049964, 185.70061859913076, 192.00922646766443, 194.00951723092]"
740,"[160.04667459766168, 157.29318863770797, 156.28175175516253, 155.79759038911533, 154.6113975041387, 155.6241934567264, 156.3837081994198, 156.80655054361438, 158.1129578896424, 158.614712879246, 163.65659177894665, 175.42697700667256]"
750,"[160.4085860601269, 154.99365375469537, 153.107025554928, 154.5397994831303, 155.88504480089273, 158.5886195159613, 158.22886645606462, 158.91296946064824, 160.7412326305055, 163.49762214780466, 175.11998799739766, 194.6724221635058]"
760,"[159.7501649000057, 155.25513322286233, 154.51135989197996, 154.4701293555171, 154.36089760455815, 157.03025727005823, 158.23143142503883, 161.15311977023728, 164.40984095180514, 169.66914554179542, 174.8252143187971, 181.45584518101654]"
770,"[158.49747458701856, 154.25776456055476, 153.70525699458273, 153.9838700394489, 154.0233962449188, 154.2898297067278, 153.85017040255235, 153.6787150333442, 153.407164472691, 155.83967218224748, 160.46399324406892, 169.97351540061408]"
780,"[159.26087067653924, 159.48417813437706, 163.3803582483022, 166.6887135700694, 168.28724573516953, 169.70987563598368, 172.30031177433335, 177.71733400272166, 183.86845804918974, 192.8481975672309, 203.41138151006461, 219.6400561548396]"
790,"[162.26528273022265, 156.2477289705597, 156.09556786439512, 155.87434515096658, 155.70506090855224, 157.24708273655577, 157.34017103695922, 159.56107279993427, 162.88514593699057, 163.5516960049694, 163.61380276504238, 167.86876508780134]"
800,"[157.28017050565563, 153.12069121289576, 152.55176692599116, 152.15165299996428, 152.14994062126073, 152.09071830483379, 150.4538265481636, 150.84755997207986, 152.47342411094368, 152.9161981927903, 156.67071456424256, 164.4473333858695]"
810,"[156.9841091251782, 153.92514069268947, 152.0036334819972, 151.41064021592885, 151.2204253217122, 152.2731725705699, 150.30880853506315, 149.69748987965744, 149.2615771437328, 152.40914931878459, 159.47537531319293, 173.83607952434576]"
820,"[157.07610227012862, 153.51776153067627, 153.7037586385659, 154.03469801428386, 155.06075442907738, 157.49711980277903, 159.04485504882308, 162.86965194282948, 164.36266479876278, 161.05567554869293, 161.46813316459588, 175.56854361672737]"
830,"[157.75853988734107, 154.32446151448394, 153.96571025201726, 151.87631859451685, 150.82026719472205, 153.5143026261614, 156.70003738689368, 163.57310509557865, 171.57658822671917, 175.53071472848913, 175.5826192540994, 178.8966534755443]"
840,"[157.5099598613639, 155.75651614587017, 155.51869736601665, 154.19173692221057, 152.56918422690498, 152.4098095418569, 150.81148480936525, 152.47938794230592, 154.8268104891331, 159.10031714091738, 163.17214423208054, 171.6885115272461]"
850,"[155.167321206652, 152.3027297434379, 151.64077582626166, 151.60938380136065, 151.41403456425027, 151.29402208955324, 149.78939123611974, 149.61029324347606, 151.78231359971346, 153.2207271144583, 157.09490110792484, 166.57527570876996]"
860,"[155.44701352680113, 151.7681598475546, 151.42390113209626, 152.7032569964326, 152.6219063500882, 152.39822539066617, 149.08119296045618, 150.90574212282564, 157.9077872336628, 161.50258975740743, 168.30259425368004, 185.66892495115567]"
870,"[156.9940369867305, 154.38050090541049, 153.7671129803887, 152.2237720240062, 151.4957279323104, 151.5569708624728, 149.26872483144905, 148.95398084179195, 149.0316067819796, 151.40911386667966, 161.23072095523105, 179.16488288093592]"
880,"[157.2103075127951, 152.72585940804728, 151.4528392982929, 150.33998195346115, 149.8876198715238, 151.15047829850857, 150.61229932423782, 153.24233549141726, 156.8534436787083, 161.5501594593122, 164.32572783352293, 170.36984993779134]"
890,"[155.4966083126646, 154.52413758526393, 155.3438376678884, 156.356460510703, 157.17028755964284, 157.58355518799638, 154.5947021444322, 158.04142604441688, 166.80406526500627, 177.62904623363846, 181.8233168014796, 184.8975384338429]"
900,"[154.87619136551936, 151.80175794942076, 153.03082980312917, 153.43924015210365, 153.57992501096393, 155.04489771477515, 154.78637965134274, 157.93894245452773, 163.99668754906804, 174.69451758468372, 192.96504332557063, 218.4234297666826]"
910,"[154.30556899889035, 151.98029806443915, 151.34622953287547, 151.2993759580428, 152.22330649698705, 153.9355369747138, 153.22223231273088, 153.50496717572938, 156.1484912693763, 162.80500913861925, 177.7822242068681, 196.63606939816327]"
920,"[154.18556829584696, 154.51814629947816, 154.93409951940407, 153.8133794355701, 153.53938449009914, 156.5203242540457, 158.60010403647377, 163.85543351449482, 168.84221766500124, 173.08490583549735, 175.35145553109018, 185.99285323813822]"
930,"[153.4929475087003, 151.0178288021279, 150.16826511431873, 149.375162838147, 147.530672107194, 146.9416526710659, 144.01362637909853, 145.5697222849407, 148.0109999732698, 150.76865565394417, 158.125262212781, 175.20336131055936]"
940,"[153.27183042970117, 151.81611750080975, 152.32798711431968, 152.2964195335161, 152.09785036324993, 153.6416212893916, 151.6684768691039, 152.7581236030091, 156.08973756046134, 163.74833407353725, 179.32319549865122, 201.71560144930137]"
950,"[155.78681397279806, 160.12403475682686, 166.78118341441544, 172.8535936562703, 173.40887989568168, 172.20547276571932, 172.2522211022396, 188.65265459950461, 216.41665278067546, 235.7756483179999, 243.45575696525742, 250.6864051266089]"
960,"[151.44830421277356, 151.23168179714187, 150.6996969712774, 150.3019156115281, 150.19140312877087, 152.8148327067745, 151.26952528278343, 151.9421048312139, 154.36206993993792, 160.43119471581724, 180.40939009695177, 208.95267283556035]"
970,"[154.1822268743455, 156.60161894541125, 161.0587390818564, 163.80892740938572, 164.9968405255176, 165.78347744509114, 166.60375026518042, 176.92378998385175, 196.08899403660268, 215.70526131995226, 228.4432612467245, 241.67635082497958]"
980,"[152.80273331073118, 152.5472794806139, 152.68966330848497, 150.85740247437954, 148.87053694271674, 148.8806325308233, 147.39179528425595, 149.21441990385944, 151.50887095982347, 158.873414994892, 175.0600593054194, 198.98601167437604]"
990,"[152.06173353742184, 150.581660852497, 150.61611630841708, 149.49935391217653, 147.96124417427262, 147.7408546969593, 145.49656282308408, 147.45905904400612, 149.32994233271734, 151.85009586626862, 157.68768627774094, 169.65864004822066]"
