iteration,trainRMSE
320,"[169.11352147926763, 176.9467621787467, 180.47054819683265, 181.9246715053954, 184.60262679366497, 188.33784415942804, 190.30572574027863, 190.59415491656756, 190.31671689528338, 190.61570697544835, 187.6932103638379, 187.79210021782077]"
330,"[165.44832848001795, 169.20595153189484, 168.0958142557637, 166.63155841005639, 166.89096637279337, 168.35673634698207, 170.81765006524094, 171.83187174939286, 171.8798096114202, 174.11691832410415, 174.81048610707688, 179.80826529928834]"
340,"[163.3944548365312, 166.25404082540547, 166.31471680647908, 165.07620889417996, 165.3367286193945, 164.95813249768287, 166.9714243425536, 168.0691327413787, 168.6937482553841, 168.96515014164947, 169.4788540000895, 176.2700303529505]"
350,"[161.63481502519005, 165.33812881433047, 166.50049102616342, 167.34279303878301, 167.24106009291864, 166.88339140550147, 167.52067144327393, 168.16049715048067, 167.69320818735667, 168.4564181368563, 169.20123139716702, 174.5138574745274]"
360,"[159.71707292462028, 164.27287435844858, 164.03012578793758, 163.12479269058568, 163.35727816847506, 165.86773801009178, 167.1192677274819, 167.19187779745184, 167.04638366132258, 167.29821060216423, 165.42263540674023, 171.3354334808102]"
370,"[158.18986682984198, 160.43466738333194, 159.532688122006, 159.6073242120566, 159.6316289553896, 158.82973104116977, 161.05458150230785, 163.02662039935512, 164.8754990824763, 166.9625948758928, 168.9072779189201, 173.44021488753745]"
380,"[155.5534069346691, 157.45904078609968, 154.32444037264622, 153.10945879063317, 153.60620855995248, 154.22763611549615, 156.84957872045678, 157.96195264455164, 157.52847573188345, 157.5823828454975, 157.96722986568344, 165.01778173236937]"
390,"[154.84891183958104, 157.53290652486302, 157.32224994678546, 158.4900047126119, 159.1415631243434, 156.72286512145874, 157.8411506483134, 157.39959770471026, 156.86058788549553, 156.26323494009782, 158.19570849048262, 162.92764976556546]"
400,"[153.44248206211356, 155.07839478567084, 152.15981173532506, 151.4346946765973, 152.97534391857153, 154.53653070742345, 157.09969406617975, 156.52061620218623, 154.88982332972606, 153.62634379496134, 155.25135706565013, 161.0572741631858]"
410,"[153.26759612823008, 153.9212751862596, 150.99183481460332, 151.81429815456693, 152.663090101719, 152.00450739402373, 154.70848454231316, 154.6975078467722, 153.70016810136255, 153.91668028408338, 155.46741864070648, 161.36459481312892]"
420,"[153.0926055356681, 153.4804731728451, 150.70158559173308, 151.0813257199165, 152.12692411731658, 150.85465344419214, 153.62521518156538, 154.46876760316871, 153.8799839481055, 154.78725136532177, 157.77647139851805, 162.7974767237647]"
430,"[156.64837144605355, 168.77340624553682, 170.24534285910278, 167.09815644833125, 165.2666829972506, 166.31782090638612, 165.581324636778, 163.389910974893, 162.88006496517508, 161.53736019424466, 159.40215027340213, 163.8660878008339]"
440,"[152.90795349792344, 155.4600791883255, 153.7543490839352, 154.29227333952872, 154.5872957454288, 155.45862917746953, 158.5386647260547, 154.4268347915823, 153.59321872892534, 157.59143110601306, 159.09745179639714, 165.53423167791047]"
450,"[151.07750767465188, 151.62009313233523, 147.96603741944102, 146.7956464156358, 147.8343886698429, 147.70300930745142, 151.06358402762035, 150.16572254982194, 150.5895728712376, 149.3519801838582, 151.56716574269416, 155.72951718327536]"
460,"[153.30637375653518, 160.669892557551, 157.7961161964424, 153.98191521904084, 152.6671306704497, 151.5562284756108, 151.7214279170357, 152.64569857682255, 152.62885961959051, 153.3694894908249, 153.97239832053384, 157.98320418697008]"
470,"[149.0992120731089, 149.18060305101793, 145.05918611841727, 143.80812883538792, 143.77579815259503, 142.88414733470643, 144.69161499998728, 144.69306202076348, 143.08092376269403, 143.5421038325196, 145.15027512617195, 149.88338288936203]"
480,"[147.29709216715787, 146.33266206319263, 145.03652795302892, 146.7997535465236, 146.9828771631681, 146.93924940993645, 149.51161967312106, 150.20834721606306, 147.4838522918899, 147.64569327105505, 148.91464808263925, 154.21490973103826]"
490,"[144.06888994116326, 143.86842762237842, 142.8328308694223, 147.24149907180671, 148.94788413601407, 148.1060116975779, 148.18857016768737, 148.75008528155442, 147.72173491197648, 147.80704788935725, 147.78644006251676, 153.56683233322826]"
500,"[146.30091523901882, 146.919409815533, 144.22878220503637, 144.50558890576974, 144.6007553077401, 143.55566806365806, 145.74126896901026, 146.83660912045355, 143.71935975272083, 142.47638124007798, 142.31279686527824, 149.76703984309793]"
510,"[142.80879350591817, 139.94156960298494, 135.7301121054678, 135.06210445733083, 133.77441706654218, 135.28413783451447, 136.36123566350375, 136.77766575835656, 134.78910521911794, 135.2166343363872, 134.80000524285595, 139.31466962230212]"
520,"[140.3890228071114, 137.9407609446079, 136.97921557176286, 138.55050982842002, 137.14952086896656, 135.83422738819175, 137.54140130495975, 136.96806941204736, 135.91490713626132, 135.85092222146406, 137.14071924111732, 141.2686757215302]"
530,"[148.3202762910274, 150.63864549646829, 147.06026100394567, 139.8015688354245, 139.40703203221534, 141.96096963196854, 145.40201773788698, 147.53018003141645, 149.15517052789235, 149.72009575441186, 149.35858439168507, 155.04339857356476]"
540,"[140.08303476270137, 136.65199059476885, 131.2231423222116, 131.5109275282518, 132.23309296162873, 133.74302354675413, 135.84500471250425, 137.2240205370846, 135.47197789119951, 134.96713168101402, 136.5337275518553, 143.3510634903602]"
550,"[139.57415733125694, 136.04026009115523, 132.92427735166683, 133.2038905350394, 134.66636183633804, 134.73238287914685, 135.21310610382787, 137.857802609918, 136.0266649318219, 136.3011962462876, 137.5586958482529, 142.81718399897605]"
560,"[139.84116059723556, 133.83358434014355, 131.92215697087195, 132.43388115212176, 131.644612818603, 131.12676620312055, 132.36124232094673, 135.20104191832777, 137.84599724099976, 139.90998498513025, 141.3699379145517, 147.9556691810345]"
570,"[138.3787787591275, 134.01151510120712, 134.49255713613616, 135.4164101161885, 135.45353274602843, 136.16160843627873, 136.57075709399902, 137.96330581514204, 136.73971916889582, 135.6067912898015, 136.01203338974406, 141.11579723363604]"
580,"[135.99723341873502, 128.86285387578613, 128.24021641615678, 129.01878133525676, 128.6432069237341, 129.52736273441437, 131.05409195189833, 131.34100300694448, 129.10930860069416, 129.38357526701728, 128.31164098523132, 131.67668680187515]"
590,"[139.84004718311715, 134.68513253118468, 133.29162058022249, 132.78215939159742, 132.2478426481932, 134.1567838346565, 134.20371135084437, 133.6814908256239, 130.76926208325406, 132.83810906775255, 133.97355229195574, 141.63425053302103]"
600,"[134.67526494304093, 128.00955194681327, 126.44756827723494, 124.88705824890458, 123.98579561701094, 124.11655635827499, 126.18583462852322, 127.18928444623094, 126.10577308590742, 123.70150259000957, 123.42534007645462, 128.67050001689466]"
610,"[132.9646136707409, 123.31157989707485, 123.165741019809, 122.7983125555315, 123.12652778089657, 124.7219617726065, 126.55210775639011, 127.03693034665685, 125.82161050467127, 127.74327631907497, 126.26209915531282, 133.93061861359004]"
620,"[134.00400798254196, 128.6808602322193, 129.70202436258805, 129.08772406304476, 130.46345382062864, 130.18351794292744, 130.06328864813, 131.0500199604116, 129.89810291863395, 127.48220645644702, 123.82587364936472, 129.5779628648305]"
630,"[132.2945439074186, 124.44193749070983, 126.51061417066937, 125.03045448402308, 125.07006731808481, 125.88349131374244, 126.69138672515707, 126.8521978617559, 126.51644203337023, 126.84435485324896, 125.13484756562632, 129.91382370457086]"
640,"[131.9617184773771, 124.24548481207681, 124.15022761400884, 122.8487048661476, 123.89172331264199, 124.87895865040178, 124.95738315042976, 125.05457427564902, 122.62272179217833, 120.85257398097963, 116.35061894235727, 120.81181338087846]"
650,"[131.6858043046723, 121.09682534927556, 119.1456380608856, 118.8988725924581, 118.98104824619152, 118.95099501200447, 120.91407870672637, 120.95971561497609, 119.6012936880457, 119.64176371193001, 118.12615908139489, 121.51480134032722]"
660,"[130.42734860623676, 121.83971621039856, 121.68049478990369, 121.97969898195743, 120.8501520043407, 122.14550125793588, 120.64939314849265, 121.29600104159117, 119.01089294897666, 117.62144834342051, 114.37309741941674, 118.03303285109854]"
670,"[130.89758818298614, 125.90612996987664, 128.82594263103255, 128.06919068426694, 126.95601825853873, 125.67109068265445, 124.99293029642237, 124.74905963466053, 121.79640080790006, 124.30582175251342, 123.21812021381118, 129.27981867339204]"
680,"[126.71580156127453, 117.62485546424635, 120.68945219513864, 121.78210612467866, 120.42873518356828, 119.26697726503672, 117.81429239119437, 119.29469007387301, 116.91038556878851, 116.0397394526077, 115.65596221854088, 119.22499697196591]"
690,"[127.7885517386773, 117.98398487147908, 117.77156613986891, 120.10943707109543, 119.9946119395229, 122.57154474816863, 120.92785084515522, 120.2071816805571, 120.36944952085648, 117.89183800562586, 115.15018731677564, 118.62579704418069]"
700,"[125.77567467859787, 118.81467760577914, 119.43468127024448, 118.9726430362717, 119.0206849243269, 121.7051269250794, 122.17890945389722, 124.18304335377219, 123.56892844553398, 121.74117931504833, 124.56135861661062, 130.47559492362487]"
710,"[126.39633671412552, 116.48620244624534, 117.0403615172187, 118.40945332841451, 118.7630810181949, 120.28407657136466, 123.01437304271295, 123.6524685995306, 121.74263427054397, 121.85816981551798, 119.83229832274307, 124.78247760182043]"
720,"[128.94940811779546, 123.92391950877482, 126.40401949381764, 121.98720621891307, 119.00262011610985, 120.22966412416483, 119.1518355328422, 121.23838287814374, 122.06293968882015, 121.92327296537376, 121.10440069679288, 127.8022699295923]"
730,"[123.19617382747381, 111.64063306571752, 111.51422871292684, 111.48166258017672, 110.68314876339095, 111.97490542580724, 110.53039059825169, 112.50829614912827, 109.87918306951778, 108.79683049635143, 107.91755202627212, 113.22536892465303]"
740,"[122.71473528732484, 113.35685677158729, 113.22390856528628, 110.86049377869978, 110.89326073023618, 110.88313171827343, 109.93708602870046, 109.21069054747649, 106.28515965213191, 105.82869876435855, 104.53519087363532, 108.24003607924998]"
750,"[122.94786080906144, 111.8719339105169, 110.49087781688355, 109.58532527272747, 110.47995238556967, 112.5244895826279, 110.30809209297777, 111.66001227239734, 109.3069719414124, 109.92743953330277, 109.49035952348845, 113.57458664760148]"
760,"[124.557116191889, 113.24796364379678, 114.58448161813571, 116.88906965503536, 117.86823141197866, 122.81907855160199, 122.91379512472031, 122.52510583264858, 124.94072354473928, 120.97513639427541, 117.46986726107836, 124.11394681468083]"
770,"[123.23483879261762, 110.95478407485825, 110.2489050699498, 108.51577148242185, 110.1221282069374, 111.5587472640628, 110.49528392838177, 113.64746676749112, 113.49949453629046, 114.71161371297949, 114.88971933742017, 118.95093065347609]"
780,"[123.01546930158513, 116.39974235260951, 112.86259556865285, 112.62341176101681, 113.48404960097302, 115.44011971797048, 116.68951165908803, 121.16073469996587, 118.76788198921635, 119.86063870597455, 118.64382965479132, 120.36758288119542]"
790,"[122.01386608417774, 113.713901419648, 112.26423891958086, 113.2795379424251, 114.09318782547844, 113.5502816910847, 114.56491847365965, 114.21865459444129, 114.53047842401098, 111.1420486342328, 110.06145000908617, 112.14630982775739]"
800,"[124.22929212634183, 125.0069581017423, 119.11822595750942, 125.58392517490971, 130.44716295774316, 134.36655399251597, 134.93005479118665, 138.02783735025878, 140.4713165201907, 138.3234721520328, 140.52337253533295, 144.59734373087525]"
810,"[120.77007294733816, 111.91157793232111, 113.22941708722995, 114.64549547905908, 111.197062538892, 111.85991698750415, 113.34810104127433, 117.42968497577955, 119.88926125257235, 121.11700471525022, 121.68172530867058, 125.31350678195199]"
820,"[120.89070463607588, 110.24288871302575, 111.13355809521642, 109.00760040534922, 108.95047249560317, 110.02900121758012, 110.05295629014684, 111.27754789049052, 110.89410603612895, 110.48121016955696, 112.37791223625102, 120.5561466620424]"
830,"[128.59046847966806, 143.44495246570952, 148.08241350701306, 137.53800457538458, 133.95837880656234, 130.0171241951624, 125.11429264305455, 122.05353021667133, 117.32889939325575, 116.62480203630298, 111.83186298926391, 123.56937836945005]"
840,"[117.47790654398285, 110.20225274571634, 117.2410403496, 115.69228624538643, 119.34379106272041, 119.74758858870447, 119.30632169795436, 121.17818040895452, 118.37285027169229, 118.25490072919744, 115.99800228244557, 112.05199397927825]"
850,"[117.13945987368515, 105.14185526292697, 106.0259642798196, 106.26790295449905, 106.36420506112117, 104.83085266926695, 103.5093344829653, 102.57705288229792, 99.80943505208295, 98.95211563811175, 97.47985076183716, 101.69177437390313]"
860,"[114.74182233901777, 101.11244672970199, 101.3552126991021, 99.68710351117771, 99.17100886766738, 100.16517078049714, 99.69428697721726, 99.7766787987454, 100.11647104166599, 98.24005619971162, 95.22267637067247, 100.10661199523825]"
870,"[116.55774613469254, 103.406747373311, 102.07654058364871, 100.53235735294562, 98.60116989089673, 100.82961610882673, 101.42495186265637, 102.29195148328965, 102.03075003871487, 100.52639225996914, 103.2418749944355, 105.9644260611142]"
880,"[115.6582218566363, 104.56491764918354, 105.27905229995359, 102.45326247775756, 101.69427027049721, 103.90897292278753, 103.90337828905528, 106.78702329728827, 104.16714128837566, 100.65368909439809, 102.57408340563273, 106.00732720180837]"
890,"[118.06596946687338, 107.99283204181503, 122.88394944498891, 125.67942835860003, 125.2473415749568, 122.8882145796146, 120.96470662414946, 123.99742146289867, 125.28234126207317, 128.91434772897497, 128.1490701053472, 144.16909360718876]"
900,"[113.21211236005641, 100.96612946124698, 101.68256204646603, 101.72462212430517, 102.0653218047546, 109.27885164673981, 109.05282390172994, 113.1547799635803, 112.48107268935675, 111.52177218700402, 111.91928654456157, 118.82157830721742]"
910,"[112.58039677059922, 98.89895877035126, 100.49412164612927, 98.15152231435526, 96.81539108530224, 97.21697524894721, 96.60834981349687, 95.92922772969142, 95.36454892328216, 91.83957527357529, 91.5979569711229, 93.70299700499278]"
920,"[114.35430781042723, 101.50593593015536, 103.5200469288501, 102.61267179859952, 101.28789773136157, 99.98353629142473, 99.44330836381064, 99.25558667030008, 97.91078183363032, 96.12602720386946, 93.16818313766431, 98.1962884485929]"
930,"[118.133305766427, 111.27743123447726, 111.83491993909828, 115.05016552445299, 116.36730821411291, 122.67687561554173, 126.24594407754108, 129.972019941079, 127.5280634737341, 132.42246970677695, 134.85479977710278, 137.24232614984876]"
940,"[118.33960550132014, 112.04508577176436, 115.2523780530772, 116.78897389551541, 115.69107400205995, 118.95865367419536, 113.87475442999049, 110.33323178751044, 110.09135079582376, 102.87075981642857, 104.64395341640997, 112.99598376785944]"
950,"[109.47858114754796, 97.65398721256851, 99.93892599057818, 98.74640185878941, 96.33028871755232, 97.14198108931967, 96.36193290741966, 95.28851203530327, 92.89478663630703, 89.13519750153411, 89.2629316835067, 90.59290841763]"
960,"[113.92408131025533, 105.7760583434804, 110.85477889691589, 105.14904806719692, 103.36935409741398, 99.79567546795315, 96.85213040149176, 95.9344801703952, 92.85108854496593, 90.19046572389334, 92.26462685603475, 97.67069604043647]"
970,"[109.7612023194287, 97.34597305746694, 94.2618212585781, 91.33697258544619, 90.4954733428621, 91.27074599308945, 91.01476763989824, 89.98658149451805, 89.00982850296043, 84.53862340346153, 83.06175619335184, 86.91731692837081]"
980,"[111.20672134503664, 105.35782995638444, 99.65465912841992, 95.58510037649978, 95.5473462016775, 95.1692336758906, 96.17635762956357, 96.23879566046979, 95.13364285948892, 92.63303036846683, 92.81044559106242, 97.57493204802296]"
990,"[110.02814779298149, 101.74167983808377, 96.130164318188, 95.01990006754646, 95.7596062199659, 98.35782622425609, 96.44072874853072, 94.74233537124623, 90.76830745196064, 87.12517718112106, 82.4513000152954, 85.4258020867122]"
