0.0,14.0,14.0,14.0,21.0,21.0,43.0,189.0,102.0,35.0,71.0,56.0
14.0,14.0,14.0,21.0,21.0,43.0,189.0,102.0,35.0,71.0,56.0,50.0
14.0,14.0,21.0,21.0,43.0,189.0,102.0,35.0,71.0,56.0,50.0,35.0
14.0,21.0,21.0,43.0,189.0,102.0,35.0,71.0,56.0,50.0,35.0,28.0
21.0,21.0,43.0,189.0,102.0,35.0,71.0,56.0,50.0,35.0,28.0,14.0
21.0,43.0,189.0,102.0,35.0,71.0,56.0,50.0,35.0,28.0,14.0,14.0
43.0,189.0,102.0,35.0,71.0,56.0,50.0,35.0,28.0,14.0,14.0,21.0
189.0,102.0,35.0,71.0,56.0,50.0,35.0,28.0,14.0,14.0,21.0,14.0
102.0,35.0,71.0,56.0,50.0,35.0,28.0,14.0,14.0,21.0,14.0,0.0
35.0,71.0,56.0,50.0,35.0,28.0,14.0,14.0,21.0,14.0,0.0,14.0
71.0,56.0,50.0,35.0,28.0,14.0,14.0,21.0,14.0,0.0,14.0,7.0
56.0,50.0,35.0,28.0,14.0,14.0,21.0,14.0,0.0,14.0,7.0,7.0
50.0,35.0,28.0,14.0,14.0,21.0,14.0,0.0,14.0,7.0,7.0,21.0
35.0,28.0,14.0,14.0,21.0,14.0,0.0,14.0,7.0,7.0,21.0,22.0
28.0,14.0,14.0,21.0,14.0,0.0,14.0,7.0,7.0,21.0,22.0,35.0
14.0,14.0,21.0,14.0,0.0,14.0,7.0,7.0,21.0,22.0,35.0,115.0
14.0,21.0,14.0,0.0,14.0,7.0,7.0,21.0,22.0,35.0,115.0,168.0
21.0,14.0,0.0,14.0,7.0,7.0,21.0,22.0,35.0,115.0,168.0,153.0
14.0,0.0,14.0,7.0,7.0,21.0,22.0,35.0,115.0,168.0,153.0,138.0
0.0,14.0,7.0,7.0,21.0,22.0,35.0,115.0,168.0,153.0,138.0,182.0
14.0,7.0,7.0,21.0,22.0,35.0,115.0,168.0,153.0,138.0,182.0,234.0
7.0,7.0,21.0,22.0,35.0,115.0,168.0,153.0,138.0,182.0,234.0,131.0
7.0,21.0,22.0,35.0,115.0,168.0,153.0,138.0,182.0,234.0,131.0,130.0
21.0,22.0,35.0,115.0,168.0,153.0,138.0,182.0,234.0,131.0,130.0,123.0
22.0,35.0,115.0,168.0,153.0,138.0,182.0,234.0,131.0,130.0,123.0,64.0
35.0,115.0,168.0,153.0,138.0,182.0,234.0,131.0,130.0,123.0,64.0,56.0
115.0,168.0,153.0,138.0,182.0,234.0,131.0,130.0,123.0,64.0,56.0,28.0
168.0,153.0,138.0,182.0,234.0,131.0,130.0,123.0,64.0,56.0,28.0,42.0
153.0,138.0,182.0,234.0,131.0,130.0,123.0,64.0,56.0,28.0,42.0,14.0
138.0,182.0,234.0,131.0,130.0,123.0,64.0,56.0,28.0,42.0,14.0,42.0
182.0,234.0,131.0,130.0,123.0,64.0,56.0,28.0,42.0,14.0,42.0,35.0
234.0,131.0,130.0,123.0,64.0,56.0,28.0,42.0,14.0,42.0,35.0,21.0
131.0,130.0,123.0,64.0,56.0,28.0,42.0,14.0,42.0,35.0,21.0,35.0
130.0,123.0,64.0,56.0,28.0,42.0,14.0,42.0,35.0,21.0,35.0,7.0
123.0,64.0,56.0,28.0,42.0,14.0,42.0,35.0,21.0,35.0,7.0,28.0
64.0,56.0,28.0,42.0,14.0,42.0,35.0,21.0,35.0,7.0,28.0,28.0
56.0,28.0,42.0,14.0,42.0,35.0,21.0,35.0,7.0,28.0,28.0,28.0
28.0,42.0,14.0,42.0,35.0,21.0,35.0,7.0,28.0,28.0,28.0,7.0
42.0,14.0,42.0,35.0,21.0,35.0,7.0,28.0,28.0,28.0,7.0,35.0
14.0,42.0,35.0,21.0,35.0,7.0,28.0,28.0,28.0,7.0,35.0,95.0
42.0,35.0,21.0,35.0,7.0,28.0,28.0,28.0,7.0,35.0,95.0,108.0
35.0,21.0,35.0,7.0,28.0,28.0,28.0,7.0,35.0,95.0,108.0,196.0
21.0,35.0,7.0,28.0,28.0,28.0,7.0,35.0,95.0,108.0,196.0,181.0
35.0,7.0,28.0,28.0,28.0,7.0,35.0,95.0,108.0,196.0,181.0,205.0
7.0,28.0,28.0,28.0,7.0,35.0,95.0,108.0,196.0,181.0,205.0,167.0
28.0,28.0,28.0,7.0,35.0,95.0,108.0,196.0,181.0,205.0,167.0,154.0
28.0,28.0,7.0,35.0,95.0,108.0,196.0,181.0,205.0,167.0,154.0,158.0
28.0,7.0,35.0,95.0,108.0,196.0,181.0,205.0,167.0,154.0,158.0,114.0
7.0,35.0,95.0,108.0,196.0,181.0,205.0,167.0,154.0,158.0,114.0,93.0
35.0,95.0,108.0,196.0,181.0,205.0,167.0,154.0,158.0,114.0,93.0,79.0
95.0,108.0,196.0,181.0,205.0,167.0,154.0,158.0,114.0,93.0,79.0,57.0
108.0,196.0,181.0,205.0,167.0,154.0,158.0,114.0,93.0,79.0,57.0,42.0
196.0,181.0,205.0,167.0,154.0,158.0,114.0,93.0,79.0,57.0,42.0,42.0
181.0,205.0,167.0,154.0,158.0,114.0,93.0,79.0,57.0,42.0,42.0,64.0
205.0,167.0,154.0,158.0,114.0,93.0,79.0,57.0,42.0,42.0,64.0,42.0
167.0,154.0,158.0,114.0,93.0,79.0,57.0,42.0,42.0,64.0,42.0,7.0
154.0,158.0,114.0,93.0,79.0,57.0,42.0,42.0,64.0,42.0,7.0,28.0
158.0,114.0,93.0,79.0,57.0,42.0,42.0,64.0,42.0,7.0,28.0,21.0
114.0,93.0,79.0,57.0,42.0,42.0,64.0,42.0,7.0,28.0,21.0,35.0
93.0,79.0,57.0,42.0,42.0,64.0,42.0,7.0,28.0,21.0,35.0,7.0
79.0,57.0,42.0,42.0,64.0,42.0,7.0,28.0,21.0,35.0,7.0,35.0
57.0,42.0,42.0,64.0,42.0,7.0,28.0,21.0,35.0,7.0,35.0,14.0
42.0,42.0,64.0,42.0,7.0,28.0,21.0,35.0,7.0,35.0,14.0,21.0
42.0,64.0,42.0,7.0,28.0,21.0,35.0,7.0,35.0,14.0,21.0,79.0
64.0,42.0,7.0,28.0,21.0,35.0,7.0,35.0,14.0,21.0,79.0,130.0
42.0,7.0,28.0,21.0,35.0,7.0,35.0,14.0,21.0,79.0,130.0,181.0
7.0,28.0,21.0,35.0,7.0,35.0,14.0,21.0,79.0,130.0,181.0,144.0
28.0,21.0,35.0,7.0,35.0,14.0,21.0,79.0,130.0,181.0,144.0,182.0
21.0,35.0,7.0,35.0,14.0,21.0,79.0,130.0,181.0,144.0,182.0,146.0
35.0,7.0,35.0,14.0,21.0,79.0,130.0,181.0,144.0,182.0,146.0,115.0
7.0,35.0,14.0,21.0,79.0,130.0,181.0,144.0,182.0,146.0,115.0,144.0
35.0,14.0,21.0,79.0,130.0,181.0,144.0,182.0,146.0,115.0,144.0,86.0
14.0,21.0,79.0,130.0,181.0,144.0,182.0,146.0,115.0,144.0,86.0,71.0
21.0,79.0,130.0,181.0,144.0,182.0,146.0,115.0,144.0,86.0,71.0,78.0
79.0,130.0,181.0,144.0,182.0,146.0,115.0,144.0,86.0,71.0,78.0,50.0
130.0,181.0,144.0,182.0,146.0,115.0,144.0,86.0,71.0,78.0,50.0,63.0
181.0,144.0,182.0,146.0,115.0,144.0,86.0,71.0,78.0,50.0,63.0,21.0
144.0,182.0,146.0,115.0,144.0,86.0,71.0,78.0,50.0,63.0,21.0,70.0
182.0,146.0,115.0,144.0,86.0,71.0,78.0,50.0,63.0,21.0,70.0,42.0
146.0,115.0,144.0,86.0,71.0,78.0,50.0,63.0,21.0,70.0,42.0,14.0
115.0,144.0,86.0,71.0,78.0,50.0,63.0,21.0,70.0,42.0,14.0,49.0
144.0,86.0,71.0,78.0,50.0,63.0,21.0,70.0,42.0,14.0,49.0,14.0
86.0,71.0,78.0,50.0,63.0,21.0,70.0,42.0,14.0,49.0,14.0,14.0
71.0,78.0,50.0,63.0,21.0,70.0,42.0,14.0,49.0,14.0,14.0,21.0
78.0,50.0,63.0,21.0,70.0,42.0,14.0,49.0,14.0,14.0,21.0,42.0
50.0,63.0,21.0,70.0,42.0,14.0,49.0,14.0,14.0,21.0,42.0,21.0
63.0,21.0,70.0,42.0,14.0,49.0,14.0,14.0,21.0,42.0,21.0,65.0
21.0,70.0,42.0,14.0,49.0,14.0,14.0,21.0,42.0,21.0,65.0,57.0
70.0,42.0,14.0,49.0,14.0,14.0,21.0,42.0,21.0,65.0,57.0,152.0
42.0,14.0,49.0,14.0,14.0,21.0,42.0,21.0,65.0,57.0,152.0,264.0
14.0,49.0,14.0,14.0,21.0,42.0,21.0,65.0,57.0,152.0,264.0,144.0
49.0,14.0,14.0,21.0,42.0,21.0,65.0,57.0,152.0,264.0,144.0,169.0
14.0,14.0,21.0,42.0,21.0,65.0,57.0,152.0,264.0,144.0,169.0,116.0
14.0,21.0,42.0,21.0,65.0,57.0,152.0,264.0,144.0,169.0,116.0,145.0
21.0,42.0,21.0,65.0,57.0,152.0,264.0,144.0,169.0,116.0,145.0,159.0
42.0,21.0,65.0,57.0,152.0,264.0,144.0,169.0,116.0,145.0,159.0,145.0
21.0,65.0,57.0,152.0,264.0,144.0,169.0,116.0,145.0,159.0,145.0,95.0
65.0,57.0,152.0,264.0,144.0,169.0,116.0,145.0,159.0,145.0,95.0,122.0
57.0,152.0,264.0,144.0,169.0,116.0,145.0,159.0,145.0,95.0,122.0,42.0
152.0,264.0,144.0,169.0,116.0,145.0,159.0,145.0,95.0,122.0,42.0,35.0
264.0,144.0,169.0,116.0,145.0,159.0,145.0,95.0,122.0,42.0,35.0,35.0
144.0,169.0,116.0,145.0,159.0,145.0,95.0,122.0,42.0,35.0,35.0,56.0
169.0,116.0,145.0,159.0,145.0,95.0,122.0,42.0,35.0,35.0,56.0,28.0
116.0,145.0,159.0,145.0,95.0,122.0,42.0,35.0,35.0,56.0,28.0,14.0
145.0,159.0,145.0,95.0,122.0,42.0,35.0,35.0,56.0,28.0,14.0,49.0
159.0,145.0,95.0,122.0,42.0,35.0,35.0,56.0,28.0,14.0,49.0,14.0
145.0,95.0,122.0,42.0,35.0,35.0,56.0,28.0,14.0,49.0,14.0,28.0
95.0,122.0,42.0,35.0,35.0,56.0,28.0,14.0,49.0,14.0,28.0,14.0
122.0,42.0,35.0,35.0,56.0,28.0,14.0,49.0,14.0,28.0,14.0,49.0
42.0,35.0,35.0,56.0,28.0,14.0,49.0,14.0,28.0,14.0,49.0,14.0
35.0,35.0,56.0,28.0,14.0,49.0,14.0,28.0,14.0,49.0,14.0,35.0
35.0,56.0,28.0,14.0,49.0,14.0,28.0,14.0,49.0,14.0,35.0,85.0
56.0,28.0,14.0,49.0,14.0,28.0,14.0,49.0,14.0,35.0,85.0,136.0
28.0,14.0,49.0,14.0,28.0,14.0,49.0,14.0,35.0,85.0,136.0,129.0
14.0,49.0,14.0,28.0,14.0,49.0,14.0,35.0,85.0,136.0,129.0,92.0
49.0,14.0,28.0,14.0,49.0,14.0,35.0,85.0,136.0,129.0,92.0,123.0
14.0,28.0,14.0,49.0,14.0,35.0,85.0,136.0,129.0,92.0,123.0,107.0
28.0,14.0,49.0,14.0,35.0,85.0,136.0,129.0,92.0,123.0,107.0,108.0
14.0,49.0,14.0,35.0,85.0,136.0,129.0,92.0,123.0,107.0,108.0,92.0
49.0,14.0,35.0,85.0,136.0,129.0,92.0,123.0,107.0,108.0,92.0,71.0
14.0,35.0,85.0,136.0,129.0,92.0,123.0,107.0,108.0,92.0,71.0,64.0
35.0,85.0,136.0,129.0,92.0,123.0,107.0,108.0,92.0,71.0,64.0,93.0
85.0,136.0,129.0,92.0,123.0,107.0,108.0,92.0,71.0,64.0,93.0,80.0
136.0,129.0,92.0,123.0,107.0,108.0,92.0,71.0,64.0,93.0,80.0,73.0
129.0,92.0,123.0,107.0,108.0,92.0,71.0,64.0,93.0,80.0,73.0,57.0
92.0,123.0,107.0,108.0,92.0,71.0,64.0,93.0,80.0,73.0,57.0,114.0
123.0,107.0,108.0,92.0,71.0,64.0,93.0,80.0,73.0,57.0,114.0,49.0
107.0,108.0,92.0,71.0,64.0,93.0,80.0,73.0,57.0,114.0,49.0,28.0
108.0,92.0,71.0,64.0,93.0,80.0,73.0,57.0,114.0,49.0,28.0,28.0
92.0,71.0,64.0,93.0,80.0,73.0,57.0,114.0,49.0,28.0,28.0,14.0
71.0,64.0,93.0,80.0,73.0,57.0,114.0,49.0,28.0,28.0,14.0,14.0
64.0,93.0,80.0,73.0,57.0,114.0,49.0,28.0,28.0,14.0,14.0,14.0
93.0,80.0,73.0,57.0,114.0,49.0,28.0,28.0,14.0,14.0,14.0,28.0
80.0,73.0,57.0,114.0,49.0,28.0,28.0,14.0,14.0,14.0,28.0,21.0
73.0,57.0,114.0,49.0,28.0,28.0,14.0,14.0,14.0,28.0,21.0,7.0
57.0,114.0,49.0,28.0,28.0,14.0,14.0,14.0,28.0,21.0,7.0,28.0
114.0,49.0,28.0,28.0,14.0,14.0,14.0,28.0,21.0,7.0,28.0,28.0
49.0,28.0,28.0,14.0,14.0,14.0,28.0,21.0,7.0,28.0,28.0,21.0
28.0,28.0,14.0,14.0,14.0,28.0,21.0,7.0,28.0,28.0,21.0,28.0
28.0,14.0,14.0,14.0,28.0,21.0,7.0,28.0,28.0,21.0,28.0,28.0
14.0,14.0,14.0,28.0,21.0,7.0,28.0,28.0,21.0,28.0,28.0,35.0
14.0,14.0,28.0,21.0,7.0,28.0,28.0,21.0,28.0,28.0,35.0,28.0
14.0,28.0,21.0,7.0,28.0,28.0,21.0,28.0,28.0,35.0,28.0,42.0
28.0,21.0,7.0,28.0,28.0,21.0,28.0,28.0,35.0,28.0,42.0,35.0
21.0,7.0,28.0,28.0,21.0,28.0,28.0,35.0,28.0,42.0,35.0,42.0
7.0,28.0,28.0,21.0,28.0,28.0,35.0,28.0,42.0,35.0,42.0,99.0
28.0,28.0,21.0,28.0,28.0,35.0,28.0,42.0,35.0,42.0,99.0,101.0
28.0,21.0,28.0,28.0,35.0,28.0,42.0,35.0,42.0,99.0,101.0,108.0
21.0,28.0,28.0,35.0,28.0,42.0,35.0,42.0,99.0,101.0,108.0,35.0
28.0,28.0,35.0,28.0,42.0,35.0,42.0,99.0,101.0,108.0,35.0,28.0
28.0,35.0,28.0,42.0,35.0,42.0,99.0,101.0,108.0,35.0,28.0,7.0
35.0,28.0,42.0,35.0,42.0,99.0,101.0,108.0,35.0,28.0,7.0,14.0
28.0,42.0,35.0,42.0,99.0,101.0,108.0,35.0,28.0,7.0,14.0,14.0
42.0,35.0,42.0,99.0,101.0,108.0,35.0,28.0,7.0,14.0,14.0,21.0
35.0,42.0,99.0,101.0,108.0,35.0,28.0,7.0,14.0,14.0,21.0,7.0
42.0,99.0,101.0,108.0,35.0,28.0,7.0,14.0,14.0,21.0,7.0,7.0
99.0,101.0,108.0,35.0,28.0,7.0,14.0,14.0,21.0,7.0,7.0,14.0
101.0,108.0,35.0,28.0,7.0,14.0,14.0,21.0,7.0,7.0,14.0,14.0
108.0,35.0,28.0,7.0,14.0,14.0,21.0,7.0,7.0,14.0,14.0,14.0
35.0,28.0,7.0,14.0,14.0,21.0,7.0,7.0,14.0,14.0,14.0,7.0
28.0,7.0,14.0,14.0,21.0,7.0,7.0,14.0,14.0,14.0,7.0,28.0
7.0,14.0,14.0,21.0,7.0,7.0,14.0,14.0,14.0,7.0,28.0,21.0
14.0,14.0,21.0,7.0,7.0,14.0,14.0,14.0,7.0,28.0,21.0,42.0
14.0,21.0,7.0,7.0,14.0,14.0,14.0,7.0,28.0,21.0,42.0,198.0
21.0,7.0,7.0,14.0,14.0,14.0,7.0,28.0,21.0,42.0,198.0,110.0
7.0,7.0,14.0,14.0,14.0,7.0,28.0,21.0,42.0,198.0,110.0,63.0
7.0,14.0,14.0,14.0,7.0,28.0,21.0,42.0,198.0,110.0,63.0,56.0
14.0,14.0,14.0,7.0,28.0,21.0,42.0,198.0,110.0,63.0,56.0,28.0
14.0,14.0,7.0,28.0,21.0,42.0,198.0,110.0,63.0,56.0,28.0,42.0
14.0,7.0,28.0,21.0,42.0,198.0,110.0,63.0,56.0,28.0,42.0,57.0
7.0,28.0,21.0,42.0,198.0,110.0,63.0,56.0,28.0,42.0,57.0,35.0
28.0,21.0,42.0,198.0,110.0,63.0,56.0,28.0,42.0,57.0,35.0,28.0
21.0,42.0,198.0,110.0,63.0,56.0,28.0,42.0,57.0,35.0,28.0,35.0
42.0,198.0,110.0,63.0,56.0,28.0,42.0,57.0,35.0,28.0,35.0,28.0
198.0,110.0,63.0,56.0,28.0,42.0,57.0,35.0,28.0,35.0,28.0,28.0
110.0,63.0,56.0,28.0,42.0,57.0,35.0,28.0,35.0,28.0,28.0,28.0
63.0,56.0,28.0,42.0,57.0,35.0,28.0,35.0,28.0,28.0,28.0,21.0
56.0,28.0,42.0,57.0,35.0,28.0,35.0,28.0,28.0,28.0,21.0,28.0
28.0,42.0,57.0,35.0,28.0,35.0,28.0,28.0,28.0,21.0,28.0,28.0
42.0,57.0,35.0,28.0,35.0,28.0,28.0,28.0,21.0,28.0,28.0,21.0
57.0,35.0,28.0,35.0,28.0,28.0,28.0,21.0,28.0,28.0,21.0,28.0
35.0,28.0,35.0,28.0,28.0,28.0,21.0,28.0,28.0,21.0,28.0,49.0
28.0,35.0,28.0,28.0,28.0,21.0,28.0,28.0,21.0,28.0,49.0,50.0
35.0,28.0,28.0,28.0,21.0,28.0,28.0,21.0,28.0,49.0,50.0,93.0
28.0,28.0,28.0,21.0,28.0,28.0,21.0,28.0,49.0,50.0,93.0,132.0
28.0,28.0,21.0,28.0,28.0,21.0,28.0,49.0,50.0,93.0,132.0,206.0
28.0,21.0,28.0,28.0,21.0,28.0,49.0,50.0,93.0,132.0,206.0,204.0
21.0,28.0,28.0,21.0,28.0,49.0,50.0,93.0,132.0,206.0,204.0,219.0
28.0,28.0,21.0,28.0,49.0,50.0,93.0,132.0,206.0,204.0,219.0,138.0
28.0,21.0,28.0,49.0,50.0,93.0,132.0,206.0,204.0,219.0,138.0,138.0
21.0,28.0,49.0,50.0,93.0,132.0,206.0,204.0,219.0,138.0,138.0,146.0
28.0,49.0,50.0,93.0,132.0,206.0,204.0,219.0,138.0,138.0,146.0,138.0
49.0,50.0,93.0,132.0,206.0,204.0,219.0,138.0,138.0,146.0,138.0,115.0
50.0,93.0,132.0,206.0,204.0,219.0,138.0,138.0,146.0,138.0,115.0,115.0
93.0,132.0,206.0,204.0,219.0,138.0,138.0,146.0,138.0,115.0,115.0,108.0
132.0,206.0,204.0,219.0,138.0,138.0,146.0,138.0,115.0,115.0,108.0,527.0
206.0,204.0,219.0,138.0,138.0,146.0,138.0,115.0,115.0,108.0,527.0,580.0
204.0,219.0,138.0,138.0,146.0,138.0,115.0,115.0,108.0,527.0,580.0,42.0
219.0,138.0,138.0,146.0,138.0,115.0,115.0,108.0,527.0,580.0,42.0,49.0
138.0,138.0,146.0,138.0,115.0,115.0,108.0,527.0,580.0,42.0,49.0,7.0
138.0,146.0,138.0,115.0,115.0,108.0,527.0,580.0,42.0,49.0,7.0,35.0
146.0,138.0,115.0,115.0,108.0,527.0,580.0,42.0,49.0,7.0,35.0,35.0
138.0,115.0,115.0,108.0,527.0,580.0,42.0,49.0,7.0,35.0,35.0,14.0
115.0,115.0,108.0,527.0,580.0,42.0,49.0,7.0,35.0,35.0,14.0,14.0
115.0,108.0,527.0,580.0,42.0,49.0,7.0,35.0,35.0,14.0,14.0,35.0
108.0,527.0,580.0,42.0,49.0,7.0,35.0,35.0,14.0,14.0,35.0,28.0
527.0,580.0,42.0,49.0,7.0,35.0,35.0,14.0,14.0,35.0,28.0,28.0
580.0,42.0,49.0,7.0,35.0,35.0,14.0,14.0,35.0,28.0,28.0,130.0
42.0,49.0,7.0,35.0,35.0,14.0,14.0,35.0,28.0,28.0,130.0,131.0
49.0,7.0,35.0,35.0,14.0,14.0,35.0,28.0,28.0,130.0,131.0,218.0
7.0,35.0,35.0,14.0,14.0,35.0,28.0,28.0,130.0,131.0,218.0,137.0
35.0,35.0,14.0,14.0,35.0,28.0,28.0,130.0,131.0,218.0,137.0,182.0
35.0,14.0,14.0,35.0,28.0,28.0,130.0,131.0,218.0,137.0,182.0,204.0
14.0,14.0,35.0,28.0,28.0,130.0,131.0,218.0,137.0,182.0,204.0,145.0
14.0,35.0,28.0,28.0,130.0,131.0,218.0,137.0,182.0,204.0,145.0,175.0
35.0,28.0,28.0,130.0,131.0,218.0,137.0,182.0,204.0,145.0,175.0,93.0
28.0,28.0,130.0,131.0,218.0,137.0,182.0,204.0,145.0,175.0,93.0,95.0
28.0,130.0,131.0,218.0,137.0,182.0,204.0,145.0,175.0,93.0,95.0,71.0
130.0,131.0,218.0,137.0,182.0,204.0,145.0,175.0,93.0,95.0,71.0,70.0
131.0,218.0,137.0,182.0,204.0,145.0,175.0,93.0,95.0,71.0,70.0,70.0
218.0,137.0,182.0,204.0,145.0,175.0,93.0,95.0,71.0,70.0,70.0,35.0
137.0,182.0,204.0,145.0,175.0,93.0,95.0,71.0,70.0,70.0,35.0,72.0
182.0,204.0,145.0,175.0,93.0,95.0,71.0,70.0,70.0,35.0,72.0,63.0
204.0,145.0,175.0,93.0,95.0,71.0,70.0,70.0,35.0,72.0,63.0,28.0
145.0,175.0,93.0,95.0,71.0,70.0,70.0,35.0,72.0,63.0,28.0,49.0
175.0,93.0,95.0,71.0,70.0,70.0,35.0,72.0,63.0,28.0,49.0,35.0
93.0,95.0,71.0,70.0,70.0,35.0,72.0,63.0,28.0,49.0,35.0,42.0
95.0,71.0,70.0,70.0,35.0,72.0,63.0,28.0,49.0,35.0,42.0,35.0
71.0,70.0,70.0,35.0,72.0,63.0,28.0,49.0,35.0,42.0,35.0,49.0
70.0,70.0,35.0,72.0,63.0,28.0,49.0,35.0,42.0,35.0,49.0,21.0
