iteration,trainRMSE
310,"[95.7099878318189, 96.39051191579347, 98.77394801710464, 98.35854410779186, 98.0633533351898, 96.70633108559686, 99.24982778737495, 102.43429764679682, 103.91654217638933, 103.89370421673033, 105.13941772590381, 105.15642304270449]"
320,"[94.46073473106036, 95.0199420352035, 96.63183252834745, 95.2195286738978, 94.39487415420375, 94.0356135235301, 96.0726063005783, 98.48069855737133, 100.86943564201037, 101.74437896880136, 102.16812566967027, 102.42189644301907]"
330,"[93.90671399300739, 94.58518534117913, 96.26559460459308, 94.39099331544422, 93.1295021923968, 92.8098513069578, 94.97162112836021, 97.56718743909612, 100.01706640688128, 99.94606828208987, 100.80790663865783, 102.61824270904972]"
340,"[93.39807176898475, 94.21985612429559, 96.51445573161418, 96.20500005313042, 98.38121455727045, 98.7441295385134, 99.73464075578403, 101.2344851018002, 101.48514364028536, 103.59963978616834, 104.91918658456983, 104.37523010422434]"
350,"[92.49817128941555, 93.42468098559958, 95.06350083339696, 92.58668566469501, 91.76520025631271, 91.48828442611375, 93.36420852992798, 95.86295985099869, 98.14642686202217, 100.29870963176818, 100.71906307620428, 100.20569164196259]"
360,"[92.52457349540997, 93.61540454573252, 97.25438117321151, 97.39720293583026, 99.66131758231388, 100.45823293219979, 99.8402975173942, 99.44549126156596, 98.95478223828854, 100.71671149385338, 104.58087792219172, 105.44611794598444]"
370,"[91.527491593429, 92.80334291763609, 94.44016931121273, 91.70917346339638, 91.3814409806419, 92.23824121872083, 94.36757652638885, 94.5218665875166, 95.33255963200288, 95.6936976589942, 97.24210073220883, 98.58205870520435]"
380,"[91.65454377875247, 92.18059533702352, 93.9167293156476, 90.81347102183246, 89.89484247210574, 89.74131269924678, 93.43968588694558, 95.81188755493972, 96.85289516932069, 94.85268269182005, 96.09139464488622, 97.20152060803825]"
390,"[90.56009599417638, 91.903019091772, 94.49669903109891, 94.44149016172679, 92.60074180816821, 91.50767327759309, 93.74639637185399, 95.58204556868368, 98.24276526611477, 98.20127403164027, 99.752025027175, 101.18998534594603]"
400,"[90.5680326360009, 91.55610097339759, 92.40628374452334, 89.12670650447063, 87.96181227867021, 88.17957649034204, 91.02989321234028, 92.58096062456576, 93.19000822514738, 92.87907240635522, 92.85149611123222, 94.61203620477156]"
410,"[89.48993473911109, 92.24396643823283, 92.41762855674385, 88.2573788017316, 87.55948779130881, 88.36390741975156, 91.41318849034138, 93.70879737695974, 94.14506468905277, 93.03635505143295, 93.36889027288669, 94.81402887757869]"
420,"[88.85290414265454, 90.55735514799102, 90.81509482552163, 86.56737477043518, 85.21664532233844, 85.63424871838323, 88.5473174465294, 89.42088268996082, 90.44072357831804, 89.89147984536926, 91.34510062272733, 93.98347875062117]"
430,"[88.97386385228118, 91.0785861258302, 91.09852617387261, 87.4170663266274, 85.97503488498317, 85.84831340866099, 88.6192291303767, 89.91403866842225, 91.0959234397481, 90.61093711676372, 90.7381532393872, 93.37403499140433]"
440,"[89.39514584917467, 89.61993295169994, 89.19522817085428, 85.73415210444654, 85.59823726382169, 87.22104238520274, 92.74329574607566, 95.12085564409553, 94.45690043554133, 92.57516273744825, 91.73433422885606, 92.56891163810634]"
450,"[89.34493699512988, 89.99795221150008, 89.72334005632445, 85.79832825458952, 85.3833068603383, 86.38359193253942, 89.62590643520781, 91.42780258167804, 92.1727030564303, 90.60558651167395, 90.70525346525203, 94.2424732248695]"
460,"[88.62466885580795, 89.02646189651135, 87.95639885525759, 83.33776531051939, 83.11545029127416, 83.039474108343, 85.1778732885663, 85.41096761104119, 86.7663106837886, 86.90791986569927, 88.10633522693566, 91.09382403956839]"
470,"[88.16373546104482, 88.87035404703481, 87.36606972479835, 83.88819144210184, 83.06138831732376, 84.31117037206548, 85.96527209764744, 86.4700675316833, 87.47365797149452, 87.87144839903178, 88.25318810881717, 91.05692709221745]"
480,"[87.93646815213027, 88.92905724268316, 87.2126904239833, 82.94811935660296, 83.27051118816115, 83.64864602725, 86.2951877105469, 88.18886655336323, 86.8655807920395, 85.9446977150119, 87.72280968196895, 90.77996080863227]"
490,"[86.54636746272804, 87.8936977471596, 86.23286804795733, 82.64424325838588, 82.50104475194605, 81.54406206921426, 83.77146626537902, 84.33785468317735, 84.69848329670886, 83.58060831713591, 83.74255073797119, 86.79388919016203]"
500,"[86.62081009899872, 87.39209046844263, 85.70095995933386, 82.22384879165003, 81.20966935678639, 81.04157727918559, 84.05004652739521, 84.28030748971653, 84.0980923065393, 82.77909032514951, 83.4263898281004, 86.09609748275273]"
510,"[86.16876346431538, 87.31635403865532, 84.8333844436436, 81.46542703519086, 81.99518596158265, 82.08372792939159, 85.08910905154877, 85.58711649984981, 85.5044444327368, 85.63064650917867, 87.15580796691123, 90.73148274436016]"
520,"[86.23449067199041, 87.44396694299388, 86.26669941015993, 81.86302989671233, 80.97363615622436, 80.92817215249657, 83.94087993901385, 86.30710759513255, 86.36411057848933, 85.68730703097549, 85.392985244264, 87.95095886984345]"
530,"[85.89810545329183, 87.7499657059352, 88.51514756101967, 84.23491600490536, 82.17956101129317, 81.9768465294701, 86.02894394649826, 88.4324251574547, 89.88422619009665, 86.50281127013243, 85.79262491765272, 87.892787890486]"
540,"[84.84584610784852, 86.7806521981664, 85.05796423071062, 82.42421494666183, 82.0208721853587, 80.35549436780079, 82.42347608806418, 82.82967007396248, 83.24214317355653, 83.33232854949107, 82.3956023668875, 85.74469326638973]"
550,"[85.02721687970377, 86.31737749930326, 84.15211473494172, 81.14060616098513, 80.68167503865055, 80.28228594250774, 82.057330608694, 82.24059636266706, 81.79174285774886, 82.42246724860844, 84.21701508509717, 86.77698980727872]"
560,"[84.68379363729245, 86.12135313936152, 84.87366482878443, 82.02445565171209, 81.0428306906416, 80.91113845915378, 84.8946766761079, 86.07352404078048, 86.25162016236408, 84.4990761411184, 84.16201840622554, 85.37450902786355]"
570,"[84.18915777075725, 85.27926840488982, 82.76426210247104, 79.69615495173109, 79.20796102269625, 77.66826306464858, 80.53610222515618, 80.2821419165326, 79.87042688933494, 79.25045751886367, 79.0654356293572, 82.68520949099421]"
580,"[84.04920727110724, 85.22536233794766, 83.47250372593201, 79.91353091996142, 79.15285852650477, 78.25436909154317, 80.93733070555065, 80.60088941366577, 79.77660757105916, 79.21483226015759, 79.24504758661612, 82.18317310755515]"
590,"[83.3566450053271, 85.18673565264096, 82.82709799934909, 79.77922310975364, 79.75679894187348, 78.12553259992134, 79.43041295983829, 79.57334808968291, 78.96592030365893, 78.46230093518082, 78.89652376727953, 82.04632250632659]"
600,"[83.12576547362606, 84.761796599095, 82.54164475889539, 81.04169942296404, 80.64868090585671, 80.28461766479153, 81.58361924712271, 82.14266444871578, 82.532422903522, 81.39287556590945, 80.78909636613514, 83.35660762548424]"
610,"[83.0255248386972, 84.11041632216157, 82.11567731438026, 79.53727822137705, 79.88217291033553, 79.46177063439039, 81.68536910269444, 81.09160385038268, 80.36351947279157, 79.88609272789525, 80.91750675811159, 82.47737220354631]"
620,"[82.92843272327117, 84.43552789318181, 81.6404317979966, 78.68409216614883, 78.88582072013983, 79.47759772220668, 80.78014793580603, 81.49668746784502, 82.06503286195378, 82.28338996481838, 83.48058048397249, 85.25991226018778]"
630,"[82.15988555468167, 83.74082977920129, 80.8755197040034, 78.2363086504714, 78.13662685836707, 76.87174510977826, 78.95002114008243, 77.67143737326819, 76.35111842876302, 76.25807022446129, 76.49794785943769, 79.09672165718334]"
640,"[82.15933021315534, 83.18054985910756, 80.78876488050743, 78.10965995628861, 78.20640658574915, 76.81545982425892, 78.8739608388455, 78.20441265952762, 78.3550367685656, 77.30665326518842, 78.71562909389878, 81.52912501065762]"
650,"[81.81770213627581, 82.93721625337987, 80.45447875565476, 78.41586269963368, 77.62589207224613, 76.40004742142568, 78.58372185443682, 78.22094545448904, 77.92457487554708, 78.03902579584476, 78.44575054659185, 79.21962057091729]"
660,"[81.70829455930448, 83.06405970289305, 80.78695217593166, 78.62280387624553, 78.63855978681119, 78.15415215234059, 80.384799802628, 80.80187308979905, 82.51019027505178, 83.07607158957869, 83.4828947414407, 83.18575554635753]"
670,"[81.38953842945737, 82.85406507560626, 80.28015465642733, 77.98727015320114, 77.83263411608274, 77.1324816737562, 78.30895177257378, 77.04859828087183, 77.01759791701272, 76.9800756457817, 77.54467113605128, 79.2997784555576]"
680,"[81.11431415662467, 83.08984058571511, 79.48738767565713, 76.69805610411677, 76.83846343663319, 76.06863020356586, 77.24205433442644, 75.98757463106168, 75.80793360042387, 77.05747110418633, 76.8485062085706, 79.19451617343331]"
690,"[80.90097879699994, 82.15324787131942, 78.79062104314552, 76.19519136915451, 76.3584517502562, 74.66434556166791, 76.27460646513663, 74.44177242312188, 73.6847829179598, 73.36916473503356, 74.05800918806155, 76.27616711734987]"
700,"[80.80363012405967, 82.01522800820273, 79.0244016251873, 76.41850210853778, 75.93909992457776, 74.77475533489657, 76.41946800779975, 74.3716719237788, 74.54992737446841, 74.20986840115665, 75.30518503206373, 77.16267375072742]"
710,"[80.33550881774474, 81.99101067625138, 78.18353343766945, 75.62844900919234, 74.91488452154908, 73.28921787593266, 74.58165749747633, 73.14334095876768, 73.04603161126556, 72.36885999278019, 72.86619040936701, 76.69893720856466]"
720,"[80.2038538858851, 81.34997485503933, 77.98562147585709, 75.87637203291575, 75.27343726232094, 73.83818613955295, 75.56657441816355, 73.84532851881127, 73.21009233800403, 73.63652462880091, 74.37876504620264, 75.83892817843406]"
730,"[80.36353481523952, 81.81673275146485, 79.38297674834774, 77.52300628442669, 78.0940994799602, 78.27588010691909, 80.08645482143771, 79.79697987218363, 80.39007204255094, 80.52510603206682, 81.82461841831972, 83.85205377075869]"
740,"[80.53375052236308, 81.38871884741273, 78.79805208676491, 75.65727055716647, 75.23164799879167, 74.1129757707589, 75.90881916675916, 74.75990788492415, 75.5022865568481, 75.4965479288292, 74.83224540233448, 76.19979171732042]"
750,"[80.46917877313602, 80.92938689061454, 77.18102602465363, 74.27497881565326, 73.78995486847838, 71.65557525096574, 74.0334581613788, 72.35402083512878, 72.11691591627452, 72.34655470549644, 73.13124675891044, 75.18862020932177]"
760,"[79.9187535166785, 80.7305312531539, 78.04970906104535, 75.12315837150273, 74.10879024834585, 71.54515417139689, 73.41264607583028, 71.04337892114053, 70.43013451757112, 70.1882234477699, 71.30262294013951, 74.75204793276808]"
770,"[79.83586540106606, 80.30353646394957, 77.73637719860957, 75.5502595355861, 75.19120937232947, 73.49655776371652, 75.79232981073781, 73.97849567524081, 74.19076127882654, 75.32761080508466, 75.24858128211277, 77.38001678204269]"
780,"[79.77694300133783, 80.10070543270496, 76.80633904768928, 74.45050775857015, 73.28292682115021, 71.2879884977846, 71.999108862763, 70.28500098268144, 70.03721529841056, 70.55171947875155, 71.35454907160934, 73.46083815201366]"
790,"[79.59923079575475, 79.50146190802243, 76.24636726762942, 73.92260365747967, 73.12990327892834, 70.98606507107529, 72.24022300328545, 70.00000646965377, 68.70766230461417, 69.48904994383345, 69.95789542366634, 71.97371806000258]"
800,"[79.47407342754926, 79.31406616716717, 76.32699758217633, 73.29649839805154, 72.58043774377082, 70.6661313632476, 72.25271209548664, 69.61310093435166, 68.33123753477248, 69.57458652085826, 70.05177301529008, 71.23858522020588]"
810,"[78.93882095925069, 79.3998361910195, 76.6365665202201, 74.15747780569143, 74.06058220990957, 72.6289159705676, 73.71912118007882, 71.16955087325304, 70.61728683578184, 71.65419888094212, 72.09204098720352, 72.78264401462654]"
820,"[79.00658056031493, 79.07152918174356, 75.87769911260334, 74.33226947597792, 73.46965891125802, 71.8380180948233, 72.21611715622655, 70.58165617130916, 70.8278475478741, 73.61504885100881, 74.62227249596526, 74.8439951945089]"
830,"[78.79056509182932, 78.77859666459759, 75.10991461556108, 72.19669515337874, 72.05999069141035, 70.0151603081047, 72.11225732600879, 70.71106705269989, 70.07988528030039, 69.54353242454691, 70.18409754513328, 71.1793026077851]"
840,"[78.3342800770027, 78.71007598571411, 75.74511968398501, 72.43602843710049, 71.32912371668299, 68.4811589601261, 70.49222689758626, 68.51860466629111, 68.30882196335848, 68.37644873826285, 68.45848423180107, 70.2332829019234]"
850,"[78.9116557920833, 78.78503714903697, 76.11686949842672, 72.91817602274605, 71.69234938172741, 69.7620776012284, 70.92610497215284, 70.27235776138319, 69.97174221725064, 70.2082726000044, 70.21760471232527, 70.70579994688005]"
860,"[78.31669314988078, 78.15764706247057, 74.73574218015867, 72.20249760362132, 71.49845333527374, 68.97086544850058, 69.73335263903154, 68.32154073008464, 67.84428499087734, 69.14067040975787, 70.1955664351298, 71.25183246804887]"
870,"[77.98172905564338, 78.55828175010825, 74.9925908316382, 74.45247443894274, 77.43282398279587, 79.45923985093931, 81.73542609571749, 79.02365015562894, 76.02148383404545, 75.45367403554899, 76.2323219516921, 77.86453660235287]"
880,"[78.08491587884397, 77.85028270587279, 74.57037855934966, 72.042459827912, 72.1194873585663, 71.23005985555565, 73.0369321807427, 71.06836345711245, 70.16876469188891, 70.83969662371798, 71.37671805705548, 71.31770966480892]"
890,"[78.00686874419414, 77.10028175446078, 73.87695134828566, 70.73383798211535, 69.58660241503996, 66.8990802327228, 68.28905042600486, 65.61937239417516, 63.922860169371205, 65.3374530828803, 65.99446906157593, 68.22518636699353]"
900,"[77.45764469572323, 76.7289904800568, 73.02670672482189, 70.18767585187912, 70.05050243418975, 68.2150380345028, 69.96790224028375, 66.58171162094987, 64.09560533233058, 65.40400169842327, 65.75032328286855, 67.85802523829999]"
910,"[77.41409202047255, 76.69710349285997, 74.1030005581507, 72.69568986653464, 72.98838534264252, 72.2649351445569, 74.61427538724557, 72.36520645979286, 69.95640748835122, 69.39184530347701, 69.45032915968241, 71.18454123487697]"
920,"[77.2027194973135, 77.3062034240296, 74.55422449431313, 71.27968483323063, 70.47346837374175, 68.30655889900916, 68.95722270697654, 66.38197845524695, 65.09074353377808, 66.45694645771667, 66.96324058196642, 69.4604666416441]"
930,"[76.97959764596094, 75.99104533237407, 72.19279228244412, 69.22920406299556, 68.88495638723366, 65.63203255882637, 66.86350057701966, 63.8373483572566, 62.1203258367207, 63.959973210443856, 65.09843912039398, 67.2578109719283]"
940,"[77.13400089354198, 76.05945604305082, 72.59745214556133, 70.97765606675821, 70.11584064651284, 68.08340189437139, 68.93602772858164, 67.04754703365825, 66.29010223397307, 66.54457761555442, 66.92598933659355, 68.62422487200743]"
950,"[77.03995000719635, 75.86096099936178, 72.16579907082695, 70.53910981611203, 70.98167579687627, 69.32462198520666, 71.05332962876085, 67.57440226476469, 66.0010264499219, 66.53939837962317, 67.64974904647094, 69.11534971495774]"
960,"[76.81096686371629, 75.68802851962629, 72.32591350918699, 69.25988468077918, 69.15057111610297, 67.56790333109919, 69.97784232803484, 68.3355762871107, 66.17152373275249, 65.53750738562131, 66.199534298431, 66.08724048166702]"
970,"[76.64688832767229, 76.10973956738272, 72.13767497761079, 70.38122300027067, 71.53474317092032, 70.5196483228807, 72.12656691274967, 69.0448636401822, 67.58490983915264, 67.98482532178966, 68.61076827569674, 71.05222497695613]"
980,"[76.54249708914247, 75.58290603939938, 71.93714737257241, 69.0506869769177, 69.85871871842683, 69.19439135961426, 71.87568120427406, 69.88987737385673, 68.36185565939596, 68.3297024153084, 69.23368975862304, 71.33641535445012]"
990,"[76.45735178092575, 75.18289540102664, 71.4263591420616, 68.2376657738777, 68.10187076131727, 65.84759482406638, 66.71290652489431, 63.63969579266144, 61.808069649364974, 62.006734111361524, 62.91009204882298, 65.24663219526997]"
