iteration,trainRMSE
100,"[373.58330095659255, 242.83050825909243, 253.14039248224898, 260.06549611438226, 263.8083808202763, 264.0895100328613, 263.1749308380276, 262.4232687845192, 261.93117627016784, 262.050987634882, 262.294010931497, 262.858063260832]"
110,"[364.516688595937, 236.01345794261468, 243.6220293107827, 248.38984716985235, 251.80719784191405, 252.6966360375528, 252.54522121618913, 252.4016352065003, 252.71725365849704, 253.5237709132257, 254.2173863320049, 255.06282510792988]"
120,"[358.19976318853224, 225.90109058137992, 232.99779132178995, 237.62303417001655, 243.26680889752532, 247.52302706237506, 250.41473041651489, 251.76037209930433, 252.44735614800842, 253.0858686890118, 253.80883293177104, 254.59370540921503]"
130,"[351.5154917938034, 234.50889679117552, 236.65243986830765, 232.96627400865773, 233.7030355564326, 236.42465996628079, 240.02324537273503, 243.901550561144, 247.8295686964077, 251.20982675934616, 253.74143459178867, 255.83207094659397]"
140,"[351.0129008647142, 222.20884545986925, 227.58556706498342, 222.32685987281866, 222.40853196656857, 226.5346935482818, 233.0593805205859, 240.3060446651662, 246.28285603517807, 250.6948603448195, 253.34155401525683, 255.35650052239217]"
150,"[343.3929308064149, 220.38088939039145, 229.67921725238813, 221.34758912751747, 216.9031407805695, 218.9137786758073, 226.77300117188858, 237.43265892312817, 248.20574746055345, 255.5527163390107, 259.48336962070994, 261.4898636051743]"
160,"[336.63749655933873, 207.24424328242728, 213.16781118550423, 208.4351427793251, 209.30923407676397, 218.41339524498065, 230.4936851309889, 241.34032877758713, 249.06068370139258, 253.5936186867757, 255.76386886765448, 257.0796211882999]"
170,"[332.6365378240756, 202.97309880244856, 208.95357456985016, 204.25530008872212, 203.62598780725514, 212.44488046784096, 226.21855593861824, 238.60186472090888, 246.55515344471348, 251.54222810476014, 254.1287848901496, 255.62393175928307]"
180,"[329.9465111778203, 199.32314668937533, 206.5487597047578, 202.5258794969462, 199.39070513026277, 204.399481655258, 217.20069791282944, 231.8688230782476, 242.6992806677794, 249.15333132874252, 252.62661840614862, 254.53774532050892]"
190,"[326.74607818823307, 195.6928185677567, 198.28125775464278, 194.75688265894416, 196.56618961008152, 206.2058635285754, 220.90651208481864, 236.50973021793408, 247.47859623735775, 253.40500178283034, 255.96363016078496, 257.69878921508536]"
200,"[323.21606367233846, 193.71597192603838, 202.18767031285972, 198.39716844140668, 195.26651335344297, 200.1927090317681, 213.28656791954225, 228.96568047725142, 241.46723719197888, 248.6405989327868, 252.55910600577812, 254.4825537581641]"
210,"[320.2879700639924, 189.5377491200511, 194.43896842495997, 190.70554695291997, 188.60137673643808, 195.23058509335215, 210.12795853292758, 227.44365312842282, 239.72408887769765, 247.23830136690515, 251.73562013226388, 254.64096253906942]"
220,"[323.94984851709705, 192.38798326827919, 198.13236128568755, 195.55792354476236, 194.20965463970492, 199.8433407846099, 212.24108422210296, 226.82852651190254, 238.5919414142688, 246.54731631357774, 252.2482940207374, 256.34104962095324]"
230,"[323.7779571266881, 191.94276633485862, 196.7088416057094, 195.54211499166394, 195.41656141117633, 203.33786675315255, 218.06306692361434, 232.6754716242276, 243.27952612125998, 249.85689838731034, 255.44267451713873, 260.7809036172394]"
240,"[319.24025609427525, 190.88134421444636, 196.6534773324852, 196.46596620950461, 194.289074371626, 198.01890407843, 208.87308396341083, 221.89057270755745, 230.19684156806494, 234.4638357778256, 238.31124112869273, 245.62403945026387]"
250,"[315.44658933539733, 190.19068126924745, 193.68351001045204, 195.64401698326887, 197.7730873021954, 206.873096327678, 220.69426519948624, 230.5582252940841, 231.83078517683063, 230.99944220873982, 236.53624189336236, 247.7545275023386]"
260,"[313.63870444014543, 195.3551040628482, 198.20350166177855, 194.49873430636765, 191.16075027489808, 194.78529901640027, 208.18712917408203, 222.537689142242, 229.54349696166454, 233.18341143840846, 237.38410557683343, 244.58633994287098]"
270,"[313.45525644122915, 193.45507006922168, 201.69407190721873, 207.0469838768816, 213.20618018264287, 220.1180140711389, 229.4367488259261, 236.79720131806076, 240.72787748495344, 242.02133851030533, 243.49964799831287, 249.1146815636254]"
280,"[318.7919772809293, 223.65092044964337, 242.1907074058428, 247.54396248744513, 243.48434395583936, 235.62574666658833, 234.71752766011537, 240.22761542653484, 246.94604115283278, 253.2951321705738, 258.2205067247653, 262.45514733124844]"
290,"[310.720137486848, 190.77312514472118, 196.12612279066687, 198.4663990380752, 201.71317903473226, 210.39148206778978, 220.99102682038748, 229.50622530067818, 234.4725199418248, 238.65941365801194, 245.131874157815, 253.82423446326158]"
300,"[312.0211026149174, 194.67146416446568, 201.80370083514723, 200.16066314402187, 201.09515036921363, 207.92868789596912, 221.2599123784427, 233.90666783594332, 242.65147359259544, 246.49956610525422, 248.96330549813953, 250.82812344616585]"
310,"[306.0800872012774, 178.3072768697602, 179.13480546175484, 179.59700197788973, 180.02188226827977, 186.00580661301936, 198.2566258508106, 213.14041637226165, 227.60603658703894, 238.06496523126194, 244.7437938927128, 248.76118451893123]"
320,"[307.5063851058924, 193.2004539757648, 204.9257205244942, 211.75499986121324, 220.53753000849082, 230.3146223381503, 237.40667014948494, 242.1812688467358, 245.67630866757253, 248.95934933120273, 251.2418186373621, 253.9290349247666]"
330,"[299.36459719596553, 190.82090157160258, 193.26577878900466, 192.06228461213075, 191.57701093447844, 199.9186961830782, 213.7375812909279, 226.14595168459925, 233.065819939809, 237.62029503729698, 240.30175359329309, 241.6566186954986]"
340,"[304.338737777284, 189.94253490543483, 186.64075936877478, 186.23423041623585, 186.32112169251872, 191.6001229486099, 204.84452069135014, 221.24162850371442, 234.02044974530511, 240.3952149936173, 241.84599945794176, 244.6180712384845]"
350,"[301.9409485819107, 184.89195078423762, 184.44192275674067, 182.3787273382347, 182.1568829752375, 189.3970818834486, 202.40279124862235, 217.31792565775217, 226.38029789566133, 234.23655075437716, 242.78356453618562, 248.1813504246457]"
360,"[308.16064193852804, 181.36227615784802, 178.49944020272332, 179.08051642842454, 180.70301515379776, 187.7036825532579, 199.76627210046408, 213.22472485427787, 226.69147303473386, 235.1091707724499, 238.30007427932603, 239.1475886638489]"
370,"[301.93693149610726, 177.29754649541448, 177.6680750562315, 181.92317348700107, 190.1096200153292, 204.19216585657128, 219.10506025593145, 231.86027970353166, 241.38166655773352, 246.28947300292225, 247.45688461742205, 248.2349013279764]"
380,"[303.6830893037106, 180.26834120903982, 183.75460292479715, 190.54757865679147, 195.00559022868384, 201.76883124472525, 207.8620784376206, 214.4852919266735, 222.91358534887888, 230.4677702241002, 236.02886996483687, 241.23821595283223]"
390,"[301.2320153036957, 181.61546297183858, 181.10495907572172, 183.27948459929195, 184.84403007040333, 193.70488506833033, 206.36418209209782, 217.47445583748814, 227.7242548774388, 233.43174449224338, 236.33430330499985, 238.235004496941]"
400,"[300.7311225076752, 185.33792385368662, 185.61210832214132, 183.46437543756502, 183.44388470883973, 191.32167783270646, 207.77945585113974, 227.16958390769952, 237.67089365553244, 238.24206208840025, 238.10778229626277, 240.1364333975021]"
410,"[309.1913979944882, 214.21663069323088, 233.78569946610725, 252.4720272736612, 265.35615273968017, 268.50220454306015, 266.7171822832707, 263.9791235716199, 253.71740954684716, 245.09938439851499, 249.902796207101, 256.8302217417215]"
420,"[296.25630370630745, 181.14865622985957, 181.2496464994439, 183.35082385130323, 184.38388725523396, 191.00400581790436, 201.50888698283094, 213.71764186404016, 227.87998209639025, 236.08319999665645, 242.36498324530814, 244.90639130378906]"
430,"[295.6977364249994, 182.74895138462716, 180.75838495729178, 179.71425411731408, 179.40496514231137, 185.67854080956045, 195.14011518289885, 203.8638534865268, 213.37810038538092, 221.3662245697319, 228.80405169610867, 234.19630065135132]"
440,"[299.46428674391666, 183.75623832859117, 186.06744123119884, 192.6016495687234, 202.03099716518193, 208.26338132465153, 206.6244399912152, 206.25394209474328, 206.83726421705651, 213.4220046241066, 224.17389633361813, 235.25498394471413]"
450,"[301.1336075646952, 189.90474528718013, 183.6649482939129, 177.53567500989465, 174.83669317561098, 184.6461746199402, 200.41542879145848, 216.5953124693914, 230.9073336375882, 238.71784259763416, 238.5555207426561, 238.57053418582188]"
460,"[297.03367135426646, 187.55671679684227, 191.18004641849026, 196.1455478171506, 200.9552747530577, 207.90766822443865, 213.4356180874554, 216.817050191136, 219.94643426397613, 220.49471936235264, 223.20967174719246, 228.32280454656996]"
470,"[287.55995085036193, 172.75665977871728, 173.14740076054136, 175.22708054114733, 180.0097931465807, 190.62296072796613, 203.33581575498474, 214.99362874149725, 224.9307991738789, 230.6366749198716, 233.36003831084759, 236.1239952095961]"
480,"[288.60193227758407, 173.66921510090816, 170.31954386669864, 169.9575845203999, 173.40083781962267, 183.18479892367884, 195.81985235502557, 207.1818833731535, 216.4665777447123, 224.4903248525026, 233.2507557296095, 239.82445398822975]"
490,"[287.3542171146308, 173.62557298334357, 172.94644516456844, 173.36149458325784, 174.16893587984947, 178.31846737294143, 185.21515111307556, 193.75562307958057, 202.5711499758438, 212.17734037543752, 223.0935808853622, 231.17847563698746]"
500,"[301.5462698851187, 218.08169214948933, 237.32342962792345, 265.3710199673389, 288.55704712086435, 301.0435031323346, 301.3732700911543, 294.26061986237676, 287.0995471291763, 275.10525042076074, 258.50808460901743, 252.63860937398363]"
510,"[285.255950010848, 170.88538697344933, 171.96327774831468, 176.80481299262203, 188.54826838710719, 208.74773109497423, 222.5564572399057, 227.83496527813753, 232.63542636609665, 235.94437286177111, 238.5665415955788, 242.3259693218183]"
520,"[287.41316596664393, 177.55907571208925, 172.52016523550998, 172.90827715686268, 174.34747849426338, 180.42688127325988, 190.5557376745882, 205.31629448587123, 221.0390999783627, 231.72596395039807, 236.23237922831078, 239.2931224947062]"
530,"[285.3957973308004, 176.5935322729588, 171.57187081353823, 169.77950932934388, 171.78175810061862, 181.45470200921565, 192.2156556283419, 201.01923705919734, 211.2463733972136, 221.36900586746683, 229.75550000991066, 237.0742632994815]"
540,"[285.8482889738488, 177.7479994352887, 179.71351443961055, 192.66000438524426, 206.86928994726654, 218.03623000038712, 223.32776589091293, 224.36200065199844, 225.62986167864864, 231.25950992901792, 246.94966290188242, 256.64228559800125]"
550,"[280.2883826915749, 171.97871338726517, 173.03159037384322, 173.95966451744957, 173.58137030596214, 177.28329149436516, 185.24909697375378, 195.1747531586707, 206.55132417770992, 216.92891793269743, 226.93970500117123, 236.7281057826745]"
560,"[280.34940227196677, 177.71880253108344, 167.17901179546146, 169.77001943797885, 177.91466392359652, 191.46975562308955, 201.70966739995788, 204.03239599746075, 207.92073355452865, 217.0352565442575, 226.4240315142341, 236.62375206632342]"
570,"[281.32609941223046, 183.22922330036548, 178.78107208629098, 177.87112788854841, 180.4256034868414, 188.133475974816, 198.35203374084574, 203.66901450421145, 207.49275697764483, 213.46182439581577, 221.723810272273, 229.3310424806812]"
580,"[280.07611000529863, 176.71314488722206, 170.0701772732612, 175.2173775114032, 186.51705249192065, 197.87740255059722, 202.13161244361123, 200.7430790237252, 201.45251498936827, 207.50760190320239, 219.20970966940155, 237.8523787427591]"
590,"[274.66512553115376, 170.57537548407967, 165.55350946550365, 167.48825332426313, 170.04019987704802, 176.1202832902805, 184.38249212378506, 194.86022434614273, 205.77161075467882, 215.31188731279292, 223.41444264458428, 231.23825866062901]"
600,"[273.49589695454307, 171.50942264412072, 169.02994060815956, 170.70679351670722, 172.52627999286543, 178.7015545638966, 189.09097151140293, 200.1148059997156, 209.05969902546298, 218.5591123957292, 226.8604167490616, 234.048393147986]"
610,"[274.68890805518834, 172.88790724766264, 169.98299144522142, 171.9716915757916, 174.15367879143824, 177.00645270816838, 181.71691681639493, 189.89727190628125, 203.13281266113222, 217.62372555416604, 228.73584879148632, 234.18639988587643]"
620,"[277.25048082426827, 189.18249344011343, 193.48598313653406, 200.66603777606008, 210.8391616697478, 216.7134445615248, 217.63844096607974, 217.747505699708, 221.96230508991678, 233.16133108399276, 248.32716270042775, 253.48975244481144]"
630,"[288.67277243688375, 243.61014758958913, 287.567941956149, 321.896379836165, 332.783017406746, 320.0587068459249, 299.8753216545795, 275.8172825090442, 253.27382430177155, 247.32760305573217, 254.1089761268345, 261.38238817544664]"
640,"[269.9766590478361, 167.47633664898288, 163.23410906066445, 166.03589367757158, 169.3383306170325, 176.806020808123, 191.37717775638973, 206.6510886693901, 219.664197340345, 228.75323164168546, 231.50855093927552, 232.99111849319442]"
650,"[271.4589800644077, 176.19536909042301, 172.69851419591632, 170.098430773345, 171.88403227925684, 180.59108171965107, 190.61901460928578, 202.14425420541164, 210.97391406352466, 220.23513142598944, 229.88435804470484, 237.79040036924158]"
660,"[269.1890973558521, 166.87939661682105, 163.52127785875916, 164.43068118612763, 166.8038547517883, 172.86778464425453, 180.9081028813514, 189.30848649536154, 201.5901740604496, 214.30728243821213, 225.06805948581885, 232.76796406126613]"
670,"[268.3123078515419, 167.1819316374846, 166.03940543417912, 168.45258006335018, 171.80911374172499, 179.23736620947903, 187.55500949608708, 196.65024767304922, 204.40547385616324, 215.39871662388325, 229.6659543942623, 243.68122589237765]"
680,"[273.56948324137613, 172.27279872212128, 170.07700990343312, 171.05839323958085, 175.38672867910472, 182.85232309153633, 187.0945597737839, 187.35734558077684, 188.03076934627396, 197.86168335167605, 216.3745997040823, 237.49954191434503]"
690,"[265.4404856096011, 166.8591912604934, 165.953693439735, 168.78115413255492, 171.87556591787873, 178.48078537618878, 183.8122832524506, 185.1991681994848, 186.34160158288998, 197.96491835841698, 213.8187405924197, 229.7477489470422]"
700,"[270.0447876510416, 177.11794945194427, 179.06952174436017, 186.75625505775446, 201.34643876325137, 215.5169259044216, 225.5330954281947, 228.7029416115877, 226.96682418349212, 227.1323487650197, 229.3487561604797, 236.40035844793775]"
710,"[266.3648582965676, 170.18224628006914, 166.98211428185127, 165.0281961218554, 165.78509702189623, 170.86549403553707, 174.51653169762415, 179.30225763387804, 187.11559070099645, 198.2743091414317, 210.75047876565503, 222.18247384800983]"
720,"[267.0343260440053, 168.98043904003245, 170.3243560378569, 177.8859934527951, 189.08190609881763, 199.66227614983367, 201.12530159351243, 201.98358512327326, 209.6553133302209, 222.48992340505353, 226.63501746643567, 224.80158571819496]"
730,"[261.4847614798791, 164.59503113433757, 163.21877423469488, 163.98548859600422, 174.35957191951871, 191.9397632762991, 211.86189676481922, 222.50667372153353, 225.32308558857056, 227.05866562496354, 231.41235647911114, 236.1461221290048]"
740,"[261.81231708538064, 167.09243353468307, 163.03297788284056, 164.3247174355222, 170.1631214377829, 176.82411460498915, 180.61858739571298, 182.77253283250386, 187.96961831841983, 196.38480386434222, 209.0949991946489, 222.69140167148285]"
750,"[260.32302286208903, 168.7744118180249, 164.2754804003739, 162.44495896056776, 163.45279875707388, 172.06126092117438, 181.30438879847298, 187.9121682339826, 194.4499871430821, 204.30589098285998, 216.52097758793298, 230.8249914105956]"
760,"[258.06876104008643, 167.54250337625186, 170.61105798833918, 173.55724692189924, 176.41998102944052, 185.003604242398, 192.91912677658325, 196.95882772257835, 200.3399179400326, 210.44954830457405, 225.9610471298521, 245.81519363703103]"
770,"[257.7324944022883, 168.02106024885373, 166.4672493137395, 166.31325496215524, 168.258112608479, 174.99873806634898, 181.57633713568532, 186.59408981618128, 193.34167440391303, 205.2301241434565, 215.39873381467874, 223.56659847259434]"
780,"[263.44418558161783, 172.39488914239553, 168.58825435899752, 167.24305916386578, 170.91828237855597, 179.1854267693569, 187.71026628079895, 192.93641764745345, 198.24680032168337, 212.87239739235662, 232.38528768138187, 249.52975615086575]"
790,"[263.08484540964895, 173.0458577222309, 170.28614353692663, 171.73920037261132, 180.63944475315054, 194.02367744159588, 205.4352349162177, 213.23025740278317, 213.6635171355197, 210.19923214111174, 208.70912444131807, 215.62215838825068]"
800,"[263.40221401657004, 173.55551632191737, 172.18521939597088, 171.20151725762184, 173.9449900153859, 178.90874251913763, 182.64761587074938, 184.73452863603433, 187.14208557505515, 195.92273546693932, 207.59901212141352, 221.72901018782943]"
810,"[258.1259299139984, 170.32400341345715, 171.89166145462244, 171.55686886591297, 175.9261829319484, 187.59654339585623, 202.37459729268426, 213.84027446104886, 223.40479323287462, 234.8350525609486, 251.69778996692662, 268.9989829374945]"
820,"[260.29367362457873, 169.40220969493322, 172.59490143475506, 182.50397934481322, 199.33178527980098, 215.67173337466627, 226.23872027673647, 228.37734297779633, 226.0232539554261, 221.98142468331665, 224.14462951499308, 243.2828750119522]"
830,"[254.7771575516544, 164.23414118772305, 161.70897845885074, 161.76461293341166, 167.01686001912665, 179.06647340144224, 185.92798930365547, 186.95712480756234, 190.49752926127923, 197.8214667043053, 210.783611995243, 228.04605534214505]"
840,"[264.4178425488622, 177.4136737117096, 170.24361685185667, 165.29205889658792, 163.32593454771984, 172.3912632509012, 181.7175073759719, 188.02619260240297, 194.45068138077107, 204.48805562867906, 219.95557013854855, 239.01050804945405]"
850,"[263.2966130552497, 176.1838609470577, 175.31853318376304, 173.41562174590837, 172.70292688270587, 178.97921161281727, 188.26618363190678, 196.71724361704636, 208.16744711830708, 220.18680019934698, 230.06080961305096, 237.67057571377845]"
860,"[261.85410482765155, 167.34442634633174, 165.17158866123467, 166.07888279057923, 170.68285287718888, 178.11842060499237, 185.2800185038288, 192.31246422000683, 197.0550377038618, 200.81113895535236, 200.92931195463285, 204.93155258284222]"
870,"[263.66917652816244, 172.32765874223037, 167.1675086786899, 166.84926348100765, 171.07343496355583, 180.67138414152265, 189.23364200317314, 193.851342355152, 193.5625338312203, 193.03086136128582, 197.19417050013328, 209.63636771620259]"
880,"[255.92473679075664, 169.13092650878224, 167.16402138360672, 170.22933803374713, 177.0071869740513, 191.4444066653492, 202.29772037652, 210.60765874106215, 216.35244410680775, 217.11339365277618, 210.03808598236753, 206.1817692407584]"
890,"[254.98860508481, 167.1825089970077, 166.9063991296054, 172.51371329123631, 186.94584794562007, 201.0959756007359, 203.80651978245226, 202.53176466422278, 200.36924679705575, 199.2636231440733, 203.34535118717577, 216.94262163752697]"
900,"[252.42893928613879, 166.27720530052943, 165.86492932033244, 170.35380861493732, 179.37382840911226, 193.15388045889972, 203.45994988348554, 204.90427866578588, 204.24495793992224, 202.95856564861424, 199.32909975642596, 200.14634214025924]"
910,"[249.22116123617153, 165.98570783292874, 164.0931438814559, 165.44501884468633, 170.75689638175973, 181.72543529073988, 191.80849586613652, 201.8391513144697, 207.6409167326329, 204.98623961872826, 203.1414285650835, 210.3600948807007]"
920,"[248.9392775506384, 168.0594690616374, 166.18439357288153, 165.10066406321386, 164.8872556141333, 170.7101703986309, 179.83004324844444, 184.54306979582017, 186.23790910261053, 189.08610494118233, 193.71141748413285, 205.9535070175641]"
930,"[247.37011507290896, 162.77573709726715, 162.99668626417457, 164.45056151423137, 170.08348651254988, 181.0549018762579, 190.87302775786208, 194.38035873997737, 194.90260673661174, 201.9116058568971, 213.69245259936275, 226.37684117935495]"
940,"[247.54023804894095, 165.67304453544602, 161.72641881748888, 163.176045778822, 168.82683330741304, 178.33696585027786, 182.83771084396622, 184.18539705336272, 187.11841467765734, 191.58648227312406, 199.14143320704576, 212.73568872237465]"
950,"[242.4334259948635, 163.8100360776423, 160.6594787069506, 160.12607099290102, 160.6066460826575, 168.79364700725688, 177.1320699981169, 182.48159684478603, 181.67997968070827, 181.18210058732356, 186.6055853493336, 202.05835806193633]"
960,"[242.58275594401476, 164.81107206341315, 164.909201234789, 166.8122209808261, 166.81643882052785, 171.87084520381816, 179.7648994671797, 184.54225350488295, 190.26926839984682, 195.50482499622075, 197.20076401786855, 201.2317632997144]"
970,"[239.87553538923697, 167.43805532011928, 167.25743698390554, 166.96370776885297, 172.14798514247457, 182.75150857070756, 194.00943284801443, 197.98049908753453, 198.01619426024752, 197.3983606709843, 197.58584519546923, 201.83203011231836]"
980,"[244.6837459097455, 162.7642651439107, 162.4433896484079, 167.2473022612455, 174.49484950875436, 185.44096172120572, 194.68818549329697, 201.20902002738666, 203.8914546701932, 210.8150394455027, 225.1017203889688, 245.9710335022373]"
990,"[254.12209531058534, 198.1890732116117, 190.3360186447471, 185.98767530925895, 190.63087401239213, 202.97173945831983, 214.8762868911626, 223.72622506646425, 228.60665519679975, 230.37585716668696, 230.52098688242606, 232.1424350115922]"
